time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2023-02-01T00:47:00.000000,bitstamp,ETHUSD,1.49627766,2372.778961462,10,1.49627766,2372.778961462,10
2023-02-01T00:48:00.000000,bitstamp,ETHUSD,1.1534,1829.16536,6,1.1534,1829.16536,6
2023-02-01T00:49:00.000000,bitstamp,ETHUSD,0.1214,192.46756,2,0.1214,192.46756,2
2023-02-01T00:50:00.000000,bitstamp,ETHUSD,5.59803724,8877.895728915999,18,1.81643724,2881.034448916,14
2023-02-01T00:51:00.000000,bitstamp,ETHUSD,3.7391052400000007,5926.9655212,12,2.80650524,4448.7012612,10
2023-02-01T00:52:00.000000,bitstamp,ETHUSD,1.6359678600000003,2594.529155602,10,1.63596786,2594.529155602,10
2023-02-01T00:53:00.000000,bitstamp,ETHUSD,5.45199234,8648.663020252001,12,1.6757131,2658.35126184,8
2023-02-01T00:54:00.000000,bitstamp,ETHUSD,10.53350064,16694.827124336,16,1.73886218,2755.9591490820003,8
2023-02-01T00:55:00.000000,bitstamp,ETHUSD,2.68749116,4258.269141252,12,2.68749116,4258.269141252,12
2023-02-01T00:56:00.000000,bitstamp,ETHUSD,11.08195882,17553.35776547,12,3.50959882,5557.60380347,8
2023-02-01T00:57:00.000000,bitstamp,ETHUSD,1.0705910200000002,1695.8581756799997,8,1.0705910200000002,1695.85817568,8
2023-02-01T00:58:00.000000,bitstamp,ETHUSD,0.0436,69.0406,2,0.0436,69.0406,2
2023-02-01T00:59:00.000000,bitstamp,ETHUSD,4.703720000000001,7448.06516,10,0.9181999999999999,1453.69424,8
2023-02-01T01:00:00.000000,bitstamp,ETHUSD,2.0956200000000003,3318.186039736,12,1.26662,2005.381639736,10
2023-02-01T01:01:00.000000,bitstamp,ETHUSD,9.54277372,15122.817942608002,18,9.54277372,15122.817942608,18
2023-02-01T01:02:00.000000,bitstamp,ETHUSD,0.1626,257.84784,6,0.1626,257.84784,6
2023-02-01T01:03:00.000000,bitstamp,ETHUSD,0.8724804399999999,1383.5718778399998,6,0.26548044,421.05197783999995,4
2023-02-01T01:04:00.000000,bitstamp,ETHUSD,6.2239182799999995,9870.845710407999,12,0.0238,37.71824,2
2023-02-01T01:05:00.000000,bitstamp,ETHUSD,0.8984562400000001,1423.6373922799999,8,0.3348,530.52408,4
2023-02-01T01:06:00.000000,bitstamp,ETHUSD,1.1214686399999998,1776.8146594879997,12,1.1214686399999998,1776.814659488,12
2023-02-01T01:07:00.000000,bitstamp,ETHUSD,1.38737016,2197.6002134400005,6,1.3873701600000001,2197.60021344,6
2023-02-01T01:08:00.000000,bitstamp,ETHUSD,7.903439799999999,12525.770298296,12,7.903439799999999,12525.770298296,12
2023-02-01T01:09:00.000000,bitstamp,ETHUSD,2.2682192800000003,3596.594712296,6,1.06221928,1684.361112296,4
2023-02-01T01:11:00.000000,bitstamp,ETHUSD,1.6584063400000002,2629.2390908019997,8,1.65840634,2629.239090802,8
2023-02-01T01:12:00.000000,bitstamp,ETHUSD,3.63312,5756.975378196001,20,3.63312,5756.975378196001,20
2023-02-01T01:13:00.000000,bitstamp,ETHUSD,2.1914556999999997,3472.8713277900006,14,2.1914557,3472.87132779,14
2023-02-01T01:14:00.000000,bitstamp,ETHUSD,34.53628296,54800.741472512,16,31.32248296,49703.01191251199,14
2023-02-01T01:15:00.000000,bitstamp,ETHUSD,4.08288,6476.736204,12,4.08288,6476.736204000001,12
2023-02-01T01:16:00.000000,bitstamp,ETHUSD,0.353,559.7873999999999,4,0.353,559.7873999999999,4
2023-02-01T01:17:00.000000,bitstamp,ETHUSD,0.4274,678.0701,2,0.4274,678.0701,2
2023-02-01T01:18:00.000000,bitstamp,ETHUSD,0.7676000000000001,1216.67452,6,0.7676000000000001,1216.67452,6
2023-02-01T01:20:00.000000,bitstamp,ETHUSD,3.93897736,6241.024253756001,6,0.073,115.6612,2
2023-02-01T01:21:00.000000,bitstamp,ETHUSD,0.1622,257.03834,2,0.1622,257.03834,2
2023-02-01T01:22:00.000000,bitstamp,ETHUSD,0.366,579.95752,4,0.36600000000000005,579.95752,4
2023-02-01T01:23:00.000000,bitstamp,ETHUSD,0.2504,396.73604000000006,10,0.2504,396.73604,10
2023-02-01T01:24:00.000000,bitstamp,ETHUSD,0.1822,288.62302,2,0.1822,288.62302,2
2023-02-01T01:25:00.000000,bitstamp,ETHUSD,0.2624,415.58912000000004,2,0.2624,415.58912000000004,2
2023-02-01T01:26:00.000000,bitstamp,ETHUSD,0.4842,766.9727999999999,6,0.48419999999999996,766.9727999999999,6
2023-02-01T01:27:00.000000,bitstamp,ETHUSD,5.01050508,7933.148960655999,8,4.31690508,6834.9027206559995,6
2023-02-01T01:28:00.000000,bitstamp,ETHUSD,0.1046018,165.48636796,4,0.1046018,165.48636796,4
2023-02-01T01:29:00.000000,bitstamp,ETHUSD,14.374828600000003,22735.297302360003,16,11.574828600000002,18305.977302360003,14
2023-02-01T01:30:00.000000,bitstamp,ETHUSD,0.132,208.74480000000003,2,0.132,208.74480000000003,2
2023-02-01T01:31:00.000000,bitstamp,ETHUSD,14.74594168,23321.691121286,24,12.609683180000003,19943.163009170003,16
2023-02-01T01:32:00.000000,bitstamp,ETHUSD,7.58006,11992.412925999999,4,7.58006,11992.412925999999,4
2023-02-01T01:33:00.000000,bitstamp,ETHUSD,0.0414,65.5362,2,0.0414,65.5362,2
2023-02-01T01:34:00.000000,bitstamp,ETHUSD,1.8908624600000001,2992.860770582,10,0.0826,130.73102,2
2023-02-01T01:35:00.000000,bitstamp,ETHUSD,68.04435480000001,107733.10405760998,36,65.6968019,104013.78132570398,26
2023-02-01T01:36:00.000000,bitstamp,ETHUSD,1.11126624,1760.8462907839996,12,1.11126624,1760.8462907839998,12
2023-02-01T01:37:00.000000,bitstamp,ETHUSD,2.00999282,3185.2616117560005,14,2.00999282,3185.2616117560005,14
2023-02-01T01:38:00.000000,bitstamp,ETHUSD,2.05474554,3257.70903847,12,1.07834554,1709.62683847,10
2023-02-01T01:39:00.000000,bitstamp,ETHUSD,0.4190624,664.5072476799999,6,0.4190624,664.50724768,6
2023-02-01T01:40:00.000000,bitstamp,ETHUSD,5.0643,8032.605380000001,8,0.2116,335.68224000000004,4
2023-02-01T01:41:00.000000,bitstamp,ETHUSD,0.51285364,813.011990128,4,0.091,144.28959999999998,2
2023-02-01T01:42:00.000000,bitstamp,ETHUSD,5.050505279999999,8013.65390736,6,5.05050528,8013.65390736,6
2023-02-01T01:43:00.000000,bitstamp,ETHUSD,4.89477874,7774.649100490001,12,4.28368,6803.9187520000005,10
2023-02-01T01:44:00.000000,bitstamp,ETHUSD,50.26324233999999,79856.60399886001,22,36.3040249,57679.899933524,12
2023-02-01T01:45:00.000000,bitstamp,ETHUSD,2.45040908,3893.7773239040007,14,1.0642,1691.0640000000003,8
2023-02-01T01:46:00.000000,bitstamp,ETHUSD,7.3504460599999994,11684.990993946,10,3.79208,6027.871488,4
2023-02-01T01:47:00.000000,bitstamp,ETHUSD,16.0337411,25526.188408889997,22,0.0966,153.80652,2
2023-02-01T01:48:00.000000,bitstamp,ETHUSD,0.244,388.3504,6,0.24400000000000002,388.3504,6
2023-02-01T01:50:00.000000,bitstamp,ETHUSD,0.3216,511.74584000000004,4,0.3216,511.74584000000004,4
2023-02-01T01:51:00.000000,bitstamp,ETHUSD,1.2894704600000002,2050.87968663,6,0.1154,183.52062,2
2023-02-01T01:52:00.000000,bitstamp,ETHUSD,7.944782280000002,12631.731027427999,18,5.555400000000001,8833.086000000001,8
2023-02-01T01:54:00.000000,bitstamp,ETHUSD,4.21160432,6690.13346232,8,4.21160432,6690.13346232,8
2023-02-01T01:55:00.000000,bitstamp,ETHUSD,16.676204440000003,26485.025610875997,14,15.094404440000002,23972.178130876,12
2023-02-01T01:56:00.000000,bitstamp,ETHUSD,10.94824834,17390.28570895,8,10.0677914,15991.679859760003,4
2023-02-01T01:57:00.000000,bitstamp,ETHUSD,1.66071692,2638.959822496,8,0.2306,366.49258,2
2023-02-01T01:58:00.000000,bitstamp,ETHUSD,5.8422,9278.27782,6,0.2422,384.63782,2
2023-02-01T01:59:00.000000,bitstamp,ETHUSD,1.5952000000000002,2534.0387600000004,6,1.5952000000000002,2534.0387600000004,6
2023-02-01T02:00:00.000000,bitstamp,ETHUSD,0.1212,192.61104,2,0.1212,192.61104,2
2023-02-01T02:01:00.000000,bitstamp,ETHUSD,0.4606,731.6570399999999,8,0.4606,731.65704,8
2023-02-01T02:02:00.000000,bitstamp,ETHUSD,0.16927932,268.88567982,4,0.02407932,38.24999982,2
2023-02-01T02:03:00.000000,bitstamp,ETHUSD,11.6786,18545.125159999996,10,0.0596,94.63886,4
2023-02-01T02:05:00.000000,bitstamp,ETHUSD,0.9151514799999998,1452.387913908,8,0.182,288.80319999999995,4
2023-02-01T02:06:00.000000,bitstamp,ETHUSD,0.128,203.1488,2,0.128,203.1488,2
2023-02-01T02:07:00.000000,bitstamp,ETHUSD,2.6139,4149.466879999999,6,1.2422,1971.7559599999997,4
2023-02-01T02:08:00.000000,bitstamp,ETHUSD,1.7268,2740.0155999999997,6,1.7268,2740.0155999999997,6
2023-02-01T02:10:00.000000,bitstamp,ETHUSD,2.0845169799999996,3307.1843487699994,10,0.3272,519.20096,4
2023-02-01T02:11:00.000000,bitstamp,ETHUSD,17.516684820000002,27785.203923112003,16,0.7178,1138.6437000000003,10
2023-02-01T02:12:00.000000,bitstamp,ETHUSD,4.184456399999999,6638.442570103999,18,0.5886,933.8907800000001,10
2023-02-01T02:13:00.000000,bitstamp,ETHUSD,3.96142,6283.234582,6,3.96142,6283.234582,6
