exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
gate-io,BTC_USDT,1675211699481000,2023-02-01T00:34:00.000000,23053.4,23053.5,0.07590000000000001,0.17870000000000003,0.3063,2.6874000000000002
gate-io,BTC_USDT,1675211759947000,2023-02-01T00:35:00.000000,23049.4,23049.5,0.2117,5.898700000000001,0.09939999999999999,0.49450000000000005
gate-io,BTC_USDT,1675211819715000,2023-02-01T00:36:00.000000,23057.2,23057.3,0.091,0.28809999999999997,0.17070000000000005,0.25740000000000013
gate-io,BTC_USDT,1675211879961000,2023-02-01T00:37:00.000000,23062.0,23062.1,0.4163,0.56,0.0393,0.5978000000000001
gate-io,BTC_USDT,1675211939966000,2023-02-01T00:38:00.000000,23065.1,23065.2,0.3179,0.7046000000000001,0.047599999999999996,0.1902
gate-io,BTC_USDT,1675211999569000,2023-02-01T00:39:00.000000,23064.6,23064.7,0.3554,0.7507,0.05120000000000001,0.18159999999999998
gate-io,BTC_USDT,1675212059937000,2023-02-01T00:40:00.000000,23069.9,23070.0,0.17730000000000004,0.3716000000000001,0.1409,0.5252
gate-io,BTC_USDT,1675212119905000,2023-02-01T00:41:00.000000,23081.3,23081.4,0.1113,3.404399999999999,0.0757,0.18240000000000003
gate-io,BTC_USDT,1675212179905000,2023-02-01T00:42:00.000000,23073.9,23074.0,0.14505957000000003,0.2835595700000001,0.0808,0.5014000000000001
gate-io,BTC_USDT,1675212239478000,2023-02-01T00:43:00.000000,23078.5,23078.6,6.458099999999999,6.786899999999997,0.038099999999999995,0.1407
gate-io,BTC_USDT,1675212299912000,2023-02-01T00:44:00.000000,23076.9,23077.0,0.11290000000000001,0.3876,0.10709999999999999,0.2697
gate-io,BTC_USDT,1675212359998000,2023-02-01T00:45:00.000000,23088.8,23088.9,0.3357000000000001,0.7163000000000002,0.055,0.12240000000000001
gate-io,BTC_USDT,1675212419976000,2023-02-01T00:46:00.000000,23093.4,23093.5,0.2394,0.7483,0.08829999999999999,1.2626
gate-io,BTC_USDT,1675212479999000,2023-02-01T00:47:00.000000,23098.9,23099.0,0.1266,0.4610000000000001,0.47540000000000004,4.013999999999999
gate-io,BTC_USDT,1675212539431000,2023-02-01T00:48:00.000000,23092.0,23092.1,0.029500000000000002,0.3413,0.20420000000000005,0.8267000000000001
gate-io,BTC_USDT,1675212599591000,2023-02-01T00:49:00.000000,23098.9,23099.0,0.34670000000000006,0.46120000000000005,0.40969999999999995,3.1449
gate-io,BTC_USDT,1675212659538000,2023-02-01T00:50:00.000000,23103.5,23103.6,0.0169,0.12170000000000002,0.40950000000000003,0.5595000000000001
gate-io,BTC_USDT,1675212719850000,2023-02-01T00:51:00.000000,23106.1,23106.2,0.16199999999999998,8.867700000000001,0.054900000000000004,0.16319999999999998
gate-io,BTC_USDT,1675212779375000,2023-02-01T00:52:00.000000,23110.9,23111.0,0.3626,0.5234000000000001,0.07810000000000002,0.5877
gate-io,BTC_USDT,1675212839524000,2023-02-01T00:53:00.000000,23094.2,23094.3,0.0393,0.21769999999999998,0.2906,2.1073
gate-io,BTC_USDT,1675212899869000,2023-02-01T00:54:00.000000,23090.7,23090.8,0.03950000000000001,0.8893,0.2492,0.6741000000000001
gate-io,BTC_USDT,1675212959764000,2023-02-01T00:55:00.000000,23093.6,23093.7,0.20569999999999997,0.41430000000000006,0.1452,2.778
gate-io,BTC_USDT,1675213019785000,2023-02-01T00:56:00.000000,23089.8,23089.9,0.2021,0.3894270450000001,0.1442,0.34059999999999996
gate-io,BTC_USDT,1675213079505000,2023-02-01T00:57:00.000000,23089.4,23089.5,0.0209,0.168627045,0.4914000000000001,1.4141
gate-io,BTC_USDT,1675213139463000,2023-02-01T00:58:00.000000,23086.3,23086.4,0.1502,0.5399,0.1555,0.3294000000000001
gate-io,BTC_USDT,1675213199860000,2023-02-01T00:59:00.000000,23085.4,23085.5,0.1563,12.324399999999999,0.0648,2.4011
gate-io,BTC_USDT,1675213259589000,2023-02-01T01:00:00.000000,23087.7,23087.8,0.10905037000000001,0.29475037000000004,0.1942,0.40210000000000007
gate-io,BTC_USDT,1675213319603000,2023-02-01T01:01:00.000000,23097.4,23097.5,0.1714,0.32060000000000005,0.11200000000000002,6.2713
gate-io,BTC_USDT,1675213379891000,2023-02-01T01:02:00.000000,23100.9,23101.0,0.2574,0.43150000000000016,0.13970000000000002,4.278600000000001
gate-io,BTC_USDT,1675213439360000,2023-02-01T01:03:00.000000,23099.8,23101.2,0.028200000000000003,0.19929999999999998,0.3059,1.6825
gate-io,BTC_USDT,1675213499420000,2023-02-01T01:04:00.000000,23094.5,23094.6,0.0689,0.13449999999999998,0.38460000000000005,1.1487
gate-io,BTC_USDT,1675213559965000,2023-02-01T01:05:00.000000,23099.9,23100.0,0.07600000000000001,0.19878139000000003,0.2157,1.1508
gate-io,BTC_USDT,1675213619848000,2023-02-01T01:06:00.000000,23094.0,23094.1,0.22890000000000002,0.3152000000000001,0.050499999999999996,0.5407
gate-io,BTC_USDT,1675213679616000,2023-02-01T01:07:00.000000,23090.0,23090.1,0.030000000000000002,0.10410000000000003,0.2589,0.6051000000000002
gate-io,BTC_USDT,1675213739347000,2023-02-01T01:08:00.000000,23107.8,23107.9,0.127,11.9747,0.06369100000000001,0.4026910000000001
gate-io,BTC_USDT,1675213799809000,2023-02-01T01:09:00.000000,23110.4,23110.5,0.2595,9.273429,0.0397,0.4427
gate-io,BTC_USDT,1675213859474000,2023-02-01T01:10:00.000000,23110.0,23110.1,0.13219999999999998,0.4150000000000001,0.0982,0.1998
gate-io,BTC_USDT,1675213919471000,2023-02-01T01:11:00.000000,23110.2,23110.3,0.1659,0.3083000000000001,0.2643,0.5060000000000001
gate-io,BTC_USDT,1675213979538000,2023-02-01T01:12:00.000000,23107.7,23107.8,0.05790000000000001,0.211929,0.6686000000000001,4.6793000000000005
gate-io,BTC_USDT,1675214039887000,2023-02-01T01:13:00.000000,23113.5,23113.6,0.2902,0.7083000000000002,0.0391,0.20870000000000005
gate-io,BTC_USDT,1675214099787000,2023-02-01T01:14:00.000000,23116.4,23116.5,0.0404,0.4394,0.3182,1.5670000000000002
gate-io,BTC_USDT,1675214159951000,2023-02-01T01:15:00.000000,23116.6,23116.7,0.10950000000000001,0.20970000000000005,0.0694,1.2987999999999997
gate-io,BTC_USDT,1675214219330000,2023-02-01T01:16:00.000000,23109.0,23109.1,0.036699999999999997,0.1682,0.382,1.1519000000000001
gate-io,BTC_USDT,1675214279825000,2023-02-01T01:17:00.000000,23100.0,23100.1,0.062200000000000005,0.19110000000000005,0.6544,4.1441
gate-io,BTC_USDT,1675214339668000,2023-02-01T01:18:00.000000,23091.4,23091.5,0.08520000000000001,0.1862,0.1897,0.6034
gate-io,BTC_USDT,1675214399424000,2023-02-01T01:19:00.000000,23085.9,23086.0,0.3393,0.4915000000000001,0.12050000000000002,2.6953
gate-io,BTC_USDT,1675214459936000,2023-02-01T01:20:00.000000,23093.9,23094.0,0.34360000000000007,2.6738000000000004,0.15059999999999998,2.6456999999999997
gate-io,BTC_USDT,1675214519689000,2023-02-01T01:21:00.000000,23084.0,23084.1,0.18695939999999997,0.2666594,0.16140000000000002,2.7137000000000002
gate-io,BTC_USDT,1675214579614000,2023-02-01T01:22:00.000000,23078.4,23078.5,0.30219999999999997,0.45370000000000005,0.3536000000000001,2.1121000000000003
gate-io,BTC_USDT,1675214639839000,2023-02-01T01:23:00.000000,23078.4,23078.5,0.1232,0.21830000000000002,0.5286000000000001,2.1546000000000003
gate-io,BTC_USDT,1675214699501000,2023-02-01T01:24:00.000000,23075.2,23075.3,0.14479999999999998,0.29889999999999994,0.23279999999999995,2.1300999999999997
gate-io,BTC_USDT,1675214759653000,2023-02-01T01:25:00.000000,23072.7,23072.8,0.2107,0.36029999999999995,0.12060000000000001,0.3614
gate-io,BTC_USDT,1675214819406000,2023-02-01T01:26:00.000000,23072.7,23072.8,0.211,0.6206,0.046235,0.17323500000000003
gate-io,BTC_USDT,1675214879970000,2023-02-01T01:27:00.000000,23062.9,23063.0,0.06269999999999999,0.4339,0.3909,1.8345000000000002
gate-io,BTC_USDT,1675214939466000,2023-02-01T01:28:00.000000,23069.8,23069.9,0.22386,5.285659999999999,0.029700000000000004,0.1644
gate-io,BTC_USDT,1675214999706000,2023-02-01T01:29:00.000000,23061.9,23062.0,0.19269999999999998,0.6214,0.28059999999999996,3.7265999999999995
gate-io,BTC_USDT,1675215059818000,2023-02-01T01:30:00.000000,23061.4,23061.5,0.27080000000000004,0.7672,0.0378,0.4505
gate-io,BTC_USDT,1675215119931000,2023-02-01T01:31:00.000000,23069.9,23070.0,0.21479999999999996,12.056099999999999,0.0599,0.18869999999999998
gate-io,BTC_USDT,1675215179986000,2023-02-01T01:32:00.000000,23080.0,23080.1,0.2572,11.369600000000002,0.1365,2.4568
gate-io,BTC_USDT,1675215239897000,2023-02-01T01:33:00.000000,23083.4,23083.5,0.1261,0.4347000000000001,0.20850000000000002,0.37740000000000007
gate-io,BTC_USDT,1675215299307000,2023-02-01T01:34:00.000000,23080.7,23080.8,0.24519999999999997,0.6663,0.3162,0.5511000000000001
gate-io,BTC_USDT,1675215359651000,2023-02-01T01:35:00.000000,23105.3,23105.4,0.1507,0.7585000000000001,0.18030000000000004,0.5586
gate-io,BTC_USDT,1675215419674000,2023-02-01T01:36:00.000000,23115.9,23116.0,0.0971,1.5211000000000001,0.34930000000000005,2.666
gate-io,BTC_USDT,1675215479804000,2023-02-01T01:37:00.000000,23121.9,23122.0,0.26639999999999997,0.7659,0.057999999999999996,0.4147
gate-io,BTC_USDT,1675215539939000,2023-02-01T01:38:00.000000,23125.1,23125.2,0.0428,0.3392,0.18249999999999997,0.7486
gate-io,BTC_USDT,1675215599574000,2023-02-01T01:39:00.000000,23125.7,23125.8,0.2976000000000001,0.3849,0.2222,1.8582
gate-io,BTC_USDT,1675215659858000,2023-02-01T01:40:00.000000,23131.4,23131.5,0.10729999999999999,2.5854999999999997,0.25139999999999996,1.5127
gate-io,BTC_USDT,1675215719658000,2023-02-01T01:41:00.000000,23141.4,23141.5,0.2375,0.632,0.17370000000000002,4.1581
gate-io,BTC_USDT,1675215779485000,2023-02-01T01:42:00.000000,23145.7,23145.8,0.2519,0.4296000000000002,0.058600000000000006,3.8034999999999997
gate-io,BTC_USDT,1675215839461000,2023-02-01T01:43:00.000000,23148.2,23148.3,0.0611,0.2127,0.3068,0.7749000000000003
gate-io,BTC_USDT,1675215899421000,2023-02-01T01:44:00.000000,23155.6,23155.7,0.4743,4.5317,0.058600000000000006,0.2087
gate-io,BTC_USDT,1675215959594000,2023-02-01T01:45:00.000000,23142.9,23143.0,0.05200000000000001,0.17370000000000005,0.3279,0.9645000000000001
gate-io,BTC_USDT,1675216019217000,2023-02-01T01:46:00.000000,23158.3,23158.4,0.13219999999999998,0.341,0.1354,0.6437
gate-io,BTC_USDT,1675216079896000,2023-02-01T01:47:00.000000,23169.8,23169.9,0.12490000000000001,0.24589999999999998,0.062400000000000004,0.4548
gate-io,BTC_USDT,1675216139928000,2023-02-01T01:48:00.000000,23171.2,23171.3,0.1356,0.46679999999999994,0.1238,0.6285
gate-io,BTC_USDT,1675216199541000,2023-02-01T01:49:00.000000,23158.6,23158.7,0.1498,0.7448999999999999,0.1504,0.5928000000000001
gate-io,BTC_USDT,1675216259610000,2023-02-01T01:50:00.000000,23150.7,23150.8,0.04820000000000001,0.1964,0.22769999999999999,0.6347
gate-io,BTC_USDT,1675216319484000,2023-02-01T01:51:00.000000,23146.0,23146.1,0.08830000000000002,0.24050000000000002,0.1923,0.6569000000000003
gate-io,BTC_USDT,1675216379476000,2023-02-01T01:52:00.000000,23124.6,23124.7,0.16990000000000005,0.255,0.14,0.5345
gate-io,BTC_USDT,1675216439486000,2023-02-01T01:53:00.000000,23122.4,23122.5,0.1218,0.1999,0.23339999999999994,1.0075
gate-io,BTC_USDT,1675216499688000,2023-02-01T01:54:00.000000,23123.4,23123.5,0.06530000000000001,0.2364,0.23,0.4446000000000001
gate-io,BTC_USDT,1675216559741000,2023-02-01T01:55:00.000000,23123.2,23123.3,0.10529999999999999,0.32459999999999994,0.1614,1.9547
gate-io,BTC_USDT,1675216619794000,2023-02-01T01:56:00.000000,23126.3,23126.4,0.21699999999999994,3.5513999999999997,0.1578,0.5680000000000001
gate-io,BTC_USDT,1675216679677000,2023-02-01T01:57:00.000000,23124.6,23124.7,0.08270000000000001,0.13970000000000002,0.2783,1.9244
gate-io,BTC_USDT,1675216739849000,2023-02-01T01:58:00.000000,23122.9,23123.0,0.09150000000000001,0.38800000000000007,0.25120000000000003,0.6236000000000002
gate-io,BTC_USDT,1675216799480000,2023-02-01T01:59:00.000000,23123.4,23123.5,0.22219999999999998,0.4433,0.2482,0.7678999999999999
gate-io,BTC_USDT,1675216859981000,2023-02-01T02:00:00.000000,23116.5,23116.6,0.1068,1.4459,0.20229999999999998,0.7347000000000002
gate-io,BTC_USDT,1675216919534000,2023-02-01T02:01:00.000000,23114.0,23114.1,0.5790000000000001,10.597800000000001,0.0444,0.43440000000000006
gate-io,BTC_USDT,1675216979408000,2023-02-01T02:02:00.000000,23109.2,23109.3,0.0496,0.1625,0.297,0.722585
gate-io,BTC_USDT,1675217039755000,2023-02-01T02:03:00.000000,23106.7,23106.8,0.37859999999999994,0.7556999999999999,0.09528500000000001,0.7062970000000001
gate-io,BTC_USDT,1675217099779000,2023-02-01T02:04:00.000000,23111.4,23111.5,0.3035999999999999,0.5934000000000001,0.2414,0.504912
gate-io,BTC_USDT,1675217159970000,2023-02-01T02:05:00.000000,23106.8,23106.9,0.42569999999999997,0.9141000000000001,0.05679999999999999,0.5043
gate-io,BTC_USDT,1675217219905000,2023-02-01T02:06:00.000000,23106.2,23106.3,0.5105,1.2044,0.1541,0.5614999999999999
gate-io,BTC_USDT,1675217279309000,2023-02-01T02:07:00.000000,23105.4,23105.5,0.0719,3.2798,0.2241,0.7349000000000001
gate-io,BTC_USDT,1675217339943000,2023-02-01T02:08:00.000000,23099.0,23099.1,0.24719999999999995,1.059,0.23579999999999998,0.6760000000000002
gate-io,BTC_USDT,1675217399701000,2023-02-01T02:09:00.000000,23098.6,23098.7,0.3229000000000001,1.1836000000000002,0.2704,0.6581000000000001
gate-io,BTC_USDT,1675217459419000,2023-02-01T02:10:00.000000,23098.0,23098.1,0.14749999999999996,0.34289999999999987,0.2183,0.5194000000000001
gate-io,BTC_USDT,1675217519910000,2023-02-01T02:11:00.000000,23098.4,23098.5,0.5496,0.9640000000000002,0.0777,0.51
gate-io,BTC_USDT,1675217579870000,2023-02-01T02:12:00.000000,23094.0,23094.1,0.1921,3.8288,0.22439999999999996,0.45370000000000016
gate-io,BTC_USDT,1675217639958000,2023-02-01T02:13:00.000000,23094.1,23094.2,0.3356,0.7294000000000002,0.1636,0.37790000000000007
gate-io,BTC_USDT,1675217699895000,2023-02-01T02:14:00.000000,23094.1,23094.2,0.3619,10.1389,0.14609999999999998,0.35740000000000005
gate-io,BTC_USDT,1675217759697000,2023-02-01T02:15:00.000000,23102.8,23102.9,0.3965,8.8276,0.1264,0.27869999999999995
gate-io,BTC_USDT,1675217819694000,2023-02-01T02:16:00.000000,23096.5,23096.6,0.0422,0.17149999999999999,0.444,1.052
gate-io,BTC_USDT,1675217879612000,2023-02-01T02:17:00.000000,23092.9,23093.0,0.041400000000000006,0.46530000000000005,0.3156,1.1871
gate-io,BTC_USDT,1675217939954000,2023-02-01T02:18:00.000000,23089.8,23089.9,0.28880000000000006,0.7642000000000002,0.6087,1.1522000000000003
gate-io,BTC_USDT,1675217999992000,2023-02-01T02:19:00.000000,23083.7,23083.8,0.1077,0.36779999999999996,0.17900000000000002,0.37340000000000007
gate-io,BTC_USDT,1675218059393000,2023-02-01T02:20:00.000000,23084.9,23085.0,0.09840000000000002,0.31859999999999994,0.2656,0.5014000000000003
gate-io,BTC_USDT,1675218119400000,2023-02-01T02:21:00.000000,23088.6,23088.7,0.28650000000000003,0.8498000000000002,0.054,0.9181000000000004
gate-io,BTC_USDT,1675218179898000,2023-02-01T02:22:00.000000,23088.4,23088.5,0.185774175,0.5951741750000001,0.2044,1.0889000000000002
gate-io,BTC_USDT,1675218239596000,2023-02-01T02:23:00.000000,23086.8,23086.9,0.0818,0.29390000000000005,0.1264,0.6078000000000001
gate-io,BTC_USDT,1675218299476000,2023-02-01T02:24:00.000000,23088.3,23088.4,0.0977,0.2967,0.2437,0.6331000000000001
gate-io,BTC_USDT,1675218359916000,2023-02-01T02:25:00.000000,23083.8,23083.9,0.2784,0.47900000000000004,0.08099999999999999,0.6272
gate-io,BTC_USDT,1675218419399000,2023-02-01T02:26:00.000000,23090.0,23090.1,0.0874,0.2298,0.4059,0.7877000000000001
gate-io,BTC_USDT,1675218479556000,2023-02-01T02:27:00.000000,23085.5,23085.6,0.1042,0.3266,0.3490000000000001,0.5496000000000002
gate-io,BTC_USDT,1675218539575000,2023-02-01T02:28:00.000000,23083.9,23084.0,0.22279999999999997,0.48330000000000006,0.2836,0.5136000000000002
gate-io,BTC_USDT,1675218599311000,2023-02-01T02:29:00.000000,23085.5,23085.6,0.18660000000000002,2.5355,0.35600000000000004,0.7329000000000001
gate-io,BTC_USDT,1675218659488000,2023-02-01T02:30:00.000000,23080.0,23080.1,0.2797,2.5800999999999994,0.12080000000000002,0.2938
gate-io,BTC_USDT,1675218719680000,2023-02-01T02:31:00.000000,23099.9,23100.0,0.3186,0.7699,1.3549,1.6639999999999995
gate-io,BTC_USDT,1675218779875000,2023-02-01T02:32:00.000000,23094.8,23094.9,0.1977,4.235799999999999,0.0847,0.2408
gate-io,BTC_USDT,1675218839443000,2023-02-01T02:33:00.000000,23109.9,23110.0,0.1805,0.8479,0.193,0.39131200000000005
gate-io,BTC_USDT,1675218899764000,2023-02-01T02:34:00.000000,23109.4,23109.5,0.1411,0.40279999999999994,0.1938,0.6180120000000001
gate-io,BTC_USDT,1675218959509000,2023-02-01T02:35:00.000000,23111.9,23112.0,0.181,0.4803000000000001,0.17769999999999997,0.464512
gate-io,BTC_USDT,1675219019944000,2023-02-01T02:36:00.000000,23098.0,23098.1,0.0487,0.15060000000000004,0.24879999999999997,0.8863000000000001
gate-io,BTC_USDT,1675219079709000,2023-02-01T02:37:00.000000,23111.5,23111.6,0.1097,0.31010000000000004,0.33590000000000003,0.6770120000000002
gate-io,BTC_USDT,1675219139987000,2023-02-01T02:38:00.000000,23106.9,23107.0,0.11130000000000001,0.29019999999999996,0.2191,0.4365000000000001
gate-io,BTC_USDT,1675219199522000,2023-02-01T02:39:00.000000,23097.6,23097.7,0.23149999999999998,0.6519,0.20260000000000003,0.9668000000000001
gate-io,BTC_USDT,1675219259715000,2023-02-01T02:40:00.000000,23102.0,23102.1,0.4474,3.7582,0.06100000000000001,0.12740000000000004
gate-io,BTC_USDT,1675219319366000,2023-02-01T02:41:00.000000,23104.9,23105.0,0.19399999999999998,6.8144,0.23479999999999995,0.6394
gate-io,BTC_USDT,1675219379847000,2023-02-01T02:42:00.000000,23104.2,23104.3,0.23209999999999997,4.1423,0.06860000000000001,0.1772
gate-io,BTC_USDT,1675219439887000,2023-02-01T02:43:00.000000,23098.9,23099.0,0.4316000000000001,1.0831000000000002,0.0677,0.15289999999999998
gate-io,BTC_USDT,1675219499826000,2023-02-01T02:44:00.000000,23088.4,23088.5,0.14,2.5299,0.3489,2.6241
gate-io,BTC_USDT,1675219559841000,2023-02-01T02:45:00.000000,23085.9,23086.0,0.2157,0.48250000000000015,0.1452,0.32030000000000003
gate-io,BTC_USDT,1675219619713000,2023-02-01T02:46:00.000000,23086.9,23087.0,0.17469999999999997,0.5571999999999999,0.28379999999999994,0.49060000000000004
gate-io,BTC_USDT,1675219679670000,2023-02-01T02:47:00.000000,23089.4,23089.5,0.26930000000000004,0.5040000000000002,0.1001,0.2603
gate-io,BTC_USDT,1675219739843000,2023-02-01T02:48:00.000000,23089.9,23090.0,1.9215,2.0234999999999994,0.1761,0.7757000000000001
gate-io,BTC_USDT,1675219799880000,2023-02-01T02:49:00.000000,23085.7,23085.8,0.1493,0.5563,0.3406,0.7423000000000002
gate-io,BTC_USDT,1675219859826000,2023-02-01T02:50:00.000000,23085.5,23085.6,0.24170000000000005,0.6576000000000002,1.9079,1.9472999999999991
gate-io,BTC_USDT,1675219919791000,2023-02-01T02:51:00.000000,23083.1,23083.2,0.2531,0.8866,0.1593,2.1329999999999996
gate-io,BTC_USDT,1675219979852000,2023-02-01T02:52:00.000000,23082.7,23082.8,0.15159999999999998,3.0608,0.2352,2.2184
gate-io,BTC_USDT,1675220039812000,2023-02-01T02:53:00.000000,23081.7,23081.8,0.1167,10.309499999999998,0.11830000000000003,0.40140000000000003
gate-io,BTC_USDT,1675220099923000,2023-02-01T02:54:00.000000,23096.5,23096.6,0.45970000000000005,1.258,0.041800000000000004,0.14920000000000003
gate-io,BTC_USDT,1675220159345000,2023-02-01T02:55:00.000000,23097.0,23097.1,0.22810000000000005,1.2117,0.2196,0.39870000000000005
gate-io,BTC_USDT,1675220219424000,2023-02-01T02:56:00.000000,23105.9,23106.0,0.23439999999999997,0.4797,0.1576,0.31689999999999996
gate-io,BTC_USDT,1675220279806000,2023-02-01T02:57:00.000000,23105.0,23105.1,0.337275,8.015175,0.0902,0.23369999999999996
gate-io,BTC_USDT,1675220339889000,2023-02-01T02:58:00.000000,23105.3,23105.4,0.098,0.5271,0.1915,0.7668000000000003
gate-io,BTC_USDT,1675220399400000,2023-02-01T02:59:00.000000,23107.1,23107.2,0.3493,0.5567000000000001,0.08560000000000001,1.0693
gate-io,BTC_USDT,1675220459813000,2023-02-01T03:00:00.000000,23108.7,23108.8,0.1339,0.33470000000000005,0.3448000000000001,0.6857000000000002
gate-io,BTC_USDT,1675220519463000,2023-02-01T03:01:00.000000,23106.9,23107.0,0.1454,0.3577,0.3428000000000001,0.8017000000000003
gate-io,BTC_USDT,1675220579506000,2023-02-01T03:02:00.000000,23108.5,23108.6,2.2077999999999998,15.7362,0.37539999999999996,0.6543119999999999
gate-io,BTC_USDT,1675220639960000,2023-02-01T03:03:00.000000,23108.0,23108.1,1.2276,1.3463999999999996,0.5225,2.303612
gate-io,BTC_USDT,1675220699840000,2023-02-01T03:04:00.000000,23104.1,23104.2,0.032299999999999995,0.12319999999999999,0.7398999999999999,4.7268
gate-io,BTC_USDT,1675220759917000,2023-02-01T03:05:00.000000,23101.5,23101.6,0.0965,0.2345,0.38450000000000006,6.0529
