exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
bitstamp,BTCUSD,1675209659650532,2023-02-01T00:00:00.000000,23136.0,23140.0,9.24699459,37.35253897999999,14.19454397,54.14543191999999
bitstamp,BTCUSD,1675209719759934,2023-02-01T00:01:00.000000,23126.0,23127.0,10.38421318,44.100838630000005,11.783900759999998,39.05122407999999
bitstamp,BTCUSD,1675209779799988,2023-02-01T00:02:00.000000,23143.0,23144.0,11.185144300000001,30.23686912,14.79992192,83.01926888
bitstamp,BTCUSD,1675209839946016,2023-02-01T00:03:00.000000,23161.0,23162.0,9.32296303,35.96830805,13.85496444,80.86261819
bitstamp,BTCUSD,1675209899559243,2023-02-01T00:04:00.000000,23137.0,23139.0,7.3576081,33.778184319999994,9.616482909999998,37.51840902
bitstamp,BTCUSD,1675209959864466,2023-02-01T00:05:00.000000,23095.0,23096.0,11.537186000000002,40.194952560000004,12.06413146,76.53856524
bitstamp,BTCUSD,1675210019559357,2023-02-01T00:06:00.000000,23099.0,23103.0,13.28055391,70.20400853,12.969344860000001,79.85052092
bitstamp,BTCUSD,1675210079677547,2023-02-01T00:07:00.000000,23093.0,23094.0,12.045930099999998,35.03781646999999,10.29650721,38.70414242999999
bitstamp,BTCUSD,1675210139813581,2023-02-01T00:08:00.000000,23093.0,23094.0,10.9829176,38.97139357,15.039185429999998,51.11698575
bitstamp,BTCUSD,1675210199875780,2023-02-01T00:09:00.000000,23071.0,23075.0,13.886814910000002,37.93805123999999,12.543109769999997,39.24830820999999
bitstamp,BTCUSD,1675210259612853,2023-02-01T00:10:00.000000,23076.0,23077.0,12.16242788,35.66487424,11.42702122,45.41562836
bitstamp,BTCUSD,1675210319711634,2023-02-01T00:11:00.000000,23060.0,23061.0,9.47036475,35.902846860000004,13.342095029999998,46.931352759999996
bitstamp,BTCUSD,1675210379891556,2023-02-01T00:12:00.000000,23079.0,23083.0,8.767937869999999,31.109011539999997,10.51515069,49.71232663
bitstamp,BTCUSD,1675210439402411,2023-02-01T00:13:00.000000,23080.0,23081.0,9.13501656,29.826953539999998,11.137286410000002,44.37282619
bitstamp,BTCUSD,1675210499477234,2023-02-01T00:14:00.000000,23092.0,23093.0,10.2925477,35.31989246,15.406282260000001,89.85009836999998
bitstamp,BTCUSD,1675210559676558,2023-02-01T00:15:00.000000,23074.0,23075.0,9.987998280000001,27.140132509999997,12.97014363,46.69331063999999
bitstamp,BTCUSD,1675210619693926,2023-02-01T00:16:00.000000,23090.0,23091.0,11.01626109,30.86061347,9.178999710000001,50.97460583
bitstamp,BTCUSD,1675210679863766,2023-02-01T00:17:00.000000,23078.0,23079.0,12.366117880000001,31.72796393999999,10.38392146,46.934200649999994
bitstamp,BTCUSD,1675210739479065,2023-02-01T00:18:00.000000,23084.0,23085.0,10.061887239999999,33.79195402999999,12.520792330000003,48.23108962
bitstamp,BTCUSD,1675210799860412,2023-02-01T00:19:00.000000,23072.0,23076.0,14.254700200000002,36.20782301,14.6102668,52.64894168
bitstamp,BTCUSD,1675210859375094,2023-02-01T00:20:00.000000,23079.0,23080.0,12.82374346,30.09773481,12.528793159999998,41.74959774999999
bitstamp,BTCUSD,1675210919489554,2023-02-01T00:21:00.000000,23086.0,23087.0,11.626442540000001,32.800546229999995,13.111279840000002,41.477662269999996
bitstamp,BTCUSD,1675210979903751,2023-02-01T00:22:00.000000,23085.0,23087.0,11.966687129999999,31.88963166,14.630189610000002,48.81515568
bitstamp,BTCUSD,1675211039781293,2023-02-01T00:23:00.000000,23083.0,23084.0,11.552386259999999,34.180907239999996,13.383687830000001,33.11514547
bitstamp,BTCUSD,1675211099878880,2023-02-01T00:24:00.000000,23086.0,23087.0,10.51763103,31.17434405,12.28570208,74.39657285999999
bitstamp,BTCUSD,1675211159958274,2023-02-01T00:25:00.000000,23071.0,23072.0,8.37535212,30.54083212,12.899674260000001,40.11039557
bitstamp,BTCUSD,1675211219536152,2023-02-01T00:26:00.000000,23059.0,23062.0,12.41994387,42.77264589,15.861080379999999,40.57099084999999
bitstamp,BTCUSD,1675211279984655,2023-02-01T00:27:00.000000,23056.0,23057.0,11.404978819999998,44.16505599999999,13.841862129999997,42.72185078
bitstamp,BTCUSD,1675211339997120,2023-02-01T00:28:00.000000,23055.0,23057.0,13.64167266,46.42195232,14.176347830000001,42.09408431000001
bitstamp,BTCUSD,1675211399623216,2023-02-01T00:29:00.000000,23044.0,23045.0,10.312455109999998,43.275103279999996,10.70868368,43.462351569999996
bitstamp,BTCUSD,1675211459770252,2023-02-01T00:30:00.000000,23014.0,23019.0,10.04641441,27.803520370000005,10.164393729999999,41.45437243000001
bitstamp,BTCUSD,1675211519883210,2023-02-01T00:31:00.000000,23038.0,23039.0,10.84891253,38.16140336,10.34187253,51.503497060000015
bitstamp,BTCUSD,1675211579947750,2023-02-01T00:32:00.000000,23043.0,23044.0,12.88211653,33.814228750000005,14.589100550000001,87.23110553000001
bitstamp,BTCUSD,1675211639545620,2023-02-01T00:33:00.000000,23052.0,23053.0,12.87049445,29.005705410000004,14.07596015,86.25005487
bitstamp,BTCUSD,1675211699664243,2023-02-01T00:34:00.000000,23053.0,23056.0,9.51876834,32.89890524,11.64923547,37.65843597
bitstamp,BTCUSD,1675211759999786,2023-02-01T00:35:00.000000,23049.0,23051.0,9.875810229999999,32.57652666999999,13.155733249999999,47.48150826999999
bitstamp,BTCUSD,1675211819690711,2023-02-01T00:36:00.000000,23059.0,23061.0,13.58405262,40.79060108000001,16.50998094,51.12342195999999
bitstamp,BTCUSD,1675211879745488,2023-02-01T00:37:00.000000,23066.0,23068.0,12.46988737,38.177459520000006,12.775691700000001,71.08271616
bitstamp,BTCUSD,1675211939555461,2023-02-01T00:38:00.000000,23070.0,23072.0,11.621881770000002,34.83718747,15.703162350000001,110.52264792999999
bitstamp,BTCUSD,1675211999537742,2023-02-01T00:39:00.000000,23068.0,23069.0,11.50942308,34.01423751,13.23924933,84.92986643
bitstamp,BTCUSD,1675212059924948,2023-02-01T00:40:00.000000,23074.0,23075.0,12.761836639999999,33.40638272,13.601110850000001,73.40210738
bitstamp,BTCUSD,1675212119540429,2023-02-01T00:41:00.000000,23080.0,23086.0,10.75279372,63.75199216,12.08153121,50.663637040000005
bitstamp,BTCUSD,1675212179694672,2023-02-01T00:42:00.000000,23075.0,23077.0,12.012958549999999,69.93623785,13.289751130000003,84.83293356
bitstamp,BTCUSD,1675212239797714,2023-02-01T00:43:00.000000,23081.0,23084.0,11.448522489999998,31.28550012,13.298924939999997,105.31875358
bitstamp,BTCUSD,1675212299987297,2023-02-01T00:44:00.000000,23074.0,23079.0,9.44237701,71.1504767,10.51383399,43.925628780000004
bitstamp,BTCUSD,1675212359530189,2023-02-01T00:45:00.000000,23090.0,23092.0,8.9040304,30.32463185,12.634170520000001,104.9756556
bitstamp,BTCUSD,1675212419794982,2023-02-01T00:46:00.000000,23094.0,23096.0,10.98264916,33.854438200000004,13.002512370000002,107.29683838000001
bitstamp,BTCUSD,1675212479874007,2023-02-01T00:47:00.000000,23098.0,23100.0,11.585896430000002,34.86074107,16.2634979,107.15511815
bitstamp,BTCUSD,1675212539581769,2023-02-01T00:48:00.000000,23087.0,23089.0,11.36371412,34.14940386000001,13.804773659999999,85.72347286
bitstamp,BTCUSD,1675212599892611,2023-02-01T00:49:00.000000,23100.0,23101.0,13.809432560000001,71.13246591000001,12.38021676,100.47019820999999
bitstamp,BTCUSD,1675212659950542,2023-02-01T00:50:00.000000,23099.0,23102.0,11.254640049999999,30.269725649999998,15.02001011,89.63404325999998
bitstamp,BTCUSD,1675212719369455,2023-02-01T00:51:00.000000,23106.0,23108.0,9.75253549,29.245857540000003,17.25019489,89.84458790999999
bitstamp,BTCUSD,1675212779645467,2023-02-01T00:52:00.000000,23111.0,23112.0,12.4407776,28.66022019,11.965054559999997,42.205817769999996
bitstamp,BTCUSD,1675212839547380,2023-02-01T00:53:00.000000,23091.0,23095.0,13.062522540000002,74.20364994,12.376157930000002,49.86786938
bitstamp,BTCUSD,1675212899872173,2023-02-01T00:54:00.000000,23088.0,23090.0,13.552740930000002,36.40168744999999,15.786781619999998,88.79116085999999
bitstamp,BTCUSD,1675212959920297,2023-02-01T00:55:00.000000,23093.0,23095.0,12.462338529999998,35.95465332,13.52285609,42.795775279999994
