exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
binance-futures,BTCUSDT,1675211219966000,2023-02-01T00:26:00.000000,23050.5,23050.6,18.29,29.915999999999993,6.1770000000000005,16.833000000000002
binance-futures,BTCUSDT,1675211279978000,2023-02-01T00:27:00.000000,23048.6,23048.7,38.414,42.43599999999999,6.978,22.435000000000002
binance-futures,BTCUSDT,1675211339987000,2023-02-01T00:28:00.000000,23047.9,23048.0,4.768000000000001,9.597000000000001,33.607000000000006,44.794000000000004
binance-futures,BTCUSDT,1675211399995000,2023-02-01T00:29:00.000000,23034.9,23035.0,13.687999999999997,17.084,16.041999999999994,19.096999999999998
binance-futures,BTCUSDT,1675211459953000,2023-02-01T00:30:00.000000,23005.6,23005.7,14.805999999999997,31.919999999999998,66.891,84.977
binance-futures,BTCUSDT,1675211519979000,2023-02-01T00:31:00.000000,23029.3,23029.4,8.655,11.780999999999999,23.197000000000006,51.13000000000002
binance-futures,BTCUSDT,1675211579999000,2023-02-01T00:32:00.000000,23034.7,23034.8,27.544999999999998,38.901,4.634,15.045
binance-futures,BTCUSDT,1675211639988000,2023-02-01T00:33:00.000000,23043.7,23043.8,8.861000000000002,15.525000000000002,9.886,16.743
binance-futures,BTCUSDT,1675211699997000,2023-02-01T00:34:00.000000,23047.2,23047.3,1.9919999999999998,7.218,21.215,36.86000000000001
binance-futures,BTCUSDT,1675211759968000,2023-02-01T00:35:00.000000,23042.2,23042.3,42.97399999999998,56.76399999999999,4.609999999999999,9.612000000000002
binance-futures,BTCUSDT,1675211819980000,2023-02-01T00:36:00.000000,23052.1,23052.2,9.566,18.133,10.474,15.23
binance-futures,BTCUSDT,1675211879979000,2023-02-01T00:37:00.000000,23061.6,23061.7,10.754000000000001,13.774,10.381,16.499
binance-futures,BTCUSDT,1675211939992000,2023-02-01T00:38:00.000000,23064.0,23064.1,9.393,13.924,8.393,16.793000000000003
binance-futures,BTCUSDT,1675211999996000,2023-02-01T00:39:00.000000,23064.7,23064.8,49.962,100.68600000000002,3.2059999999999995,10.616
binance-futures,BTCUSDT,1675212059981000,2023-02-01T00:40:00.000000,23069.0,23069.1,3.121,4.659000000000001,25.863000000000003,60.08899999999999
binance-futures,BTCUSDT,1675212119986000,2023-02-01T00:41:00.000000,23076.0,23076.1,51.793,70.05199999999999,8.532,19.780000000000005
binance-futures,BTCUSDT,1675212179991000,2023-02-01T00:42:00.000000,23069.1,23069.2,22.224000000000007,25.59500000000001,14.144999999999998,25.375
binance-futures,BTCUSDT,1675212239988000,2023-02-01T00:43:00.000000,23074.3,23074.4,39.596,59.50299999999999,0.138,4.545999999999999
binance-futures,BTCUSDT,1675212299993000,2023-02-01T00:44:00.000000,23071.3,23071.4,29.617,36.15500000000001,17.858,32.973000000000006
binance-futures,BTCUSDT,1675212359971000,2023-02-01T00:45:00.000000,23083.4,23083.5,18.491,32.254,6.7280000000000015,15.358
binance-futures,BTCUSDT,1675212419970000,2023-02-01T00:46:00.000000,23087.1,23087.2,14.346,18.925,22.398000000000003,42.37600000000001
binance-futures,BTCUSDT,1675212479981000,2023-02-01T00:47:00.000000,23092.1,23092.2,21.839000000000006,29.719000000000012,31.553,47.461
binance-futures,BTCUSDT,1675212539940000,2023-02-01T00:48:00.000000,23082.3,23082.4,0.6340000000000001,7.995,66.654,80.324
binance-futures,BTCUSDT,1675212599971000,2023-02-01T00:49:00.000000,23092.9,23093.0,4.227999999999999,7.840000000000001,48.619,64.33100000000002
binance-futures,BTCUSDT,1675212659984000,2023-02-01T00:50:00.000000,23093.2,23093.3,11.573,30.907,22.537999999999993,37.413999999999994
binance-futures,BTCUSDT,1675212719989000,2023-02-01T00:51:00.000000,23097.5,23097.6,38.23199999999999,51.76399999999998,56.937,66.91500000000002
binance-futures,BTCUSDT,1675212779999000,2023-02-01T00:52:00.000000,23104.4,23104.5,18.556000000000004,28.777000000000008,11.979000000000001,26.582000000000004
binance-futures,BTCUSDT,1675212839991000,2023-02-01T00:53:00.000000,23084.8,23084.9,10.819000000000004,17.023000000000007,39.90500000000001,43.65000000000001
binance-futures,BTCUSDT,1675212899995000,2023-02-01T00:54:00.000000,23080.6,23080.7,10.146999999999998,24.511999999999997,39.139,55.474999999999994
binance-futures,BTCUSDT,1675212959944000,2023-02-01T00:55:00.000000,23084.9,23085.0,20.869,31.080000000000002,14.320000000000002,32.689
binance-futures,BTCUSDT,1675213019990000,2023-02-01T00:56:00.000000,23080.4,23080.5,48.71,63.690000000000005,2.0999999999999996,10.216999999999997
binance-futures,BTCUSDT,1675213079987000,2023-02-01T00:57:00.000000,23077.4,23077.5,1.7149999999999999,8.099,19.058999999999997,32.08599999999999
binance-futures,BTCUSDT,1675213139987000,2023-02-01T00:58:00.000000,23077.5,23077.6,11.033,19.262,23.646,39.129999999999995
binance-futures,BTCUSDT,1675213199992000,2023-02-01T00:59:00.000000,23076.3,23076.4,38.182,54.47400000000001,3.0229999999999992,8.982
binance-futures,BTCUSDT,1675213259999000,2023-02-01T01:00:00.000000,23080.1,23080.2,3.26,12.432000000000002,36.03099999999999,51.614999999999995
binance-futures,BTCUSDT,1675213319975000,2023-02-01T01:01:00.000000,23089.9,23090.0,84.715,88.19200000000002,3.8350000000000004,10.771000000000003
binance-futures,BTCUSDT,1675213379981000,2023-02-01T01:02:00.000000,23096.0,23096.1,10.877999999999998,18.75,13.555,30.352999999999998
binance-futures,BTCUSDT,1675213439970000,2023-02-01T01:03:00.000000,23093.0,23093.1,8.535,20.884999999999998,21.527,36.67000000000001
binance-futures,BTCUSDT,1675213499972000,2023-02-01T01:04:00.000000,23084.8,23084.9,59.936,83.074,4.425,7.662000000000001
binance-futures,BTCUSDT,1675213559988000,2023-02-01T01:05:00.000000,23093.1,23093.2,3.143,5.032000000000002,13.543000000000003,37.243
binance-futures,BTCUSDT,1675213619997000,2023-02-01T01:06:00.000000,23086.4,23086.5,54.16699999999999,74.14,0.33599999999999997,11.749
binance-futures,BTCUSDT,1675213679997000,2023-02-01T01:07:00.000000,23081.8,23081.9,0.8130000000000001,7.309,87.455,113.069
binance-futures,BTCUSDT,1675213739976000,2023-02-01T01:08:00.000000,23102.7,23102.8,12.54,20.090999999999998,12.087,32.108999999999995
binance-futures,BTCUSDT,1675213799986000,2023-02-01T01:09:00.000000,23103.9,23104.0,4.303000000000001,6.417,22.999999999999996,39.49799999999998
binance-futures,BTCUSDT,1675213859987000,2023-02-01T01:10:00.000000,23103.7,23103.8,28.855,36.565000000000005,9.963,26.01
binance-futures,BTCUSDT,1675213919968000,2023-02-01T01:11:00.000000,23103.6,23103.7,16.814999999999998,20.099,24.313999999999997,35.19899999999999
binance-futures,BTCUSDT,1675213979981000,2023-02-01T01:12:00.000000,23096.9,23097.0,0.5920000000000001,6.109999999999999,26.36,41.193999999999996
binance-futures,BTCUSDT,1675214039978000,2023-02-01T01:13:00.000000,23107.2,23107.3,54.369,57.488,3.2299999999999995,18.355999999999998
binance-futures,BTCUSDT,1675214099994000,2023-02-01T01:14:00.000000,23107.9,23108.0,1.649,8.963,47.478,66.416
binance-futures,BTCUSDT,1675214159980000,2023-02-01T01:15:00.000000,23108.6,23108.7,16.451000000000004,26.279000000000007,3.665,11.582999999999998
binance-futures,BTCUSDT,1675214219982000,2023-02-01T01:16:00.000000,23098.0,23098.1,11.174999999999999,20.320999999999998,10.539999999999996,17.882999999999996
binance-futures,BTCUSDT,1675214279971000,2023-02-01T01:17:00.000000,23088.1,23088.2,3.9749999999999996,12.47,38.476000000000006,52.93100000000001
binance-futures,BTCUSDT,1675214339967000,2023-02-01T01:18:00.000000,23082.5,23082.6,23.723,33.135999999999996,12.016999999999998,29.612000000000002
binance-futures,BTCUSDT,1675214399994000,2023-02-01T01:19:00.000000,23078.5,23078.6,30.872000000000003,49.823,5.941999999999999,10.508000000000001
binance-futures,BTCUSDT,1675214459983000,2023-02-01T01:20:00.000000,23085.0,23085.1,21.479999999999997,37.504000000000005,5.442,17.186999999999998
binance-futures,BTCUSDT,1675214519936000,2023-02-01T01:21:00.000000,23073.0,23073.1,36.063999999999986,40.28099999999998,6.909000000000001,14.984
binance-futures,BTCUSDT,1675214579979000,2023-02-01T01:22:00.000000,23068.2,23068.3,20.066,26.189999999999994,3.2169999999999996,13.686
binance-futures,BTCUSDT,1675214639984000,2023-02-01T01:23:00.000000,23067.8,23067.9,31.064,41.718999999999994,8.32,14.700999999999999
binance-futures,BTCUSDT,1675214699974000,2023-02-01T01:24:00.000000,23065.1,23065.2,26.144,36.57300000000001,13.461,16.964
binance-futures,BTCUSDT,1675214759988000,2023-02-01T01:25:00.000000,23065.0,23065.1,21.552000000000007,38.338000000000015,4.326,8.005
binance-futures,BTCUSDT,1675214819997000,2023-02-01T01:26:00.000000,23069.3,23069.4,7.931000000000001,14.964999999999998,19.003,21.84
binance-futures,BTCUSDT,1675214879981000,2023-02-01T01:27:00.000000,23056.1,23056.2,95.095,130.83700000000002,0.642,3.9739999999999993
binance-futures,BTCUSDT,1675214939980000,2023-02-01T01:28:00.000000,23065.3,23065.4,25.216,47.93,6.5569999999999995,9.972999999999997
binance-futures,BTCUSDT,1675214999992000,2023-02-01T01:29:00.000000,23056.6,23056.7,2.4229999999999996,19.121999999999996,85.211,116.80100000000002
binance-futures,BTCUSDT,1675215059995000,2023-02-01T01:30:00.000000,23058.1,23058.2,33.235,47.04900000000001,23.839,29.752
binance-futures,BTCUSDT,1675215119989000,2023-02-01T01:31:00.000000,23069.0,23069.1,18.899,23.168000000000006,7.769,12.093
binance-futures,BTCUSDT,1675215179996000,2023-02-01T01:32:00.000000,23076.0,23076.1,25.649000000000004,45.89800000000001,7.0120000000000005,10.808
binance-futures,BTCUSDT,1675215239982000,2023-02-01T01:33:00.000000,23078.8,23078.9,6.814000000000002,22.366000000000003,22.951000000000008,24.494000000000003
binance-futures,BTCUSDT,1675215299988000,2023-02-01T01:34:00.000000,23076.1,23076.2,15.846,33.102,19.756,30.06800000000001
binance-futures,BTCUSDT,1675215359977000,2023-02-01T01:35:00.000000,23099.9,23100.0,33.177,44.013000000000005,14.498999999999999,16.688
binance-futures,BTCUSDT,1675215419993000,2023-02-01T01:36:00.000000,23108.4,23108.5,19.323000000000004,34.912000000000006,18.474999999999994,21.586999999999996
binance-futures,BTCUSDT,1675215479980000,2023-02-01T01:37:00.000000,23119.0,23119.1,2.5919999999999996,18.632,54.878,56.684999999999995
binance-futures,BTCUSDT,1675215539967000,2023-02-01T01:38:00.000000,23118.2,23118.3,11.120999999999999,23.566999999999997,15.920999999999998,28.209
binance-futures,BTCUSDT,1675215599996000,2023-02-01T01:39:00.000000,23119.1,23119.2,21.755999999999997,40.324999999999996,10.184999999999999,22.357
binance-futures,BTCUSDT,1675215659973000,2023-02-01T01:40:00.000000,23123.0,23123.1,2.8829999999999996,5.9030000000000005,64.167,69.25999999999999
binance-futures,BTCUSDT,1675215719969000,2023-02-01T01:41:00.000000,23134.4,23134.5,12.970000000000002,27.427,12.724000000000002,16.715
binance-futures,BTCUSDT,1675215779979000,2023-02-01T01:42:00.000000,23140.8,23140.9,83.584,95.81299999999997,0.792,7.683999999999998
binance-futures,BTCUSDT,1675215839984000,2023-02-01T01:43:00.000000,23139.0,23139.1,23.099000000000004,33.10200000000001,4.988999999999999,18.056999999999995
binance-futures,BTCUSDT,1675215899968000,2023-02-01T01:44:00.000000,23148.5,23148.6,41.494,59.54899999999998,1.5419999999999998,7.273
binance-futures,BTCUSDT,1675215959973000,2023-02-01T01:45:00.000000,23132.2,23132.3,12.344000000000005,18.015000000000004,9.225000000000001,12.126999999999997
binance-futures,BTCUSDT,1675216019984000,2023-02-01T01:46:00.000000,23149.9,23150.0,5.622999999999999,12.925,17.244,43.108999999999995
binance-futures,BTCUSDT,1675216079972000,2023-02-01T01:47:00.000000,23163.2,23163.3,10.99,23.798,22.938,27.951000000000008
binance-futures,BTCUSDT,1675216139996000,2023-02-01T01:48:00.000000,23162.8,23162.9,39.442,59.662,1.28,15.264
binance-futures,BTCUSDT,1675216199991000,2023-02-01T01:49:00.000000,23150.5,23150.6,7.737000000000001,26.068,16.319999999999997,22.717000000000002
binance-futures,BTCUSDT,1675216259968000,2023-02-01T01:50:00.000000,23143.6,23143.7,7.809,15.930000000000003,20.693999999999996,38.856
binance-futures,BTCUSDT,1675216319988000,2023-02-01T01:51:00.000000,23138.3,23138.4,24.875,29.188,12.188999999999998,20.531999999999996
binance-futures,BTCUSDT,1675216379988000,2023-02-01T01:52:00.000000,23118.0,23118.1,22.499,34.425999999999995,7.976000000000001,14.603000000000003
binance-futures,BTCUSDT,1675216439975000,2023-02-01T01:53:00.000000,23115.4,23115.5,28.597999999999995,36.363,10.783000000000001,17.854000000000003
binance-futures,BTCUSDT,1675216499987000,2023-02-01T01:54:00.000000,23120.4,23120.5,10.607000000000003,17.201000000000008,24.104,39.91799999999999
binance-futures,BTCUSDT,1675216559961000,2023-02-01T01:55:00.000000,23117.6,23117.7,25.590999999999998,60.031000000000006,8.873000000000001,12.018
binance-futures,BTCUSDT,1675216619967000,2023-02-01T01:56:00.000000,23123.4,23123.5,16.002999999999997,34.87,9.291,17.137
binance-futures,BTCUSDT,1675216679984000,2023-02-01T01:57:00.000000,23116.0,23116.1,19.378,23.538000000000004,10.751,21.366
binance-futures,BTCUSDT,1675216739985000,2023-02-01T01:58:00.000000,23117.8,23117.9,4.184000000000001,12.940000000000001,77.785,91.28500000000003
binance-futures,BTCUSDT,1675216799968000,2023-02-01T01:59:00.000000,23118.6,23118.7,5.819,18.724999999999994,42.12100000000001,45.87100000000001
binance-futures,BTCUSDT,1675216859999000,2023-02-01T02:00:00.000000,23108.6,23108.7,5.481999999999999,19.175000000000004,16.479000000000003,19.000000000000007
binance-futures,BTCUSDT,1675216919969000,2023-02-01T02:01:00.000000,23112.7,23112.8,18.156000000000002,27.835000000000004,10.768,16.727000000000004
binance-futures,BTCUSDT,1675216979968000,2023-02-01T02:02:00.000000,23101.8,23101.9,11.848999999999998,41.032,14.174999999999999,15.071
binance-futures,BTCUSDT,1675217039996000,2023-02-01T02:03:00.000000,23101.7,23101.8,13.822,36.52599999999999,13.066,17.279999999999998
binance-futures,BTCUSDT,1675217099989000,2023-02-01T02:04:00.000000,23108.4,23108.5,18.955,39.323,13.982000000000001,23.862
binance-futures,BTCUSDT,1675217159996000,2023-02-01T02:05:00.000000,23102.2,23102.3,32.009,47.635,3.31,6.888999999999999
binance-futures,BTCUSDT,1675217219970000,2023-02-01T02:06:00.000000,23104.9,23105.0,9.639000000000001,28.337,38.891000000000005,51.38400000000001
binance-futures,BTCUSDT,1675217279991000,2023-02-01T02:07:00.000000,23101.0,23101.1,19.862999999999996,44.66599999999998,14.151,18.630999999999997
binance-futures,BTCUSDT,1675217339971000,2023-02-01T02:08:00.000000,23095.2,23095.3,12.021,32.276,21.172,32.18399999999999
binance-futures,BTCUSDT,1675217399989000,2023-02-01T02:09:00.000000,23094.2,23094.3,37.27199999999999,67.86399999999999,1.3439999999999999,7.177
binance-futures,BTCUSDT,1675217459995000,2023-02-01T02:10:00.000000,23094.0,23094.1,6.898,28.729,17.985,28.647000000000013
binance-futures,BTCUSDT,1675217519973000,2023-02-01T02:11:00.000000,23096.6,23096.7,10.578,19.703999999999997,14.79,25.907999999999994
binance-futures,BTCUSDT,1675217579964000,2023-02-01T02:12:00.000000,23088.9,23089.0,8.514,23.741999999999994,31.051999999999996,62.63400000000001
binance-futures,BTCUSDT,1675217639999000,2023-02-01T02:13:00.000000,23091.3,23091.4,21.407000000000004,34.471000000000004,9.037,27.119999999999997
binance-futures,BTCUSDT,1675217699994000,2023-02-01T02:14:00.000000,23092.1,23092.2,5.643,20.506999999999998,18.186999999999994,67.403
binance-futures,BTCUSDT,1675217759986000,2023-02-01T02:15:00.000000,23102.2,23102.3,5.6209999999999996,17.359999999999996,16.934,43.404
binance-futures,BTCUSDT,1675217819993000,2023-02-01T02:16:00.000000,23087.6,23087.7,22.251,51.387,25.637000000000004,29.326000000000004
binance-futures,BTCUSDT,1675217879994000,2023-02-01T02:17:00.000000,23083.2,23083.3,9.508,29.654999999999994,24.903,37.30900000000001
binance-futures,BTCUSDT,1675217939998000,2023-02-01T02:18:00.000000,23085.9,23086.0,19.385,39.85600000000001,50.739000000000004,61.90200000000001
binance-futures,BTCUSDT,1675217999998000,2023-02-01T02:19:00.000000,23076.9,23077.0,31.958999999999996,54.78,14.927,27.668
binance-futures,BTCUSDT,1675218059968000,2023-02-01T02:20:00.000000,23078.3,23078.4,9.027999999999999,33.361999999999995,29.188999999999997,41.72200000000001
binance-futures,BTCUSDT,1675218119996000,2023-02-01T02:21:00.000000,23084.6,23084.7,30.464000000000002,35.352000000000004,12.860999999999999,18.374
binance-futures,BTCUSDT,1675218179970000,2023-02-01T02:22:00.000000,23085.0,23085.1,6.435,24.839000000000006,18.04,31.088000000000005
binance-futures,BTCUSDT,1675218239983000,2023-02-01T02:23:00.000000,23077.8,23077.9,7.789,34.473,27.461999999999993,34.94399999999999
binance-futures,BTCUSDT,1675218299986000,2023-02-01T02:24:00.000000,23082.4,23082.5,10.282,28.108,18.359,30.514000000000003
binance-futures,BTCUSDT,1675218359987000,2023-02-01T02:25:00.000000,23078.6,23078.7,80.572,89.506,2.67,7.643000000000001
binance-futures,BTCUSDT,1675218419968000,2023-02-01T02:26:00.000000,23085.6,23085.7,5.909,12.396999999999998,56.209999999999994,70.71299999999998
binance-futures,BTCUSDT,1675218479974000,2023-02-01T02:27:00.000000,23080.0,23080.1,10.000000000000002,26.026,37.068,48.137
binance-futures,BTCUSDT,1675218539996000,2023-02-01T02:28:00.000000,23079.6,23079.7,8.403999999999998,20.802999999999997,73.038,80.95399999999998
binance-futures,BTCUSDT,1675218599988000,2023-02-01T02:29:00.000000,23080.0,23080.1,3.348,12.571,70.276,87.54499999999999
binance-futures,BTCUSDT,1675218659977000,2023-02-01T02:30:00.000000,23076.9,23077.0,11.365999999999998,14.582999999999995,22.647000000000002,45.535999999999994
binance-futures,BTCUSDT,1675218719992000,2023-02-01T02:31:00.000000,23099.2,23099.3,3.3919999999999995,13.555999999999997,28.205000000000002,40.52900000000001
binance-futures,BTCUSDT,1675218779996000,2023-02-01T02:32:00.000000,23093.6,23093.7,1.0799999999999996,12.564000000000002,80.19900000000001,102.45200000000006
binance-futures,BTCUSDT,1675218839968000,2023-02-01T02:33:00.000000,23104.9,23105.0,20.160000000000004,28.955000000000002,10.869999999999996,16.998999999999995
binance-futures,BTCUSDT,1675218899978000,2023-02-01T02:34:00.000000,23104.2,23104.3,31.173000000000002,35.58500000000001,47.159,51.839000000000006
binance-futures,BTCUSDT,1675218959958000,2023-02-01T02:35:00.000000,23106.2,23106.3,41.316999999999986,72.50099999999999,3.1809999999999996,26.918
binance-futures,BTCUSDT,1675219019971000,2023-02-01T02:36:00.000000,23088.4,23088.5,37.53,55.84799999999999,11.355999999999998,16.850999999999996
binance-futures,BTCUSDT,1675219079984000,2023-02-01T02:37:00.000000,23107.2,23107.3,1.7479999999999998,8.123999999999999,42.002,53.575
binance-futures,BTCUSDT,1675219139971000,2023-02-01T02:38:00.000000,23103.1,23103.2,9.655000000000001,14.837000000000005,16.299,33.62099999999999
binance-futures,BTCUSDT,1675219199967000,2023-02-01T02:39:00.000000,23089.9,23090.0,8.739999999999998,69.53399999999999,12.873999999999999,30.000999999999998
binance-futures,BTCUSDT,1675219259996000,2023-02-01T02:40:00.000000,23099.6,23099.7,5.523999999999998,11.229999999999997,18.482,45.879999999999995
binance-futures,BTCUSDT,1675219319979000,2023-02-01T02:41:00.000000,23101.9,23102.0,4.949999999999999,13.009,58.946,63.138999999999996
binance-futures,BTCUSDT,1675219379998000,2023-02-01T02:42:00.000000,23102.2,23102.3,28.219,41.047,10.655999999999997,14.687999999999999
binance-futures,BTCUSDT,1675219439997000,2023-02-01T02:43:00.000000,23099.6,23099.7,77.77699999999999,84.96600000000001,0.194,3.3620000000000005
binance-futures,BTCUSDT,1675219499999000,2023-02-01T02:44:00.000000,23083.3,23083.4,22.570999999999998,32.807,15.030999999999999,18.822000000000003
binance-futures,BTCUSDT,1675219559943000,2023-02-01T02:45:00.000000,23083.5,23083.6,10.684,24.691999999999997,43.277,56.758
binance-futures,BTCUSDT,1675219619975000,2023-02-01T02:46:00.000000,23084.5,23084.6,8.325000000000001,24.115,32.69200000000001,47.93000000000001
binance-futures,BTCUSDT,1675219679971000,2023-02-01T02:47:00.000000,23086.6,23086.7,22.350999999999996,39.785,18.020000000000003,22.426
binance-futures,BTCUSDT,1675219739989000,2023-02-01T02:48:00.000000,23087.2,23087.3,5.659999999999999,15.036999999999995,12.65,28.922999999999995
binance-futures,BTCUSDT,1675219799997000,2023-02-01T02:49:00.000000,23081.3,23081.4,6.486000000000001,24.724,64.658,118.629
binance-futures,BTCUSDT,1675219859997000,2023-02-01T02:50:00.000000,23082.0,23082.1,19.284,31.362000000000002,20.402,25.843
binance-futures,BTCUSDT,1675219919983000,2023-02-01T02:51:00.000000,23077.9,23078.0,17.695999999999998,34.857,13.370000000000001,15.824000000000002
binance-futures,BTCUSDT,1675219979978000,2023-02-01T02:52:00.000000,23077.9,23078.0,16.404000000000003,33.718999999999994,9.263999999999996,74.46199999999996
binance-futures,BTCUSDT,1675220039990000,2023-02-01T02:53:00.000000,23076.6,23076.7,13.964,46.64800000000001,26.955,42.933
binance-futures,BTCUSDT,1675220099933000,2023-02-01T02:54:00.000000,23097.2,23097.3,26.154,32.411,15.093,25.184999999999995
binance-futures,BTCUSDT,1675220159977000,2023-02-01T02:55:00.000000,23095.0,23095.1,3.506999999999999,11.921,19.677,32.815
binance-futures,BTCUSDT,1675220219978000,2023-02-01T02:56:00.000000,23103.8,23103.9,2.625,11.480999999999998,14.382000000000001,43.807
binance-futures,BTCUSDT,1675220279984000,2023-02-01T02:57:00.000000,23102.3,23102.4,23.724999999999998,42.664,15.469999999999999,26.249999999999996
binance-futures,BTCUSDT,1675220339974000,2023-02-01T02:58:00.000000,23098.7,23098.8,7.151000000000001,13.599000000000004,16.340000000000003,20.587000000000003
binance-futures,BTCUSDT,1675220399981000,2023-02-01T02:59:00.000000,23102.2,23102.3,37.30199999999999,43.93499999999999,8.751,16.045
binance-futures,BTCUSDT,1675220459987000,2023-02-01T03:00:00.000000,23103.7,23103.8,14.028,17.093000000000004,15.726,31.70800000000001
binance-futures,BTCUSDT,1675220519909000,2023-02-01T03:01:00.000000,23102.3,23102.4,0.254,5.977000000000001,65.49499999999998,85.80299999999998
binance-futures,BTCUSDT,1675220579968000,2023-02-01T03:02:00.000000,23104.8,23104.9,33.309000000000005,37.900999999999996,6.6049999999999995,22.852
binance-futures,BTCUSDT,1675220639986000,2023-02-01T03:03:00.000000,23099.2,23099.3,16.055,26.020000000000003,26.341999999999995,32.616
binance-futures,BTCUSDT,1675220699992000,2023-02-01T03:04:00.000000,23094.4,23094.5,2.875,6.361,31.411999999999995,39.77799999999999
binance-futures,BTCUSDT,1675220759977000,2023-02-01T03:05:00.000000,23093.9,23094.0,3.095999999999999,11.142,17.198000000000004,48.70500000000001
binance-futures,BTCUSDT,1675220819840000,2023-02-01T03:06:00.000000,23095.5,23095.6,23.462000000000003,25.035000000000004,8.502,26.383000000000003
binance-futures,BTCUSDT,1675220879973000,2023-02-01T03:07:00.000000,23091.2,23091.3,21.289,39.12400000000001,8.713000000000001,10.212999999999996
binance-futures,BTCUSDT,1675220939968000,2023-02-01T03:08:00.000000,23085.9,23086.0,39.123000000000005,46.64600000000001,15.549999999999997,20.45499999999999
binance-futures,BTCUSDT,1675220999978000,2023-02-01T03:09:00.000000,23089.1,23089.2,39.699999999999996,65.59599999999999,35.395999999999994,50.013
binance-futures,BTCUSDT,1675221059997000,2023-02-01T03:10:00.000000,23095.4,23095.5,68.78000000000002,77.76400000000002,1.7049999999999994,5.667999999999999
