time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2023-02-01T00:37:00.000000,gate-io,BTC_USDT,1.1185999999999974,25791.163360000006,356,1.0527999999999986,24274.055860000004,268
2023-02-01T00:38:00.000000,gate-io,BTC_USDT,2.2722328899999966,52405.09174838197,532,1.723599999999997,39751.10924000006,340
2023-02-01T00:39:00.000000,gate-io,BTC_USDT,0.8677999999999978,20015.302060000013,336,0.23220000000000013,5354.965559999996,158
2023-02-01T00:40:00.000000,gate-io,BTC_USDT,0.7189999999999981,16585.76390000003,416,0.2979999999999996,6874.065700000002,312
2023-02-01T00:41:00.000000,gate-io,BTC_USDT,2.1728273599999937,50135.67514633606,786,1.6588273599999934,38273.05948633599,554
2023-02-01T00:42:00.000000,gate-io,BTC_USDT,0.9764808599999961,22531.70533555398,534,0.329,7590.629739999996,142
2023-02-01T00:43:00.000000,gate-io,BTC_USDT,2.712400000000002,62591.08986000007,530,2.042999999999999,47144.21636,376
2023-02-01T00:44:00.000000,gate-io,BTC_USDT,0.843199999999998,19462.40566,338,0.5457999999999998,12597.661440000003,148
2023-02-01T00:45:00.000000,gate-io,BTC_USDT,1.129399999999997,26071.503600000025,382,0.8441999999999995,19487.59321999998,350
2023-02-01T00:46:00.000000,gate-io,BTC_USDT,0.6473999999999973,14948.245299999982,410,0.4989999999999989,11521.739480000007,328
2023-02-01T00:47:00.000000,gate-io,BTC_USDT,0.8718616899999972,20135.838971846,352,0.6729999999999999,15543.247819999993,304
2023-02-01T00:48:00.000000,gate-io,BTC_USDT,0.9111999999999971,21046.697580000015,342,0.21300000000000005,4919.871639999999,70
2023-02-01T00:49:00.000000,gate-io,BTC_USDT,1.1707999999999952,27038.940700000014,558,0.9687999999999996,22373.96987999999,386
2023-02-01T00:50:00.000000,gate-io,BTC_USDT,1.085399999999997,25074.32806000003,354,0.8213999999999995,18974.00606000003,258
2023-02-01T00:51:00.000000,gate-io,BTC_USDT,1.6036216599999942,37046.489814806046,616,0.7077999999999989,16349.424040000013,264
2023-02-01T00:52:00.000000,gate-io,BTC_USDT,1.3481999999999947,31155.567899999965,516,0.8441999999999986,19507.988540000002,364
2023-02-01T00:53:00.000000,gate-io,BTC_USDT,1.3721999999999956,31702.04212,604,0.3991999999999998,9221.066840000001,112
2023-02-01T00:54:00.000000,gate-io,BTC_USDT,0.7521599999999974,17368.86269200004,362,0.24876,5743.993652000003,136
2023-02-01T00:55:00.000000,gate-io,BTC_USDT,0.7627839999999974,17612.73633680005,634,0.43299999999999944,9997.829600000001,344
2023-02-01T00:56:00.000000,gate-io,BTC_USDT,1.5801459099999962,36486.02412530502,558,0.47739999999999944,11022.78420000002,238
2023-02-01T00:57:00.000000,gate-io,BTC_USDT,0.9657219999999952,22302.65249200002,594,0.45520000000000005,10511.985819999993,268
2023-02-01T00:58:00.000000,gate-io,BTC_USDT,0.45705408999999947,10551.00697469499,388,0.27500000000000013,6348.015900000003,134
2023-02-01T00:59:00.000000,gate-io,BTC_USDT,0.3117999999999997,7197.926880000007,122,0.09180000000000005,2119.1840799999995,58
2023-02-01T01:00:00.000000,gate-io,BTC_USDT,0.6974853623999987,16103.45959002899,342,0.34158610240000004,7886.131964926997,212
2023-02-01T01:01:00.000000,gate-io,BTC_USDT,1.134199999999995,26189.65309999997,614,0.7527999999999987,17382.492860000017,502
2023-02-01T01:02:00.000000,gate-io,BTC_USDT,1.1579999999999955,26747.688680000003,558,0.8285999999999999,19139.031819999993,298
2023-02-01T01:03:00.000000,gate-io,BTC_USDT,0.9133999999999979,21100.01352000003,394,0.5073999999999994,11720.878919999997,194
2023-02-01T01:04:00.000000,gate-io,BTC_USDT,1.4201999999999964,32805.67930000006,572,0.5559999999999998,12843.002160000011,200
2023-02-01T01:05:00.000000,gate-io,BTC_USDT,0.2456372199999999,5673.610457289997,138,0.18300000000000002,4226.84174,124
2023-02-01T01:06:00.000000,gate-io,BTC_USDT,0.40759999999999946,9414.054880000003,286,0.13440000000000005,3104.046719999999,40
2023-02-01T01:07:00.000000,gate-io,BTC_USDT,0.6705999999999978,15486.440839999963,404,0.1944,4489.201939999999,126
2023-02-01T01:08:00.000000,gate-io,BTC_USDT,1.628399999999995,37615.18894000005,468,1.592599999999999,36787.968900000014,454
2023-02-01T01:09:00.000000,gate-io,BTC_USDT,0.5709819999999995,13195.075294200014,276,0.1553820000000001,3590.6620542,154
2023-02-01T01:10:00.000000,gate-io,BTC_USDT,1.4151999999999962,32704.733399999983,390,0.8631999999999994,19948.02754000001,210
2023-02-01T01:11:00.000000,gate-io,BTC_USDT,1.1337999999999973,26204.507940000032,438,0.4445999999999997,10275.39837999999,230
2023-02-01T01:12:00.000000,gate-io,BTC_USDT,1.3884217199999946,32082.000047356098,522,0.37262171999999955,8609.389967355994,226
2023-02-01T01:13:00.000000,gate-io,BTC_USDT,1.1888425499999953,27466.705335770035,478,0.7223999999999992,16689.995060000005,262
2023-02-01T01:14:00.000000,gate-io,BTC_USDT,0.5785999999999994,13375.134139999984,194,0.1794,4146.981599999998,126
2023-02-01T01:15:00.000000,gate-io,BTC_USDT,0.9197999999999988,21262.469260000016,250,0.24760000000000013,5723.544520000001,114
2023-02-01T01:16:00.000000,gate-io,BTC_USDT,1.1057999999999977,25560.60625999998,268,0.27160000000000006,6277.466440000001,76
2023-02-01T01:17:00.000000,gate-io,BTC_USDT,0.6569999999999967,15182.606840000024,494,0.19920000000000024,4603.232340000002,166
2023-02-01T01:18:00.000000,gate-io,BTC_USDT,1.1987999999999968,27685.328400000006,422,0.45059999999999995,10404.499780000007,128
2023-02-01T01:19:00.000000,gate-io,BTC_USDT,1.390599999999997,32103.455619999997,454,0.6312000000000001,14571.83658,128
2023-02-01T01:20:00.000000,gate-io,BTC_USDT,1.1051999999999962,25514.09716000006,530,0.47279999999999933,10914.578940000016,320
2023-02-01T01:21:00.000000,gate-io,BTC_USDT,0.4110811999999997,9492.396200800009,234,0.20359999999999998,4701.472679999999,54
2023-02-01T01:22:00.000000,gate-io,BTC_USDT,0.7645187999999993,17643.068919199977,484,0.45,10384.274279999992,128
2023-02-01T01:23:00.000000,gate-io,BTC_USDT,1.6205999999999958,37399.91655999995,374,0.7193999999999994,16601.317320000006,188
2023-02-01T01:24:00.000000,gate-io,BTC_USDT,0.5291999999999981,12212.837380000003,322,0.28639999999999977,6609.503119999998,74
2023-02-01T01:25:00.000000,gate-io,BTC_USDT,0.9123140499999979,21052.086996434973,384,0.4921999999999997,11357.581699999995,166
2023-02-01T01:26:00.000000,gate-io,BTC_USDT,0.15539999999999998,3585.5493999999994,184,0.07860000000000006,1813.5346799999995,90
2023-02-01T01:27:00.000000,gate-io,BTC_USDT,2.0484699999999934,47257.78775699997,704,0.5342699999999992,12324.339097000005,190
2023-02-01T01:28:00.000000,gate-io,BTC_USDT,3.0594800000000046,70571.32642400003,508,1.959199999999998,45189.89374,340
2023-02-01T01:29:00.000000,gate-io,BTC_USDT,1.84199999999999,42486.639619999936,698,1.1231999999999989,25906.069240000023,276
2023-02-01T01:30:00.000000,gate-io,BTC_USDT,0.7011999999999983,16170.54059999999,314,0.46640000000000004,10755.659439999998,156
2023-02-01T01:31:00.000000,gate-io,BTC_USDT,0.5071999999999989,11697.448160000002,294,0.2520000000000003,5811.728199999996,182
2023-02-01T01:32:00.000000,gate-io,BTC_USDT,0.4527999999999992,10448.790819999986,424,0.4527999999999997,10448.790820000002,424
2023-02-01T01:33:00.000000,gate-io,BTC_USDT,0.8905999999999988,20557.228939999983,248,0.5581999999999994,12884.550060000001,168
2023-02-01T01:34:00.000000,gate-io,BTC_USDT,0.8286178199999983,19125.623432329998,300,0.36819999999999986,8498.476539999996,90
2023-02-01T01:35:00.000000,gate-io,BTC_USDT,2.745400000000007,63403.58380000007,698,1.6611999999999978,38362.47438000006,546
2023-02-01T01:36:00.000000,gate-io,BTC_USDT,2.219000000000011,51278.66963999998,512,1.4859999999999975,34338.96324000002,346
2023-02-01T01:37:00.000000,gate-io,BTC_USDT,2.8254000000000086,65317.412039999945,594,2.078399999999997,48048.612080000064,394
2023-02-01T01:38:00.000000,gate-io,BTC_USDT,2.8384000000000063,65643.11244000004,722,1.2005999999999994,27764.747559999974,314
2023-02-01T01:39:00.000000,gate-io,BTC_USDT,1.3947999999999943,32258.04612,498,0.749999999999999,17344.385279999984,280
2023-02-01T01:40:00.000000,gate-io,BTC_USDT,4.163200000000022,96297.79749999999,522,3.381999999999999,78231.11705999996,336
2023-02-01T01:41:00.000000,gate-io,BTC_USDT,1.4633999999999918,33848.978939999964,560,0.9109999999999983,21072.15873999999,304
2023-02-01T01:42:00.000000,gate-io,BTC_USDT,0.7540300699999984,17451.115294066,344,0.2952000000000003,6832.011520000005,248
2023-02-01T01:43:00.000000,gate-io,BTC_USDT,3.2916000000000096,76204.09421999997,608,2.0683999999999987,47885.33822000004,292
2023-02-01T01:44:00.000000,gate-io,BTC_USDT,2.7245999999999992,63087.97193999998,800,1.4289999999999985,33086.70370000001,402
2023-02-01T01:45:00.000000,gate-io,BTC_USDT,2.3278000000000016,53900.28092000004,836,0.43539999999999957,10082.014360000016,278
2023-02-01T01:46:00.000000,gate-io,BTC_USDT,1.1192639099999973,25916.48281131293,458,0.5835999999999991,13512.420300000007,272
2023-02-01T01:47:00.000000,gate-io,BTC_USDT,5.193932000000009,120339.68946119957,998,3.395199999999993,78662.38205999997,586
2023-02-01T01:48:00.000000,gate-io,BTC_USDT,1.1208399999999974,25972.590423999998,340,0.3798400000000002,8801.657063999999,160
2023-02-01T01:49:00.000000,gate-io,BTC_USDT,1.1803999999999966,27341.765699999938,502,0.6923999999999996,16037.547820000002,128
2023-02-01T01:50:00.000000,gate-io,BTC_USDT,1.819675359999992,42131.64741790391,548,0.9741999999999988,22555.143299999992,202
2023-02-01T01:51:00.000000,gate-io,BTC_USDT,1.8289999999999922,42337.30138000001,562,1.0831999999999993,25072.958180000027,216
2023-02-01T01:52:00.000000,gate-io,BTC_USDT,1.2797999999999945,29608.28315999994,614,0.7715999999999995,17851.30194,132
2023-02-01T01:53:00.000000,gate-io,BTC_USDT,0.5255783999999984,12155.385304879994,330,0.23680000000000034,5476.371119999997,172
2023-02-01T01:54:00.000000,gate-io,BTC_USDT,0.44667163999999937,10328.544156196003,174,0.31340000000000007,7246.8229599999995,114
2023-02-01T01:55:00.000000,gate-io,BTC_USDT,1.4183999999999968,32797.42168000002,412,1.0801999999999992,24976.980720000036,260
2023-02-01T01:56:00.000000,gate-io,BTC_USDT,0.847199999999998,19589.116820000032,362,0.5503999999999994,12726.368480000003,190
2023-02-01T01:57:00.000000,gate-io,BTC_USDT,1.688199999999997,39041.95322000002,260,0.4580000000000003,10591.893979999999,94
2023-02-01T01:58:00.000000,gate-io,BTC_USDT,1.1353328199999957,26251.277337630072,546,0.5607999999999991,12966.438039999986,250
2023-02-01T01:59:00.000000,gate-io,BTC_USDT,1.3603999999999976,31455.63216000001,240,1.1065999999999987,25587.102259999992,176
2023-02-01T02:00:00.000000,gate-io,BTC_USDT,1.1494594759999952,26579.872853286055,488,0.43785947599999986,10125.62809328601,164
2023-02-01T02:01:00.000000,gate-io,BTC_USDT,0.8027999999999986,18556.13195999999,328,0.5559999999999997,12851.378540000002,160
2023-02-01T02:02:00.000000,gate-io,BTC_USDT,0.16420000000000004,3795.1050399999963,186,0.02339999999999999,540.8689799999999,32
2023-02-01T02:03:00.000000,gate-io,BTC_USDT,0.21979999999999972,5079.179400000003,164,0.1360000000000001,3142.695900000001,72
2023-02-01T02:04:00.000000,gate-io,BTC_USDT,0.37759999999999944,8725.921539999994,168,0.28160000000000024,6507.25113999999,152
2023-02-01T02:05:00.000000,gate-io,BTC_USDT,1.4885999999999961,34394.95753999999,440,1.0159999999999998,23474.13346,160
2023-02-01T02:06:00.000000,gate-io,BTC_USDT,0.9316138199999978,21523.97077378601,336,0.7139999999999994,16495.684299999997,194
2023-02-01T02:07:00.000000,gate-io,BTC_USDT,0.608873999999998,14069.896843800021,352,0.42799999999999966,9890.061760000002,198
2023-02-01T02:08:00.000000,gate-io,BTC_USDT,1.065199999999998,24608.8183,326,0.6743999999999998,15580.258799999998,106
2023-02-01T02:09:00.000000,gate-io,BTC_USDT,0.17699999999999988,4088.5044800000032,88,0.10280000000000004,2374.5586800000005,44
2023-02-01T02:10:00.000000,gate-io,BTC_USDT,0.49939999999999873,11535.479640000003,226,0.3429999999999995,7922.862079999997,122
2023-02-01T02:11:00.000000,gate-io,BTC_USDT,0.5445999999999995,12579.175100000002,134,0.42859999999999987,9899.775279999998,70
2023-02-01T02:12:00.000000,gate-io,BTC_USDT,0.3394552599999997,7840.488303110001,200,0.10265526,2371.03028311,86
2023-02-01T02:13:00.000000,gate-io,BTC_USDT,0.17599999999999988,4064.569359999998,88,0.14740000000000003,3404.07818,60
2023-02-01T02:14:00.000000,gate-io,BTC_USDT,0.5324103899999993,12294.967524582002,132,0.3013999999999999,6960.106059999999,78
2023-02-01T02:15:00.000000,gate-io,BTC_USDT,1.3854617399999973,31999.084515907998,384,1.0596617399999986,24474.027875908036,268
2023-02-01T02:16:00.000000,gate-io,BTC_USDT,0.7277659999999981,16812.201544799995,262,0.038000000000000006,877.8827200000001,32
2023-02-01T02:17:00.000000,gate-io,BTC_USDT,0.8251999999999995,19058.215700000022,160,0.26160000000000005,6041.408879999999,42
2023-02-01T02:18:00.000000,gate-io,BTC_USDT,1.9989999999999961,46159.58030000001,350,0.7423999999999997,17142.384519999992,156
2023-02-01T02:19:00.000000,gate-io,BTC_USDT,1.2273999999999985,28335.634280000002,296,0.4798,11075.736880000006,86
2023-02-01T02:20:00.000000,gate-io,BTC_USDT,1.5931999999999968,36778.12547999997,412,0.8285999999999993,19127.338480000013,218
2023-02-01T02:21:00.000000,gate-io,BTC_USDT,1.1407999999999967,26336.282879999966,348,0.6457999999999992,14908.701239999991,230
2023-02-01T02:22:00.000000,gate-io,BTC_USDT,1.046851649999999,24170.578415860047,236,0.9025999999999996,20839.937639999996,154
2023-02-01T02:23:00.000000,gate-io,BTC_USDT,4.257000000000016,98316.50531999992,560,3.252799999999997,75122.10928,272
2023-02-01T02:24:00.000000,gate-io,BTC_USDT,0.5671999999999991,13094.969880000008,270,0.2931999999999998,6768.943139999997,134
2023-02-01T02:25:00.000000,gate-io,BTC_USDT,1.7183999999999968,39670.83011999996,330,0.8518,19663.447099999998,102
2023-02-01T02:26:00.000000,gate-io,BTC_USDT,0.6721999999999986,15517.797180000012,210,0.6157999999999991,14215.531260000018,182
2023-02-01T02:27:00.000000,gate-io,BTC_USDT,0.3250504599999997,7504.7898614000005,172,0.24999999999999997,5772.0298,40
2023-02-01T02:28:00.000000,gate-io,BTC_USDT,0.19479999999999978,4496.824040000004,160,0.08159999999999999,1883.6352,40
2023-02-01T02:29:00.000000,gate-io,BTC_USDT,0.42379999999999957,9783.402059999995,112,0.2584,5965.075719999998,80
2023-02-01T02:30:00.000000,gate-io,BTC_USDT,1.1899999999999975,27466.59975999998,352,0.4694,10833.948419999995,104
2023-02-01T02:31:00.000000,gate-io,BTC_USDT,0.4616008499999992,10659.648645565017,472,0.4613999999999994,10655.011239999989,470
2023-02-01T02:32:00.000000,gate-io,BTC_USDT,3.085400000000005,71271.80965999994,218,2.8281999999999963,65330.35810000005,120
2023-02-01T02:33:00.000000,gate-io,BTC_USDT,1.7007999999999959,39295.72234000003,458,1.1993999999999996,27710.204300000005,386
2023-02-01T02:34:00.000000,gate-io,BTC_USDT,0.3195999999999999,7385.82708,86,0.2432,5620.2345,54
2023-02-01T02:35:00.000000,gate-io,BTC_USDT,1.1370681399999967,26276.241314516054,410,0.5359999999999995,12386.430679999992,226
2023-02-01T02:36:00.000000,gate-io,BTC_USDT,0.6156099999999969,14226.218274000023,430,0.12880000000000005,2976.6331199999995,54
2023-02-01T02:37:00.000000,gate-io,BTC_USDT,1.061999999999998,24539.00514000007,392,0.5847999999999983,13510.921140000004,326
2023-02-01T02:38:00.000000,gate-io,BTC_USDT,0.7935999999999991,18338.063519999985,254,0.3915999999999999,9048.420460000001,88
2023-02-01T02:39:00.000000,gate-io,BTC_USDT,0.9811999999999965,22667.72103999996,528,0.41040000000000015,9480.64192,114
2023-02-01T02:40:00.000000,gate-io,BTC_USDT,1.2341999999999977,28508.914579999993,290,0.9345999999999999,21588.34014,224
2023-02-01T02:41:00.000000,gate-io,BTC_USDT,0.38039999999999946,8789.026939999992,164,0.04199999999999996,970.3597399999999,106
2023-02-01T02:42:00.000000,gate-io,BTC_USDT,0.7025999999999988,16232.582219999991,218,0.2943999999999999,6801.46826,94
2023-02-01T02:43:00.000000,gate-io,BTC_USDT,1.5581236199999986,35992.159820497975,254,0.23440000000000005,5414.683900000001,38
2023-02-01T02:44:00.000000,gate-io,BTC_USDT,1.6391999999999913,37853.475040000034,596,0.9580000000000001,22120.29069999999,184
2023-02-01T02:45:00.000000,gate-io,BTC_USDT,0.3913999999999995,9035.577639999998,148,0.29519999999999996,6814.514919999999,82
2023-02-01T02:46:00.000000,gate-io,BTC_USDT,0.6347999999999996,14655.728720000001,146,0.26759999999999984,6177.9232999999995,94
2023-02-01T02:47:00.000000,gate-io,BTC_USDT,0.5156324299999995,11904.563344923998,164,0.3483999999999997,8043.681299999997,108
2023-02-01T02:48:00.000000,gate-io,BTC_USDT,0.37579999999999936,8677.922379999996,240,0.1854,4281.1869799999995,112
2023-02-01T02:49:00.000000,gate-io,BTC_USDT,4.243800000000006,97984.5177800002,204,0.178,4109.45198,16
2023-02-01T02:50:00.000000,gate-io,BTC_USDT,1.0555999999999983,24368.78692000003,248,0.6065999999999995,14003.406860000003,148
2023-02-01T02:51:00.000000,gate-io,BTC_USDT,0.48879999999999946,11283.545359999986,218,0.21600000000000003,4985.9938,70
2023-02-01T02:52:00.000000,gate-io,BTC_USDT,0.23479999999999945,5419.810820000006,148,0.08680000000000004,2003.5682,56
2023-02-01T02:53:00.000000,gate-io,BTC_USDT,0.4703459399999998,10856.493981673999,178,0.2801459400000001,6466.2950416740005,64
2023-02-01T02:54:00.000000,gate-io,BTC_USDT,4.464800000000013,103074.59741999987,524,4.331200000000045,99989.5517799999,518
2023-02-01T02:55:00.000000,gate-io,BTC_USDT,0.6823999999999998,15761.96216000001,176,0.469,10832.917559999996,134
2023-02-01T02:56:00.000000,gate-io,BTC_USDT,1.1907999999999963,27509.71240000002,442,0.8507999999999986,19654.40310000002,398
2023-02-01T02:57:00.000000,gate-io,BTC_USDT,0.2174,5023.124300000004,104,0.108,2495.35696,38
2023-02-01T02:58:00.000000,gate-io,BTC_USDT,0.8451499999999987,19527.556844999985,306,0.2992000000000001,6913.095739999999,104
2023-02-01T02:59:00.000000,gate-io,BTC_USDT,1.178799999999994,27232.160580000036,506,0.6827999999999987,15773.110080000022,346
2023-02-01T03:00:00.000000,gate-io,BTC_USDT,0.8101638275999992,18721.42760264974,198,0.3825638275999998,8840.498782649716,130
2023-02-01T03:01:00.000000,gate-io,BTC_USDT,0.669653739999999,15474.45172153799,130,0.29519999999999996,6821.5495599999995,16
2023-02-01T03:02:00.000000,gate-io,BTC_USDT,0.5543999999999986,12810.232740000009,344,0.37380000000000024,8636.941499999994,190
2023-02-01T03:03:00.000000,gate-io,BTC_USDT,1.5447999999999993,35697.448480000014,106,0.0128,295.78418,18
2023-02-01T03:04:00.000000,gate-io,BTC_USDT,2.467000000000002,57007.414239999955,100,0.063,1455.8102999999996,14
2023-02-01T03:05:00.000000,gate-io,BTC_USDT,0.29619999999999946,6842.726179999998,124,0.25,5775.400259999999,10
2023-02-01T03:06:00.000000,gate-io,BTC_USDT,0.24259999999999993,5604.36152,38,0.1922,4440.04896,12
2023-02-01T03:07:00.000000,gate-io,BTC_USDT,0.7997999999999988,18474.124640000035,236,0.39319999999999977,9081.79964,58
2023-02-01T03:08:00.000000,gate-io,BTC_USDT,2.0546040873999964,47452.56675537819,344,1.2694040873999997,29317.402155378197,146
2023-02-01T03:09:00.000000,gate-io,BTC_USDT,1.6730074423999992,38635.25412808743,186,1.4143987424,32662.909678117434,58
2023-02-01T03:10:00.000000,gate-io,BTC_USDT,3.362200000000006,77644.4873199999,208,3.3461999999999956,77274.99547999995,180
2023-02-01T03:11:00.000000,gate-io,BTC_USDT,0.7149999999999992,16515.887560000017,156,0.6516000000000001,15051.332300000002,126
2023-02-01T03:12:00.000000,gate-io,BTC_USDT,0.07843140000000005,1811.8728558219993,84,0.009031400000000004,208.6359358220001,38
2023-02-01T03:13:00.000000,gate-io,BTC_USDT,0.3735999999999996,8629.634220000005,128,0.16020000000000004,3700.370159999999,36
2023-02-01T03:14:00.000000,gate-io,BTC_USDT,0.00991058,228.91541684,10,0.008400000000000001,194.02403999999999,8
2023-02-01T03:15:00.000000,gate-io,BTC_USDT,0.16499999999999992,3811.191379999999,46,0.10420000000000006,2406.8299199999988,38
2023-02-01T03:16:00.000000,gate-io,BTC_USDT,2.698400000000001,62327.66587999998,74,0.177,4088.36426,32
2023-02-01T03:17:00.000000,gate-io,BTC_USDT,1.6792894199999968,38787.82410315999,192,0.0554,1279.6000800000002,10
2023-02-01T03:18:00.000000,gate-io,BTC_USDT,0.8259999999999987,19071.250700000015,270,0.19799999999999998,4571.3438400000005,50
2023-02-01T03:19:00.000000,gate-io,BTC_USDT,2.4508000000000045,56574.751460000065,428,1.0947999999999996,25271.946440000003,194
2023-02-01T03:20:00.000000,gate-io,BTC_USDT,0.5991999999999996,13828.604479999995,338,0.3510000000000001,8100.142620000002,64
2023-02-01T03:21:00.000000,gate-io,BTC_USDT,1.2535999999999976,28931.182200000032,272,0.6756000000000001,15591.844100000002,150
2023-02-01T03:22:00.000000,gate-io,BTC_USDT,1.4445399999999962,33344.05056799998,412,0.6829999999999994,15765.142480000002,258
2023-02-01T03:23:00.000000,gate-io,BTC_USDT,2.1298212799999967,49153.47309217603,418,1.4683999999999997,33888.303680000026,212
2023-02-01T03:24:00.000000,gate-io,BTC_USDT,0.32019999999999943,7389.7867999999935,118,0.17320000000000002,3997.23236,34
2023-02-01T03:25:00.000000,gate-io,BTC_USDT,0.8235999999999981,19005.040839999994,326,0.19500000000000012,4499.728019999997,76
2023-02-01T03:26:00.000000,gate-io,BTC_USDT,1.720799999999995,39695.98598000001,506,0.9087999999999996,20963.78242000001,154
2023-02-01T03:27:00.000000,gate-io,BTC_USDT,2.1845587600000016,50393.19503877998,350,0.4805999999999997,11085.744740000004,134
2023-02-01T03:28:00.000000,gate-io,BTC_USDT,1.2891999999999981,29742.16572000002,288,1.0493999999999994,24209.52648000003,248
2023-02-01T03:29:00.000000,gate-io,BTC_USDT,0.31759999999999966,7328.714539999999,192,0.19480000000000003,4495.25166,172
