time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-09-21T00:56:00.000000,okex-swap,ETH-USDT-SWAP,6503.999999999985,8674295.036000006,1358,2076.6000000000004,2769737.435999998,586
2022-09-21T00:57:00.000000,okex-swap,ETH-USDT-SWAP,5033.599999999992,6718363.608000001,1864,2938.2000000000025,3922259.912000001,1104
2022-09-21T00:58:00.000000,okex-swap,ETH-USDT-SWAP,4485.800000000001,5988317.461999998,1466,1772.400000000001,2366103.929999997,740
2022-09-21T00:59:00.000000,okex-swap,ETH-USDT-SWAP,6123.599999999999,8171832.402000007,1318,2847.7999999999997,3800980.8900000015,498
2022-09-21T01:00:00.000000,okex-swap,ETH-USDT-SWAP,2093.599999999997,2792666.618000001,1002,1071.3999999999996,1429244.7199999997,434
2022-09-21T01:01:00.000000,okex-swap,ETH-USDT-SWAP,2381.9999999999973,3176901.267999997,880,1225.0000000000002,1633868.1559999993,414
2022-09-21T01:02:00.000000,okex-swap,ETH-USDT-SWAP,2362.799999999996,3151946.690000001,832,1016.0000000000001,1355339.4680000013,354
2022-09-21T01:03:00.000000,okex-swap,ETH-USDT-SWAP,1809.799999999997,2413071.339999998,728,992.2000000000008,1323063.606,274
2022-09-21T01:04:00.000000,okex-swap,ETH-USDT-SWAP,2119.1999999999953,2828611.8639999973,692,1507.6000000000006,2012241.9220000019,490
2022-09-21T01:05:00.000000,okex-swap,ETH-USDT-SWAP,2869.9999999999873,3832546.7099999967,1168,1899.6000000000035,2536719.476000002,828
2022-09-21T01:06:00.000000,okex-swap,ETH-USDT-SWAP,6243.60000000001,8342043.959999991,2118,4279.800000000002,5718368.762,1274
2022-09-21T01:07:00.000000,okex-swap,ETH-USDT-SWAP,3038.7999999999934,4054969.619999999,1476,1309.4000000000003,1747283.692,592
2022-09-21T01:08:00.000000,okex-swap,ETH-USDT-SWAP,4152.399999999996,5540572.183999993,1518,2784.1999999999944,3715278.7380000036,976
2022-09-21T01:09:00.000000,okex-swap,ETH-USDT-SWAP,2321.399999999996,3101582.8640000047,1070,566.3999999999995,756723.6700000004,474
2022-09-21T01:10:00.000000,okex-swap,ETH-USDT-SWAP,3234.1999999999875,4316279.330000001,1126,1636.2000000000012,2183508.4319999996,532
2022-09-21T01:11:00.000000,okex-swap,ETH-USDT-SWAP,1508.999999999999,2013107.0079999994,582,608.9999999999999,812429.3440000003,230
2022-09-21T01:12:00.000000,okex-swap,ETH-USDT-SWAP,1295.1999999999987,1727057.7179999999,720,407.4,543188.4799999999,250
2022-09-21T01:13:00.000000,okex-swap,ETH-USDT-SWAP,1585.1999999999998,2113421.5460000006,716,606.6000000000001,808760.5419999998,238
2022-09-21T01:14:00.000000,okex-swap,ETH-USDT-SWAP,2395.3999999999965,3192354.4880000013,864,892.1999999999998,1189166.26,344
2022-09-21T01:15:00.000000,okex-swap,ETH-USDT-SWAP,2360.1999999999953,3147093.4960000017,860,1165.1999999999998,1553773.5939999998,354
2022-09-21T01:16:00.000000,okex-swap,ETH-USDT-SWAP,2357.999999999996,3142139.636,972,748.4000000000001,997166.4320000003,334
2022-09-21T01:17:00.000000,okex-swap,ETH-USDT-SWAP,1610.7999999999993,2146025.0639999984,618,740.0000000000001,985820.582,240
2022-09-21T01:18:00.000000,okex-swap,ETH-USDT-SWAP,1755.6000000000013,2338135.8840000024,886,621.6,827823.3899999999,350
2022-09-21T01:19:00.000000,okex-swap,ETH-USDT-SWAP,1859.999999999999,2476959.394000002,768,824.4,1097944.804,366
2022-09-21T01:20:00.000000,okex-swap,ETH-USDT-SWAP,3425.1999999999957,4559165.961999999,1068,1676.4000000000003,2230971.658,560
2022-09-21T01:21:00.000000,okex-swap,ETH-USDT-SWAP,5855.800000000006,7788541.8579999935,1716,1266.0,1683852.2040000008,488
2022-09-21T01:22:00.000000,okex-swap,ETH-USDT-SWAP,6646.200000000023,8830418.77000001,2324,2796.1999999999944,3714792.5519999983,864
2022-09-21T01:23:00.000000,okex-swap,ETH-USDT-SWAP,2858.400000000003,3798968.897999999,1038,1070.3999999999999,1422490.7800000003,410
2022-09-21T01:24:00.000000,okex-swap,ETH-USDT-SWAP,2333.6000000000013,3104119.3920000037,1102,1426.599999999999,1897557.0079999988,740
2022-09-21T01:25:00.000000,okex-swap,ETH-USDT-SWAP,4081.399999999994,5429575.743999997,1132,1192.2000000000007,1585937.4759999998,464
2022-09-21T01:26:00.000000,okex-swap,ETH-USDT-SWAP,3906.799999999997,5195964.437999998,964,2015.4000000000008,2680465.7680000016,342
2022-09-21T01:27:00.000000,okex-swap,ETH-USDT-SWAP,5258.600000000002,6991569.382000005,1398,3855.199999999999,5125834.151999998,828
2022-09-21T01:28:00.000000,okex-swap,ETH-USDT-SWAP,2035.1999999999987,2703451.8440000005,1122,893.1999999999999,1186436.9519999991,450
2022-09-21T01:29:00.000000,okex-swap,ETH-USDT-SWAP,3337.1999999999875,4431468.231999999,1206,1938.8000000000013,2574655.5580000007,526
2022-09-21T01:30:00.000000,okex-swap,ETH-USDT-SWAP,1911.9999999999961,2541310.082,910,1058.0000000000005,1406146.5880000007,550
2022-09-21T01:31:00.000000,okex-swap,ETH-USDT-SWAP,1903.9999999999948,2531913.6059999987,860,1155.0000000000007,1535977.0559999992,552
2022-09-21T01:32:00.000000,okex-swap,ETH-USDT-SWAP,1301.8000000000006,1730226.4039999996,618,516.1999999999997,686077.5560000004,262
2022-09-21T01:33:00.000000,okex-swap,ETH-USDT-SWAP,2237.1999999999975,2971866.4579999894,1156,948.4000000000002,1260016.5640000002,430
2022-09-21T01:34:00.000000,okex-swap,ETH-USDT-SWAP,2750.399999999995,3655094.744000004,1092,1807.2000000000012,2401641.068000003,686
2022-09-21T01:35:00.000000,okex-swap,ETH-USDT-SWAP,2714.399999999994,3610192.5840000007,744,1525.4000000000017,2028835.3759999985,454
2022-09-21T01:36:00.000000,okex-swap,ETH-USDT-SWAP,2846.799999999992,3788770.5800000015,756,2437.399999999999,3244135.8060000017,564
2022-09-21T01:37:00.000000,okex-swap,ETH-USDT-SWAP,5583.399999999994,7436629.120000012,1410,4133.2,5505098.024000003,880
2022-09-21T01:38:00.000000,okex-swap,ETH-USDT-SWAP,734.8000000000009,978613.7699999999,334,365.39999999999986,486632.76999999984,164
2022-09-21T01:39:00.000000,okex-swap,ETH-USDT-SWAP,1105.8000000000004,1473098.614000001,614,704.6000000000008,938676.0499999996,368
2022-09-21T01:40:00.000000,okex-swap,ETH-USDT-SWAP,1856.6,2473355.8100000005,810,618.5999999999999,824092.0680000001,370
2022-09-21T01:41:00.000000,okex-swap,ETH-USDT-SWAP,2998.199999999992,3994643.690000002,668,1832.4000000000024,2441465.454000002,330
2022-09-21T01:42:00.000000,okex-swap,ETH-USDT-SWAP,1731.1999999999996,2306439.796000001,700,416.2000000000001,554569.6200000001,230
2022-09-21T01:43:00.000000,okex-swap,ETH-USDT-SWAP,1154.4000000000012,1537896.3580000014,414,270.3999999999999,360260.676,152
2022-09-21T01:44:00.000000,okex-swap,ETH-USDT-SWAP,2009.7999999999972,2678911.028,818,1119.0000000000005,1491515.583999999,464
2022-09-21T01:45:00.000000,okex-swap,ETH-USDT-SWAP,3272.3999999999874,4363340.041999993,1392,2517.600000000003,3357004.9459999986,1000
2022-09-21T01:46:00.000000,okex-swap,ETH-USDT-SWAP,1971.999999999997,2631078.123999997,928,966.6000000000006,1289654.2520000006,398
2022-09-21T01:47:00.000000,okex-swap,ETH-USDT-SWAP,1576.1999999999996,2102795.9780000024,666,560.9999999999999,748442.4979999998,298
2022-09-21T01:48:00.000000,okex-swap,ETH-USDT-SWAP,1727.9999999999986,2304912.0659999973,704,727.4000000000005,970272.5279999998,296
2022-09-21T01:49:00.000000,okex-swap,ETH-USDT-SWAP,884.0000000000009,1179083.7059999998,430,454.5999999999999,606367.5119999998,226
2022-09-21T01:50:00.000000,okex-swap,ETH-USDT-SWAP,3628.999999999988,4835216.860000002,1210,726.7999999999997,968371.8579999998,328
2022-09-21T01:51:00.000000,okex-swap,ETH-USDT-SWAP,3167.3999999999974,4215069.306000001,1104,1411.9999999999995,1879140.3880000005,432
2022-09-21T01:52:00.000000,okex-swap,ETH-USDT-SWAP,2455.799999999995,3268080.322000006,888,1298.2000000000003,1728067.1999999997,456
2022-09-21T01:53:00.000000,okex-swap,ETH-USDT-SWAP,1136.000000000001,1512300.513999999,432,333.39999999999986,443840.132,172
2022-09-21T01:54:00.000000,okex-swap,ETH-USDT-SWAP,1492.4,1985540.3339999984,472,423.40000000000015,563305.7019999998,180
2022-09-21T01:55:00.000000,okex-swap,ETH-USDT-SWAP,1405.1999999999994,1868924.1700000006,558,396.4,527327.0580000001,178
2022-09-21T01:56:00.000000,okex-swap,ETH-USDT-SWAP,5171.7999999999965,6871014.669999998,1564,1810.4000000000003,2405497.455999999,540
2022-09-21T01:57:00.000000,okex-swap,ETH-USDT-SWAP,2607.599999999992,3463754.1160000023,1012,1479.8000000000009,1965811.2459999993,538
2022-09-21T01:58:00.000000,okex-swap,ETH-USDT-SWAP,1569.4,2085034.3419999995,656,913.0000000000003,1212981.0180000002,376
2022-09-21T01:59:00.000000,okex-swap,ETH-USDT-SWAP,1945.4000000000005,2585597.6600000025,604,1221.5999999999997,1623611.8800000008,288
2022-09-21T02:00:00.000000,okex-swap,ETH-USDT-SWAP,952.0000000000009,1265665.8759999992,504,688.5999999999997,915487.9680000008,316
2022-09-21T02:01:00.000000,okex-swap,ETH-USDT-SWAP,3764.799999999992,5008685.792000004,986,2692.200000000001,3581913.6800000006,600
2022-09-21T02:02:00.000000,okex-swap,ETH-USDT-SWAP,1229.2000000000003,1635677.2139999995,584,291.2000000000001,387482.1120000001,204
2022-09-21T02:03:00.000000,okex-swap,ETH-USDT-SWAP,2326.3999999999974,3093963.5860000006,578,376.6,500790.46600000013,192
2022-09-21T02:04:00.000000,okex-swap,ETH-USDT-SWAP,588.6000000000006,782890.8079999996,352,299.39999999999986,398225.8319999998,206
2022-09-21T02:05:00.000000,okex-swap,ETH-USDT-SWAP,2771.999999999989,3691266.3739999984,1092,2066.2000000000025,2751066.2839999986,726
2022-09-21T02:06:00.000000,okex-swap,ETH-USDT-SWAP,15245.200000000132,20358697.25000004,4454,10371.399999999992,13850103.292000007,2756
2022-09-21T02:07:00.000000,okex-swap,ETH-USDT-SWAP,32409.000000000062,43460301.32199983,11266,19954.4000000001,26756822.570000112,6496
2022-09-21T02:08:00.000000,okex-swap,ETH-USDT-SWAP,7699.0000000000155,10316093.536000025,2988,3401.800000000002,4558516.234000001,1268
2022-09-21T02:09:00.000000,okex-swap,ETH-USDT-SWAP,5298.6000000000095,7090275.147999989,1842,2432.4,3254852.1600000043,722
2022-09-21T02:10:00.000000,okex-swap,ETH-USDT-SWAP,3054.5999999999926,4086890.5220000027,1400,1489.3999999999994,1992652.8760000009,638
2022-09-21T02:11:00.000000,okex-swap,ETH-USDT-SWAP,3754.9999999999864,5024009.867999999,1520,2198.5999999999995,2941596.958000004,822
2022-09-21T02:12:00.000000,okex-swap,ETH-USDT-SWAP,2958.9999999999964,3961197.823999992,1044,1721.2000000000005,2304292.6419999995,612
2022-09-21T02:13:00.000000,okex-swap,ETH-USDT-SWAP,5111.399999999984,6847827.132,1892,3023.2000000000025,4050782.1199999987,1340
2022-09-21T02:14:00.000000,okex-swap,ETH-USDT-SWAP,3542.1999999999894,4743800.569999999,1332,2032.8000000000013,2722183.8060000003,516
2022-09-21T02:15:00.000000,okex-swap,ETH-USDT-SWAP,2803.7999999999947,3754759.9680000017,886,1260.800000000001,1688663.7900000017,474
2022-09-21T02:16:00.000000,okex-swap,ETH-USDT-SWAP,5050.199999999987,6767610.815999993,1558,3026.0000000000027,4055276.0979999965,876
2022-09-21T02:17:00.000000,okex-swap,ETH-USDT-SWAP,7447.799999999987,9987031.586000029,2192,5334.599999999992,7153648.146000012,1440
2022-09-21T02:18:00.000000,okex-swap,ETH-USDT-SWAP,3057.5999999999935,4097360.6740000024,980,801.9999999999997,1074770.4819999996,348
2022-09-21T02:19:00.000000,okex-swap,ETH-USDT-SWAP,3874.399999999985,5197206.872000007,1324,3120.399999999999,4185843.543999999,902
2022-09-21T02:20:00.000000,okex-swap,ETH-USDT-SWAP,6470.399999999992,8685373.685999991,1884,4520.200000000005,6067758.728000004,1046
2022-09-21T02:21:00.000000,okex-swap,ETH-USDT-SWAP,2945.5999999999954,3950859.743999998,1144,1304.8000000000002,1750192.6900000004,450
2022-09-21T02:22:00.000000,okex-swap,ETH-USDT-SWAP,2610.3999999999946,3498797.597999997,1062,1118.0000000000007,1498520.7679999995,420
2022-09-21T02:23:00.000000,okex-swap,ETH-USDT-SWAP,3069.599999999994,4112293.0280000046,1318,1111.4,1489236.4199999997,486
2022-09-21T02:24:00.000000,okex-swap,ETH-USDT-SWAP,2233.7999999999965,2992465.4059999976,776,826.8000000000006,1107605.6460000009,340
2022-09-21T02:25:00.000000,okex-swap,ETH-USDT-SWAP,1697.7999999999981,2275489.576,788,1016.6000000000001,1362424.3140000002,476
2022-09-21T02:26:00.000000,okex-swap,ETH-USDT-SWAP,2528.5999999999913,3390799.949999999,1002,1595.000000000002,2138970.7540000016,582
2022-09-21T02:27:00.000000,okex-swap,ETH-USDT-SWAP,1793.399999999997,2405480.549999998,742,974.2000000000016,1306693.64,428
2022-09-21T02:28:00.000000,okex-swap,ETH-USDT-SWAP,1903.5999999999985,2552244.2700000023,740,1153.2000000000007,1546192.2240000006,404
2022-09-21T02:29:00.000000,okex-swap,ETH-USDT-SWAP,1054.4,1413704.895999999,516,444.79999999999995,596389.6160000003,252
2022-09-21T02:30:00.000000,okex-swap,ETH-USDT-SWAP,25341.80000000015,34052764.33999988,8340,16872.999999999993,22670890.740000036,5276
2022-09-21T02:31:00.000000,okex-swap,ETH-USDT-SWAP,6813.799999999992,9157417.247999981,2312,2341.0000000000014,3146422.603999999,796
2022-09-21T02:32:00.000000,okex-swap,ETH-USDT-SWAP,3778.7999999999934,5079690.657999999,1504,1385.0000000000007,1861830.7659999984,572
2022-09-21T02:33:00.000000,okex-swap,ETH-USDT-SWAP,8243.40000000003,11058588.400000006,2884,2833.9999999999977,3801021.636000004,878
2022-09-21T02:34:00.000000,okex-swap,ETH-USDT-SWAP,1988.799999999998,2667372.775999996,856,693.5999999999998,930268.1020000001,328
2022-09-21T02:35:00.000000,okex-swap,ETH-USDT-SWAP,2715.199999999993,3643078.481999997,902,1632.800000000002,2190827.205999999,420
2022-09-21T02:36:00.000000,okex-swap,ETH-USDT-SWAP,1905.2000000000005,2557250.915999997,812,939.6000000000003,1261086.876000001,460
2022-09-21T02:37:00.000000,okex-swap,ETH-USDT-SWAP,1723.0,2312325.2380000027,646,939.2,1260417.52,362
2022-09-21T02:38:00.000000,okex-swap,ETH-USDT-SWAP,2260.199999999998,3032840.898,934,1344.0000000000005,1803426.718,436
2022-09-21T02:39:00.000000,okex-swap,ETH-USDT-SWAP,1554.1999999999987,2086847.2299999965,738,831.2,1116053.905999999,404
2022-09-21T02:40:00.000000,okex-swap,ETH-USDT-SWAP,1382.3999999999987,1855294.3139999984,604,472.80000000000007,634523.5480000003,234
2022-09-21T02:41:00.000000,okex-swap,ETH-USDT-SWAP,1723.0000000000005,2312080.916,626,736.4,988250.0560000004,206
2022-09-21T02:42:00.000000,okex-swap,ETH-USDT-SWAP,2325.599999999997,3119745.764000001,888,575.8,772441.9139999996,262
2022-09-21T02:43:00.000000,okex-swap,ETH-USDT-SWAP,1624.0000000000005,2178940.040000001,810,842.6000000000004,1130417.8279999995,346
2022-09-21T02:44:00.000000,okex-swap,ETH-USDT-SWAP,6027.799999999997,8100613.886000001,1814,5469.800000000002,7350953.658000001,1442
2022-09-21T02:45:00.000000,okex-swap,ETH-USDT-SWAP,3220.599999999988,4327310.933999989,1310,1572.4000000000017,2112919.066000001,482
2022-09-21T02:46:00.000000,okex-swap,ETH-USDT-SWAP,1891.999999999999,2540621.3959999993,830,1308.4000000000008,1756925.7679999992,370
2022-09-21T02:47:00.000000,okex-swap,ETH-USDT-SWAP,1730.4000000000015,2324322.2580000027,912,481.9999999999999,647406.4420000004,298
2022-09-21T02:48:00.000000,okex-swap,ETH-USDT-SWAP,2156.799999999993,2894877.6399999955,1204,1059.800000000001,1422545.7800000017,584
2022-09-21T02:49:00.000000,okex-swap,ETH-USDT-SWAP,780.2000000000016,1047367.038000001,664,322.9999999999997,433615.92599999974,310
2022-09-21T02:50:00.000000,okex-swap,ETH-USDT-SWAP,1329.800000000001,1786251.6459999995,718,413.99999999999983,556084.7279999999,292
2022-09-21T02:51:00.000000,okex-swap,ETH-USDT-SWAP,2062.799999999998,2770034.723999998,584,1057.0000000000002,1419434.1279999996,230
2022-09-21T02:52:00.000000,okex-swap,ETH-USDT-SWAP,2902.3999999999955,3895985.8859999944,1006,377.80000000000007,507184.64400000015,198
2022-09-21T02:53:00.000000,okex-swap,ETH-USDT-SWAP,2039.1999999999978,2736374.0480000013,760,1097.6000000000004,1472946.5240000007,284
2022-09-21T02:54:00.000000,okex-swap,ETH-USDT-SWAP,1583.9999999999993,2124635.2539999997,798,460.20000000000005,617272.8459999998,220
2022-09-21T02:55:00.000000,okex-swap,ETH-USDT-SWAP,5349.199999999995,7170389.2459999835,2076,1310.1999999999996,1756128.6420000007,624
2022-09-21T02:56:00.000000,okex-swap,ETH-USDT-SWAP,1311.3999999999992,1757691.9259999983,554,676.6000000000004,906863.0439999999,188
2022-09-21T02:57:00.000000,okex-swap,ETH-USDT-SWAP,2378.399999999996,3186138.2220000005,1030,548.5999999999997,734901.1640000001,266
2022-09-21T02:58:00.000000,okex-swap,ETH-USDT-SWAP,1116.6000000000001,1496077.2999999986,574,550.4000000000003,737473.372,256
2022-09-21T02:59:00.000000,okex-swap,ETH-USDT-SWAP,500.60000000000025,670714.4679999999,330,196.8,263682.73199999984,154
2022-09-21T03:00:00.000000,okex-swap,ETH-USDT-SWAP,3403.000000000001,4560089.483999999,1002,1985.0000000000002,2659868.0740000047,566
2022-09-21T03:01:00.000000,okex-swap,ETH-USDT-SWAP,1949.5999999999983,2614117.7359999954,788,1551.0000000000025,2079622.362,560
2022-09-21T03:02:00.000000,okex-swap,ETH-USDT-SWAP,1145.6000000000024,1536049.1660000016,614,540.7999999999998,725213.9660000001,240
2022-09-21T03:03:00.000000,okex-swap,ETH-USDT-SWAP,1602.9999999999968,2149136.1980000027,638,360.6,483614.418,178
2022-09-21T03:04:00.000000,okex-swap,ETH-USDT-SWAP,734.8000000000008,984950.5320000001,264,415.19999999999976,556536.878,156
2022-09-21T03:05:00.000000,okex-swap,ETH-USDT-SWAP,2403.799999999998,3221731.5719999997,662,550.4,737674.0259999998,166
2022-09-21T03:06:00.000000,okex-swap,ETH-USDT-SWAP,2413.799999999995,3232034.2859999985,986,911.8000000000003,1220875.5240000007,336
2022-09-21T03:07:00.000000,okex-swap,ETH-USDT-SWAP,1994.999999999999,2672078.4040000006,664,798.8000000000003,1069909.916,232
2022-09-21T03:08:00.000000,okex-swap,ETH-USDT-SWAP,801.0000000000006,1072768.2319999998,450,283.2,379282.202,176
2022-09-21T03:09:00.000000,okex-swap,ETH-USDT-SWAP,1321.4000000000017,1770363.936,536,855.3999999999997,1145956.0819999997,318
2022-09-21T03:10:00.000000,okex-swap,ETH-USDT-SWAP,1622.4000000000015,2174067.7240000004,610,843.7999999999996,1130892.6819999998,350
