time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-01T00:42:00.000000,binance,BTCUSDT,347.6674800000016,7119087.7217860045,8258,170.31084000000098,3487548.7848887974,4176
2022-11-01T00:43:00.000000,binance,BTCUSDT,208.4655000000026,4268372.493510011,6262,104.79162000000001,2145668.7212687978,3202
2022-11-01T00:44:00.000000,binance,BTCUSDT,174.48014000000163,3572407.961535199,5098,78.74596000000015,1612322.3139407998,2426
2022-11-01T00:45:00.000000,binance,BTCUSDT,323.08648000000045,6614100.10399862,8040,152.29416000000003,3117796.4697632,4128
2022-11-01T00:46:00.000000,binance,BTCUSDT,308.5019200000005,6315433.932077808,6708,152.12049999999994,3114210.9419660056,3330
2022-11-01T00:47:00.000000,binance,BTCUSDT,196.6488600000011,4025571.0723285987,6124,89.05882000000008,1823166.9248702016,3226
2022-11-01T00:48:00.000000,binance,BTCUSDT,348.48777999999777,7131699.55134598,7818,146.02824000000055,2988484.796629802,3832
2022-11-01T00:49:00.000000,binance,BTCUSDT,218.83932000000155,4478130.837493372,6662,109.76926000000012,2246293.2912086044,3288
2022-11-01T00:50:00.000000,binance,BTCUSDT,387.5039999999989,7927901.475645597,9042,197.03284000000002,4031201.4941591863,4692
2022-11-01T00:51:00.000000,binance,BTCUSDT,240.15412000000165,4912739.723072206,6862,112.1269800000001,2293799.852046992,3416
2022-11-01T00:52:00.000000,binance,BTCUSDT,234.54790000000253,4797630.819144388,6766,96.00186,1963752.0840719973,3090
2022-11-01T00:53:00.000000,binance,BTCUSDT,198.70424000000176,4064165.579015192,5988,78.7688200000002,1611118.0477275967,2766
2022-11-01T00:54:00.000000,binance,BTCUSDT,238.83998000000233,4885200.132202989,6920,122.68505999999951,2509454.342846805,3652
2022-11-01T00:55:00.000000,binance,BTCUSDT,237.80408000000193,4864669.656648593,6402,116.39940000000004,2381189.908366201,3086
2022-11-01T00:56:00.000000,binance,BTCUSDT,274.2904000000006,5610036.902717601,7582,115.77004000000026,2367857.6064895983,3232
2022-11-01T00:57:00.000000,binance,BTCUSDT,172.8710000000006,3535844.7651942023,5628,81.67658000000002,1670609.3061391974,2902
2022-11-01T00:58:00.000000,binance,BTCUSDT,136.3569200000012,2789517.117984597,4412,88.22330000000014,1804821.9248247962,2734
2022-11-01T00:59:00.000000,binance,BTCUSDT,228.648020000002,4677542.137310616,6142,108.7342400000001,2224437.5636722012,2796
2022-11-01T01:00:00.000000,binance,BTCUSDT,141.68162000000072,2898723.462683983,5598,78.93436000000015,1614975.4295547935,3054
2022-11-01T01:01:00.000000,binance,BTCUSDT,300.52248000000117,6148996.607351585,7632,127.01126,2598919.9104283983,3674
2022-11-01T01:02:00.000000,binance,BTCUSDT,121.20128000000048,2479554.8076890013,4620,62.702740000000034,1282815.6330709995,2248
2022-11-01T01:03:00.000000,binance,BTCUSDT,174.63228000000112,3573398.353549003,5264,98.87728000000008,2023283.265503205,2972
2022-11-01T01:04:00.000000,binance,BTCUSDT,135.20986000000056,2767222.3018197827,5030,72.89636000000014,1491934.4617617987,2620
2022-11-01T01:05:00.000000,binance,BTCUSDT,165.04664000000045,3378084.376753187,5546,85.9441000000002,1759087.6532311991,2788
2022-11-01T01:06:00.000000,binance,BTCUSDT,154.10520000000054,3154188.1905193985,5138,86.07006000000008,1761720.2684948049,2682
2022-11-01T01:07:00.000000,binance,BTCUSDT,191.13596000000163,3912644.757622797,6018,104.12728000000016,2131566.6106666033,3152
2022-11-01T01:08:00.000000,binance,BTCUSDT,171.2679400000012,3505958.221799986,5552,91.72014000000023,1877600.0192964002,2714
2022-11-01T01:09:00.000000,binance,BTCUSDT,452.88280000000117,9270446.3011346,7478,294.1207000000016,6020691.117453402,3568
2022-11-01T01:10:00.000000,binance,BTCUSDT,385.0695200000026,7883042.370207793,7064,201.92258000000075,4133817.950561603,3788
2022-11-01T01:11:00.000000,binance,BTCUSDT,132.25600000000074,2707896.426614992,4580,70.4747000000003,1442969.2971713995,2354
2022-11-01T01:12:00.000000,binance,BTCUSDT,315.01542000000154,6451720.848952413,8690,173.2688600000014,3548663.4089534064,4672
2022-11-01T01:13:00.000000,binance,BTCUSDT,219.61244000000033,4497944.089367806,6170,116.31182000000034,2382241.520212804,2910
2022-11-01T01:14:00.000000,binance,BTCUSDT,173.00600000000136,3543218.1097842143,5354,95.17378000000026,1949215.935698806,2844
2022-11-01T01:15:00.000000,binance,BTCUSDT,364.7703000000002,7469546.716515021,8792,164.30696000000123,3364668.720331808,4054
2022-11-01T01:16:00.000000,binance,BTCUSDT,197.06238000000167,4033770.701097805,6198,101.24074000000009,2072408.8439885967,2990
2022-11-01T01:17:00.000000,binance,BTCUSDT,367.1364800000024,7513198.7877041735,8376,182.67124000000098,3738381.9508207864,4334
2022-11-01T01:18:00.000000,binance,BTCUSDT,225.91774000000123,4623848.87555138,6476,117.39602,2402783.5082178,3262
2022-11-01T01:19:00.000000,binance,BTCUSDT,220.70346000000131,4517486.205566384,6910,112.08905999999998,2294335.040085596,3738
2022-11-01T01:20:00.000000,binance,BTCUSDT,524.0067200000058,10732977.796480956,12482,289.5224200000029,5930258.575310407,6986
2022-11-01T01:21:00.000000,binance,BTCUSDT,898.3078599999952,18418742.638852373,16726,550.4937600000044,11287021.552111197,9520
2022-11-01T01:22:00.000000,binance,BTCUSDT,448.0700600000028,9187672.120908787,9442,208.52462000000008,4275861.049913599,4590
2022-11-01T01:23:00.000000,binance,BTCUSDT,383.55008000000294,7864829.6775533995,8278,209.75794000000022,4301281.350880792,4486
2022-11-01T01:24:00.000000,binance,BTCUSDT,424.8593000000008,8710532.298798192,8592,233.67186000000058,4790884.323518601,4554
2022-11-01T01:25:00.000000,binance,BTCUSDT,426.2836200000049,8742413.105094384,8138,226.6837399999996,4649067.994000602,4118
2022-11-01T01:26:00.000000,binance,BTCUSDT,635.3683000000107,13026848.500781609,11460,270.13260000000133,5538705.08275099,5750
2022-11-01T01:27:00.000000,binance,BTCUSDT,785.3615200000045,16111159.08399418,14610,437.99407999999966,8985254.555531407,7758
2022-11-01T01:28:00.000000,binance,BTCUSDT,389.63446000000107,7996716.174045398,8976,199.20305999999965,4088436.7908109995,4628
2022-11-01T01:29:00.000000,binance,BTCUSDT,231.69249999999968,4754738.333304806,6392,117.75297999999978,2416546.1154756006,3304
2022-11-01T01:30:00.000000,binance,BTCUSDT,327.54268000000155,6722366.744043972,8276,186.37926000000056,3825244.860803201,4502
2022-11-01T01:31:00.000000,binance,BTCUSDT,1254.1226800000015,25760990.107618384,21014,697.6751400000018,14330739.76491104,11746
2022-11-01T01:32:00.000000,binance,BTCUSDT,540.8336399999989,11112858.706111815,10590,275.0619200000008,5651976.230175403,5326
2022-11-01T01:33:00.000000,binance,BTCUSDT,849.1306000000029,17443110.87040276,15460,459.0735999999983,9430508.842719562,7656
2022-11-01T01:34:00.000000,binance,BTCUSDT,625.3539799999985,12848487.759756632,12326,317.9043200000013,6532153.252250218,5956
2022-11-01T01:35:00.000000,binance,BTCUSDT,443.17774000000037,9104649.223219594,9402,229.12441999999956,4707278.326552408,4972
2022-11-01T01:36:00.000000,binance,BTCUSDT,367.86519999999894,7557902.011233408,7894,164.36373999999924,3377031.998075389,3864
2022-11-01T01:37:00.000000,binance,BTCUSDT,537.546719999996,11040681.013737278,10684,225.5126399999997,4632019.082533589,5138
2022-11-01T01:38:00.000000,binance,BTCUSDT,436.86037999999877,8974512.733343586,9718,242.72119999999995,4986440.726634173,4860
2022-11-01T01:39:00.000000,binance,BTCUSDT,249.18391999999864,5117575.621076203,6926,121.50563999999967,2495417.3812874085,3684
2022-11-01T01:40:00.000000,binance,BTCUSDT,400.71409999999634,8226753.339175751,8698,174.9946600000004,3592758.4411595995,4200
2022-11-01T01:41:00.000000,binance,BTCUSDT,426.6228000000017,8755735.474215792,9614,211.70979999999932,4345052.504414203,4588
2022-11-01T01:42:00.000000,binance,BTCUSDT,328.3267600000043,6737663.473277414,7268,126.41783999999963,2594288.4210294024,3440
2022-11-01T01:43:00.000000,binance,BTCUSDT,409.3068600000045,8396241.54974299,8828,239.01273999999935,4903029.15930141,4340
2022-11-01T01:44:00.000000,binance,BTCUSDT,208.2722599999995,4272897.1984296,5864,101.12157999999964,2074664.9565922027,2590
2022-11-01T01:45:00.000000,binance,BTCUSDT,371.9374200000032,7629424.028266593,8204,172.54573999999974,3539483.489620203,3998
2022-11-01T01:46:00.000000,binance,BTCUSDT,236.23155999999986,4845675.643011201,6822,116.99657999999917,2399914.408334204,3480
2022-11-01T01:47:00.000000,binance,BTCUSDT,328.89418000000194,6746742.241839187,7372,155.18479999999963,3183480.533056402,3582
2022-11-01T01:48:00.000000,binance,BTCUSDT,408.5377600000027,8381640.202350653,9210,199.79346000000004,4099053.062387405,4822
2022-11-01T01:49:00.000000,binance,BTCUSDT,334.98438000000107,6871567.346826421,7906,159.96387999999905,3281407.676473402,3742
2022-11-01T01:50:00.000000,binance,BTCUSDT,367.37646000000376,7534296.550954153,8142,157.39347999999927,3227929.4537610034,3786
2022-11-01T01:51:00.000000,binance,BTCUSDT,341.9026600000033,7010875.105123621,7618,150.54969999999867,3087158.9866225966,3746
2022-11-01T01:52:00.000000,binance,BTCUSDT,237.44039999999882,4869206.950409186,6718,129.14319999999955,2648407.294363405,3476
2022-11-01T01:53:00.000000,binance,BTCUSDT,748.7725800000045,15350641.295162238,13034,315.06086000000266,6459324.743302808,6058
2022-11-01T01:54:00.000000,binance,BTCUSDT,297.7747600000013,6105040.94135698,7280,145.70669999999998,2987341.356831201,3672
2022-11-01T01:55:00.000000,binance,BTCUSDT,174.55001999999993,3578919.278417401,5422,83.03043999999977,1702471.7495782038,2470
2022-11-01T01:56:00.000000,binance,BTCUSDT,256.9418200000008,5268134.411881589,7180,118.77135999999956,2435262.297673208,3378
2022-11-01T01:57:00.000000,binance,BTCUSDT,184.98649999999967,3792984.037632199,6062,93.34305999999961,1913961.0425056017,2850
2022-11-01T01:58:00.000000,binance,BTCUSDT,194.60161999999946,3990282.3634693874,5708,102.44817999999943,2100749.814596006,2686
2022-11-01T01:59:00.000000,binance,BTCUSDT,235.32196000000025,4826248.504815811,6192,146.3349400000002,3001273.167389396,3712
2022-11-01T02:00:00.000000,binance,BTCUSDT,266.3277800000008,5463735.766530397,7392,128.49145999999953,2636101.392769598,3460
2022-11-01T02:01:00.000000,binance,BTCUSDT,220.1772400000004,4517213.081877607,6374,128.3142999999998,2632557.9333628025,3516
2022-11-01T02:02:00.000000,binance,BTCUSDT,353.2683200000029,7248715.469483817,7614,205.38954000000015,4214516.752005616,3934
2022-11-01T02:03:00.000000,binance,BTCUSDT,411.54180000000764,8438565.281674793,9746,172.23548000000005,3531615.948452998,4050
2022-11-01T02:04:00.000000,binance,BTCUSDT,168.57085999999967,3455637.310526604,5972,70.83827999999977,1452190.8969265993,2422
2022-11-01T02:05:00.000000,binance,BTCUSDT,201.29221999999996,4127622.416719587,6124,118.78727999999944,2435837.677017,3484
2022-11-01T02:06:00.000000,binance,BTCUSDT,178.6214399999993,3663703.931908624,6068,91.05947999999965,1867745.315891399,3208
2022-11-01T02:07:00.000000,binance,BTCUSDT,318.57866000000064,6534236.402814579,6492,136.76613999999935,2805073.734064997,3344
2022-11-01T02:08:00.000000,binance,BTCUSDT,225.13361999999952,4618860.248496594,5098,79.87053999999995,1638696.8895431983,2430
2022-11-01T02:09:00.000000,binance,BTCUSDT,176.13753999999977,3613319.5727424086,5298,68.29377999999983,1401014.5316705995,2302
2022-11-01T02:10:00.000000,binance,BTCUSDT,254.92849999999967,5228552.498411597,7154,131.15613999999974,2690054.6639710036,3678
2022-11-01T02:11:00.000000,binance,BTCUSDT,177.7333999999993,3644901.6930251974,5472,79.40309999999982,1628397.6968063999,2640
2022-11-01T02:12:00.000000,binance,BTCUSDT,141.7574199999996,2906916.057925393,5342,66.75643999999961,1368935.139075601,2408
2022-11-01T02:13:00.000000,binance,BTCUSDT,208.1060999999992,4267569.603222188,5736,120.16265999999942,2464163.895235601,2692
2022-11-01T02:14:00.000000,binance,BTCUSDT,285.9658400000015,5865015.750587004,7054,147.0670799999993,3016334.7530460013,3612
2022-11-01T02:15:00.000000,binance,BTCUSDT,265.46436000000006,5444380.963417603,6374,106.20757999999985,2178287.5476717968,2864
2022-11-01T02:16:00.000000,binance,BTCUSDT,251.35859999999872,5153051.239783403,7102,87.7234399999999,1798498.703973002,3088
2022-11-01T02:17:00.000000,binance,BTCUSDT,242.5720999999993,4972927.915801203,6768,128.42967999999956,2632965.7004102,3552
2022-11-01T02:18:00.000000,binance,BTCUSDT,255.03883999999948,5229139.254339384,6752,128.53645999999932,2635485.138704595,3356
2022-11-01T02:19:00.000000,binance,BTCUSDT,153.2140599999995,3141025.125690991,4880,69.69467999999976,1428827.359566199,2344
2022-11-01T02:20:00.000000,binance,BTCUSDT,177.42163999999872,3638430.7179864054,5740,100.74913999999966,2066106.4558698076,2950
2022-11-01T02:21:00.000000,binance,BTCUSDT,203.60829999999842,4174732.1571473866,5566,89.56557999999976,1836460.1837392014,2710
2022-11-01T02:22:00.000000,binance,BTCUSDT,233.43029999999888,4786880.9570478,5900,127.05003999999974,2605435.1423494034,2944
2022-11-01T02:23:00.000000,binance,BTCUSDT,211.66301999999965,4339377.907211207,5440,87.87199999999983,1801551.0330398004,2554
2022-11-01T02:24:00.000000,binance,BTCUSDT,188.50275999999948,3864704.0158669977,5568,107.42181999999963,2202430.4754036,2726
2022-11-01T02:25:00.000000,binance,BTCUSDT,341.66932000000446,7008578.950018414,8428,184.99955999999966,3794810.5292119994,4646
2022-11-01T02:26:00.000000,binance,BTCUSDT,275.7793999999998,5655876.860331186,6688,131.10433999999978,2688840.508599803,3150
2022-11-01T02:27:00.000000,binance,BTCUSDT,235.7845399999999,4835334.974812196,5366,146.46839999999966,3003703.061116609,2822
2022-11-01T02:28:00.000000,binance,BTCUSDT,516.0420600000105,10584217.84642044,8138,312.3093600000029,6405947.988665994,3920
2022-11-01T02:29:00.000000,binance,BTCUSDT,263.6425999999998,5406691.990944204,5750,95.83659999999972,1965437.983940798,2860
2022-11-01T02:30:00.000000,binance,BTCUSDT,340.99240000000066,6994008.7039333945,8488,190.49075999999923,3907206.0667990106,4498
2022-11-01T02:31:00.000000,binance,BTCUSDT,823.7134600000081,16910261.144186594,15614,430.26622000000316,8833218.725846002,8202
2022-11-01T02:32:00.000000,binance,BTCUSDT,471.6614000000036,9679219.221408034,8876,234.16127999999998,4805636.001306601,4380
2022-11-01T02:33:00.000000,binance,BTCUSDT,412.7828199999992,8471017.950252814,7972,224.69615999999945,4611175.699704825,3908
2022-11-01T02:34:00.000000,binance,BTCUSDT,490.92628000000457,10070813.243640848,7538,303.016180000001,6216190.744167787,3668
2022-11-01T02:35:00.000000,binance,BTCUSDT,948.3452599999938,19462333.346187785,14254,536.0090599999993,11000077.299168374,7800
2022-11-01T02:36:00.000000,binance,BTCUSDT,592.9564200000004,12177903.293318868,11974,320.2296200000016,6576911.906640205,6420
2022-11-01T02:37:00.000000,binance,BTCUSDT,420.30136000000437,8630286.87405341,9002,207.0646599999996,4251891.083959404,4426
2022-11-01T02:38:00.000000,binance,BTCUSDT,478.41956000000715,9825871.038240636,9192,252.19357999999883,5179777.008473781,4730
2022-11-01T02:39:00.000000,binance,BTCUSDT,375.2674200000018,7705922.286765799,8246,154.6571600000003,3175946.3222282026,3958
2022-11-01T02:40:00.000000,binance,BTCUSDT,320.6936200000027,6585129.571694804,7944,175.94835999999952,3612951.0067901937,4202
2022-11-01T02:41:00.000000,binance,BTCUSDT,337.97664000000304,6939549.891857776,8526,175.84036000000086,3610527.7815063903,4368
2022-11-01T02:42:00.000000,binance,BTCUSDT,216.27378000000022,4441089.598579201,6128,111.52788000000027,2290230.0570914005,2936
2022-11-01T02:43:00.000000,binance,BTCUSDT,254.6385999999991,5229161.8616442215,7164,132.9623200000003,2730525.9373533963,4024
2022-11-01T02:44:00.000000,binance,BTCUSDT,298.35917999999936,6126532.853863575,7202,167.64218000000022,3442446.4946990036,3904
2022-11-01T02:45:00.000000,binance,BTCUSDT,257.2455999999994,5283804.447197808,7256,142.94105999999982,2936058.1238638014,3946
2022-11-01T02:46:00.000000,binance,BTCUSDT,192.8521,3961796.797335196,6510,110.97114000000047,2279729.4350995985,3172
2022-11-01T02:47:00.000000,binance,BTCUSDT,359.7892600000028,7393678.725557848,9758,196.7756199999997,4043792.3531869855,5256
2022-11-01T02:48:00.000000,binance,BTCUSDT,384.32390000000584,7898407.277550598,7776,178.97883999999945,3678352.750868397,4066
2022-11-01T02:49:00.000000,binance,BTCUSDT,1233.3488799999914,25357379.468126252,19342,699.5993399999987,14383714.873826591,10926
2022-11-01T02:50:00.000000,binance,BTCUSDT,768.8791799999957,15816760.86812095,14446,396.8970599999995,8164749.924652402,7994
2022-11-01T02:51:00.000000,binance,BTCUSDT,621.2749599999952,12784434.537750259,12614,304.48108000000144,6265680.1729664095,6262
2022-11-01T02:52:00.000000,binance,BTCUSDT,703.5513799999949,14479510.218336223,11876,322.60310000000015,6639538.773237979,5994
2022-11-01T02:53:00.000000,binance,BTCUSDT,546.3235200000022,11240795.99353557,10906,294.5106200000025,6059939.42302,5456
2022-11-01T02:54:00.000000,binance,BTCUSDT,244.57086000000083,5031745.470251395,7076,109.68696000000055,2256710.4072531955,3308
2022-11-01T02:55:00.000000,binance,BTCUSDT,270.1140999999999,5556485.820309189,7602,124.58100000000078,2562830.3563987915,3494
2022-11-01T02:56:00.000000,binance,BTCUSDT,269.94107999999915,5553412.4006115785,7848,154.76266000000038,3183946.513001607,4352
2022-11-01T02:57:00.000000,binance,BTCUSDT,317.19162000000273,6525634.871637602,7358,131.66450000000012,2708783.133181194,3330
2022-11-01T02:58:00.000000,binance,BTCUSDT,462.35854000000006,9514178.881705597,11144,269.96997999999917,5555404.5619064085,5966
2022-11-01T02:59:00.000000,binance,BTCUSDT,385.95090000000675,7942372.708245598,8954,172.9234799999994,3558620.1479397854,4218
2022-11-01T03:00:00.000000,binance,BTCUSDT,343.24560000000434,7063284.831597165,9060,157.20298000000017,3235006.4765248015,4226
2022-11-01T03:01:00.000000,binance,BTCUSDT,502.1283200000098,10333663.334537853,11178,268.736960000002,5530599.397440209,6026
2022-11-01T03:02:00.000000,binance,BTCUSDT,553.8764200000021,11400083.895930476,10970,234.76186000000143,4832097.450018,5422
2022-11-01T03:03:00.000000,binance,BTCUSDT,507.96582000000853,10453803.029495982,11366,248.2939200000016,5109941.806231021,5920
2022-11-01T03:04:00.000000,binance,BTCUSDT,513.0297000000108,10553906.110720377,11334,217.99808000000144,4484716.526858788,4906
2022-11-01T03:05:00.000000,binance,BTCUSDT,460.419280000013,9463952.916027997,10404,206.9290600000013,4253439.052765402,4672
2022-11-01T03:06:00.000000,binance,BTCUSDT,521.1251200000149,10710170.447614567,10264,231.15342000000118,4750968.328017216,4816
2022-11-01T03:07:00.000000,binance,BTCUSDT,511.13482000001056,10504319.684689997,9930,235.92162000000104,4848684.302830416,4906
2022-11-01T03:08:00.000000,binance,BTCUSDT,380.37222000000816,7819206.418718602,9102,200.66786000000081,4125172.5101706004,4726
2022-11-01T03:09:00.000000,binance,BTCUSDT,478.5133000000117,9835064.281150214,8824,267.2657200000008,5493524.824294795,4446
2022-11-01T03:10:00.000000,binance,BTCUSDT,334.2688400000054,6869716.993505029,8066,154.49738000000033,3175217.6290264083,4062
2022-11-01T03:11:00.000000,binance,BTCUSDT,478.39684000000983,9830387.050348839,9534,204.20340000000044,4196463.700434595,4448
2022-11-01T03:12:00.000000,binance,BTCUSDT,523.1952200000137,10744578.069850482,11658,230.38050000000143,4731199.726063194,5014
2022-11-01T03:13:00.000000,binance,BTCUSDT,316.377280000005,6495146.512929224,8348,163.76536000000021,3362097.9045303892,4148
2022-11-01T03:14:00.000000,binance,BTCUSDT,571.7846400000034,11733419.442162422,11798,244.85902000000067,5024818.4130714275,5238
2022-11-01T03:15:00.000000,binance,BTCUSDT,404.2033600000069,8295328.903772392,9896,215.5091000000002,4422658.5316830175,5354
2022-11-01T03:16:00.000000,binance,BTCUSDT,420.0578200000061,8619929.832437798,10006,192.8740600000009,3957851.3333352124,4588
2022-11-01T03:17:00.000000,binance,BTCUSDT,461.8105600000056,9471456.808688633,9794,220.07241999999994,4513686.223442404,4884
2022-11-01T03:18:00.000000,binance,BTCUSDT,169.99273999999937,3486618.449677796,5656,91.59932000000006,1878776.8452840038,2850
2022-11-01T03:19:00.000000,binance,BTCUSDT,497.65026000000523,10208477.069741597,10468,278.20724000000115,5707222.142463787,5268
2022-11-01T03:20:00.000000,binance,BTCUSDT,354.99258000000316,7281497.526982428,7690,136.1990599999997,2793823.098128809,3662
2022-11-01T03:21:00.000000,binance,BTCUSDT,434.2033800000033,8903453.408349607,9400,222.20558000000077,4556491.609436994,4530
2022-11-01T03:22:00.000000,binance,BTCUSDT,235.44148000000067,4828464.049017386,6940,130.51582000000002,2676690.9383843997,3550
2022-11-01T03:23:00.000000,binance,BTCUSDT,213.52502000000106,4379077.497907008,7202,103.17087999999987,2115941.8522636048,3606
2022-11-01T03:24:00.000000,binance,BTCUSDT,184.56872000000092,3785152.7797387987,6158,81.36957999999991,1668772.7511088038,3002
2022-11-01T03:25:00.000000,binance,BTCUSDT,365.9236600000008,7502903.68358679,7700,126.20056000000037,2587663.6506180023,3426
2022-11-01T03:26:00.000000,binance,BTCUSDT,314.66708000000074,6451827.589036185,8070,146.3662000000003,3001164.0955784004,3824
2022-11-01T03:27:00.000000,binance,BTCUSDT,106.49570000000006,2183522.164746207,5658,48.60685999999976,996617.5618943993,2806
2022-11-01T03:28:00.000000,binance,BTCUSDT,250.81056000000078,5142552.298704969,6894,136.3822,2796364.0170403984,3384
2022-11-01T03:29:00.000000,binance,BTCUSDT,339.26562000000223,6955635.495725201,7928,131.70256000000012,2700274.842983199,3666
2022-11-01T03:30:00.000000,binance,BTCUSDT,526.176480000005,10786951.44332857,10236,255.61314000000058,5240321.837410404,4988
2022-11-01T03:31:00.000000,binance,BTCUSDT,398.3699200000063,8164923.354096797,10570,177.14948000000047,3630898.1753620016,4652
