exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
binance,FTTUSDT,1667266379195000,2022-11-01T01:32:00.000000,26.2,26.21,14760.080000000002,27523.180000000004,12419.77,16874.439999999995
binance,FTTUSDT,1667266439622000,2022-11-01T01:33:00.000000,26.21,26.22,14965.03,27901.63,11514.840000000002,15070.12
binance,FTTUSDT,1667266499752000,2022-11-01T01:34:00.000000,26.21,26.22,14616.220000000001,27313.260000000002,10792.830000000002,15538.650000000001
binance,FTTUSDT,1667266559781000,2022-11-01T01:35:00.000000,26.23,26.24,9681.64,22742.66,16855.96,21435.97
binance,FTTUSDT,1667266618111000,2022-11-01T01:36:00.000000,26.22,26.23,14758.880000000001,34495.75,15556.229999999998,21132.34
binance,FTTUSDT,1667266679841000,2022-11-01T01:37:00.000000,26.21,26.22,10819.380000000001,23727.579999999998,14436.62,20104.92
binance,FTTUSDT,1667266739171000,2022-11-01T01:38:00.000000,26.23,26.24,9287.81,22304.18,11745.720000000001,16325.880000000001
binance,FTTUSDT,1667266798803000,2022-11-01T01:39:00.000000,26.22,26.23,9735.05,22630.61,15403.76,22138.19
binance,FTTUSDT,1667266859033000,2022-11-01T01:40:00.000000,26.22,26.23,9430.29,22588.61,8915.09,15680.519999999999
binance,FTTUSDT,1667266919263000,2022-11-01T01:41:00.000000,26.21,26.22,10605.92,23372.53,9963.570000000002,16808.359999999997
binance,FTTUSDT,1667266979495000,2022-11-01T01:42:00.000000,26.2,26.21,11100.23,23057.059999999998,11275.359999999999,17825.159999999996
binance,FTTUSDT,1667267039826000,2022-11-01T01:43:00.000000,26.19,26.2,10970.740000000002,22884.469999999998,10259.92,16141.86
binance,FTTUSDT,1667267099558000,2022-11-01T01:44:00.000000,26.19,26.2,9602.47,21517.0,11750.66,18948.7
binance,FTTUSDT,1667267159189000,2022-11-01T01:45:00.000000,26.19,26.2,9635.69,21747.899999999998,16669.06,22295.85
binance,FTTUSDT,1667267219620000,2022-11-01T01:46:00.000000,26.19,26.2,9496.11,21746.15,18249.49,23812.37
binance,FTTUSDT,1667267278450000,2022-11-01T01:47:00.000000,26.18,26.19,10066.89,29381.81,16489.039999999997,24034.399999999998
binance,FTTUSDT,1667267339579000,2022-11-01T01:48:00.000000,26.19,26.2,5774.139999999999,18342.960000000003,13144.14,18705.019999999997
binance,FTTUSDT,1667267399309000,2022-11-01T01:49:00.000000,26.18,26.19,10881.16,30204.65,6460.68,16290.13
binance,FTTUSDT,1667267459840000,2022-11-01T01:50:00.000000,26.13,26.14,9840.830000000002,29777.830000000005,14250.33,24995.329999999998
binance,FTTUSDT,1667267519771000,2022-11-01T01:51:00.000000,26.14,26.15,8773.769999999999,28794.699999999997,14124.930000000002,24238.73
binance,FTTUSDT,1667267579501000,2022-11-01T01:52:00.000000,26.16,26.17,13714.079999999998,27276.319999999996,12424.840000000002,17489.69
binance,FTTUSDT,1667267639332000,2022-11-01T01:53:00.000000,26.15,26.16,13413.38,26693.04,12420.24,17342.87
binance,FTTUSDT,1667267699964000,2022-11-01T01:54:00.000000,26.15,26.16,13586.899999999998,26894.999999999996,12503.429999999998,17426.06
binance,FTTUSDT,1667267759996000,2022-11-01T01:55:00.000000,26.15,26.16,10227.06,23557.07,10916.25,20901.91
binance,FTTUSDT,1667267819527000,2022-11-01T01:56:00.000000,26.15,26.16,10016.59,23266.29,10805.93,20791.59
binance,FTTUSDT,1667267879660000,2022-11-01T01:57:00.000000,26.15,26.16,10019.869999999999,23220.170000000002,10801.49,20786.16
binance,FTTUSDT,1667267939092000,2022-11-01T01:58:00.000000,26.15,26.16,9794.269999999999,23026.76,10609.82,22278.34
binance,FTTUSDT,1667267999924000,2022-11-01T01:59:00.000000,26.17,26.18,10222.4,26907.75,16597.19,23216.56
binance,FTTUSDT,1667268059954000,2022-11-01T02:00:00.000000,26.16,26.17,8582.14,23883.179999999997,16330.93,23178.819999999996
binance,FTTUSDT,1667268119885000,2022-11-01T02:01:00.000000,26.17,26.18,8965.41,24268.64,16389.350000000002,23255.9
binance,FTTUSDT,1667268179914000,2022-11-01T02:02:00.000000,26.18,26.19,8303.230000000001,24192.78,23006.6,27377.43
binance,FTTUSDT,1667268239244000,2022-11-01T02:03:00.000000,26.15,26.16,10531.36,25895.44,15607.18,27116.34
binance,FTTUSDT,1667268299275000,2022-11-01T02:04:00.000000,26.14,26.15,11846.579999999998,26398.99,16509.77,28203.85
binance,FTTUSDT,1667268357505000,2022-11-01T02:05:00.000000,26.16,26.17,9483.14,22499.38,15818.130000000001,21114.089999999997
binance,FTTUSDT,1667268419336000,2022-11-01T02:06:00.000000,26.17,26.18,9023.43,22209.8,16903.100000000002,22194.960000000003
binance,FTTUSDT,1667268479766000,2022-11-01T02:07:00.000000,26.16,26.17,9110.16,22200.68,17197.75,22474.59
binance,FTTUSDT,1667268538295000,2022-11-01T02:08:00.000000,26.17,26.18,9316.07,22525.14,17419.97,22778.77
binance,FTTUSDT,1667268599928000,2022-11-01T02:09:00.000000,26.16,26.17,14800.940000000002,27414.93,12402.269999999999,17735.0
binance,FTTUSDT,1667268658658000,2022-11-01T02:10:00.000000,26.17,26.18,14567.539999999999,27425.359999999997,12449.880000000001,17808.680000000004
binance,FTTUSDT,1667268719690000,2022-11-01T02:11:00.000000,26.17,26.18,14498.04,27361.61,12532.35,17908.15
binance,FTTUSDT,1667268778922000,2022-11-01T02:12:00.000000,26.16,26.17,14827.95,27501.19,12550.730000000001,17900.46
binance,FTTUSDT,1667268839754000,2022-11-01T02:13:00.000000,26.16,26.17,14968.38,27700.440000000002,12393.650000000001,17740.38
binance,FTTUSDT,1667268899586000,2022-11-01T02:14:00.000000,26.17,26.18,15214.119999999999,28273.68,12325.09,19437.59
binance,FTTUSDT,1667268958516000,2022-11-01T02:15:00.000000,26.16,26.17,14978.580000000002,27695.97,19628.72,26715.15
binance,FTTUSDT,1667269018647000,2022-11-01T02:16:00.000000,26.14,26.15,10189.31,22731.979999999996,7898.08,14912.490000000002
binance,FTTUSDT,1667269077076000,2022-11-01T02:17:00.000000,26.15,26.16,9263.02,21913.260000000002,12203.65,17436.62
binance,FTTUSDT,1667269139809000,2022-11-01T02:18:00.000000,26.17,26.18,9888.980000000001,22977.460000000003,11298.24,16654.510000000002
binance,FTTUSDT,1667269198540000,2022-11-01T02:19:00.000000,26.17,26.18,9735.78,22729.589999999997,15774.159999999998,21126.43
binance,FTTUSDT,1667269259873000,2022-11-01T02:20:00.000000,26.17,26.18,10125.52,23120.93,11274.499999999998,16626.77
binance,FTTUSDT,1667269319704000,2022-11-01T02:21:00.000000,26.17,26.18,10615.230000000001,23732.309999999998,11269.12,16642.390000000003
binance,FTTUSDT,1667269379535000,2022-11-01T02:22:00.000000,26.17,26.18,9337.25,21211.25,11349.05,16722.32
binance,FTTUSDT,1667269439968000,2022-11-01T02:23:00.000000,26.16,26.17,11635.500000000002,23209.34,17332.76,22726.760000000002
binance,FTTUSDT,1667269499200000,2022-11-01T02:24:00.000000,26.17,26.18,10697.559999999998,22729.85,16696.54,22054.81
binance,FTTUSDT,1667269559130000,2022-11-01T02:25:00.000000,26.19,26.2,9243.81,22336.19,11871.630000000001,16218.79
binance,FTTUSDT,1667269619962000,2022-11-01T02:26:00.000000,26.19,26.2,9667.23,22512.550000000003,11981.46,16395.53
binance,FTTUSDT,1667269679894000,2022-11-01T02:27:00.000000,26.19,26.2,10615.27,23389.65,11943.509999999998,16357.58
binance,FTTUSDT,1667269739225000,2022-11-01T02:28:00.000000,26.18,26.19,11157.22,30823.85,12069.76,18499.57
binance,FTTUSDT,1667269799758000,2022-11-01T02:29:00.000000,26.19,26.2,10633.660000000002,23396.000000000004,13365.530000000002,18597.48
binance,FTTUSDT,1667269859787000,2022-11-01T02:30:00.000000,26.19,26.2,10359.9,23071.82,12864.249999999998,18139.149999999994
binance,FTTUSDT,1667269918015000,2022-11-01T02:31:00.000000,26.22,26.23,14994.43,27837.019999999997,10732.29,15876.78
binance,FTTUSDT,1667269978445000,2022-11-01T02:32:00.000000,26.21,26.22,9818.78,29876.129999999997,16379.809999999998,21376.690000000002
binance,FTTUSDT,1667270039877000,2022-11-01T02:33:00.000000,26.24,26.25,8958.43,22961.98,8620.2,14409.960000000001
binance,FTTUSDT,1667270097508000,2022-11-01T02:34:00.000000,26.23,26.24,9124.48,30121.91,16686.719999999998,21674.47
binance,FTTUSDT,1667270159839000,2022-11-01T02:35:00.000000,26.25,26.26,9842.689999999999,23267.7,4150.83,10646.679999999998
binance,FTTUSDT,1667270219668000,2022-11-01T02:36:00.000000,26.26,26.27,9506.760000000002,27613.180000000004,10322.42,16210.130000000001
binance,FTTUSDT,1667270279499000,2022-11-01T02:37:00.000000,26.26,26.27,9413.85,27511.0,10134.960000000003,16032.670000000002
binance,FTTUSDT,1667270339531000,2022-11-01T02:38:00.000000,26.26,26.27,9670.419999999998,27663.640000000003,10349.99,16247.7
binance,FTTUSDT,1667270399261000,2022-11-01T02:39:00.000000,26.26,26.27,9405.109999999999,26945.160000000003,9267.13,15255.91
binance,FTTUSDT,1667270459791000,2022-11-01T02:40:00.000000,26.26,26.27,10129.63,28065.000000000004,8760.42,14803.12
binance,FTTUSDT,1667270517420000,2022-11-01T02:41:00.000000,26.27,26.28,10128.82,27802.160000000003,11518.220000000001,16301.63
binance,FTTUSDT,1667270579353000,2022-11-01T02:42:00.000000,26.26,26.27,10076.83,27537.030000000002,10403.98,16806.42
binance,FTTUSDT,1667270639284000,2022-11-01T02:43:00.000000,26.27,26.28,9632.93,27672.36,12943.84,17533.190000000002
binance,FTTUSDT,1667270699816000,2022-11-01T02:44:00.000000,26.27,26.28,10200.919999999998,27861.89,11969.14,16539.49
binance,FTTUSDT,1667270759948000,2022-11-01T02:45:00.000000,26.27,26.28,9648.970000000001,27240.74,15213.130000000001,19783.480000000003
binance,FTTUSDT,1667270818079000,2022-11-01T02:46:00.000000,26.27,26.28,9581.54,27194.590000000004,15010.62,19580.97
binance,FTTUSDT,1667270876909000,2022-11-01T02:47:00.000000,26.27,26.28,9696.75,27366.91,14505.69,18751.460000000003
binance,FTTUSDT,1667270939941000,2022-11-01T02:48:00.000000,26.27,26.28,9989.57,29689.570000000003,15221.58,19477.49
binance,FTTUSDT,1667270999870000,2022-11-01T02:49:00.000000,26.3,26.31,8772.26,22439.24,9778.140000000001,15038.61
binance,FTTUSDT,1667271059998000,2022-11-01T02:50:00.000000,26.31,26.32,9004.38,21974.410000000003,10548.31,14605.1
binance,FTTUSDT,1667271119527000,2022-11-01T02:51:00.000000,26.32,26.33,8406.609999999999,22012.67,11649.97,16596.730000000003
binance,FTTUSDT,1667271179758000,2022-11-01T02:52:00.000000,26.32,26.33,10182.8,23602.300000000003,13261.49,18381.239999999998
binance,FTTUSDT,1667271239986000,2022-11-01T02:53:00.000000,26.31,26.32,10687.230000000001,23521.09,12912.71,17901.1
binance,FTTUSDT,1667271299917000,2022-11-01T02:54:00.000000,26.34,26.35,8485.49,21791.829999999998,10479.43,16013.590000000002
binance,FTTUSDT,1667271359148000,2022-11-01T02:55:00.000000,26.33,26.34,14652.11,26872.03,12206.07,18230.31
binance,FTTUSDT,1667271419679000,2022-11-01T02:56:00.000000,26.33,26.34,12616.9,25990.24,16728.49,21675.12
binance,FTTUSDT,1667271479711000,2022-11-01T02:57:00.000000,26.32,26.33,10080.56,22273.280000000002,16361.829999999998,21426.66
binance,FTTUSDT,1667271539641000,2022-11-01T02:58:00.000000,26.34,26.35,13344.779999999999,26255.249999999996,12749.710000000001,17996.17
binance,FTTUSDT,1667271599971000,2022-11-01T02:59:00.000000,26.33,26.34,14399.609999999999,26993.4,13019.410000000002,18175.03
binance,FTTUSDT,1667271658600000,2022-11-01T03:00:00.000000,26.33,26.34,5644.130000000001,26048.710000000003,12043.230000000001,17185.85
binance,FTTUSDT,1667271719530000,2022-11-01T03:01:00.000000,26.36,26.37,14120.97,26975.100000000002,13052.48,18068.15
binance,FTTUSDT,1667271779459000,2022-11-01T03:02:00.000000,26.36,26.37,13676.600000000002,26365.95,11827.600000000002,16905.65
binance,FTTUSDT,1667271839889000,2022-11-01T03:03:00.000000,26.37,26.38,13377.710000000001,26805.730000000003,11958.449999999999,16960.06
binance,FTTUSDT,1667271899718000,2022-11-01T03:04:00.000000,26.35,26.36,8940.15,29148.9,10434.74,16627.989999999998
binance,FTTUSDT,1667271959547000,2022-11-01T03:05:00.000000,26.34,26.35,11386.75,31257.51,10716.49,16940.1
binance,FTTUSDT,1667272019877000,2022-11-01T03:06:00.000000,26.34,26.35,10996.509999999998,30889.56,15992.97,22223.58
binance,FTTUSDT,1667272079508000,2022-11-01T03:07:00.000000,26.34,26.35,11085.05,31462.65,16176.72,22083.63
binance,FTTUSDT,1667272139639000,2022-11-01T03:08:00.000000,26.35,26.36,10992.210000000001,23837.569999999996,15941.269999999999,21824.18
binance,FTTUSDT,1667272199471000,2022-11-01T03:09:00.000000,26.34,26.35,10794.689999999999,23466.420000000002,11202.21,17073.020000000004
binance,FTTUSDT,1667272259701000,2022-11-01T03:10:00.000000,26.35,26.36,10218.49,23292.44,5795.56,11645.87
binance,FTTUSDT,1667272319731000,2022-11-01T03:11:00.000000,26.33,26.34,10246.77,30742.61,11242.97,17165.0
binance,FTTUSDT,1667272379961000,2022-11-01T03:12:00.000000,26.31,26.32,9770.75,29235.469999999998,10263.73,16170.67
binance,FTTUSDT,1667272439790000,2022-11-01T03:13:00.000000,26.31,26.32,13912.25,33241.200000000004,10654.770000000002,16274.509999999998
binance,FTTUSDT,1667272499118000,2022-11-01T03:14:00.000000,26.28,26.29,9577.99,29004.850000000002,10854.34,16442.670000000002
binance,FTTUSDT,1667272559048000,2022-11-01T03:15:00.000000,26.3,26.31,12898.46,33516.97,14302.409999999998,19834.17
binance,FTTUSDT,1667272619580000,2022-11-01T03:16:00.000000,26.28,26.29,14252.189999999999,33512.85,19331.2,25278.940000000002
binance,FTTUSDT,1667272679909000,2022-11-01T03:17:00.000000,26.26,26.27,11828.87,31425.079999999994,15167.890000000001,21242.340000000004
binance,FTTUSDT,1667272738739000,2022-11-01T03:18:00.000000,26.27,26.28,9610.86,29729.78,11478.009999999998,17310.000000000004
binance,FTTUSDT,1667272799670000,2022-11-01T03:19:00.000000,26.27,26.28,14047.01,26060.32,10900.36,16917.550000000003
binance,FTTUSDT,1667272859501000,2022-11-01T03:20:00.000000,26.26,26.27,13891.72,25963.760000000002,16517.3,22156.25
binance,FTTUSDT,1667272919232000,2022-11-01T03:21:00.000000,26.26,26.27,14199.62,26587.86,11106.83,16792.15
binance,FTTUSDT,1667272979764000,2022-11-01T03:22:00.000000,26.27,26.28,15611.470000000003,27939.11,11133.35,17016.710000000003
binance,FTTUSDT,1667273039595000,2022-11-01T03:23:00.000000,26.27,26.28,16138.15,28140.05,10665.17,18154.08
binance,FTTUSDT,1667273099527000,2022-11-01T03:24:00.000000,26.28,26.29,10613.439999999999,22881.840000000004,11299.14,16990.600000000002
binance,FTTUSDT,1667273158959000,2022-11-01T03:25:00.000000,26.27,26.28,9763.18,22376.699999999997,9709.31,15670.99
binance,FTTUSDT,1667273219991000,2022-11-01T03:26:00.000000,26.27,26.28,14662.0,34280.81,10846.160000000002,17096.06
binance,FTTUSDT,1667273276622000,2022-11-01T03:27:00.000000,26.27,26.28,14352.16,33866.49,16827.62,22798.3
binance,FTTUSDT,1667273339857000,2022-11-01T03:28:00.000000,26.27,26.28,14719.029999999999,34235.32,9622.05,17937.87
