exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
bitstamp,ETHUSD,1667261699783376,2022-11-01T00:14:00.000000,1573.5,1574.1,106.71943219000002,416.90020511,72.09486513,265.41929125
bitstamp,ETHUSD,1667261759731222,2022-11-01T00:15:00.000000,1573.7,1574.7,94.93888975,357.2776513,91.3645852,264.45754319
bitstamp,ETHUSD,1667261819992582,2022-11-01T00:16:00.000000,1574.2,1574.8,126.26931798999999,410.5175165799999,73.14165614000001,366.66214852999997
bitstamp,ETHUSD,1667261879915966,2022-11-01T00:17:00.000000,1573.4,1574.3,114.85278757999998,303.17087392,91.84056282,259.1255977
bitstamp,ETHUSD,1667261939989660,2022-11-01T00:18:00.000000,1572.3,1573.0,117.50611196999999,384.9805974099999,87.18122069000002,247.62328847000003
bitstamp,ETHUSD,1667261999853058,2022-11-01T00:19:00.000000,1572.2,1572.9,162.41548691999998,377.2680519799999,56.137802699999995,251.05487209000003
bitstamp,ETHUSD,1667262059249285,2022-11-01T00:20:00.000000,1573.9,1574.6,93.60810954,327.48708884,104.61608712999998,288.82684295999996
bitstamp,ETHUSD,1667262118694125,2022-11-01T00:21:00.000000,1573.5,1574.2,87.09864428,293.38117633,102.68436406000001,401.34802275
bitstamp,ETHUSD,1667262179733602,2022-11-01T00:22:00.000000,1573.4,1574.3,79.46044087,339.5537770999999,99.61404269,391.64064135
bitstamp,ETHUSD,1667262239839524,2022-11-01T00:23:00.000000,1572.7,1573.5,97.33601784000001,347.72104927999993,52.187035540000004,343.19560522
bitstamp,ETHUSD,1667262299834309,2022-11-01T00:24:00.000000,1571.3,1571.9,137.8664884,345.17742497999984,50.63732321999999,322.25796252999993
bitstamp,ETHUSD,1667262359726096,2022-11-01T00:25:00.000000,1570.3,1571.2,100.48870155,423.59492499999993,74.5778913,266.4467831200001
bitstamp,ETHUSD,1667262417378766,2022-11-01T00:26:00.000000,1570.6,1571.2,63.272479600000004,380.28524151999994,99.04953778999999,361.36650464
bitstamp,ETHUSD,1667262479560864,2022-11-01T00:27:00.000000,1571.5,1572.4,79.31464867,266.36178822,83.99740863000001,270.38947440000004
bitstamp,ETHUSD,1667262538752828,2022-11-01T00:28:00.000000,1571.1,1572.0,101.16287681,383.06451621,130.85226268999998,430.5781362899999
bitstamp,ETHUSD,1667262599732512,2022-11-01T00:29:00.000000,1570.2,1570.8,92.16646459,292.35158183,109.36547461,346.14917366
bitstamp,ETHUSD,1667262659986657,2022-11-01T00:30:00.000000,1569.2,1570.2,106.79517064,365.45733131,94.9898717,368.5100701
bitstamp,ETHUSD,1667262719839179,2022-11-01T00:31:00.000000,1569.3,1570.0,106.43439014,363.17420793,84.16235726,385.4419655799999
bitstamp,ETHUSD,1667262779695484,2022-11-01T00:32:00.000000,1569.7,1570.5,109.2930107,344.31270026999994,77.31248313,322.98394497999993
bitstamp,ETHUSD,1667262839169834,2022-11-01T00:33:00.000000,1570.0,1570.7,82.60925689999999,357.97352664999994,99.10390201999999,355.87837126000005
bitstamp,ETHUSD,1667262899630703,2022-11-01T00:34:00.000000,1570.1,1570.8,99.04027005999998,358.5341126899999,110.28280982999999,355.52272308
bitstamp,ETHUSD,1667262959950463,2022-11-01T00:35:00.000000,1570.7,1571.6,84.2854901,332.43574132999987,105.77778652999999,366.3839287299999
bitstamp,ETHUSD,1667263019800283,2022-11-01T00:36:00.000000,1571.2,1572.0,75.70973044,350.7326549499999,107.03202246,395.0376215199999
bitstamp,ETHUSD,1667263079632453,2022-11-01T00:37:00.000000,1572.4,1573.2,73.32528804,371.5089196499999,120.0414871,422.43209791999993
bitstamp,ETHUSD,1667263139668825,2022-11-01T00:38:00.000000,1573.0,1573.7,91.41780824,421.4786047199999,106.56424037,351.11035061
bitstamp,ETHUSD,1667263199695471,2022-11-01T00:39:00.000000,1573.8,1574.9,67.93412364000001,367.60060749,147.25196092000002,429.63992307999996
bitstamp,ETHUSD,1667263259698037,2022-11-01T00:40:00.000000,1572.9,1573.7,128.99229721,544.4342868399999,39.94358844,320.65675494
bitstamp,ETHUSD,1667263319121643,2022-11-01T00:41:00.000000,1572.2,1573.0,80.19708279,587.1521128599999,66.0946362,448.93865124
bitstamp,ETHUSD,1667263379961563,2022-11-01T00:42:00.000000,1572.9,1573.6,84.22201063,386.03231102,118.75566311,329.63212655999996
bitstamp,ETHUSD,1667263439772500,2022-11-01T00:43:00.000000,1572.5,1573.3,125.17845377000002,529.29637989,55.65778877000001,375.4272007299999
bitstamp,ETHUSD,1667263498477993,2022-11-01T00:44:00.000000,1572.5,1573.1,80.33797184999999,451.0554830599999,115.82663977,446.59244594999984
bitstamp,ETHUSD,1667263559624637,2022-11-01T00:45:00.000000,1572.3,1573.1,118.92138703000002,379.7035725899999,54.942743109999995,394.61170285
bitstamp,ETHUSD,1667263619784696,2022-11-01T00:46:00.000000,1572.3,1572.8,80.25094852,367.23985296,116.48146115,364.87691115999996
bitstamp,ETHUSD,1667263679565692,2022-11-01T00:47:00.000000,1572.5,1573.2,88.90745041,422.9413617399999,108.56642897,374.3727996999999
bitstamp,ETHUSD,1667263739675164,2022-11-01T00:48:00.000000,1570.7,1571.5,92.17066128,362.45143871000005,104.77221306000001,348.59832023999996
bitstamp,ETHUSD,1667263799740891,2022-11-01T00:49:00.000000,1570.8,1571.7,59.85793750999999,362.21814985,115.83335507,433.7791162499999
bitstamp,ETHUSD,1667263859626149,2022-11-01T00:50:00.000000,1570.8,1571.5,86.27127068,392.5767590699999,106.19809697,394.99980829
bitstamp,ETHUSD,1667263919882844,2022-11-01T00:51:00.000000,1570.8,1571.5,79.63854676000001,383.87684879,98.31403889,343.65604346
bitstamp,ETHUSD,1667263979812347,2022-11-01T00:52:00.000000,1570.0,1570.5,88.75476628999999,389.28932153999995,59.98176616,327.77084934
bitstamp,ETHUSD,1667264038930456,2022-11-01T00:53:00.000000,1569.7,1570.3,93.36310077,406.02236235999993,123.32366086000002,361.90998935999994
bitstamp,ETHUSD,1667264099884338,2022-11-01T00:54:00.000000,1570.3,1571.0,75.41288159,341.63906402,127.24837726000001,432.35585324
bitstamp,ETHUSD,1667264159951803,2022-11-01T00:55:00.000000,1570.2,1570.8,98.91146285,419.05639884,111.20452841000001,389.02346007
bitstamp,ETHUSD,1667264217366029,2022-11-01T00:56:00.000000,1568.9,1569.6,122.75133688,498.73653292999995,111.03341600000002,317.14892423999993
bitstamp,ETHUSD,1667264279975088,2022-11-01T00:57:00.000000,1569.2,1569.9,98.31143160999999,352.2457886599999,59.56352412,343.46582340000003
bitstamp,ETHUSD,1667264339533940,2022-11-01T00:58:00.000000,1570.0,1570.5,96.67675995000002,352.8379407599999,63.25109183000001,365.77572756
bitstamp,ETHUSD,1667264398748499,2022-11-01T00:59:00.000000,1569.4,1570.1,74.81815983,385.0756203799999,115.95941888000002,420.5608783199999
bitstamp,ETHUSD,1667264459870228,2022-11-01T01:00:00.000000,1570.1,1570.7,83.01820179,283.84396432,120.40946317000001,407.08458664000005
bitstamp,ETHUSD,1667264519409549,2022-11-01T01:01:00.000000,1569.7,1570.2,84.23716961,361.07853664999993,105.19860847999999,375.6101439
bitstamp,ETHUSD,1667264579613994,2022-11-01T01:02:00.000000,1569.2,1569.9,106.13966918,399.1475364199999,114.58852812,350.54199937
bitstamp,ETHUSD,1667264639847968,2022-11-01T01:03:00.000000,1570.3,1571.0,98.58918456999999,415.01812252,124.06386292000002,446.59195423000006
bitstamp,ETHUSD,1667264699938123,2022-11-01T01:04:00.000000,1570.5,1571.2,70.43480007,257.86997096000005,115.05824442000001,406.57849223
bitstamp,ETHUSD,1667264759570130,2022-11-01T01:05:00.000000,1570.9,1571.7,71.56776953999999,305.65171604,89.91282861,391.72718419999995
bitstamp,ETHUSD,1667264819713922,2022-11-01T01:06:00.000000,1570.7,1571.1,79.53658878,341.47431394,46.955815619999996,385.63501741
bitstamp,ETHUSD,1667264879675331,2022-11-01T01:07:00.000000,1570.6,1571.2,92.35767096000001,288.20889204,111.02157142,361.60303861999995
bitstamp,ETHUSD,1667264939912499,2022-11-01T01:08:00.000000,1569.8,1570.2,108.31593161,474.52144193999993,56.23535899,306.00112034000006
bitstamp,ETHUSD,1667264999656296,2022-11-01T01:09:00.000000,1570.6,1571.3,93.62474621000001,346.33047064999994,92.20793707,407.97449676
bitstamp,ETHUSD,1667265059781827,2022-11-01T01:10:00.000000,1571.5,1572.1,73.61580051,333.31046767000004,127.59851186,533.7972227499998
bitstamp,ETHUSD,1667265119626087,2022-11-01T01:11:00.000000,1571.9,1572.5,72.74394227,335.54182029000003,120.33146264000001,430.11912792999993
bitstamp,ETHUSD,1667265179621877,2022-11-01T01:12:00.000000,1573.6,1574.4,169.22304843,433.54145687999994,117.73689577999998,414.25175933999986
bitstamp,ETHUSD,1667265239790093,2022-11-01T01:13:00.000000,1573.5,1574.2,92.66496013,349.4835393599999,68.24819522,376.46191829
bitstamp,ETHUSD,1667265299891663,2022-11-01T01:14:00.000000,1573.3,1573.9,74.53938668,336.57437828999997,116.05546841000002,481.52918474999996
bitstamp,ETHUSD,1667265359831512,2022-11-01T01:15:00.000000,1572.0,1572.7,127.73375383,406.5495392099999,109.31651638000001,346.87247736000006
bitstamp,ETHUSD,1667265419738687,2022-11-01T01:16:00.000000,1572.0,1572.7,86.66910515000001,383.05680151999996,104.98688705,360.15573486
bitstamp,ETHUSD,1667265479572848,2022-11-01T01:17:00.000000,1571.6,1572.1,101.84935892,408.03554083999995,104.16217272,372.57787849
bitstamp,ETHUSD,1667265539903014,2022-11-01T01:18:00.000000,1572.0,1572.6,90.63798569,353.83988934,102.14713938,395.5488506999999
bitstamp,ETHUSD,1667265599942880,2022-11-01T01:19:00.000000,1572.4,1573.1,87.14259907000002,384.14093127000007,109.05802348,351.85405761999994
bitstamp,ETHUSD,1667265659639012,2022-11-01T01:20:00.000000,1574.5,1575.2,74.61997625,312.93054452999996,97.60219932000001,394.65501059999997
bitstamp,ETHUSD,1667265719976489,2022-11-01T01:21:00.000000,1579.2,1580.2,80.19668258,334.68521739999994,138.11910506,357.06418874999997
bitstamp,ETHUSD,1667265779611381,2022-11-01T01:22:00.000000,1577.6,1578.2,98.71933194,372.57444155999997,105.25993893,362.40652061000003
bitstamp,ETHUSD,1667265839867279,2022-11-01T01:23:00.000000,1577.8,1578.5,76.16284499000001,336.56192489000006,131.5487234,433.12584515000003
bitstamp,ETHUSD,1667265899973580,2022-11-01T01:24:00.000000,1579.2,1580.0,126.83907931000002,318.98287029,154.52017112,386.88571934999993
bitstamp,ETHUSD,1667265959949680,2022-11-01T01:25:00.000000,1579.5,1580.3,70.83311281,376.6646936899999,139.74069575000001,410.9481316200001
bitstamp,ETHUSD,1667266019561958,2022-11-01T01:26:00.000000,1579.6,1580.5,75.65964591,386.44817793999994,105.98094197,346.78196923
bitstamp,ETHUSD,1667266079731520,2022-11-01T01:27:00.000000,1580.6,1581.5,94.42833504000001,342.74200856,102.41084834,353.98161392999987
bitstamp,ETHUSD,1667266139258634,2022-11-01T01:28:00.000000,1580.8,1581.6,91.9483604,391.7688992499999,103.29487044,329.9430896699998
bitstamp,ETHUSD,1667266199783619,2022-11-01T01:29:00.000000,1581.0,1581.8,82.13353919,391.6236650399998,103.39135199,395.16779018
bitstamp,ETHUSD,1667266259634352,2022-11-01T01:30:00.000000,1581.3,1582.0,80.26837285,347.11838944,100.50883237,386.14882114
bitstamp,ETHUSD,1667266319920592,2022-11-01T01:31:00.000000,1582.6,1583.6,111.43587715000001,350.04953975,190.56405999999998,429.9919241499999
bitstamp,ETHUSD,1667266379344350,2022-11-01T01:32:00.000000,1582.1,1582.9,119.49274947,416.6706591699999,118.74953437000002,365.5264713199999
bitstamp,ETHUSD,1667266439390142,2022-11-01T01:33:00.000000,1583.6,1584.5,68.62679994000001,338.4500046,129.04270992,397.47146012999997
bitstamp,ETHUSD,1667266499928346,2022-11-01T01:34:00.000000,1582.3,1582.5,119.86676412,375.77377587,72.17581979,401.92326492999996
bitstamp,ETHUSD,1667266559474040,2022-11-01T01:35:00.000000,1582.3,1583.0,100.14217671000002,343.12536412,146.57592719000002,312.68836712
bitstamp,ETHUSD,1667266619899481,2022-11-01T01:36:00.000000,1582.7,1583.0,58.78003108,335.7650480199999,111.44521431999999,283.04770241000006
bitstamp,ETHUSD,1667266678935179,2022-11-01T01:37:00.000000,1582.2,1582.8,106.63163485,349.19985435999996,110.02210402000001,341.02707290999996
bitstamp,ETHUSD,1667266739792304,2022-11-01T01:38:00.000000,1582.4,1583.4,110.87664104999999,416.93314874,158.85066249000002,360.0012279299999
bitstamp,ETHUSD,1667266798956294,2022-11-01T01:39:00.000000,1582.0,1582.6,104.46444743,411.91398547999995,121.99340133999999,314.99706165
bitstamp,ETHUSD,1667266859884442,2022-11-01T01:40:00.000000,1581.7,1582.4,124.72391753,388.3196766,129.86744926,344.73936807999996
bitstamp,ETHUSD,1667266919009651,2022-11-01T01:41:00.000000,1581.5,1582.0,96.85017719,431.38552751999987,111.29661100999999,306.67902372
bitstamp,ETHUSD,1667266979670858,2022-11-01T01:42:00.000000,1580.5,1581.3,146.23715213,423.2687938099998,115.28082146,309.10614201
bitstamp,ETHUSD,1667267039843103,2022-11-01T01:43:00.000000,1579.9,1580.3,102.93832158000001,436.93461804999987,89.44225177999999,358.0722548
bitstamp,ETHUSD,1667267099644019,2022-11-01T01:44:00.000000,1579.7,1580.6,130.70696358,422.23252483999994,97.40454348000002,364.0127130599999
bitstamp,ETHUSD,1667267159734682,2022-11-01T01:45:00.000000,1579.9,1580.7,100.15872775,386.83136691,153.970619,349.6190346599999
bitstamp,ETHUSD,1667267219654947,2022-11-01T01:46:00.000000,1579.6,1580.4,168.25090310999997,439.6421378099999,96.46336395000002,248.50192798000006
bitstamp,ETHUSD,1667267279817692,2022-11-01T01:47:00.000000,1579.2,1579.6,112.99474651,393.04728136999995,105.53483765,340.43902115000003
bitstamp,ETHUSD,1667267339732520,2022-11-01T01:48:00.000000,1580.1,1580.5,117.12323641,346.5387137299999,82.63435432000001,345.94056309000007
bitstamp,ETHUSD,1667267399667673,2022-11-01T01:49:00.000000,1579.7,1580.0,125.21806541,377.38312271999985,74.84363725,331.38427547
bitstamp,ETHUSD,1667267459991256,2022-11-01T01:50:00.000000,1579.1,1579.6,65.18712051,336.1967698899999,107.78914155,328.38460157
bitstamp,ETHUSD,1667267519963154,2022-11-01T01:51:00.000000,1578.1,1578.3,129.00429455,403.86276154999996,75.37909315000002,332.15435256
bitstamp,ETHUSD,1667267579383123,2022-11-01T01:52:00.000000,1579.8,1580.3,125.0123845,361.0925233499999,106.48991036000001,374.67918473
bitstamp,ETHUSD,1667267639978877,2022-11-01T01:53:00.000000,1580.4,1580.9,98.40182586,342.55993424999986,115.78039188000001,353.1211545199999
bitstamp,ETHUSD,1667267699802365,2022-11-01T01:54:00.000000,1580.2,1580.7,95.10061948,294.63879448,136.32303896000002,358.67727076
bitstamp,ETHUSD,1667267759848469,2022-11-01T01:55:00.000000,1579.8,1580.2,63.70837534,413.41884352,70.49432399,270.82128625000007
bitstamp,ETHUSD,1667267819757078,2022-11-01T01:56:00.000000,1579.4,1579.7,110.44509542,413.71338962999994,115.07074151999998,285.61000925999997
bitstamp,ETHUSD,1667267879962854,2022-11-01T01:57:00.000000,1579.1,1579.4,114.83223531,370.1124008899999,76.38903409,354.36908380000006
bitstamp,ETHUSD,1667267939664430,2022-11-01T01:58:00.000000,1578.9,1579.2,73.0552725,363.95328978,124.35142967,335.4636257100001
bitstamp,ETHUSD,1667267999599598,2022-11-01T01:59:00.000000,1580.7,1581.4,94.83807159,360.92430075,75.87117589,325.50329884999996
bitstamp,ETHUSD,1667268059799346,2022-11-01T02:00:00.000000,1580.1,1580.6,110.14149143,427.43824768,124.21436651,348.56547948
bitstamp,ETHUSD,1667268119722709,2022-11-01T02:01:00.000000,1581.3,1581.7,102.49333291,340.4652302599999,113.92794723,385.08037313
bitstamp,ETHUSD,1667268179673040,2022-11-01T02:02:00.000000,1581.2,1581.7,71.23955639999998,417.74121162999995,106.69486328,324.49757463999987
bitstamp,ETHUSD,1667268239946261,2022-11-01T02:03:00.000000,1579.2,1579.7,80.35533944,426.98947023,125.42775821999999,333.43347666999995
bitstamp,ETHUSD,1667268299844450,2022-11-01T02:04:00.000000,1578.8,1579.1,124.62347937,473.19311585999986,63.945966119999994,244.38760535
bitstamp,ETHUSD,1667268359825721,2022-11-01T02:05:00.000000,1580.8,1581.3,130.00674041,379.6279646599999,115.29209133999998,427.12192891999996
bitstamp,ETHUSD,1667268419247023,2022-11-01T02:06:00.000000,1581.3,1581.6,117.96972957,336.90700639,59.77708301999999,304.03168964
bitstamp,ETHUSD,1667268479693677,2022-11-01T02:07:00.000000,1581.1,1581.5,124.27340218,362.1925842299999,126.11946142,356.32701490999995
bitstamp,ETHUSD,1667268539583503,2022-11-01T02:08:00.000000,1581.2,1581.6,73.93219284000001,353.8100663799999,71.64459966,334.55136818
bitstamp,ETHUSD,1667268595079951,2022-11-01T02:09:00.000000,1580.9,1581.0,66.29662496,407.161809,116.26684229000001,308.03847906000004
bitstamp,ETHUSD,1667268659659295,2022-11-01T02:10:00.000000,1580.5,1581.1,101.89137733,361.20234062,114.67055459,407.40878769999995
bitstamp,ETHUSD,1667268719833588,2022-11-01T02:11:00.000000,1580.3,1580.8,116.59172534999999,414.47457466000003,116.31411245,395.99778683
bitstamp,ETHUSD,1667268779645352,2022-11-01T02:12:00.000000,1579.9,1580.2,83.90699298000001,386.03193180999995,65.76880188999999,359.62230022
bitstamp,ETHUSD,1667268839803788,2022-11-01T02:13:00.000000,1579.6,1580.0,134.68399292,425.62688963999994,65.09907007,330.28994461
bitstamp,ETHUSD,1667268899823131,2022-11-01T02:14:00.000000,1581.3,1581.8,75.93790600000001,331.02339579000005,116.7287383,348.41916975
bitstamp,ETHUSD,1667268959611892,2022-11-01T02:15:00.000000,1579.7,1579.9,137.58059271,412.9334226499999,64.9122684,249.07245956000003
bitstamp,ETHUSD,1667269019961032,2022-11-01T02:16:00.000000,1578.1,1578.6,149.93733128000002,441.4302237399999,110.97026356,284.87553538000003
bitstamp,ETHUSD,1667269079748317,2022-11-01T02:17:00.000000,1579.1,1579.5,100.18676107,380.87927389999993,123.43865087,356.3892953299999
bitstamp,ETHUSD,1667269139649624,2022-11-01T02:18:00.000000,1579.5,1579.9,81.47575994000002,404.96188349999994,135.01783081,351.6391320999999
bitstamp,ETHUSD,1667269199721750,2022-11-01T02:19:00.000000,1579.3,1579.6,77.11887506000001,354.12656685999997,83.80206268,298.95889651000005
bitstamp,ETHUSD,1667269259886276,2022-11-01T02:20:00.000000,1580.2,1580.5,113.08059446,363.5568302,120.4158727,388.91021323999996
bitstamp,ETHUSD,1667269319092096,2022-11-01T02:21:00.000000,1579.5,1579.9,76.27670229999998,342.65137181999995,105.02175302,328.20061030000005
bitstamp,ETHUSD,1667269379905010,2022-11-01T02:22:00.000000,1580.4,1580.8,69.10380061,278.65664568,134.38933103,397.1698416999999
bitstamp,ETHUSD,1667269439623579,2022-11-01T02:23:00.000000,1579.4,1579.8,107.59082729000001,417.81166487999997,121.1961587,357.9474737599999
bitstamp,ETHUSD,1667269499719471,2022-11-01T02:24:00.000000,1580.0,1580.5,106.90270021999999,347.99088276999987,139.83380593000004,409.25551946999997
bitstamp,ETHUSD,1667269559555809,2022-11-01T02:25:00.000000,1581.4,1582.1,85.91320106,408.0191741099999,116.70168385000001,352.02436640999997
bitstamp,ETHUSD,1667269619784221,2022-11-01T02:26:00.000000,1581.0,1581.5,63.535433919999996,343.84765078,91.52458541,340.96182939999994
bitstamp,ETHUSD,1667269679662253,2022-11-01T02:27:00.000000,1581.8,1582.5,101.44867905000001,294.81929689,151.11895835,373.18939978
bitstamp,ETHUSD,1667269739684531,2022-11-01T02:28:00.000000,1582.8,1583.4,108.09031504000001,348.87370946,133.04027531,343.90638810999997
bitstamp,ETHUSD,1667269799529522,2022-11-01T02:29:00.000000,1582.6,1583.1,84.86790936,354.68211899999994,159.8680548,415.70863105999996
bitstamp,ETHUSD,1667269859968089,2022-11-01T02:30:00.000000,1583.6,1584.6,92.18339745,371.80199532,116.34426606000002,343.73930723
bitstamp,ETHUSD,1667269919660162,2022-11-01T02:31:00.000000,1585.5,1586.0,125.15734746999999,429.93858964,110.76911555,354.78015369999997
bitstamp,ETHUSD,1667269979556547,2022-11-01T02:32:00.000000,1585.0,1585.4,94.8546685,347.58633209,108.69588827,343.22795113
bitstamp,ETHUSD,1667270039661136,2022-11-01T02:33:00.000000,1585.7,1585.9,65.24874006,375.6665237599999,51.90288828,332.78033187999995
bitstamp,ETHUSD,1667270098700783,2022-11-01T02:34:00.000000,1586.3,1586.6,64.13659448,259.52770203,131.92717138,365.3463249999999
bitstamp,ETHUSD,1667270159759199,2022-11-01T02:35:00.000000,1589.7,1590.5,126.83421956000001,344.73064274999996,112.44709369,278.48177147
bitstamp,ETHUSD,1667270219913022,2022-11-01T02:36:00.000000,1591.6,1592.0,113.35650352000002,356.86233121000004,111.98441616000001,380.67399107999984
bitstamp,ETHUSD,1667270279690128,2022-11-01T02:37:00.000000,1591.1,1591.7,79.81088258000001,356.41795991999993,99.86154559000002,355.07239285
bitstamp,ETHUSD,1667270339962179,2022-11-01T02:38:00.000000,1590.0,1590.7,96.95981691,319.96887760999994,143.66104366,383.89327312999995
bitstamp,ETHUSD,1667270399885405,2022-11-01T02:39:00.000000,1588.0,1588.5,113.22013931999999,404.8822549199999,107.19381533999999,344.08057111999995
bitstamp,ETHUSD,1667270459728702,2022-11-01T02:40:00.000000,1589.2,1589.8,94.10614245,345.72916795,111.04302092,343.99430752
bitstamp,ETHUSD,1667270519475997,2022-11-01T02:41:00.000000,1588.6,1589.3,96.93291282999999,275.94589167,59.407984840000005,336.8615154600001
bitstamp,ETHUSD,1667270579841972,2022-11-01T02:42:00.000000,1587.4,1588.2,141.93055319,366.9751616799999,58.03100135,304.74995626000003
bitstamp,ETHUSD,1667270638787461,2022-11-01T02:43:00.000000,1588.6,1588.9,46.34450738,286.24219329,85.1625152,378.95263184
bitstamp,ETHUSD,1667270699929705,2022-11-01T02:44:00.000000,1588.5,1588.9,62.13948566999999,330.35398305,70.18026263000002,361.71780379
bitstamp,ETHUSD,1667270759354228,2022-11-01T02:45:00.000000,1589.1,1589.5,92.90060352999998,358.52139329999994,69.40154151,353.7837161
bitstamp,ETHUSD,1667270819788356,2022-11-01T02:46:00.000000,1589.0,1589.4,67.15610369999999,300.62347406999993,90.85409564,374.60230368
bitstamp,ETHUSD,1667270879623705,2022-11-01T02:47:00.000000,1589.7,1590.2,84.26461121,447.52147025,73.18932501,352.40544137
bitstamp,ETHUSD,1667270939798348,2022-11-01T02:48:00.000000,1590.4,1590.8,104.81548190000001,338.11308247,85.57390018999999,354.91876106999996
bitstamp,ETHUSD,1667270999760180,2022-11-01T02:49:00.000000,1594.1,1594.4,52.823797,320.11800341,97.36208781,325.96229329
bitstamp,ETHUSD,1667271059828252,2022-11-01T02:50:00.000000,1596.9,1597.5,63.902680020000005,360.92276662999996,74.00806183,345.98683561999997
bitstamp,ETHUSD,1667271119725476,2022-11-01T02:51:00.000000,1597.8,1598.3,76.64567186,353.6063731699999,67.60384184,344.16622567999997
bitstamp,ETHUSD,1667271179940987,2022-11-01T02:52:00.000000,1598.0,1598.7,89.41282131000001,391.2752378499999,59.50824029,282.46034177999996
bitstamp,ETHUSD,1667271239833783,2022-11-01T02:53:00.000000,1598.3,1598.4,63.265405449999996,365.0045549699999,80.38612718,318.00430104
bitstamp,ETHUSD,1667271299710329,2022-11-01T02:54:00.000000,1597.4,1597.9,49.046115439999994,385.17756579,52.560527369999996,372.63596795999996
bitstamp,ETHUSD,1667271359993171,2022-11-01T02:55:00.000000,1597.0,1597.6,76.979214,446.62153192999995,54.89105056,304.7129613899999
bitstamp,ETHUSD,1667271419677441,2022-11-01T02:56:00.000000,1597.6,1598.0,70.10652333,368.58886612000003,66.53031085,281.53884626
bitstamp,ETHUSD,1667271479847503,2022-11-01T02:57:00.000000,1596.5,1597.1,63.36188495,434.7906983599999,77.15014773,318.73695170999997
bitstamp,ETHUSD,1667271539631648,2022-11-01T02:58:00.000000,1599.3,1599.9,61.98780214,339.9496432,113.16096588000002,370.70955742
bitstamp,ETHUSD,1667271599957761,2022-11-01T02:59:00.000000,1598.1,1598.4,80.78018820000001,368.6320435399999,73.53881493,218.82148219000004
bitstamp,ETHUSD,1667271659723896,2022-11-01T03:00:00.000000,1597.3,1597.4,109.61981216999999,424.2975929099999,56.00858394,290.75951202
bitstamp,ETHUSD,1667271719813432,2022-11-01T03:01:00.000000,1601.4,1602.2,67.17267319,334.22695944,77.40891693,318.48889104999995
bitstamp,ETHUSD,1667271779794019,2022-11-01T03:02:00.000000,1601.8,1602.0,83.95781665999999,431.2054886799999,72.34165658,277.79909482
bitstamp,ETHUSD,1667271839971334,2022-11-01T03:03:00.000000,1603.3,1603.9,100.34121015999999,349.3627655799999,80.44361936,275.81390881000004
bitstamp,ETHUSD,1667271899924613,2022-11-01T03:04:00.000000,1598.9,1599.3,76.60933168,386.52718111,75.93614303,323.1712986
bitstamp,ETHUSD,1667271959793368,2022-11-01T03:05:00.000000,1596.4,1597.0,78.83711211,376.6438491299999,77.42154502999999,308.8712458799999
