exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
bitstamp,BTCUSD,1667270279626048,2022-11-01T02:37:00.000000,20533.0,20536.0,23.87833952,48.453464350000004,15.23551625,47.94617893999999
bitstamp,BTCUSD,1667270339671888,2022-11-01T02:38:00.000000,20533.0,20535.0,10.718907259999998,47.106086260000005,10.622127840000001,40.02101795
bitstamp,BTCUSD,1667270399912269,2022-11-01T02:39:00.000000,20528.0,20530.0,9.65167797,56.61344291999999,12.846027580000001,45.50190036
bitstamp,BTCUSD,1667270459935913,2022-11-01T02:40:00.000000,20532.0,20533.0,18.97075801,47.60095542,17.74664338,48.15984072999999
bitstamp,BTCUSD,1667270519835519,2022-11-01T02:41:00.000000,20532.0,20535.0,11.953168550000001,50.48844821000001,17.58795762,44.9296084
bitstamp,BTCUSD,1667270579562858,2022-11-01T02:42:00.000000,20530.0,20531.0,17.19412797,52.29802712,19.85727818,47.47308760999999
bitstamp,BTCUSD,1667270639945336,2022-11-01T02:43:00.000000,20534.0,20536.0,12.840563349999998,48.549798620000004,14.166163449999999,36.774127650000004
bitstamp,BTCUSD,1667270699186368,2022-11-01T02:44:00.000000,20536.0,20537.0,10.02453535,45.451919520000004,13.350480730000001,34.113952819999994
bitstamp,BTCUSD,1667270759549684,2022-11-01T02:45:00.000000,20538.0,20539.0,18.261170970000002,54.504274169999995,6.7762882399999995,38.31123196000001
bitstamp,BTCUSD,1667270819714599,2022-11-01T02:46:00.000000,20540.0,20543.0,14.973607070000002,49.96999972999999,16.35764382,38.643747
bitstamp,BTCUSD,1667270877930978,2022-11-01T02:47:00.000000,20547.0,20548.0,17.441268970000003,46.06433947000001,14.4951583,36.299794600000006
bitstamp,BTCUSD,1667270939825132,2022-11-01T02:48:00.000000,20546.0,20548.0,16.59656362,47.756303349999996,13.760058240000001,36.92171867
bitstamp,BTCUSD,1667270999156554,2022-11-01T02:49:00.000000,20556.0,20558.0,18.79375434,49.26972236,13.90857569,40.34002164999999
bitstamp,BTCUSD,1667271059608996,2022-11-01T02:50:00.000000,20572.0,20575.0,12.54551812,43.34739878000001,8.296131599999999,36.86120767
bitstamp,BTCUSD,1667271119919313,2022-11-01T02:51:00.000000,20573.0,20577.0,21.389820670000002,45.86999291000001,7.93837593,34.377635909999995
bitstamp,BTCUSD,1667271179924686,2022-11-01T02:52:00.000000,20575.0,20577.0,20.94863705,47.62527235,8.982593719999999,35.701972409999996
bitstamp,BTCUSD,1667271239645736,2022-11-01T02:53:00.000000,20570.0,20573.0,23.952770799999996,43.48009214,8.290526680000001,35.25663103
bitstamp,BTCUSD,1667271299669786,2022-11-01T02:54:00.000000,20571.0,20573.0,16.64854781,45.617451929999994,8.49636001,30.846354029999997
bitstamp,BTCUSD,1667271359404758,2022-11-01T02:55:00.000000,20567.0,20568.0,12.40942278,52.821301049999995,20.698398570000002,32.55338674
bitstamp,BTCUSD,1667271419712061,2022-11-01T02:56:00.000000,20574.0,20577.0,22.517156540000002,51.37304665,8.707349400000002,28.630991079999998
bitstamp,BTCUSD,1667271479388024,2022-11-01T02:57:00.000000,20571.0,20572.0,10.61690374,42.4457801,17.30890606,37.662048170000006
bitstamp,BTCUSD,1667271539769809,2022-11-01T02:58:00.000000,20578.0,20580.0,14.12955688,43.91498964,7.76390946,29.771558229999997
bitstamp,BTCUSD,1667271599470893,2022-11-01T02:59:00.000000,20575.0,20576.0,17.47479839,41.86365489000001,11.151063979999998,33.28730650000001
bitstamp,BTCUSD,1667271659633005,2022-11-01T03:00:00.000000,20569.0,20570.0,14.95216413,43.79733222000001,14.370554129999999,33.27050988
bitstamp,BTCUSD,1667271718915990,2022-11-01T03:01:00.000000,20578.0,20579.0,19.20409149,50.66961802,7.57649262,30.83995025
bitstamp,BTCUSD,1667271779682510,2022-11-01T03:02:00.000000,20576.0,20578.0,20.988464320000002,49.48933585000001,12.37680664,41.63139585
bitstamp,BTCUSD,1667271839441484,2022-11-01T03:03:00.000000,20579.0,20580.0,10.4060518,44.762386089999985,11.09119117,34.476063769999996
bitstamp,BTCUSD,1667271899772371,2022-11-01T03:04:00.000000,20563.0,20564.0,13.60329027,51.726159020000004,18.234169789999996,35.89675258999999
bitstamp,BTCUSD,1667271959537574,2022-11-01T03:05:00.000000,20547.0,20549.0,18.628894260000003,47.47018516000001,16.16824513,32.705459479999995
bitstamp,BTCUSD,1667272019374379,2022-11-01T03:06:00.000000,20548.0,20549.0,10.62730197,49.269559560000005,20.91107779,41.22343841
bitstamp,BTCUSD,1667272079838672,2022-11-01T03:07:00.000000,20549.0,20550.0,14.950554509999998,46.31029796000001,9.3805976,39.14346164999999
