time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-01T21:12:00.000000,ftx,BTC-PERP,14.1245,20472.0,20471.0,74.9222
2022-11-01T21:13:00.000000,ftx,BTC-PERP,16.0714,20474.0,20473.0,82.2324
2022-11-01T21:14:00.000000,ftx,BTC-PERP,1.7761,20482.0,20481.0,86.8326
2022-11-01T21:15:00.000000,ftx,BTC-PERP,7.3016,20481.0,20480.0,34.5597
2022-11-01T21:16:00.000000,ftx,BTC-PERP,1.4025,20481.0,20480.0,43.191
2022-11-01T21:17:00.000000,ftx,BTC-PERP,1.6154,20487.0,20486.0,32.6831
2022-11-01T21:18:00.000000,ftx,BTC-PERP,5.6565,20488.0,20487.0,23.9553
2022-11-01T21:19:00.000000,ftx,BTC-PERP,9.3528,20489.0,20488.0,37.7836
2022-11-01T21:20:00.000000,ftx,BTC-PERP,18.4952,20497.0,20496.0,9.1267
2022-11-01T21:21:00.000000,ftx,BTC-PERP,42.21,20490.0,20489.0,0.9231
2022-11-01T21:22:00.000000,ftx,BTC-PERP,14.8959,20488.0,20487.0,13.8083
2022-11-01T21:23:00.000000,ftx,BTC-PERP,17.5263,20488.0,20487.0,7.6058
2022-11-01T21:24:00.000000,ftx,BTC-PERP,17.9798,20483.0,20482.0,13.4734
2022-11-01T21:25:00.000000,ftx,BTC-PERP,51.3738,20483.0,20482.0,8.0152
2022-11-01T21:26:00.000000,ftx,BTC-PERP,23.7019,20480.0,20479.0,10.4167
2022-11-01T21:27:00.000000,ftx,BTC-PERP,27.6035,20480.0,20479.0,12.5914
2022-11-01T21:28:00.000000,ftx,BTC-PERP,4.1273,20482.0,20481.0,35.05
2022-11-01T21:29:00.000000,ftx,BTC-PERP,36.751,20482.0,20481.0,5.1952
2022-11-01T21:30:00.000000,ftx,BTC-PERP,39.7088,20482.0,20481.0,2.0464
2022-11-01T21:31:00.000000,ftx,BTC-PERP,44.6112,20480.0,20479.0,4.3739
2022-11-01T21:32:00.000000,ftx,BTC-PERP,41.2788,20480.0,20479.0,4.2725
2022-11-01T21:33:00.000000,ftx,BTC-PERP,66.7891,20479.0,20478.0,2.1458
2022-11-01T21:34:00.000000,ftx,BTC-PERP,81.6236,20477.0,20476.0,0.0073
2022-11-01T21:35:00.000000,ftx,BTC-PERP,28.2848,20465.0,20464.0,8.2486
2022-11-01T21:36:00.000000,ftx,BTC-PERP,9.2869,20464.0,20463.0,34.5643
2022-11-01T21:37:00.000000,ftx,BTC-PERP,10.8609,20464.0,20463.0,38.8845
2022-11-01T21:38:00.000000,ftx,BTC-PERP,7.3718,20464.0,20463.0,49.8687
2022-11-01T21:39:00.000000,ftx,BTC-PERP,6.7476,20464.0,20463.0,40.8641
2022-11-01T21:40:00.000000,ftx,BTC-PERP,3.7074,20466.0,20465.0,46.0516
2022-11-01T21:41:00.000000,ftx,BTC-PERP,3.3266,20466.0,20465.0,56.6205
2022-11-01T21:42:00.000000,ftx,BTC-PERP,7.0835,20468.0,20467.0,55.2919
2022-11-01T21:43:00.000000,ftx,BTC-PERP,0.9211,20468.0,20467.0,63.05
2022-11-01T21:44:00.000000,ftx,BTC-PERP,2.2031,20478.0,20477.0,64.2822
2022-11-01T21:45:00.000000,ftx,BTC-PERP,5.5287,20482.0,20481.0,76.5666
2022-11-01T21:46:00.000000,ftx,BTC-PERP,0.4204,20484.0,20483.0,70.0482
2022-11-01T21:47:00.000000,ftx,BTC-PERP,4.4446,20486.0,20485.0,66.8535
2022-11-01T21:48:00.000000,ftx,BTC-PERP,1.1255,20487.0,20486.0,81.4131
2022-11-01T21:49:00.000000,ftx,BTC-PERP,6.8349,20487.0,20486.0,72.5503
2022-11-01T21:50:00.000000,ftx,BTC-PERP,6.9364,20487.0,20486.0,72.6434
2022-11-01T21:51:00.000000,ftx,BTC-PERP,16.6015,20487.0,20486.0,69.3948
2022-11-01T21:52:00.000000,ftx,BTC-PERP,47.3139,20487.0,20486.0,51.5032
2022-11-01T21:53:00.000000,ftx,BTC-PERP,58.9742,20483.0,20482.0,7.518
2022-11-01T21:54:00.000000,ftx,BTC-PERP,65.4867,20468.0,20467.0,4.3545
2022-11-01T21:55:00.000000,ftx,BTC-PERP,62.4299,20468.0,20467.0,2.9748
2022-11-01T21:56:00.000000,ftx,BTC-PERP,47.2029,20466.0,20465.0,13.2361
2022-11-01T21:57:00.000000,ftx,BTC-PERP,78.2218,20465.0,20464.0,1.2662
2022-11-01T21:58:00.000000,ftx,BTC-PERP,56.6423,20445.0,20444.0,20.5177
2022-11-01T21:59:00.000000,ftx,BTC-PERP,2.9999,20450.0,20449.0,77.8229
2022-11-01T22:00:00.000000,ftx,BTC-PERP,1.4988,20465.0,20464.0,76.7525
2022-11-01T22:01:00.000000,ftx,BTC-PERP,12.5174,20478.0,20477.0,55.4336
2022-11-01T22:02:00.000000,ftx,BTC-PERP,13.0189,20466.0,20465.0,46.8139
2022-11-01T22:03:00.000000,ftx,BTC-PERP,3.6547,20455.0,20454.0,66.3326
2022-11-01T22:04:00.000000,ftx,BTC-PERP,20.3698,20454.0,20453.0,50.4389
2022-11-01T22:05:00.000000,ftx,BTC-PERP,32.9526,20443.0,20442.0,7.1122
2022-11-01T22:06:00.000000,ftx,BTC-PERP,19.9109,20454.0,20453.0,28.0582
2022-11-01T22:07:00.000000,ftx,BTC-PERP,1.6465,20447.0,20446.0,53.951
2022-11-01T22:08:00.000000,ftx,BTC-PERP,8.7746,20455.0,20454.0,51.6385
2022-11-01T22:09:00.000000,ftx,BTC-PERP,2.9273,20453.0,20452.0,93.1702
2022-11-01T22:10:00.000000,ftx,BTC-PERP,0.5865,20461.0,20460.0,109.1173
2022-11-01T22:11:00.000000,ftx,BTC-PERP,23.4129,20458.0,20457.0,10.4508
2022-11-01T22:12:00.000000,ftx,BTC-PERP,43.8275,20449.0,20448.0,2.5286
2022-11-01T22:13:00.000000,ftx,BTC-PERP,20.2129,20434.0,20433.0,17.0393
2022-11-01T22:14:00.000000,ftx,BTC-PERP,50.8958,20438.0,20437.0,3.1443
2022-11-01T22:15:00.000000,ftx,BTC-PERP,88.2129,20434.0,20433.0,0.3493
2022-11-01T22:16:00.000000,ftx,BTC-PERP,30.1196,20439.0,20438.0,6.1598
2022-11-01T22:17:00.000000,ftx,BTC-PERP,1.3552,20439.0,20438.0,53.4324
2022-11-01T22:18:00.000000,ftx,BTC-PERP,65.9681,20440.0,20439.0,3.9205
2022-11-01T22:19:00.000000,ftx,BTC-PERP,22.8066,20437.0,20436.0,13.7668
2022-11-01T22:20:00.000000,ftx,BTC-PERP,21.9384,20442.0,20441.0,24.0319
2022-11-01T22:21:00.000000,ftx,BTC-PERP,6.6892,20450.0,20449.0,69.0836
2022-11-01T22:22:00.000000,ftx,BTC-PERP,77.896,20456.0,20455.0,5.2518
2022-11-01T22:23:00.000000,ftx,BTC-PERP,8.099,20461.0,20460.0,24.8308
2022-11-01T22:24:00.000000,ftx,BTC-PERP,10.1418,20452.0,20451.0,20.9036
2022-11-01T22:25:00.000000,ftx,BTC-PERP,45.3715,20448.0,20447.0,1.4822
2022-11-01T22:26:00.000000,ftx,BTC-PERP,37.1381,20445.0,20444.0,5.159
2022-11-01T22:27:00.000000,ftx,BTC-PERP,2.6681,20454.0,20453.0,74.8917
2022-11-01T22:28:00.000000,ftx,BTC-PERP,49.2578,20451.0,20450.0,11.99
2022-11-01T22:29:00.000000,ftx,BTC-PERP,0.2918,20452.0,20451.0,90.8518
2022-11-01T22:30:00.000000,ftx,BTC-PERP,12.3303,20452.0,20451.0,23.0148
2022-11-01T22:31:00.000000,ftx,BTC-PERP,56.9948,20445.0,20444.0,1.6111
2022-11-01T22:32:00.000000,ftx,BTC-PERP,17.943,20450.0,20449.0,12.0824
2022-11-01T22:33:00.000000,ftx,BTC-PERP,68.1817,20443.0,20442.0,7.1395
2022-11-01T22:34:00.000000,ftx,BTC-PERP,6.4499,20447.0,20446.0,29.75
2022-11-01T22:35:00.000000,ftx,BTC-PERP,33.2289,20454.0,20453.0,2.8919
2022-11-01T22:36:00.000000,ftx,BTC-PERP,22.6112,20454.0,20453.0,1.8551
2022-11-01T22:37:00.000000,ftx,BTC-PERP,24.18,20454.0,20453.0,4.874
2022-11-01T22:38:00.000000,ftx,BTC-PERP,30.4648,20457.0,20456.0,24.0833
2022-11-01T22:39:00.000000,ftx,BTC-PERP,3.7873,20458.0,20457.0,64.6267
2022-11-01T22:40:00.000000,ftx,BTC-PERP,15.2776,20469.0,20468.0,12.412
2022-11-01T22:41:00.000000,ftx,BTC-PERP,39.3142,20464.0,20463.0,5.184
2022-11-01T22:42:00.000000,ftx,BTC-PERP,36.5905,20463.0,20462.0,4.369
2022-11-01T22:43:00.000000,ftx,BTC-PERP,26.5416,20463.0,20462.0,13.9986
2022-11-01T22:44:00.000000,ftx,BTC-PERP,84.7149,20457.0,20456.0,3.5279
2022-11-01T22:45:00.000000,ftx,BTC-PERP,0.5747,20462.0,20461.0,0.6725
2022-11-01T22:46:00.000000,ftx,BTC-PERP,46.9147,20468.0,20467.0,2.6024
2022-11-01T22:47:00.000000,ftx,BTC-PERP,72.4758,20466.0,20465.0,0.2256
2022-11-01T22:48:00.000000,ftx,BTC-PERP,31.4103,20458.0,20457.0,3.5334
2022-11-01T22:49:00.000000,ftx,BTC-PERP,33.6716,20457.0,20456.0,15.3902
2022-11-01T22:50:00.000000,ftx,BTC-PERP,3.3356,20457.0,20456.0,53.8593
2022-11-01T22:51:00.000000,ftx,BTC-PERP,11.6163,20461.0,20460.0,34.1972
2022-11-01T22:52:00.000000,ftx,BTC-PERP,9.2774,20462.0,20461.0,29.1317
2022-11-01T22:53:00.000000,ftx,BTC-PERP,13.8326,20467.0,20466.0,27.1401
2022-11-01T22:54:00.000000,ftx,BTC-PERP,0.6662,20468.0,20467.0,67.341
2022-11-01T22:55:00.000000,ftx,BTC-PERP,7.7758,20466.0,20465.0,50.3193
2022-11-01T22:56:00.000000,ftx,BTC-PERP,17.904,20469.0,20468.0,4.8408
2022-11-01T22:57:00.000000,ftx,BTC-PERP,26.683,20469.0,20468.0,3.1981
2022-11-01T22:58:00.000000,ftx,BTC-PERP,2.4248,20472.0,20471.0,82.6217
2022-11-01T22:59:00.000000,ftx,BTC-PERP,20.3254,20478.0,20477.0,18.8192
2022-11-01T23:00:00.000000,ftx,BTC-PERP,25.3932,20469.0,20468.0,2.1105
2022-11-01T23:01:00.000000,ftx,BTC-PERP,27.4133,20466.0,20465.0,7.5921
2022-11-01T23:02:00.000000,ftx,BTC-PERP,18.7153,20471.0,20470.0,11.3477
2022-11-01T23:03:00.000000,ftx,BTC-PERP,37.3587,20476.0,20475.0,1.0715
2022-11-01T23:04:00.000000,ftx,BTC-PERP,27.8957,20476.0,20475.0,6.8729
2022-11-01T23:05:00.000000,ftx,BTC-PERP,26.4265,20472.0,20471.0,12.4358
2022-11-01T23:06:00.000000,ftx,BTC-PERP,13.1377,20473.0,20472.0,12.1501
2022-11-01T23:07:00.000000,ftx,BTC-PERP,47.5239,20468.0,20467.0,0.2057
2022-11-01T23:08:00.000000,ftx,BTC-PERP,25.4645,20468.0,20467.0,6.8958
2022-11-01T23:09:00.000000,ftx,BTC-PERP,3.1678,20470.0,20469.0,47.6577
2022-11-01T23:10:00.000000,ftx,BTC-PERP,30.5184,20476.0,20475.0,2.2245
2022-11-01T23:11:00.000000,ftx,BTC-PERP,4.5346,20484.0,20483.0,42.8588
2022-11-01T23:12:00.000000,ftx,BTC-PERP,45.2796,20474.0,20473.0,1.6751
2022-11-01T23:13:00.000000,ftx,BTC-PERP,2.2136,20469.0,20468.0,63.2488
2022-11-01T23:14:00.000000,ftx,BTC-PERP,1.6484,20473.0,20472.0,24.0864
2022-11-01T23:15:00.000000,ftx,BTC-PERP,23.1744,20479.0,20478.0,7.8058
2022-11-01T23:16:00.000000,ftx,BTC-PERP,34.5902,20477.0,20476.0,15.1995
2022-11-01T23:17:00.000000,ftx,BTC-PERP,3.309,20479.0,20478.0,32.3812
2022-11-01T23:18:00.000000,ftx,BTC-PERP,24.3936,20482.0,20481.0,8.1681
2022-11-01T23:19:00.000000,ftx,BTC-PERP,43.1341,20484.0,20483.0,14.852
2022-11-01T23:20:00.000000,ftx,BTC-PERP,4.8611,20484.0,20483.0,19.3141
2022-11-01T23:21:00.000000,ftx,BTC-PERP,0.0186,20487.0,20486.0,50.5212
2022-11-01T23:22:00.000000,ftx,BTC-PERP,14.438,20491.0,20490.0,17.2655
2022-11-01T23:23:00.000000,ftx,BTC-PERP,38.5753,20488.0,20487.0,6.3733
2022-11-01T23:24:00.000000,ftx,BTC-PERP,61.7188,20488.0,20487.0,6.4024
2022-11-01T23:25:00.000000,ftx,BTC-PERP,21.5246,20485.0,20484.0,12.3897
2022-11-01T23:26:00.000000,ftx,BTC-PERP,115.8213,20486.0,20485.0,3.5612
2022-11-01T23:27:00.000000,ftx,BTC-PERP,11.7852,20485.0,20484.0,44.6325
2022-11-01T23:28:00.000000,ftx,BTC-PERP,1.3303,20485.0,20484.0,26.5669
2022-11-01T23:29:00.000000,ftx,BTC-PERP,44.4987,20490.0,20489.0,8.4352
2022-11-01T23:30:00.000000,ftx,BTC-PERP,106.5504,20483.0,20482.0,5.909
2022-11-01T23:31:00.000000,ftx,BTC-PERP,12.1555,20483.0,20482.0,9.1138
2022-11-01T23:32:00.000000,ftx,BTC-PERP,7.5195,20491.0,20490.0,39.9478
2022-11-01T23:33:00.000000,ftx,BTC-PERP,62.7353,20491.0,20490.0,5.1612
2022-11-01T23:34:00.000000,ftx,BTC-PERP,38.618,20502.0,20501.0,7.4213
2022-11-01T23:35:00.000000,ftx,BTC-PERP,66.4195,20497.0,20496.0,1.2435
2022-11-01T23:36:00.000000,ftx,BTC-PERP,5.358,20499.0,20498.0,33.6945
2022-11-01T23:37:00.000000,ftx,BTC-PERP,17.0111,20492.0,20491.0,23.199
2022-11-01T23:38:00.000000,ftx,BTC-PERP,0.5007,20494.0,20493.0,83.0422
2022-11-01T23:39:00.000000,ftx,BTC-PERP,26.4022,20497.0,20496.0,13.5543
2022-11-01T23:40:00.000000,ftx,BTC-PERP,15.1158,20489.0,20488.0,21.6554
2022-11-01T23:41:00.000000,ftx,BTC-PERP,24.333,20495.0,20494.0,31.1973
2022-11-01T23:42:00.000000,ftx,BTC-PERP,87.529,20492.0,20491.0,2.5866
2022-11-01T23:43:00.000000,ftx,BTC-PERP,14.6492,20491.0,20490.0,25.1485
2022-11-01T23:44:00.000000,ftx,BTC-PERP,4.2937,20486.0,20485.0,79.2637
2022-11-01T23:45:00.000000,ftx,BTC-PERP,78.2542,20483.0,20482.0,0.0468
2022-11-01T23:46:00.000000,ftx,BTC-PERP,0.1368,20483.0,20482.0,46.7548
2022-11-01T23:47:00.000000,ftx,BTC-PERP,20.2024,20480.0,20479.0,13.7578
2022-11-01T23:48:00.000000,ftx,BTC-PERP,43.9438,20483.0,20482.0,57.9776
2022-11-01T23:49:00.000000,ftx,BTC-PERP,58.1697,20483.0,20482.0,15.5522
2022-11-01T23:50:00.000000,ftx,BTC-PERP,10.2806,20479.0,20478.0,26.1169
2022-11-01T23:51:00.000000,ftx,BTC-PERP,5.1557,20479.0,20478.0,25.7365
2022-11-01T23:52:00.000000,ftx,BTC-PERP,10.6162,20485.0,20484.0,58.9
2022-11-01T23:53:00.000000,ftx,BTC-PERP,17.3199,20482.0,20481.0,68.5682
2022-11-01T23:54:00.000000,ftx,BTC-PERP,27.0054,20482.0,20481.0,13.9822
2022-11-01T23:55:00.000000,ftx,BTC-PERP,2.3943,20488.0,20487.0,70.352
2022-11-01T23:56:00.000000,ftx,BTC-PERP,17.5482,20488.0,20487.0,19.0315
2022-11-01T23:57:00.000000,ftx,BTC-PERP,28.0873,20492.0,20491.0,25.084
2022-11-01T23:58:00.000000,ftx,BTC-PERP,13.7296,20492.0,20491.0,22.0638
2022-11-01T23:59:00.000000,ftx,BTC-PERP,2.0698,20482.0,20481.0,52.2006
2022-11-02T00:00:00.000000,ftx,BTC-PERP,20.8382,20484.0,20483.0,20.0122
2022-11-02T00:01:00.000000,ftx,BTC-PERP,3.1897,20485.0,20484.0,83.474
2022-11-02T00:02:00.000000,ftx,BTC-PERP,49.8552,20484.0,20483.0,7.7605
2022-11-02T00:03:00.000000,ftx,BTC-PERP,76.5093,20477.0,20476.0,1.3478
2022-11-02T00:04:00.000000,ftx,BTC-PERP,14.476,20442.0,20441.0,41.443
2022-11-02T00:05:00.000000,ftx,BTC-PERP,2.5174,20423.0,20422.0,94.8663
2022-11-02T00:06:00.000000,ftx,BTC-PERP,31.5729,20419.0,20418.0,8.8171
2022-11-02T00:07:00.000000,ftx,BTC-PERP,12.2238,20419.0,20418.0,69.1937
2022-11-02T00:08:00.000000,ftx,BTC-PERP,98.1664,20417.0,20416.0,2.4546
2022-11-02T00:09:00.000000,ftx,BTC-PERP,7.2911,20414.0,20413.0,25.6428
2022-11-02T00:10:00.000000,ftx,BTC-PERP,8.6068,20424.0,20423.0,23.7786
2022-11-02T00:11:00.000000,ftx,BTC-PERP,2.9549,20448.0,20447.0,37.278
2022-11-02T00:12:00.000000,ftx,BTC-PERP,8.6464,20438.0,20437.0,19.31
2022-11-02T00:13:00.000000,ftx,BTC-PERP,3.2024,20455.0,20454.0,32.4912
2022-11-02T00:14:00.000000,ftx,BTC-PERP,39.8377,20450.0,20449.0,25.2487
2022-11-02T00:15:00.000000,ftx,BTC-PERP,2.2878,20448.0,20447.0,25.929
2022-11-02T00:16:00.000000,ftx,BTC-PERP,6.3379,20456.0,20455.0,25.5034
2022-11-02T00:17:00.000000,ftx,BTC-PERP,0.2079,20463.0,20462.0,82.5811
2022-11-02T00:18:00.000000,ftx,BTC-PERP,31.4174,20475.0,20474.0,15.8154
2022-11-02T00:19:00.000000,ftx,BTC-PERP,8.6141,20476.0,20475.0,81.9792
2022-11-02T00:20:00.000000,ftx,BTC-PERP,19.5698,20466.0,20465.0,14.6832
2022-11-02T00:21:00.000000,ftx,BTC-PERP,7.0683,20474.0,20473.0,17.5764
2022-11-02T00:22:00.000000,ftx,BTC-PERP,33.3955,20481.0,20480.0,7.2727
2022-11-02T00:23:00.000000,ftx,BTC-PERP,44.2182,20476.0,20475.0,14.4442
2022-11-02T00:24:00.000000,ftx,BTC-PERP,75.6761,20471.0,20470.0,3.9965
2022-11-02T00:25:00.000000,ftx,BTC-PERP,1.8325,20470.0,20469.0,43.3494
2022-11-02T00:26:00.000000,ftx,BTC-PERP,4.3431,20475.0,20474.0,35.4969
2022-11-02T00:27:00.000000,ftx,BTC-PERP,39.9347,20483.0,20482.0,0.53
2022-11-02T00:28:00.000000,ftx,BTC-PERP,33.5217,20478.0,20477.0,12.1771
2022-11-02T00:29:00.000000,ftx,BTC-PERP,8.8564,20481.0,20480.0,20.5567
2022-11-02T00:30:00.000000,ftx,BTC-PERP,1.1541,20478.0,20477.0,77.0273
2022-11-02T00:31:00.000000,ftx,BTC-PERP,0.7959,20485.0,20484.0,48.9384
2022-11-02T00:32:00.000000,ftx,BTC-PERP,14.5139,20490.0,20489.0,21.4099
2022-11-02T00:33:00.000000,ftx,BTC-PERP,44.9454,20482.0,20481.0,12.3418
2022-11-02T00:34:00.000000,ftx,BTC-PERP,3.7757,20481.0,20480.0,61.2651
2022-11-02T00:35:00.000000,ftx,BTC-PERP,8.2501,20479.0,20478.0,23.585
2022-11-02T00:36:00.000000,ftx,BTC-PERP,1.0019,20491.0,20490.0,126.8996
2022-11-02T00:37:00.000000,ftx,BTC-PERP,60.1116,20495.0,20494.0,0.6
2022-11-02T00:38:00.000000,ftx,BTC-PERP,10.9597,20493.0,20492.0,47.0092
2022-11-02T00:39:00.000000,ftx,BTC-PERP,0.0033,20499.0,20498.0,71.4714
2022-11-02T00:40:00.000000,ftx,BTC-PERP,11.2929,20500.0,20499.0,31.8751
2022-11-02T00:41:00.000000,ftx,BTC-PERP,6.7701,20500.0,20499.0,58.5517
2022-11-02T00:42:00.000000,ftx,BTC-PERP,6.2555,20504.0,20503.0,60.2368
2022-11-02T00:43:00.000000,ftx,BTC-PERP,8.7892,20502.0,20501.0,26.1159
2022-11-02T00:44:00.000000,ftx,BTC-PERP,103.2794,20495.0,20494.0,1.3505
2022-11-02T00:45:00.000000,ftx,BTC-PERP,2.343,20497.0,20496.0,38.9083
2022-11-02T00:46:00.000000,ftx,BTC-PERP,1.5041,20502.0,20501.0,39.5567
2022-11-02T00:47:00.000000,ftx,BTC-PERP,1.2857,20528.0,20527.0,31.3448
2022-11-02T00:48:00.000000,ftx,BTC-PERP,32.215,20528.0,20527.0,2.7623
2022-11-02T00:49:00.000000,ftx,BTC-PERP,21.1866,20528.0,20527.0,11.9838
2022-11-02T00:50:00.000000,ftx,BTC-PERP,23.7525,20514.0,20513.0,6.2273
2022-11-02T00:51:00.000000,ftx,BTC-PERP,51.3776,20510.0,20509.0,2.043
2022-11-02T00:52:00.000000,ftx,BTC-PERP,37.529,20513.0,20512.0,12.6392
2022-11-02T00:53:00.000000,ftx,BTC-PERP,60.7884,20521.0,20520.0,7.6953
2022-11-02T00:54:00.000000,ftx,BTC-PERP,12.0605,20515.0,20514.0,33.963
2022-11-02T00:55:00.000000,ftx,BTC-PERP,14.5337,20513.0,20512.0,66.2177
2022-11-02T00:56:00.000000,ftx,BTC-PERP,2.8066,20516.0,20515.0,78.4706
2022-11-02T00:57:00.000000,ftx,BTC-PERP,54.8453,20519.0,20518.0,6.8572
2022-11-02T00:58:00.000000,ftx,BTC-PERP,19.514,20517.0,20516.0,19.5936
2022-11-02T00:59:00.000000,ftx,BTC-PERP,2.5124,20517.0,20516.0,26.6538
2022-11-02T01:00:00.000000,ftx,BTC-PERP,85.7026,20512.0,20511.0,0.6847
2022-11-02T01:01:00.000000,ftx,BTC-PERP,7.2211,20514.0,20513.0,41.186
2022-11-02T01:02:00.000000,ftx,BTC-PERP,31.5859,20509.0,20508.0,5.8042
2022-11-02T01:03:00.000000,ftx,BTC-PERP,10.4775,20513.0,20512.0,58.7777
2022-11-02T01:04:00.000000,ftx,BTC-PERP,57.1612,20513.0,20512.0,2.1167
2022-11-02T01:05:00.000000,ftx,BTC-PERP,23.5621,20509.0,20508.0,20.9726
2022-11-02T01:06:00.000000,ftx,BTC-PERP,10.7631,20512.0,20511.0,83.3211
2022-11-02T01:07:00.000000,ftx,BTC-PERP,4.4918,20519.0,20518.0,79.1273
2022-11-02T01:08:00.000000,ftx,BTC-PERP,8.3668,20519.0,20518.0,26.9323
2022-11-02T01:09:00.000000,ftx,BTC-PERP,1.8478,20515.0,20514.0,27.4235
2022-11-02T01:10:00.000000,ftx,BTC-PERP,31.7912,20512.0,20511.0,4.2221
2022-11-02T01:11:00.000000,ftx,BTC-PERP,0.7809,20519.0,20518.0,96.5072
2022-11-02T01:12:00.000000,ftx,BTC-PERP,8.9417,20534.0,20533.0,21.279
2022-11-02T01:13:00.000000,ftx,BTC-PERP,45.7679,20532.0,20531.0,11.9968
2022-11-02T01:14:00.000000,ftx,BTC-PERP,18.5148,20529.0,20528.0,15.6036
2022-11-02T01:15:00.000000,ftx,BTC-PERP,10.2431,20524.0,20523.0,32.3628
2022-11-02T01:16:00.000000,ftx,BTC-PERP,28.8701,20524.0,20523.0,9.4035
2022-11-02T01:17:00.000000,ftx,BTC-PERP,7.7646,20525.0,20524.0,66.8959
2022-11-02T01:18:00.000000,ftx,BTC-PERP,9.0022,20523.0,20522.0,44.3531
2022-11-02T01:19:00.000000,ftx,BTC-PERP,18.1579,20520.0,20519.0,23.6416
2022-11-02T01:20:00.000000,ftx,BTC-PERP,1.0542,20530.0,20529.0,69.2894
2022-11-02T01:21:00.000000,ftx,BTC-PERP,12.9958,20532.0,20531.0,23.5133
2022-11-02T01:22:00.000000,ftx,BTC-PERP,4.6238,20524.0,20523.0,97.9152
2022-11-02T01:23:00.000000,ftx,BTC-PERP,4.6926,20532.0,20531.0,32.8552
2022-11-02T01:24:00.000000,ftx,BTC-PERP,44.2592,20529.0,20528.0,1.9167
2022-11-02T01:25:00.000000,ftx,BTC-PERP,35.0835,20533.0,20532.0,7.3667
2022-11-02T01:26:00.000000,ftx,BTC-PERP,84.8206,20528.0,20527.0,7.0092
2022-11-02T01:27:00.000000,ftx,BTC-PERP,57.7693,20527.0,20526.0,10.5659
2022-11-02T01:28:00.000000,ftx,BTC-PERP,46.4436,20527.0,20526.0,2.0361
2022-11-02T01:29:00.000000,ftx,BTC-PERP,13.5843,20532.0,20531.0,27.8165
2022-11-02T01:30:00.000000,ftx,BTC-PERP,8.0945,20531.0,20530.0,34.2183
2022-11-02T01:31:00.000000,ftx,BTC-PERP,22.5961,20524.0,20523.0,16.9405
2022-11-02T01:32:00.000000,ftx,BTC-PERP,32.303,20523.0,20522.0,15.9003
2022-11-02T01:33:00.000000,ftx,BTC-PERP,63.4099,20518.0,20517.0,2.3334
2022-11-02T01:34:00.000000,ftx,BTC-PERP,21.6199,20522.0,20521.0,25.581
2022-11-02T01:35:00.000000,ftx,BTC-PERP,11.5713,20525.0,20524.0,51.23
2022-11-02T01:36:00.000000,ftx,BTC-PERP,33.8564,20518.0,20517.0,6.5424
2022-11-02T01:37:00.000000,ftx,BTC-PERP,1.9303,20514.0,20513.0,37.729
2022-11-02T01:38:00.000000,ftx,BTC-PERP,27.6902,20518.0,20517.0,7.4883
2022-11-02T01:39:00.000000,ftx,BTC-PERP,6.4342,20529.0,20528.0,56.8566
2022-11-02T01:40:00.000000,ftx,BTC-PERP,7.4306,20525.0,20524.0,30.2257
2022-11-02T01:41:00.000000,ftx,BTC-PERP,39.405,20521.0,20520.0,5.6999
2022-11-02T01:42:00.000000,ftx,BTC-PERP,4.2796,20522.0,20521.0,69.2845
2022-11-02T01:43:00.000000,ftx,BTC-PERP,57.2042,20525.0,20524.0,5.7147
2022-11-02T01:44:00.000000,ftx,BTC-PERP,31.6743,20520.0,20519.0,5.5863
2022-11-02T01:45:00.000000,ftx,BTC-PERP,23.2233,20522.0,20521.0,26.4442
2022-11-02T01:46:00.000000,ftx,BTC-PERP,67.6675,20521.0,20520.0,1.6282
2022-11-02T01:47:00.000000,ftx,BTC-PERP,9.6308,20519.0,20518.0,24.5518
2022-11-02T01:48:00.000000,ftx,BTC-PERP,10.9653,20519.0,20518.0,22.3231
2022-11-02T01:49:00.000000,ftx,BTC-PERP,32.1966,20518.0,20517.0,6.174
2022-11-02T01:50:00.000000,ftx,BTC-PERP,28.3065,20518.0,20517.0,9.6351
2022-11-02T01:51:00.000000,ftx,BTC-PERP,63.557,20515.0,20514.0,1.8074
2022-11-02T01:52:00.000000,ftx,BTC-PERP,1.0521,20509.0,20508.0,74.9482
2022-11-02T01:53:00.000000,ftx,BTC-PERP,8.4916,20511.0,20510.0,33.5056
2022-11-02T01:54:00.000000,ftx,BTC-PERP,38.1567,20511.0,20510.0,7.4835
2022-11-02T01:55:00.000000,ftx,BTC-PERP,52.4153,20513.0,20512.0,8.9461
2022-11-02T01:56:00.000000,ftx,BTC-PERP,11.7932,20508.0,20507.0,59.6049
2022-11-02T01:57:00.000000,ftx,BTC-PERP,10.9748,20508.0,20507.0,64.5447
2022-11-02T01:58:00.000000,ftx,BTC-PERP,12.3884,20509.0,20508.0,21.6757
2022-11-02T01:59:00.000000,ftx,BTC-PERP,37.7507,20509.0,20508.0,4.1074
2022-11-02T02:00:00.000000,ftx,BTC-PERP,24.7647,20503.0,20502.0,22.3853
2022-11-02T02:01:00.000000,ftx,BTC-PERP,2.2838,20488.0,20487.0,106.2992
2022-11-02T02:02:00.000000,ftx,BTC-PERP,0.7522,20493.0,20492.0,65.1546
2022-11-02T02:03:00.000000,ftx,BTC-PERP,40.1411,20491.0,20490.0,3.6266
