exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
gate-io,FTT_USDT,1667263318886328,2022-11-01T00:41:00.000000,26.056,26.104,1573.0190648039998,5337.196064804,1530.022,2337.8229999999994
gate-io,FTT_USDT,1667263379889481,2022-11-01T00:42:00.000000,26.069,26.104,1541.1490648039999,5306.895064804,1510.542,2327.0249999999996
gate-io,FTT_USDT,1667263438398069,2022-11-01T00:43:00.000000,26.066,26.104,1549.644466588,5255.380466588,1457.514,2280.8459999999995
gate-io,FTT_USDT,1667263498878753,2022-11-01T00:44:00.000000,26.104,26.129,1223.6804665880002,5356.3304665880005,1159.9080000000001,2381.738
gate-io,FTT_USDT,1667263559914791,2022-11-01T00:45:00.000000,26.104,26.119,1280.837,5107.709000000001,1108.77,1964.8029999999999
gate-io,FTT_USDT,1667263619927629,2022-11-01T00:46:00.000000,26.056,26.119,1520.9003832180001,4962.018383218,1184.638,2013.4649999999997
gate-io,FTT_USDT,1667263679411518,2022-11-01T00:47:00.000000,26.064,26.118,1126.315466588,4997.721466588,487.74999999999994,1938.4759999999997
gate-io,FTT_USDT,1667263739918667,2022-11-01T00:48:00.000000,26.064,26.088,2048.4370000000004,4927.602000000001,537.98864976,1993.9056497599997
gate-io,FTT_USDT,1667263799896592,2022-11-01T00:49:00.000000,26.069,26.088,1416.758,4830.4,495.23964976,1945.9656497599995
gate-io,FTT_USDT,1667263859898652,2022-11-01T00:50:00.000000,26.069,26.089,1367.529,4817.594,496.15764975999997,1950.3446497599998
gate-io,FTT_USDT,1667263919889006,2022-11-01T00:51:00.000000,26.07,26.088,1447.9160000000002,4920.093000000001,404.24500000000006,2027.6809999999996
gate-io,FTT_USDT,1667263977412935,2022-11-01T00:52:00.000000,26.07,26.083,1470.5093103400002,4888.94631034,602.876,2226.3119999999994
gate-io,FTT_USDT,1667264039888394,2022-11-01T00:53:00.000000,26.037,26.079,2062.84,4910.27,618.473,2241.908999999999
gate-io,FTT_USDT,1667264099907186,2022-11-01T00:54:00.000000,26.037,26.074,2047.85,4935.075000000001,748.7790000000001,2213.348
gate-io,FTT_USDT,1667264159902942,2022-11-01T00:55:00.000000,26.037,26.074,1502.864,4956.320000000001,679.85,2150.92
gate-io,FTT_USDT,1667264219399858,2022-11-01T00:56:00.000000,26.037,26.071,2146.713,5068.28,544.731,2168.167
gate-io,FTT_USDT,1667264279929027,2022-11-01T00:57:00.000000,26.037,26.069,2104.229,4989.128999999999,676.697,2147.767
gate-io,FTT_USDT,1667264339887425,2022-11-01T00:58:00.000000,26.045,26.071,985.557,4888.955000000001,541.249,2164.685
gate-io,FTT_USDT,1667264399440272,2022-11-01T00:59:00.000000,26.045,26.072,1458.227,4911.683000000001,1342.864,2187.46
gate-io,FTT_USDT,1667264459399263,2022-11-01T01:00:00.000000,26.062,26.11,1992.685,4903.571000000001,811.289511566,2265.476511566
gate-io,FTT_USDT,1667264518385548,2022-11-01T01:01:00.000000,26.068,26.094,1955.6790000000003,4802.884,1547.901,2392.151
gate-io,FTT_USDT,1667264579403797,2022-11-01T01:02:00.000000,26.068,26.09,1955.758,4805.491,687.167,2423.621
gate-io,FTT_USDT,1667264637387544,2022-11-01T01:03:00.000000,26.068,26.09,2015.121,4860.237,1581.7040000000002,2413.5550000000003
gate-io,FTT_USDT,1667264692887938,2022-11-01T01:04:00.000000,26.068,26.09,2029.503,4876.089,1500.5520000000001,2332.4030000000002
gate-io,FTT_USDT,1667264758900952,2022-11-01T01:05:00.000000,26.07,26.09,1167.1550000000002,5000.787,1500.552,2332.4030000000002
gate-io,FTT_USDT,1667264812423699,2022-11-01T01:06:00.000000,26.07,26.09,1420.524,4838.950000000001,1500.552,2332.4030000000002
gate-io,FTT_USDT,1667264879725387,2022-11-01T01:07:00.000000,26.07,26.09,1983.0430000000001,4829.629,1500.552,2332.4030000000002
gate-io,FTT_USDT,1667264936395961,2022-11-01T01:08:00.000000,26.07,26.09,1871.7119999999998,4723.923,1391.0490000000002,2247.227
gate-io,FTT_USDT,1667264998410745,2022-11-01T01:09:00.000000,26.07,26.09,1026.437,4838.981,1487.551,2319.402
gate-io,FTT_USDT,1667265055416051,2022-11-01T01:10:00.000000,26.077,26.126,1015.973634593,4828.517634593,1544.271,2377.286
gate-io,FTT_USDT,1667265119878166,2022-11-01T01:11:00.000000,26.077,26.126,990.328634593,4834.336634593,917.1650000000001,2368.473
gate-io,FTT_USDT,1667265179898848,2022-11-01T01:12:00.000000,26.105,26.127,1039.454,3729.6000000000004,1566.9959999999999,2785.493
gate-io,FTT_USDT,1667265239378845,2022-11-01T01:13:00.000000,26.078,26.126,1055.014024303,4888.290024303,639.474,2376.0450000000005
gate-io,FTT_USDT,1667265299885863,2022-11-01T01:14:00.000000,26.087,26.122,1078.367651834,4911.717651834,1291.392,2403.33
gate-io,FTT_USDT,1667265359380347,2022-11-01T01:15:00.000000,26.091,26.122,1495.333,4872.869000000001,617.285,2353.856
gate-io,FTT_USDT,1667265419900944,2022-11-01T01:16:00.000000,26.065,26.113,1120.318161138,3844.549161138,878.144,2386.426
gate-io,FTT_USDT,1667265479883790,2022-11-01T01:17:00.000000,26.056,26.101,1578.494383218,4956.890383218,925.5230000000001,2403.872
gate-io,FTT_USDT,1667265539908817,2022-11-01T01:18:00.000000,26.055,26.1,773.0403832180001,4957.474383218,668.401,2410.918
gate-io,FTT_USDT,1667265599908409,2022-11-01T01:19:00.000000,26.063,26.1,1570.562688855,4953.7146888550005,646.165,2388.6820000000002
gate-io,FTT_USDT,1667265659915084,2022-11-01T01:20:00.000000,25.995,26.084,181.458417351,4474.765417351,111.53399999999998,196.005
gate-io,FTT_USDT,1667265719894931,2022-11-01T01:21:00.000000,26.15,26.187,1586.057,5432.627417351001,513.823,1380.6749999999997
gate-io,FTT_USDT,1667265779905861,2022-11-01T01:22:00.000000,26.14,26.169,1828.4199999999998,5642.090417351,566.87,1220.3779999999997
gate-io,FTT_USDT,1667265839411741,2022-11-01T01:23:00.000000,26.135,26.18,1727.747,5566.112417351,320.084,1235.5259999999998
gate-io,FTT_USDT,1667265899408810,2022-11-01T01:24:00.000000,26.141,26.176,1692.844,5531.202417351,613.798,1277.8089999999995
gate-io,FTT_USDT,1667265959404753,2022-11-01T01:25:00.000000,26.128,26.179,1693.377,6351.393417351,503.304,1610.487
gate-io,FTT_USDT,1667266019887775,2022-11-01T01:26:00.000000,26.142,26.168,1763.125,6452.572417351,547.753,1644.381
gate-io,FTT_USDT,1667266079904458,2022-11-01T01:27:00.000000,26.159,26.208,1057.714,6391.173417350999,636.349,1737.4279999999999
gate-io,FTT_USDT,1667266139400068,2022-11-01T01:28:00.000000,26.184,26.208,1115.974,6530.646417351,633.421,1725.0759999999998
gate-io,FTT_USDT,1667266199879834,2022-11-01T01:29:00.000000,26.188,26.208,1098.028,6503.888417351,617.443,1737.1119999999999
gate-io,FTT_USDT,1667266259915063,2022-11-01T01:30:00.000000,26.184,26.213,735.8293479659999,5099.533347966,611.356,2314.6430000000005
gate-io,FTT_USDT,1667266319902617,2022-11-01T01:31:00.000000,26.18,26.238,1688.935584737,6318.881584737,262.555,2166.968
gate-io,FTT_USDT,1667266379903366,2022-11-01T01:32:00.000000,26.175,26.238,1675.266342101,6318.443342101,278.83500000000004,2192.431
gate-io,FTT_USDT,1667266439878043,2022-11-01T01:33:00.000000,26.191,26.223,1717.3246159279997,6317.009615928,447.38399999999996,2620.755
gate-io,FTT_USDT,1667266499879950,2022-11-01T01:34:00.000000,26.195,26.223,1310.229406969,5669.132406968999,497.36199999999997,2710.6470000000004
gate-io,FTT_USDT,1667266558885191,2022-11-01T01:35:00.000000,26.218,26.253,626.633406969,5518.780406969,410.681,2225.75
gate-io,FTT_USDT,1667266619894191,2022-11-01T01:36:00.000000,26.219,26.246,1202.996406969,5568.730406968999,537.659,2281.9610000000002
gate-io,FTT_USDT,1667266679876715,2022-11-01T01:37:00.000000,26.197,26.234,1178.312406969,5611.173406969,487.59900000000005,2231.9010000000003
gate-io,FTT_USDT,1667266739878249,2022-11-01T01:38:00.000000,26.209,26.234,718.932291287,5606.959291287,443.991,2657.858
gate-io,FTT_USDT,1667266799425784,2022-11-01T01:39:00.000000,26.208,26.234,1202.383,5571.017,500.73199999999997,2674.1030000000005
gate-io,FTT_USDT,1667266859902229,2022-11-01T01:40:00.000000,26.208,26.234,1766.441,5537.95,483.50200000000007,2696.7870000000003
gate-io,FTT_USDT,1667266919423588,2022-11-01T01:41:00.000000,26.208,26.234,1728.5169999999998,5500.026000000001,494.87699999999995,2309.9460000000004
gate-io,FTT_USDT,1667266979917837,2022-11-01T01:42:00.000000,26.173,26.23,1802.402,5573.911,354.77099999999996,2270.2270000000003
gate-io,FTT_USDT,1667267039934453,2022-11-01T01:43:00.000000,26.158,26.208,1274.065706084,5034.795706084001,787.959,2263.784
gate-io,FTT_USDT,1667267099923749,2022-11-01T01:44:00.000000,26.167,26.208,1366.470645127,5162.820645127,790.944,2276.203
gate-io,FTT_USDT,1667267159884073,2022-11-01T01:45:00.000000,26.167,26.208,1369.2963126,5160.1423126,791.455,2305.2400000000002
gate-io,FTT_USDT,1667267219923601,2022-11-01T01:46:00.000000,26.162,26.207,1292.0632513189998,5048.717251318999,738.197,2217.974
gate-io,FTT_USDT,1667267279884753,2022-11-01T01:47:00.000000,26.155,26.206,1399.8426159280002,5152.338615928,834.793,2317.748
gate-io,FTT_USDT,1667267339394618,2022-11-01T01:48:00.000000,26.154,26.205,1426.565615928,5214.019615927999,498.399,1978.045
gate-io,FTT_USDT,1667267399957890,2022-11-01T01:49:00.000000,26.143,26.205,284.120981477,4864.820981477,380.39500000000004,1983.059
gate-io,FTT_USDT,1667267459894688,2022-11-01T01:50:00.000000,26.098,26.162,842.063194555,4727.194194555,677.061,1997.705
gate-io,FTT_USDT,1667267519380872,2022-11-01T01:51:00.000000,26.092,26.155,1491.377194555,2939.9001945550003,530.7819999999999,1406.3969999999997
gate-io,FTT_USDT,1667267579891943,2022-11-01T01:52:00.000000,26.12,26.193,1589.347194555,3544.758194555,564.725,1831.855
gate-io,FTT_USDT,1667267639901351,2022-11-01T01:53:00.000000,26.135,26.169,1483.759194555,3930.733194555,495.414,2136.075
gate-io,FTT_USDT,1667267699924559,2022-11-01T01:54:00.000000,26.144,26.16,923.6551945549999,3799.331194555,571.722,2198.0589999999997
gate-io,FTT_USDT,1667267759892326,2022-11-01T01:55:00.000000,26.148,26.161,911.396194555,3071.764194555,537.1610000000001,2157.548
gate-io,FTT_USDT,1667267819894709,2022-11-01T01:56:00.000000,26.148,26.16,969.680194555,3092.016194555,535.446,2155.8329999999996
gate-io,FTT_USDT,1667267879876987,2022-11-01T01:57:00.000000,26.153,26.16,1408.0671945549998,2791.018194555,535.446,2161.4859999999994
gate-io,FTT_USDT,1667267939876568,2022-11-01T01:58:00.000000,26.153,26.17,1429.741194555,2774.5181945550003,480.121,2108.486
gate-io,FTT_USDT,1667267999885539,2022-11-01T01:59:00.000000,26.175,26.197,971.0991945549999,2884.4031945550005,511.58,2127.8479999999995
gate-io,FTT_USDT,1667268059893532,2022-11-01T02:00:00.000000,26.174,26.192,1126.397194555,3706.965194555,521.105,2141.1749999999997
gate-io,FTT_USDT,1667268119893592,2022-11-01T02:01:00.000000,26.148,26.191,660.4863744500001,2982.50337445,350.524,1964.706
gate-io,FTT_USDT,1667268179879898,2022-11-01T02:02:00.000000,26.154,26.191,701.603464258,3001.5904642580003,535.471,1984.483
gate-io,FTT_USDT,1667268236381378,2022-11-01T02:03:00.000000,26.142,26.17,1663.4229316820001,3707.2639316820005,881.4250000000001,2124.578
gate-io,FTT_USDT,1667268297384107,2022-11-01T02:04:00.000000,26.142,26.17,1697.630931682,3779.5109316819994,802.924,1969.8339999999998
gate-io,FTT_USDT,1667268356379094,2022-11-01T02:05:00.000000,26.146,26.169,1054.845829703,2967.0208297030003,778.594,2273.854
gate-io,FTT_USDT,1667268416888925,2022-11-01T02:06:00.000000,26.151,26.206,1061.759919302,3673.992919302,812.113,2299.847
gate-io,FTT_USDT,1667268479415136,2022-11-01T02:07:00.000000,26.15,26.195,1638.0300000000002,3681.871,570.09,2042.5829999999999
gate-io,FTT_USDT,1667268536931751,2022-11-01T02:08:00.000000,26.153,26.196,977.3089193019999,3589.5529193019997,821.745,2321.3740000000003
gate-io,FTT_USDT,1667268598388732,2022-11-01T02:09:00.000000,26.143,26.202,1025.4431332620002,3644.029133262,835.826,2002.146
gate-io,FTT_USDT,1667268658877102,2022-11-01T02:10:00.000000,26.142,26.216,1130.822627541,3042.982627541,541.446,2010.5439999999999
gate-io,FTT_USDT,1667268719882654,2022-11-01T02:11:00.000000,26.144,26.212,1106.491981477,5305.195981477,806.019,2302.6820000000002
gate-io,FTT_USDT,1667268777378638,2022-11-01T02:12:00.000000,26.132,26.198,1083.2880193980002,4543.5850193979995,910.8161020169999,2398.550102017
gate-io,FTT_USDT,1667268839420863,2022-11-01T02:13:00.000000,26.137,26.202,1081.3140442200001,4541.61104422,609.875102017,2078.9731020169997
gate-io,FTT_USDT,1667268898377855,2022-11-01T02:14:00.000000,26.146,26.221,714.377588689,3633.478588689,828.528102017,2325.191102017
gate-io,FTT_USDT,1667268959909572,2022-11-01T02:15:00.000000,26.142,26.204,1188.24128506,5386.945285059999,297.045102017,1978.8161020169998
gate-io,FTT_USDT,1667269019908909,2022-11-01T02:16:00.000000,26.116,26.191,1683.63923587,4686.6212358699995,522.711102017,1996.1421020169998
gate-io,FTT_USDT,1667269079393021,2022-11-01T02:17:00.000000,26.13,26.185,1102.028931682,3602.120931682,438.993102017,2083.6121020169994
gate-io,FTT_USDT,1667269139883700,2022-11-01T02:18:00.000000,26.149,26.202,757.6893479660001,3669.0313479660003,415.35510201700004,2056.480102017
gate-io,FTT_USDT,1667269199898252,2022-11-01T02:19:00.000000,26.149,26.211,1148.041347966,3648.105347966,564.466102017,2031.9771020169999
gate-io,FTT_USDT,1667269259394038,2022-11-01T02:20:00.000000,26.149,26.202,601.643892365,3512.9788923650003,144.684102017,2015.2861020169998
gate-io,FTT_USDT,1667269319889983,2022-11-01T02:21:00.000000,26.143,26.22,537.1211332620002,3456.7911332619997,347.341102017,1989.0481020169998
gate-io,FTT_USDT,1667269379377295,2022-11-01T02:22:00.000000,26.144,26.208,950.2,3450.265,589.4401020170001,2044.605102017
gate-io,FTT_USDT,1667269439922648,2022-11-01T02:23:00.000000,26.137,26.209,984.4080000000001,3484.487,344.17610201700006,2057.2321020169998
gate-io,FTT_USDT,1667269497925529,2022-11-01T02:24:00.000000,26.141,26.212,1039.2051960869999,3539.2711960869997,510.87210201700003,1978.383102017
gate-io,FTT_USDT,1667269558882613,2022-11-01T02:25:00.000000,26.16,26.235,1199.391196087,3824.7201960869997,566.599,1977.068
gate-io,FTT_USDT,1667269619888615,2022-11-01T02:26:00.000000,26.157,26.232,1873.9631960870001,5551.124196086999,416.97099999999995,2177.1440000000002
gate-io,FTT_USDT,1667269679879695,2022-11-01T02:27:00.000000,26.159,26.232,1088.168706084,3691.9907060839996,510.766,2261.134
gate-io,FTT_USDT,1667269739391118,2022-11-01T02:28:00.000000,26.163,26.23,1696.1700997530002,4660.916099753,494.77400000000006,1935.578
gate-io,FTT_USDT,1667269799387623,2022-11-01T02:29:00.000000,26.16,26.231,1777.142554484,3722.965554484,522.9530000000001,1969.8490000000002
gate-io,FTT_USDT,1667269859878462,2022-11-01T02:30:00.000000,26.163,26.239,1998.060251319,4945.5242513190005,553.2299999999999,1961.808
gate-io,FTT_USDT,1667269919411756,2022-11-01T02:31:00.000000,26.194,26.266,599.6684069689999,3741.771406969,698.3109999999999,1949.478
gate-io,FTT_USDT,1667269979878323,2022-11-01T02:32:00.000000,26.187,26.249,1073.208919556,3747.693919556,328.05999999999995,1858.8239999999998
gate-io,FTT_USDT,1667270039876333,2022-11-01T02:33:00.000000,26.198,26.268,611.840953418,3770.4299534179995,611.22,1860.679
gate-io,FTT_USDT,1667270099413382,2022-11-01T02:34:00.000000,26.205,26.263,562.288744457,3716.874744457,314.693,1906.203
gate-io,FTT_USDT,1667270159912923,2022-11-01T02:35:00.000000,26.213,26.269,1103.529140253,3519.255140253,445.234,1711.9230000000002
gate-io,FTT_USDT,1667270213915751,2022-11-01T02:36:00.000000,26.23,26.27,640.455423616,4483.471423616,506.762,1769.8310000000001
gate-io,FTT_USDT,1667270279906781,2022-11-01T02:37:00.000000,26.235,26.27,1051.090217418,4374.858217417999,433.97099999999995,1690.194
gate-io,FTT_USDT,1667270338907492,2022-11-01T02:38:00.000000,26.24,26.27,1524.4824639180001,4441.722463917999,488.04699999999997,1714.285
gate-io,FTT_USDT,1667270399426547,2022-11-01T02:39:00.000000,26.225,26.269,650.88387613,4364.40787613,481.16799999999995,1744.237
gate-io,FTT_USDT,1667270456930099,2022-11-01T02:40:00.000000,26.233,26.27,664.961121997,4388.945121997,506.492,1769.5610000000001
gate-io,FTT_USDT,1667270519886835,2022-11-01T02:41:00.000000,26.236,26.269,673.3615188990001,4501.903518899,363.622,1688.1630000000002
gate-io,FTT_USDT,1667270579918588,2022-11-01T02:42:00.000000,26.235,26.269,657.126,4364.053,395.173,1715.092
gate-io,FTT_USDT,1667270639885390,2022-11-01T02:43:00.000000,26.235,26.269,660.179,4362.923,377.058,1701.5990000000002
gate-io,FTT_USDT,1667270699894931,2022-11-01T02:44:00.000000,26.235,26.269,1193.997,4387.139999999999,304.622,1714.904
gate-io,FTT_USDT,1667270759897667,2022-11-01T02:45:00.000000,26.237,26.269,707.29,5304.579000000001,380.509,1699.846
gate-io,FTT_USDT,1667270819889797,2022-11-01T02:46:00.000000,26.239,26.269,1215.7259999999999,5313.853,380.718,1705.0890000000002
gate-io,FTT_USDT,1667270879887470,2022-11-01T02:47:00.000000,26.241,26.269,699.612,5316.7609999999995,399.852,1726.842
gate-io,FTT_USDT,1667270939894846,2022-11-01T02:48:00.000000,26.235,26.269,682.988,5280.277000000001,237.214,1723.8790000000004
gate-io,FTT_USDT,1667270999914903,2022-11-01T02:49:00.000000,26.257,26.328,845.808656689,4134.489656689,530.7860000000001,2017.888
gate-io,FTT_USDT,1667271059932990,2022-11-01T02:50:00.000000,26.286,26.328,739.267302351,4370.788302351,568.335,2354.152
gate-io,FTT_USDT,1667271119962451,2022-11-01T02:51:00.000000,26.29,26.328,1060.202302351,5291.335302351,546.544,1833.955
gate-io,FTT_USDT,1667271178907259,2022-11-01T02:52:00.000000,26.309,26.328,1010.815302351,5671.873302350999,301.945,2154.4120000000003
gate-io,FTT_USDT,1667271239386946,2022-11-01T02:53:00.000000,26.309,26.327,1043.506302351,5849.754302351001,302.686,2151.458
gate-io,FTT_USDT,1667271299917486,2022-11-01T02:54:00.000000,26.313,26.338,631.052302351,4250.779302351,223.29799999999997,2075.242
gate-io,FTT_USDT,1667271358408422,2022-11-01T02:55:00.000000,26.325,26.339,1515.6043023510001,5769.593302351001,337.126,2205.514
gate-io,FTT_USDT,1667271418392570,2022-11-01T02:56:00.000000,26.325,26.338,1146.378302351,5747.700302351001,274.28,2140.012
gate-io,FTT_USDT,1667271478385193,2022-11-01T02:57:00.000000,26.311,26.329,1152.599302351,4247.912302351,511.09700000000004,2205.116
gate-io,FTT_USDT,1667271539896828,2022-11-01T02:58:00.000000,26.331,26.346,515.6953023509999,3551.448302351,267.36400000000003,1974.6660000000002
gate-io,FTT_USDT,1667271599885459,2022-11-01T02:59:00.000000,26.333,26.344,1091.0363023510001,5110.836302351,247.08,2203.976
gate-io,FTT_USDT,1667271659892029,2022-11-01T03:00:00.000000,26.333,26.344,1505.601302351,6208.242302351001,318.101,2180.1490000000003
gate-io,FTT_USDT,1667271719900275,2022-11-01T03:01:00.000000,26.348,26.377,666.947302351,4443.996302351001,508.49,2280.03
gate-io,FTT_USDT,1667271779884001,2022-11-01T03:02:00.000000,26.362,26.383,891.200302351,5081.823302351,518.854,2020.015
gate-io,FTT_USDT,1667271839910449,2022-11-01T03:03:00.000000,26.37,26.382,916.289302351,5115.464302351,208.554,2064.8770000000004
gate-io,FTT_USDT,1667271899887619,2022-11-01T03:04:00.000000,26.339,26.365,962.1590000000001,6240.116,264.308,2004.6540000000002
gate-io,FTT_USDT,1667271959915521,2022-11-01T03:05:00.000000,26.335,26.357,1103.4,6380.039999999999,272.449,2344.5750000000003
gate-io,FTT_USDT,1667272019931197,2022-11-01T03:06:00.000000,26.332,26.356,957.334,6249.853999999999,263.76500000000004,2004.111
gate-io,FTT_USDT,1667272077900103,2022-11-01T03:07:00.000000,26.326,26.353,994.992,6288.372,455.249,2527.3750000000005
gate-io,FTT_USDT,1667272139907987,2022-11-01T03:08:00.000000,26.327,26.352,975.355,6268.734999999999,424.637,2234.1140000000005
gate-io,FTT_USDT,1667272199405947,2022-11-01T03:09:00.000000,26.33,26.349,1002.0550000000001,6292.722,517.1,2257.014
gate-io,FTT_USDT,1667272257953528,2022-11-01T03:10:00.000000,26.331,26.349,962.409,6255.789,548.759,2620.885
gate-io,FTT_USDT,1667272319933264,2022-11-01T03:11:00.000000,26.329,26.343,1366.539,6184.968,549.09,3040.85
gate-io,FTT_USDT,1667272379964348,2022-11-01T03:12:00.000000,26.294,26.339,1496.0720000000001,6346.973000000001,330.82399999999996,2302.455
gate-io,FTT_USDT,1667272439895237,2022-11-01T03:13:00.000000,26.297,26.309,1031.003,6823.338000000001,337.17139403,2271.99039403
gate-io,FTT_USDT,1667272499945523,2022-11-01T03:14:00.000000,26.276,26.295,1673.662,6768.846999999999,467.90939403,1996.01539403
gate-io,FTT_USDT,1667272558419730,2022-11-01T03:15:00.000000,26.287,26.305,1013.254,4808.5650000000005,551.31339403,2064.7753940300004
