time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-06T18:25:00.000000,bitstamp,FTTUSD,2.18,49.786949,1,2.18,49.786949,1
2022-11-06T18:33:00.000000,bitstamp,FTTUSD,142.35405649,3251.0890598214437,3,142.35405649,3251.0890598214437,3
2022-11-06T19:30:00.000000,bitstamp,FTTUSD,10.20900218,229.52123717128322,1,10.20900218,229.52123717128322,1
2022-11-06T20:06:00.000000,bitstamp,FTTUSD,999.9999999999999,22727.79912350565,6,999.9999999999999,22727.79912350565,6
2022-11-06T21:00:00.000000,bitstamp,FTTUSD,550.0,12587.137312599512,5,365.44434806000004,8362.695819756324,3
2022-11-06T21:01:00.000000,bitstamp,FTTUSD,50.0,1143.6974131784016,2,9.97646714,228.19672112679,1
2022-11-06T21:46:00.000000,bitstamp,FTTUSD,50.0,1137.5,2,50.0,1137.5,2
2022-11-06T22:03:00.000000,bitstamp,FTTUSD,96.40227881,2194.972881974221,1,96.40227881,2194.972881974221,1
2022-11-06T22:41:00.000000,bitstamp,FTTUSD,1.31868131,29.848285517784504,1,1.31868131,29.848285517784504,1
2022-11-07T04:08:00.000000,bitstamp,FTTUSD,9.03533645,200.25865495761303,1,9.03533645,200.25865495761303,1
2022-11-07T06:21:00.000000,bitstamp,FTTUSD,8.01585861,177.12274041020942,1,8.01585861,177.12274041020942,1
2022-11-07T06:43:00.000000,bitstamp,FTTUSD,8.04385748,177.4713862655156,1,8.04385748,177.4713862655156,1
2022-11-07T06:45:00.000000,bitstamp,FTTUSD,8.04385748,177.3756643615036,1,8.04385748,177.3756643615036,1
2022-11-07T06:58:00.000000,bitstamp,FTTUSD,8.11007872,178.13625706905603,1,8.11007872,178.13625706905603,1
2022-11-07T07:10:00.000000,bitstamp,FTTUSD,32.44168305,716.9364879631723,5,32.44168305,716.9364879631723,5
2022-11-07T08:04:00.000000,bitstamp,FTTUSD,30.870403380000003,712.5604752519286,4,25.0,575.0,1
2022-11-07T12:24:00.000000,bitstamp,FTTUSD,27.45301243,608.5328075476062,1,27.45301243,608.5328075476062,1
2022-11-07T15:58:00.000000,bitstamp,FTTUSD,14.706579,340.2188458653081,2,7.42014993,171.0097467872331,1
2022-11-07T18:39:00.000000,bitstamp,FTTUSD,10.5,234.675981,2,1.6,35.75128,1
2022-11-07T18:40:00.000000,bitstamp,FTTUSD,7.58190205,169.519805346884,1,7.58190205,169.519805346884,1
2022-11-07T19:38:00.000000,bitstamp,FTTUSD,94.22045082999999,2117.154869853553,3,86.71281692,1947.8334749866367,1
2022-11-07T20:15:00.000000,bitstamp,FTTUSD,5.25646706,116.94735096165681,1,5.25646706,116.94735096165681,1
2022-11-07T20:23:00.000000,bitstamp,FTTUSD,5.26818545,116.93654270543298,1,5.26818545,116.93654270543298,1
2022-11-07T20:25:00.000000,bitstamp,FTTUSD,5.26818545,116.9806374176495,1,5.26818545,116.9806374176495,1
2022-11-07T20:26:00.000000,bitstamp,FTTUSD,5.26818545,116.9644114064635,1,5.26818545,116.9644114064635,1
2022-11-07T20:35:00.000000,bitstamp,FTTUSD,5.269016,116.87304500904,1,5.269016,116.87304500904,1
2022-11-07T20:39:00.000000,bitstamp,FTTUSD,5.27566985,117.0627351655245,1,5.27566985,117.0627351655245,1
2022-11-07T20:43:00.000000,bitstamp,FTTUSD,43.99724645,976.5752771445154,2,43.99724645,976.5752771445154,2
2022-11-07T21:13:00.000000,bitstamp,FTTUSD,5.3285407,115.910200570297,1,5.3285407,115.910200570297,1
2022-11-07T21:14:00.000000,bitstamp,FTTUSD,118.92013920000001,2610.0351599792725,8,118.92013920000001,2610.0351599792725,8
2022-11-07T22:02:00.000000,bitstamp,FTTUSD,3.92792751,87.1335301885308,1,3.92792751,87.1335301885308,1
2022-11-07T22:03:00.000000,bitstamp,FTTUSD,40.0,888.0916000000001,1,40.0,888.0916000000001,1
2022-11-08T02:49:00.000000,bitstamp,FTTUSD,160.48269021,3182.614579745403,8,58.612617650000004,1171.7665221124416,2
2022-11-08T02:53:00.000000,bitstamp,FTTUSD,679.71331299,12804.378833062015,18,679.71331299,12804.378833062015,18
2022-11-08T02:55:00.000000,bitstamp,FTTUSD,205.56346171,4069.51688765417,11,205.56346171,4069.51688765417,11
2022-11-08T02:57:00.000000,bitstamp,FTTUSD,10.121999989999999,197.73814439134617,7,5.9,115.48366899999999,3
2022-11-08T03:01:00.000000,bitstamp,FTTUSD,6.116048,118.36675148656,1,6.116048,118.36675148656,1
2022-11-08T03:05:00.000000,bitstamp,FTTUSD,5.300000000000001,100.946354,4,5.300000000000001,100.946354,4
2022-11-08T03:06:00.000000,bitstamp,FTTUSD,2.0,38.0226,2,2.0,38.0226,2
2022-11-08T03:21:00.000000,bitstamp,FTTUSD,10.70335051,194.66061450340112,3,5.4345913800000005,101.04867428740431,2
2022-11-08T03:22:00.000000,bitstamp,FTTUSD,0.63449037,11.7974728334394,1,0.63449037,11.7974728334394,1
2022-11-08T03:23:00.000000,bitstamp,FTTUSD,13.81097035,256.795934519167,1,13.81097035,256.795934519167,1
2022-11-08T04:28:00.000000,bitstamp,FTTUSD,5.5254672,100.071128657808,1,5.5254672,100.071128657808,1
2022-11-08T04:35:00.000000,bitstamp,FTTUSD,4.13459877,72.80772088846261,1,4.13459877,72.80772088846261,1
2022-11-08T04:38:00.000000,bitstamp,FTTUSD,6.398464000000001,111.07839064640841,3,6.398464000000001,111.07839064640841,3
2022-11-08T04:40:00.000000,bitstamp,FTTUSD,2.05332984,35.083809645192005,1,2.05332984,35.083809645192005,1
2022-11-08T04:42:00.000000,bitstamp,FTTUSD,1.67449048,28.6466975296008,1,1.67449048,28.6466975296008,1
2022-11-08T04:43:00.000000,bitstamp,FTTUSD,2.47915056,42.430969096116,2,2.47915056,42.430969096116,2
