time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-01T00:22:00.000000,gate-io,ETH_USDT,46.728534000000025,73502.83972553999,96,25.362199999999998,39892.397178,42
2022-11-01T00:23:00.000000,gate-io,ETH_USDT,42.10092600000001,66236.49026464,70,4.103199999999999,6454.489715999999,24
2022-11-01T00:24:00.000000,gate-io,ETH_USDT,61.448198000000005,96634.05566976006,126,19.564198,30763.871051759997,46
2022-11-01T00:25:00.000000,gate-io,ETH_USDT,186.8762139200002,293560.23171854706,242,83.43040000000006,131057.976156,118
2022-11-01T00:26:00.000000,gate-io,ETH_USDT,56.92020000000003,89416.226912,86,15.028000000000002,23602.639025999997,40
2022-11-01T00:27:00.000000,gate-io,ETH_USDT,8.827145999999999,13872.946111239999,86,1.7051999999999998,2679.7633880000008,28
2022-11-01T00:28:00.000000,gate-io,ETH_USDT,36.875800000000005,57944.35009199999,74,15.075199999999999,23688.237732,36
2022-11-01T00:29:00.000000,gate-io,ETH_USDT,8.154681739999997,12809.206224270398,36,4.442399999999999,6977.105275999999,14
2022-11-01T00:30:00.000000,gate-io,ETH_USDT,179.08272760000008,281452.01204209606,214,32.703527600000015,51371.85516409598,76
2022-11-01T00:31:00.000000,gate-io,ETH_USDT,40.15520000000001,63014.753823999985,102,6.078000000000001,9536.531551999999,50
2022-11-01T00:32:00.000000,gate-io,ETH_USDT,23.9916,37667.839516,84,12.036,18894.940724,38
2022-11-01T00:33:00.000000,gate-io,ETH_USDT,9.163599999999994,14387.382377999998,60,8.409199999999998,13202.797878,32
2022-11-01T00:34:00.000000,gate-io,ETH_USDT,9.543274629999999,14990.0354276391,48,6.0698,9533.163816000002,18
2022-11-01T00:35:00.000000,gate-io,ETH_USDT,16.143289999999997,25357.845097299993,58,2.1892,3440.300686,24
2022-11-01T00:36:00.000000,gate-io,ETH_USDT,22.60520000000001,35522.12721400001,62,6.022799999999998,9467.07305,26
2022-11-01T00:37:00.000000,gate-io,ETH_USDT,58.692810000000016,92316.3383015,162,37.39261000000001,58806.47457150002,78
2022-11-01T00:38:00.000000,gate-io,ETH_USDT,150.65978267000014,237177.93794795364,236,47.056838000000006,74103.11664414004,104
2022-11-01T00:39:00.000000,gate-io,ETH_USDT,54.33620000000002,85501.08446800002,70,27.166999999999994,42752.211086,32
2022-11-01T00:40:00.000000,gate-io,ETH_USDT,9.7966,15417.747302000003,68,7.549600000000001,11881.806644000002,44
2022-11-01T00:41:00.000000,gate-io,ETH_USDT,42.19079999999999,66407.21285399997,178,14.326399999999998,22540.509956000005,80
2022-11-01T00:42:00.000000,gate-io,ETH_USDT,12.02951703999999,18932.580433139192,108,4.810799999999998,7568.247372000001,44
2022-11-01T00:43:00.000000,gate-io,ETH_USDT,15.807999999999998,24871.63936,84,5.425799999999999,8533.258387999998,38
2022-11-01T00:44:00.000000,gate-io,ETH_USDT,16.962199999999996,26685.98744,92,0.3404,535.65182,30
2022-11-01T00:45:00.000000,gate-io,ETH_USDT,17.1158,26912.964424,66,11.281799999999999,17737.45696,32
2022-11-01T00:46:00.000000,gate-io,ETH_USDT,30.24910819000002,47589.057047894705,72,6.201999999999999,9756.945092000002,26
2022-11-01T00:47:00.000000,gate-io,ETH_USDT,17.021000000000004,26774.91895399999,94,0.45799999999999996,720.35419,20
2022-11-01T00:48:00.000000,gate-io,ETH_USDT,161.76580000000007,254384.444232,182,16.923199999999998,26604.826872,58
2022-11-01T00:49:00.000000,gate-io,ETH_USDT,23.110191999999998,36322.53395648001,66,6.205799999999999,9753.810484,28
2022-11-01T00:50:00.000000,gate-io,ETH_USDT,12.06645951,18965.874831008194,66,0.5584,877.4412859999999,24
2022-11-01T00:51:00.000000,gate-io,ETH_USDT,1.8702507120000007,2938.630368580479,92,0.4972507119999999,781.2776465804802,32
2022-11-01T00:52:00.000000,gate-io,ETH_USDT,31.08959999999999,48842.657117999974,120,8.770000000000001,13775.575487999999,40
2022-11-01T00:53:00.000000,gate-io,ETH_USDT,4.591199999999999,7212.232175999999,40,0.19,298.37644,16
2022-11-01T00:54:00.000000,gate-io,ETH_USDT,2.3627999999999996,3710.2410699999996,38,2.0902,3282.1704299999997,18
2022-11-01T00:55:00.000000,gate-io,ETH_USDT,35.78419200000001,56206.47776527999,58,17.956399999999995,28205.923364,16
2022-11-01T00:56:00.000000,gate-io,ETH_USDT,81.61940000000001,128155.36598799999,64,4.699999999999999,7380.37083,20
2022-11-01T00:57:00.000000,gate-io,ETH_USDT,0.24800000000000003,389.36976999999996,26,0.1236,194.0417,16
2022-11-01T00:58:00.000000,gate-io,ETH_USDT,9.36487785,14706.591192982005,40,5.942999999999999,9331.306268000004,22
2022-11-01T00:59:00.000000,gate-io,ETH_USDT,30.417200000000005,47774.65200199998,66,0.27540000000000003,432.41830799999997,18
2022-11-01T01:00:00.000000,gate-io,ETH_USDT,12.244399999999994,19229.672808,48,12.082599999999994,18975.533401999997,36
2022-11-01T01:01:00.000000,gate-io,ETH_USDT,87.84777400000002,137972.546432,96,66.016774,103677.68930000001,50
2022-11-01T01:02:00.000000,gate-io,ETH_USDT,3.7577599999999998,5900.978933599999,50,0.286,448.95136,18
2022-11-01T01:03:00.000000,gate-io,ETH_USDT,12.517835600000002,19658.595167391995,54,9.3214,14638.504204000004,28
2022-11-01T01:04:00.000000,gate-io,ETH_USDT,9.129057329999997,14341.201344629004,60,8.724599999999999,13705.735429999997,28
2022-11-01T01:05:00.000000,gate-io,ETH_USDT,11.101999999999999,17443.88487200001,68,3.3429999999999995,5251.343106,26
2022-11-01T01:06:00.000000,gate-io,ETH_USDT,9.095,14289.753060000001,48,2.3954,3763.508668000001,28
2022-11-01T01:07:00.000000,gate-io,ETH_USDT,2.3011662700000004,3615.7442440510004,28,0.086,135.10949999999997,8
2022-11-01T01:08:00.000000,gate-io,ETH_USDT,2.9412000000000007,4619.268933999999,62,0.6527999999999999,1025.3969260000003,44
2022-11-01T01:09:00.000000,gate-io,ETH_USDT,15.9518,25054.736067999995,66,15.653400000000001,24585.890584,46
2022-11-01T01:10:00.000000,gate-io,ETH_USDT,17.435399999999998,27397.688551999996,18,6.578999999999999,10336.964516000002,12
2022-11-01T01:11:00.000000,gate-io,ETH_USDT,11.178312099999994,17574.828925046997,68,0.8970000000000001,1410.273652,36
2022-11-01T01:12:00.000000,gate-io,ETH_USDT,64.70458000000002,101824.67595060002,134,52.52758,82660.69823060003,84
2022-11-01T01:13:00.000000,gate-io,ETH_USDT,8.687999999999999,13675.174411999998,56,7.2814,11461.265061999999,30
2022-11-01T01:14:00.000000,gate-io,ETH_USDT,12.531,19718.755324,28,12.464600000000003,19614.259652000004,24
2022-11-01T01:15:00.000000,gate-io,ETH_USDT,57.159400000000005,89918.12290000002,100,27.319800000000004,42975.40188599998,50
2022-11-01T01:16:00.000000,gate-io,ETH_USDT,4.3004,6763.598781999999,76,3.3392,5251.905986000002,30
2022-11-01T01:17:00.000000,gate-io,ETH_USDT,24.8826,39118.99214799999,68,3.9548,6214.096674000001,28
2022-11-01T01:18:00.000000,gate-io,ETH_USDT,1.3748070500000003,2162.2729094645,46,0.27759999999999996,436.5443240000001,20
2022-11-01T01:19:00.000000,gate-io,ETH_USDT,3.662,5759.600173999998,32,0.3286,516.7569959999998,16
2022-11-01T01:20:00.000000,gate-io,ETH_USDT,56.04080000000002,88237.68164399997,74,8.649999999999999,13608.932376,34
2022-11-01T01:21:00.000000,gate-io,ETH_USDT,176.941844,279089.9541684399,354,133.41084400000003,210413.96610844,260
2022-11-01T01:22:00.000000,gate-io,ETH_USDT,28.49656118,44995.682373018186,82,5.558199999999999,8773.96784,30
2022-11-01T01:23:00.000000,gate-io,ETH_USDT,88.45620000000004,139693.27722599995,98,1.8742000000000005,2958.369725999999,26
2022-11-01T01:24:00.000000,gate-io,ETH_USDT,5.264599999999999,8308.55201,46,4.252,6710.205148000001,32
2022-11-01T01:25:00.000000,gate-io,ETH_USDT,46.853875460000026,74075.19201831076,146,39.53547546000001,62505.8650163108,96
2022-11-01T01:26:00.000000,gate-io,ETH_USDT,2.659642,4203.307822699999,76,0.9532000000000003,1505.8727020000001,28
2022-11-01T01:27:00.000000,gate-io,ETH_USDT,167.83634924000012,265381.74624093325,264,76.90694924,121596.84846093318,140
2022-11-01T01:28:00.000000,gate-io,ETH_USDT,50.267,79511.71663600004,96,5.385999999999998,8518.112389999998,56
2022-11-01T01:29:00.000000,gate-io,ETH_USDT,6.4681999999999995,10230.541336000004,68,1.9136000000000009,3026.598926000001,42
2022-11-01T01:30:00.000000,gate-io,ETH_USDT,37.26962829000001,58956.86084310231,50,17.090199999999996,27035.487485999998,24
2022-11-01T01:31:00.000000,gate-io,ETH_USDT,89.65699200000009,141892.3150968,160,53.01299200000003,83897.96776079999,88
2022-11-01T01:32:00.000000,gate-io,ETH_USDT,3.1032,4912.8809139999985,58,0.747,1182.776174,24
2022-11-01T01:33:00.000000,gate-io,ETH_USDT,231.70959999999977,366610.3286980001,278,82.27520000000003,130157.00060200001,136
2022-11-01T01:34:00.000000,gate-io,ETH_USDT,72.96218894,115513.786073891,94,9.806799999999999,15534.198279999999,40
2022-11-01T01:35:00.000000,gate-io,ETH_USDT,48.050200000000004,76021.65826199997,92,7.6458,12094.585372000005,46
2022-11-01T01:36:00.000000,gate-io,ETH_USDT,27.996399999999987,44309.000766,50,0.14479999999999998,229.165168,16
2022-11-01T01:37:00.000000,gate-io,ETH_USDT,34.934,55259.36941200002,72,5.3382,8442.233582,26
2022-11-01T01:38:00.000000,gate-io,ETH_USDT,42.49280600000001,67267.31702198001,134,7.072599999999999,11193.895854000002,44
2022-11-01T01:39:00.000000,gate-io,ETH_USDT,45.48231800000001,71993.78799082001,86,10.059000000000005,15925.941064000002,34
2022-11-01T01:40:00.000000,gate-io,ETH_USDT,11.583799999999997,18329.66266,44,0.2916,461.43052,20
2022-11-01T01:41:00.000000,gate-io,ETH_USDT,26.6696,42191.360482,56,0.28200000000000003,446.1038040000001,20
2022-11-01T01:42:00.000000,gate-io,ETH_USDT,13.506,21366.286419999993,36,0.057999999999999996,91.757566,6
2022-11-01T01:43:00.000000,gate-io,ETH_USDT,71.61178860000001,113177.47269814397,100,16.8232,26587.622406000006,26
2022-11-01T01:44:00.000000,gate-io,ETH_USDT,12.434000000000001,19653.354334,42,0.0734,116.03303799999999,10
2022-11-01T01:45:00.000000,gate-io,ETH_USDT,63.66439999999998,100615.36444000005,94,2.1176000000000004,3346.3604879999993,30
2022-11-01T01:46:00.000000,gate-io,ETH_USDT,29.232119999999988,46178.183058399976,72,2.2097200000000004,3491.1203144000006,36
2022-11-01T01:47:00.000000,gate-io,ETH_USDT,0.8866185699999999,1400.8812250419003,44,0.3188,503.616858,18
2022-11-01T01:48:00.000000,gate-io,ETH_USDT,19.20399999999999,30350.958700000003,98,1.8938000000000006,2992.7588540000006,46
2022-11-01T01:49:00.000000,gate-io,ETH_USDT,12.038600000000002,19028.611514,78,1.6338000000000006,2582.6406679999996,38
2022-11-01T01:50:00.000000,gate-io,ETH_USDT,3.542664489999999,5598.4362354406985,62,1.2362,1953.675728,36
2022-11-01T01:51:00.000000,gate-io,ETH_USDT,14.739935510000002,23274.5419005593,60,6.220799999999999,9821.262756,18
2022-11-01T01:52:00.000000,gate-io,ETH_USDT,4.0520000000000005,6398.278603999997,40,3.824,6038.225827999997,28
2022-11-01T01:53:00.000000,gate-io,ETH_USDT,115.3744000000001,182260.7427,188,29.237400000000004,46188.10254800002,74
2022-11-01T01:54:00.000000,gate-io,ETH_USDT,5.143922639999996,8130.8764956712,90,2.7764,4389.478979999998,46
2022-11-01T01:55:00.000000,gate-io,ETH_USDT,4.448799999999998,7031.960828,32,0.1276,201.622252,4
2022-11-01T01:56:00.000000,gate-io,ETH_USDT,5.219199999999999,8245.342066000001,44,0.25739999999999996,406.648056,6
2022-11-01T01:57:00.000000,gate-io,ETH_USDT,7.337199999999999,11591.122514000002,52,0.251,396.48536799999994,22
2022-11-01T01:58:00.000000,gate-io,ETH_USDT,10.507391409999997,16597.270113984796,76,1.2209999999999999,1928.88261,50
2022-11-01T01:59:00.000000,gate-io,ETH_USDT,99.015,156473.52620999998,122,69.65220000000001,110063.928648,76
2022-11-01T02:00:00.000000,gate-io,ETH_USDT,18.095600000000005,28608.379722000005,62,6.5486,10356.109342,30
2022-11-01T02:01:00.000000,gate-io,ETH_USDT,16.6048,26264.129146,56,7.675000000000001,12141.462778,26
2022-11-01T02:02:00.000000,gate-io,ETH_USDT,72.49200000000002,114722.32834399996,128,24.374399999999994,38571.330084,56
2022-11-01T02:03:00.000000,gate-io,ETH_USDT,94.51090000000005,149371.232947,100,4.445299999999998,7021.208648999999,28
2022-11-01T02:04:00.000000,gate-io,ETH_USDT,14.586400000000001,23039.10819799999,50,10.543400000000002,16653.840458,20
2022-11-01T02:05:00.000000,gate-io,ETH_USDT,40.876400000000004,64590.87930999999,62,40.6016,64156.282481999995,50
2022-11-01T02:06:00.000000,gate-io,ETH_USDT,17.427799999999998,27571.767572000004,90,7.695999999999999,12174.555244000003,58
2022-11-01T02:07:00.000000,gate-io,ETH_USDT,21.789668568599996,34459.569773590745,68,7.2118780486,11403.769336495141,20
2022-11-01T02:08:00.000000,gate-io,ETH_USDT,1.0284,1626.750512,38,0.3364,532.0845879999999,12
2022-11-01T02:09:00.000000,gate-io,ETH_USDT,18.081599999999995,28593.779989999995,66,6.312599999999999,9984.442006,22
2022-11-01T02:10:00.000000,gate-io,ETH_USDT,71.57240000000004,113142.09768200002,148,51.0454,80688.23819000008,70
2022-11-01T02:11:00.000000,gate-io,ETH_USDT,13.716642,21682.618449820002,78,5.627799999999999,8895.184586,30
2022-11-01T02:12:00.000000,gate-io,ETH_USDT,10.628799999999995,16801.548253999998,52,0.6456000000000001,1020.7345900000001,12
2022-11-01T02:13:00.000000,gate-io,ETH_USDT,29.63780000000001,46833.63110000001,56,0.2753999999999999,435.224776,10
2022-11-01T02:14:00.000000,gate-io,ETH_USDT,111.21720000000002,175824.96147399998,80,50.3016,79510.24315399998,38
2022-11-01T02:15:00.000000,gate-io,ETH_USDT,121.89589777000003,192699.8903124111,78,13.3096,21042.446134000005,18
2022-11-01T02:17:00.000000,gate-io,ETH_USDT,3.1856,5031.93834566,86,1.5054000000000003,2377.9945636599996,48
2022-11-01T02:18:00.000000,gate-io,ETH_USDT,14.353799999999998,22676.64123000001,44,2.729999999999999,4313.1930539999985,22
2022-11-01T02:19:00.000000,gate-io,ETH_USDT,3.0235303499999993,4776.291353179001,42,0.5662,894.4313579999999,30
2022-11-01T02:20:00.000000,gate-io,ETH_USDT,17.813656,28157.656741360006,48,1.4858000000000002,2348.3964860000006,18
2022-11-01T02:21:00.000000,gate-io,ETH_USDT,10.323000000000002,16310.314991999994,64,0.5813999999999998,918.4657200000001,26
2022-11-01T02:22:00.000000,gate-io,ETH_USDT,5.096282159999999,8054.912178138398,38,2.8266,4467.422421999999,22
2022-11-01T02:23:00.000000,gate-io,ETH_USDT,21.85711784,34539.3680858616,84,0.5628,889.070236,32
2022-11-01T02:24:00.000000,gate-io,ETH_USDT,26.30959999999999,41581.003921999996,72,2.269,3585.309498000001,24
2022-11-01T02:25:00.000000,gate-io,ETH_USDT,61.74300000000002,97660.88980399999,102,27.4862,43477.944994,50
2022-11-01T02:26:00.000000,gate-io,ETH_USDT,10.482717719999995,16578.229950522003,72,1.8876,2985.1813819999998,34
2022-11-01T02:27:00.000000,gate-io,ETH_USDT,10.791799999999997,17075.215741999993,44,2.1033999999999997,3327.1471840000004,18
2022-11-01T02:28:00.000000,gate-io,ETH_USDT,99.01540000000001,156769.0661480001,94,55.9656,88606.18185800004,56
2022-11-01T02:29:00.000000,gate-io,ETH_USDT,19.2028,30404.840982000005,28,0.047599999999999996,75.36866799999999,6
2022-11-01T02:30:00.000000,gate-io,ETH_USDT,78.28105799999999,123932.59791752,76,6.277799999999999,9941.953499999998,28
2022-11-01T02:31:00.000000,gate-io,ETH_USDT,735.4525922799992,1167357.5331524396,634,391.5386607399997,621547.1479241407,398
2022-11-01T02:32:00.000000,gate-io,ETH_USDT,63.22500000000001,100286.21239200003,86,34.272200000000005,54344.74424199999,42
2022-11-01T02:33:00.000000,gate-io,ETH_USDT,36.464000000000006,57822.92013199999,80,28.7052,45517.83251799999,42
2022-11-01T02:34:00.000000,gate-io,ETH_USDT,1.2903999999999998,2046.653618,38,0.909,1441.5811199999998,20
2022-11-01T02:35:00.000000,gate-io,ETH_USDT,435.1841036561995,691767.4804177305,396,227.18166203620007,361089.3293299694,252
2022-11-01T02:36:00.000000,gate-io,ETH_USDT,179.54651788000015,285782.9021306527,300,102.16491788000006,162615.9152666524,166
2022-11-01T02:37:00.000000,gate-io,ETH_USDT,43.52376600000001,69245.3981785,88,41.73800000000001,66403.483986,50
2022-11-01T02:38:00.000000,gate-io,ETH_USDT,51.11639999999999,81340.850802,116,5.582599999999999,8884.58456,50
2022-11-01T02:39:00.000000,gate-io,ETH_USDT,83.04150530999996,131958.88221626283,82,5.070799999999999,8052.893576,14
2022-11-01T02:40:00.000000,gate-io,ETH_USDT,121.4728,193017.13914199994,98,47.160599999999995,74919.624316,30
2022-11-01T02:41:00.000000,gate-io,ETH_USDT,101.84840000000004,161860.19015600003,92,1.8370000000000002,2918.1372,10
2022-11-01T02:42:00.000000,gate-io,ETH_USDT,16.393199999999997,26045.465060000002,38,0.0258,40.999668,10
2022-11-01T02:43:00.000000,gate-io,ETH_USDT,40.85045631,64899.23570956118,50,2.1346000000000003,3390.533062,6
2022-11-01T02:44:00.000000,gate-io,ETH_USDT,57.853999999999985,91881.43211,76,1.9122000000000001,3037.343426000001,14
2022-11-01T02:45:00.000000,gate-io,ETH_USDT,90.6692,144101.61979200004,82,27.868000000000002,44288.93903600001,30
2022-11-01T02:46:00.000000,gate-io,ETH_USDT,19.017400000000002,30225.084294000008,34,2.1006,3338.481444,12
2022-11-01T02:47:00.000000,gate-io,ETH_USDT,25.574999999999996,40667.182580000015,76,0.33819999999999995,537.675768,24
2022-11-01T02:48:00.000000,gate-io,ETH_USDT,16.49759999999999,26242.261711999996,94,5.8252,9264.143160000001,50
2022-11-01T02:49:00.000000,gate-io,ETH_USDT,591.7913773799991,943386.3620969709,580,381.8617773799994,608662.793804971,350
2022-11-01T02:50:00.000000,gate-io,ETH_USDT,87.67545696000008,139917.05192078085,300,70.28885696000006,112181.21056078076,192
2022-11-01T02:51:00.000000,gate-io,ETH_USDT,50.13400387000002,80103.89475813147,186,18.8706,30146.848394000004,94
2022-11-01T02:52:00.000000,gate-io,ETH_USDT,70.49040000000007,112715.12785399999,232,22.512999999999995,35998.10466,112
2022-11-01T02:53:00.000000,gate-io,ETH_USDT,62.52812300000002,99931.78654298998,124,27.240399999999998,43528.328026,34
2022-11-01T02:54:00.000000,gate-io,ETH_USDT,10.584713999999996,16915.252002039997,74,3.9328000000000003,6282.867110000002,24
2022-11-01T02:55:00.000000,gate-io,ETH_USDT,6.73169214,10753.070172414198,22,6.203399999999999,9909.112435999998,14
2022-11-01T02:56:00.000000,gate-io,ETH_USDT,34.6612,55361.19222399998,86,4.7081999999999935,7518.515042000002,46
2022-11-01T02:57:00.000000,gate-io,ETH_USDT,14.236748788000043,22745.53165770259,262,0.26480000000000004,422.97640600000005,22
2022-11-01T02:58:00.000000,gate-io,ETH_USDT,127.53836000000007,203785.66609800005,156,90.77916000000002,145033.42006400003,92
2022-11-01T02:59:00.000000,gate-io,ETH_USDT,214.51528399999967,343218.2057499998,338,77.845284,124552.51533400003,120
2022-11-01T03:00:00.000000,gate-io,ETH_USDT,76.76935907760003,122770.35475533055,102,6.1002,9754.397542,28
2022-11-01T03:01:00.000000,gate-io,ETH_USDT,104.3254871600001,167008.8365810927,252,31.091687160000006,49758.91622109278,124
2022-11-01T03:02:00.000000,gate-io,ETH_USDT,41.293522,66173.8391728,248,27.734322000000002,44441.325522800005,128
2022-11-01T03:03:00.000000,gate-io,ETH_USDT,70.10419269000002,112358.92085256113,214,32.91760000000002,52737.81284400003,92
2022-11-01T03:04:00.000000,gate-io,ETH_USDT,50.27380000000006,80508.42877600003,158,21.693999999999992,34714.781556000016,64
2022-11-01T03:05:00.000000,gate-io,ETH_USDT,49.83380000000004,79605.861704,114,30.6564,48972.13163600001,44
2022-11-01T03:06:00.000000,gate-io,ETH_USDT,22.829094000000005,36462.5875641608,80,13.085094,20899.864570160793,30
2022-11-01T03:07:00.000000,gate-io,ETH_USDT,34.329533540000014,54798.987415181604,116,25.899599999999996,41346.293376000016,58
2022-11-01T03:08:00.000000,gate-io,ETH_USDT,82.03520000000002,130957.40889399998,130,55.4514,88514.58907599995,68
2022-11-01T03:09:00.000000,gate-io,ETH_USDT,67.22675200000005,107201.19135311997,110,35.10420000000002,55961.67825000001,52
2022-11-01T03:10:00.000000,gate-io,ETH_USDT,30.27323600000001,48258.82513599999,104,10.388399999999999,16557.369102,38
2022-11-01T03:11:00.000000,gate-io,ETH_USDT,49.77118395000006,79322.5605446705,114,12.92619999999999,20596.831112000003,50
2022-11-01T03:12:00.000000,gate-io,ETH_USDT,75.47280492000006,120170.7816153244,176,37.477322000000015,59663.12167721999,70
2022-11-01T03:13:00.000000,gate-io,ETH_USDT,18.38299999999999,29257.585944000006,92,1.8796000000000004,2990.3546000000006,38
2022-11-01T03:14:00.000000,gate-io,ETH_USDT,242.4346,385339.4793579997,248,95.00560000000006,150991.46165199997,90
2022-11-01T03:15:00.000000,gate-io,ETH_USDT,25.824077910000007,41081.577849342604,80,6.075399999999999,9662.974740000003,44
2022-11-01T03:16:00.000000,gate-io,ETH_USDT,100.7888,160318.22359400007,150,5.184800000000003,8247.49814,40
2022-11-01T03:17:00.000000,gate-io,ETH_USDT,158.11093909279998,251011.61510316134,274,23.476315092800004,37279.42097444145,82
2022-11-01T03:18:00.000000,gate-io,ETH_USDT,14.662199999999995,23288.433911999997,36,10.078999999999999,16007.15432,22
2022-11-01T03:19:00.000000,gate-io,ETH_USDT,105.56052762,167722.22018616032,84,78.19639999999998,124234.08962399997,60
2022-11-01T03:20:00.000000,gate-io,ETH_USDT,49.37160000000003,78445.13603799995,66,12.8738,20451.767444,32
2022-11-01T03:21:00.000000,gate-io,ETH_USDT,22.687000000000012,36034.41081000001,68,11.189799999999996,17774.231274,42
2022-11-01T03:22:00.000000,gate-io,ETH_USDT,29.279800000000005,46560.104422,38,26.3608,41917.954728000004,26
2022-11-01T03:23:00.000000,gate-io,ETH_USDT,6.463512539999999,10278.597527108,42,2.7457999999999996,4366.329606000001,16
2022-11-01T03:24:00.000000,gate-io,ETH_USDT,3.2849999999999997,5223.294932,24,3.0678,4877.850692,14
2022-11-01T03:25:00.000000,gate-io,ETH_USDT,86.77560000000004,137944.06728799996,98,21.717200000000005,34523.67012400001,44
2022-11-01T03:26:00.000000,gate-io,ETH_USDT,24.874284,39514.834935399995,60,23.2,36856.064249999996,38
2022-11-01T03:27:00.000000,gate-io,ETH_USDT,17.283256239999996,27458.8545036792,40,3.1276,4966.585231999999,14
2022-11-01T03:28:00.000000,gate-io,ETH_USDT,0.6928000000000002,1100.4396199999999,36,0.20659999999999998,328.20588599999996,26
2022-11-01T03:29:00.000000,gate-io,ETH_USDT,8.4626,13444.690342000002,32,0.0746,118.47954200000001,4
2022-11-01T03:30:00.000000,gate-io,ETH_USDT,16.29699999999999,25891.61442400001,60,4.4558,7080.491594,26
2022-11-01T03:31:00.000000,gate-io,ETH_USDT,35.637800000000006,56582.38188400002,86,2.3284000000000002,3697.5742000000005,24
2022-11-01T03:32:00.000000,gate-io,ETH_USDT,120.03091398000004,190413.7163800724,288,42.49560000000002,67387.357254,108
2022-11-01T03:33:00.000000,gate-io,ETH_USDT,24.3226,38561.28696599999,66,6.4338,10199.405986,30
2022-11-01T03:34:00.000000,gate-io,ETH_USDT,4.201609800000001,6658.386243570002,36,2.9093999999999993,4610.479404000001,22
2022-11-01T03:35:00.000000,gate-io,ETH_USDT,27.012399999999996,42849.82803399999,82,3.624199999999999,5745.705798000001,40
2022-11-01T03:36:00.000000,gate-io,ETH_USDT,7.632617730000001,12102.695640865297,44,7.2224,11452.153046,24
2022-11-01T03:37:00.000000,gate-io,ETH_USDT,32.4308,51423.67623800001,38,32.0858,50876.589526,26
2022-11-01T03:38:00.000000,gate-io,ETH_USDT,37.331708,59176.94899068,36,5.936,9408.979789999998,16
2022-11-01T03:39:00.000000,gate-io,ETH_USDT,133.3658,211295.51480599996,132,106.2376,168296.329842,70
2022-11-01T03:40:00.000000,gate-io,ETH_USDT,70.24633437999996,111352.10260580083,100,32.7964,51981.280712,70
2022-11-01T03:41:00.000000,gate-io,ETH_USDT,51.387800000000006,81453.23385399996,74,3.3693999999999997,5340.878568000001,28
2022-11-01T03:42:00.000000,gate-io,ETH_USDT,3.990379999999999,6325.118809999998,44,1.8507800000000005,2934.2364019999995,34
