time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
2022-11-03T16:46:00.000000,ftx,ETH-PERP,36.085,1547.4,1547.3,577.655
2022-11-03T16:47:00.000000,ftx,ETH-PERP,70.107,1545.8,1545.7,143.834
2022-11-03T16:48:00.000000,ftx,ETH-PERP,309.722,1545.3,1545.2,3.122
2022-11-03T16:49:00.000000,ftx,ETH-PERP,208.946,1546.1,1546.0,3.382
2022-11-03T16:50:00.000000,ftx,ETH-PERP,115.259,1547.0,1546.9,59.463
2022-11-03T16:51:00.000000,ftx,ETH-PERP,6.618,1548.1,1548.0,189.588
2022-11-03T16:52:00.000000,ftx,ETH-PERP,90.414,1548.8,1548.7,20.788
2022-11-03T16:53:00.000000,ftx,ETH-PERP,229.539,1549.5,1549.4,35.604
2022-11-03T16:54:00.000000,ftx,ETH-PERP,130.953,1548.3,1548.2,119.769
2022-11-03T16:55:00.000000,ftx,ETH-PERP,78.635,1548.8,1548.7,333.016
2022-11-03T16:56:00.000000,ftx,ETH-PERP,46.433,1548.1,1548.0,273.44
2022-11-03T16:57:00.000000,ftx,ETH-PERP,98.154,1547.2,1547.1,148.962
2022-11-03T16:58:00.000000,ftx,ETH-PERP,190.308,1546.8,1546.7,86.157
2022-11-03T16:59:00.000000,ftx,ETH-PERP,313.88,1547.0,1546.9,46.591
2022-11-03T17:00:00.000000,ftx,ETH-PERP,4.019,1547.7,1547.6,330.402
2022-11-03T17:01:00.000000,ftx,ETH-PERP,187.918,1546.4,1546.3,72.873
2022-11-03T17:02:00.000000,ftx,ETH-PERP,75.132,1546.4,1546.3,365.316
2022-11-03T17:03:00.000000,ftx,ETH-PERP,79.25,1545.8,1545.7,98.361
2022-11-03T17:04:00.000000,ftx,ETH-PERP,85.098,1545.5,1545.4,426.467
2022-11-03T17:05:00.000000,ftx,ETH-PERP,11.698,1545.4,1545.3,186.651
2022-11-03T17:06:00.000000,ftx,ETH-PERP,112.427,1545.7,1545.6,74.339
2022-11-03T17:07:00.000000,ftx,ETH-PERP,70.248,1545.1,1545.0,482.663
2022-11-03T17:08:00.000000,ftx,ETH-PERP,25.65,1546.3,1546.2,653.685
2022-11-03T17:09:00.000000,ftx,ETH-PERP,394.536,1546.5,1546.4,24.138
2022-11-03T17:10:00.000000,ftx,ETH-PERP,126.693,1545.5,1545.4,247.66
2022-11-03T17:11:00.000000,ftx,ETH-PERP,26.208,1545.7,1545.6,179.089
2022-11-03T17:12:00.000000,ftx,ETH-PERP,393.927,1545.0,1544.9,184.735
2022-11-03T17:13:00.000000,ftx,ETH-PERP,31.106,1545.0,1544.9,158.364
2022-11-03T17:14:00.000000,ftx,ETH-PERP,251.512,1545.0,1544.9,634.277
2022-11-03T17:15:00.000000,ftx,ETH-PERP,14.619,1545.9,1545.8,124.973
2022-11-03T17:16:00.000000,ftx,ETH-PERP,273.879,1546.0,1545.9,0.641
2022-11-03T17:17:00.000000,ftx,ETH-PERP,5.896,1546.1,1546.0,386.821
2022-11-03T17:18:00.000000,ftx,ETH-PERP,55.208,1545.1,1545.0,145.609
2022-11-03T17:19:00.000000,ftx,ETH-PERP,195.078,1544.1,1544.0,53.203
2022-11-03T17:20:00.000000,ftx,ETH-PERP,385.155,1543.0,1542.9,26.712
2022-11-03T17:21:00.000000,ftx,ETH-PERP,12.436,1542.5,1542.4,350.801
2022-11-03T17:22:00.000000,ftx,ETH-PERP,312.56,1542.4,1542.3,22.608
2022-11-03T17:23:00.000000,ftx,ETH-PERP,237.229,1542.0,1541.9,86.713
2022-11-03T17:24:00.000000,ftx,ETH-PERP,427.345,1541.5,1541.4,15.008
2022-11-03T17:25:00.000000,ftx,ETH-PERP,116.224,1541.2,1541.1,195.441
2022-11-03T17:26:00.000000,ftx,ETH-PERP,5.801,1542.0,1541.9,236.085
2022-11-03T17:27:00.000000,ftx,ETH-PERP,53.026,1542.5,1542.4,315.723
2022-11-03T17:28:00.000000,ftx,ETH-PERP,609.334,1542.2,1542.1,0.004
2022-11-03T17:29:00.000000,ftx,ETH-PERP,246.394,1543.7,1543.6,168.656
2022-11-03T17:30:00.000000,ftx,ETH-PERP,1.971,1543.4,1543.3,295.781
2022-11-03T17:31:00.000000,ftx,ETH-PERP,496.5,1542.8,1542.7,22.058
2022-11-03T17:32:00.000000,ftx,ETH-PERP,47.171,1543.0,1542.9,599.125
2022-11-03T17:33:00.000000,ftx,ETH-PERP,596.783,1541.8,1541.7,24.889
2022-11-03T17:34:00.000000,ftx,ETH-PERP,421.544,1541.7,1541.6,66.868
2022-11-03T17:35:00.000000,ftx,ETH-PERP,127.943,1541.7,1541.6,85.916
2022-11-03T17:36:00.000000,ftx,ETH-PERP,121.839,1542.2,1542.1,184.678
2022-11-03T17:37:00.000000,ftx,ETH-PERP,580.878,1541.4,1541.3,352.93
2022-11-03T17:38:00.000000,ftx,ETH-PERP,59.992,1542.0,1541.9,133.317
2022-11-03T17:39:00.000000,ftx,ETH-PERP,64.499,1542.7,1542.6,160.534
2022-11-03T17:40:00.000000,ftx,ETH-PERP,427.445,1543.3,1543.2,0.412
2022-11-03T17:41:00.000000,ftx,ETH-PERP,47.528,1543.4,1543.3,169.258
2022-11-03T17:42:00.000000,ftx,ETH-PERP,27.823,1542.6,1542.5,279.872
2022-11-03T17:43:00.000000,ftx,ETH-PERP,20.706,1543.2,1543.1,510.551
2022-11-03T17:44:00.000000,ftx,ETH-PERP,333.621,1542.8,1542.7,72.329
2022-11-03T17:45:00.000000,ftx,ETH-PERP,12.334,1541.9,1541.8,580.981
2022-11-03T17:46:00.000000,ftx,ETH-PERP,147.24,1544.1,1544.0,169.206
2022-11-03T17:47:00.000000,ftx,ETH-PERP,104.409,1545.2,1545.1,29.164
2022-11-03T17:48:00.000000,ftx,ETH-PERP,304.319,1545.0,1544.9,96.561
2022-11-03T17:49:00.000000,ftx,ETH-PERP,163.847,1543.8,1543.7,105.197
2022-11-03T17:50:00.000000,ftx,ETH-PERP,524.935,1543.6,1543.5,55.664
2022-11-03T17:51:00.000000,ftx,ETH-PERP,107.262,1543.0,1542.9,98.831
2022-11-03T17:52:00.000000,ftx,ETH-PERP,239.566,1542.5,1542.4,78.636
2022-11-03T17:53:00.000000,ftx,ETH-PERP,72.599,1544.2,1544.1,259.412
2022-11-03T17:54:00.000000,ftx,ETH-PERP,95.384,1544.9,1544.8,200.789
2022-11-03T17:55:00.000000,ftx,ETH-PERP,70.576,1545.5,1545.4,134.17
2022-11-03T17:56:00.000000,ftx,ETH-PERP,390.945,1543.1,1543.0,52.707
2022-11-03T17:57:00.000000,ftx,ETH-PERP,555.669,1541.9,1541.8,328.9
2022-11-03T17:58:00.000000,ftx,ETH-PERP,279.598,1542.3,1542.2,4.154
2022-11-03T17:59:00.000000,ftx,ETH-PERP,396.687,1541.0,1540.9,53.487
2022-11-03T18:00:00.000000,ftx,ETH-PERP,263.83,1541.9,1541.8,96.32
2022-11-03T18:01:00.000000,ftx,ETH-PERP,156.004,1541.2,1541.1,34.878
2022-11-03T18:02:00.000000,ftx,ETH-PERP,391.62,1541.0,1540.9,44.212
2022-11-03T18:03:00.000000,ftx,ETH-PERP,262.358,1540.5,1540.4,108.257
2022-11-03T18:04:00.000000,ftx,ETH-PERP,108.752,1540.6,1540.5,323.426
2022-11-03T18:05:00.000000,ftx,ETH-PERP,274.017,1540.4,1540.3,187.37
2022-11-03T18:06:00.000000,ftx,ETH-PERP,75.99,1541.9,1541.8,757.504
2022-11-03T18:07:00.000000,ftx,ETH-PERP,7.338,1542.8,1542.7,398.745
2022-11-03T18:08:00.000000,ftx,ETH-PERP,142.821,1542.6,1542.5,0.621
2022-11-03T18:09:00.000000,ftx,ETH-PERP,147.555,1542.4,1542.3,33.511
2022-11-03T18:10:00.000000,ftx,ETH-PERP,337.647,1540.9,1540.8,1.458
2022-11-03T18:11:00.000000,ftx,ETH-PERP,98.401,1539.5,1539.4,320.693
2022-11-03T18:12:00.000000,ftx,ETH-PERP,251.784,1538.3,1538.2,79.684
2022-11-03T18:13:00.000000,ftx,ETH-PERP,708.473,1539.1,1539.0,2.574
2022-11-03T18:14:00.000000,ftx,ETH-PERP,483.318,1540.7,1540.6,105.225
2022-11-03T18:15:00.000000,ftx,ETH-PERP,25.466,1541.4,1541.3,271.083
2022-11-03T18:16:00.000000,ftx,ETH-PERP,1.937,1541.7,1541.6,901.246
2022-11-03T18:17:00.000000,ftx,ETH-PERP,278.24,1542.1,1542.0,9.625
2022-11-03T18:18:00.000000,ftx,ETH-PERP,230.805,1541.4,1541.3,126.322
2022-11-03T18:19:00.000000,ftx,ETH-PERP,67.248,1542.9,1542.8,604.251
2022-11-03T18:20:00.000000,ftx,ETH-PERP,70.23,1544.1,1544.0,195.771
2022-11-03T18:21:00.000000,ftx,ETH-PERP,439.268,1544.1,1544.0,274.831
2022-11-03T18:22:00.000000,ftx,ETH-PERP,144.969,1544.1,1544.0,103.365
2022-11-03T18:23:00.000000,ftx,ETH-PERP,78.602,1544.9,1544.8,231.867
2022-11-03T18:24:00.000000,ftx,ETH-PERP,142.247,1545.0,1544.9,203.401
2022-11-03T18:25:00.000000,ftx,ETH-PERP,256.815,1545.2,1545.1,22.774
2022-11-03T18:26:00.000000,ftx,ETH-PERP,172.86,1544.8,1544.7,169.355
2022-11-03T18:27:00.000000,ftx,ETH-PERP,662.178,1545.1,1545.0,6.578
2022-11-03T18:28:00.000000,ftx,ETH-PERP,693.587,1545.8,1545.7,2.576
2022-11-03T18:29:00.000000,ftx,ETH-PERP,166.166,1546.2,1546.1,135.716
2022-11-03T18:30:00.000000,ftx,ETH-PERP,532.594,1545.9,1545.8,3.612
2022-11-03T18:31:00.000000,ftx,ETH-PERP,294.604,1544.5,1544.4,91.538
2022-11-03T18:32:00.000000,ftx,ETH-PERP,156.323,1547.4,1547.3,31.517
2022-11-03T18:33:00.000000,ftx,ETH-PERP,4.353,1545.7,1545.6,246.066
2022-11-03T18:34:00.000000,ftx,ETH-PERP,239.311,1545.7,1545.6,36.515
2022-11-03T18:35:00.000000,ftx,ETH-PERP,242.731,1545.6,1545.5,7.221
2022-11-03T18:36:00.000000,ftx,ETH-PERP,528.65,1545.0,1544.9,4.303
2022-11-03T18:37:00.000000,ftx,ETH-PERP,22.115,1544.1,1544.0,216.72
2022-11-03T18:38:00.000000,ftx,ETH-PERP,240.927,1544.0,1543.9,96.251
2022-11-03T18:39:00.000000,ftx,ETH-PERP,160.564,1544.1,1544.0,137.608
2022-11-03T18:40:00.000000,ftx,ETH-PERP,394.289,1543.9,1543.8,124.697
2022-11-03T18:41:00.000000,ftx,ETH-PERP,479.689,1543.9,1543.8,2.379
2022-11-03T18:42:00.000000,ftx,ETH-PERP,79.722,1544.1,1544.0,126.979
2022-11-03T18:43:00.000000,ftx,ETH-PERP,639.432,1543.6,1543.5,167.158
2022-11-03T18:44:00.000000,ftx,ETH-PERP,418.874,1543.8,1543.7,3.298
2022-11-03T18:45:00.000000,ftx,ETH-PERP,3.163,1543.7,1543.6,352.698
2022-11-03T18:46:00.000000,ftx,ETH-PERP,94.688,1545.7,1545.6,140.287
2022-11-03T18:47:00.000000,ftx,ETH-PERP,302.57,1546.1,1546.0,97.178
2022-11-03T18:48:00.000000,ftx,ETH-PERP,118.246,1546.5,1546.4,286.063
2022-11-03T18:49:00.000000,ftx,ETH-PERP,195.743,1546.3,1546.2,328.221
2022-11-03T18:50:00.000000,ftx,ETH-PERP,444.006,1545.6,1545.5,83.811
2022-11-03T18:51:00.000000,ftx,ETH-PERP,729.029,1544.9,1544.8,6.028
2022-11-03T18:52:00.000000,ftx,ETH-PERP,82.297,1545.2,1545.1,195.93
2022-11-03T18:53:00.000000,ftx,ETH-PERP,117.669,1546.2,1546.1,150.946
2022-11-03T18:54:00.000000,ftx,ETH-PERP,260.451,1545.8,1545.7,16.496
2022-11-03T18:55:00.000000,ftx,ETH-PERP,166.53,1545.5,1545.4,43.739
2022-11-03T18:56:00.000000,ftx,ETH-PERP,54.33,1545.8,1545.7,323.252
2022-11-03T18:57:00.000000,ftx,ETH-PERP,322.34,1546.8,1546.7,15.507
2022-11-03T18:58:00.000000,ftx,ETH-PERP,307.488,1546.0,1545.9,1.453
2022-11-03T18:59:00.000000,ftx,ETH-PERP,225.729,1545.3,1545.2,0.687
2022-11-03T19:00:00.000000,ftx,ETH-PERP,259.482,1545.3,1545.2,6.737
2022-11-03T19:01:00.000000,ftx,ETH-PERP,396.646,1546.2,1546.1,22.339
2022-11-03T19:02:00.000000,ftx,ETH-PERP,324.437,1545.3,1545.2,9.033
2022-11-03T19:03:00.000000,ftx,ETH-PERP,263.561,1545.4,1545.3,13.495
2022-11-03T19:04:00.000000,ftx,ETH-PERP,401.858,1545.1,1545.0,175.521
2022-11-03T19:05:00.000000,ftx,ETH-PERP,413.752,1545.0,1544.9,59.992
2022-11-03T19:06:00.000000,ftx,ETH-PERP,33.882,1544.7,1544.6,229.283
2022-11-03T19:07:00.000000,ftx,ETH-PERP,235.28,1544.7,1544.6,131.452
2022-11-03T19:08:00.000000,ftx,ETH-PERP,0.002,1545.9,1545.8,561.786
2022-11-03T19:09:00.000000,ftx,ETH-PERP,458.506,1545.5,1545.4,56.149
2022-11-03T19:10:00.000000,ftx,ETH-PERP,385.73,1544.9,1544.8,103.662
2022-11-03T19:11:00.000000,ftx,ETH-PERP,54.524,1545.2,1545.1,266.344
2022-11-03T19:12:00.000000,ftx,ETH-PERP,496.936,1545.8,1545.7,75.723
2022-11-03T19:13:00.000000,ftx,ETH-PERP,263.889,1544.9,1544.8,6.096
2022-11-03T19:14:00.000000,ftx,ETH-PERP,166.977,1544.9,1544.8,3.179
2022-11-03T19:15:00.000000,ftx,ETH-PERP,264.849,1544.3,1544.2,17.914
2022-11-03T19:16:00.000000,ftx,ETH-PERP,225.683,1544.5,1544.4,21.432
2022-11-03T19:17:00.000000,ftx,ETH-PERP,11.784,1544.2,1544.1,218.042
2022-11-03T19:18:00.000000,ftx,ETH-PERP,121.612,1544.6,1544.5,298.982
2022-11-03T19:19:00.000000,ftx,ETH-PERP,56.858,1543.9,1543.8,286.781
2022-11-03T19:20:00.000000,ftx,ETH-PERP,25.385,1544.8,1544.7,337.353
2022-11-03T19:21:00.000000,ftx,ETH-PERP,148.698,1545.5,1545.4,194.409
2022-11-03T19:22:00.000000,ftx,ETH-PERP,534.75,1546.5,1546.4,268.479
2022-11-03T19:23:00.000000,ftx,ETH-PERP,279.679,1545.4,1545.3,11.035
2022-11-03T19:24:00.000000,ftx,ETH-PERP,191.184,1545.7,1545.6,93.775
2022-11-03T19:25:00.000000,ftx,ETH-PERP,30.031,1546.0,1545.9,557.793
2022-11-03T19:26:00.000000,ftx,ETH-PERP,99.896,1547.0,1546.9,651.248
2022-11-03T19:27:00.000000,ftx,ETH-PERP,62.299,1547.0,1546.9,246.19
2022-11-03T19:28:00.000000,ftx,ETH-PERP,9.397,1546.6,1546.5,483.357
2022-11-03T19:29:00.000000,ftx,ETH-PERP,176.173,1547.1,1547.0,302.767
2022-11-03T19:30:00.000000,ftx,ETH-PERP,31.714,1546.8,1546.7,648.505
2022-11-03T19:31:00.000000,ftx,ETH-PERP,242.3,1546.1,1546.0,0.917
2022-11-03T19:32:00.000000,ftx,ETH-PERP,79.589,1547.2,1547.1,354.363
2022-11-03T19:33:00.000000,ftx,ETH-PERP,28.808,1547.2,1547.1,466.7
2022-11-03T19:34:00.000000,ftx,ETH-PERP,675.912,1547.8,1547.7,5.333
2022-11-03T19:35:00.000000,ftx,ETH-PERP,451.359,1546.4,1546.3,42.702
2022-11-03T19:36:00.000000,ftx,ETH-PERP,530.82,1544.3,1544.2,30.207
2022-11-03T19:37:00.000000,ftx,ETH-PERP,56.199,1544.8,1544.7,257.023
2022-11-03T19:38:00.000000,ftx,ETH-PERP,358.188,1544.3,1544.2,50.879
2022-11-03T19:39:00.000000,ftx,ETH-PERP,23.266,1544.2,1544.1,226.765
2022-11-03T19:40:00.000000,ftx,ETH-PERP,295.909,1543.6,1543.5,55.777
2022-11-03T19:41:00.000000,ftx,ETH-PERP,0.688,1544.3,1544.2,166.711
2022-11-03T19:42:00.000000,ftx,ETH-PERP,105.815,1544.2,1544.1,91.03
2022-11-03T19:43:00.000000,ftx,ETH-PERP,262.976,1543.8,1543.7,6.556
2022-11-03T19:44:00.000000,ftx,ETH-PERP,114.501,1543.0,1542.9,260.847
2022-11-03T19:45:00.000000,ftx,ETH-PERP,378.575,1542.5,1542.4,68.581
2022-11-03T19:46:00.000000,ftx,ETH-PERP,478.844,1542.0,1541.9,62.473
2022-11-03T19:47:00.000000,ftx,ETH-PERP,135.94,1542.3,1542.2,64.721
2022-11-03T19:48:00.000000,ftx,ETH-PERP,359.908,1542.3,1542.2,97.156
2022-11-03T19:49:00.000000,ftx,ETH-PERP,249.286,1541.8,1541.7,42.546
2022-11-03T19:50:00.000000,ftx,ETH-PERP,91.927,1541.7,1541.6,123.3
2022-11-03T19:51:00.000000,ftx,ETH-PERP,104.5,1541.3,1541.2,134.261
2022-11-03T19:52:00.000000,ftx,ETH-PERP,42.279,1541.2,1541.1,409.19
2022-11-03T19:53:00.000000,ftx,ETH-PERP,180.311,1542.3,1542.2,2.059
2022-11-03T19:54:00.000000,ftx,ETH-PERP,58.844,1542.0,1541.9,364.361
2022-11-03T19:55:00.000000,ftx,ETH-PERP,109.912,1541.8,1541.7,180.814
2022-11-03T19:56:00.000000,ftx,ETH-PERP,275.551,1541.4,1541.3,319.643
2022-11-03T19:57:00.000000,ftx,ETH-PERP,285.466,1540.9,1540.8,126.956
2022-11-03T19:58:00.000000,ftx,ETH-PERP,2.484,1542.2,1542.1,611.072
2022-11-03T19:59:00.000000,ftx,ETH-PERP,198.59,1544.2,1544.1,51.436
2022-11-03T20:00:00.000000,ftx,ETH-PERP,51.201,1543.1,1543.0,155.959
2022-11-03T20:01:00.000000,ftx,ETH-PERP,147.417,1542.0,1541.9,35.364
2022-11-03T20:02:00.000000,ftx,ETH-PERP,639.785,1541.8,1541.7,32.116
2022-11-03T20:03:00.000000,ftx,ETH-PERP,3.91,1540.3,1540.2,486.829
2022-11-03T20:04:00.000000,ftx,ETH-PERP,2.567,1540.8,1540.7,262.953
2022-11-03T20:05:00.000000,ftx,ETH-PERP,245.433,1541.3,1541.2,15.136
2022-11-03T20:06:00.000000,ftx,ETH-PERP,69.076,1541.1,1541.0,121.837
2022-11-03T20:07:00.000000,ftx,ETH-PERP,397.925,1540.7,1540.6,37.66
2022-11-03T20:08:00.000000,ftx,ETH-PERP,0.564,1540.4,1540.3,614.844
2022-11-03T20:09:00.000000,ftx,ETH-PERP,316.224,1539.4,1539.3,150.487
2022-11-03T20:10:00.000000,ftx,ETH-PERP,136.826,1539.0,1538.9,48.638
2022-11-03T20:11:00.000000,ftx,ETH-PERP,41.248,1539.3,1539.2,127.14
2022-11-03T20:12:00.000000,ftx,ETH-PERP,151.776,1540.0,1539.9,110.248
2022-11-03T20:13:00.000000,ftx,ETH-PERP,67.571,1539.8,1539.7,342.223
2022-11-03T20:14:00.000000,ftx,ETH-PERP,75.062,1540.8,1540.7,245.016
2022-11-03T20:15:00.000000,ftx,ETH-PERP,437.128,1540.2,1540.1,23.447
2022-11-03T20:16:00.000000,ftx,ETH-PERP,82.202,1539.2,1539.1,130.809
2022-11-03T20:17:00.000000,ftx,ETH-PERP,138.909,1540.7,1540.6,133.553
2022-11-03T20:18:00.000000,ftx,ETH-PERP,4.981,1540.8,1540.7,161.366
2022-11-03T20:19:00.000000,ftx,ETH-PERP,19.016,1541.5,1541.4,238.202
2022-11-03T20:20:00.000000,ftx,ETH-PERP,400.249,1541.4,1541.3,44.754
2022-11-03T20:21:00.000000,ftx,ETH-PERP,110.627,1541.2,1541.1,72.356
2022-11-03T20:22:00.000000,ftx,ETH-PERP,386.132,1540.8,1540.7,0.376
2022-11-03T20:23:00.000000,ftx,ETH-PERP,113.951,1541.0,1540.9,55.013
2022-11-03T20:24:00.000000,ftx,ETH-PERP,69.004,1541.6,1541.5,395.843
2022-11-03T20:25:00.000000,ftx,ETH-PERP,433.349,1541.7,1541.6,70.357
2022-11-03T20:26:00.000000,ftx,ETH-PERP,492.284,1541.0,1540.9,2.306
2022-11-03T20:27:00.000000,ftx,ETH-PERP,313.191,1540.1,1540.0,8.856
2022-11-03T20:28:00.000000,ftx,ETH-PERP,7.823,1540.4,1540.3,288.327
2022-11-03T20:29:00.000000,ftx,ETH-PERP,486.337,1540.0,1539.9,32.095
2022-11-03T20:30:00.000000,ftx,ETH-PERP,604.715,1539.2,1539.1,15.235
2022-11-03T20:31:00.000000,ftx,ETH-PERP,17.03,1540.5,1540.4,291.257
2022-11-03T20:32:00.000000,ftx,ETH-PERP,76.957,1540.6,1540.5,125.028
2022-11-03T20:33:00.000000,ftx,ETH-PERP,77.335,1541.4,1541.3,121.005
2022-11-03T20:34:00.000000,ftx,ETH-PERP,74.515,1541.5,1541.4,46.34
2022-11-03T20:35:00.000000,ftx,ETH-PERP,47.878,1541.3,1541.2,343.595
2022-11-03T20:36:00.000000,ftx,ETH-PERP,3.834,1541.9,1541.8,418.212
2022-11-03T20:37:00.000000,ftx,ETH-PERP,210.759,1542.2,1542.1,129.465
2022-11-03T20:38:00.000000,ftx,ETH-PERP,84.718,1541.9,1541.8,91.65
2022-11-03T20:39:00.000000,ftx,ETH-PERP,20.857,1542.3,1542.2,219.909
2022-11-03T20:40:00.000000,ftx,ETH-PERP,208.56,1542.4,1542.3,153.555
2022-11-03T20:41:00.000000,ftx,ETH-PERP,3.4,1541.3,1541.2,418.744
2022-11-03T20:42:00.000000,ftx,ETH-PERP,17.894,1541.1,1541.0,254.784
2022-11-03T20:43:00.000000,ftx,ETH-PERP,217.129,1540.5,1540.4,256.158
2022-11-03T20:44:00.000000,ftx,ETH-PERP,65.557,1539.8,1539.7,154.827
2022-11-03T20:45:00.000000,ftx,ETH-PERP,568.772,1540.4,1540.3,8.943
2022-11-03T20:46:00.000000,ftx,ETH-PERP,100.974,1541.2,1541.1,258.113
2022-11-03T20:47:00.000000,ftx,ETH-PERP,527.768,1540.9,1540.8,7.731
2022-11-03T20:48:00.000000,ftx,ETH-PERP,328.386,1541.1,1541.0,7.917
2022-11-03T20:49:00.000000,ftx,ETH-PERP,203.42,1541.4,1541.3,522.005
2022-11-03T20:50:00.000000,ftx,ETH-PERP,217.237,1542.1,1542.0,60.157
2022-11-03T20:51:00.000000,ftx,ETH-PERP,206.445,1542.0,1541.9,54.675
2022-11-03T20:52:00.000000,ftx,ETH-PERP,142.775,1541.8,1541.7,80.433
2022-11-03T20:53:00.000000,ftx,ETH-PERP,341.8,1541.7,1541.6,64.937
2022-11-03T20:54:00.000000,ftx,ETH-PERP,236.713,1541.8,1541.7,108.864
2022-11-03T20:55:00.000000,ftx,ETH-PERP,47.415,1540.9,1540.8,89.032
2022-11-03T20:56:00.000000,ftx,ETH-PERP,154.889,1542.3,1542.2,90.215
2022-11-03T20:57:00.000000,ftx,ETH-PERP,29.157,1541.3,1541.2,290.233
2022-11-03T20:58:00.000000,ftx,ETH-PERP,708.451,1541.2,1541.1,60.116
2022-11-03T20:59:00.000000,ftx,ETH-PERP,203.337,1540.7,1540.6,246.412
2022-11-03T21:00:00.000000,ftx,ETH-PERP,27.371,1540.6,1540.5,308.403
2022-11-03T21:01:00.000000,ftx,ETH-PERP,135.071,1540.5,1540.4,101.062
2022-11-03T21:02:00.000000,ftx,ETH-PERP,9.307,1541.1,1541.0,385.429
2022-11-03T21:03:00.000000,ftx,ETH-PERP,31.75,1541.6,1541.5,337.738
2022-11-03T21:04:00.000000,ftx,ETH-PERP,72.656,1541.9,1541.8,205.468
2022-11-03T21:05:00.000000,ftx,ETH-PERP,72.462,1542.0,1541.9,215.94
2022-11-03T21:06:00.000000,ftx,ETH-PERP,13.374,1542.3,1542.2,355.912
2022-11-03T21:07:00.000000,ftx,ETH-PERP,153.321,1542.1,1542.0,96.714
2022-11-03T21:08:00.000000,ftx,ETH-PERP,30.669,1542.4,1542.3,631.352
2022-11-03T21:09:00.000000,ftx,ETH-PERP,6.969,1542.7,1542.6,613.227
2022-11-03T21:10:00.000000,ftx,ETH-PERP,263.988,1541.3,1541.2,34.093
2022-11-03T21:11:00.000000,ftx,ETH-PERP,335.399,1541.0,1540.9,7.535
2022-11-03T21:12:00.000000,ftx,ETH-PERP,400.061,1540.5,1540.4,15.542
2022-11-03T21:13:00.000000,ftx,ETH-PERP,46.173,1540.9,1540.8,13.468
2022-11-03T21:14:00.000000,ftx,ETH-PERP,17.737,1541.2,1541.1,250.321
2022-11-03T21:15:00.000000,ftx,ETH-PERP,23.625,1541.1,1541.0,91.607
2022-11-03T21:16:00.000000,ftx,ETH-PERP,40.671,1541.3,1541.2,173.859
2022-11-03T21:17:00.000000,ftx,ETH-PERP,40.671,1541.3,1541.2,192.699
2022-11-03T21:18:00.000000,ftx,ETH-PERP,16.777,1542.1,1542.0,296.122
2022-11-03T21:19:00.000000,ftx,ETH-PERP,26.693,1542.2,1542.1,259.953
2022-11-03T21:20:00.000000,ftx,ETH-PERP,199.657,1542.1,1542.0,48.792
2022-11-03T21:21:00.000000,ftx,ETH-PERP,28.063,1542.3,1542.2,155.791
2022-11-03T21:22:00.000000,ftx,ETH-PERP,0.574,1542.3,1542.2,210.413
2022-11-03T21:23:00.000000,ftx,ETH-PERP,20.556,1542.4,1542.3,129.321
2022-11-03T21:24:00.000000,ftx,ETH-PERP,173.725,1541.7,1541.6,0.193
2022-11-03T21:25:00.000000,ftx,ETH-PERP,39.995,1542.2,1542.1,33.97
2022-11-03T21:26:00.000000,ftx,ETH-PERP,118.531,1542.2,1542.1,22.994
2022-11-03T21:27:00.000000,ftx,ETH-PERP,108.914,1541.9,1541.8,5.54
2022-11-03T21:28:00.000000,ftx,ETH-PERP,141.339,1541.7,1541.6,1.006
2022-11-03T21:29:00.000000,ftx,ETH-PERP,253.097,1541.5,1541.4,2.584
2022-11-03T21:30:00.000000,ftx,ETH-PERP,354.923,1541.2,1541.1,6.478
2022-11-03T21:31:00.000000,ftx,ETH-PERP,257.569,1541.0,1540.9,24.901
2022-11-03T21:32:00.000000,ftx,ETH-PERP,213.501,1540.8,1540.7,96.035
2022-11-03T21:33:00.000000,ftx,ETH-PERP,533.797,1540.4,1540.3,5.393
2022-11-03T21:34:00.000000,ftx,ETH-PERP,265.195,1540.0,1539.9,13.332
2022-11-03T21:35:00.000000,ftx,ETH-PERP,315.661,1540.0,1539.9,75.327
2022-11-03T21:36:00.000000,ftx,ETH-PERP,283.772,1540.0,1539.9,3.073
2022-11-03T21:37:00.000000,ftx,ETH-PERP,238.12,1539.6,1539.5,30.725
2022-11-03T21:38:00.000000,ftx,ETH-PERP,14.523,1540.1,1540.0,90.849
2022-11-03T21:39:00.000000,ftx,ETH-PERP,0.573,1541.3,1541.2,106.916
2022-11-03T21:40:00.000000,ftx,ETH-PERP,63.934,1541.6,1541.5,48.778
2022-11-03T21:41:00.000000,ftx,ETH-PERP,119.065,1542.2,1542.1,36.487
2022-11-03T21:42:00.000000,ftx,ETH-PERP,33.702,1541.8,1541.7,12.967
2022-11-03T21:43:00.000000,ftx,ETH-PERP,153.649,1541.8,1541.7,5.006
2022-11-03T21:44:00.000000,ftx,ETH-PERP,4.021,1542.4,1542.3,308.834
2022-11-03T21:45:00.000000,ftx,ETH-PERP,49.126,1542.5,1542.4,112.249
2022-11-03T21:46:00.000000,ftx,ETH-PERP,65.47,1543.0,1542.9,140.312
2022-11-03T21:47:00.000000,ftx,ETH-PERP,8.581,1543.0,1542.9,273.864
2022-11-03T21:48:00.000000,ftx,ETH-PERP,8.203,1543.1,1543.0,230.412
