time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-01T00:44:00.000000,bitstamp,ETHUSD,16.58701152,26095.357435338,10,13.053781260000001,20537.586236358,8
2022-11-01T00:45:00.000000,bitstamp,ETHUSD,44.277885659999995,69611.45989289001,14,9.74661998,15325.795737657998,6
2022-11-01T00:46:00.000000,bitstamp,ETHUSD,54.81045956000001,86194.759933836,26,22.841619499999997,35928.272853332,16
2022-11-01T00:47:00.000000,bitstamp,ETHUSD,45.66346046,71828.08201643199,16,32.791639440000004,51583.98742121799,12
2022-11-01T00:48:00.000000,bitstamp,ETHUSD,19.54536,30713.520048,8,0.242,380.63343999999995,4
2022-11-01T00:49:00.000000,bitstamp,ETHUSD,28.74879514,45174.523768918,16,16.15424054,25384.12072505,12
2022-11-01T00:50:00.000000,bitstamp,ETHUSD,9.95023264,15630.502198823997,8,0.33720000000000006,530.0109600000001,4
2022-11-01T00:51:00.000000,bitstamp,ETHUSD,6.2137400000000005,9762.435153999999,8,6.2137400000000005,9762.435153999999,8
2022-11-01T00:52:00.000000,bitstamp,ETHUSD,0.723,1135.8329999999999,4,0.723,1135.8329999999999,4
2022-11-01T00:53:00.000000,bitstamp,ETHUSD,26.051601079999998,40902.293682999996,20,10.529971179999999,16534.283278208,14
2022-11-01T00:54:00.000000,bitstamp,ETHUSD,19.35787814,30395.917934824,10,9.8734902,15509.562397190002,6
2022-11-01T00:55:00.000000,bitstamp,ETHUSD,6.91662,10861.860048,4,6.91662,10861.860048,4
2022-11-01T00:57:00.000000,bitstamp,ETHUSD,8.355717039999998,13116.595149391998,8,8.355717039999998,13116.595149391998,8
2022-11-01T00:58:00.000000,bitstamp,ETHUSD,0.6432,1009.8883199999999,2,0.6432,1009.8883199999999,2
2022-11-01T00:59:00.000000,bitstamp,ETHUSD,41.602574419999996,65322.53501817002,16,31.53151708,49511.34873560001,10
2022-11-01T01:00:00.000000,bitstamp,ETHUSD,12.75726964,20028.9978548,8,6.49623482,10199.799290882,6
2022-11-01T01:01:00.000000,bitstamp,ETHUSD,4.303031600000001,6759.1983236,8,3.73902512,5873.63032352,4
2022-11-01T01:02:00.000000,bitstamp,ETHUSD,6.6477677,10435.03191869,8,0.4718,740.60768,4
2022-11-01T01:03:00.000000,bitstamp,ETHUSD,0.3496,549.13072,6,0.2928,459.94903999999997,4
2022-11-01T01:05:00.000000,bitstamp,ETHUSD,56.20048662000001,88279.14433195803,20,46.4121588,72906.900904224,16
2022-11-01T01:07:00.000000,bitstamp,ETHUSD,3.09511212,4861.492606884,2,3.09511212,4861.492606884,2
2022-11-01T01:08:00.000000,bitstamp,ETHUSD,10.194643639999999,16007.742062358,16,0.2834,445.18852000000004,4
2022-11-01T01:09:00.000000,bitstamp,ETHUSD,60.08891140000001,94387.94333883199,28,53.672029359999996,84311.51347142,26
2022-11-01T01:10:00.000000,bitstamp,ETHUSD,0.51971882,816.559496058,6,0.085,133.5945,2
2022-11-01T01:11:00.000000,bitstamp,ETHUSD,28.611588799999996,44955.737947876005,14,6.2518319799999995,9824.80935657,6
2022-11-01T01:12:00.000000,bitstamp,ETHUSD,16.674599999999998,26232.582800000004,6,16.674599999999998,26232.582800000004,6
2022-11-01T01:13:00.000000,bitstamp,ETHUSD,3.1651001,4980.644077360001,4,0.0608,95.71744,2
2022-11-01T01:14:00.000000,bitstamp,ETHUSD,27.444521299999998,43184.322048524,22,17.65950094,27789.230706852002,18
2022-11-01T01:15:00.000000,bitstamp,ETHUSD,15.98826852,25152.387872270003,14,6.41632554,10095.458444636002,6
2022-11-01T01:16:00.000000,bitstamp,ETHUSD,0.1204,189.36512,2,0.1204,189.36512,2
2022-11-01T01:17:00.000000,bitstamp,ETHUSD,25.73944196,40464.241884942,14,9.52295682,14970.950691797998,6
2022-11-01T01:18:00.000000,bitstamp,ETHUSD,40.06274564000001,62988.048257396,16,33.49963928,52670.18874884,14
2022-11-01T01:20:00.000000,bitstamp,ETHUSD,22.572790799999996,35520.709685639995,12,22.4221908,35283.54480563999,8
2022-11-01T01:21:00.000000,bitstamp,ETHUSD,28.407987199999994,44809.15681517401,24,27.785560179999997,43826.70482625,18
2022-11-01T01:22:00.000000,bitstamp,ETHUSD,25.342035219999996,39990.400622388006,10,6.3637599400000004,10042.656641314,4
2022-11-01T01:23:00.000000,bitstamp,ETHUSD,6.12806306,9671.352801292,6,6.12806306,9671.352801292,6
2022-11-01T01:24:00.000000,bitstamp,ETHUSD,2.31670996,3660.021684848,4,2.31670996,3660.021684848,4
2022-11-01T01:25:00.000000,bitstamp,ETHUSD,0.0426,67.31652,2,0.0426,67.31652,2
2022-11-01T01:26:00.000000,bitstamp,ETHUSD,12.8147248,20243.966825576,6,0.0372,58.794599999999996,2
2022-11-01T01:27:00.000000,bitstamp,ETHUSD,25.471034520000003,40273.50257647599,12,25.471034520000003,40273.50257647599,12
2022-11-01T01:28:00.000000,bitstamp,ETHUSD,17.66040002,27930.120391642,12,1.5204,2404.71036,8
2022-11-01T01:29:00.000000,bitstamp,ETHUSD,16.1968,25603.94688,4,0.0568,89.83488,2
2022-11-01T01:30:00.000000,bitstamp,ETHUSD,3.5426,5604.03894,4,3.5426,5604.03894,4
2022-11-01T01:31:00.000000,bitstamp,ETHUSD,19.90944358,31520.665148053995,10,13.449182780000001,21293.426275574,8
2022-11-01T01:32:00.000000,bitstamp,ETHUSD,24.052006159999998,38071.231384720006,14,7.07468708,11199.848676347998,8
2022-11-01T01:33:00.000000,bitstamp,ETHUSD,49.26025064000001,77898.56782783,22,11.171959979999999,17662.093847950004,12
2022-11-01T01:34:00.000000,bitstamp,ETHUSD,7.77485856,12304.158976714003,18,0.44165909999999997,699.3978625799999,6
2022-11-01T01:35:00.000000,bitstamp,ETHUSD,45.615149839999994,72175.62955663801,32,37.836848939999996,59869.655432736006,16
2022-11-01T01:36:00.000000,bitstamp,ETHUSD,22.7830427,36059.892855564,18,21.888060160000002,34643.575571922,10
2022-11-01T01:38:00.000000,bitstamp,ETHUSD,9.311402200000003,14737.270021280001,14,8.6414022,13676.392021280002,12
2022-11-01T01:39:00.000000,bitstamp,ETHUSD,7.64397684,12097.132249669998,12,0.0384,60.783359999999995,2
2022-11-01T01:40:00.000000,bitstamp,ETHUSD,1.42932312,2261.1853675780003,16,0.06626516,104.854382668,4
2022-11-01T01:41:00.000000,bitstamp,ETHUSD,14.358325840000001,22709.616504932004,18,6.64701378,10513.604555826001,10
2022-11-01T01:43:00.000000,bitstamp,ETHUSD,6.66890598,10537.661538998,10,0.3694,583.81214,8
2022-11-01T01:44:00.000000,bitstamp,ETHUSD,6.33950598,10018.333300194,4,6.33950598,10018.333300194,4
2022-11-01T01:45:00.000000,bitstamp,ETHUSD,28.027137780000004,44283.174923484,18,18.676903659999997,29512.604261704,10
2022-11-01T01:46:00.000000,bitstamp,ETHUSD,41.576262979999996,65672.44387255001,10,12.70993934,20077.990067714,4
2022-11-01T01:47:00.000000,bitstamp,ETHUSD,14.48781806,22881.012975266,12,8.158841800000001,12886.9265631,10
2022-11-01T01:48:00.000000,bitstamp,ETHUSD,91.15906236000002,144031.694269726,36,32.16312338,50822.562670774,12
2022-11-01T01:49:00.000000,bitstamp,ETHUSD,85.55901648,135209.40188823396,34,42.15283110000001,66626.063047276,18
2022-11-01T01:50:00.000000,bitstamp,ETHUSD,29.40177904,46446.080766422,26,21.751015940000002,34360.580129586,18
2022-11-01T01:51:00.000000,bitstamp,ETHUSD,38.02913949999999,60015.38455995801,30,0.5736071599999999,905.482158356,8
2022-11-01T01:52:00.000000,bitstamp,ETHUSD,19.49606584,30780.649633440004,14,19.49606584,30780.649633440004,14
2022-11-01T01:53:00.000000,bitstamp,ETHUSD,42.58216245999999,67281.25910678599,22,21.135260540000004,33396.3041532,12
2022-11-01T01:54:00.000000,bitstamp,ETHUSD,35.10683696000001,55475.745919374,24,14.22750208,22484.631023462003,14
2022-11-01T01:56:00.000000,bitstamp,ETHUSD,33.643543480000005,53141.483811168,14,0.1206,190.57212,2
2022-11-01T01:57:00.000000,bitstamp,ETHUSD,61.11765038,96507.00956520799,22,7.288923280000001,11510.304151448,4
2022-11-01T01:58:00.000000,bitstamp,ETHUSD,51.44393428000001,81256.74445902,28,48.12464354000001,76016.24823870801,26
2022-11-01T01:59:00.000000,bitstamp,ETHUSD,17.22375814,27218.742530012,16,17.22375814,27218.742530012,16
2022-11-01T02:01:00.000000,bitstamp,ETHUSD,17.688804899999997,27971.307661215997,8,7.58211252,11992.248205632,4
2022-11-01T02:02:00.000000,bitstamp,ETHUSD,85.30652394000002,134945.57220245,40,35.460277780000006,56102.746697254,20
2022-11-01T02:03:00.000000,bitstamp,ETHUSD,24.936369139999996,39399.786252352,18,0.0576,91.07712,2
2022-11-01T02:04:00.000000,bitstamp,ETHUSD,10.1774451,16071.22011741,6,0.0552,87.18288,2
2022-11-01T02:05:00.000000,bitstamp,ETHUSD,16.323800000000002,25788.63028,6,16.323800000000002,25788.63028,6
2022-11-01T02:06:00.000000,bitstamp,ETHUSD,40.91225613999999,64698.631626272,24,20.455064020000002,32348.662783893997,16
2022-11-01T02:07:00.000000,bitstamp,ETHUSD,40.15161754,63480.085037642,14,10.11233904,15985.20648488,4
2022-11-01T02:09:00.000000,bitstamp,ETHUSD,60.62435219999999,95848.14435740402,24,20.46451322,32361.166731812,12
2022-11-01T02:10:00.000000,bitstamp,ETHUSD,66.66784476,105355.00995261199,34,16.34622996,25831.098878876,10
2022-11-01T02:11:00.000000,bitstamp,ETHUSD,24.699675260000006,39040.611494708,20,0.86762826,1371.585593322,8
2022-11-01T02:12:00.000000,bitstamp,ETHUSD,23.79744152,37605.338593948,10,3.86323718,6107.019214143999,6
2022-11-01T02:13:00.000000,bitstamp,ETHUSD,3.82570426,6043.4746195220005,4,0.032,50.56,2
2022-11-01T02:14:00.000000,bitstamp,ETHUSD,59.15297712000001,93489.97894843601,20,42.8517845,67735.879244404,14
2022-11-01T02:15:00.000000,bitstamp,ETHUSD,29.963889339999998,47365.140953714,22,5.8552,9255.31464,4
2022-11-01T02:17:00.000000,bitstamp,ETHUSD,2.5527344399999996,4031.0192849940004,10,2.5527344399999996,4031.0192849940004,10
2022-11-01T02:18:00.000000,bitstamp,ETHUSD,26.428555120000002,41757.287158882005,8,22.63516248,35764.48546621,6
2022-11-01T02:19:00.000000,bitstamp,ETHUSD,4.550091120000001,7186.996332676001,8,0.7566431800000001,1195.245311446,6
2022-11-01T02:20:00.000000,bitstamp,ETHUSD,13.98900506,22106.8414868,8,13.98900506,22106.8414868,8
2022-11-01T02:21:00.000000,bitstamp,ETHUSD,11.4405158,18071.083165964003,8,7.649886479999999,12083.784155024001,6
2022-11-01T02:22:00.000000,bitstamp,ETHUSD,25.646098560000002,40521.379263078,10,25.646098560000002,40521.379263078,10
2022-11-01T02:23:00.000000,bitstamp,ETHUSD,65.18241722,102963.726092754,24,6.01053776,9494.245445696,4
2022-11-01T02:24:00.000000,bitstamp,ETHUSD,6.75040996,10668.051888970002,4,6.75040996,10668.051888970002,4
2022-11-01T02:25:00.000000,bitstamp,ETHUSD,13.93026606,22031.10110589,8,10.14214606,16039.810513890001,6
2022-11-01T02:26:00.000000,bitstamp,ETHUSD,31.41356822,49674.13034801,16,1.1956,1890.8414,2
2022-11-01T02:28:00.000000,bitstamp,ETHUSD,42.746785320000015,67640.993537162,20,22.61148654,35787.306931492,12
2022-11-01T02:29:00.000000,bitstamp,ETHUSD,26.050065440000004,41235.88738782001,10,5.6942,9016.7657,2
2022-11-01T02:30:00.000000,bitstamp,ETHUSD,37.10894035999999,58748.79615260001,18,23.78735404,37668.408869832005,12
2022-11-01T02:31:00.000000,bitstamp,ETHUSD,109.30487808000004,173418.030160894,42,75.04196414,119061.74326838799,20
2022-11-01T02:32:00.000000,bitstamp,ETHUSD,22.76160772,36087.894606994,16,1.3354046000000002,2118.41625836,6
2022-11-01T02:34:00.000000,bitstamp,ETHUSD,12.61280486,20006.709984624,20,8.833898540000002,14012.60877984,18
2022-11-01T02:35:00.000000,bitstamp,ETHUSD,75.12101166,119362.03348958999,26,65.08143576,103429.042105406,16
2022-11-01T02:36:00.000000,bitstamp,ETHUSD,39.60744931999999,63026.465975126004,28,18.26305056,29058.490258359998,14
2022-11-01T02:37:00.000000,bitstamp,ETHUSD,35.16157204,55943.191175071996,18,3.76824842,5994.529586535999,2
2022-11-01T02:38:00.000000,bitstamp,ETHUSD,15.085576000000001,24001.904467333996,12,3.76515068,5991.484277084,2
2022-11-01T02:39:00.000000,bitstamp,ETHUSD,67.6724661,107563.051059532,28,3.76657704,5990.74078212,2
2022-11-01T02:41:00.000000,bitstamp,ETHUSD,61.379986599999995,97529.39827164401,16,3.76789354,5989.820360538,2
2022-11-01T02:42:00.000000,bitstamp,ETHUSD,24.43865384,38813.933398348,14,0.724,1150.52976,6
2022-11-01T02:43:00.000000,bitstamp,ETHUSD,20.631121880000002,32765.418786192,10,13.0852152,20784.782840788,6
2022-11-01T02:45:00.000000,bitstamp,ETHUSD,25.572091980000003,40638.55220502999,8,25.572091980000003,40638.55220502999,8
2022-11-01T02:46:00.000000,bitstamp,ETHUSD,10.568417400000001,16793.830185392,8,0.5086,808.4035,4
2022-11-01T02:47:00.000000,bitstamp,ETHUSD,57.981316559999996,92177.50669763399,22,44.43442186,70645.69531340801,16
2022-11-01T02:48:00.000000,bitstamp,ETHUSD,7.895617240000001,12560.529055336001,6,4.13113348,6572.74118668,4
2022-11-01T02:49:00.000000,bitstamp,ETHUSD,170.04320199999998,270985.114317318,64,111.56316202,177771.66235082198,44
2022-11-01T02:50:00.000000,bitstamp,ETHUSD,4.40520616,7028.712206856,10,3.7964199999999995,6057.972594,4
2022-11-01T02:51:00.000000,bitstamp,ETHUSD,4.81420658,7688.153826308001,14,0.1606,256.70304,2
2022-11-01T02:52:00.000000,bitstamp,ETHUSD,21.394361520000004,34203.525437252,24,14.17381026,22662.213476766003,4
2022-11-01T02:53:00.000000,bitstamp,ETHUSD,40.71676502,65061.270976244006,26,6.95822696,11117.586253992002,6
2022-11-01T02:54:00.000000,bitstamp,ETHUSD,13.008432899999999,20785.668269404003,22,7.556271779999999,12074.556715151999,8
2022-11-01T02:55:00.000000,bitstamp,ETHUSD,0.40160728,641.4295268879999,8,0.0322,51.44916,2
2022-11-01T02:57:00.000000,bitstamp,ETHUSD,27.0401574,43173.93284576,22,16.178111160000004,25834.213826597996,8
2022-11-01T02:58:00.000000,bitstamp,ETHUSD,70.73348716,113016.30123017605,62,51.76634722,82715.858776488,22
2022-11-01T02:59:00.000000,bitstamp,ETHUSD,4.216194699999999,6743.5963093459995,24,1.458,2332.73734,4
2022-11-01T03:00:00.000000,bitstamp,ETHUSD,25.833809379999998,41289.37501766,28,10.0355553,16043.09009403,6
2022-11-01T03:01:00.000000,bitstamp,ETHUSD,15.42027942,24647.460048343997,12,15.0355976,24033.007777257997,10
2022-11-01T03:02:00.000000,bitstamp,ETHUSD,16.707797739999997,26773.169065836002,30,13.97441968,22393.103085392,8
2022-11-01T03:03:00.000000,bitstamp,ETHUSD,5.6387326600000005,9034.452213836,24,3.74096788,5994.9010277,2
2022-11-01T03:05:00.000000,bitstamp,ETHUSD,24.355189379999995,38906.425656552005,36,0.5378,859.0817199999999,2
2022-11-01T03:06:00.000000,bitstamp,ETHUSD,22.058290120000002,35227.257793585995,10,16.02742186,25597.168643408,6
2022-11-01T03:07:00.000000,bitstamp,ETHUSD,39.998134199999996,63833.102747768,16,10.0531002,16050.790579319999,6
2022-11-01T03:08:00.000000,bitstamp,ETHUSD,21.288658260000002,33979.580858916,16,17.534521240000004,27988.7290024,14
2022-11-01T03:09:00.000000,bitstamp,ETHUSD,26.34771936,42013.701459735996,12,20.068438479999998,32000.132240400002,8
2022-11-01T03:10:00.000000,bitstamp,ETHUSD,56.207580699999994,89563.55296389999,20,22.88429418,36476.637309836005,10
2022-11-01T03:12:00.000000,bitstamp,ETHUSD,34.715729599999996,55276.639964199996,14,1.0138,1614.0276,4
2022-11-01T03:13:00.000000,bitstamp,ETHUSD,34.01041744,54134.93628519999,18,20.16613228,32103.258077512,12
2022-11-01T03:14:00.000000,bitstamp,ETHUSD,24.084571100000005,38284.065630468,24,8.253578059999999,13118.664086795998,14
2022-11-01T03:15:00.000000,bitstamp,ETHUSD,51.105065579999994,81283.87660159198,22,23.0570983,36678.974813196,10
2022-11-01T03:17:00.000000,bitstamp,ETHUSD,32.47001226,51557.47957153599,24,10.9860921,17443.145962002,12
2022-11-01T03:18:00.000000,bitstamp,ETHUSD,16.656330420000003,26447.005320876,10,16.656330420000003,26447.005320876,10
2022-11-01T03:19:00.000000,bitstamp,ETHUSD,34.9894734,55571.754264286,28,21.002600500000003,33362.209133795994,20
2022-11-01T03:20:00.000000,bitstamp,ETHUSD,73.41608753999999,116622.49210244199,42,26.92332414,42788.504182808,24
2022-11-01T03:21:00.000000,bitstamp,ETHUSD,17.66785148,28061.130694,14,17.66785148,28061.130694,14
2022-11-01T03:22:00.000000,bitstamp,ETHUSD,39.8010159,63285.12971456801,18,32.785215900000004,52130.60297456799,14
2022-11-01T03:23:00.000000,bitstamp,ETHUSD,39.67518874,63076.721483231995,20,10.05738526,15992.876700215998,4
2022-11-01T03:24:00.000000,bitstamp,ETHUSD,27.836123459999996,44255.993126528,14,0.1284,204.24587999999997,2
2022-11-01T03:25:00.000000,bitstamp,ETHUSD,47.3911897,75294.48954853202,16,13.8294889,21979.206326376,6
2022-11-01T03:26:00.000000,bitstamp,ETHUSD,13.84545356,21982.175135856,6,3.77688,5997.307752,2
2022-11-01T03:27:00.000000,bitstamp,ETHUSD,31.89851874,50671.522800410006,18,18.06105924,28698.017026436002,10
2022-11-01T03:29:00.000000,bitstamp,ETHUSD,13.83922538,21985.747376954005,8,3.77186762,5993.120461418001,2
2022-11-01T03:30:00.000000,bitstamp,ETHUSD,77.92914072,123795.581228412,36,39.010442139999995,61978.050970706,14
2022-11-01T03:31:00.000000,bitstamp,ETHUSD,38.91461056,61749.990054664,18,0.0606,96.19644000000001,2
2022-11-01T03:32:00.000000,bitstamp,ETHUSD,28.99794258,45980.236028714,22,8.512213,13501.204320482,10
2022-11-01T03:33:00.000000,bitstamp,ETHUSD,17.09303334,27099.673351274,8,10.43798686,16549.42816653,4
2022-11-01T03:34:00.000000,bitstamp,ETHUSD,30.8232631,48852.480003403994,18,30.8232631,48852.480003403994,18
2022-11-01T03:35:00.000000,bitstamp,ETHUSD,39.78291698000001,63082.687381744014,24,32.06064746,50838.939695520006,14
2022-11-01T03:36:00.000000,bitstamp,ETHUSD,7.5627752,11992.67138168,4,3.7834152,6000.11816568,2
2022-11-01T03:37:00.000000,bitstamp,ETHUSD,13.900396699999998,22037.320523724004,8,0.0322,51.05954,2
2022-11-01T03:38:00.000000,bitstamp,ETHUSD,31.503872860000005,49929.00720910199,18,10.238608480000002,16227.249259952001,8
2022-11-01T03:39:00.000000,bitstamp,ETHUSD,25.29579454,40078.278978444,18,0.0318,50.37438,2
2022-11-01T03:40:00.000000,bitstamp,ETHUSD,40.23814672,63751.090175934005,20,26.359868659999997,41767.518999432,14
2022-11-01T03:41:00.000000,bitstamp,ETHUSD,49.129502079999995,77858.92543833402,26,23.35662006,37021.239008844,12
2022-11-01T03:42:00.000000,bitstamp,ETHUSD,12.206794720000001,19347.951747604,10,0.1194,189.29676000000003,2
2022-11-01T03:43:00.000000,bitstamp,ETHUSD,21.4374915,33990.09815916001,22,7.452194699999999,11817.800335259999,12
2022-11-01T03:44:00.000000,bitstamp,ETHUSD,33.49575528,53094.8379169,20,19.69452534,31222.128759572002,12
2022-11-01T03:45:00.000000,bitstamp,ETHUSD,6.8320972,10830.558601440001,4,0.5302,840.79116,2
2022-11-01T03:47:00.000000,bitstamp,ETHUSD,10.350732160000002,16408.507642126002,8,0.2444,387.56952,2
2022-11-01T03:48:00.000000,bitstamp,ETHUSD,16.05734328,25455.075830581998,10,16.05734328,25455.075830581998,10
2022-11-01T03:49:00.000000,bitstamp,ETHUSD,0.5152,816.79808,6,0.5152,816.79808,6
2022-11-01T03:50:00.000000,bitstamp,ETHUSD,47.58233222,75420.56640330999,28,23.228436700000003,36820.91651101,10
2022-11-01T03:51:00.000000,bitstamp,ETHUSD,47.53921820000001,75412.24614338,6,47.53921820000001,75412.24614338,6
2022-11-01T03:52:00.000000,bitstamp,ETHUSD,0.1828,290.23156,2,0.1828,290.23156,2
2022-11-01T03:53:00.000000,bitstamp,ETHUSD,37.11529034,58903.52638972401,16,17.1979568,27298.220728514,12
2022-11-01T03:54:00.000000,bitstamp,ETHUSD,66.99232352,106391.319402346,24,10.72222064,17028.109973756,6
2022-11-01T03:57:00.000000,bitstamp,ETHUSD,49.78368576,79023.442685332,22,0.0954,151.37117999999998,4
2022-11-01T03:58:00.000000,bitstamp,ETHUSD,16.85941714,26737.998690662007,10,6.78105294,10756.736578721999,4
2022-11-01T03:59:00.000000,bitstamp,ETHUSD,10.0251914,15911.228743152,4,10.0251914,15911.228743152,4
2022-11-01T04:01:00.000000,bitstamp,ETHUSD,0.11028718000000001,174.970393634,4,0.0728,115.50448,2
2022-11-01T04:03:00.000000,bitstamp,ETHUSD,0.661,1049.3374999999999,4,0.661,1049.3374999999999,4
2022-11-01T04:04:00.000000,bitstamp,ETHUSD,10.1506,16109.410421678,10,0.0576,91.44,2
2022-11-01T04:05:00.000000,bitstamp,ETHUSD,1.6639903199999997,2641.195500916,12,1.6639903199999997,2641.195500916,12
2022-11-01T04:06:00.000000,bitstamp,ETHUSD,13.88645318,22035.782810023997,10,0.0374,59.350060000000006,2
2022-11-01T04:08:00.000000,bitstamp,ETHUSD,80.35474451999998,127263.495218422,26,0.52191078,825.9473423219999,4
2022-11-01T04:09:00.000000,bitstamp,ETHUSD,2.4622317800000006,3896.7652697619997,20,2.4293517800000006,3844.749109762,18
2022-11-01T04:11:00.000000,bitstamp,ETHUSD,11.5406676,18255.096250458,20,1.4347974600000002,2269.630863006,16
2022-11-01T04:12:00.000000,bitstamp,ETHUSD,23.0408066,36445.457707960006,16,0.95424,1509.305604,8
2022-11-01T04:13:00.000000,bitstamp,ETHUSD,46.89988502,74161.95249065399,32,17.221622160000003,27231.726426237998,16
2022-11-01T04:14:00.000000,bitstamp,ETHUSD,8.88531728,14064.752961604,16,8.88531728,14064.752961604,16
2022-11-01T04:15:00.000000,bitstamp,ETHUSD,16.2156331,25664.599030674002,6,0.58261652,922.223689508,2
2022-11-01T04:16:00.000000,bitstamp,ETHUSD,4.48024444,7092.2269485199995,4,4.48024444,7092.2269485199995,4
