time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
2022-11-01T11:27:00.000000,bitstamp,SOLUSD,144.54000000000002,4769.82,6,144.54000000000002,4769.82,6
2022-11-01T11:33:00.000000,bitstamp,SOLUSD,146.85999999999999,4846.38,8,146.85999999999999,4846.38,8
2022-11-01T11:46:00.000000,bitstamp,SOLUSD,22.74,749.4626460000001,6,22.74,749.4626460000001,6
2022-11-01T12:00:00.000000,bitstamp,SOLUSD,14.32,471.29471,4,14.32,471.29471,4
2022-11-01T12:04:00.000000,bitstamp,SOLUSD,0.68,22.374176000000002,2,0.68,22.374176000000002,2
2022-11-01T12:09:00.000000,bitstamp,SOLUSD,12.599999999999998,413.103078,6,12.599999999999998,413.103078,6
2022-11-01T12:20:00.000000,bitstamp,SOLUSD,63.12,2081.4388080000003,4,63.12,2081.4388080000003,4
2022-11-01T12:26:00.000000,bitstamp,SOLUSD,27.46,905.717296,6,27.46,905.717296,6
2022-11-01T12:33:00.000000,bitstamp,SOLUSD,96.67999999999999,3190.376988,4,96.67999999999999,3190.376988,4
2022-11-01T12:34:00.000000,bitstamp,SOLUSD,91.88,3032.0400000000004,8,91.88,3032.0400000000004,8
2022-11-01T12:35:00.000000,bitstamp,SOLUSD,176.76,5837.640407999999,12,176.76,5837.640407999999,12
2022-11-01T12:38:00.000000,bitstamp,SOLUSD,175.12,5791.498592,6,175.12,5791.498592,6
2022-11-01T12:44:00.000000,bitstamp,SOLUSD,180.20000000000002,5957.89854,10,180.20000000000002,5957.89854,10
2022-11-01T12:48:00.000000,bitstamp,SOLUSD,180.82,5988.830727999999,8,180.82,5988.830727999999,8
2022-11-01T12:50:00.000000,bitstamp,SOLUSD,175.78,5820.146111999999,8,175.78,5820.146111999999,8
2022-11-01T12:57:00.000000,bitstamp,SOLUSD,176.56,5826.48,4,176.56,5826.48,4
2022-11-01T13:13:00.000000,bitstamp,SOLUSD,1.02,33.544536,2,1.02,33.544536,2
2022-11-01T13:35:00.000000,bitstamp,SOLUSD,10.48,345.67232,2,10.48,345.67232,2
2022-11-01T14:33:00.000000,bitstamp,SOLUSD,16.14,524.35927,4,16.14,524.35927,4
2022-11-01T16:29:00.000000,bitstamp,SOLUSD,186.0,6029.4425999999985,6,186.0,6029.4425999999985,6
2022-11-01T20:40:00.000000,bitstamp,SOLUSD,31.680000000000003,1023.2449920000001,6,31.680000000000003,1023.2449920000001,6
2022-11-01T20:50:00.000000,bitstamp,SOLUSD,34.94,1129.206992,4,34.94,1129.206992,4
2022-11-01T21:58:00.000000,bitstamp,SOLUSD,58.44,1892.123568,2,58.44,1892.123568,2
2022-11-02T00:15:00.000000,bitstamp,SOLUSD,7.279999999999999,233.19556599999999,2,2.69,86.125999,1
2022-11-02T00:16:00.000000,bitstamp,SOLUSD,5.1,163.38079499999998,2,5.1,163.38079499999998,2
