id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30.000000000,32.651666666666664,32.661833333333334,24145.75,54474.3,25879.983333333334,52465.316666666666,0.010166666666665698,78620.05,78345.3,274.75,32.65675,3720.266666666667,121512.25099999999,109.36666666666666,1844.5666666666666,60253.50866666667,54.833333333333336,50.91791666666668,3610.809583333134,1012885.3583352381,32.65836164254041,1.4668684579921668e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,1,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
2,2022-11-01 01:29:30.000000000,32.774166666666666,32.78433333333333,25865.55,56232.86666666667,27055.35,58470.46666666667,0.010166666666666409,82098.41666666667,85525.81666666667,-3427.4,32.779250000000005,1821.2142857142858,59693.09964285714,53.392857142857146,1036.107142857143,33963.875,28.75,11.428571428571429,1868.2571428569433,306099.2110716669,32.777598239875395,1.6551283594904973e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,2,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
3,2022-11-01 02:29:30.000000000,32.84016666666667,32.85033333333333,27420.7,55598.75,28013.45,57000.1,0.010166666666666645,83019.45,85013.55,-1994.1,32.84525,2238.8727272727274,73610.17236363636,72.54545454545455,1305.0181818181818,42913.236363636366,39.27272727272727,-55.41818181818182,2283.134545454346,375269.4596366021,32.85411458929265,2.003812443861146e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,3,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
4,2022-11-01 03:29:30.000000000,32.775333333333336,32.785333333333334,28675.016666666666,61022.9,26995.733333333334,53809.183333333334,0.009999999999999303,89697.91666666667,80804.91666666667,8893.0,32.78033333333333,2334.3508771929824,76493.95614035087,67.6140350877193,925.8245614035088,30339.514385964914,24.31578947368421,14.982456140350877,2304.168421052432,377597.6807019928,32.78403946431459,9.44845677775424e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,4,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
5,2022-11-01 04:29:30.000000000,32.6475,32.6575,27756.016666666666,56700.95,26454.883333333335,56510.28333333333,0.009999999999999776,84456.96666666666,82965.16666666667,1491.8,32.6525,1704.3076923076924,55646.28,51.26923076923077,993.9615384615385,32456.286538461536,25.923076923076923,-31.384615384615383,1757.784615384416,286953.42115408456,32.651620314027824,5.7457280885334235e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,5,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
6,2022-11-01 05:29:30.000000000,32.777,32.787,28113.25,55698.78333333333,26319.55,57522.066666666666,0.009999999999999183,83812.03333333334,83841.61666666667,-29.583333333333332,32.782000000000004,1550.103448275862,50785.332413793105,49.89655172413793,805.551724137931,26391.059655172416,25.03448275862069,4.068965517241379,1556.8689655170422,255028.28965541086,32.78100802056335,1.095679041925635e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,6,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
7,2022-11-01 06:29:30.000000000,33.009499999999996,33.0195,27763.6,55923.61666666667,26391.983333333334,57337.066666666666,0.010000000000000602,83687.21666666666,83729.05,-41.833333333333336,33.014500000000005,3608.1666666666665,119112.04699999999,99.1,2112.0333333333333,69719.95333333332,58.666666666666664,2.533333333333333,3564.866666666467,588363.4246669051,33.011625449914526,9.903450812134817e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,7,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
8,2022-11-01 07:29:30.000000000,33.05233333333334,33.062333333333335,27895.35,59184.4,27865.166666666668,58811.25,0.009999999999999657,87079.75,86676.41666666667,403.3333333333333,33.05733333333333,3033.8214285714284,100247.81571428572,72.0,1318.892857142857,43570.31428571429,32.357142857142854,-4.892857142857143,3056.735714285515,505063.53107166704,33.05752012114017,1.532486588468138e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,8,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
9,2022-11-01 08:29:30.000000000,32.96216666666667,32.972166666666666,26538.616666666665,56676.583333333336,26708.483333333334,56465.833333333336,0.009999999999999657,83215.2,83174.31666666667,40.88333333333333,32.967166666666664,2151.6785714285716,70912.17214285713,56.5,1033.0357142857142,34056.79321428571,26.428571428571427,13.5,2139.1571428569437,352528.0153573812,32.97056924240552,2.338032662648903e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,9,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
10,2022-11-01 09:29:30.000000000,32.911833333333334,32.92183333333333,27428.85,56284.583333333336,26989.866666666665,57584.916666666664,0.009999999999999303,83713.43333333333,84574.78333333334,-861.35,32.91683333333334,3048.6315789473683,100490.02456140354,78.14035087719299,1624.9473684210527,53563.55087719299,43.68421052631579,42.21052631578947,3015.185964912081,496933.52456164197,32.91788826655523,1.788880983901103e-08,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
11,2022-11-01 10:29:30.000000000,33.1095,33.1195,25957.7,55538.35,27310.216666666667,56799.98333333333,0.009999999999999776,81496.05,84110.2,-2614.15,33.1145,4304.482758620689,142762.2731034483,105.13793103448276,2207.9655172413795,73248.42965517241,50.96551724137931,78.17241379310344,4033.868965517042,668731.1072416177,33.11444103435914,1.2097384384309875e-08,,,,,,,,,,,,,388.12,388.4,383.58,384.01,14288966.0,81.5096,0.0,11,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
12,2022-11-01 11:29:30.000000000,32.97966666666667,32.989666666666665,25871.966666666667,54975.8,25811.366666666665,53153.65,0.009999999999999539,80847.76666666666,78965.01666666666,1882.75,32.98466666666666,3325.866666666667,109761.341,93.63333333333334,1499.3333333333333,49471.167,42.7,-125.5,3586.8399999998005,592287.4423335716,32.98659077805293,1.2400275113921784e-08,,,,,,,,,,,,,384.01,384.82,383.29,384.54,7807397.0,81.5096,0.0,12,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
13,2022-11-01 12:29:30.000000000,32.97933333333334,32.989333333333335,25120.45,54000.11666666667,27487.083333333332,58086.4,0.009999999999999894,79120.56666666667,85573.48333333334,-6452.916666666667,32.98433333333333,2357.762711864407,77727.10813559324,74.54237288135593,1094.1694915254238,36082.95593220339,37.49152542372882,-1.728813559322034,2297.552542372682,378648.06813583145,32.983661934759695,1.5838440296234683e-08,,,,,,2.65,2.51,4.54,4.27,4.07,4.14,25.81,384.53,386.02,383.97,384.73,6861108.0,81.5096,0.0,13,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
14,2022-11-01 13:29:30.000000000,32.843333333333334,32.853500000000004,24465.766666666666,53046.6,24830.533333333333,50872.36666666667,0.010166666666666999,77512.36666666667,75702.9,1809.4666666666667,32.848416666666665,4077.6785714285716,133501.9967857143,120.71428571428571,1873.9642857142858,61383.14535714286,58.07142857142857,31.678571428571427,4173.707142856944,683449.7239288097,32.84254888856532,1.4310107379342425e-08,,,,,,2.65125,2.5108333333333333,4.542916666666667,4.271249999999999,4.07125,4.140416666666666,25.812083333333334,384.73,385.45,384.27,385.09,4554927.0,81.5096,0.0,14,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
15,2022-11-01 14:29:30.000000000,32.457,32.467,23602.766666666666,53656.183333333334,25196.266666666666,53839.63333333333,0.009999999999999776,77258.95,79035.9,-1776.95,32.462,4733.866666666667,153698.0426666667,142.76666666666668,2232.866666666667,72510.35033333332,71.8,-6.966666666666667,4680.5999999998,759915.3856669051,32.45958227136664,1.2327923251378729e-08,,,,,,2.6525,2.5116666666666663,4.545833333333333,4.2725,4.0725,4.140833333333333,25.814166666666665,385.08,385.55,384.27,385.39,5303630.0,81.5096,0.0,15,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
16,2022-11-01 15:29:30.000000000,32.4555,32.4655,25197.45,55082.38333333333,26530.9,57115.916666666664,0.010000000000000248,80279.83333333333,83646.81666666667,-3366.983333333333,32.4605,1901.4,61718.70233333333,62.86666666666667,1105.6666666666667,35890.704,36.766666666666666,4.166666666666667,1942.0866666664672,315166.2470002381,32.46033579449967,1.7990573590314455e-08,,,,,,2.65375,2.5124999999999997,4.54875,4.27375,4.07375,4.141249999999999,25.81625,385.39,385.8,384.48,384.54,13527636.0,81.5096,0.0,16,SOL-USDT-SWAP,okex-swap,okex-swap/SOL-USDT-SWAP
