id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30.000000000,26.053333333333335,26.063499999999998,10033.355666666666,22041.238,10711.0595,16111.646,0.010166666666666558,32074.593666666668,26822.7055,5251.888166666667,26.05841666666667,423.2020338983051,11027.209467796609,51.28813559322034,171.4379661016949,4468.228498305085,25.322033898305083,3.1029162216949215,420.204522277507,54624.858630736744,26.060250708779105,2.95156453919385e-06,,,,,,,,,,,,,,,,,,81.5096,0.0,1,FTTUSDT,binance,binance/FTTUSDT
2,2022-11-01 01:29:30.000000000,26.142666666666667,26.15266666666667,11136.126166666665,24519.3125,12536.293333333333,18981.429666666667,0.010000000000000042,35655.43866666666,31517.723,4137.715666666666,26.147666666666666,860.1226415094347,22439.15669811322,71.47169811320755,303.2037735849057,7924.657249056603,37.20754716981132,-1.0101886792452754,857.778490565952,111886.71320393012,26.14706674923299,4.392985970462271e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,2,FTTUSDT,binance,binance/FTTUSDT
3,2022-11-01 02:29:30.000000000,26.22266666666667,26.232666666666667,10710.599166666665,25254.782499999998,13175.737333333333,18756.654333333332,0.009999999999999693,35965.38166666667,31932.391666666666,4032.9900000000002,26.227666666666668,417.1508695652173,10950.382499999996,42.04347826086956,247.25913043478266,6491.973243478259,26.0,-2.2747826086956353,422.5226086955655,55452.22971754775,26.23642392387094,3.188706298888206e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,3,FTTUSDT,binance,binance/FTTUSDT
4,2022-11-01 03:29:30.000000000,26.273833333333336,26.283833333333334,12008.265833333333,29796.6845,13298.492166666667,19935.6035,0.010000000000000451,41804.950333333334,33234.09566666667,8570.854666666668,26.278833333333335,157.10695652173914,4130.772395652174,23.608695652173914,68.61695652173913,1804.0711782608696,12.826086956521738,0.010000000000000713,153.06939130426127,20125.035500156464,26.281926177215308,2.649951712749258e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,4,FTTUSDT,binance,binance/FTTUSDT
5,2022-11-01 04:29:30.000000000,26.218833333333336,26.228833333333334,12064.134166666667,29139.90233333333,13176.751333333332,19184.089500000002,0.009999999999999693,41204.0365,32360.840833333332,8843.195666666667,26.223833333333335,289.5807547169811,7592.0779018867925,26.867924528301888,105.71283018867926,2772.0320943396227,14.264150943396226,3.0252830188679196,291.25026415085676,38179.81549072251,26.225871822474062,1.7711473858593026e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,5,FTTUSDT,binance,binance/FTTUSDT
6,2022-11-01 05:29:30.000000000,26.255166666666664,26.26516666666667,11009.556,28254.817,13230.719333333334,20235.007833333333,0.010000000000000042,39264.373,33465.72716666667,5798.645833333333,26.26016666666667,150.208,3941.699831111111,19.955555555555556,60.90711111111111,1598.7423377777777,11.333333333333334,-4.199555555555556,152.64346666658005,20027.48452015648,26.256477020141716,4.879100465375782e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,6,FTTUSDT,binance,binance/FTTUSDT
7,2022-11-01 06:29:30.000000000,26.344,26.354,10650.8295,23696.351000000002,13341.039666666667,19791.887,0.009999999999999926,34347.1805,33132.926666666666,1214.2538333333334,26.349,308.19214285714287,8117.728674999999,42.75,143.17035714285717,3771.8085214285716,20.821428571428573,16.243571428571432,290.4374999999134,38249.16803587076,26.34968085868419,4.2840380187053226e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,7,FTTUSDT,binance,binance/FTTUSDT
8,2022-11-01 07:29:30.000000000,26.260333333333335,26.270333333333333,10890.488666666668,26249.900833333333,12376.930833333334,19855.513,0.009999999999999632,37140.389500000005,32232.443833333335,4907.9456666666665,26.265333333333334,631.9411111111111,16593.080274074076,72.37037037037037,210.65444444444444,5533.037437037036,28.85185185185185,-16.161851851851825,649.9624444443579,85340.88889274906,26.268732277939357,1.2267821272502443e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,8,FTTUSDT,binance,binance/FTTUSDT
9,2022-11-01 08:29:30.000000000,26.172,26.182166666666667,10218.826166666668,24672.222833333337,12141.552833333333,18803.168833333337,0.010166666666665975,34891.049000000006,30944.721666666668,3946.3273333333345,26.177083333333332,404.28280701754386,10581.990638596491,40.3859649122807,119.65859649122807,3130.5604245614036,15.473684210526315,-0.7280701754385898,405.0312280700889,53008.51749138455,26.176510023572945,2.283109756176012e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,9,FTTUSDT,binance,binance/FTTUSDT
10,2022-11-01 09:29:30.000000000,26.141000000000002,26.151166666666665,9219.320833333333,23158.949,10984.941333333332,19318.290833333333,0.01016666666666685,32378.269833333332,30303.23216666667,2075.037666666666,26.146083333333333,555.8728813559322,14531.724118644068,66.44067796610169,219.28813559322035,5733.943884745763,31.35593220338983,7.169491525423733,540.6991864405913,70678.77973913953,26.147121334132056,1.3660842265700436e-07,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,FTTUSDT,binance,binance/FTTUSDT
