id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-10-31 23:59:00.000000000,,,,,,,,,,,,0.0061999999999999,127.04481999999996,6.0,0.0059999999999999,122.94661999999998,4.0,,,,20491.10000000032,,,,,,,,,,,,,,,,,,,,,1,BTC_USDT,gate-io,gate-io/BTC_USDT
2,2022-11-01 00:29:30.000000000,20468.47333333333,20469.354616666667,0.7173485,4.2082785000000005,0.9721716333333333,4.5305887333333335,0.8812833333334614,4.925627,5.502760366666666,-0.5771333666666667,20468.913975,11.287839950039956,231056.01176847948,1125.0,1.690622019873337,34607.69745192765,514.4,0.10621366666666644,11.295682505736096,1156088.5460486012,20469.453667791702,8.805728096593301e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,2,BTC_USDT,gate-io,gate-io/BTC_USDT
3,2022-11-01 01:29:30.000000000,20501.423333333332,20502.28155,0.8308,4.931018333333333,0.5409699499999999,4.364521602,0.8582166666668855,5.761818333333333,4.905491552,0.8563267813333333,20501.852441666666,13.348498696666642,273730.1666067337,984.3666666666667,2.2875937299999993,46919.01061238704,447.3666666666667,0.035041333333332564,13.294042963333311,1363009.4790675892,20501.14345962657,6.847951031047413e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,3,BTC_USDT,gate-io,gate-io/BTC_USDT
4,2022-11-01 02:29:30.000000000,20527.423333333332,20528.28505,0.77412045,4.30454385,0.7688872999999999,4.461708465,0.8617166666666284,5.0786643,5.230595765,-0.15193146500000018,20527.854191666665,11.873215538299942,243804.47887077503,1224.3666666666666,2.152606534633333,44211.84759202127,570.5666666666667,0.10779166666666518,11.699746471633278,1201071.1154245879,20527.648852368267,9.780158836251444e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,4,BTC_USDT,gate-io,gate-io/BTC_USDT
5,2022-11-01 03:29:30.000000000,20511.29666666667,20512.236616666665,1.1527749999999999,5.134899183333333,1.6510406166666667,6.1917750725,0.9399500000003779,6.287674183333333,7.842815689166667,-1.5551415058333335,20511.766641666665,14.641756660136563,300357.73488712095,1821.7,2.8015587040533347,57469.68963886841,844.9666666666667,-0.022619999999998412,14.630416793469895,1500827.8025003779,20512.807626094163,5.321691511966444e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,5,BTC_USDT,gate-io,gate-io/BTC_USDT
6,2022-11-01 04:29:30.000000000,20494.361666666668,20495.30166666667,0.8947117983333333,5.525184755,1.74331515,5.468945433333333,0.939999999999903,6.419896553333333,7.212260583333333,-0.7923640300000001,20494.831666666665,13.040385282446572,267268.21669117437,1688.8666666666666,2.6890969957800044,55114.89041927021,798.0,-0.10457333333333331,13.248008309113235,1357603.368451292,20494.65015458027,6.068613867257028e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,6,BTC_USDT,gate-io,gate-io/BTC_USDT
7,2022-11-01 05:29:30.000000000,20527.52666666667,20528.17,0.844526,4.499346833333334,1.46580415,6.604173083333334,0.6433333333334303,5.343872833333333,8.069977233333335,-2.7261044,20527.84833333333,12.45337680299996,255641.13383328932,1303.0,2.65806873966668,54562.80845851334,605.7,-0.05589999999999784,12.464573329666624,1279307.1973516732,20527.73426117092,8.371176577659462e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,7,BTC_USDT,gate-io,gate-io/BTC_USDT
8,2022-11-01 06:29:30.000000000,20611.931666666664,20613.1,0.993143034465,4.3048024014666675,1.5878482086666665,5.1222276576666665,1.1683333333337336,5.297945435931666,6.710075866333333,-1.4121304304016669,20612.51583333333,20.84143652254669,429568.6177199136,1746.8,5.701191673813342,117506.64850773415,802.1666666666666,0.2458198666666633,20.382222009213358,2100379.0965661514,20611.894299187334,6.464693578641179e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,8,BTC_USDT,gate-io,gate-io/BTC_USDT
9,2022-11-01 07:29:30.000000000,20600.725,20601.435,0.88070265,4.183097191535,0.9420719833333333,4.442262038833333,0.7100000000002182,5.063799841535,5.384334022166667,-0.3205341806316668,20601.08,18.598627397263346,383136.160656922,1555.9666666666667,4.105858009626664,84580.39894409842,702.3666666666667,-0.1789431999999983,18.722314730596672,1928523.0526740733,20601.67685015274,6.513276418392085e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,9,BTC_USDT,gate-io,gate-io/BTC_USDT
10,2022-11-01 08:29:30.000000000,20599.881666666664,20600.60166666667,1.1095571666666666,4.523609333333334,1.3211283333333335,4.296877533333333,0.7200000000000121,5.6331665,5.618005866666667,0.01516063333333301,20600.241666666665,15.379141889146556,316851.0172221739,1517.5333333333333,3.3958616558133388,69964.60291605719,708.9666666666667,0.11818933333333256,15.51899447581323,1598678.70302978,20600.680654880125,5.277634042607155e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,10,BTC_USDT,gate-io,gate-io/BTC_USDT
11,2022-11-01 09:29:30.000000000,20592.541666666668,20593.52531666667,1.06162562277,4.1481879561033335,1.0275436,4.337961819499999,0.9836499999997613,5.209813578873334,5.3655054195,-0.1556918406266666,20593.033491666665,21.329238571790018,439433.38994885684,1612.4333333333334,5.521564237583335,113763.49180499939,757.1,-0.024999333333333564,21.193022771790016,2183091.9712375375,20593.562782360343,7.234784674453156e-10,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,11,BTC_USDT,gate-io,gate-io/BTC_USDT
12,2022-11-01 10:29:30.000000000,20621.89,20622.71861666667,0.8678633333333333,4.2301839999999995,0.6982073066666666,3.86899754,0.8286166666670397,5.098047333333333,4.567204846666667,0.5308424866666666,20622.304308333332,16.713736330333248,344670.77562193194,1526.6666666666667,3.5685131970000024,73595.44625029848,702.2,-0.018230000000000236,16.794913703666587,1731651.3234477064,20622.731783463245,6.80987797741583e-10,,,,,,,,,,,,,388.12,388.4,383.58,384.01,14288966.0,81.5096,0.0,12,BTC_USDT,gate-io,gate-io/BTC_USDT
13,2022-11-01 11:29:30.000000000,20545.77333333333,20546.716666666667,1.1026708283333333,3.7872916616666665,1.0072354333333333,4.1199205999999995,0.9433333333337941,4.88996249,5.127156033333334,-0.23719354333333348,20546.245,17.933261196673325,368413.32833641267,1428.7,3.5127087034266657,72148.20821737208,639.9666666666667,0.01738166666666665,17.853450930006655,1834137.9204781498,20546.65556806567,1.0439958616484188e-09,,,,,,,,,,,,,384.01,384.82,383.29,384.54,7807397.0,81.5096,0.0,13,BTC_USDT,gate-io,gate-io/BTC_USDT
14,2022-11-01 12:29:30.000000000,20538.92166666667,20539.763366666666,0.9800491666666666,4.216571666666666,0.57169,3.82809795,0.84170000000031,5.196620833333333,4.39978795,0.7968328833333328,20539.342516666668,15.278524117193252,313753.83675655635,1417.7333333333333,3.026589000000001,62147.003096088665,650.1,-0.030458433333332497,15.29068350385992,1569961.487051732,20539.418277814253,7.449208700163287e-10,,,,,,2.65,2.51,4.54,4.27,4.07,4.14,25.81,384.53,386.02,383.97,384.73,6861108.0,81.5096,0.0,14,BTC_USDT,gate-io,gate-io/BTC_USDT
15,2022-11-01 13:29:30.000000000,20494.52666666667,20495.691433333333,0.9194546926666667,4.0398345005000005,1.1198883333333334,4.056703983333334,1.1647666666669465,4.959289193166667,5.176592316666667,-0.21730312350000017,20495.109050000003,25.202654925833407,516051.7159335524,1790.1666666666667,5.132527995666664,105033.70454000737,823.3,0.11082676666666584,25.17085353916674,2577345.766783774,20496.467660439597,7.591355197893867e-10,,,,,,2.65125,2.5108333333333333,4.542916666666667,4.271249999999999,4.07125,4.140416666666666,25.812083333333334,384.73,385.45,384.27,385.09,4554927.0,81.5096,0.0,15,BTC_USDT,gate-io,gate-io/BTC_USDT
16,2022-11-01 14:29:30.000000000,20417.241666666665,20419.091666666667,1.4789258666666667,4.32276564,1.1097880166666667,4.18834635,1.8500000000001213,5.801691506666667,5.298134366666667,0.5035571399999998,20418.166666666668,34.909411781666876,712511.601219553,2085.7,8.472513811666666,172927.35042361906,954.7666666666667,-0.01912000000000115,34.838699781666875,3555421.2650309335,20416.02813976815,6.516538744695817e-10,,,,,,2.6525,2.5116666666666663,4.545833333333333,4.2725,4.0725,4.140833333333333,25.814166666666665,385.08,385.55,384.27,385.39,5303630.0,81.5096,0.0,16,BTC_USDT,gate-io,gate-io/BTC_USDT
17,2022-11-01 15:29:30.000000000,20429.975,20431.033333333333,2.310893333333333,6.44352085,0.837495,4.815664216666667,1.0583333333339398,8.754414183333333,5.653159216666667,3.1012549666666662,20430.504166666666,22.01119516214666,449693.46763408725,1699.0666666666666,5.850130485480016,119529.95566707921,779.6333333333333,-0.09129999999999848,21.50080129547997,2196162.4318370493,20430.027444412593,7.05310367018608e-10,,,,,,2.65375,2.5124999999999997,4.54875,4.27375,4.07375,4.141249999999999,25.81625,385.39,385.8,384.48,384.54,13527636.0,81.5096,0.0,17,BTC_USDT,gate-io,gate-io/BTC_USDT
18,2022-11-01 16:29:30.000000000,20444.79666666667,20446.011616666667,1.6528353333333334,5.2711714999999995,0.69465,4.508737083333333,1.2149499999999533,6.924006833333333,5.203387083333333,1.7206197500000004,20445.404141666666,26.215693506876782,535988.9412155482,1882.3666666666666,7.042012803136659,143960.68154736058,864.1333333333333,0.1587829999999992,26.58473607354347,2717804.0540692974,20445.94177477681,7.274849957127339e-10,,,,,,2.655,2.513333333333333,4.551666666666667,4.2749999999999995,4.075,4.141666666666667,25.81833333333333,385.3072222222222,385.7033333333333,384.365,384.42333333333335,13007947.5,81.5096,0.0,18,BTC_USDT,gate-io,gate-io/BTC_USDT
19,2022-11-01 17:29:30.000000000,20430.466666666667,20431.116433333333,1.02736,5.496138333333334,0.6710426666666667,4.528445333333334,0.6497666666671041,6.523498333333333,5.199488,1.3240103333333333,20430.79155,14.537913163516622,296997.88575144357,1592.4333333333334,3.6285154178500036,74132.65310195128,760.2666666666667,-0.13215633333333124,14.62355046351662,1493662.0994215638,20430.41179021321,8.967389500477423e-10,,,,,,2.65625,2.5141666666666667,4.554583333333333,4.276249999999999,4.07625,4.142083333333333,25.820416666666667,385.22444444444443,385.6066666666667,384.25,384.3066666666667,12488259.0,81.5096,0.0,19,BTC_USDT,gate-io,gate-io/BTC_USDT
20,2022-11-01 18:29:30.000000000,20438.288333333334,20439.083333333332,0.6956633333333334,4.1694683333333336,0.5826119833333333,4.7996473,0.7950000000002546,4.865131666666667,5.382259283333334,-0.5171276166666668,20438.685833333333,12.495008302499965,255420.8639287772,1272.1,2.9335795853333293,59978.0842815677,585.8666666666667,-0.04833666666666727,12.647484969166635,1292561.92924248,20439.081004204178,1.0081696407271475e-09,,,,,,2.6574999999999998,2.5149999999999997,4.5575,4.2775,4.077500000000001,4.1425,25.822499999999998,385.14166666666665,385.51,384.135,384.19,11968570.5,81.5096,0.0,20,BTC_USDT,gate-io,gate-io/BTC_USDT
21,2022-11-01 19:29:30.000000000,20462.568333333336,20463.36,0.7806748333333334,4.388634833333333,0.9726275,3.746557833333333,0.7916666666669698,5.169309666666666,4.719185333333333,0.45012433333333324,20462.96416666667,12.082942892146589,247239.90250660785,1263.4666666666667,2.193195858813335,44872.337159521165,580.9333333333333,0.281063333333332,12.091147658813265,1237077.8714918378,20463.01225166214,9.133054486583695e-10,,,,,,2.65875,2.515833333333333,4.560416666666667,4.27875,4.07875,4.142916666666666,25.824583333333333,385.0588888888889,385.41333333333336,384.02000000000004,384.0733333333333,11448882.0,81.5096,0.0,21,BTC_USDT,gate-io,gate-io/BTC_USDT
22,2022-11-01 20:29:30.000000000,20460.678333333333,20461.178333333333,0.7611399999999999,3.8424816666666666,1.0920083333333332,3.5070166666666664,0.5000000000003032,4.603621666666667,4.599025,0.0045966666666664045,20460.928333333333,9.797007627999978,200427.1414227029,861.3,2.456180952666666,50246.27623688379,401.73333333333335,-0.32297333333333206,9.861778431199976,1008679.3844339226,20460.82400363034,7.866362881074609e-10,,,,,,2.66,2.5166666666666666,4.5633333333333335,4.279999999999999,4.08,4.1433333333333335,25.826666666666664,384.9761111111111,385.31666666666666,383.90500000000003,383.9566666666667,10929193.5,81.5096,0.0,22,BTC_USDT,gate-io,gate-io/BTC_USDT
