id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
29,2022-11-02 04:29:30.000000000,26.096738000000002,26.15507016666667,4420.307875257,839606.3224332042,411.86255228966667,1109.1077081513333,0.058332166666666664,844026.6303084611,1520.9702604410002,842505.6600480202,26.125904083333335,38.06327192733333,991.6450620817517,1.6666666666666665,38.06327192733333,991.6450620817517,1.6666666666666665,-1488.2660451473337,739.5922325593807,7684.479912714679,26.059786586327405,0.07988987828507599,,,,,,2.67,2.523333333333333,4.586666666666667,4.29,4.09,4.1466666666666665,25.843333333333334,384.31388888888887,384.54333333333335,382.985,383.0233333333333,6771685.5,81.5096,4.00458795544,29,FTTUSD,bitstamp,bitstamp/FTTUSD
30,2022-11-02 05:29:30.000000000,26.046600666666667,26.1085495,4391.318445714,1022896.5929051674,437.949844134,1133.9265048943334,0.061948833333333314,1027287.9113508813,1571.8763490283336,1025716.035001853,26.077575083333333,70.16478773466667,1827.9243749738555,2.333333333333333,70.16478773466667,1827.9243749738555,2.333333333333333,-1347.566846414667,734.2288127958474,8422.733017987228,26.05917317265481,0.07418346039342348,,,,,,2.67125,2.5241666666666664,4.589583333333334,4.29125,4.09125,4.147083333333334,25.845416666666665,384.2311111111111,384.44666666666666,382.87,382.9066666666667,6251997.0,81.5096,4.00458795544,30,FTTUSD,bitstamp,bitstamp/FTTUSD
31,2022-11-02 06:29:30.000000000,25.967833833333334,26.019794833333332,4337.427883103834,906189.5340092238,434.9071446918333,1133.5233090248335,0.051960999999999966,910526.9618923276,1568.4304537166668,908958.5314386111,25.993814333333333,102.266303542,2664.203687865959,3.0,102.266303542,2664.203687865959,3.0,-1206.8676476820003,728.865393032314,9160.986123259776,26.058559758982213,0.06847704250177097,,,,,,2.6725000000000003,2.525,4.5925,4.2924999999999995,4.092499999999999,4.1475,25.8475,384.1483333333333,384.35,382.75500000000005,382.79,5732308.5,81.5096,4.00458795544,31,FTTUSD,bitstamp,bitstamp/FTTUSD
32,2022-11-02 07:29:30.000000000,25.7558515,25.822106,4411.8796069098335,956252.2007330299,409.59339109033334,1116.6303458236666,0.06625449999999992,960664.0803399397,1526.223736914,959137.8566030257,25.788978750000002,134.36781934933333,3500.4830007580626,3.6666666666666665,134.36781934933333,3500.4830007580626,3.6666666666666665,-1066.1684489493337,723.5019732687807,9899.239228532324,26.057946345309617,0.06277062461011845,,,,,,2.67375,2.525833333333333,4.595416666666667,4.29375,4.09375,4.147916666666667,25.84958333333333,384.06555555555553,384.25333333333333,382.64000000000004,382.67333333333335,5212620.0,81.5096,4.00458795544,32,FTTUSD,bitstamp,bitstamp/FTTUSD
33,2022-11-02 08:29:30.000000000,25.639767833333334,25.6983475,4478.325669885667,748017.4791437255,503.2821500893333,1217.781013156,0.058579666666666405,752495.8048136111,1721.0631632453333,750774.7416503659,25.669057666666667,166.46933515666666,4336.762313650167,4.333333333333333,166.46933515666666,4336.762313650167,4.333333333333333,-925.469250216667,718.1385535052474,10637.492333804872,26.05733293163702,0.057064206718465946,,,,,,2.6750000000000003,2.5266666666666664,4.598333333333334,4.295,4.095,4.148333333333333,25.851666666666667,383.98277777777776,384.1566666666667,382.52500000000003,382.5566666666667,4692931.5,81.5096,4.00458795544,33,FTTUSD,bitstamp,bitstamp/FTTUSD
34,2022-11-02 09:29:30.000000000,25.651017500000002,25.7113235,4587.122611941333,998114.5305804622,511.53620450816663,1224.9973381096668,0.06030599999999982,1002701.6531924035,1736.5335426178333,1000965.1196497857,25.6811705,198.570850964,5173.041626542271,5.0,198.570850964,5173.041626542271,5.0,-784.7700514840003,712.7751337417141,11375.745439077422,26.056719517964424,0.05135778882681344,,,,,,2.67625,2.5275,4.60125,4.29625,4.0962499999999995,4.148750000000001,25.853749999999998,383.9,384.06,382.41,382.44,4173243.0,81.4156375,4.00458795544,34,FTTUSD,bitstamp,bitstamp/FTTUSD
35,2022-11-02 10:29:30.000000000,25.5503485,25.629125833333333,5079.388811505167,890294.9322525178,455.35222074866664,1144.0282957963332,0.07877733333333364,895374.3210640231,1599.380516545,893774.9405474779,25.589737166666666,230.67236677133334,6009.320939434374,5.666666666666667,230.67236677133334,6009.320939434374,5.666666666666667,-644.0708527513336,707.4117139781807,12113.99854434997,26.05610610429183,0.04565137093516093,,,,,,2.6775,2.5283333333333333,4.604166666666667,4.297499999999999,4.0975,4.149166666666667,25.855833333333333,382.44,383.12,382.11,382.75,5198149.0,81.321675,4.00458795544,35,FTTUSD,bitstamp,bitstamp/FTTUSD
36,2022-11-02 11:29:30.000000000,25.61954366666667,25.675503499999998,4863.954130844834,773382.6535902981,517.6739867063333,1228.4116356423333,0.055959833333333556,778246.6077211429,1746.0856223486667,776500.5220987943,25.647523583333335,262.7738825786667,6845.600252326478,6.333333333333333,262.7738825786667,6845.600252326478,6.333333333333333,-503.37165401866696,702.0482942146474,12852.251649622518,26.05549269061923,0.039944953043508424,,,,,,2.67875,2.5291666666666663,4.607083333333334,4.29875,4.09875,4.149583333333334,25.857916666666664,382.76,383.1,382.27,382.71,3588200.0,81.22771250000001,4.00458795544,36,FTTUSD,bitstamp,bitstamp/FTTUSD
37,2022-11-02 12:29:30.000000000,25.580760333333334,25.64545916666667,4585.236242217334,831450.1117550462,489.8223687315,1192.0480704223335,0.06469883333333341,836035.3479972635,1681.8704391538333,834353.4775581097,25.61310975,294.87539838600003,7681.879565218582,7.0,294.87539838600003,7681.879565218582,7.0,-362.6724552860003,696.6848744511141,13590.504754895068,26.054879276946632,0.03423853515185591,,,,,,2.68,2.53,4.61,4.3,4.1,4.15,25.86,382.7,382.89,381.39,382.48,4374305.0,81.13375,4.00458795544,37,FTTUSD,bitstamp,bitstamp/FTTUSD
38,2022-11-02 13:29:30.000000000,25.566537999999998,25.62684683333333,4632.213066672501,864824.9730105546,460.49714098,1171.4802790121669,0.0603088333333334,869457.1860772271,1631.9774199921667,867825.2086572348,25.596692416666667,326.97691419333336,8518.158878110686,7.666666666666666,326.97691419333336,8518.158878110686,7.666666666666666,-221.9732565533336,691.3214546875807,14328.757860167616,26.054265863274036,0.028532117260203403,,,,,,2.674166666666667,2.524583333333333,4.614166666666667,4.3025,4.101666666666667,4.15125,25.836666666666666,382.48,383.94,382.0,383.33,4931049.0,81.0397875,4.00458795544,38,FTTUSD,bitstamp,bitstamp/FTTUSD
39,2022-11-02 14:29:30.000000000,25.631713666666666,25.695376166666666,4627.344647696834,614824.6386520411,424.0688036176667,1134.5454616348334,0.0636625000000003,619451.9832997378,1558.6142652525002,617893.3690344854,25.66354491666667,359.0784300006667,9354.43819100279,8.333333333333332,359.0784300006667,9354.43819100279,8.333333333333332,-81.27405782066694,685.9580349240474,15067.010965440164,26.05365244960144,0.02282569936855089,,,,,,2.6683333333333334,2.5191666666666666,4.618333333333334,4.305,4.103333333333333,4.1525,25.813333333333333,383.33,388.63,378.96,380.49,34943750.0,80.94582500000001,4.00458795544,39,FTTUSD,bitstamp,bitstamp/FTTUSD
40,2022-11-02 15:29:30.000000000,25.584838833333333,25.647523166666666,4490.755193370667,231373.61366210633,377.13691986316667,1090.465699963,0.06268433333333347,235864.368855477,1467.6026198261668,234396.76623565087,25.616180999999997,391.179945808,10190.717503894894,9.0,391.179945808,10190.717503894894,9.0,59.42514091199973,680.5946151605141,15805.264070712714,26.053039035928844,0.017119281476898382,,,,,,2.6625,2.51375,4.6225000000000005,4.3075,4.1049999999999995,4.1537500000000005,25.79,380.52,383.19,374.76,374.79,31961740.0,80.85186250000001,4.00458795544,40,FTTUSD,bitstamp,bitstamp/FTTUSD
41,2022-11-02 16:29:30.000000000,25.60168966666667,25.664466833333332,4611.579143959168,181495.98158166968,392.8572807621667,1106.122937491,0.06277716666666679,186107.56072562883,1498.9802182531666,184608.58050737568,25.63307825,423.28146161533334,11026.996816786997,9.666666666666666,423.28146161533334,11026.996816786997,9.666666666666666,200.1243396446664,675.2311953969808,16543.51717598526,26.052425622256248,0.011412863585245875,,,,,,2.6566666666666667,2.5083333333333333,4.626666666666667,4.31,4.1066666666666665,4.155,25.766666666666666,380.0172222222222,382.58222222222224,374.4422222222222,374.4777777777778,30650673.611111112,80.7579,4.00458795544,41,FTTUSD,bitstamp,bitstamp/FTTUSD
42,2022-11-02 17:29:30.000000000,25.696580666666666,25.771975333333334,4361.375671969167,214590.02793081434,474.17818608299996,1164.3008868708334,0.07539466666666672,218951.4036027835,1638.4790729538333,217312.92452982964,25.734278,455.3829774226667,11863.2761296791,10.333333333333334,455.3829774226667,11863.2761296791,10.333333333333334,340.8235383773331,669.8677756334474,17281.77028125781,26.05181220858365,0.005706445693593368,,,,,,2.6508333333333334,2.5029166666666667,4.630833333333333,4.3125,4.108333333333333,4.15625,25.743333333333332,379.51444444444445,381.97444444444443,374.12444444444446,374.16555555555556,29339607.222222224,80.86528571428572,4.00458795544,42,FTTUSD,bitstamp,bitstamp/FTTUSD
43,2022-11-02 18:29:30.000000000,25.857061833333333,25.9882515,3350.993406624,463483.5931679013,593.9770252035,1284.6162434721666,0.1311896666666669,466834.58657452534,1878.5932686756669,464955.99330584967,25.92265666666667,487.48449323000006,12699.555442571203,11.0,487.48449323000006,12699.555442571203,11.0,481.52273711,664.5043558699141,18020.02338653036,26.051198794911056,2.7801940857700722e-08,,,,,,2.645,2.4974999999999996,4.635000000000001,4.3149999999999995,4.109999999999999,4.157500000000001,25.72,379.01166666666666,381.3666666666667,373.8066666666667,373.85333333333335,28028540.833333332,80.97267142857143,4.00458795544,43,FTTUSD,bitstamp,bitstamp/FTTUSD
44,2022-11-02 19:29:30.000000000,25.3127125,25.406140166666667,4196.395362335,339388.03982074285,615.4335350673333,1360.9560322998334,0.09342766666666656,343584.4351830778,1976.3895673671666,341608.0456157106,25.35942633333333,420.82955237428575,10960.441501851084,9.571428571428571,420.82955237428575,10960.441501851084,9.571428571428571,346.07883381,660.360381791057,18051.596558406127,25.923311824209478,9.360947544996591e-06,,,,,,2.6391666666666667,2.492083333333333,4.639166666666667,4.3175,4.111666666666666,4.15875,25.696666666666665,378.50888888888886,380.75888888888886,373.4888888888889,373.54111111111115,26717474.444444444,81.08005714285714,4.00458795544,44,FTTUSD,bitstamp,bitstamp/FTTUSD
45,2022-11-02 20:29:30.000000000,25.030109666666664,25.091891999999998,4993.449217253667,223534.67097409032,530.4585792001667,1261.2457006248333,0.06178233333333298,228528.120191344,1791.704279825,226736.415911519,25.06100083333333,354.17461151857145,9221.327561130965,8.142857142857142,354.17461151857145,9221.327561130965,8.142857142857142,210.63493051,656.2164077121998,18083.16973028189,25.795424853507896,1.8694093149135484e-05,,,,,,2.6333333333333333,2.4866666666666664,4.6433333333333335,4.32,4.113333333333333,4.16,25.673333333333332,378.0061111111111,380.1511111111111,373.1711111111111,373.2288888888889,25406408.055555556,81.18744285714287,4.00458795544,45,FTTUSD,bitstamp,bitstamp/FTTUSD
46,2022-11-02 21:29:30.000000000,24.979195833333332,25.027995833333332,5229.5730952245,82119.45134064,557.151986317,1270.7102272391667,0.04879999999999996,87349.0244358645,1827.8622135561668,85521.16222230832,25.003595833333335,287.51967066285715,7482.213620410845,6.714285714285714,287.51967066285715,7482.213620410845,6.714285714285714,75.19102720999996,652.0724336333427,18114.742902157657,25.667537882806318,2.8027238753274375e-05,,,,,,2.6275,2.4812499999999997,4.6475,4.3225,4.114999999999999,4.16125,25.65,377.50333333333333,379.54333333333335,372.85333333333335,372.9166666666667,24095341.666666668,81.29482857142858,4.00458795544,46,FTTUSD,bitstamp,bitstamp/FTTUSD
47,2022-11-02 22:29:30.000000000,24.976711,25.0249385,5041.208028065666,290247.79466320935,511.97811680850003,1214.5449029515,0.04822750000000002,295289.00269127503,1726.5230197600001,293562.479671515,25.00082475,220.86472980714285,5743.099679690726,5.285714285714286,220.86472980714285,5743.099679690726,5.285714285714286,-60.25287608999997,647.9284595544855,18146.316074033424,25.539650912104737,3.736038435741326e-05,,,,,,2.6216666666666666,2.475833333333333,4.651666666666667,4.325,4.116666666666666,4.1625,25.626666666666665,377.00055555555554,378.93555555555554,372.53555555555556,372.6044444444445,22784275.277777776,81.4022142857143,4.00458795544,47,FTTUSD,bitstamp,bitstamp/FTTUSD
48,2022-11-02 23:29:30.000000000,25.006215833333332,25.055054666666667,5049.943936209833,248595.85903594331,515.2764353686666,1228.7546876173333,0.04883883333333396,253645.80297215318,1744.0311229860001,251901.77184916718,25.03063525,154.2097889514286,4003.9857389706067,3.8571428571428568,154.2097889514286,4003.9857389706067,3.8571428571428568,-195.69677939000007,643.7844854756283,18177.88924590919,25.41176394140316,4.669352996155215e-05,,,,,,2.6158333333333332,2.4704166666666665,4.655833333333334,4.3275,4.118333333333333,4.16375,25.60333333333333,376.4977777777778,378.3277777777778,372.21777777777777,372.2922222222222,21473208.888888888,81.5096,4.00458795544,48,FTTUSD,bitstamp,bitstamp/FTTUSD
49,2022-11-03 00:29:30.000000000,25.023322166666667,25.07308983333333,5179.604058729499,132067.03498106299,520.5862354248333,1231.0346596791667,0.0497676666666667,137246.6390397925,1751.6208951039998,135495.0181446885,25.048206,87.5548480957143,2264.871798250486,2.428571428571429,87.5548480957143,2264.871798250486,2.428571428571429,-331.14068269000006,639.6405113967712,18209.462417784955,25.283876970701577,5.6026675565691044e-05,,,,,,2.6100000000000003,2.465,4.66,4.33,4.119999999999999,4.165,25.58,375.995,377.72,371.9,371.98,20162142.5,80.766,4.00093340755665,49,FTTUSD,bitstamp,bitstamp/FTTUSD
50,2022-11-03 01:29:30.000000000,25.134158666666668,25.18845866666667,5221.371060748166,190438.02092281386,517.3225226464999,1232.3474174851667,0.0542999999999997,195659.391983562,1749.6699401316666,193909.72204343035,25.161308666666667,20.89990724,525.7578575303676,1.0,20.89990724,525.7578575303676,1.0,-466.5845859900001,635.4965373179141,18241.03558966072,25.15599,6.535982116982994e-05,,,,,,2.604166666666667,2.4595833333333332,4.664166666666667,4.3325000000000005,4.121666666666666,4.16625,25.55666666666667,375.4922222222222,377.1122222222222,371.58222222222224,371.6677777777778,18851076.111111112,80.766,4.00093340755665,50,FTTUSD,bitstamp,bitstamp/FTTUSD
51,2022-11-03 02:29:30.000000000,25.204630333333334,25.2576235,4578.7377823541665,223120.2808950925,521.0306662968334,1229.2126731776666,0.05299316666666664,227699.01867744667,1750.2433394745,225948.77533797218,25.231126916666668,19.10295139666667,480.337837090078,1.0,19.10295139666667,480.337837090078,1.0,-416.53881005666676,612.7524878656918,18045.07840320014,25.110336666666665,7.361177285838216e-05,,,,,,2.5983333333333336,2.4541666666666666,4.668333333333334,4.335,4.123333333333333,4.1675,25.533333333333335,374.9894444444445,376.50444444444446,371.26444444444445,371.35555555555555,17540009.722222224,80.766,4.00093340755665,51,FTTUSD,bitstamp,bitstamp/FTTUSD
