id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30,1572.0041666666666,1572.0141666666668,82.55334166666667,132.18639833333333,101.88429833333333,156.38100166666666,0.009999999999998477,214.73974,258.26529999999997,-43.52555999999999,1572.0091666666667,704.4205633333333,1107466.0212991333,863.6666666666666,345.82159000000007,543710.0228513667,415.23333333333335,-88.12838333333333,844.4166846664637,5449665.690901896,1572.0486376134663,5.196764021058651e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,1,ETHUSDT,binance,binance/ETHUSDT
2,2022-11-01 01:29:30,1577.8603333333333,1577.8703333333333,102.03737666666666,155.06630333333334,84.13296166666667,144.728345,0.010000000000006054,257.10368,228.86130666666668,28.242373333333354,1577.8653333333334,605.703363333333,956443.7088778665,850.1,347.949263333333,549349.6684903334,467.1666666666667,6.525649999999978,603.9433626664634,4767709.638425728,1577.7055212619343,5.892535948186298e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,2,ETHUSDT,binance,binance/ETHUSDT
3,2022-11-01 02:29:30,1586.4808333333335,1586.4908333333333,107.10137499999999,163.13716833333334,69.069245,116.57975833333333,0.009999999999998477,270.2385433333333,185.64900333333335,84.58954,1586.4858333333334,970.3989466666674,1542769.9781901664,1130.3,533.7547700000001,848726.7071899333,602.4,43.640579999999964,918.0469146664644,7293900.632435428,1586.4570668533358,5.463738217917669e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,3,ETHUSDT,binance,binance/ETHUSDT
4,2022-11-01 03:29:30,1589.4575,1589.4675,79.11754833333333,134.05384833333335,99.17742666666666,145.55515333333332,0.009999999999998477,213.17139666666668,244.73257999999998,-31.56118333333334,1589.4625,650.0030266666666,1034509.8954683664,910.5666666666667,331.52889666666675,527777.4171809999,448.03333333333336,-54.87229333333325,710.6410246664639,5657753.309729894,1589.6020638202706,6.175515316952956e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,4,ETHUSDT,binance,binance/ETHUSDT
5,2022-11-01 04:29:30,1587.7233333333331,1587.7333333333333,83.547825,139.30089,87.64073166666667,134.78559666666666,0.009999999999998477,222.848715,222.42632833333334,0.4223866666666718,1587.7283333333332,552.6056566666666,877496.8997625661,756.9333333333333,293.1090833333334,465515.09202813334,384.7,-1.8747666666666636,551.939282666464,4382110.390582693,1587.7268962834341,6.542719020222974e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,5,ETHUSDT,binance,binance/ETHUSDT
6,2022-11-01 05:29:30,1591.3178333333335,1591.3278333333333,87.89925333333333,140.5385566666667,95.84190833333334,139.30258333333333,0.010000000000006054,228.43781,235.14449166666665,-6.706681666666665,1591.3228333333332,563.8391733333332,897266.6425170333,709.1333333333333,286.15477999999996,455374.09667530004,347.53333333333336,2.649033333333326,562.3498566664637,4474478.673880061,1591.3637719319447,7.79993003432102e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,6,ETHUSDT,binance,binance/ETHUSDT
7,2022-11-01 06:29:30,1596.0398333333333,1596.051,92.33456166666666,148.41360166666666,87.96442499999999,132.14251166666668,0.011166666666660293,240.74816333333334,220.10693666666666,20.641226666666668,1596.0454166666668,652.2376166666671,1041391.1682115331,921.6,344.7258933333334,550363.4116563,467.3333333333333,3.5340466666666788,646.3569766664643,5159854.174237561,1596.0116138097721,5.628207803600329e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,7,ETHUSDT,binance,binance/ETHUSDT
8,2022-11-01 07:29:30,1591.3251666666665,1591.3351666666667,91.779675,147.23371666666668,85.88575999999999,134.78212,0.010000000000002264,239.01339166666668,220.66788,18.345511666666674,1591.3301666666666,659.6165233333336,1049483.4657674,1022.2333333333333,329.6431533333332,524507.9807116999,517.0666666666667,0.6124466666666593,659.0105619997975,5242913.050998529,1591.4367118690895,6.328600879224869e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,8,ETHUSDT,binance,binance/ETHUSDT
9,2022-11-01 08:29:30,1589.4463333333333,1589.4566666666665,82.15976166666665,131.53344666666666,97.38360333333334,148.09782333333334,0.010333333333331507,213.69320833333333,245.48142666666666,-31.78821833333333,1589.4515,428.66377666666665,681332.1227950001,660.1333333333333,179.2547266666667,284952.8587869333,329.06666666666666,-5.383353333333341,438.05332333313055,3481403.5186463622,1589.5206108840603,7.090162856326818e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,9,ETHUSDT,binance,binance/ETHUSDT
10,2022-11-01 09:29:30,1593.8481666666667,1593.8581666666666,96.44246833333334,139.65315666666666,104.17208666666667,174.62890833333333,0.0099999999999909,236.095625,278.800995,-42.70537000000001,1593.8531666666668,1361.1630633333327,2176210.1494390317,1971.1333333333334,774.3042266666672,1238201.9163334344,1064.9,10.697086666666586,1343.23466333313,10737480.152793322,1593.9162428737582,4.933170225030543e-10,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,ETHUSDT,binance,binance/ETHUSDT
11,2022-11-01 10:29:30,1603.114,1603.124,89.20217166666666,136.74241,104.053125,165.39147833333334,0.010000000000002264,225.94458166666666,269.44460333333336,-43.500021666666676,1603.119,948.5018299999996,1520249.9255217337,1275.7666666666667,515.9846733333334,827191.6449537668,683.9,-7.634413333333236,955.8365399997969,7659174.249599132,1603.152772243657,4.77614192283966e-10,,,,,,,,,,,,,388.12,388.4,383.58,384.01,14288966.0,81.5096,0.0,11,ETHUSDT,binance,binance/ETHUSDT
12,2022-11-01 11:29:30,1593.074,1593.0846666666666,83.209105,135.031275,110.68523666666667,169.86394333333334,0.010666666666672113,218.24038000000002,280.54918,-62.30879999999999,1593.0793333333334,1135.793093333333,1808879.1472046666,1350.7666666666667,527.9365166666665,840574.4838948001,652.2,-0.9232766666666532,1138.0002726664636,9063273.140843296,1593.1357626916254,4.3826686869728276e-10,,,,,,,,,,,,,384.01,384.82,383.29,384.54,7807397.0,81.5096,0.0,12,ETHUSDT,binance,binance/ETHUSDT
13,2022-11-01 12:29:30,1593.4278333333334,1593.4378333333334,75.33513166666667,119.15574000000001,96.317475,144.32462666666666,0.009999999999998477,194.4908716666667,240.6421016666667,-46.15122999999999,1593.4328333333333,666.1043166666666,1061157.2665053331,897.4333333333333,352.11609666666664,560902.2271574999,490.1333333333333,7.206660000000026,644.8781219997974,5135962.314919961,1593.3571295530476,4.582900461498865e-10,,,,,,2.65,2.51,4.54,4.27,4.07,4.14,25.81,384.53,386.02,383.97,384.73,6861108.0,81.5096,0.0,13,ETHUSDT,binance,binance/ETHUSDT
14,2022-11-01 13:29:30,1588.7875,1588.7975000000001,94.46464,139.26561166666667,95.42279,147.90427333333335,0.010000000000009841,233.73025166666667,243.32706333333334,-9.596811666666664,1588.7925,1741.5262300000002,2758978.9305497995,1909.2333333333333,832.1827633333336,1318621.645868866,867.3333333333334,6.561053333333286,1744.4479866664644,13821014.752896426,1588.976084044065,3.7269424428387296e-10,,,,,,2.65125,2.5108333333333333,4.542916666666667,4.271249999999999,4.07125,4.140416666666666,25.812083333333334,384.73,385.45,384.27,385.09,4554927.0,81.5096,0.0,14,ETHUSDT,binance,binance/ETHUSDT
15,2022-11-01 14:29:30,1572.4751666666666,1572.4851666666666,119.48095500000001,162.99635500000002,77.91949,121.04820666666666,0.009999999999994688,282.47731000000005,198.96769666666665,83.50961333333335,1572.4801666666667,1906.5160933333304,2997468.3144065994,2016.3333333333333,889.4099166666667,1398260.7301144667,983.9,-2.4000800000000178,1898.271671333128,14924303.737534055,1572.32748484986,3.9217473071796463e-10,,,,,,2.6525,2.5116666666666663,4.545833333333333,4.2725,4.0725,4.140833333333333,25.814166666666665,385.08,385.55,384.27,385.39,5303630.0,81.5096,0.0,15,ETHUSDT,binance,binance/ETHUSDT
16,2022-11-01 15:29:30,1572.0113333333331,1572.0218333333332,108.58225,151.41516333333337,94.094235,149.36706666666666,0.010500000000005597,259.9974133333333,243.46130166666669,16.536111666666674,1572.0165833333333,612.4267433333331,962405.4944154,853.3333333333334,289.30026333333336,454630.56113426667,422.1666666666667,-12.113140000000007,635.7165786664644,4994259.66796259,1571.9292985044835,5.992867702582577e-10,,,,,,2.65375,2.5124999999999997,4.54875,4.27375,4.07375,4.141249999999999,25.81625,385.39,385.8,384.48,384.54,13527636.0,81.5096,0.0,16,ETHUSDT,binance,binance/ETHUSDT
17,2022-11-01 16:29:30,1575.4303333333332,1575.4436666666666,63.75632333333333,112.27291333333334,79.72705500000001,128.67151166666667,0.013333333333336358,176.0292366666667,208.39856666666668,-32.369330000000005,1575.4370000000001,803.8558200000002,1266789.1465132001,1187.8333333333333,391.9980100000001,617858.1121795004,571.9,0.7691599999999965,813.0254233331314,6406150.601275223,1575.497854284444,6.406579912345569e-10,,,,,,2.655,2.513333333333333,4.551666666666667,4.2749999999999995,4.075,4.141666666666667,25.81833333333333,385.3072222222222,385.7033333333333,384.365,384.42333333333335,13007947.5,81.5096,0.0,17,ETHUSDT,binance,binance/ETHUSDT
18,2022-11-01 17:29:30,1573.5166666666667,1573.5269999999998,95.95055833333332,147.54630166666666,63.768325,113.48408666666667,0.010333333333331507,243.49686000000003,177.2524116666667,66.24444833333334,1573.5218333333332,398.0887466666666,626433.041264,713.9666666666667,198.72353,312665.2344348,359.96666666666664,2.098053333333333,387.06819066646455,3045101.7904433897,1573.4998072198457,9.821496531424034e-10,,,,,,2.65625,2.5141666666666667,4.554583333333333,4.276249999999999,4.07625,4.142083333333333,25.820416666666667,385.22444444444443,385.6066666666667,384.25,384.3066666666667,12488259.0,81.5096,0.0,18,ETHUSDT,binance,binance/ETHUSDT
19,2022-11-01 18:29:30,1580.3688333333334,1580.3788333333332,75.00793666666667,122.95395833333333,86.928665,136.74078666666668,0.0099999999999909,197.961895,223.66945166666667,-25.70755666666667,1580.3738333333333,448.3985433333331,708869.5718335337,738.9666666666667,211.65447666666668,334614.84398636664,376.3,0.25976333333331636,446.0901273331311,3525357.5055181244,1580.3627191715125,9.92090890077868e-10,,,,,,2.6574999999999998,2.5149999999999997,4.5575,4.2775,4.077500000000001,4.1425,25.822499999999998,385.14166666666665,385.51,384.135,384.19,11968570.5,81.5096,0.0,19,ETHUSDT,binance,binance/ETHUSDT
20,2022-11-01 19:29:30,1580.9751666666666,1580.9863333333333,68.00940333333332,115.34880666666668,71.391885,116.58385166666667,0.011166666666656505,183.35821,187.97573666666668,-4.617526666666665,1580.98075,372.62981666666656,589185.3668898001,596.3666666666667,175.1925566666667,277077.3306132667,290.6,-1.4609533333333327,385.7480566664644,3050151.5950203897,1581.0189453303065,7.717218460109501e-10,,,,,,2.65875,2.515833333333333,4.560416666666667,4.27875,4.07875,4.142916666666666,25.824583333333333,385.0588888888889,385.41333333333336,384.02000000000004,384.0733333333333,11448882.0,81.5096,0.0,20,ETHUSDT,binance,binance/ETHUSDT
21,2022-11-01 20:29:30,1575.9219999999998,1575.932,58.753391666666666,105.00725166666668,69.64958333333334,118.58684666666666,0.010000000000006054,163.76064333333335,188.23643,-24.475786666666668,1575.927,308.88271666666657,486786.7349882002,457.6333333333333,177.30396333333331,279424.1911002667,245.73333333333332,-0.532063333333349,300.33711199979774,2366605.84010679,1575.9192938901874,1.1668928893966968e-09,,,,,,2.66,2.5166666666666666,4.5633333333333335,4.279999999999999,4.08,4.1433333333333335,25.826666666666664,384.9761111111111,385.31666666666666,383.90500000000003,383.9566666666667,10929193.5,81.5096,0.0,21,ETHUSDT,binance,binance/ETHUSDT
22,2022-11-01 21:29:30,1576.3271666666667,1576.3371666666667,62.847505,105.02476166666666,57.431918333333336,101.71294666666668,0.010000000000002264,167.8722666666667,159.144865,8.727401666666669,1576.3321666666666,217.39311666666654,342498.7838902,413.4,113.02844000000003,178069.76768596668,209.7,31.78148666666655,196.4996959997978,1548869.717446589,1576.3105055579438,1.4820607168967211e-09,,,,,,2.66125,2.5174999999999996,4.56625,4.28125,4.08125,4.14375,25.82875,384.8933333333333,385.22,383.79,383.84000000000003,10409505.0,81.5096,0.0,22,ETHUSDT,binance,binance/ETHUSDT
23,2022-11-01 22:29:30,1574.0378333333333,1574.0478333333333,97.44802,154.5581,107.77613666666666,155.34182666666666,0.010000000000006054,252.00612,263.11796333333336,-11.111843333333338,1574.0428333333334,496.4487333333332,781391.8970302332,682.5,259.0878599999999,407799.68937186676,363.76666666666665,-25.304179999999896,512.1561239997977,4029530.1945385216,1574.030027641869,7.352711941876914e-10,,,,,,2.6625,2.518333333333333,4.569166666666667,4.2825,4.0825,4.144166666666667,25.83083333333333,384.81055555555554,385.12333333333333,383.675,383.72333333333336,9889816.5,81.5096,0.0,23,ETHUSDT,binance,binance/ETHUSDT
24,2022-11-01 23:29:30,1580.3401666666666,1580.3501666666666,110.73165999999999,169.88641,103.30091166666666,160.13880166666667,0.009999999999998477,280.61807000000005,263.4397133333334,17.17835666666667,1580.3451666666667,377.80244999999985,597035.6622248167,534.7166666666667,196.45614833333332,310443.39798146667,271.1166666666667,-1.463829999999994,385.4339413331311,3045277.6543432726,1580.3781558758506,8.554626633307138e-10,,,,,,2.66375,2.5191666666666666,4.5720833333333335,4.2837499999999995,4.08375,4.144583333333333,25.832916666666666,384.72777777777776,385.0266666666667,383.56,383.6066666666667,9370128.0,81.5096,0.0,24,ETHUSDT,binance,binance/ETHUSDT
