id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
11,2022-11-01 10:29:30,1602.4028333333333,1602.4128333333333,161.57656666666665,384.9743833333333,194.18051666666668,398.4414,0.010000000000002264,546.5509500000001,592.6219166666667,-46.07096666666667,1602.4078333333334,7654.599466666746,12263647.64724133,5480.1,4082.238199999999,6541060.313332996,2814.4,20.962966666666777,7680.552120000097,61517925.424735986,1602.4957798388564,4.9656631716982836e-11,,,,,,,,,,,,,388.12,388.4,383.58,384.01,14288966.0,81.5096,0.0,11,ETHUSDT,binance-futures,binance-futures/ETHUSDT
12,2022-11-01 11:29:30,1592.2915,1592.3015,134.21806666666666,292.95528333333334,190.17235,374.7638166666667,0.009999999999994688,427.17335,564.9361666666666,-137.76281666666668,1592.2965000000002,10309.09486666693,16411006.605240326,6611.0,4708.253733333357,7494177.535507341,3101.2,-81.64086666666664,10374.92812000028,82592843.61119498,1592.3465755583602,5.269031190286634e-11,,,,,,,,,,,,,384.01,384.82,383.29,384.54,7807397.0,81.5096,0.0,12,ETHUSDT,binance-futures,binance-futures/ETHUSDT
13,2022-11-01 12:29:30,1592.7225,1592.7324999999998,160.77401666666668,308.3249166666667,125.07451666666665,287.7183833333333,0.009999999999998477,469.0989333333334,412.79290000000003,56.30603333333335,1592.7275,5306.558233333354,8449288.877052665,4204.633333333333,2711.180466666657,4317109.7599606635,2156.866666666667,48.52849999999944,5174.920040000035,41193045.23587266,1592.6833435947144,6.019590065321213e-11,,,,,,2.65,2.51,4.54,4.27,4.07,4.14,25.81,384.53,386.02,383.97,384.73,6861108.0,81.5096,0.0,13,ETHUSDT,binance-futures,binance-futures/ETHUSDT
14,2022-11-01 13:29:30,1587.8915000000002,1587.9019999999998,135.4698,282.62405,143.76805000000002,254.41525000000001,0.010499999999990444,418.09385000000003,398.1833,19.91054999999999,1587.89675,12885.048033333775,20394063.49354867,8617.466666666667,5922.64233333342,9376116.196835667,4115.466666666666,63.02193333333451,12871.31788000046,101883346.87910932,1588.1032156736258,5.6144223313611294e-11,,,,,,2.65125,2.5108333333333333,4.542916666666667,4.271249999999999,4.07125,4.140416666666666,25.812083333333334,384.73,385.45,384.27,385.09,4554927.0,81.5096,0.0,14,ETHUSDT,binance-futures,binance-futures/ETHUSDT
15,2022-11-01 14:29:30,1571.7373333333335,1571.7473333333332,147.81658333333334,313.27636666666666,121.58873333333334,269.13956666666667,0.009999999999998477,461.09295000000003,390.7283,70.36465000000001,1571.7423333333331,16322.631933333872,25646697.65852634,9737.133333333333,8068.73576666677,12678920.50160033,4822.366666666667,-30.27293333333467,16292.50138666722,128010030.25813136,1571.5946157704498,3.7458120827296114e-11,,,,,,2.6525,2.5116666666666663,4.545833333333333,4.2725,4.0725,4.140833333333333,25.814166666666665,385.08,385.55,384.27,385.39,5303630.0,81.5096,0.0,15,ETHUSDT,binance-futures,binance-futures/ETHUSDT
16,2022-11-01 15:29:30,1571.1431666666665,1571.1531666666667,177.43615,337.4517666666667,166.96451666666664,341.1358166666667,0.009999999999994688,514.8879166666667,508.10033333333337,6.787583333333357,1571.1481666666666,5691.258433333348,8939699.82849999,3988.4333333333334,2727.178566666653,4284020.066374333,2038.1333333333334,-48.13856666666605,5743.934040000034,45105309.237520285,1571.0650400347836,7.020113277568397e-11,,,,,,2.65375,2.5124999999999997,4.54875,4.27375,4.07375,4.141249999999999,25.81625,385.39,385.8,384.48,384.54,13527636.0,81.5096,0.0,16,ETHUSDT,binance-futures,binance-futures/ETHUSDT
17,2022-11-01 16:29:30,1574.5761666666665,1574.5861666666667,142.34305,297.6866166666667,146.30769999999998,340.05445,0.009999999999998477,440.0296666666666,486.36215,-46.33248333333333,1574.5811666666666,8503.62946666679,13394674.759464335,5562.4,4164.474100000016,6561146.834624995,2756.4666666666667,-30.07056666666629,8645.55417333348,68090501.26854865,1574.6011928028463,6.094484116677311e-11,,,,,,2.655,2.513333333333333,4.551666666666667,4.2749999999999995,4.075,4.141666666666667,25.81833333333333,385.3072222222222,385.7033333333333,384.365,384.42333333333335,13007947.5,81.5096,0.0,17,ETHUSDT,binance-futures,binance-futures/ETHUSDT
18,2022-11-01 17:29:30,1572.691,1572.701,165.0852,355.26626666666664,155.75856666666667,339.7851166666667,0.0099999999999909,520.3514666666666,495.5436833333333,24.80778333333331,1572.696,3609.2624666666525,5676585.949319666,2853.1,1875.486166666656,2950019.502728,1468.5666666666666,33.608933333332956,3495.0929866666684,27480946.564073637,1572.666267133051,9.513070661813924e-11,,,,,,2.65625,2.5141666666666667,4.554583333333333,4.276249999999999,4.07625,4.142083333333333,25.820416666666667,385.22444444444443,385.6066666666667,384.25,384.3066666666667,12488259.0,81.5096,0.0,18,ETHUSDT,binance-futures,binance-futures/ETHUSDT
19,2022-11-01 18:29:30,1579.6205,1579.6305,149.24535,375.40833333333336,195.10621666666665,361.63051666666667,0.0099999999999909,524.6536833333333,556.7367333333333,-32.08305000000001,1579.6254999999999,4152.545633333349,6562202.117795332,3048.8,2259.3264000000036,3570991.189654665,1618.7666666666667,3.244166666667335,4104.927333333365,32426159.339410625,1579.6693692341885,9.717343546631543e-11,,,,,,2.6574999999999998,2.5149999999999997,4.5575,4.2775,4.077500000000001,4.1425,25.822499999999998,385.14166666666665,385.51,384.135,384.19,11968570.5,81.5096,0.0,19,ETHUSDT,binance-futures,binance-futures/ETHUSDT
20,2022-11-01 19:29:30,1580.2649999999999,1580.275,151.80963333333332,340.1707666666667,211.1115,447.90718333333336,0.009999999999998477,491.98040000000003,659.0186833333333,-167.03828333333334,1580.27,3122.6335666666546,4935043.2346186675,2304.266666666667,1427.1744666666625,2255786.928335001,1148.3,-47.79653333333336,3332.5746933333453,26339475.04482265,1580.2853610746918,8.821120223939935e-11,,,,,,2.65875,2.515833333333333,4.560416666666667,4.27875,4.07875,4.142916666666666,25.824583333333333,385.0588888888889,385.41333333333336,384.02000000000004,384.0733333333333,11448882.0,81.5096,0.0,20,ETHUSDT,binance-futures,binance-futures/ETHUSDT
21,2022-11-01 20:29:30,1575.1016666666667,1575.1116666666667,208.90013333333334,472.46483333333333,178.14275,373.58805,0.010000000000006054,681.3649666666666,551.7307999999999,129.6341666666667,1575.1066666666666,2268.190199999991,3572686.842217333,1787.4666666666667,1118.2102333333305,1761530.0551443333,943.0666666666667,-7.239166666666529,2240.0083066666775,17641534.58658297,1575.1425708056706,1.0689514305793261e-10,,,,,,2.66,2.5166666666666666,4.5633333333333335,4.279999999999999,4.08,4.1433333333333335,25.826666666666664,384.9761111111111,385.31666666666666,383.90500000000003,383.9566666666667,10929193.5,81.5096,0.0,21,ETHUSDT,binance-futures,binance-futures/ETHUSDT
22,2022-11-01 21:29:30,1575.6066666666666,1575.6166666666666,162.7898,342.35633333333334,273.7347833333333,406.5121833333333,0.009999999999998477,505.14613333333335,680.2469666666667,-175.10083333333336,1575.6116666666667,1936.6854333333397,3050530.0522083323,1583.2333333333333,990.9315666666645,1561272.5266710003,774.0333333333333,222.20130000000998,1708.57583333335,13463864.86033697,1575.6007052717769,1.5685710412238132e-10,,,,,,2.66125,2.5174999999999996,4.56625,4.28125,4.08125,4.14375,25.82875,384.8933333333333,385.22,383.79,383.84000000000003,10409505.0,81.5096,0.0,22,ETHUSDT,binance-futures,binance-futures/ETHUSDT
23,2022-11-01 22:29:30,1573.3801666666666,1573.3901666666668,181.79295,341.0120166666667,157.83718333333334,310.7239833333333,0.01000000000001363,522.8049666666667,468.5611666666666,54.24380000000001,1573.3851666666667,3428.6501333333213,5394891.3752833335,2629.1666666666665,1862.2967333333277,2930260.9212923315,1384.0666666666666,-122.29936666667716,3563.9851666666846,28030676.224675633,1573.3589724042674,1.1199934640573752e-10,,,,,,2.6625,2.518333333333333,4.569166666666667,4.2825,4.0825,4.144166666666667,25.83083333333333,384.81055555555554,385.12333333333333,383.675,383.72333333333336,9889816.5,81.5096,0.0,23,ETHUSDT,binance-futures,binance-futures/ETHUSDT
24,2022-11-01 23:29:30,1579.6708333333333,1579.6808333333333,163.32991666666666,353.0425666666667,163.52018333333336,329.5709666666667,0.009999999999998477,516.3724833333333,493.09115,23.281333333333343,1579.6758333333335,2596.76709999999,4102402.498864335,1998.0333333333333,1271.2221999999967,2008548.5875663331,947.5333333333333,-73.26183333333319,2684.721013333343,21205377.08078931,1579.7128795246028,1.0969089292031066e-10,,,,,,2.66375,2.5191666666666666,4.5720833333333335,4.2837499999999995,4.08375,4.144583333333333,25.832916666666666,384.72777777777776,385.0266666666667,383.56,383.6066666666667,9370128.0,81.5096,0.0,24,ETHUSDT,binance-futures,binance-futures/ETHUSDT
25,2022-11-02 00:29:30,1581.6264999999999,1581.6373333333333,141.84011666666666,371.5543,136.9921,297.16631666666666,0.010833333333327262,513.3944166666666,434.1584166666667,79.23599999999998,1581.6319166666665,3378.916150000006,5346437.366001991,2256.616666666667,1893.398366666671,2996624.0785543327,1223.6333333333334,-18.65324999999989,3379.376793333359,26732766.595876753,1581.5836544564804,1.3964888170304138e-10,,,,,,2.665,2.5199999999999996,4.575,4.285,4.085,4.145,25.835,384.645,384.93,383.44500000000005,383.49,8850439.5,81.5096,4.00458795544,25,ETHUSDT,binance-futures,binance-futures/ETHUSDT
26,2022-11-02 01:29:30,1587.2893333333334,1587.2993333333334,151.21326666666667,432.4875333333333,163.30423333333334,344.31235000000004,0.010000000000002264,583.7008000000001,507.6165833333334,76.08421666666666,1587.2943333333335,1406.0639833333285,2231735.3860673322,1039.1,630.2497833333326,1000475.3415624999,505.1333333333333,-19.314316666666414,1444.6301533333476,11465062.554916292,1587.3062504872116,1.709495982947418e-10,,,,,,2.6662500000000002,2.520833333333333,4.577916666666667,4.28625,4.08625,4.145416666666667,25.837083333333332,384.5622222222222,384.8333333333333,383.33000000000004,383.37333333333333,8330751.0,81.5096,4.00458795544,26,ETHUSDT,binance-futures,binance-futures/ETHUSDT
27,2022-11-02 02:29:30,1584.0865000000001,1584.0964999999999,174.61353333333332,379.98288333333335,147.04826666666668,301.73539999999997,0.009999999999994688,554.5964166666668,448.78366666666665,105.81275000000001,1584.0915,2655.6557833333204,4208555.672224168,1738.3333333333333,1297.0464833333294,2056211.637071334,895.7833333333333,22.30993333333328,2582.431210000007,20459581.7464578,1584.12935426493,1.4771169868703503e-10,,,,,,2.6675,2.5216666666666665,4.5808333333333335,4.2875,4.0875,4.145833333333333,25.839166666666667,384.4794444444444,384.7366666666667,383.21500000000003,383.25666666666666,7811062.5,81.5096,4.00458795544,27,ETHUSDT,binance-futures,binance-futures/ETHUSDT
28,2022-11-02 03:29:30,1590.8285,1590.8385,127.57945,295.37675,187.85026666666667,355.45903333333337,0.010000000000006054,422.95619999999997,543.3093,-120.35310000000001,1590.8335,2036.7039666666592,3241451.3390176664,1402.5166666666667,1071.5011666666655,1705552.847789666,678.8333333333334,-17.284916666666625,2112.240940000012,16807933.6539763,1590.8863205856294,1.40647984958974e-10,,,,,,2.66875,2.5225,4.58375,4.288749999999999,4.08875,4.14625,25.84125,384.39666666666665,384.64,383.1,383.14,7291374.0,81.5096,4.00458795544,28,ETHUSDT,binance-futures,binance-futures/ETHUSDT
29,2022-11-02 04:29:30,1590.712,1590.7235,168.18018333333333,345.04405,130.60663333333335,323.45865,0.011499999999993325,513.2242333333334,454.06528333333335,59.15894999999999,1590.71775,1815.4979333333279,2887881.526546999,1296.0166666666667,905.4913499999983,1440481.5045895004,626.0333333333333,-3.301933333333352,1822.1353033333478,14492315.861246957,1590.7217477484635,1.4168128835203922e-10,,,,,,2.67,2.523333333333333,4.586666666666667,4.29,4.09,4.1466666666666665,25.843333333333334,384.31388888888887,384.54333333333335,382.985,383.0233333333333,6771685.5,81.5096,4.00458795544,29,ETHUSDT,binance-futures,binance-futures/ETHUSDT
30,2022-11-02 05:29:30,1589.9133333333334,1589.9233333333332,164.6944,323.2934833333333,140.67545,295.90073333333333,0.009999999999994688,487.98788333333334,436.57618333333335,51.411699999999996,1589.9183333333335,3294.3788333333378,5245246.7547326675,2051.8333333333335,1614.0331833333387,2570758.7013668325,1023.9166666666666,10.516066666666696,3280.885300000024,26119718.495742634,1590.0470045872687,1.538605022506959e-10,,,,,,2.67125,2.5241666666666664,4.589583333333334,4.29125,4.09125,4.147083333333334,25.845416666666665,384.2311111111111,384.44666666666666,382.87,382.9066666666667,6251997.0,81.5096,4.00458795544,30,ETHUSDT,binance-futures,binance-futures/ETHUSDT
31,2022-11-02 06:29:30,1584.8935,1584.9035000000001,182.73930000000001,370.52321666666666,143.8359,330.84055,0.010000000000009841,553.2625166666668,474.67645000000005,78.58606666666665,1584.8985,1615.006966666662,2559692.4606333333,1191.75,827.5570833333328,1311873.4533110003,660.35,2.1152499999999956,1623.8931100000152,12868676.5055763,1584.9247798857505,1.521960921633035e-10,,,,,,2.6725000000000003,2.525,4.5925,4.2924999999999995,4.092499999999999,4.1475,25.8475,384.1483333333333,384.35,382.75500000000005,382.79,5732308.5,81.5096,4.00458795544,31,ETHUSDT,binance-futures,binance-futures/ETHUSDT
32,2022-11-02 07:29:30,1568.5466666666666,1568.5575,160.0808,373.3711,193.69755,363.20801666666665,0.010833333333338628,533.4519,556.9055666666667,-23.453666666666678,1568.5520833333333,8403.705916666742,13158624.870998824,4501.583333333333,3653.665683333345,5719481.579679331,2091.733333333333,13.663599999999466,8313.104990000096,65088744.62748859,1568.4834469631692,9.118547184990993e-11,,,,,,2.67375,2.525833333333333,4.595416666666667,4.29375,4.09375,4.147916666666667,25.84958333333333,384.06555555555553,384.25333333333333,382.64000000000004,382.67333333333335,5212620.0,81.5096,4.00458795544,32,ETHUSDT,binance-futures,binance-futures/ETHUSDT
33,2022-11-02 08:29:30,1565.6943333333334,1565.7058333333334,155.55121666666668,359.32838333333336,178.07316666666665,398.2690333333333,0.011500000000012268,514.8796,576.3421999999999,-61.462599999999995,1565.7000833333334,2759.417599999984,4321321.805396168,1947.5166666666667,1378.8657166666624,2159867.2536856662,984.0166666666667,48.04553333333295,2700.5949033333363,21138649.14585081,1565.6611802892946,1.0929307502581711e-10,,,,,,2.6750000000000003,2.5266666666666664,4.598333333333334,4.295,4.095,4.148333333333333,25.851666666666667,383.98277777777776,384.1566666666667,382.52500000000003,382.5566666666667,4692931.5,81.5096,4.00458795544,33,ETHUSDT,binance-futures,binance-futures/ETHUSDT
34,2022-11-02 09:29:30,1565.8316666666665,1565.8416666666667,212.13638333333333,414.90164999999996,136.83736666666667,338.4307166666667,0.009999999999994688,627.0380333333334,475.2680833333333,151.76994999999997,1565.8366666666666,4294.758483333342,6727387.784962664,2743.6,2034.5751833333297,3187751.153461,1379.1333333333334,27.982133333333348,4316.226650000029,33816525.57818313,1566.005115054768,9.689053045141107e-11,,,,,,2.67625,2.5275,4.60125,4.29625,4.0962499999999995,4.148750000000001,25.853749999999998,383.9,384.06,382.41,382.44,4173243.0,81.4156375,4.00458795544,34,ETHUSDT,binance-futures,binance-futures/ETHUSDT
35,2022-11-02 10:29:30,1546.1736666666666,1546.1836666666668,179.21173333333334,333.05365,299.31103333333334,480.66331666666673,0.009999999999994688,512.2653833333333,779.9743500000001,-267.7089666666667,1546.1786666666667,8583.052333333259,13254961.159432298,4450.55,4047.0515999999984,6248342.817541674,2073.5666666666666,-88.06074999999925,8688.66005999994,67100712.6022691,1546.1648007536935,9.06910688660945e-11,,,,,,2.6775,2.5283333333333333,4.604166666666667,4.297499999999999,4.0975,4.149166666666667,25.855833333333333,382.44,383.12,382.11,382.75,5198149.0,81.321675,4.00458795544,35,ETHUSDT,binance-futures,binance-futures/ETHUSDT
36,2022-11-02 11:29:30,1553.5396666666668,1553.5496666666666,155.13473333333332,357.1825833333333,191.17614999999998,394.11901666666665,0.009999999999994688,512.3173166666667,585.2951666666667,-72.97784999999999,1553.5446666666664,3023.853466666654,4697832.34706783,1913.7166666666667,1481.328149999998,2301458.7037513326,933.1833333333333,22.529249999999667,3001.2557233333378,23311389.25206859,1553.5152624376312,9.101748648076577e-11,,,,,,2.67875,2.5291666666666663,4.607083333333334,4.29875,4.09875,4.149583333333334,25.857916666666664,382.76,383.1,382.27,382.71,3588200.0,81.22771250000001,4.00458795544,36,ETHUSDT,binance-futures,binance-futures/ETHUSDT
37,2022-11-02 12:29:30,1554.3115,1554.3214999999998,146.87513333333334,354.1046833333333,194.68811666666667,391.27451666666667,0.0099999999999909,500.9798166666667,585.9626333333333,-84.98281666666668,1554.3165000000001,3678.934533333353,5713906.094710997,2429.1666666666665,1827.0747833333453,2838261.396143167,1174.4666666666667,-29.305049999999557,3709.769566666703,28809903.249322098,1554.153129629923,1.2179570197955656e-10,,,,,,2.68,2.53,4.61,4.3,4.1,4.15,25.86,382.7,382.89,381.39,382.48,4374305.0,81.13375,4.00458795544,37,ETHUSDT,binance-futures,binance-futures/ETHUSDT
38,2022-11-02 13:29:30,1553.7589999999998,1553.769,198.54083333333335,384.161,140.5428,316.03681666666665,0.009999999999998477,582.7018333333333,456.5796166666667,126.12221666666666,1553.764,3179.3149166666576,4938329.003487671,2209.2,1610.3232333333283,2501651.0252971663,1121.7333333333333,2.011749999999907,3182.868800000009,24719462.680716794,1553.7897217797467,1.2406842213002323e-10,,,,,,2.674166666666667,2.524583333333333,4.614166666666667,4.3025,4.101666666666667,4.15125,25.836666666666666,382.48,383.94,382.0,383.33,4931049.0,81.0397875,4.00458795544,38,ETHUSDT,binance-futures,binance-futures/ETHUSDT
39,2022-11-02 14:29:30,1557.8943333333334,1557.9043333333332,232.47671666666668,446.6770333333334,124.04441666666666,263.5260833333333,0.009999999999998477,679.15375,387.5705,291.58324999999996,1557.8993333333335,4085.5861166666696,6370181.499247164,2540.4333333333334,2288.9691833333404,3568706.4812443363,1391.95,12.189099999999575,4035.5700666666876,31459066.808627598,1557.8821076068025,1.1984333436678855e-10,,,,,,2.6683333333333334,2.5191666666666666,4.618333333333334,4.305,4.103333333333333,4.1525,25.813333333333333,383.33,388.63,378.96,380.49,34943750.0,80.94582500000001,4.00458795544,39,ETHUSDT,binance-futures,binance-futures/ETHUSDT
40,2022-11-02 15:29:30,1558.316,1558.326,126.50915,352.3066166666667,140.11316666666667,294.5162,0.010000000000002264,478.81576666666666,434.62936666666667,44.18640000000001,1558.321,1377.4358499999964,2146321.467122,1152.1,720.1586999999995,1122276.6673375,613.25,-16.588816666666318,1443.6116066666798,11248047.839101274,1558.3050404371104,1.9528134060539175e-10,,,,,,2.6625,2.51375,4.6225000000000005,4.3075,4.1049999999999995,4.1537500000000005,25.79,380.52,383.19,374.76,374.79,31961740.0,80.85186250000001,4.00458795544,40,ETHUSDT,binance-futures,binance-futures/ETHUSDT
41,2022-11-02 16:29:30,1558.2188333333334,1558.2288333333333,164.935,359.5965166666667,138.48083333333335,307.07876666666664,0.009999999999994688,524.5315166666667,445.5596,78.97191666666667,1558.2238333333332,4323.648300000024,6751057.207939166,2722.75,2261.9542500000034,3533709.7059383322,1411.0166666666667,168.5253833333397,3792.589426666698,29579631.764936112,1558.1397948883898,1.2576841206521775e-10,,,,,,2.6566666666666667,2.5083333333333333,4.626666666666667,4.31,4.1066666666666665,4.155,25.766666666666666,380.0172222222222,382.58222222222224,374.4422222222222,374.4777777777778,30650673.611111112,80.7579,4.00458795544,41,ETHUSDT,binance-futures,binance-futures/ETHUSDT
42,2022-11-02 17:29:30,1565.2391666666667,1565.2540000000001,115.02071666666666,295.5606333333333,102.6883,269.2707,0.01483333333334257,410.58135000000004,371.959,38.62235,1565.2465833333333,5248.1615500000335,8198967.294882167,3317.1833333333334,2585.835016666674,4039745.9692525016,1614.85,146.80933333333087,5001.463786666714,39116525.239426754,1565.2531481678836,1.098931564116118e-10,,,,,,2.6508333333333334,2.5029166666666667,4.630833333333333,4.3125,4.108333333333333,4.15625,25.743333333333332,379.51444444444445,381.97444444444443,374.12444444444446,374.16555555555556,29339607.222222224,80.86528571428572,4.00458795544,42,ETHUSDT,binance-futures,binance-futures/ETHUSDT
43,2022-11-02 18:29:30,1593.6236666666666,1593.661,90.24891666666667,253.3136166666667,66.10515000000001,280.2170666666667,0.03733333333333347,343.56253333333336,346.32221666666663,-2.7596833333333297,1593.6423333333332,42189.68183333369,66966240.558161825,22909.516666666666,20913.42100000033,33215907.835334666,11414.85,24.394033333341575,42249.608923333704,335283831.694072,1593.6226518094097,4.2183419143803514e-11,,,,,,2.645,2.4974999999999996,4.635000000000001,4.3149999999999995,4.109999999999999,4.157500000000001,25.72,379.01166666666666,381.3666666666667,373.8066666666667,373.85333333333335,28028540.833333332,80.97267142857143,4.00458795544,43,ETHUSDT,binance-futures,binance-futures/ETHUSDT
44,2022-11-02 19:29:30,1549.7176666666667,1549.7315,150.84778333333333,407.10319999999996,101.67335,333.81785,0.013833333333343478,557.9509833333334,435.49120000000005,122.4597833333333,1549.7245833333334,21178.053966667223,32833464.842376336,11058.066666666668,10533.685400000097,16336361.706200322,5376.083333333333,-197.87546666667785,21673.214893333927,168060078.41050014,1549.699779288473,4.656546753557562e-11,,,,,,2.6391666666666667,2.492083333333333,4.639166666666667,4.3175,4.111666666666666,4.15875,25.696666666666665,378.50888888888886,380.75888888888886,373.4888888888889,373.54111111111115,26717474.444444444,81.08005714285714,4.00458795544,44,ETHUSDT,binance-futures,binance-futures/ETHUSDT
