id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30.000000000,,,,,,,,,,,,659.6220338983051,17197.445305084744,41.813559322033896,343.1881355932203,8955.660552542373,19.52542372881356,-270.9583050847458,1125.910203389759,89242.05420112517,26.061355706386045,1.274466221769408e-06,22.02,26.061508333333332,26.059191666666667,26.711666666666666,12.283366885318088,,,,,,,,,,,,,81.5096,0.0,1,FTT-PERP,ftx,ftx/FTT-PERP
2,2022-11-01 01:29:30.000000000,,,,,,,,,,,,625.121052631579,16333.38733508772,58.75438596491228,243.0842105263158,6355.635304385965,17.736842105263158,1.8701754385964824,621.992280701683,81257.4564738433,26.149980539010446,1.4983801798020257e-07,27.988333333333333,26.150199999999998,26.14880833333333,45.10666666666667,34.75270810754957,,,,,,,,,,,,,81.5096,0.0,2,FTT-PERP,ftx,ftx/FTT-PERP
3,2022-11-01 02:29:30.000000000,,,,,,,,,,,,365.2711538461538,9591.599921153847,31.826923076923077,215.71153846153842,5664.201350961539,16.096153846153847,-0.9153846153846147,363.80076923069794,47760.480932851395,26.22978611134668,3.057969672475341e-07,42.016666666666666,26.224966666666667,26.223308333333332,29.191666666666666,6.984637655494998,,,,,,,,,,,,,81.5096,0.0,3,FTT-PERP,ftx,ftx/FTT-PERP
4,2022-11-01 03:29:30.000000000,,,,,,,,,,,,379.5254545454546,9974.09745090909,41.85454545454545,155.1436363636364,4077.71249,12.381818181818181,-0.37090909090907603,348.95745454538337,45858.54929652272,26.280231600501885,6.909832862689926e-08,62.595,26.277408333333334,26.276666666666664,147.82333333333332,86.62819711569695,,,,,,,,,,,,,81.5096,0.0,4,FTT-PERP,ftx,ftx/FTT-PERP
5,2022-11-01 04:29:30.000000000,,,,,,,,,,,,168.525,4419.8178125,37.892857142857146,96.075,2520.0273910714286,10.696428571428571,-0.7285714285714276,201.56678571421457,26438.01370998051,26.22798862434195,9.689183817949303e-07,39.265,26.229708333333335,26.2283,19.473333333333336,51.923160530199944,,,,,,,,,,,,,81.5096,0.0,5,FTT-PERP,ftx,ftx/FTT-PERP
6,2022-11-01 05:29:30.000000000,,,,,,,,,,,,123.84693877551021,3251.6890030612244,21.591836734693878,75.37755102040816,1979.1847387755104,9.83673469387755,3.1122448979591852,119.53551020401048,15691.801287914182,26.26237285922596,9.463992507253638e-07,41.361666666666665,26.26535,26.264558333333333,15.405,57.4544176545999,,,,,,,,,,,,,81.5096,0.0,6,FTT-PERP,ftx,ftx/FTT-PERP
7,2022-11-01 06:29:30.000000000,,,,,,,,,,,,409.31929824561377,10783.751978947366,51.01754385964912,170.06140350877192,4481.16622368421,16.42105263157895,13.85789473684212,385.4992982455426,50781.228764194144,26.34332546093437,1.4033053933245517e-07,30.788333333333334,26.34626666666667,26.344725,31.005,44.798786913417366,,,,,,,,,,,,,81.5096,0.0,7,FTT-PERP,ftx,ftx/FTT-PERP
8,2022-11-01 07:29:30.000000000,,,,,,,,,,,,910.4327586206898,23917.754838793106,61.258620689655174,291.7724137931035,7664.608644827586,26.017241379310345,-8.927586206896558,930.7203448275152,122265.68723981424,26.251334436905868,3.639021059315502e-08,31.654999999999998,26.249708333333334,26.24705,26.60666666666667,39.19019133011921,,,,,,,,,,,,,81.5096,0.0,8,FTT-PERP,ftx,ftx/FTT-PERP
9,2022-11-01 08:29:30.000000000,,,,,,,,,,,,440.72600000000006,11528.652943,27.7,239.614,6269.367924,16.1,-7.296000000000004,446.5683999999291,58409.791007159074,26.16935038943148,2.1111131801103086e-07,23.866666666666667,26.166941666666666,26.16545,42.59166666666667,17.72810470583954,,,,,,,,,,,,,81.5096,0.0,9,FTT-PERP,ftx,ftx/FTT-PERP
10,2022-11-01 09:29:30.000000000,,,,,,,,,,,,944.5589285714289,24683.447581249995,63.875,475.2107142857143,12425.455291964287,32.589285714285715,1.71071428571427,937.7853571427864,122534.14772694476,26.14547401509538,2.7968845621856033e-07,69.68833333333333,26.1452,26.143166666666666,50.865,33.20801316095665,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,FTT-PERP,ftx,ftx/FTT-PERP
11,2022-11-01 10:29:30.000000000,,,,,,,,,,,,2433.39666666667,64041.220402499945,115.91666666666667,894.8866666666662,23526.28333833333,37.483333333333334,6.9466666666666885,2430.9283333332664,319871.8867426588,26.194117986141542,1.1256577427438393e-07,46.80333333333333,26.194875000000003,26.192883333333334,254.9716666666667,17.72057771237478,,,,,,,,388.12,388.4,383.58,384.01,14288966.0,81.5096,0.0,11,FTT-PERP,ftx,ftx/FTT-PERP
12,2022-11-01 11:29:30.000000000,,,,,,,,,,,,338.71666666666675,8856.951935833333,56.266666666666666,175.565,4587.900511666667,18.933333333333334,-8.148333333333378,346.60566666659696,45325.96393099236,26.141870382333806,1.6682890929841503e-07,29.1,26.141708333333334,26.1399,21.793333333333333,42.45268215907004,,,,,,,,384.01,384.82,383.29,384.54,7807397.0,81.5096,0.0,12,FTT-PERP,ftx,ftx/FTT-PERP
13,2022-11-01 12:29:30.000000000,,,,,,,,,,,,344.951724137931,9004.524179310347,43.793103448275865,188.64655172413794,4925.769564655173,17.5,2.070689655172409,341.76965517234396,44606.55637774523,26.112784008706694,1.0335003663824929e-07,53.075,26.11385,26.112608333333334,38.958333333333336,12.753715280623823,2.65,2.51,4.54,4.27,4.07,4.14,25.81,384.53,386.02,383.97,384.73,6861108.0,81.5096,0.0,13,FTT-PERP,ftx,ftx/FTT-PERP
14,2022-11-01 13:29:30.000000000,,,,,,,,,,,,2492.245762711866,63988.28307627119,91.44067796610169,1229.4406779661026,31494.036384745777,40.3728813559322,4.444067796610201,2473.8318644067112,317578.0550493116,26.00707880348859,1.0593259484104433e-07,38.705000000000005,26.00971666666667,26.00681666666667,41.515,25.74735138887829,2.65125,2.5108333333333333,4.542916666666667,4.271249999999999,4.07125,4.140416666666666,25.812083333333334,384.73,385.45,384.27,385.09,4554927.0,81.5096,0.0,14,FTT-PERP,ftx,ftx/FTT-PERP
15,2022-11-01 14:29:30.000000000,,,,,,,,,,,,1288.7749999999994,33047.84944583334,64.78333333333333,579.5199999999998,14841.492169999996,28.633333333333333,-2.068333333333295,1306.6529999999298,167553.55606432594,25.67910727040104,6.081375374168858e-08,24.1,25.683175,25.68055,38.95333333333333,35.41447065901787,2.6525,2.5116666666666663,4.545833333333333,4.2725,4.0725,4.140833333333333,25.814166666666665,385.08,385.55,384.27,385.39,5303630.0,81.5096,0.0,15,FTT-PERP,ftx,ftx/FTT-PERP
16,2022-11-01 15:29:30.000000000,,,,,,,,,,,,427.2186440677966,10969.09375,31.28813559322034,153.64915254237286,3946.6582593220337,17.10169491525424,-1.8152542372881322,423.95491525416753,54423.468662023646,25.687303838284116,1.6157801014636608e-07,22.866666666666667,25.690291666666667,25.688908333333334,43.78333333333333,42.79202293167289,2.65375,2.5124999999999997,4.54875,4.27375,4.07375,4.141249999999999,25.81625,385.39,385.8,384.48,384.54,13527636.0,81.5096,0.0,16,FTT-PERP,ftx,ftx/FTT-PERP
17,2022-11-01 16:29:30.000000000,,,,,,,,,,,,557.6677966101695,14324.879609322034,38.47457627118644,260.4220338983051,6689.101403389831,20.47457627118644,0.6898305084745727,563.811186440608,72414.86347982025,25.68237038615049,9.498818627542523e-08,39.25833333333333,25.683249999999997,25.6817,48.39,113.967470877271,2.655,2.513333333333333,4.551666666666667,4.2749999999999995,4.075,4.141666666666667,25.81833333333333,385.3072222222222,385.7033333333333,384.365,384.42333333333335,13007947.5,81.5096,0.0,17,FTT-PERP,ftx,ftx/FTT-PERP
18,2022-11-01 17:29:30.000000000,,,,,,,,,,,,256.82931034482755,6598.818465517242,30.982758620689655,138.24655172413793,3552.9254965517243,10.982758620689655,-4.28965517241378,260.936551724068,33519.848765676485,25.7038649608353,3.3199921979580305e-07,28.12,25.70625,25.704983333333335,32.041666666666664,12.124383298494918,2.65625,2.5141666666666667,4.554583333333333,4.276249999999999,4.07625,4.142083333333333,25.820416666666667,385.22444444444443,385.6066666666667,384.25,384.3066666666667,12488259.0,81.5096,0.0,18,FTT-PERP,ftx,ftx/FTT-PERP
