id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30,20469.010166666667,20469.67383333333,0.6515026666666667,1.8197883333333336,0.897949,2.049406666666667,0.6636666666667225,2.4712910000000003,2.9473556666666667,-0.4760646666666666,20469.342,362.08237766666815,7412294.678371895,8358.9,177.5589610000005,3635012.7593959705,4185.833333333333,3.7362144500000296,355.7392852100014,36410149.67557907,20469.97086517247,2.8678039843647307e-10,,,,,,,,,,,,,,,,,,81.5096,0.0,1,BTCUSDT,binance,binance/BTCUSDT
2,2022-11-01 01:29:30,20501.907,20502.539,0.6357719999999999,1.7463858333333335,0.7559401666666666,2.2854911666666666,0.6319999999999709,2.3821578333333333,3.0414313333333336,-0.6592735,20502.223,364.67474366666795,7479193.7494833525,8283.566666666668,186.6640330000002,3828353.682679044,4207.2,0.11123233333330731,363.98036940000134,37323143.79307484,20501.484226444947,2.6329216378511868e-11,,,,,,,,,,,,,,,,,,81.5096,0.0,2,BTCUSDT,binance,binance/BTCUSDT
3,2022-11-01 02:29:30,20527.644833333332,20528.242333333335,0.6445884999999999,1.7884443333333335,0.7464763333333333,2.2636883333333335,0.5975000000002183,2.4330328333333333,3.010164666666667,-0.5771318333333334,20527.943583333334,353.40594533333405,7256990.255477744,7999.7,181.27687666666668,3722509.801970666,4047.1666666666665,2.5104823333334414,347.79529193333394,35705171.8436359,20527.75602352311,3.040636198755387e-11,,,,,,,,,,,,,,,,,,81.5096,0.0,3,BTCUSDT,binance,binance/BTCUSDT
4,2022-11-01 03:29:30,20511.0835,20511.630666666668,0.7910436666666667,2.057168,0.7946601666666667,1.792864166666667,0.5471666666666958,2.8482116666666664,2.5875243333333335,0.26068733333333316,20511.357083333332,337.46118466667,6924233.926195318,8276.733333333334,163.3739313333339,3352180.5805611284,4031.7,-1.3721683333334709,340.6559071333368,34953995.24021037,20512.480633516017,2.5938341533263086e-11,,,,,,,,,,,,,,,,,,81.5096,0.0,4,BTCUSDT,binance,binance/BTCUSDT
5,2022-11-01 04:29:30,20494.526166666667,20495.082166666667,0.6641903333333333,1.5255026666666667,0.7124874999999999,1.8900068333333335,0.5559999999999491,2.189693,2.6024943333333335,-0.4128013333333334,20494.804166666665,296.86052933333525,6084358.805134191,7448.6,147.71021800000037,3027553.759759493,3695.4,-3.2657886666666434,301.5337486000019,30900435.861186523,20494.691022560037,2.6234643871114758e-11,,,,,,,,,,,,,,,,,,81.5096,0.0,5,BTCUSDT,binance,binance/BTCUSDT
6,2022-11-01 05:29:30,20527.367166666667,20527.934333333335,0.7620618333333333,2.2207128333333332,0.6063856666666666,2.0369003333333335,0.5671666666669505,2.9827746666666664,2.6432860000000002,0.3394886666666666,20527.650749999997,269.05096933333516,5522671.415094499,6831.966666666666,136.74819333333346,2807043.939012789,3402.6,0.4622639999999982,268.18687440000184,27523761.100179914,20527.58038979684,3.6480854482826165e-11,,,,,,,,,,,,,,,,,,81.5096,0.0,6,BTCUSDT,binance,binance/BTCUSDT
7,2022-11-01 06:29:30,20612.2325,20612.896166666666,1.3691203333333335,2.7538795000000005,0.8126148333333333,1.9677235000000002,0.6636666666665405,4.122999833333334,2.7803383333333334,1.3426615000000004,20612.564333333332,467.3499243333336,9633185.587986702,9927.566666666668,239.1341343333332,4929043.773824889,5063.266666666666,3.1235386666666245,460.25038820000043,47431254.27630368,20612.027171130536,2.64970382438027e-11,,,,,,,,,,,,,,,,,,81.5096,0.0,7,BTCUSDT,binance,binance/BTCUSDT
8,2022-11-01 07:29:30,20600.738666666668,20601.3845,0.7695693333333333,1.8640533333333333,0.8627485,2.051679666666667,0.6458333333335758,2.6336226666666667,2.9144281666666667,-0.2808055,20601.061583333336,356.6508913333342,7347775.884050039,8871.2,176.36911733333343,3633704.605994053,4397.866666666667,-2.225917333333307,361.0651660666674,37195234.96009721,20601.81529520881,2.916598169397784e-11,,,,,,,,,,,,,,,,,,81.5096,0.0,8,BTCUSDT,binance,binance/BTCUSDT
9,2022-11-01 08:29:30,20599.977166666664,20600.560833333333,0.9328541666666667,2.0691658333333334,0.8415571666666667,2.0813051666666667,0.583666666666492,3.00202,2.9228623333333337,0.07915766666666654,20600.268999999997,320.20987200000087,6597132.197668297,7337.5,154.9221146666668,3191939.3500567037,3669.0,0.6102866666666988,321.4095950666676,33109667.59148019,20600.664634159526,2.603737265196721e-11,,,,,,,,,,,,,,,,,,81.5096,0.0,9,BTCUSDT,binance,binance/BTCUSDT
10,2022-11-01 09:29:30,20593.030000000002,20593.660499999998,0.859441,2.166536166666667,0.9232298333333334,2.2060863333333334,0.6305000000003322,3.025977166666667,3.129316166666667,-0.10333900000000001,20593.345250000002,518.5550850000005,10684037.37357884,10621.7,261.4947116666668,5387933.085291935,5349.433333333333,1.4327643333332816,512.281160133334,52773308.32067055,20593.467218042348,2.919235361240987e-11,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,BTCUSDT,binance,binance/BTCUSDT
11,2022-11-01 10:29:30,20621.906666666666,20622.593999999997,0.7289503333333334,2.5059628333333333,1.0522873333333334,2.224954,0.6873333333331781,3.2349131666666664,3.2772413333333335,-0.04232816666666692,20622.250333333333,452.8065776666659,9337373.253930103,9202.7,226.25607199999996,4665994.216017214,4632.833333333333,4.108767666666661,453.13222279999917,46718778.21903455,20622.836940114426,2.6887395966370012e-11,,,,,,,,,,,,,388.12,388.4,383.58,384.01,14288966.0,81.5096,0.0,11,BTCUSDT,binance,binance/BTCUSDT
12,2022-11-01 11:29:30,20546.235,20546.86016666667,0.754066,2.1297158333333335,0.8221474999999999,2.5266838333333337,0.6251666666667006,2.8837818333333334,3.3488313333333335,-0.46504950000000006,20546.547583333333,487.3793193333339,10013604.030571459,10238.5,231.09527500000058,4748109.313834128,4907.366666666667,-5.590290333333285,490.0241764000005,50346106.10470679,20547.065746454587,2.897090889130593e-11,,,,,,,,,,,,,384.01,384.82,383.29,384.54,7807397.0,81.5096,0.0,12,BTCUSDT,binance,binance/BTCUSDT
13,2022-11-01 12:29:30,20539.045166666667,20539.658666666666,1.8204996666666666,3.2619808333333333,1.0337733333333332,2.5500133333333332,0.61349999999984,5.0824805,3.5837866666666667,1.4986938333333335,20539.351916666667,411.3798410000014,8448087.612865005,8215.833333333334,202.25046400000025,4153495.9266337017,4062.733333333333,2.203963000000022,408.233125466668,41916276.8662851,20539.34768079217,2.897027381925914e-11,,,,,,2.65,2.51,4.54,4.27,4.07,4.14,25.81,384.53,386.02,383.97,384.73,6861108.0,81.5096,0.0,13,BTCUSDT,binance,binance/BTCUSDT
14,2022-11-01 13:29:30,20495.00216666667,20495.83683333333,1.0421386666666668,2.265289166666667,0.9208186666666667,2.8143065000000003,0.8346666666663926,3.3074278333333336,3.735125166666667,-0.4276973333333334,20495.4195,734.421511333321,15037584.631885039,13757.666666666666,353.79318599999755,7244209.720059071,6672.866666666667,2.285602999999988,731.3388930666545,74881246.15877162,20496.773592001653,2.7802279245208798e-11,,,,,,2.65125,2.5108333333333333,4.542916666666667,4.271249999999999,4.07125,4.140416666666666,25.812083333333334,384.73,385.45,384.27,385.09,4554927.0,81.5096,0.0,14,BTCUSDT,binance,binance/BTCUSDT
15,2022-11-01 14:29:30,20417.368333333336,20418.298,1.2315586666666667,3.0154723333333333,0.9056618333333333,2.2884606666666665,0.9296666666668898,4.247031000000001,3.1941225,1.0529085,20417.833166666667,865.733916999985,17669802.2127725,15304.166666666666,431.5276759999984,8808012.79037694,7618.233333333334,-0.8467336666665763,864.8092482666518,88256710.92485674,20415.944851776665,2.5614566185446437e-11,,,,,,2.6525,2.5116666666666663,4.545833333333333,4.2725,4.0725,4.140833333333333,25.814166666666665,385.08,385.55,384.27,385.39,5303630.0,81.5096,0.0,15,BTCUSDT,binance,binance/BTCUSDT
