id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30,26.0376,26.03921666666667,365.7116666666667,1130.8816666666667,285.6933333333333,783.0083333333333,0.00161666666666611,1496.5933333333335,1068.7016666666666,427.89166666666665,26.038408333333333,1043.9399999999998,27180.68181999999,146.63333333333333,460.6766666666666,11996.50333,55.266666666666666,-517.3633333333333,1869.4646666666663,185628.95033349158,26.039738912210815,1.7261248124041303e-07,,,,,,,,,,,,,,,,,,81.5096,0.0,1,FTTUSDT,binance-futures,binance-futures/FTTUSDT
2,2022-11-01 01:29:30,26.1314,26.132833333333334,309.8833333333333,967.7816666666666,329.17,1184.5183333333334,0.0014333333333330833,1277.665,1513.6883333333333,-236.02333333333334,26.132116666666665,1065.7833333333335,27826.523416666674,155.7,387.26,10113.41785,68.96666666666667,6.363333333333313,1054.7853333333335,137689.69587682502,26.129848345615265,2.9328081387864915e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,2,FTTUSDT,binance-futures,binance-futures/FTTUSDT
3,2022-11-01 02:29:30,26.211583333333333,26.21285,255.82666666666668,755.7883333333334,365.7033333333333,1429.675,0.0012666666666666367,1011.615,1795.3783333333333,-783.7633333333334,26.212216666666666,675.8900000000001,17722.27764333333,114.6,368.85,9678.404809999998,51.766666666666666,-6.039999999999994,677.1726666666667,88758.5752401583,26.211074886327367,5.356558162123326e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,3,FTTUSDT,binance-futures,binance-futures/FTTUSDT
4,2022-11-01 03:29:30,26.263233333333336,26.264583333333334,343.93833333333333,1008.3816666666667,267.28333333333336,1186.05,0.00135000000000031,1352.32,1453.3333333333333,-101.0133333333333,26.263908333333333,589.8915254237288,15507.518820338983,107.08474576271186,262.8949152542373,6909.576640677966,51.86440677966102,6.122033898305076,583.4772881355932,76706.35154592102,26.265945165761522,6.133685059742897e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,4,FTTUSDT,binance-futures,binance-futures/FTTUSDT
5,2022-11-01 04:29:30,26.20385,26.205383333333334,440.15833333333336,1321.4533333333334,296.365,973.9483333333334,0.0015333333333332716,1761.6116666666667,1270.3133333333333,491.2983333333333,26.204616666666666,685.6066666666667,17961.775906666666,98.9,253.53000000000003,6644.7504500000005,43.733333333333334,16.33666666666666,687.7573333333333,90094.17560349165,26.20439669292028,3.204200920672973e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,5,FTTUSDT,binance-futures,binance-futures/FTTUSDT
6,2022-11-01 05:29:30,26.241533333333333,26.2428,472.65333333333336,1308.245,374.475,1310.4766666666667,0.001266666666666455,1780.8983333333335,1684.9516666666668,95.9466666666667,26.242166666666666,715.6508474576272,18775.89267457627,110.77966101694915,229.8779661016949,6033.06606779661,43.11864406779661,-26.07796610169491,734.0244067796609,96284.42796964984,26.24158981986784,3.3303338807702335e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,6,FTTUSDT,binance-futures,binance-futures/FTTUSDT
7,2022-11-01 06:29:30,26.3281,26.32991666666667,447.8433333333333,1194.9199999999998,414.4,1358.3733333333332,0.0018166666666671366,1642.7633333333333,1772.7733333333333,-130.01000000000002,26.329008333333334,1066.78,28093.62742,156.63333333333333,394.06333333333333,10376.864876666667,62.63333333333333,16.800000000000008,1045.1393333333333,137616.903856825,26.327898701388253,1.91770976085521e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,7,FTTUSDT,binance-futures,binance-futures/FTTUSDT
8,2022-11-01 07:29:30,26.2436,26.245150000000002,287.27166666666665,862.6816666666667,394.35499999999996,1246.01,0.0015499999999998384,1149.9533333333334,1640.365,-490.4116666666667,26.244374999999998,1122.8433333333337,29448.71667,159.66666666666666,370.70000000000005,9716.369923333334,62.9,-17.93666666666667,1147.6753333333336,150515.23014015832,26.243447214576268,2.5350371261160452e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,8,FTTUSDT,binance-futures,binance-futures/FTTUSDT
9,2022-11-01 08:29:30,26.153616666666668,26.15555,311.65333333333336,839.8233333333334,654.965,1345.7966666666666,0.001933333333333285,1151.4766666666667,2000.7616666666665,-849.2849999999999,26.154583333333335,887.1466666666668,23196.625566666662,130.3,358.74333333333345,9380.174439999999,49.43333333333333,3.5133333333333345,883.5706666666667,115517.68541682497,26.155814049299146,2.539503869414874e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,9,FTTUSDT,binance-futures,binance-futures/FTTUSDT
10,2022-11-01 09:29:30,26.1241,26.12655,415.5066666666667,1207.2316666666666,403.0883333333333,1192.6933333333334,0.002450000000000293,1622.7383333333335,1595.7816666666665,26.95666666666669,26.125325,1467.3666666666677,38336.10702,195.4,613.2566666666667,16028.478446666666,65.8,5.123333333333335,1457.3026666666676,190370.31203015835,26.12676951999539,2.214439018135939e-08,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,FTTUSDT,binance-futures,binance-futures/FTTUSDT
