id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30.000000000,32.65,32.66,19026.611833333332,52090.93266666667,18157.047333333336,44095.703166666666,0.00999999999999942,71117.5445,62252.7505,8864.793999999998,32.655,2789.8079999999995,91111.03024666668,171.16666666666666,1432.585,46785.979236666666,87.9,-55.89333333333328,3429.4560666665097,449055.7262543283,32.655577424215586,1.1827724130366114e-06,,,,,,,,,,,,,,,,,,81.5096,0.0,1,SOLUSDT,binance,binance/SOLUSDT
2,2022-11-01 01:29:30.000000000,32.774,32.784,20886.802000000003,51250.909,18398.022500000003,57029.3145,0.01000000000000013,72137.711,75427.337,-3289.625999999999,32.779,2071.2980000000002,67883.53008,121.5,1027.1543333333334,33666.31092333333,65.26666666666667,33.76366666666668,2051.3974666665094,336107.21979349497,32.77842493792415,1.0905218578681657e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,2,SOLUSDT,binance,binance/SOLUSDT
3,2022-11-01 02:29:30.000000000,32.8365,32.8465,19540.414500000003,55391.45916666666,22412.204166666666,57890.106,0.010000000000000012,74931.87366666667,80302.31016666668,-5370.436500000002,32.8415,2297.7989830508473,75503.58339322034,246.67796610169492,1137.1549152542373,37357.17519322034,144.64406779661016,-52.31050847457625,2384.9743728811977,391774.773952704,32.84284903405052,1.1237045711145977e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,3,SOLUSDT,binance,binance/SOLUSDT
4,2022-11-01 03:29:30.000000000,32.772,32.782000000000004,20348.73283333333,56062.912000000004,18697.931,49595.193,0.009999999999999776,76411.64483333334,68293.124,8118.520833333333,32.777,2863.5736666666667,93877.35062999999,139.86666666666667,1118.2263333333333,36653.32547333333,59.5,14.773666666666706,2845.712666666509,466507.4726668283,32.778498569281,8.66918140258033e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,4,SOLUSDT,binance,binance/SOLUSDT
5,2022-11-01 04:29:30.000000000,32.65116666666667,32.66116666666667,19907.265666666666,53715.92066666667,18798.8085,45906.549666666666,0.01000000000000013,73623.18633333335,64705.35816666667,8917.82816666667,32.656166666666664,2075.356666666667,67752.97699666666,123.23333333333333,1091.3166666666668,35626.85908333334,58.3,-21.816666666666677,2105.619599999842,343701.0813934951,32.65564031385836,1.1943874135904152e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,5,SOLUSDT,binance,binance/SOLUSDT
6,2022-11-01 05:29:30.000000000,32.784,32.794,20836.858333333334,55371.938,20184.089333333333,48008.81133333334,0.009999999999998947,76208.79633333333,68192.90066666667,8015.895666666667,32.789,1815.119333333333,59500.39939666667,110.1,906.6746666666667,29718.45051,51.733333333333334,15.099333333333314,1791.5280666665087,293629.2841434951,32.78769877459417,1.048062004306107e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,6,SOLUSDT,binance,binance/SOLUSDT
7,2022-11-01 06:29:30.000000000,33.0065,33.0165,18601.902666666665,51697.44966666667,18394.807166666666,48100.3045,0.009999999999999657,70299.35233333334,66495.11166666666,3804.240666666668,33.0115,3747.629,123711.83546000002,204.03333333333333,2192.32,72372.70768666668,113.8,3.1216666666667,3700.799533333175,610718.806253495,33.01041622480737,9.129539419113024e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,7,SOLUSDT,binance,binance/SOLUSDT
8,2022-11-01 07:29:30.000000000,33.05133333333333,33.06133333333334,20293.1315,55137.5685,18395.06233333333,46445.05366666667,0.010000000000000012,75430.7,64840.116,10590.583999999999,33.056333333333335,2302.110333333333,76112.80543333334,139.6,913.7703333333334,30215.514423333334,59.53333333333333,-11.483666666666696,2301.197066666508,380479.7677801617,33.0574758886283,1.2199855566436436e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,8,SOLUSDT,binance,binance/SOLUSDT
9,2022-11-01 08:29:30.000000000,32.96033333333334,32.970333333333336,21248.967166666665,56287.0335,18382.358,46200.752,0.010000000000000012,77536.00066666667,64583.11,12952.890666666664,32.965333333333334,3042.031666666667,100239.17286666667,148.8,1369.232,45123.33577333333,61.666666666666664,9.748666666666582,3094.8541333331746,509942.9463668283,32.967305068482524,1.124960998983078e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,9,SOLUSDT,binance,binance/SOLUSDT
10,2022-11-01 09:29:30.000000000,32.9125,32.9225,19226.689333333336,53469.857500000006,17143.131666666668,44862.80383333333,0.010000000000000012,72696.54683333334,62005.93550000001,10690.611333333332,32.9175,2818.6856666666667,92877.81684000001,161.9,1538.138,50678.700516666664,83.33333333333333,0.11566666666664484,2775.999599999841,457345.46201682836,32.916336761895195,1.4112348901850255e-08,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,SOLUSDT,binance,binance/SOLUSDT
11,2022-11-01 10:29:30.000000000,33.10733333333334,33.117333333333335,18944.366666666665,50182.836833333335,17282.8365,49881.909,0.010000000000000602,69127.2035,67164.7455,1962.4580000000003,33.11233333333333,3617.7859999999996,119884.70344666668,232.16666666666666,1795.1126666666667,59510.01665333334,126.16666666666667,134.27433333333337,3446.828866666507,570928.2420134951,33.11335319879592,8.099158334298675e-09,,,,,,,,,,,,,388.12,388.4,383.58,384.01,14288966.0,81.5096,0.0,11,SOLUSDT,binance,binance/SOLUSDT
12,2022-11-01 11:29:30.000000000,32.98166666666667,32.99166666666667,19190.876500000002,52428.501833333336,17719.427333333337,45598.69866666666,0.009999999999999065,71619.37833333334,63318.126000000004,8301.252333333334,32.986666666666665,4415.116,145728.97063666667,230.03333333333333,2235.978333333333,73842.08942000002,115.33333333333333,-115.19800000000002,4524.1951333331735,746973.268073495,32.98908464585117,1.0531393802291396e-08,,,,,,,,,,,,,384.01,384.82,383.29,384.54,7807397.0,81.5096,0.0,12,SOLUSDT,binance,binance/SOLUSDT
