id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30.000000000,1571.9668333333332,1571.9946666666665,30.108663983333333,86.54667483333333,36.31566232666667,88.02892707333332,0.027833333333326955,116.65533881666667,124.34458939999999,-7.6892505833333304,1571.98075,64.97683693836669,102172.59294862786,106.0,23.768843071866673,37379.53932300661,46.766666666666666,0.10750333333333252,64.60222749320077,507547.8503112086,1572.021359918695,2.0398082006418063e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,1,ETH_USDT,gate-io,gate-io/ETH_USDT
2,2022-11-01 01:29:30.000000000,1577.9116666666666,1577.9346666666668,32.29221929841667,81.29937313174999,29.721681041333333,79.39382229933334,0.02299999999999802,113.59159243016667,109.11550334066666,4.476089089500004,1577.9231666666667,36.099305644666664,57006.654694900346,83.56666666666666,14.09450891166667,22240.092946424735,41.233333333333334,1.1432966666666664,35.380649175734085,279317.2565551367,1577.7262291493364,2.2092367314641904e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,2,ETH_USDT,gate-io,gate-io/ETH_USDT
3,2022-11-01 02:29:30.000000000,1586.4498333333333,1586.4918333333333,33.211408334333335,87.16613333433334,31.179526185271666,78.06459402827166,0.04200000000000347,120.37754166866667,109.24412021354333,11.133421455123337,1586.4708333333333,75.34832833869149,119741.74957374982,117.38983050847457,33.45965249228473,53197.71692816389,54.813559322033896,1.9576319322033817,72.44549735785833,575353.3482999639,1586.5583909053992,1.5600646936900196e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,3,ETH_USDT,gate-io,gate-io/ETH_USDT
4,2022-11-01 03:29:30.000000000,1589.4266666666667,1589.4395,36.681428674353334,83.94996957435333,33.14836022575,77.23679072325,0.01283333333333302,120.63139824870667,110.385150949,10.246247299706663,1589.4330833333333,43.420899601026676,69063.78471063683,92.5,18.015210896400003,28651.354469097674,43.733333333333334,-2.957954733333328,46.99924407628074,373978.03661434655,1589.5818905422113,3.196235265272768e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,4,ETH_USDT,gate-io,gate-io/ETH_USDT
5,2022-11-01 04:29:30.000000000,1587.6889999999999,1587.7050000000002,36.43809723266667,74.77327773266667,30.180585230211666,78.62139724353666,0.016000000000004386,111.21137496533333,108.80198247374832,2.4093924915850002,1587.697,45.19271558659666,71750.77046592155,92.23333333333333,17.16040237826333,27245.556312500375,46.7,-0.5746496166666673,45.67865215093072,362605.894582143,1587.7362586726526,6.389234147391176e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,5,ETH_USDT,gate-io,gate-io/ETH_USDT
6,2022-11-01 05:29:30.000000000,1591.2971666666667,1591.3110000000001,38.86941695075,82.39866628408332,29.83029498333333,67.38367735,0.0138333333333359,121.26808323483333,97.21397233333333,24.0541109015,1591.3040833333332,42.7266712575,67985.03527666081,79.76666666666667,16.741945839,26644.34755115857,43.63333333333333,0.15527295000000005,42.4374048415674,337625.70689688565,1591.3358008559949,1.4711873591430424e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,6,ETH_USDT,gate-io,gate-io/ETH_USDT
7,2022-11-01 06:29:30.000000000,1595.9553333333336,1595.9898333333333,35.59845166666666,86.020528,31.264262783333333,69.61021709866667,0.034499999999983766,121.61897966666668,100.874479882,20.74449978466666,1595.9725833333332,57.393645648736666,91626.22650510327,96.43333333333334,21.420946439399998,34203.95911038387,46.56666666666667,0.2578566666666668,56.97112264640406,454746.7455961674,1595.9596766106017,1.1129873968544967e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,7,ETH_USDT,gate-io,gate-io/ETH_USDT
8,2022-11-01 07:29:30.000000000,1591.3583333333333,1591.373,37.052557829916665,83.20577187708334,32.108741151403336,79.57975345140333,0.014666666666668474,120.258329707,111.68849460280667,8.569835104193336,1591.3656666666668,46.81776027765667,74491.57046975566,80.6,14.284563872156667,22728.686474547732,34.4,-0.40866666666666673,47.525928181324055,378112.3955229148,1591.4575922564695,1.74605541612704e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,8,ETH_USDT,gate-io,gate-io/ETH_USDT
9,2022-11-01 08:29:30.000000000,1589.4426666666666,1589.4656666666667,35.165483163,74.24256849633335,30.771120256833335,67.3414069235,0.02299999999999802,109.40805165933334,98.11252718033333,11.295524479000001,1589.4541666666667,34.693051674353335,55148.93960808331,73.46666666666667,11.959950408020001,19010.266633905714,38.86666666666667,-0.04003333333333402,34.84805786515405,276979.10256128386,1589.5428623804585,1.6611425748099696e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,9,ETH_USDT,gate-io,gate-io/ETH_USDT
10,2022-11-01 09:29:30.000000000,1593.8466666666668,1593.8839999999998,36.04908163233333,86.41048329899999,35.81218448333333,79.45373851666666,0.03733333333332589,122.45956493133332,115.265923,7.193641931333328,1593.8653333333334,120.83590744706663,193041.39850743653,166.76666666666668,33.688854489933334,53821.47741934344,70.96666666666667,0.7737166666666647,118.64076746613402,947651.9192250966,1593.9203571260284,7.269164422703737e-09,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,ETH_USDT,gate-io,gate-io/ETH_USDT
