id,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25,spread,total_bid_volume,total_ask_volume,volume_imbalance,average_price,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy,price_diff,rolling_mean_price,rolling_volume,vwap,amihud,ask_amount,ask_price,bid_price,bid_amount,ask_bid_ratio,T5YIE,T10YIE,DGS2,DGS5,DGS10,DGS30,VIXCLS,sp_open,sp_high,sp_low,sp_close,sp_volume,cmi_value,cmi_volume,timestamp,symbol,exchange,market
1,2022-11-01 00:29:30.000000000,20469.271666666667,20469.371666666666,2.417134981,7.0797610755000004,3.8587942748333335,9.768042176333333,0.09999999999987869,9.496896056499999,13.626836451166668,-4.129940394666667,20469.321666666667,3.158326571000001,64644.75849171228,158.26666666666668,1.345251982666667,27539.446794327472,75.33333333333333,0.015331332333333347,3.6279457028340327,361827.41151168314,20469.510502424066,2.8403927235413952e-08,,,,,,,,,,,,,,,,,,81.5096,0.0,1,BTC-USDT,okex,okex/BTC-USDT
2,2022-11-01 01:29:30.000000000,20501.891666666666,20501.991666666665,3.864573702333333,9.644797297666665,3.8217022163333336,8.592343009,0.09999999999975744,13.509371,12.414045225333332,1.0953257746666665,20501.941666666666,4.473713118333336,91779.17528519045,149.53333333333333,2.714429925333334,55689.733408595974,84.73333333333333,0.029017290333333345,4.435766146067368,454996.99290454685,20501.294225811766,6.539642193735692e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,2,BTC-USDT,okex,okex/BTC-USDT
3,2022-11-01 02:29:30.000000000,20527.263333333332,20527.363333333335,4.426051208833333,10.2234340965,2.7679041893333336,7.1073471758333335,0.10000000000018186,14.649485305333334,9.875251365166667,4.774233940166667,20527.313333333335,4.226656523999998,86806.04298362652,131.86666666666667,1.8378419063333333,37741.194326653975,74.53333333333333,0.05574226366666662,4.160789141200699,427228.1026975986,20527.11987017789,7.465102569334192e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,3,BTC-USDT,okex,okex/BTC-USDT
4,2022-11-01 03:29:30.000000000,20511.395,20511.495,3.620571174833333,8.113726161166666,4.804159955166667,10.720026637333332,0.09999999999981805,11.734297336,15.5241865925,-3.7898892565,20511.445,3.983062495,81693.16528455814,119.73333333333333,2.3040892030000006,47250.14387833657,53.4,-0.015044660000000014,3.9144920958673675,401501.3358424983,20512.28382619766,4.717697470408988e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,4,BTC-USDT,okex,okex/BTC-USDT
5,2022-11-01 04:29:30.000000000,20494.25,20494.35,3.321273942666666,8.336181755333333,5.041570370333333,10.6237750595,0.10000000000006058,11.657455698000001,15.665345429833334,-4.007889731833333,20494.3,5.921910100666662,121412.7305404504,162.83333333333334,1.9284770269999993,39532.54888999657,69.8,-0.06591214800000013,6.056612717534029,620861.488279312,20493.869432996147,8.287106895735774e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,5,BTC-USDT,okex,okex/BTC-USDT
6,2022-11-01 05:29:30.000000000,20527.22666666667,20527.326666666668,2.8479782021666664,8.539833334166667,4.384842906166667,9.973676328166666,0.10000000000072753,11.387811536333334,14.358519234333333,-2.970707698,20527.27666666667,3.927501696666668,80614.69600772666,138.63333333333333,2.410853172666668,49485.760847329475,71.5,0.002523460333333305,3.953470571334034,405726.00221065286,20526.946267398234,9.946617308306075e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,6,BTC-USDT,okex,okex/BTC-USDT
7,2022-11-01 06:29:30.000000000,20612.07,20612.17,3.3782704595,8.611426448833333,4.628673503166667,10.834650243,0.09999999999987869,11.989696908333334,15.463323746166667,-3.4736268378333333,20612.12,7.273451831666668,149961.2166550181,219.36666666666667,4.057459154333333,83638.44397539855,127.56666666666666,0.07794984600000002,7.157296652134034,737811.4236871373,20611.717952802126,7.214732201937181e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,7,BTC-USDT,okex,okex/BTC-USDT
8,2022-11-01 07:29:30.000000000,20600.67,20600.77,2.3663737538333334,7.928655002499999,6.529993356166667,14.117785934666667,0.0999999999996968,10.295028756333332,20.647779290833334,-10.3527505345,20600.719999999998,2.8963491313333334,59683.36587879496,165.76666666666668,1.5693405143333332,32350.02693578577,79.6,-0.067872428,2.992229280800699,308310.3238264137,20601.293616713945,7.617561800377036e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,8,BTC-USDT,okex,okex/BTC-USDT
9,2022-11-01 08:29:30.000000000,20599.798333333332,20599.89833333333,2.534863612,8.1795542,5.372128542333333,12.076994802333333,0.09999999999993932,10.714417811999999,17.449123344666667,-6.734705532666667,20599.84833333333,3.7846134729999994,77958.18619797146,139.5,1.9030670073333333,39203.061627924435,67.5,0.0011902996666665869,3.799750668067365,391352.50074878306,20600.004049201987,6.156995884872594e-09,,,,,,,,,,,,,,,,,,81.5096,0.0,9,BTC-USDT,okex,okex/BTC-USDT
10,2022-11-01 09:29:30.000000000,20593.22666666667,20593.34833333333,4.9616209226666665,11.033207477500001,4.316048243166667,10.9487658125,0.12166666666616945,15.994828400166666,15.264814055666667,0.7300143445000004,20593.2875,20.13401511199998,415265.31431985385,322.8333333333333,9.257449461666669,190922.71789351568,177.73333333333332,0.002281967666665204,16.090155722067344,1659242.0047592386,20594.435220642285,4.9079453687982195e-09,,,,,,,,,,,,,390.14,390.39,387.74,388.04,7459033.0,81.5096,0.0,10,BTC-USDT,okex,okex/BTC-USDT
