,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
24,okex,BTC-USDT,1667262299994000,2022-11-01T00:24:00.000000,20470.0,20470.1,0.05186291,3.22429265,10.075979349999995,23.85055342
25,okex,BTC-USDT,1667262359994000,2022-11-01T00:25:00.000000,20462.1,20462.2,0.79783596,6.11951668,0.50434775,8.793685870000001
26,okex,BTC-USDT,1667262419944000,2022-11-01T00:26:00.000000,20462.2,20462.3,0.2017494999999999,2.3071182300000004,0.9477388600000002,10.29733428
27,okex,BTC-USDT,1667262479994000,2022-11-01T00:27:00.000000,20465.5,20465.6,2.27233659,7.46363867,0.34967287,5.11898252
28,okex,BTC-USDT,1667262539984000,2022-11-01T00:28:00.000000,20453.5,20453.6,3.4990050700000004,9.677313710000004,0.27961255,4.50835872
29,okex,BTC-USDT,1667262599994000,2022-11-01T00:29:00.000000,20453.5,20453.6,4.4927728600000005,11.124506320000002,0.21496163,3.46849514
30,okex,BTC-USDT,1667262659994000,2022-11-01T00:30:00.000000,20464.4,20464.5,1.2434334499999995,8.03668931,3.52892475,8.488628249999998
31,okex,BTC-USDT,1667262719984000,2022-11-01T00:31:00.000000,20461.9,20462.0,14.39204367,23.83244172000001,0.08057592,0.8143208499999999
32,okex,BTC-USDT,1667262779994000,2022-11-01T00:32:00.000000,20462.3,20462.4,1.6223845600000002,5.849880519999999,3.07087171,5.38088979
33,okex,BTC-USDT,1667262839994000,2022-11-01T00:33:00.000000,20462.4,20462.5,2.515846270000001,6.64444982,1.82469303,8.286281859999999
34,okex,BTC-USDT,1667262899994000,2022-11-01T00:34:00.000000,20463.7,20463.8,1.0885466700000002,5.999284880000001,3.05867656,7.59857351
35,okex,BTC-USDT,1667262959984000,2022-11-01T00:35:00.000000,20468.9,20469.0,0.34882828,2.6835750600000003,7.229488809999999,14.979539310000002
36,okex,BTC-USDT,1667263019994000,2022-11-01T00:36:00.000000,20467.7,20467.8,8.199881710000001,12.94202465,0.24612466,1.75935797
37,okex,BTC-USDT,1667263079904000,2022-11-01T00:37:00.000000,20477.0,20477.1,0.0372444,1.84658827,12.44904733,16.395519040000003
38,okex,BTC-USDT,1667263139924000,2022-11-01T00:38:00.000000,20478.6,20478.7,0.8239352400000002,5.36571899,3.74891774,12.62229101
39,okex,BTC-USDT,1667263199984000,2022-11-01T00:39:00.000000,20485.1,20485.2,0.19701287,4.0060436,3.775316440000001,13.442081689999998
40,okex,BTC-USDT,1667263259984000,2022-11-01T00:40:00.000000,20479.7,20479.8,0.70015654,4.14646533,1.4775852499999995,6.74912323
41,okex,BTC-USDT,1667263319964000,2022-11-01T00:41:00.000000,20474.0,20474.1,0.47846347,7.750869939999999,3.3030874699999995,6.489866349999999
42,okex,BTC-USDT,1667263379994000,2022-11-01T00:42:00.000000,20473.3,20473.4,4.2425806,14.33877035,0.20900183,4.8644216700000005
43,okex,BTC-USDT,1667263439994000,2022-11-01T00:43:00.000000,20475.1,20475.2,0.7776659800000001,4.39404673,1.51921772,9.36797942
44,okex,BTC-USDT,1667263499994000,2022-11-01T00:44:00.000000,20473.8,20473.9,0.7142450499999999,2.22618826,11.63635513,22.046992650000007
45,okex,BTC-USDT,1667263559954000,2022-11-01T00:45:00.000000,20471.2,20471.3,0.33942795,3.53966633,3.5226683000000008,8.39105457
46,okex,BTC-USDT,1667263619994000,2022-11-01T00:46:00.000000,20468.6,20468.7,0.14895682,3.8906878,8.402404150000002,12.278318060000004
47,okex,BTC-USDT,1667263679514000,2022-11-01T00:47:00.000000,20469.0,20469.1,0.1350994,3.843683410000001,6.79480829,18.23802088
48,okex,BTC-USDT,1667263739934000,2022-11-01T00:48:00.000000,20461.0,20461.1,0.1001355499999999,4.28211848,0.92248583,10.79212778
49,okex,BTC-USDT,1667263799774000,2022-11-01T00:49:00.000000,20461.3,20461.4,0.21613263,6.08141328,8.377280110000003,17.298959099999998
50,okex,BTC-USDT,1667263859914000,2022-11-01T00:50:00.000000,20455.9,20456.0,6.370930069999999,11.5191449,1.0290082600000003,8.68309343
51,okex,BTC-USDT,1667263919784000,2022-11-01T00:51:00.000000,20456.2,20456.3,0.61792358,4.098439740000001,3.5294479700000005,12.595838519999996
52,okex,BTC-USDT,1667263979994000,2022-11-01T00:52:00.000000,20454.3,20454.4,0.5633477400000001,4.273485040000001,1.19281572,8.23039753
53,okex,BTC-USDT,1667264039964000,2022-11-01T00:53:00.000000,20451.7,20451.8,1.5050302700000002,7.011752800000001,3.05373518,8.73573203
54,okex,BTC-USDT,1667264099994000,2022-11-01T00:54:00.000000,20454.5,20454.6,9.136072490000002,14.56958676,0.14318098,2.81210567
55,okex,BTC-USDT,1667264159994000,2022-11-01T00:55:00.000000,20457.1,20457.2,10.07931215,17.50429256,0.24261118,2.42025059
56,okex,BTC-USDT,1667264219734000,2022-11-01T00:56:00.000000,20450.7,20450.8,0.40755413,7.150585619999999,3.565255960000001,7.728300230000001
57,okex,BTC-USDT,1667264279994000,2022-11-01T00:57:00.000000,20453.1,20453.2,0.43016934,6.026988129999999,4.386584139999999,10.53051736
58,okex,BTC-USDT,1667264339854000,2022-11-01T00:58:00.000000,20457.0,20457.1,9.92163046,22.17007388,0.05874358,8.069406849999998
59,okex,BTC-USDT,1667264399994000,2022-11-01T00:59:00.000000,20456.0,20456.1,0.3303854,3.827931500000001,3.98927085,8.593600279999999
60,okex,BTC-USDT,1667264459924000,2022-11-01T01:00:00.000000,20459.0,20459.1,15.160737689999996,21.211605859999995,0.04732285,3.42723345
61,okex,BTC-USDT,1667264519764000,2022-11-01T01:01:00.000000,20458.9,20459.0,4.91372628,11.73857415,0.63499319,1.6382089
62,okex,BTC-USDT,1667264579994000,2022-11-01T01:02:00.000000,20456.3,20456.4,1.02749859,9.45573812,0.78632158,6.17605437
63,okex,BTC-USDT,1667264639994000,2022-11-01T01:03:00.000000,20462.1,20462.2,10.419637959999998,25.075452919999996,0.12547564,3.0274692400000007
64,okex,BTC-USDT,1667264699924000,2022-11-01T01:04:00.000000,20466.7,20466.8,0.36866823,8.929791009999999,0.45296801,7.31574315
65,okex,BTC-USDT,1667264759964000,2022-11-01T01:05:00.000000,20468.8,20468.9,0.2286314899999999,2.98538192,3.1654470900000007,7.51387802
66,okex,BTC-USDT,1667264819974000,2022-11-01T01:06:00.000000,20468.8,20468.9,4.47916664,7.63723728,0.38814441,4.30861331
67,okex,BTC-USDT,1667264879924000,2022-11-01T01:07:00.000000,20469.7,20469.8,7.20233252,13.740078079999996,1.74677938,3.6603350300000006
68,okex,BTC-USDT,1667264939914000,2022-11-01T01:08:00.000000,20468.7,20468.8,4.14838322,12.224557460000002,0.35689455,3.02294672
69,okex,BTC-USDT,1667264999481000,2022-11-01T01:09:00.000000,20468.9,20469.0,5.03674118,11.23195726,0.65967788,4.91487732
70,okex,BTC-USDT,1667265059591000,2022-11-01T01:10:00.000000,20472.0,20472.1,11.67149264,20.65746773,0.05785117,1.5913025499999998
71,okex,BTC-USDT,1667265119981000,2022-11-01T01:11:00.000000,20473.8,20473.9,4.6958878,15.42252467,0.11282109,1.0303235899999998
72,okex,BTC-USDT,1667265179991000,2022-11-01T01:12:00.000000,20484.0,20484.1,1.74466788,7.38454728,0.59809866,2.91862159
73,okex,BTC-USDT,1667265239991000,2022-11-01T01:13:00.000000,20481.4,20481.5,0.38908106,0.9872083500000002,7.982473569999998,14.04088633
74,okex,BTC-USDT,1667265299921000,2022-11-01T01:14:00.000000,20481.1,20481.2,0.23458093,1.98286019,8.560041080000001,10.52941701
75,okex,BTC-USDT,1667265359561000,2022-11-01T01:15:00.000000,20472.1,20472.2,0.04512989,1.7316767100000003,17.59215631,24.935396540000006
76,okex,BTC-USDT,1667265419951000,2022-11-01T01:16:00.000000,20467.8,20467.9,0.6493851099999999,2.2290778,3.0704002900000003,7.99021828
77,okex,BTC-USDT,1667265479891000,2022-11-01T01:17:00.000000,20465.7,20465.8,5.52103533,12.93359616,1.65728972,10.43918317
78,okex,BTC-USDT,1667265539991000,2022-11-01T01:18:00.000000,20465.4,20465.5,1.30320825,6.14632313,4.681023339999999,8.910503429999999
79,okex,BTC-USDT,1667265599931000,2022-11-01T01:19:00.000000,20468.4,20468.5,8.984804330000001,17.535684880000005,0.05706768,7.307918470000001
80,okex,BTC-USDT,1667265659991000,2022-11-01T01:20:00.000000,20486.0,20486.1,7.544527889999999,13.745317979999996,0.2431310299999999,3.84571414
81,okex,BTC-USDT,1667265719931000,2022-11-01T01:21:00.000000,20514.5,20514.6,1.82798123,3.2342289,7.164051999999999,18.74685544
82,okex,BTC-USDT,1667265779991000,2022-11-01T01:22:00.000000,20502.6,20502.7,0.94955605,8.846731679999998,0.49598987,4.70545141
83,okex,BTC-USDT,1667265839811000,2022-11-01T01:23:00.000000,20504.9,20505.0,0.07564475,1.39434059,11.01067358,21.098172800000004
84,okex,BTC-USDT,1667265899991000,2022-11-01T01:24:00.000000,20504.7,20504.8,5.89605673,10.59407934,0.12702011,7.715955290000001
85,okex,BTC-USDT,1667265959991000,2022-11-01T01:25:00.000000,20502.7,20502.8,0.2319094,6.578836369999999,7.553443320000001,10.81524919
86,okex,BTC-USDT,1667266019991000,2022-11-01T01:26:00.000000,20502.2,20502.3,5.842145110000001,10.08164066,1.89366427,4.0979426
87,okex,BTC-USDT,1667266079991000,2022-11-01T01:27:00.000000,20521.0,20521.1,0.80257024,10.06401764,8.3289712,11.96643717
88,okex,BTC-USDT,1667266139991000,2022-11-01T01:28:00.000000,20521.0,20521.1,0.40352402,4.342126949999999,4.60153753,11.071983820000002
89,okex,BTC-USDT,1667266199591000,2022-11-01T01:29:00.000000,20520.9,20521.0,3.61084133,6.750010079999999,1.50018098,8.16387572
90,okex,BTC-USDT,1667266259941000,2022-11-01T01:30:00.000000,20522.1,20522.2,4.998193710000001,11.325910219999995,1.14227233,4.800403300000001
91,okex,BTC-USDT,1667266319991000,2022-11-01T01:31:00.000000,20546.6,20546.7,12.44805862,23.422617899999995,0.04300858,3.21784631
92,okex,BTC-USDT,1667266379991000,2022-11-01T01:32:00.000000,20547.1,20547.2,7.480654300000001,12.377485530000005,2.15166745,5.43709095
93,okex,BTC-USDT,1667266439941000,2022-11-01T01:33:00.000000,20547.2,20547.3,6.6833595500000005,16.27871985,0.0491435999999999,2.49376168
94,okex,BTC-USDT,1667266499881000,2022-11-01T01:34:00.000000,20540.7,20540.8,0.42141176,4.107715809999999,8.00439905,16.41939233
95,okex,BTC-USDT,1667266559861000,2022-11-01T01:35:00.000000,20547.3,20547.4,0.31909466,3.15257485,2.83455761,8.5517338
96,okex,BTC-USDT,1667266619991000,2022-11-01T01:36:00.000000,20546.3,20546.4,8.141397739999999,13.714930759999998,0.1593527599999999,2.6533184000000003
97,okex,BTC-USDT,1667266679981000,2022-11-01T01:37:00.000000,20542.6,20542.7,7.70513146,17.59759774,0.3964833299999999,3.5674140600000004
98,okex,BTC-USDT,1667266739791000,2022-11-01T01:38:00.000000,20541.7,20541.8,0.15397142,3.58267995,7.963614069999998,14.42888394
99,okex,BTC-USDT,1667266799971000,2022-11-01T01:39:00.000000,20536.4,20536.5,1.5856045600000004,7.08177474,5.88451766,8.65324445
100,okex,BTC-USDT,1667266859851000,2022-11-01T01:40:00.000000,20528.7,20528.8,0.74596809,4.92149567,10.54576049,12.36341112
101,okex,BTC-USDT,1667266919901000,2022-11-01T01:41:00.000000,20522.9,20523.0,2.27918769,10.15572113,0.31539076,2.94788096
102,okex,BTC-USDT,1667266979951000,2022-11-01T01:42:00.000000,20520.0,20520.1,0.7923220499999999,4.350047059999999,15.14274262,23.267503689999995
103,okex,BTC-USDT,1667267039941000,2022-11-01T01:43:00.000000,20518.4,20518.5,0.50723935,3.38630107,3.82268987,11.019297090000004
104,okex,BTC-USDT,1667267099991000,2022-11-01T01:44:00.000000,20516.0,20516.1,0.6717234,6.673117369999999,8.03473155,15.26617683
105,okex,BTC-USDT,1667267159991000,2022-11-01T01:45:00.000000,20514.7,20514.8,3.39842683,13.714456899999998,0.1028176899999999,3.30441914
106,okex,BTC-USDT,1667267219991000,2022-11-01T01:46:00.000000,20514.4,20514.5,9.69171595,15.16547348,0.1414461599999999,7.87943241
107,okex,BTC-USDT,1667267279991000,2022-11-01T01:47:00.000000,20511.7,20511.8,5.241570130000001,11.29319739,1.82602317,7.29150589
108,okex,BTC-USDT,1667267339951000,2022-11-01T01:48:00.000000,20517.6,20517.7,0.27686742,3.5219179300000008,9.24035494,15.275103989999998
109,okex,BTC-USDT,1667267399971000,2022-11-01T01:49:00.000000,20513.8,20513.9,0.31204882,2.11150189,21.74045166,29.374805850000005
110,okex,BTC-USDT,1667267459991000,2022-11-01T01:50:00.000000,20506.6,20506.7,0.28642942,8.25593584,0.90405235,5.610979670000001
111,okex,BTC-USDT,1667267519991000,2022-11-01T01:51:00.000000,20506.2,20506.3,0.35132794,5.40142799,13.24303046,17.944943310000003
112,okex,BTC-USDT,1667267579991000,2022-11-01T01:52:00.000000,20510.9,20511.0,2.9156419399999995,13.167969499999996,0.0952041199999999,4.33079324
113,okex,BTC-USDT,1667267639991000,2022-11-01T01:53:00.000000,20505.2,20505.3,0.82394097,3.9994540600000006,5.4256972,11.62266005
114,okex,BTC-USDT,1667267699991000,2022-11-01T01:54:00.000000,20503.0,20503.1,8.85125899,15.547468680000003,0.89324421,5.933408459999999
115,okex,BTC-USDT,1667267759941000,2022-11-01T01:55:00.000000,20502.3,20502.4,2.3993233,7.560667790000001,4.53418136,6.58781808
116,okex,BTC-USDT,1667267819841000,2022-11-01T01:56:00.000000,20504.0,20504.1,10.69380432,14.65684458,1.49536335,6.182768080000001
117,okex,BTC-USDT,1667267879911000,2022-11-01T01:57:00.000000,20504.2,20504.3,0.2693279799999999,2.88166919,4.239475410000001,8.229456800000001
118,okex,BTC-USDT,1667267939931000,2022-11-01T01:58:00.000000,20503.3,20503.4,0.68913305,7.458053909999999,3.0951049700000004,7.716300660000001
119,okex,BTC-USDT,1667267999951000,2022-11-01T01:59:00.000000,20511.5,20511.6,15.33073295,24.95043793,0.18344282,6.24205795
120,okex,BTC-USDT,1667268059991000,2022-11-01T02:00:00.000000,20511.6,20511.7,2.97012357,8.02112235,0.29225999,4.83613981
121,okex,BTC-USDT,1667268119991000,2022-11-01T02:01:00.000000,20515.8,20515.9,8.723667039999999,14.592292779999998,0.54160225,3.33887181
122,okex,BTC-USDT,1667268179981000,2022-11-01T02:02:00.000000,20514.0,20514.1,5.62545348,12.92776703,0.7291131600000001,4.6389747
123,okex,BTC-USDT,1667268239981000,2022-11-01T02:03:00.000000,20501.0,20501.1,0.38824754,1.27548217,4.519109660000001,11.80829218
124,okex,BTC-USDT,1667268299621000,2022-11-01T02:04:00.000000,20500.2,20500.3,0.58888343,2.76893775,5.40111285,8.298364959999999
125,okex,BTC-USDT,1667268359781000,2022-11-01T02:05:00.000000,20506.5,20506.6,13.75080505,19.54148905,0.24193201,5.67254814
126,okex,BTC-USDT,1667268419851000,2022-11-01T02:06:00.000000,20510.1,20510.2,0.8369879199999998,5.52548623,1.42006418,7.833556549999999
127,okex,BTC-USDT,1667268479991000,2022-11-01T02:07:00.000000,20511.4,20511.5,13.7331227,21.47892928,0.97243344,7.02300555
128,okex,BTC-USDT,1667268538041000,2022-11-01T02:08:00.000000,20516.0,20516.1,5.326693739999999,10.202630999999998,1.85641393,6.01717037
129,okex,BTC-USDT,1667268599991000,2022-11-01T02:09:00.000000,20511.4,20511.5,0.4511282699999999,4.60402106,7.899762970000001,11.06646232
130,okex,BTC-USDT,1667268659991000,2022-11-01T02:10:00.000000,20508.5,20508.6,19.39740282,32.21320281999999,0.26613564,2.6541744900000004
131,okex,BTC-USDT,1667268719831000,2022-11-01T02:11:00.000000,20503.8,20503.9,13.70902705,21.267918490000007,0.0558811799999999,4.1134338900000005
132,okex,BTC-USDT,1667268779931000,2022-11-01T02:12:00.000000,20504.6,20504.7,1.285768,8.72126597,0.8223809200000001,4.44862236
133,okex,BTC-USDT,1667268839961000,2022-11-01T02:13:00.000000,20506.0,20506.1,0.49311432,4.10692214,2.6381723900000003,7.31850078
134,okex,BTC-USDT,1667268899981000,2022-11-01T02:14:00.000000,20512.3,20512.4,5.94931408,19.49272992,1.50951631,5.37174168
135,okex,BTC-USDT,1667268959991000,2022-11-01T02:15:00.000000,20505.3,20505.4,0.53606272,6.282465929999999,8.056824460000001,14.893132030000004
136,okex,BTC-USDT,1667269019891000,2022-11-01T02:16:00.000000,20497.3,20497.4,5.37918926,13.08481799,0.27782459,3.99241964
137,okex,BTC-USDT,1667269079881000,2022-11-01T02:17:00.000000,20500.9,20501.0,1.1945395600000002,6.215771809999999,3.91542657,5.535684959999998
138,okex,BTC-USDT,1667269139991000,2022-11-01T02:18:00.000000,20500.4,20500.5,2.10371527,4.64805405,6.801423349999999,11.43802512
139,okex,BTC-USDT,1667269199961000,2022-11-01T02:19:00.000000,20499.9,20500.0,3.95482266,10.69698931,1.25173528,4.84237936
140,okex,BTC-USDT,1667269259991000,2022-11-01T02:20:00.000000,20506.1,20506.2,5.43227138,17.10848263,0.2114834099999999,6.569063420000001
141,okex,BTC-USDT,1667269319881000,2022-11-01T02:21:00.000000,20502.6,20502.7,5.74027162,10.16527512,0.25177966,3.22248023
142,okex,BTC-USDT,1667269379981000,2022-11-01T02:22:00.000000,20503.2,20503.3,7.721091649999999,14.75631618,0.43895846,3.2559530100000003
143,okex,BTC-USDT,1667269439831000,2022-11-01T02:23:00.000000,20498.6,20498.7,0.97582382,6.13252507,1.77912294,5.1259045400000005
144,okex,BTC-USDT,1667269499921000,2022-11-01T02:24:00.000000,20500.7,20500.8,4.07186045,8.195606929999999,0.9527993499999998,2.7516040699999995
145,okex,BTC-USDT,1667269559991000,2022-11-01T02:25:00.000000,20512.6,20512.7,0.38546957,6.400881539999999,2.4278455800000005,6.36246884
146,okex,BTC-USDT,1667269619991000,2022-11-01T02:26:00.000000,20507.3,20507.4,0.74546238,1.52342726,4.27562798,11.053372660000004
147,okex,BTC-USDT,1667269679931000,2022-11-01T02:27:00.000000,20506.6,20506.7,2.53784387,9.6391935,0.3076349,4.144504360000001
148,okex,BTC-USDT,1667269739831000,2022-11-01T02:28:00.000000,20508.7,20508.8,0.5943444,1.72311349,7.764715149999999,15.503661539999998
149,okex,BTC-USDT,1667269799991000,2022-11-01T02:29:00.000000,20508.7,20508.8,0.44282684,0.78268083,8.69566077,17.90823127
150,okex,BTC-USDT,1667269859991000,2022-11-01T02:30:00.000000,20514.6,20514.7,14.86643649,25.70591788,0.05505104,1.22525122
151,okex,BTC-USDT,1667269919991000,2022-11-01T02:31:00.000000,20521.0,20521.1,0.08225864,9.30815325,7.941418289999999,16.92962605
152,okex,BTC-USDT,1667269979991000,2022-11-01T02:32:00.000000,20518.4,20518.5,0.1054590699999999,3.7050142,17.837183539999998,23.79789985999999
153,okex,BTC-USDT,1667270039991000,2022-11-01T02:33:00.000000,20518.2,20518.3,0.67782305,8.98029217,2.20102562,7.091359720000001
154,okex,BTC-USDT,1667270099991000,2022-11-01T02:34:00.000000,20513.3,20513.4,0.41786601,4.97131449,7.021567040000001,11.63989804
155,okex,BTC-USDT,1667270159991000,2022-11-01T02:35:00.000000,20533.3,20533.4,1.77869941,10.29288248,3.1194187200000005,7.03409796
156,okex,BTC-USDT,1667270219821000,2022-11-01T02:36:00.000000,20540.9,20541.0,0.62392952,8.37387585,8.33492617,16.418560149999998
157,okex,BTC-USDT,1667270279921000,2022-11-01T02:37:00.000000,20535.1,20535.2,8.33127545,20.60073648,0.0791766,2.7039463999999995
158,okex,BTC-USDT,1667270339991000,2022-11-01T02:38:00.000000,20538.2,20538.3,1.80022681,7.542700379999999,4.67460834,8.77092085
159,okex,BTC-USDT,1667270399981000,2022-11-01T02:39:00.000000,20531.3,20531.4,0.0676981,4.28215004,6.49498865,12.422827639999998
160,okex,BTC-USDT,1667270459991000,2022-11-01T02:40:00.000000,20533.4,20533.5,3.2781564400000005,10.43607431,0.50504565,4.60262719
161,okex,BTC-USDT,1667270519991000,2022-11-01T02:41:00.000000,20532.0,20532.1,6.86505413,15.0339986,0.6599463300000002,2.513561
162,okex,BTC-USDT,1667270579861000,2022-11-01T02:42:00.000000,20533.1,20533.2,0.2554664699999999,3.3314668599999995,14.83951009,27.201048880000005
163,okex,BTC-USDT,1667270639991000,2022-11-01T02:43:00.000000,20535.8,20535.9,4.96398514,11.30669818,0.12636796,4.764140019999999
164,okex,BTC-USDT,1667270699981000,2022-11-01T02:44:00.000000,20536.0,20536.1,14.37554373,26.05767239,0.17297912,3.770695490000001
165,okex,BTC-USDT,1667270759921000,2022-11-01T02:45:00.000000,20539.7,20539.8,10.227863849999997,14.790595829999992,0.0418305199999999,2.03240417
166,okex,BTC-USDT,1667270819871000,2022-11-01T02:46:00.000000,20544.6,20544.7,4.30323822,6.106107139999999,1.02687019,4.779354809999999
167,okex,BTC-USDT,1667270879991000,2022-11-01T02:47:00.000000,20549.9,20550.0,3.28216347,6.876294219999999,0.24016937,0.8683765
168,okex,BTC-USDT,1667270939991000,2022-11-01T02:48:00.000000,20550.8,20550.9,1.1673248,9.59204007,0.67886246,1.6766654499999998
169,okex,BTC-USDT,1667270999991000,2022-11-01T02:49:00.000000,20561.7,20561.8,6.0032425,11.2420611,1.08285227,5.3370187
170,okex,BTC-USDT,1667271059931000,2022-11-01T02:50:00.000000,20577.7,20577.8,8.95380648,12.36297981,0.05404428,0.69526733
171,okex,BTC-USDT,1667271119981000,2022-11-01T02:51:00.000000,20578.1,20578.2,2.00205461,5.76380984,1.6609365100000002,11.33579993
172,okex,BTC-USDT,1667271179991000,2022-11-01T02:52:00.000000,20580.1,20580.2,0.47147441,3.1170360800000005,3.40232862,8.19077513
173,okex,BTC-USDT,1667271239991000,2022-11-01T02:53:00.000000,20575.6,20575.7,5.568768030000001,10.179131540000004,0.50327034,2.36142096
174,okex,BTC-USDT,1667271299811000,2022-11-01T02:54:00.000000,20574.8,20574.9,2.4747267500000003,3.34677279,1.6902545399999995,6.96386827
175,okex,BTC-USDT,1667271359991000,2022-11-01T02:55:00.000000,20570.2,20570.3,0.7185647699999999,2.83587462,3.19809856,7.430963600000001
176,okex,BTC-USDT,1667271419991000,2022-11-01T02:56:00.000000,20576.0,20576.1,10.18988393,20.00404026,0.44037244,2.19887199
177,okex,BTC-USDT,1667271479941000,2022-11-01T02:57:00.000000,20572.5,20572.6,1.38281468,8.685600800000001,0.1801809,4.75452484
178,okex,BTC-USDT,1667271539921000,2022-11-01T02:58:00.000000,20579.9,20580.0,12.25653399,16.52677675,0.59402081,1.4260159
179,okex,BTC-USDT,1667271599841000,2022-11-01T02:59:00.000000,20577.5,20577.6,3.0253991200000003,7.9521777,0.6421930600000001,4.46429786
180,okex,BTC-USDT,1667271659991000,2022-11-01T03:00:00.000000,20574.3,20574.4,0.27218388,2.47505303,16.778859880000002,21.852865210000004
181,okex,BTC-USDT,1667271719981000,2022-11-01T03:01:00.000000,20580.2,20580.3,4.76901237,14.396812859999995,0.28680606,6.64661907
182,okex,BTC-USDT,1667271779921000,2022-11-01T03:02:00.000000,20581.5,20581.6,2.56406359,7.551495889999999,10.1072172,18.2134284
183,okex,BTC-USDT,1667271839991000,2022-11-01T03:03:00.000000,20581.5,20581.6,0.57205121,4.0251275500000006,6.99907322,12.67770103
184,okex,BTC-USDT,1667271899971000,2022-11-01T03:04:00.000000,20565.9,20566.0,0.34411814,2.54505686,5.684711340000001,14.605187109999996
185,okex,BTC-USDT,1667271959991000,2022-11-01T03:05:00.000000,20550.7,20550.8,6.76270204,11.09219166,0.82752534,7.16755028
186,okex,BTC-USDT,1667272019981000,2022-11-01T03:06:00.000000,20550.5,20550.6,0.13977412,1.3879038600000002,12.188802009999998,17.41541036
187,okex,BTC-USDT,1667272079981000,2022-11-01T03:07:00.000000,20551.6,20551.7,7.343095959999999,11.47768927,0.37274062,3.679207200000001
188,okex,BTC-USDT,1667272139991000,2022-11-01T03:08:00.000000,20555.2,20555.3,0.31929333,3.74603251,13.81926176,19.662776860000005
