,time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
96,2022-11-01T01:40:00.000000,binance,FTTUSDT,39.3,1030.5984,8,30.48,799.338,4
97,2022-11-01T01:41:00.000000,binance,FTTUSDT,164.87999999999997,4323.153599999999,10,0.84,22.0248,2
98,2022-11-01T01:43:00.000000,binance,FTTUSDT,115.27999999999996,3019.6812,22,81.48,2134.1612000000005,12
99,2022-11-01T01:45:00.000000,binance,FTTUSDT,678.98,17778.5488,60,214.72,5622.4596,22
100,2022-11-01T01:46:00.000000,binance,FTTUSDT,47.2,1236.168,10,31.520000000000003,825.5088000000001,6
101,2022-11-01T01:47:00.000000,binance,FTTUSDT,100.17999999999996,2623.2775999999994,20,14.84,388.65960000000007,8
102,2022-11-01T01:48:00.000000,binance,FTTUSDT,51.92,1359.7848,18,39.5,1034.505,10
103,2022-11-01T01:49:00.000000,binance,FTTUSDT,47.48,1243.4814,26,23.28,609.7032,6
104,2022-11-01T01:50:00.000000,binance,FTTUSDT,1882.88,49232.82120000001,178,363.5199999999999,9501.737399999998,36
105,2022-11-01T01:51:00.000000,binance,FTTUSDT,34.6,904.6512,12,8.78,229.597,2
106,2022-11-01T01:52:00.000000,binance,FTTUSDT,540.8800000000006,14144.610800000011,130,460.1400000000007,12033.015800000008,114
107,2022-11-01T01:54:00.000000,binance,FTTUSDT,99.98,2615.4428,16,96.58,2526.5328,14
108,2022-11-01T01:55:00.000000,binance,FTTUSDT,113.31999999999998,2964.1232,16,80.52,2106.4032,6
109,2022-11-01T01:56:00.000000,binance,FTTUSDT,311.0600000000001,8134.217000000003,76,270.4600000000002,7072.529000000002,60
110,2022-11-01T01:57:00.000000,binance,FTTUSDT,167.77999999999997,4387.414000000001,32,9.78,255.764,8
111,2022-11-01T01:59:00.000000,binance,FTTUSDT,140.67999999999998,3681.0316,22,112.48,2943.6015999999995,18
112,2022-11-01T02:00:00.000000,binance,FTTUSDT,511.8599999999999,13395.972999999998,46,8.66,226.7026,6
113,2022-11-01T02:02:00.000000,binance,FTTUSDT,111.38,2915.9284,14,13.78,360.7604,6
114,2022-11-01T02:03:00.000000,binance,FTTUSDT,55.9,1462.9148000000002,14,5.16,134.9856,4
115,2022-11-01T02:04:00.000000,binance,FTTUSDT,31.22,816.403,10,3.14,82.111,2
116,2022-11-01T02:05:00.000000,binance,FTTUSDT,47.18000000000001,1233.757,6,47.18000000000001,1233.757,6
117,2022-11-01T02:06:00.000000,binance,FTTUSDT,4.0,104.68,2,4.0,104.68,2
118,2022-11-01T02:08:00.000000,binance,FTTUSDT,47.620000000000005,1246.2154,8,8.1,211.977,2
119,2022-11-01T02:09:00.000000,binance,FTTUSDT,30.90000000000001,808.653,16,12.96,339.1632,6
120,2022-11-01T02:10:00.000000,binance,FTTUSDT,384.44,10059.9634,36,127.44,3335.1048,10
121,2022-11-01T02:17:00.000000,binance,FTTUSDT,28.2,737.43,2,28.2,737.43,2
122,2022-11-01T02:18:00.000000,binance,FTTUSDT,185.94000000000003,4865.168599999999,42,170.74000000000007,4467.384599999999,36
123,2022-11-01T02:20:00.000000,binance,FTTUSDT,86.3,2258.524,16,5.3,138.75400000000002,6
124,2022-11-01T02:21:00.000000,binance,FTTUSDT,282.54,7394.0226,48,93.54,2447.9934,20
125,2022-11-01T02:22:00.000000,binance,FTTUSDT,290.1400000000001,7595.477199999999,26,20.48,536.1664,4
126,2022-11-01T02:23:00.000000,binance,FTTUSDT,58.8,1538.4665999999995,18,14.48,378.9502,8
127,2022-11-01T02:24:00.000000,binance,FTTUSDT,78.57999999999998,2056.349,18,57.6,1507.5122,14
128,2022-11-01T02:25:00.000000,binance,FTTUSDT,389.44000000000005,10199.088200000004,42,303.24,7941.638200000002,24
129,2022-11-01T02:26:00.000000,binance,FTTUSDT,172.11999999999995,4507.622600000001,24,10.36,271.352,4
130,2022-11-01T02:28:00.000000,binance,FTTUSDT,1221.64,31993.077200000007,60,38.10000000000001,998.2634,14
131,2022-11-01T02:29:00.000000,binance,FTTUSDT,4.94,129.3786,2,4.94,129.3786,2
132,2022-11-01T02:31:00.000000,binance,FTTUSDT,844.9600000000002,22151.9886,48,828.1400000000001,21710.8114,40
133,2022-11-01T02:32:00.000000,binance,FTTUSDT,932.040000000002,24444.85759999998,204,778.6800000000018,20422.606199999987,186
134,2022-11-01T02:33:00.000000,binance,FTTUSDT,3993.459999999999,104824.37800000004,84,3977.6999999999994,104410.9932,76
135,2022-11-01T02:35:00.000000,binance,FTTUSDT,376.36000000000007,9879.6968,44,63.88000000000001,1677.015,18
136,2022-11-01T02:36:00.000000,binance,FTTUSDT,116.29999999999998,3054.0216000000005,14,25.52,670.36,6
137,2022-11-01T02:38:00.000000,binance,FTTUSDT,188.72,4956.9068,36,45.18000000000001,1186.8786,18
138,2022-11-01T02:39:00.000000,binance,FTTUSDT,1324.1799999999955,34780.82639999984,274,795.5800000000007,20899.88659999993,230
139,2022-11-01T02:40:00.000000,binance,FTTUSDT,181.24,4760.601400000001,20,9.9,260.073,4
140,2022-11-01T02:41:00.000000,binance,FTTUSDT,1026.0799999999997,26955.716199999963,106,268.28000000000003,7048.6222,64
141,2022-11-01T02:42:00.000000,binance,FTTUSDT,395.82,10398.1914,24,47.0,1234.69,4
142,2022-11-01T02:43:00.000000,binance,FTTUSDT,730.7599999999996,19196.6028,48,683.7199999999997,17961.3324,42
143,2022-11-01T02:44:00.000000,binance,FTTUSDT,84.10000000000001,2209.0362,20,16.6,436.1472,4
144,2022-11-01T02:45:00.000000,binance,FTTUSDT,52.04,1367.1501999999998,12,5.94,156.10320000000002,2
145,2022-11-01T02:46:00.000000,binance,FTTUSDT,66.88000000000001,1757.4708,14,53.32,1401.2496000000003,10
146,2022-11-01T02:47:00.000000,binance,FTTUSDT,27.34,718.4952000000001,16,11.44,300.6432,12
147,2022-11-01T02:48:00.000000,binance,FTTUSDT,430.1399999999995,11304.056599999998,98,283.69999999999993,7455.663000000008,80
148,2022-11-01T02:49:00.000000,binance,FTTUSDT,2200.3000000000006,57853.52980000003,128,1629.1800000000003,42832.32620000002,80
149,2022-11-01T02:50:00.000000,binance,FTTUSDT,418.66,11012.7078,26,183.62,4831.1558,16
150,2022-11-01T02:51:00.000000,binance,FTTUSDT,54.08000000000001,1423.5100000000002,36,15.880000000000006,418.094,18
151,2022-11-01T02:53:00.000000,binance,FTTUSDT,879.8000000000001,23159.375,32,23.62,621.8832,6
152,2022-11-01T02:54:00.000000,binance,FTTUSDT,454.88,11981.138600000004,54,454.88,11981.138600000004,54
153,2022-11-01T02:55:00.000000,binance,FTTUSDT,99.89999999999998,2631.2410000000004,38,44.36000000000001,1168.462,10
154,2022-11-01T02:56:00.000000,binance,FTTUSDT,89.25999999999998,2350.3072,16,21.700000000000003,571.4523999999999,10
155,2022-11-01T02:57:00.000000,binance,FTTUSDT,154.8,4075.497400000001,62,99.4,2617.202,20
156,2022-11-01T02:58:00.000000,binance,FTTUSDT,7.66,201.7644,2,7.66,201.7644,2
157,2022-11-01T02:59:00.000000,binance,FTTUSDT,36.04000000000001,949.4345999999996,28,21.64,570.1512,6
158,2022-11-01T03:00:00.000000,binance,FTTUSDT,75.92,1999.7478000000003,26,14.0,368.79,12
159,2022-11-01T03:01:00.000000,binance,FTTUSDT,154.65999999999997,4076.431199999999,46,70.9,1868.6846000000005,22
160,2022-11-01T03:02:00.000000,binance,FTTUSDT,439.78,11598.976,72,224.68,5926.789,28
161,2022-11-01T03:03:00.000000,binance,FTTUSDT,209.96,5536.667999999999,26,154.14,4064.6946,8
162,2022-11-01T03:04:00.000000,binance,FTTUSDT,672.04,17716.9068,90,289.31999999999994,7626.475200000002,50
163,2022-11-01T03:05:00.000000,binance,FTTUSDT,208.47999999999996,5493.216600000001,38,4.82,127.0152,4
164,2022-11-01T03:06:00.000000,binance,FTTUSDT,278.16,7332.022799999999,42,129.56,3415.1702,18
165,2022-11-01T03:07:00.000000,binance,FTTUSDT,34.06,897.481,12,34.06,897.481,12
166,2022-11-01T03:10:00.000000,binance,FTTUSDT,67.01999999999998,1765.9696,16,59.06,1556.2404,10
167,2022-11-01T03:11:00.000000,binance,FTTUSDT,59.72,1573.2376000000002,16,4.08,107.4672,2
168,2022-11-01T03:12:00.000000,binance,FTTUSDT,174.66000000000005,4598.111999999999,48,34.62,911.6663999999998,8
169,2022-11-01T03:13:00.000000,binance,FTTUSDT,10.5,276.36,8,10.5,276.36,8
170,2022-11-01T03:14:00.000000,binance,FTTUSDT,929.2799999999996,24428.526000000005,72,57.38,1508.8512,22
171,2022-11-01T03:15:00.000000,binance,FTTUSDT,133.68000000000004,3514.5552,16,133.68000000000004,3514.5552,16
172,2022-11-01T03:18:00.000000,binance,FTTUSDT,164.16,4312.513600000001,20,162.0,4255.7704,16
173,2022-11-01T03:19:00.000000,binance,FTTUSDT,179.61999999999998,4718.663200000001,30,169.11999999999998,4442.828200000001,26
174,2022-11-01T03:20:00.000000,binance,FTTUSDT,11.12,292.16,12,9.06,238.0438,10
175,2022-11-01T03:21:00.000000,binance,FTTUSDT,59.38,1559.9126,18,43.760000000000005,1149.5751999999998,14
176,2022-11-01T03:22:00.000000,binance,FTTUSDT,23.680000000000003,622.0827999999999,12,16.960000000000004,445.5484,10
177,2022-11-01T03:23:00.000000,binance,FTTUSDT,12.739999999999998,334.8072,10,12.739999999999998,334.8072,10
178,2022-11-01T03:24:00.000000,binance,FTTUSDT,28.74,755.312,14,28.74,755.312,14
179,2022-11-01T03:26:00.000000,binance,FTTUSDT,245.16000000000005,6442.8048,12,58.08,1526.3424,2
180,2022-11-01T03:28:00.000000,binance,FTTUSDT,4.56,119.8368,2,4.56,119.8368,2
181,2022-11-01T03:30:00.000000,binance,FTTUSDT,7.600000000000001,199.728,4,7.600000000000001,199.728,4
182,2022-11-01T03:31:00.000000,binance,FTTUSDT,127.75999999999996,3355.4312,30,6.28,164.9128,4
183,2022-11-01T03:32:00.000000,binance,FTTUSDT,202.16000000000005,5307.129999999999,20,165.24,4337.650799999999,14
184,2022-11-01T03:33:00.000000,binance,FTTUSDT,21.72,570.15,8,8.18,214.725,2
185,2022-11-01T03:35:00.000000,binance,FTTUSDT,3.14,82.425,2,3.14,82.425,2
186,2022-11-01T03:36:00.000000,binance,FTTUSDT,67.05999999999999,1760.3590000000002,16,45.06000000000001,1182.8590000000002,10
187,2022-11-01T03:37:00.000000,binance,FTTUSDT,3.14,82.425,2,3.14,82.425,2
188,2022-11-01T03:38:00.000000,binance,FTTUSDT,12.54,329.0924,6,4.28,112.35,2
189,2022-11-01T03:39:00.000000,binance,FTTUSDT,3.14,82.425,2,3.14,82.425,2
190,2022-11-01T03:40:00.000000,binance,FTTUSDT,16.759999999999998,439.9500000000001,4,16.759999999999998,439.9500000000001,4
191,2022-11-01T03:44:00.000000,binance,FTTUSDT,86.27999999999999,2263.2272000000003,12,6.28,164.78719999999998,4
192,2022-11-01T03:45:00.000000,binance,FTTUSDT,614.9400000000002,16135.872199999998,28,196.94,5167.705599999999,6
193,2022-11-01T03:46:00.000000,binance,FTTUSDT,15.24,399.8976,2,15.24,399.8976,2
194,2022-11-01T03:47:00.000000,binance,FTTUSDT,17.880000000000003,469.1712,10,11.6,304.384,6
195,2022-11-01T03:49:00.000000,binance,FTTUSDT,118.26,3103.151999999999,10,0.96,25.2,2
196,2022-11-01T03:50:00.000000,binance,FTTUSDT,121.25999999999998,3181.8505999999998,26,120.08,3150.8991999999994,24
197,2022-11-01T03:51:00.000000,binance,FTTUSDT,619.3600000000001,16258.2,128,619.3600000000001,16258.2,128
198,2022-11-01T03:52:00.000000,binance,FTTUSDT,7.6,199.576,4,7.6,199.576,4
199,2022-11-01T03:53:00.000000,binance,FTTUSDT,231.02,6064.274999999999,28,97.14,2549.9250000000006,16
200,2022-11-01T03:54:00.000000,binance,FTTUSDT,111.94,2939.6148000000007,20,43.96,1154.46,10
201,2022-11-01T03:57:00.000000,binance,FTTUSDT,576.9200000000001,15142.922799999998,40,13.8,361.974,4
202,2022-11-01T03:58:00.000000,binance,FTTUSDT,27.62,724.5151999999998,12,19.32,506.7636,6
203,2022-11-01T03:59:00.000000,binance,FTTUSDT,36.49999999999999,957.8364,14,15.46,405.7468,8
204,2022-11-01T04:00:00.000000,binance,FTTUSDT,162.11999999999998,4254.028799999999,22,162.11999999999998,4254.028799999999,22
205,2022-11-01T04:01:00.000000,binance,FTTUSDT,26.62,698.2502,8,0.76,19.9424,2
206,2022-11-01T04:02:00.000000,binance,FTTUSDT,63.53999999999999,1666.6542,14,3.14,82.3622,2
207,2022-11-01T04:03:00.000000,binance,FTTUSDT,32.96,864.5490000000001,16,3.96,103.879,4
208,2022-11-01T04:04:00.000000,binance,FTTUSDT,45.52,1193.9896,8,5.52,144.7896,4
209,2022-11-01T04:05:00.000000,binance,FTTUSDT,59.72,1566.0220000000002,12,16.36,429.1228,6
210,2022-11-01T04:08:00.000000,binance,FTTUSDT,242.54,6355.3626,46,32.26,845.2119999999999,20
211,2022-11-01T04:09:00.000000,binance,FTTUSDT,157.44,4124.832600000001,24,22.02,576.924,8
212,2022-11-01T04:10:00.000000,binance,FTTUSDT,456.6399999999999,11959.856,54,41.49999999999999,1087.1138,14
213,2022-11-01T04:11:00.000000,binance,FTTUSDT,979.3400000000004,25637.997,82,233.0,6100.0156,20
214,2022-11-01T04:12:00.000000,binance,FTTUSDT,287.16,7516.004800000003,36,74.76,1957.2168,14
215,2022-11-01T04:13:00.000000,binance,FTTUSDT,403.35999999999984,10555.911200000002,46,48.06,1257.7302,14
216,2022-11-01T04:14:00.000000,binance,FTTUSDT,39.86,1043.4642,12,16.6,434.588,4
217,2022-11-01T04:15:00.000000,binance,FTTUSDT,7.32,191.7108,4,7.32,191.7108,4
218,2022-11-01T04:17:00.000000,binance,FTTUSDT,701.7400000000004,18378.651600000005,90,699.0800000000004,18309.012800000004,88
219,2022-11-01T04:18:00.000000,binance,FTTUSDT,47.74,1250.4026,10,9.2,241.04,2
220,2022-11-01T04:19:00.000000,binance,FTTUSDT,159.46,4177.852,16,159.46,4177.852,16
221,2022-11-01T04:20:00.000000,binance,FTTUSDT,1432.98,37571.50460000001,110,1348.26,35350.14620000001,98
222,2022-11-01T04:21:00.000000,binance,FTTUSDT,483.8,12690.274400000002,56,342.54,8985.034599999999,34
223,2022-11-01T04:22:00.000000,binance,FTTUSDT,2268.62,59499.41639999998,70,70.94,1860.7562,8
224,2022-11-01T04:23:00.000000,binance,FTTUSDT,138.69999999999996,3638.124,40,138.69999999999996,3638.124,40
225,2022-11-01T04:24:00.000000,binance,FTTUSDT,190.1,4987.5942000000005,24,14.58,382.5792,6
226,2022-11-01T04:25:00.000000,binance,FTTUSDT,204.2,5358.208,18,13.5,354.24,10
227,2022-11-01T04:26:00.000000,binance,FTTUSDT,288.46,7565.795399999998,34,208.56,5470.794599999999,20
228,2022-11-01T04:27:00.000000,binance,FTTUSDT,400.74,10510.0444,24,1.2,31.488,2
229,2022-11-01T04:28:00.000000,binance,FTTUSDT,2641.3799999999987,69241.0258,86,18.7,489.869,14
230,2022-11-01T04:29:00.000000,binance,FTTUSDT,132.42,3466.8772000000004,14,12.16,318.47040000000004,6
231,2022-11-01T04:31:00.000000,binance,FTTUSDT,241.07999999999996,6313.635400000001,28,36.7,961.0362000000002,16
232,2022-11-01T04:32:00.000000,binance,FTTUSDT,10.74,281.2046,6,7.6,198.968,4
233,2022-11-01T04:33:00.000000,binance,FTTUSDT,111.16,2912.3824,18,40.44,1059.528,8
234,2022-11-01T04:34:00.000000,binance,FTTUSDT,798.6800000000002,20949.0884,72,783.8000000000001,20558.8044,64
235,2022-11-01T04:35:00.000000,binance,FTTUSDT,345.05999999999995,9050.9238,28,17.42,456.92660000000006,8
236,2022-11-01T04:36:00.000000,binance,FTTUSDT,32.56,854.1188000000001,10,32.56,854.1188000000001,10
237,2022-11-01T04:37:00.000000,binance,FTTUSDT,46.66,1224.3583999999998,22,41.35999999999999,1085.2864,18
238,2022-11-01T04:38:00.000000,binance,FTTUSDT,332.0,8720.5522,42,218.42,5736.96,22
239,2022-11-01T04:39:00.000000,binance,FTTUSDT,181.36,4764.225799999998,28,71.34,1874.6096,14
240,2022-11-01T04:40:00.000000,binance,FTTUSDT,98.6,2590.956,8,98.6,2590.956,8
241,2022-11-01T04:41:00.000000,binance,FTTUSDT,80.80000000000001,2123.416,4,80.0,2102.4,2
242,2022-11-01T04:42:00.000000,binance,FTTUSDT,81.38,2137.8526,12,14.64,384.5928,6
243,2022-11-01T04:43:00.000000,binance,FTTUSDT,104.9,2753.6564,22,72.58,1905.2564,14
