,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
70,bitstamp,ETHUSD,1667264999656296,2022-11-01T01:09:00.000000,1570.6,1571.3,93.62474621,346.33047064999994,92.20793707,407.97449676
71,bitstamp,ETHUSD,1667265059781827,2022-11-01T01:10:00.000000,1571.5,1572.1,73.61580051,333.31046767000004,127.59851186,533.7972227499998
72,bitstamp,ETHUSD,1667265119626087,2022-11-01T01:11:00.000000,1571.9,1572.5,72.74394227,335.54182029000003,120.33146264,430.11912792999993
73,bitstamp,ETHUSD,1667265179621877,2022-11-01T01:12:00.000000,1573.6,1574.4,169.22304843,433.54145688,117.73689577999998,414.2517593399999
74,bitstamp,ETHUSD,1667265239790093,2022-11-01T01:13:00.000000,1573.5,1574.2,92.66496013,349.4835393599999,68.24819522,376.46191829
75,bitstamp,ETHUSD,1667265299891663,2022-11-01T01:14:00.000000,1573.3,1573.9,74.53938668,336.57437829,116.05546841000002,481.52918475
76,bitstamp,ETHUSD,1667265359831512,2022-11-01T01:15:00.000000,1572.0,1572.7,127.73375383,406.5495392099999,109.31651638,346.87247736000006
77,bitstamp,ETHUSD,1667265419738687,2022-11-01T01:16:00.000000,1572.0,1572.7,86.66910515000001,383.05680152,104.98688705,360.15573486
78,bitstamp,ETHUSD,1667265479572848,2022-11-01T01:17:00.000000,1571.6,1572.1,101.84935892,408.03554084,104.16217272,372.57787849
79,bitstamp,ETHUSD,1667265539903014,2022-11-01T01:18:00.000000,1572.0,1572.6,90.63798569,353.83988934,102.14713938,395.5488506999999
80,bitstamp,ETHUSD,1667265599942880,2022-11-01T01:19:00.000000,1572.4,1573.1,87.14259907000002,384.14093127000007,109.05802348,351.85405761999994
81,bitstamp,ETHUSD,1667265659639012,2022-11-01T01:20:00.000000,1574.5,1575.2,74.61997625,312.93054453,97.60219932,394.6550106
82,bitstamp,ETHUSD,1667265719976489,2022-11-01T01:21:00.000000,1579.2,1580.2,80.19668258,334.68521739999994,138.11910506,357.06418875
83,bitstamp,ETHUSD,1667265779611381,2022-11-01T01:22:00.000000,1577.6,1578.2,98.71933194,372.57444156,105.25993893,362.40652061
84,bitstamp,ETHUSD,1667265839867279,2022-11-01T01:23:00.000000,1577.8,1578.5,76.16284499000001,336.56192489000006,131.5487234,433.12584515
85,bitstamp,ETHUSD,1667265899973580,2022-11-01T01:24:00.000000,1579.2,1580.0,126.83907931000002,318.98287029,154.52017112,386.88571934999993
86,bitstamp,ETHUSD,1667265959949680,2022-11-01T01:25:00.000000,1579.5,1580.3,70.83311281,376.6646936899999,139.74069575,410.9481316200001
87,bitstamp,ETHUSD,1667266019561958,2022-11-01T01:26:00.000000,1579.6,1580.5,75.65964591,386.44817794,105.98094197,346.78196923
88,bitstamp,ETHUSD,1667266079731520,2022-11-01T01:27:00.000000,1580.6,1581.5,94.42833504,342.74200856,102.41084834,353.98161392999987
89,bitstamp,ETHUSD,1667266139258634,2022-11-01T01:28:00.000000,1580.8,1581.6,91.9483604,391.7688992499999,103.29487044,329.9430896699998
90,bitstamp,ETHUSD,1667266199783619,2022-11-01T01:29:00.000000,1581.0,1581.8,82.13353919,391.6236650399998,103.39135199,395.16779018
91,bitstamp,ETHUSD,1667266259634352,2022-11-01T01:30:00.000000,1581.3,1582.0,80.26837285,347.11838944,100.50883237,386.14882114
92,bitstamp,ETHUSD,1667266319920592,2022-11-01T01:31:00.000000,1582.6,1583.6,111.43587715,350.04953975,190.56406,429.9919241499999
93,bitstamp,ETHUSD,1667266379344350,2022-11-01T01:32:00.000000,1582.1,1582.9,119.49274947,416.6706591699999,118.74953437000002,365.5264713199999
94,bitstamp,ETHUSD,1667266439390142,2022-11-01T01:33:00.000000,1583.6,1584.5,68.62679994000001,338.4500046,129.04270992,397.47146013
95,bitstamp,ETHUSD,1667266499928346,2022-11-01T01:34:00.000000,1582.3,1582.5,119.86676412,375.77377587,72.17581979,401.92326493
96,bitstamp,ETHUSD,1667266559474040,2022-11-01T01:35:00.000000,1582.3,1583.0,100.14217671000002,343.12536412,146.57592719000002,312.68836712
97,bitstamp,ETHUSD,1667266619899481,2022-11-01T01:36:00.000000,1582.7,1583.0,58.78003108,335.7650480199999,111.44521432,283.04770241000006
98,bitstamp,ETHUSD,1667266678935179,2022-11-01T01:37:00.000000,1582.2,1582.8,106.63163485,349.19985436,110.02210402,341.02707291
99,bitstamp,ETHUSD,1667266739792304,2022-11-01T01:38:00.000000,1582.4,1583.4,110.87664105,416.93314874,158.85066249000002,360.0012279299999
100,bitstamp,ETHUSD,1667266798956294,2022-11-01T01:39:00.000000,1582.0,1582.6,104.46444743,411.91398548,121.99340134,314.99706165
101,bitstamp,ETHUSD,1667266859884442,2022-11-01T01:40:00.000000,1581.7,1582.4,124.72391753,388.3196766,129.86744926,344.73936808
102,bitstamp,ETHUSD,1667266919009651,2022-11-01T01:41:00.000000,1581.5,1582.0,96.85017719,431.3855275199999,111.29661101,306.67902372
103,bitstamp,ETHUSD,1667266979670858,2022-11-01T01:42:00.000000,1580.5,1581.3,146.23715213,423.2687938099998,115.28082146,309.10614201
104,bitstamp,ETHUSD,1667267039843103,2022-11-01T01:43:00.000000,1579.9,1580.3,102.93832158,436.9346180499999,89.44225177999999,358.0722548
105,bitstamp,ETHUSD,1667267099644019,2022-11-01T01:44:00.000000,1579.7,1580.6,130.70696358,422.23252484,97.40454348000002,364.0127130599999
106,bitstamp,ETHUSD,1667267159734682,2022-11-01T01:45:00.000000,1579.9,1580.7,100.15872775,386.83136691,153.970619,349.6190346599999
107,bitstamp,ETHUSD,1667267219654947,2022-11-01T01:46:00.000000,1579.6,1580.4,168.25090310999997,439.6421378099999,96.46336395000002,248.5019279800001
108,bitstamp,ETHUSD,1667267279817692,2022-11-01T01:47:00.000000,1579.2,1579.6,112.99474651,393.04728137,105.53483765,340.43902115000003
109,bitstamp,ETHUSD,1667267339732520,2022-11-01T01:48:00.000000,1580.1,1580.5,117.12323641,346.5387137299999,82.63435432000001,345.94056309000007
110,bitstamp,ETHUSD,1667267399667673,2022-11-01T01:49:00.000000,1579.7,1580.0,125.21806541,377.3831227199999,74.84363725,331.38427547
111,bitstamp,ETHUSD,1667267459991256,2022-11-01T01:50:00.000000,1579.1,1579.6,65.18712051,336.1967698899999,107.78914155,328.38460157
112,bitstamp,ETHUSD,1667267519963154,2022-11-01T01:51:00.000000,1578.1,1578.3,129.00429455,403.86276155,75.37909315000002,332.15435256
113,bitstamp,ETHUSD,1667267579383123,2022-11-01T01:52:00.000000,1579.8,1580.3,125.0123845,361.0925233499999,106.48991036,374.67918473
114,bitstamp,ETHUSD,1667267639978877,2022-11-01T01:53:00.000000,1580.4,1580.9,98.40182586,342.55993424999986,115.78039188,353.1211545199999
115,bitstamp,ETHUSD,1667267699802365,2022-11-01T01:54:00.000000,1580.2,1580.7,95.10061948,294.63879448,136.32303896000002,358.67727076
116,bitstamp,ETHUSD,1667267759848469,2022-11-01T01:55:00.000000,1579.8,1580.2,63.70837534,413.41884352,70.49432399,270.82128625000007
117,bitstamp,ETHUSD,1667267819757078,2022-11-01T01:56:00.000000,1579.4,1579.7,110.44509542,413.71338963,115.07074151999998,285.61000926
118,bitstamp,ETHUSD,1667267879962854,2022-11-01T01:57:00.000000,1579.1,1579.4,114.83223531,370.1124008899999,76.38903409,354.36908380000006
119,bitstamp,ETHUSD,1667267939664430,2022-11-01T01:58:00.000000,1578.9,1579.2,73.0552725,363.95328978,124.35142967,335.4636257100001
120,bitstamp,ETHUSD,1667267999599598,2022-11-01T01:59:00.000000,1580.7,1581.4,94.83807159,360.92430075,75.87117589,325.50329885
121,bitstamp,ETHUSD,1667268059799346,2022-11-01T02:00:00.000000,1580.1,1580.6,110.14149143,427.43824768,124.21436651,348.56547948
122,bitstamp,ETHUSD,1667268119722709,2022-11-01T02:01:00.000000,1581.3,1581.7,102.49333291,340.4652302599999,113.92794723,385.08037313
123,bitstamp,ETHUSD,1667268179673040,2022-11-01T02:02:00.000000,1581.2,1581.7,71.23955639999998,417.74121163,106.69486328,324.49757463999987
124,bitstamp,ETHUSD,1667268239946261,2022-11-01T02:03:00.000000,1579.2,1579.7,80.35533944,426.98947023,125.42775822,333.43347666999995
125,bitstamp,ETHUSD,1667268299844450,2022-11-01T02:04:00.000000,1578.8,1579.1,124.62347937,473.1931158599999,63.94596612,244.38760535
126,bitstamp,ETHUSD,1667268359825721,2022-11-01T02:05:00.000000,1580.8,1581.3,130.00674041,379.6279646599999,115.29209133999998,427.12192892
127,bitstamp,ETHUSD,1667268419247023,2022-11-01T02:06:00.000000,1581.3,1581.6,117.96972957,336.90700639,59.77708301999999,304.03168964
128,bitstamp,ETHUSD,1667268479693677,2022-11-01T02:07:00.000000,1581.1,1581.5,124.27340218,362.1925842299999,126.11946142,356.32701490999995
129,bitstamp,ETHUSD,1667268539583503,2022-11-01T02:08:00.000000,1581.2,1581.6,73.93219284000001,353.8100663799999,71.64459966,334.55136818
130,bitstamp,ETHUSD,1667268595079951,2022-11-01T02:09:00.000000,1580.9,1581.0,66.29662496,407.161809,116.26684229,308.03847906000004
131,bitstamp,ETHUSD,1667268659659295,2022-11-01T02:10:00.000000,1580.5,1581.1,101.89137733,361.20234062,114.67055459,407.4087877
132,bitstamp,ETHUSD,1667268719833588,2022-11-01T02:11:00.000000,1580.3,1580.8,116.59172535,414.47457466,116.31411245,395.99778683
133,bitstamp,ETHUSD,1667268779645352,2022-11-01T02:12:00.000000,1579.9,1580.2,83.90699298000001,386.03193181,65.76880188999999,359.62230022
134,bitstamp,ETHUSD,1667268839803788,2022-11-01T02:13:00.000000,1579.6,1580.0,134.68399292,425.62688964,65.09907007,330.28994461
135,bitstamp,ETHUSD,1667268899823131,2022-11-01T02:14:00.000000,1581.3,1581.8,75.93790600000001,331.02339579000005,116.7287383,348.41916975
136,bitstamp,ETHUSD,1667268959611892,2022-11-01T02:15:00.000000,1579.7,1579.9,137.58059271,412.9334226499999,64.9122684,249.07245956000003
137,bitstamp,ETHUSD,1667269019961032,2022-11-01T02:16:00.000000,1578.1,1578.6,149.93733128000002,441.4302237399999,110.97026356,284.87553538000003
138,bitstamp,ETHUSD,1667269079748317,2022-11-01T02:17:00.000000,1579.1,1579.5,100.18676107,380.87927389999993,123.43865087,356.3892953299999
139,bitstamp,ETHUSD,1667269139649624,2022-11-01T02:18:00.000000,1579.5,1579.9,81.47575994000002,404.9618835,135.01783081,351.6391320999999
140,bitstamp,ETHUSD,1667269199721750,2022-11-01T02:19:00.000000,1579.3,1579.6,77.11887506000001,354.12656686,83.80206268,298.95889651000005
141,bitstamp,ETHUSD,1667269259886276,2022-11-01T02:20:00.000000,1580.2,1580.5,113.08059446,363.5568302,120.4158727,388.91021324
142,bitstamp,ETHUSD,1667269319092096,2022-11-01T02:21:00.000000,1579.5,1579.9,76.27670229999998,342.65137181999995,105.02175302,328.20061030000005
143,bitstamp,ETHUSD,1667269379905010,2022-11-01T02:22:00.000000,1580.4,1580.8,69.10380061,278.65664568,134.38933103,397.1698416999999
144,bitstamp,ETHUSD,1667269439623579,2022-11-01T02:23:00.000000,1579.4,1579.8,107.59082729,417.81166488,121.1961587,357.9474737599999
145,bitstamp,ETHUSD,1667269499719471,2022-11-01T02:24:00.000000,1580.0,1580.5,106.90270022,347.99088276999987,139.83380593000004,409.25551947
146,bitstamp,ETHUSD,1667269559555809,2022-11-01T02:25:00.000000,1581.4,1582.1,85.91320106,408.0191741099999,116.70168385,352.02436641
147,bitstamp,ETHUSD,1667269619784221,2022-11-01T02:26:00.000000,1581.0,1581.5,63.53543392,343.84765078,91.52458541,340.96182939999994
148,bitstamp,ETHUSD,1667269679662253,2022-11-01T02:27:00.000000,1581.8,1582.5,101.44867905,294.81929689,151.11895835,373.18939978
149,bitstamp,ETHUSD,1667269739684531,2022-11-01T02:28:00.000000,1582.8,1583.4,108.09031504,348.87370946,133.04027531,343.90638811
150,bitstamp,ETHUSD,1667269799529522,2022-11-01T02:29:00.000000,1582.6,1583.1,84.86790936,354.68211899999994,159.8680548,415.70863106
151,bitstamp,ETHUSD,1667269859968089,2022-11-01T02:30:00.000000,1583.6,1584.6,92.18339745,371.80199532,116.34426606000002,343.73930723
152,bitstamp,ETHUSD,1667269919660162,2022-11-01T02:31:00.000000,1585.5,1586.0,125.15734747,429.93858964,110.76911555,354.7801537
153,bitstamp,ETHUSD,1667269979556547,2022-11-01T02:32:00.000000,1585.0,1585.4,94.8546685,347.58633209,108.69588827,343.22795113
154,bitstamp,ETHUSD,1667270039661136,2022-11-01T02:33:00.000000,1585.7,1585.9,65.24874006,375.6665237599999,51.90288828,332.78033187999995
155,bitstamp,ETHUSD,1667270098700783,2022-11-01T02:34:00.000000,1586.3,1586.6,64.13659448,259.52770203,131.92717138,365.3463249999999
156,bitstamp,ETHUSD,1667270159759199,2022-11-01T02:35:00.000000,1589.7,1590.5,126.83421956,344.73064275,112.44709369,278.48177147
157,bitstamp,ETHUSD,1667270219913022,2022-11-01T02:36:00.000000,1591.6,1592.0,113.35650352000002,356.86233121000004,111.98441616,380.67399107999984
158,bitstamp,ETHUSD,1667270279690128,2022-11-01T02:37:00.000000,1591.1,1591.7,79.81088258000001,356.41795992,99.86154559000002,355.07239285
159,bitstamp,ETHUSD,1667270339962179,2022-11-01T02:38:00.000000,1590.0,1590.7,96.95981691,319.96887760999994,143.66104366,383.89327313
160,bitstamp,ETHUSD,1667270399885405,2022-11-01T02:39:00.000000,1588.0,1588.5,113.22013932,404.8822549199999,107.19381534,344.08057111999995
161,bitstamp,ETHUSD,1667270459728702,2022-11-01T02:40:00.000000,1589.2,1589.8,94.10614245,345.72916795,111.04302092,343.99430752
162,bitstamp,ETHUSD,1667270519475997,2022-11-01T02:41:00.000000,1588.6,1589.3,96.93291283,275.94589167,59.407984840000005,336.8615154600001
163,bitstamp,ETHUSD,1667270579841972,2022-11-01T02:42:00.000000,1587.4,1588.2,141.93055319,366.9751616799999,58.03100135,304.74995626000003
164,bitstamp,ETHUSD,1667270638787461,2022-11-01T02:43:00.000000,1588.6,1588.9,46.34450738,286.24219329,85.1625152,378.95263184
165,bitstamp,ETHUSD,1667270699929705,2022-11-01T02:44:00.000000,1588.5,1588.9,62.13948566999999,330.35398305,70.18026263000002,361.71780379
166,bitstamp,ETHUSD,1667270759354228,2022-11-01T02:45:00.000000,1589.1,1589.5,92.90060352999998,358.52139329999994,69.40154151,353.7837161
167,bitstamp,ETHUSD,1667270819788356,2022-11-01T02:46:00.000000,1589.0,1589.4,67.15610369999999,300.62347407,90.85409564,374.60230368
168,bitstamp,ETHUSD,1667270879623705,2022-11-01T02:47:00.000000,1589.7,1590.2,84.26461121,447.52147025,73.18932501,352.40544137
169,bitstamp,ETHUSD,1667270939798348,2022-11-01T02:48:00.000000,1590.4,1590.8,104.8154819,338.11308247,85.57390018999999,354.91876107
170,bitstamp,ETHUSD,1667270999760180,2022-11-01T02:49:00.000000,1594.1,1594.4,52.823797,320.11800341,97.36208781,325.96229329
171,bitstamp,ETHUSD,1667271059828252,2022-11-01T02:50:00.000000,1596.9,1597.5,63.902680020000005,360.92276663,74.00806183,345.98683562
172,bitstamp,ETHUSD,1667271119725476,2022-11-01T02:51:00.000000,1597.8,1598.3,76.64567186,353.6063731699999,67.60384184,344.16622568
173,bitstamp,ETHUSD,1667271179940987,2022-11-01T02:52:00.000000,1598.0,1598.7,89.41282131000001,391.2752378499999,59.50824029,282.46034178
174,bitstamp,ETHUSD,1667271239833783,2022-11-01T02:53:00.000000,1598.3,1598.4,63.26540545,365.0045549699999,80.38612718,318.00430104
175,bitstamp,ETHUSD,1667271299710329,2022-11-01T02:54:00.000000,1597.4,1597.9,49.04611544,385.17756579,52.56052737,372.63596796
176,bitstamp,ETHUSD,1667271359993171,2022-11-01T02:55:00.000000,1597.0,1597.6,76.979214,446.62153193,54.89105056,304.7129613899999
177,bitstamp,ETHUSD,1667271419677441,2022-11-01T02:56:00.000000,1597.6,1598.0,70.10652333,368.58886612,66.53031085,281.53884626
178,bitstamp,ETHUSD,1667271479847503,2022-11-01T02:57:00.000000,1596.5,1597.1,63.36188495,434.7906983599999,77.15014773,318.73695171
179,bitstamp,ETHUSD,1667271539631648,2022-11-01T02:58:00.000000,1599.3,1599.9,61.98780214,339.9496432,113.16096588000002,370.70955742
180,bitstamp,ETHUSD,1667271599957761,2022-11-01T02:59:00.000000,1598.1,1598.4,80.78018820000001,368.6320435399999,73.53881493,218.82148219000004
181,bitstamp,ETHUSD,1667271659723896,2022-11-01T03:00:00.000000,1597.3,1597.4,109.61981217,424.2975929099999,56.00858394,290.75951202
182,bitstamp,ETHUSD,1667271719813432,2022-11-01T03:01:00.000000,1601.4,1602.2,67.17267319,334.22695944,77.40891693,318.48889104999995
183,bitstamp,ETHUSD,1667271779794019,2022-11-01T03:02:00.000000,1601.8,1602.0,83.95781665999999,431.2054886799999,72.34165658,277.79909482
184,bitstamp,ETHUSD,1667271839971334,2022-11-01T03:03:00.000000,1603.3,1603.9,100.34121016,349.3627655799999,80.44361936,275.81390881000004
185,bitstamp,ETHUSD,1667271899924613,2022-11-01T03:04:00.000000,1598.9,1599.3,76.60933168,386.52718111,75.93614303,323.1712986
