,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
17,binance,FTTUSDT,1667261879572000,2022-11-01T00:17:00.000000,26.09,26.1,5002.18,17781.88,13063.87,17905.72
18,binance,FTTUSDT,1667261939702000,2022-11-01T00:18:00.000000,26.06,26.07,10294.23,22553.77,6229.410000000001,11644.52
19,binance,FTTUSDT,1667261999933000,2022-11-01T00:19:00.000000,26.06,26.07,10817.7,23112.710000000003,10348.430000000002,16325.06
20,binance,FTTUSDT,1667262057661000,2022-11-01T00:20:00.000000,26.07,26.08,15403.06,27435.41,10461.88,16523.81
21,binance,FTTUSDT,1667262118992000,2022-11-01T00:21:00.000000,26.06,26.07,9982.84,22329.67,15911.89,22188.08
22,binance,FTTUSDT,1667262179621000,2022-11-01T00:22:00.000000,26.06,26.07,9001.6,22252.35,15164.75,20956.04
23,binance,FTTUSDT,1667262239551000,2022-11-01T00:23:00.000000,26.05,26.06,8924.849999999999,22099.09,15158.629999999996,20667.94
24,binance,FTTUSDT,1667262299480000,2022-11-01T00:24:00.000000,26.03,26.04,9936.42,21925.34,11182.32,22043.61
25,binance,FTTUSDT,1667262359906000,2022-11-01T00:25:00.000000,26.01,26.02,8546.730000000001,29096.75,7506.889999999999,18267.460000000003
26,binance,FTTUSDT,1667262419635000,2022-11-01T00:26:00.000000,26.0,26.01,8601.28,28686.08,6405.98,13976.18
27,binance,FTTUSDT,1667262479265000,2022-11-01T00:27:00.000000,26.02,26.03,9243.78,28619.08,12382.25,17794.609999999997
28,binance,FTTUSDT,1667262539395000,2022-11-01T00:28:00.000000,26.01,26.02,10451.78,23833.96,11928.490000000002,17136.88
29,binance,FTTUSDT,1667262598925000,2022-11-01T00:29:00.000000,26.01,26.02,8088.499999999999,21414.35,11014.25,16200.17
30,binance,FTTUSDT,1667262659953000,2022-11-01T00:30:00.000000,26.0,26.01,9261.64,29228.2,10106.97,15772.44
31,binance,FTTUSDT,1667262719981000,2022-11-01T00:31:00.000000,26.0,26.02,9492.36,22400.590000000004,7379.96,11663.89
32,binance,FTTUSDT,1667262779910000,2022-11-01T00:32:00.000000,26.01,26.02,9296.13,22601.53,11901.330000000002,16237.24
33,binance,FTTUSDT,1667262839539000,2022-11-01T00:33:00.000000,26.01,26.02,4650.92,9827.33,10749.65,13498.14
34,binance,FTTUSDT,1667262898870000,2022-11-01T00:34:00.000000,26.03,26.04,10243.85,15198.19,10473.17,13511.580000000002
35,binance,FTTUSDT,1667262959901000,2022-11-01T00:35:00.000000,26.04,26.05,9655.509999999998,14693.7,10527.43,13177.95
36,binance,FTTUSDT,1667263019829000,2022-11-01T00:36:00.000000,26.06,26.07,9519.550000000005,14461.77,6941.139999999999,9487.52
37,binance,FTTUSDT,1667263079156000,2022-11-01T00:37:00.000000,26.08,26.09,10146.86,14275.27,10523.33,13223.93
38,binance,FTTUSDT,1667263139880000,2022-11-01T00:38:00.000000,26.08,26.09,3510.67,7229.05,11542.18,14801.68
39,binance,FTTUSDT,1667263199908000,2022-11-01T00:39:00.000000,26.09,26.1,5455.23,8332.15,6499.950000000001,8485.630000000001
40,binance,FTTUSDT,1667263259936000,2022-11-01T00:40:00.000000,26.09,26.1,9088.14,12382.320000000002,13072.06,15057.740000000002
41,binance,FTTUSDT,1667263319963000,2022-11-01T00:41:00.000000,26.09,26.1,9354.61,12516.82,12088.66,14075.27
42,binance,FTTUSDT,1667263379989000,2022-11-01T00:42:00.000000,26.09,26.1,14477.419999999998,17322.25,8541.58,10528.190000000002
43,binance,FTTUSDT,1667263438818000,2022-11-01T00:43:00.000000,26.09,26.1,13813.28,16657.469999999998,10527.659999999998,12514.27
44,binance,FTTUSDT,1667263499549000,2022-11-01T00:44:00.000000,26.08,26.09,11288.760000000002,22327.63,9559.5,14673.53
45,binance,FTTUSDT,1667263559478000,2022-11-01T00:45:00.000000,26.1,26.11,10755.53,21725.54,15471.669999999998,19861.400000000005
46,binance,FTTUSDT,1667263619907000,2022-11-01T00:46:00.000000,26.09,26.1,10836.05,21755.11,14493.4,19079.31
47,binance,FTTUSDT,1667263679437000,2022-11-01T00:47:00.000000,26.09,26.1,15530.94,26283.050000000003,14270.53,18874.34
48,binance,FTTUSDT,1667263739467000,2022-11-01T00:48:00.000000,26.07,26.08,10801.23,21991.320000000003,15144.49,20725.16
49,binance,FTTUSDT,1667263799999000,2022-11-01T00:49:00.000000,26.07,26.08,9618.06,20778.070000000003,15288.86,20817.73
50,binance,FTTUSDT,1667263859428000,2022-11-01T00:50:00.000000,26.07,26.08,9221.55,20336.13,15273.76,20802.63
51,binance,FTTUSDT,1667263919758000,2022-11-01T00:51:00.000000,26.07,26.08,10770.78,21922.92,13880.05,19354.85
52,binance,FTTUSDT,1667263979989000,2022-11-01T00:52:00.000000,26.05,26.06,12085.3,22337.65,9399.5,19107.88
53,binance,FTTUSDT,1667264039717000,2022-11-01T00:53:00.000000,26.04,26.05,10815.87,29131.43,10105.27,19759.33
54,binance,FTTUSDT,1667264099647000,2022-11-01T00:54:00.000000,26.04,26.05,9746.78,29308.47,15804.83,21031.5
55,binance,FTTUSDT,1667264159676000,2022-11-01T00:55:00.000000,26.05,26.06,10572.87,30508.66,15325.38,20859.48
56,binance,FTTUSDT,1667264219807000,2022-11-01T00:56:00.000000,26.03,26.04,9795.15,29453.59,10205.88,16606.469999999998
57,binance,FTTUSDT,1667264279838000,2022-11-01T00:57:00.000000,26.03,26.04,9578.85,29222.58,9882.330000000002,16268.92
58,binance,FTTUSDT,1667264339369000,2022-11-01T00:58:00.000000,26.05,26.06,15012.26,27184.97,11078.73,16537.89
59,binance,FTTUSDT,1667264397900000,2022-11-01T00:59:00.000000,26.04,26.05,9356.58,21337.89,10913.43,16626.37
60,binance,FTTUSDT,1667264459230000,2022-11-01T01:00:00.000000,26.07,26.08,8601.720000000001,23335.22,9886.31,14470.26
61,binance,FTTUSDT,1667264518259000,2022-11-01T01:01:00.000000,26.06,26.07,9862.02,23404.02,12752.97,23810.88
62,binance,FTTUSDT,1667264579990000,2022-11-01T01:02:00.000000,26.05,26.06,11428.97,23535.9,11644.829999999998,23617.62
63,binance,FTTUSDT,1667264639120000,2022-11-01T01:03:00.000000,26.06,26.07,9742.51,23392.63,12608.25,23556.93
64,binance,FTTUSDT,1667264698352000,2022-11-01T01:04:00.000000,26.07,26.08,15870.16,27324.3,18083.93,22710.47
65,binance,FTTUSDT,1667264759383000,2022-11-01T01:05:00.000000,26.08,26.09,16311.340000000002,27791.97,18169.31,22675.88
66,binance,FTTUSDT,1667264819214000,2022-11-01T01:06:00.000000,26.08,26.09,15903.65,27373.09,17292.48,21798.06
67,binance,FTTUSDT,1667264879846000,2022-11-01T01:07:00.000000,26.08,26.09,15938.909999999998,27300.29,17413.239999999998,21923.82
68,binance,FTTUSDT,1667264938076000,2022-11-01T01:08:00.000000,26.08,26.09,15620.23,27001.25,11274.03,15785.6
69,binance,FTTUSDT,1667264999209000,2022-11-01T01:09:00.000000,26.08,26.09,15790.159999999998,27142.43,11391.42,15902.99
70,binance,FTTUSDT,1667265056239000,2022-11-01T01:10:00.000000,26.09,26.1,14891.56,27054.88,10164.2,14720.53
71,binance,FTTUSDT,1667265119572000,2022-11-01T01:11:00.000000,26.09,26.1,14925.13,27282.6,11058.47,15601.52
72,binance,FTTUSDT,1667265179903000,2022-11-01T01:12:00.000000,26.12,26.13,9326.65,22760.279999999995,11441.53,15038.65
73,binance,FTTUSDT,1667265239734000,2022-11-01T01:13:00.000000,26.1,26.11,11013.32,24144.960000000003,17451.01,22918.230000000003
74,binance,FTTUSDT,1667265297465000,2022-11-01T01:14:00.000000,26.1,26.11,9091.75,22254.23,10617.82,16086.03
75,binance,FTTUSDT,1667265359896000,2022-11-01T01:15:00.000000,26.09,26.1,8850.210000000001,21618.04,9594.919999999998,15695.53
76,binance,FTTUSDT,1667265418727000,2022-11-01T01:16:00.000000,26.08,26.09,9886.009999999998,29262.1,11942.59,16911.199999999997
77,binance,FTTUSDT,1667265479858000,2022-11-01T01:17:00.000000,26.07,26.08,10138.96,29775.050000000003,12770.329999999998,19009.88
78,binance,FTTUSDT,1667265539088000,2022-11-01T01:18:00.000000,26.08,26.09,14701.99,26730.31,14781.670000000002,19547.34
79,binance,FTTUSDT,1667265599719000,2022-11-01T01:19:00.000000,26.08,26.09,14859.55,26910.21,14621.7,19387.37
80,binance,FTTUSDT,1667265659946000,2022-11-01T01:20:00.000000,26.04,26.05,2472.4,8233.29,4571.2,10827.66
81,binance,FTTUSDT,1667265719673000,2022-11-01T01:21:00.000000,26.14,26.15,8368.099999999999,13414.329999999998,12009.25,17038.2
82,binance,FTTUSDT,1667265779201000,2022-11-01T01:22:00.000000,26.14,26.15,10607.89,14473.7,7139.999999999999,18040.8
83,binance,FTTUSDT,1667265839830000,2022-11-01T01:23:00.000000,26.13,26.14,10521.46,22814.01,7197.880000000001,18249.0
84,binance,FTTUSDT,1667265899160000,2022-11-01T01:24:00.000000,26.16,26.17,8078.919999999999,21490.06,12187.05,16587.72
85,binance,FTTUSDT,1667265959989000,2022-11-01T01:25:00.000000,26.14,26.15,9288.64,28318.56,13510.79,24031.45
86,binance,FTTUSDT,1667266019218000,2022-11-01T01:26:00.000000,26.13,26.14,10620.93,29504.66,10636.38,16594.719999999998
87,binance,FTTUSDT,1667266079947000,2022-11-01T01:27:00.000000,26.17,26.18,13907.78,27204.390000000003,13509.670000000002,18637.29
88,binance,FTTUSDT,1667266139677000,2022-11-01T01:28:00.000000,26.18,26.19,8617.77,21388.73,12004.57,17594.18
89,binance,FTTUSDT,1667266199908000,2022-11-01T01:29:00.000000,26.17,26.18,9657.74,22084.2,12596.11,17816.020000000004
90,binance,FTTUSDT,1667266259938000,2022-11-01T01:30:00.000000,26.18,26.19,8735.740000000002,22235.68,12162.55,16891.35
91,binance,FTTUSDT,1667266319165000,2022-11-01T01:31:00.000000,26.2,26.21,8738.52,21706.46,12333.95,16778.479999999996
92,binance,FTTUSDT,1667266379195000,2022-11-01T01:32:00.000000,26.2,26.21,14760.080000000002,27523.180000000004,12419.77,16874.439999999995
93,binance,FTTUSDT,1667266439622000,2022-11-01T01:33:00.000000,26.21,26.22,14965.03,27901.63,11514.840000000002,15070.12
94,binance,FTTUSDT,1667266499752000,2022-11-01T01:34:00.000000,26.21,26.22,14616.22,27313.26,10792.830000000002,15538.65
95,binance,FTTUSDT,1667266559781000,2022-11-01T01:35:00.000000,26.23,26.24,9681.64,22742.66,16855.96,21435.97
96,binance,FTTUSDT,1667266618111000,2022-11-01T01:36:00.000000,26.22,26.23,14758.88,34495.75,15556.229999999998,21132.34
97,binance,FTTUSDT,1667266679841000,2022-11-01T01:37:00.000000,26.21,26.22,10819.38,23727.58,14436.62,20104.92
98,binance,FTTUSDT,1667266739171000,2022-11-01T01:38:00.000000,26.23,26.24,9287.81,22304.18,11745.72,16325.88
99,binance,FTTUSDT,1667266798803000,2022-11-01T01:39:00.000000,26.22,26.23,9735.05,22630.61,15403.76,22138.19
100,binance,FTTUSDT,1667266859033000,2022-11-01T01:40:00.000000,26.22,26.23,9430.29,22588.61,8915.09,15680.52
101,binance,FTTUSDT,1667266919263000,2022-11-01T01:41:00.000000,26.21,26.22,10605.92,23372.53,9963.570000000002,16808.359999999997
102,binance,FTTUSDT,1667266979495000,2022-11-01T01:42:00.000000,26.2,26.21,11100.23,23057.06,11275.36,17825.159999999996
103,binance,FTTUSDT,1667267039826000,2022-11-01T01:43:00.000000,26.19,26.2,10970.740000000002,22884.47,10259.92,16141.86
104,binance,FTTUSDT,1667267099558000,2022-11-01T01:44:00.000000,26.19,26.2,9602.47,21517.0,11750.66,18948.7
105,binance,FTTUSDT,1667267159189000,2022-11-01T01:45:00.000000,26.19,26.2,9635.69,21747.9,16669.06,22295.85
106,binance,FTTUSDT,1667267219620000,2022-11-01T01:46:00.000000,26.19,26.2,9496.11,21746.15,18249.49,23812.37
107,binance,FTTUSDT,1667267278450000,2022-11-01T01:47:00.000000,26.18,26.19,10066.89,29381.81,16489.039999999997,24034.4
108,binance,FTTUSDT,1667267339579000,2022-11-01T01:48:00.000000,26.19,26.2,5774.139999999999,18342.960000000003,13144.14,18705.02
109,binance,FTTUSDT,1667267399309000,2022-11-01T01:49:00.000000,26.18,26.19,10881.16,30204.65,6460.68,16290.13
110,binance,FTTUSDT,1667267459840000,2022-11-01T01:50:00.000000,26.13,26.14,9840.830000000002,29777.830000000005,14250.33,24995.33
111,binance,FTTUSDT,1667267519771000,2022-11-01T01:51:00.000000,26.14,26.15,8773.769999999999,28794.7,14124.930000000002,24238.73
112,binance,FTTUSDT,1667267579501000,2022-11-01T01:52:00.000000,26.16,26.17,13714.079999999998,27276.32,12424.840000000002,17489.69
113,binance,FTTUSDT,1667267639332000,2022-11-01T01:53:00.000000,26.15,26.16,13413.38,26693.04,12420.24,17342.87
114,binance,FTTUSDT,1667267699964000,2022-11-01T01:54:00.000000,26.15,26.16,13586.899999999998,26895.0,12503.429999999998,17426.06
115,binance,FTTUSDT,1667267759996000,2022-11-01T01:55:00.000000,26.15,26.16,10227.06,23557.07,10916.25,20901.91
116,binance,FTTUSDT,1667267819527000,2022-11-01T01:56:00.000000,26.15,26.16,10016.59,23266.29,10805.93,20791.59
117,binance,FTTUSDT,1667267879660000,2022-11-01T01:57:00.000000,26.15,26.16,10019.87,23220.17,10801.49,20786.16
118,binance,FTTUSDT,1667267939092000,2022-11-01T01:58:00.000000,26.15,26.16,9794.27,23026.76,10609.82,22278.34
119,binance,FTTUSDT,1667267999924000,2022-11-01T01:59:00.000000,26.17,26.18,10222.4,26907.75,16597.19,23216.56
120,binance,FTTUSDT,1667268059954000,2022-11-01T02:00:00.000000,26.16,26.17,8582.14,23883.18,16330.93,23178.82
121,binance,FTTUSDT,1667268119885000,2022-11-01T02:01:00.000000,26.17,26.18,8965.41,24268.64,16389.350000000002,23255.9
122,binance,FTTUSDT,1667268179914000,2022-11-01T02:02:00.000000,26.18,26.19,8303.230000000001,24192.78,23006.6,27377.43
123,binance,FTTUSDT,1667268239244000,2022-11-01T02:03:00.000000,26.15,26.16,10531.36,25895.44,15607.18,27116.34
124,binance,FTTUSDT,1667268299275000,2022-11-01T02:04:00.000000,26.14,26.15,11846.579999999998,26398.99,16509.77,28203.85
125,binance,FTTUSDT,1667268357505000,2022-11-01T02:05:00.000000,26.16,26.17,9483.14,22499.38,15818.13,21114.09
126,binance,FTTUSDT,1667268419336000,2022-11-01T02:06:00.000000,26.17,26.18,9023.43,22209.8,16903.100000000002,22194.960000000003
127,binance,FTTUSDT,1667268479766000,2022-11-01T02:07:00.000000,26.16,26.17,9110.16,22200.68,17197.75,22474.59
128,binance,FTTUSDT,1667268538295000,2022-11-01T02:08:00.000000,26.17,26.18,9316.07,22525.14,17419.97,22778.77
129,binance,FTTUSDT,1667268599928000,2022-11-01T02:09:00.000000,26.16,26.17,14800.940000000002,27414.93,12402.27,17735.0
130,binance,FTTUSDT,1667268658658000,2022-11-01T02:10:00.000000,26.17,26.18,14567.54,27425.36,12449.88,17808.680000000004
131,binance,FTTUSDT,1667268719690000,2022-11-01T02:11:00.000000,26.17,26.18,14498.04,27361.61,12532.35,17908.15
132,binance,FTTUSDT,1667268778922000,2022-11-01T02:12:00.000000,26.16,26.17,14827.95,27501.19,12550.73,17900.46
133,binance,FTTUSDT,1667268839754000,2022-11-01T02:13:00.000000,26.16,26.17,14968.38,27700.44,12393.65,17740.38
134,binance,FTTUSDT,1667268899586000,2022-11-01T02:14:00.000000,26.17,26.18,15214.12,28273.68,12325.09,19437.59
135,binance,FTTUSDT,1667268958516000,2022-11-01T02:15:00.000000,26.16,26.17,14978.580000000002,27695.97,19628.72,26715.15
136,binance,FTTUSDT,1667269018647000,2022-11-01T02:16:00.000000,26.14,26.15,10189.31,22731.98,7898.08,14912.490000000002
137,binance,FTTUSDT,1667269077076000,2022-11-01T02:17:00.000000,26.15,26.16,9263.02,21913.26,12203.65,17436.62
138,binance,FTTUSDT,1667269139809000,2022-11-01T02:18:00.000000,26.17,26.18,9888.98,22977.460000000003,11298.24,16654.510000000002
139,binance,FTTUSDT,1667269198540000,2022-11-01T02:19:00.000000,26.17,26.18,9735.78,22729.59,15774.159999999998,21126.43
140,binance,FTTUSDT,1667269259873000,2022-11-01T02:20:00.000000,26.17,26.18,10125.52,23120.93,11274.499999999998,16626.77
141,binance,FTTUSDT,1667269319704000,2022-11-01T02:21:00.000000,26.17,26.18,10615.23,23732.31,11269.12,16642.390000000003
142,binance,FTTUSDT,1667269379535000,2022-11-01T02:22:00.000000,26.17,26.18,9337.25,21211.25,11349.05,16722.32
143,binance,FTTUSDT,1667269439968000,2022-11-01T02:23:00.000000,26.16,26.17,11635.500000000002,23209.34,17332.76,22726.76
144,binance,FTTUSDT,1667269499200000,2022-11-01T02:24:00.000000,26.17,26.18,10697.559999999998,22729.85,16696.54,22054.81
145,binance,FTTUSDT,1667269559130000,2022-11-01T02:25:00.000000,26.19,26.2,9243.81,22336.19,11871.63,16218.79
146,binance,FTTUSDT,1667269619962000,2022-11-01T02:26:00.000000,26.19,26.2,9667.23,22512.550000000003,11981.46,16395.53
147,binance,FTTUSDT,1667269679894000,2022-11-01T02:27:00.000000,26.19,26.2,10615.27,23389.65,11943.509999999998,16357.58
148,binance,FTTUSDT,1667269739225000,2022-11-01T02:28:00.000000,26.18,26.19,11157.22,30823.85,12069.76,18499.57
149,binance,FTTUSDT,1667269799758000,2022-11-01T02:29:00.000000,26.19,26.2,10633.660000000002,23396.000000000004,13365.530000000002,18597.48
150,binance,FTTUSDT,1667269859787000,2022-11-01T02:30:00.000000,26.19,26.2,10359.9,23071.82,12864.249999999998,18139.149999999998
151,binance,FTTUSDT,1667269918015000,2022-11-01T02:31:00.000000,26.22,26.23,14994.43,27837.02,10732.29,15876.78
152,binance,FTTUSDT,1667269978445000,2022-11-01T02:32:00.000000,26.21,26.22,9818.78,29876.13,16379.809999999998,21376.69
153,binance,FTTUSDT,1667270039877000,2022-11-01T02:33:00.000000,26.24,26.25,8958.43,22961.98,8620.2,14409.96
154,binance,FTTUSDT,1667270097508000,2022-11-01T02:34:00.000000,26.23,26.24,9124.48,30121.91,16686.719999999998,21674.47
155,binance,FTTUSDT,1667270159839000,2022-11-01T02:35:00.000000,26.25,26.26,9842.69,23267.7,4150.83,10646.679999999998
156,binance,FTTUSDT,1667270219668000,2022-11-01T02:36:00.000000,26.26,26.27,9506.760000000002,27613.180000000004,10322.42,16210.13
157,binance,FTTUSDT,1667270279499000,2022-11-01T02:37:00.000000,26.26,26.27,9413.85,27511.0,10134.960000000005,16032.670000000002
158,binance,FTTUSDT,1667270339531000,2022-11-01T02:38:00.000000,26.26,26.27,9670.419999999998,27663.640000000003,10349.99,16247.7
159,binance,FTTUSDT,1667270399261000,2022-11-01T02:39:00.000000,26.26,26.27,9405.11,26945.160000000003,9267.13,15255.91
160,binance,FTTUSDT,1667270459791000,2022-11-01T02:40:00.000000,26.26,26.27,10129.63,28065.000000000004,8760.42,14803.12
161,binance,FTTUSDT,1667270517420000,2022-11-01T02:41:00.000000,26.27,26.28,10128.82,27802.160000000003,11518.22,16301.63
162,binance,FTTUSDT,1667270579353000,2022-11-01T02:42:00.000000,26.26,26.27,10076.83,27537.03,10403.98,16806.42
163,binance,FTTUSDT,1667270639284000,2022-11-01T02:43:00.000000,26.27,26.28,9632.93,27672.36,12943.84,17533.190000000002
164,binance,FTTUSDT,1667270699816000,2022-11-01T02:44:00.000000,26.27,26.28,10200.919999999998,27861.89,11969.14,16539.49
165,binance,FTTUSDT,1667270759948000,2022-11-01T02:45:00.000000,26.27,26.28,9648.97,27240.74,15213.13,19783.480000000003
166,binance,FTTUSDT,1667270818079000,2022-11-01T02:46:00.000000,26.27,26.28,9581.54,27194.590000000004,15010.62,19580.97
167,binance,FTTUSDT,1667270876909000,2022-11-01T02:47:00.000000,26.27,26.28,9696.75,27366.91,14505.69,18751.460000000003
168,binance,FTTUSDT,1667270939941000,2022-11-01T02:48:00.000000,26.27,26.28,9989.57,29689.570000000003,15221.58,19477.49
169,binance,FTTUSDT,1667270999870000,2022-11-01T02:49:00.000000,26.3,26.31,8772.26,22439.24,9778.14,15038.61
170,binance,FTTUSDT,1667271059998000,2022-11-01T02:50:00.000000,26.31,26.32,9004.38,21974.410000000003,10548.31,14605.1
171,binance,FTTUSDT,1667271119527000,2022-11-01T02:51:00.000000,26.32,26.33,8406.609999999999,22012.67,11649.97,16596.730000000003
172,binance,FTTUSDT,1667271179758000,2022-11-01T02:52:00.000000,26.32,26.33,10182.8,23602.300000000003,13261.49,18381.24
173,binance,FTTUSDT,1667271239986000,2022-11-01T02:53:00.000000,26.31,26.32,10687.23,23521.09,12912.71,17901.1
174,binance,FTTUSDT,1667271299917000,2022-11-01T02:54:00.000000,26.34,26.35,8485.49,21791.83,10479.43,16013.590000000002
175,binance,FTTUSDT,1667271359148000,2022-11-01T02:55:00.000000,26.33,26.34,14652.11,26872.03,12206.07,18230.31
176,binance,FTTUSDT,1667271419679000,2022-11-01T02:56:00.000000,26.33,26.34,12616.9,25990.24,16728.49,21675.12
177,binance,FTTUSDT,1667271479711000,2022-11-01T02:57:00.000000,26.32,26.33,10080.56,22273.28,16361.829999999998,21426.66
178,binance,FTTUSDT,1667271539641000,2022-11-01T02:58:00.000000,26.34,26.35,13344.78,26255.25,12749.71,17996.17
179,binance,FTTUSDT,1667271599971000,2022-11-01T02:59:00.000000,26.33,26.34,14399.61,26993.4,13019.410000000002,18175.03
180,binance,FTTUSDT,1667271658600000,2022-11-01T03:00:00.000000,26.33,26.34,5644.130000000001,26048.710000000003,12043.23,17185.85
181,binance,FTTUSDT,1667271719530000,2022-11-01T03:01:00.000000,26.36,26.37,14120.97,26975.1,13052.48,18068.15
182,binance,FTTUSDT,1667271779459000,2022-11-01T03:02:00.000000,26.36,26.37,13676.600000000002,26365.95,11827.600000000002,16905.65
183,binance,FTTUSDT,1667271839889000,2022-11-01T03:03:00.000000,26.37,26.38,13377.71,26805.730000000003,11958.45,16960.06
184,binance,FTTUSDT,1667271899718000,2022-11-01T03:04:00.000000,26.35,26.36,8940.15,29148.9,10434.74,16627.989999999998
185,binance,FTTUSDT,1667271959547000,2022-11-01T03:05:00.000000,26.34,26.35,11386.75,31257.51,10716.49,16940.1
186,binance,FTTUSDT,1667272019877000,2022-11-01T03:06:00.000000,26.34,26.35,10996.509999999998,30889.56,15992.97,22223.58
187,binance,FTTUSDT,1667272079508000,2022-11-01T03:07:00.000000,26.34,26.35,11085.05,31462.65,16176.72,22083.63
188,binance,FTTUSDT,1667272139639000,2022-11-01T03:08:00.000000,26.35,26.36,10992.21,23837.57,15941.27,21824.18
189,binance,FTTUSDT,1667272199471000,2022-11-01T03:09:00.000000,26.34,26.35,10794.69,23466.42,11202.21,17073.020000000004
190,binance,FTTUSDT,1667272259701000,2022-11-01T03:10:00.000000,26.35,26.36,10218.49,23292.44,5795.56,11645.87
191,binance,FTTUSDT,1667272319731000,2022-11-01T03:11:00.000000,26.33,26.34,10246.77,30742.61,11242.97,17165.0
192,binance,FTTUSDT,1667272379961000,2022-11-01T03:12:00.000000,26.31,26.32,9770.75,29235.47,10263.73,16170.67
193,binance,FTTUSDT,1667272439790000,2022-11-01T03:13:00.000000,26.31,26.32,13912.25,33241.200000000004,10654.770000000002,16274.509999999998
194,binance,FTTUSDT,1667272499118000,2022-11-01T03:14:00.000000,26.28,26.29,9577.99,29004.85,10854.34,16442.670000000002
195,binance,FTTUSDT,1667272559048000,2022-11-01T03:15:00.000000,26.3,26.31,12898.46,33516.97,14302.409999999998,19834.17
196,binance,FTTUSDT,1667272619580000,2022-11-01T03:16:00.000000,26.28,26.29,14252.19,33512.85,19331.2,25278.94
197,binance,FTTUSDT,1667272679909000,2022-11-01T03:17:00.000000,26.26,26.27,11828.87,31425.079999999994,15167.89,21242.340000000004
198,binance,FTTUSDT,1667272738739000,2022-11-01T03:18:00.000000,26.27,26.28,9610.86,29729.78,11478.009999999998,17310.000000000004
199,binance,FTTUSDT,1667272799670000,2022-11-01T03:19:00.000000,26.27,26.28,14047.01,26060.32,10900.36,16917.550000000003
200,binance,FTTUSDT,1667272859501000,2022-11-01T03:20:00.000000,26.26,26.27,13891.72,25963.76,16517.3,22156.25
201,binance,FTTUSDT,1667272919232000,2022-11-01T03:21:00.000000,26.26,26.27,14199.62,26587.86,11106.83,16792.15
202,binance,FTTUSDT,1667272979764000,2022-11-01T03:22:00.000000,26.27,26.28,15611.470000000005,27939.11,11133.35,17016.710000000003
203,binance,FTTUSDT,1667273039595000,2022-11-01T03:23:00.000000,26.27,26.28,16138.15,28140.05,10665.17,18154.08
204,binance,FTTUSDT,1667273099527000,2022-11-01T03:24:00.000000,26.28,26.29,10613.44,22881.840000000004,11299.14,16990.600000000002
205,binance,FTTUSDT,1667273158959000,2022-11-01T03:25:00.000000,26.27,26.28,9763.18,22376.7,9709.31,15670.99
206,binance,FTTUSDT,1667273219991000,2022-11-01T03:26:00.000000,26.27,26.28,14662.0,34280.81,10846.160000000002,17096.06
207,binance,FTTUSDT,1667273276622000,2022-11-01T03:27:00.000000,26.27,26.28,14352.16,33866.49,16827.62,22798.3
208,binance,FTTUSDT,1667273339857000,2022-11-01T03:28:00.000000,26.27,26.28,14719.03,34235.32,9622.05,17937.87
