,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
17,binance-futures,SOLUSDT,1667261879978000,2022-11-01T00:17:00.000000,32.64,32.65,45935.0,100491.0,52638.0,107325.0
18,binance-futures,SOLUSDT,1667261939983000,2022-11-01T00:18:00.000000,32.63,32.64,41032.0,95648.0,45163.0,103900.0
19,binance-futures,SOLUSDT,1667261999995000,2022-11-01T00:19:00.000000,32.65,32.66,36304.0,87111.0,51603.0,120304.0
20,binance-futures,SOLUSDT,1667262059986000,2022-11-01T00:20:00.000000,32.69,32.7,36912.0,86205.0,58010.0,147775.0
21,binance-futures,SOLUSDT,1667262119997000,2022-11-01T00:21:00.000000,32.69,32.7,43903.0,87739.0,51491.0,130083.0
22,binance-futures,SOLUSDT,1667262179999000,2022-11-01T00:22:00.000000,32.69,32.7,40724.0,87421.0,51839.0,129056.0
23,binance-futures,SOLUSDT,1667262239968000,2022-11-01T00:23:00.000000,32.67,32.68,48490.0,99381.0,51322.0,113577.0
24,binance-futures,SOLUSDT,1667262299971000,2022-11-01T00:24:00.000000,32.65,32.66,41197.0,99812.0,58286.0,121260.0
25,binance-futures,SOLUSDT,1667262359978000,2022-11-01T00:25:00.000000,32.6,32.61,46750.0,117579.0,46212.0,106404.0
26,binance-futures,SOLUSDT,1667262419942000,2022-11-01T00:26:00.000000,32.59,32.6,50954.0,110030.0,49480.0,104169.0
27,binance-futures,SOLUSDT,1667262479967000,2022-11-01T00:27:00.000000,32.63,32.64,42727.0,96805.0,48277.0,121249.0
28,binance-futures,SOLUSDT,1667262539931000,2022-11-01T00:28:00.000000,32.61,32.62,41109.0,100607.0,49649.0,104625.0
29,binance-futures,SOLUSDT,1667262599998000,2022-11-01T00:29:00.000000,32.61,32.62,46673.0,105644.0,56296.0,110973.0
30,binance-futures,SOLUSDT,1667262659984000,2022-11-01T00:30:00.000000,32.58,32.59,48000.0,117475.0,47845.0,103754.0
31,binance-futures,SOLUSDT,1667262719997000,2022-11-01T00:31:00.000000,32.58,32.59,40449.0,113794.0,46745.0,107405.0
32,binance-futures,SOLUSDT,1667262779993000,2022-11-01T00:32:00.000000,32.58,32.59,36564.0,109998.0,49585.0,109926.0
33,binance-futures,SOLUSDT,1667262839981000,2022-11-01T00:33:00.000000,32.58,32.59,43583.0,117753.0,48566.0,110933.0
34,binance-futures,SOLUSDT,1667262899978000,2022-11-01T00:34:00.000000,32.6,32.61,41136.0,103380.0,50029.0,114420.0
35,binance-futures,SOLUSDT,1667262959984000,2022-11-01T00:35:00.000000,32.61,32.62,41210.0,101052.0,55263.0,121769.0
36,binance-futures,SOLUSDT,1667263019970000,2022-11-01T00:36:00.000000,32.63,32.64,39374.0,92564.0,48249.0,132695.0
37,binance-futures,SOLUSDT,1667263079944000,2022-11-01T00:37:00.000000,32.67,32.68,42475.0,90985.0,55353.0,135173.0
38,binance-futures,SOLUSDT,1667263139972000,2022-11-01T00:38:00.000000,32.67,32.68,43214.0,88408.0,38782.0,92208.0
39,binance-futures,SOLUSDT,1667263199986000,2022-11-01T00:39:00.000000,32.71,32.72,45712.0,89253.0,47956.0,126272.0
40,binance-futures,SOLUSDT,1667263259980000,2022-11-01T00:40:00.000000,32.7,32.71,46599.0,87982.0,52580.0,123275.0
41,binance-futures,SOLUSDT,1667263319999000,2022-11-01T00:41:00.000000,32.69,32.7,51307.0,97964.0,44309.0,91350.0
42,binance-futures,SOLUSDT,1667263379993000,2022-11-01T00:42:00.000000,32.71,32.72,43197.0,103329.0,43970.0,117003.0
43,binance-futures,SOLUSDT,1667263439992000,2022-11-01T00:43:00.000000,32.72,32.73,43189.0,91692.0,57175.0,130159.0
44,binance-futures,SOLUSDT,1667263499996000,2022-11-01T00:44:00.000000,32.72,32.73,43192.0,93440.0,47276.0,128825.0
45,binance-futures,SOLUSDT,1667263559995000,2022-11-01T00:45:00.000000,32.72,32.73,42449.0,92220.0,44569.0,125688.0
46,binance-futures,SOLUSDT,1667263619967000,2022-11-01T00:46:00.000000,32.68,32.69,50124.0,106577.0,44208.0,92314.0
47,binance-futures,SOLUSDT,1667263679946000,2022-11-01T00:47:00.000000,32.7,32.71,35439.0,95955.0,43518.0,120888.0
48,binance-futures,SOLUSDT,1667263739998000,2022-11-01T00:48:00.000000,32.69,32.7,47438.0,91521.0,43027.0,92707.0
49,binance-futures,SOLUSDT,1667263799990000,2022-11-01T00:49:00.000000,32.72,32.73,43946.0,92677.0,50287.0,143088.0
50,binance-futures,SOLUSDT,1667263859982000,2022-11-01T00:50:00.000000,32.71,32.72,46988.0,98979.0,48824.0,138831.0
51,binance-futures,SOLUSDT,1667263919974000,2022-11-01T00:51:00.000000,32.71,32.72,42082.0,95187.0,57813.0,140702.0
52,binance-futures,SOLUSDT,1667263979998000,2022-11-01T00:52:00.000000,32.67,32.68,49875.0,124404.0,44154.0,100114.0
53,binance-futures,SOLUSDT,1667264039983000,2022-11-01T00:53:00.000000,32.63,32.64,56425.0,125455.0,41247.0,97799.0
54,binance-futures,SOLUSDT,1667264099989000,2022-11-01T00:54:00.000000,32.65,32.66,44280.0,110266.0,46954.0,121840.0
55,binance-futures,SOLUSDT,1667264159995000,2022-11-01T00:55:00.000000,32.67,32.68,35304.0,93612.0,47741.0,116796.0
56,binance-futures,SOLUSDT,1667264219976000,2022-11-01T00:56:00.000000,32.61,32.62,42336.0,109385.0,45986.0,104328.0
57,binance-futures,SOLUSDT,1667264279964000,2022-11-01T00:57:00.000000,32.61,32.62,38985.0,95814.0,45115.0,97116.0
58,binance-futures,SOLUSDT,1667264339990000,2022-11-01T00:58:00.000000,32.63,32.64,48823.0,104738.0,48972.0,105843.0
59,binance-futures,SOLUSDT,1667264399994000,2022-11-01T00:59:00.000000,32.62,32.63,50429.0,98827.0,49016.0,105781.0
60,binance-futures,SOLUSDT,1667264459995000,2022-11-01T01:00:00.000000,32.65,32.66,46581.0,102773.0,53493.0,123929.0
61,binance-futures,SOLUSDT,1667264519991000,2022-11-01T01:01:00.000000,32.64,32.65,44643.0,100719.0,40359.0,118281.0
62,binance-futures,SOLUSDT,1667264579998000,2022-11-01T01:02:00.000000,32.62,32.63,52797.0,100615.0,48703.0,103688.0
63,binance-futures,SOLUSDT,1667264639991000,2022-11-01T01:03:00.000000,32.66,32.67,48049.0,98493.0,53633.0,123761.0
64,binance-futures,SOLUSDT,1667264699936000,2022-11-01T01:04:00.000000,32.68,32.69,45781.0,89366.0,42686.0,117474.0
65,binance-futures,SOLUSDT,1667264759992000,2022-11-01T01:05:00.000000,32.68,32.69,47501.0,90991.0,50407.0,125042.0
66,binance-futures,SOLUSDT,1667264819957000,2022-11-01T01:06:00.000000,32.69,32.7,49044.0,96915.0,55875.0,131034.0
67,binance-futures,SOLUSDT,1667264879971000,2022-11-01T01:07:00.000000,32.68,32.69,49031.0,97491.0,42579.0,105941.0
68,binance-futures,SOLUSDT,1667264939943000,2022-11-01T01:08:00.000000,32.68,32.69,52790.0,101811.0,48537.0,109678.0
69,binance-futures,SOLUSDT,1667264999971000,2022-11-01T01:09:00.000000,32.71,32.72,45835.0,100135.0,63452.0,151605.0
70,binance-futures,SOLUSDT,1667265059954000,2022-11-01T01:10:00.000000,32.72,32.73,43306.0,99354.0,60200.0,166088.0
71,binance-futures,SOLUSDT,1667265119918000,2022-11-01T01:11:00.000000,32.73,32.74,43210.0,99482.0,56080.0,169986.0
72,binance-futures,SOLUSDT,1667265179944000,2022-11-01T01:12:00.000000,32.74,32.75,39079.0,88577.0,57833.0,163741.0
73,binance-futures,SOLUSDT,1667265239997000,2022-11-01T01:13:00.000000,32.73,32.74,45125.0,103993.0,57526.0,169022.0
74,binance-futures,SOLUSDT,1667265299991000,2022-11-01T01:14:00.000000,32.73,32.74,51014.0,108529.0,57058.0,169457.0
75,binance-futures,SOLUSDT,1667265359921000,2022-11-01T01:15:00.000000,32.72,32.73,47538.0,103943.0,58383.0,169195.0
76,binance-futures,SOLUSDT,1667265419979000,2022-11-01T01:16:00.000000,32.73,32.74,42949.0,103398.0,54508.0,166656.0
77,binance-futures,SOLUSDT,1667265479998000,2022-11-01T01:17:00.000000,32.71,32.72,50251.0,108741.0,56400.0,151203.0
78,binance-futures,SOLUSDT,1667265539968000,2022-11-01T01:18:00.000000,32.71,32.72,45292.0,104442.0,59146.0,154910.0
79,binance-futures,SOLUSDT,1667265599998000,2022-11-01T01:19:00.000000,32.71,32.72,49909.0,109530.0,53414.0,148493.0
80,binance-futures,SOLUSDT,1667265659934000,2022-11-01T01:20:00.000000,32.72,32.73,45463.0,103442.0,57508.0,166309.0
81,binance-futures,SOLUSDT,1667265719997000,2022-11-01T01:21:00.000000,32.77,32.78,42403.0,94365.0,51529.0,148002.0
82,binance-futures,SOLUSDT,1667265779972000,2022-11-01T01:22:00.000000,32.75,32.76,44525.0,106235.0,50564.0,145347.0
83,binance-futures,SOLUSDT,1667265839968000,2022-11-01T01:23:00.000000,32.74,32.75,53085.0,112128.0,55271.0,145331.0
84,binance-futures,SOLUSDT,1667265899982000,2022-11-01T01:24:00.000000,32.77,32.78,50663.0,99741.0,56024.0,147898.0
85,binance-futures,SOLUSDT,1667265959984000,2022-11-01T01:25:00.000000,32.75,32.76,46773.0,108218.0,47633.0,141730.0
86,binance-futures,SOLUSDT,1667266019995000,2022-11-01T01:26:00.000000,32.77,32.78,47561.0,97269.0,48336.0,144818.0
87,binance-futures,SOLUSDT,1667266079999000,2022-11-01T01:27:00.000000,32.8,32.81,42819.0,94687.0,59293.0,167325.0
88,binance-futures,SOLUSDT,1667266139978000,2022-11-01T01:28:00.000000,32.8,32.81,43985.0,96239.0,55646.0,162177.0
89,binance-futures,SOLUSDT,1667266199943000,2022-11-01T01:29:00.000000,32.8,32.81,43330.0,96703.0,55505.0,162174.0
90,binance-futures,SOLUSDT,1667266259967000,2022-11-01T01:30:00.000000,32.8,32.81,44594.0,97604.0,55192.0,162525.0
91,binance-futures,SOLUSDT,1667266319999000,2022-11-01T01:31:00.000000,32.84,32.85,37532.0,89980.0,51582.0,143557.0
92,binance-futures,SOLUSDT,1667266379996000,2022-11-01T01:32:00.000000,32.82,32.83,48376.0,111959.0,51812.0,148216.0
93,binance-futures,SOLUSDT,1667266439987000,2022-11-01T01:33:00.000000,32.86,32.87,49166.0,91618.0,89886.0,151713.0
94,binance-futures,SOLUSDT,1667266499974000,2022-11-01T01:34:00.000000,32.84,32.85,48696.0,97872.0,60895.0,150598.0
95,binance-futures,SOLUSDT,1667266559971000,2022-11-01T01:35:00.000000,32.83,32.84,39993.0,101214.0,47234.0,143681.0
96,binance-futures,SOLUSDT,1667266619980000,2022-11-01T01:36:00.000000,32.83,32.84,38775.0,101411.0,44725.0,141347.0
97,binance-futures,SOLUSDT,1667266679969000,2022-11-01T01:37:00.000000,32.83,32.84,40762.0,105511.0,49681.0,145334.0
98,binance-futures,SOLUSDT,1667266739990000,2022-11-01T01:38:00.000000,32.82,32.83,44070.0,106844.0,53307.0,151023.0
99,binance-futures,SOLUSDT,1667266799986000,2022-11-01T01:39:00.000000,32.81,32.82,46060.0,103773.0,47007.0,145173.0
100,binance-futures,SOLUSDT,1667266859999000,2022-11-01T01:40:00.000000,32.81,32.82,51429.0,109533.0,48681.0,144953.0
101,binance-futures,SOLUSDT,1667266919978000,2022-11-01T01:41:00.000000,32.81,32.82,55531.0,113485.0,50457.0,148870.0
102,binance-futures,SOLUSDT,1667266979997000,2022-11-01T01:42:00.000000,32.81,32.82,53391.0,111125.0,55164.0,153496.0
103,binance-futures,SOLUSDT,1667267039978000,2022-11-01T01:43:00.000000,32.78,32.79,46134.0,104427.0,43507.0,128247.0
104,binance-futures,SOLUSDT,1667267099983000,2022-11-01T01:44:00.000000,32.77,32.78,36274.0,93280.0,40773.0,126469.0
105,binance-futures,SOLUSDT,1667267159990000,2022-11-01T01:45:00.000000,32.78,32.79,47502.0,103454.0,44483.0,128733.0
106,binance-futures,SOLUSDT,1667267219999000,2022-11-01T01:46:00.000000,32.78,32.79,39370.0,95796.0,37871.0,122531.0
107,binance-futures,SOLUSDT,1667267279989000,2022-11-01T01:47:00.000000,32.77,32.78,40928.0,98295.0,43394.0,127369.0
108,binance-futures,SOLUSDT,1667267339987000,2022-11-01T01:48:00.000000,32.79,32.8,46580.0,102995.0,48157.0,143866.0
109,binance-futures,SOLUSDT,1667267399935000,2022-11-01T01:49:00.000000,32.78,32.79,45673.0,101115.0,47670.0,132194.0
110,binance-futures,SOLUSDT,1667267459966000,2022-11-01T01:50:00.000000,32.77,32.78,41942.0,97440.0,42934.0,127140.0
111,binance-futures,SOLUSDT,1667267519992000,2022-11-01T01:51:00.000000,32.76,32.77,36000.0,105584.0,41185.0,125382.0
112,binance-futures,SOLUSDT,1667267579988000,2022-11-01T01:52:00.000000,32.79,32.8,46159.0,103352.0,46841.0,142787.0
113,binance-futures,SOLUSDT,1667267639974000,2022-11-01T01:53:00.000000,32.77,32.78,43289.0,100187.0,44985.0,130106.0
114,binance-futures,SOLUSDT,1667267699997000,2022-11-01T01:54:00.000000,32.75,32.76,54337.0,123512.0,43583.0,132250.0
115,binance-futures,SOLUSDT,1667267759982000,2022-11-01T01:55:00.000000,32.74,32.75,45580.0,123381.0,37775.0,128860.0
116,binance-futures,SOLUSDT,1667267819997000,2022-11-01T01:56:00.000000,32.72,32.73,38312.0,119395.0,40793.0,120187.0
117,binance-futures,SOLUSDT,1667267879917000,2022-11-01T01:57:00.000000,32.73,32.74,38819.0,120743.0,46968.0,131428.0
118,binance-futures,SOLUSDT,1667267939976000,2022-11-01T01:58:00.000000,32.73,32.74,45438.0,125543.0,50487.0,135463.0
119,binance-futures,SOLUSDT,1667267999983000,2022-11-01T01:59:00.000000,32.77,32.78,45762.0,98358.0,51748.0,138878.0
120,binance-futures,SOLUSDT,1667268059990000,2022-11-01T02:00:00.000000,32.74,32.75,52892.0,123324.0,43147.0,131893.0
121,binance-futures,SOLUSDT,1667268119985000,2022-11-01T02:01:00.000000,32.76,32.77,48708.0,112980.0,46733.0,140592.0
122,binance-futures,SOLUSDT,1667268179976000,2022-11-01T02:02:00.000000,32.74,32.75,57445.0,126039.0,46496.0,138095.0
123,binance-futures,SOLUSDT,1667268239985000,2022-11-01T02:03:00.000000,32.7,32.71,49740.0,118980.0,45892.0,131739.0
124,binance-futures,SOLUSDT,1667268299977000,2022-11-01T02:04:00.000000,32.7,32.71,43912.0,113282.0,42839.0,127187.0
125,binance-futures,SOLUSDT,1667268359972000,2022-11-01T02:05:00.000000,32.76,32.77,53945.0,115522.0,48869.0,158738.0
126,binance-futures,SOLUSDT,1667268419925000,2022-11-01T02:06:00.000000,32.76,32.77,49638.0,111072.0,46950.0,142183.0
127,binance-futures,SOLUSDT,1667268479991000,2022-11-01T02:07:00.000000,32.75,32.76,46607.0,122793.0,40869.0,135368.0
128,binance-futures,SOLUSDT,1667268539994000,2022-11-01T02:08:00.000000,32.75,32.76,42991.0,118124.0,47218.0,140774.0
129,binance-futures,SOLUSDT,1667268599988000,2022-11-01T02:09:00.000000,32.76,32.77,50757.0,113952.0,43694.0,139554.0
130,binance-futures,SOLUSDT,1667268659970000,2022-11-01T02:10:00.000000,32.76,32.77,41482.0,104184.0,39335.0,133099.0
131,binance-futures,SOLUSDT,1667268719949000,2022-11-01T02:11:00.000000,32.75,32.76,42890.0,118268.0,41911.0,136428.0
132,binance-futures,SOLUSDT,1667268779981000,2022-11-01T02:12:00.000000,32.74,32.75,46511.0,123666.0,48961.0,137094.0
133,binance-futures,SOLUSDT,1667268839992000,2022-11-01T02:13:00.000000,32.74,32.75,37876.0,113686.0,41007.0,129010.0
134,binance-futures,SOLUSDT,1667268899981000,2022-11-01T02:14:00.000000,32.76,32.77,40397.0,104099.0,45669.0,140395.0
135,binance-futures,SOLUSDT,1667268959974000,2022-11-01T02:15:00.000000,32.73,32.74,53683.0,123286.0,49024.0,138557.0
136,binance-futures,SOLUSDT,1667269019991000,2022-11-01T02:16:00.000000,32.71,32.72,44573.0,128619.0,49599.0,130073.0
137,binance-futures,SOLUSDT,1667269079984000,2022-11-01T02:17:00.000000,32.71,32.72,46391.0,129760.0,46314.0,127484.0
138,binance-futures,SOLUSDT,1667269139984000,2022-11-01T02:18:00.000000,32.72,32.73,41765.0,119900.0,50618.0,132249.0
139,binance-futures,SOLUSDT,1667269199942000,2022-11-01T02:19:00.000000,32.71,32.72,44385.0,127611.0,50982.0,133641.0
140,binance-futures,SOLUSDT,1667269259981000,2022-11-01T02:20:00.000000,32.72,32.73,42837.0,120176.0,51546.0,132642.0
141,binance-futures,SOLUSDT,1667269319966000,2022-11-01T02:21:00.000000,32.7,32.71,49068.0,118237.0,41380.0,125756.0
142,binance-futures,SOLUSDT,1667269379983000,2022-11-01T02:22:00.000000,32.7,32.71,42301.0,112310.0,41833.0,126812.0
143,binance-futures,SOLUSDT,1667269439977000,2022-11-01T02:23:00.000000,32.68,32.69,60738.0,128295.0,44591.0,94320.0
144,binance-futures,SOLUSDT,1667269499999000,2022-11-01T02:24:00.000000,32.7,32.71,47837.0,106240.0,50356.0,131685.0
145,binance-futures,SOLUSDT,1667269559996000,2022-11-01T02:25:00.000000,32.74,32.75,36589.0,91271.0,47454.0,141841.0
146,binance-futures,SOLUSDT,1667269619956000,2022-11-01T02:26:00.000000,32.72,32.73,49580.0,96667.0,49974.0,144319.0
147,binance-futures,SOLUSDT,1667269679994000,2022-11-01T02:27:00.000000,32.74,32.75,44417.0,98686.0,54311.0,147740.0
148,binance-futures,SOLUSDT,1667269739990000,2022-11-01T02:28:00.000000,32.78,32.79,30395.0,82613.0,37986.0,129864.0
149,binance-futures,SOLUSDT,1667269799979000,2022-11-01T02:29:00.000000,32.75,32.76,39651.0,103605.0,41998.0,138329.0
150,binance-futures,SOLUSDT,1667269859986000,2022-11-01T02:30:00.000000,32.78,32.79,39817.0,92383.0,47545.0,138991.0
151,binance-futures,SOLUSDT,1667269919981000,2022-11-01T02:31:00.000000,32.79,32.8,44214.0,93575.0,40952.0,139426.0
152,binance-futures,SOLUSDT,1667269979936000,2022-11-01T02:32:00.000000,32.79,32.8,52711.0,101713.0,46708.0,145434.0
153,binance-futures,SOLUSDT,1667270039984000,2022-11-01T02:33:00.000000,32.83,32.84,35374.0,85609.0,52841.0,163948.0
154,binance-futures,SOLUSDT,1667270099968000,2022-11-01T02:34:00.000000,32.85,32.86,36801.0,69564.0,71238.0,129915.0
155,binance-futures,SOLUSDT,1667270159976000,2022-11-01T02:35:00.000000,32.89,32.9,35362.0,73974.0,76819.0,135763.0
156,binance-futures,SOLUSDT,1667270219968000,2022-11-01T02:36:00.000000,32.91,32.92,43236.0,77207.0,79677.0,133227.0
157,binance-futures,SOLUSDT,1667270279980000,2022-11-01T02:37:00.000000,32.94,32.95,41528.0,71991.0,49754.0,121107.0
158,binance-futures,SOLUSDT,1667270339985000,2022-11-01T02:38:00.000000,32.92,32.93,41332.0,72253.0,51768.0,107670.0
159,binance-futures,SOLUSDT,1667270399977000,2022-11-01T02:39:00.000000,32.89,32.9,50048.0,105858.0,54558.0,120854.0
160,binance-futures,SOLUSDT,1667270459972000,2022-11-01T02:40:00.000000,32.93,32.94,43989.0,94782.0,55661.0,123637.0
161,binance-futures,SOLUSDT,1667270519957000,2022-11-01T02:41:00.000000,32.93,32.94,46238.0,95873.0,55871.0,125566.0
162,binance-futures,SOLUSDT,1667270579920000,2022-11-01T02:42:00.000000,32.9,32.91,41404.0,101223.0,59780.0,122003.0
163,binance-futures,SOLUSDT,1667270639998000,2022-11-01T02:43:00.000000,32.9,32.91,42655.0,103032.0,59887.0,120576.0
164,binance-futures,SOLUSDT,1667270699998000,2022-11-01T02:44:00.000000,32.9,32.91,42353.0,102505.0,59942.0,120118.0
165,binance-futures,SOLUSDT,1667270759971000,2022-11-01T02:45:00.000000,32.9,32.91,41517.0,101783.0,61314.0,122420.0
166,binance-futures,SOLUSDT,1667270819983000,2022-11-01T02:46:00.000000,32.9,32.91,45585.0,104039.0,60963.0,122231.0
167,binance-futures,SOLUSDT,1667270879993000,2022-11-01T02:47:00.000000,32.92,32.93,43056.0,92744.0,66855.0,129408.0
168,binance-futures,SOLUSDT,1667270939991000,2022-11-01T02:48:00.000000,32.91,32.92,43924.0,93535.0,56883.0,122861.0
169,binance-futures,SOLUSDT,1667270999993000,2022-11-01T02:49:00.000000,32.94,32.95,34129.0,79958.0,52651.0,126821.0
170,binance-futures,SOLUSDT,1667271059993000,2022-11-01T02:50:00.000000,32.96,32.97,42418.0,85104.0,56613.0,130287.0
171,binance-futures,SOLUSDT,1667271119972000,2022-11-01T02:51:00.000000,32.97,32.98,43011.0,86635.0,66247.0,144145.0
172,binance-futures,SOLUSDT,1667271179983000,2022-11-01T02:52:00.000000,32.96,32.97,44582.0,86889.0,54782.0,129267.0
173,binance-futures,SOLUSDT,1667271239995000,2022-11-01T02:53:00.000000,32.93,32.94,39551.0,91251.0,57283.0,114994.0
174,binance-futures,SOLUSDT,1667271299927000,2022-11-01T02:54:00.000000,32.92,32.93,38939.0,91358.0,57605.0,116715.0
175,binance-futures,SOLUSDT,1667271359983000,2022-11-01T02:55:00.000000,32.89,32.9,43649.0,122002.0,47779.0,106974.0
176,binance-futures,SOLUSDT,1667271419998000,2022-11-01T02:56:00.000000,32.93,32.94,40769.0,91560.0,65160.0,127090.0
177,binance-futures,SOLUSDT,1667271479997000,2022-11-01T02:57:00.000000,32.91,32.92,48225.0,91713.0,54426.0,111153.0
178,binance-futures,SOLUSDT,1667271539986000,2022-11-01T02:58:00.000000,32.94,32.95,42363.0,87328.0,61004.0,135250.0
179,binance-futures,SOLUSDT,1667271599993000,2022-11-01T02:59:00.000000,32.93,32.94,44252.0,92625.0,59849.0,124191.0
180,binance-futures,SOLUSDT,1667271659961000,2022-11-01T03:00:00.000000,32.93,32.94,50168.0,100290.0,62434.0,126997.0
181,binance-futures,SOLUSDT,1667271719977000,2022-11-01T03:01:00.000000,32.97,32.98,40553.0,90948.0,56875.0,152809.0
182,binance-futures,SOLUSDT,1667271779980000,2022-11-01T03:02:00.000000,32.96,32.97,43508.0,88893.0,55088.0,126924.0
183,binance-futures,SOLUSDT,1667271839973000,2022-11-01T03:03:00.000000,32.97,32.98,44425.0,91495.0,55988.0,126985.0
184,binance-futures,SOLUSDT,1667271899997000,2022-11-01T03:04:00.000000,32.95,32.96,48160.0,88170.0,52167.0,125356.0
185,binance-futures,SOLUSDT,1667271959979000,2022-11-01T03:05:00.000000,32.93,32.94,42705.0,95222.0,53057.0,120827.0
186,binance-futures,SOLUSDT,1667272019999000,2022-11-01T03:06:00.000000,32.92,32.93,39842.0,94715.0,56143.0,116394.0
187,binance-futures,SOLUSDT,1667272079986000,2022-11-01T03:07:00.000000,32.92,32.93,43322.0,97407.0,53556.0,112908.0
188,binance-futures,SOLUSDT,1667272139995000,2022-11-01T03:08:00.000000,32.93,32.94,40180.0,95309.0,54600.0,123040.0
189,binance-futures,SOLUSDT,1667272199987000,2022-11-01T03:09:00.000000,32.9,32.91,51491.0,120788.0,46906.0,104391.0
190,binance-futures,SOLUSDT,1667272259973000,2022-11-01T03:10:00.000000,32.92,32.93,40588.0,98047.0,53392.0,113421.0
191,binance-futures,SOLUSDT,1667272319968000,2022-11-01T03:11:00.000000,32.91,32.92,43490.0,96704.0,50158.0,108727.0
192,binance-futures,SOLUSDT,1667272379985000,2022-11-01T03:12:00.000000,32.87,32.88,46808.0,122868.0,42041.0,103264.0
193,binance-futures,SOLUSDT,1667272439969000,2022-11-01T03:13:00.000000,32.88,32.89,45868.0,123408.0,51505.0,104943.0
194,binance-futures,SOLUSDT,1667272499933000,2022-11-01T03:14:00.000000,32.85,32.86,53149.0,125657.0,45467.0,109178.0
195,binance-futures,SOLUSDT,1667272559974000,2022-11-01T03:15:00.000000,32.87,32.88,45866.0,121166.0,43698.0,104330.0
196,binance-futures,SOLUSDT,1667272619982000,2022-11-01T03:16:00.000000,32.84,32.85,49982.0,113001.0,44424.0,101835.0
197,binance-futures,SOLUSDT,1667272679915000,2022-11-01T03:17:00.000000,32.78,32.79,52105.0,126502.0,46892.0,96933.0
198,binance-futures,SOLUSDT,1667272739977000,2022-11-01T03:18:00.000000,32.79,32.8,46245.0,115442.0,51093.0,100539.0
199,binance-futures,SOLUSDT,1667272799972000,2022-11-01T03:19:00.000000,32.79,32.8,53080.0,106637.0,44756.0,95266.0
200,binance-futures,SOLUSDT,1667272859955000,2022-11-01T03:20:00.000000,32.79,32.8,49101.0,102977.0,45859.0,96778.0
201,binance-futures,SOLUSDT,1667272919989000,2022-11-01T03:21:00.000000,32.79,32.8,52022.0,101964.0,44083.0,95011.0
202,binance-futures,SOLUSDT,1667272979994000,2022-11-01T03:22:00.000000,32.79,32.8,49735.0,100611.0,45388.0,95660.0
203,binance-futures,SOLUSDT,1667273039990000,2022-11-01T03:23:00.000000,32.79,32.8,52098.0,103544.0,44744.0,94295.0
204,binance-futures,SOLUSDT,1667273099985000,2022-11-01T03:24:00.000000,32.77,32.78,53544.0,114360.0,43134.0,94138.0
205,binance-futures,SOLUSDT,1667273159984000,2022-11-01T03:25:00.000000,32.76,32.77,43162.0,116947.0,44465.0,94339.0
206,binance-futures,SOLUSDT,1667273219978000,2022-11-01T03:26:00.000000,32.76,32.77,45735.0,113576.0,44782.0,97344.0
