,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
657,2022-11-01T10:57:00.000000,ftx,SOL-PERP,132.81,33.3025,33.3,80.0
658,2022-11-01T10:58:00.000000,ftx,SOL-PERP,246.89,33.225,33.2225,6.37
659,2022-11-01T10:59:00.000000,ftx,SOL-PERP,595.17,33.2175,33.215,158.75
660,2022-11-01T11:00:00.000000,ftx,SOL-PERP,24.32,33.2175,33.215,488.16
661,2022-11-01T11:01:00.000000,ftx,SOL-PERP,53.86,33.1775,33.175,1092.29
662,2022-11-01T11:02:00.000000,ftx,SOL-PERP,167.93,33.1475,33.145,1797.0
663,2022-11-01T11:03:00.000000,ftx,SOL-PERP,109.91,33.125,33.1225,56.03
664,2022-11-01T11:04:00.000000,ftx,SOL-PERP,32.45,33.1175,33.115,173.88
665,2022-11-01T11:05:00.000000,ftx,SOL-PERP,251.73,33.0775,33.075,463.93
666,2022-11-01T11:06:00.000000,ftx,SOL-PERP,17.88,33.12,33.1175,583.71
667,2022-11-01T11:07:00.000000,ftx,SOL-PERP,23.89,33.1275,33.125,1198.09
668,2022-11-01T11:08:00.000000,ftx,SOL-PERP,146.17,33.115,33.1125,115.89
669,2022-11-01T11:09:00.000000,ftx,SOL-PERP,120.86,33.0825,33.08,535.63
670,2022-11-01T11:10:00.000000,ftx,SOL-PERP,0.41,33.05,33.0475,1232.56
671,2022-11-01T11:11:00.000000,ftx,SOL-PERP,302.75,33.02,33.0175,2.79
672,2022-11-01T11:12:00.000000,ftx,SOL-PERP,963.97,33.0,32.9975,10.51
673,2022-11-01T11:13:00.000000,ftx,SOL-PERP,436.06,32.95,32.9475,11.33
674,2022-11-01T11:14:00.000000,ftx,SOL-PERP,0.05,32.955,32.95,263.81
675,2022-11-01T11:15:00.000000,ftx,SOL-PERP,12.27,32.955,32.9525,242.39
676,2022-11-01T11:16:00.000000,ftx,SOL-PERP,0.69,32.89,32.8875,80.0
677,2022-11-01T11:17:00.000000,ftx,SOL-PERP,0.3,32.855,32.8525,362.45
678,2022-11-01T11:18:00.000000,ftx,SOL-PERP,247.75,32.87,32.8675,52.88
679,2022-11-01T11:19:00.000000,ftx,SOL-PERP,125.0,32.94,32.9375,3.1
680,2022-11-01T11:20:00.000000,ftx,SOL-PERP,985.09,33.0075,33.005,4.68
681,2022-11-01T11:21:00.000000,ftx,SOL-PERP,132.0,33.03,33.0275,2.12
682,2022-11-01T11:22:00.000000,ftx,SOL-PERP,82.35,33.0275,33.025,789.8
683,2022-11-01T11:23:00.000000,ftx,SOL-PERP,264.78,32.9875,32.985,6.65
684,2022-11-01T11:24:00.000000,ftx,SOL-PERP,0.56,32.96,32.9575,358.15
685,2022-11-01T11:25:00.000000,ftx,SOL-PERP,50.0,32.9475,32.945,2.0
686,2022-11-01T11:26:00.000000,ftx,SOL-PERP,200.4,32.9725,32.97,45.0
687,2022-11-01T11:27:00.000000,ftx,SOL-PERP,420.99,32.9825,32.98,0.69
688,2022-11-01T11:28:00.000000,ftx,SOL-PERP,125.37,32.9275,32.925,8.35
689,2022-11-01T11:29:00.000000,ftx,SOL-PERP,0.29,32.9675,32.965,409.79
690,2022-11-01T11:30:00.000000,ftx,SOL-PERP,50.0,32.945,32.9425,361.81
691,2022-11-01T11:31:00.000000,ftx,SOL-PERP,10.25,32.9875,32.985,256.15
692,2022-11-01T11:32:00.000000,ftx,SOL-PERP,104.03,33.01,33.005,574.19
693,2022-11-01T11:33:00.000000,ftx,SOL-PERP,132.22,33.035,33.0325,225.24
694,2022-11-01T11:34:00.000000,ftx,SOL-PERP,42.18,33.01,33.0075,334.35
695,2022-11-01T11:35:00.000000,ftx,SOL-PERP,2.05,33.01,33.0075,625.22
696,2022-11-01T11:36:00.000000,ftx,SOL-PERP,80.05,32.99,32.9875,86.86
697,2022-11-01T11:37:00.000000,ftx,SOL-PERP,0.66,32.9875,32.985,80.11
698,2022-11-01T11:38:00.000000,ftx,SOL-PERP,1.16,32.9475,32.945,525.37
699,2022-11-01T11:39:00.000000,ftx,SOL-PERP,1203.38,32.9675,32.965,35.41
700,2022-11-01T11:40:00.000000,ftx,SOL-PERP,1.26,32.9725,32.97,190.16
701,2022-11-01T11:41:00.000000,ftx,SOL-PERP,3.1,32.9575,32.955,394.65
702,2022-11-01T11:42:00.000000,ftx,SOL-PERP,1.19,32.9525,32.95,332.35
703,2022-11-01T11:43:00.000000,ftx,SOL-PERP,80.18,32.9475,32.945,23.98
704,2022-11-01T11:44:00.000000,ftx,SOL-PERP,1920.48,32.93,32.9275,0.08
705,2022-11-01T11:45:00.000000,ftx,SOL-PERP,90.37,32.97,32.9675,260.43
706,2022-11-01T11:46:00.000000,ftx,SOL-PERP,1143.66,32.9775,32.975,0.27
707,2022-11-01T11:47:00.000000,ftx,SOL-PERP,770.12,33.0025,33.0,5.9
708,2022-11-01T11:48:00.000000,ftx,SOL-PERP,16.06,33.0,32.9975,624.55
709,2022-11-01T11:49:00.000000,ftx,SOL-PERP,237.41,32.9975,32.995,80.0
710,2022-11-01T11:50:00.000000,ftx,SOL-PERP,0.2,32.9475,32.945,532.59
711,2022-11-01T11:51:00.000000,ftx,SOL-PERP,0.42,32.9675,32.965,133.77
712,2022-11-01T11:52:00.000000,ftx,SOL-PERP,260.32,32.96,32.9575,166.01
713,2022-11-01T11:53:00.000000,ftx,SOL-PERP,10.33,32.945,32.9425,125.04
714,2022-11-01T11:54:00.000000,ftx,SOL-PERP,264.24,32.9425,32.94,58.82
715,2022-11-01T11:55:00.000000,ftx,SOL-PERP,130.0,32.9225,32.92,126.41
716,2022-11-01T11:56:00.000000,ftx,SOL-PERP,267.66,32.885,32.8825,82.39
717,2022-11-01T11:57:00.000000,ftx,SOL-PERP,98.8,32.9075,32.9025,282.31
718,2022-11-01T11:58:00.000000,ftx,SOL-PERP,123.73,32.9175,32.915,121.54
719,2022-11-01T11:59:00.000000,ftx,SOL-PERP,540.06,32.9075,32.905,50.0
720,2022-11-01T12:00:00.000000,ftx,SOL-PERP,80.06,32.935,32.9325,80.9
721,2022-11-01T12:01:00.000000,ftx,SOL-PERP,151.99,32.9275,32.9225,265.84
722,2022-11-01T12:02:00.000000,ftx,SOL-PERP,913.33,32.96,32.9575,8.3
723,2022-11-01T12:03:00.000000,ftx,SOL-PERP,118.05,32.905,32.9025,103.23
724,2022-11-01T12:04:00.000000,ftx,SOL-PERP,82.15,32.89,32.8875,70.0
725,2022-11-01T12:05:00.000000,ftx,SOL-PERP,30.49,32.86,32.8575,286.31
726,2022-11-01T12:06:00.000000,ftx,SOL-PERP,500.87,32.8125,32.81,0.18
727,2022-11-01T12:07:00.000000,ftx,SOL-PERP,774.42,32.8075,32.805,0.73
728,2022-11-01T12:08:00.000000,ftx,SOL-PERP,411.67,32.795,32.7925,11.31
729,2022-11-01T12:09:00.000000,ftx,SOL-PERP,21.77,32.8025,32.8,116.59
730,2022-11-01T12:10:00.000000,ftx,SOL-PERP,310.81,32.85,32.8475,0.14
731,2022-11-01T12:11:00.000000,ftx,SOL-PERP,785.05,32.875,32.8725,3.42
732,2022-11-01T12:12:00.000000,ftx,SOL-PERP,89.65,32.8975,32.895,339.95
733,2022-11-01T12:13:00.000000,ftx,SOL-PERP,3.36,32.91,32.9075,204.76
734,2022-11-01T12:14:00.000000,ftx,SOL-PERP,5.4,32.925,32.9225,589.59
735,2022-11-01T12:15:00.000000,ftx,SOL-PERP,132.09,32.9425,32.94,188.33
736,2022-11-01T12:16:00.000000,ftx,SOL-PERP,272.7,32.9175,32.915,0.16
737,2022-11-01T12:17:00.000000,ftx,SOL-PERP,19.61,32.945,32.94,157.74
738,2022-11-01T12:18:00.000000,ftx,SOL-PERP,120.9,32.9675,32.965,93.02
739,2022-11-01T12:19:00.000000,ftx,SOL-PERP,100.0,32.955,32.9525,91.83
740,2022-11-01T12:20:00.000000,ftx,SOL-PERP,791.7,32.98,32.9775,30.94
741,2022-11-01T12:21:00.000000,ftx,SOL-PERP,229.55,32.9575,32.955,124.29
742,2022-11-01T12:22:00.000000,ftx,SOL-PERP,306.51,32.935,32.9325,17.8
743,2022-11-01T12:23:00.000000,ftx,SOL-PERP,279.41,32.9725,32.97,97.93
744,2022-11-01T12:24:00.000000,ftx,SOL-PERP,314.46,32.9875,32.985,18.08
745,2022-11-01T12:25:00.000000,ftx,SOL-PERP,210.39,32.975,32.97,206.08
746,2022-11-01T12:26:00.000000,ftx,SOL-PERP,278.61,32.9875,32.985,12.79
747,2022-11-01T12:27:00.000000,ftx,SOL-PERP,585.02,32.9825,32.98,80.05
748,2022-11-01T12:28:00.000000,ftx,SOL-PERP,239.52,32.9575,32.955,45.0
749,2022-11-01T12:29:00.000000,ftx,SOL-PERP,1.08,32.9875,32.9825,253.91
750,2022-11-01T12:30:00.000000,ftx,SOL-PERP,11.12,32.985,32.9825,200.54
751,2022-11-01T12:31:00.000000,ftx,SOL-PERP,267.36,32.9825,32.98,1.05
752,2022-11-01T12:32:00.000000,ftx,SOL-PERP,568.27,33.0,32.9975,0.59
753,2022-11-01T12:33:00.000000,ftx,SOL-PERP,539.99,33.0225,33.02,91.15
754,2022-11-01T12:34:00.000000,ftx,SOL-PERP,184.57,33.0325,33.03,2.22
755,2022-11-01T12:35:00.000000,ftx,SOL-PERP,132.0,33.045,33.0425,84.7
756,2022-11-01T12:36:00.000000,ftx,SOL-PERP,396.67,33.05,33.0475,80.32
757,2022-11-01T12:37:00.000000,ftx,SOL-PERP,17.0,33.0725,33.07,954.63
758,2022-11-01T12:38:00.000000,ftx,SOL-PERP,93.13,33.1,33.0975,367.84
759,2022-11-01T12:39:00.000000,ftx,SOL-PERP,236.3,33.085,33.0825,43.41
760,2022-11-01T12:40:00.000000,ftx,SOL-PERP,45.0,33.0675,33.065,329.55
761,2022-11-01T12:41:00.000000,ftx,SOL-PERP,358.44,33.0725,33.07,18.56
762,2022-11-01T12:42:00.000000,ftx,SOL-PERP,482.75,33.065,33.0625,94.16
763,2022-11-01T12:43:00.000000,ftx,SOL-PERP,528.38,33.075,33.0725,0.33
764,2022-11-01T12:44:00.000000,ftx,SOL-PERP,26.99,33.09,33.0875,194.13
765,2022-11-01T12:45:00.000000,ftx,SOL-PERP,45.0,33.085,33.0825,83.04
766,2022-11-01T12:46:00.000000,ftx,SOL-PERP,49.98,33.1225,33.12,295.4
767,2022-11-01T12:47:00.000000,ftx,SOL-PERP,82.0,33.12,33.1175,81.24
768,2022-11-01T12:48:00.000000,ftx,SOL-PERP,87.46,33.14,33.1375,107.43
769,2022-11-01T12:49:00.000000,ftx,SOL-PERP,122.45,33.12,33.1175,125.05
770,2022-11-01T12:50:00.000000,ftx,SOL-PERP,105.9,33.14,33.1375,9.2
771,2022-11-01T12:51:00.000000,ftx,SOL-PERP,187.98,33.085,33.0825,0.04
772,2022-11-01T12:52:00.000000,ftx,SOL-PERP,90.42,33.0225,33.02,10.02
773,2022-11-01T12:53:00.000000,ftx,SOL-PERP,4.73,33.015,33.0125,350.35
774,2022-11-01T12:54:00.000000,ftx,SOL-PERP,779.13,32.995,32.9925,2.25
775,2022-11-01T12:55:00.000000,ftx,SOL-PERP,373.95,33.015,33.0125,11.03
776,2022-11-01T12:56:00.000000,ftx,SOL-PERP,180.0,32.9725,32.97,2.5
777,2022-11-01T12:57:00.000000,ftx,SOL-PERP,263.81,33.05,33.0475,48.6
778,2022-11-01T12:58:00.000000,ftx,SOL-PERP,80.29,33.05,33.0475,3.49
779,2022-11-01T12:59:00.000000,ftx,SOL-PERP,331.27,33.03,33.0275,0.15
780,2022-11-01T13:00:00.000000,ftx,SOL-PERP,334.07,33.0225,33.02,17.73
781,2022-11-01T13:01:00.000000,ftx,SOL-PERP,195.0,33.0075,33.0025,50.0
782,2022-11-01T13:02:00.000000,ftx,SOL-PERP,486.4,32.98,32.9775,21.07
783,2022-11-01T13:03:00.000000,ftx,SOL-PERP,130.0,33.0075,33.005,125.26
784,2022-11-01T13:04:00.000000,ftx,SOL-PERP,80.38,32.9775,32.975,315.91
785,2022-11-01T13:05:00.000000,ftx,SOL-PERP,2.11,32.9525,32.95,298.6
786,2022-11-01T13:06:00.000000,ftx,SOL-PERP,210.11,32.98,32.9775,4.01
787,2022-11-01T13:07:00.000000,ftx,SOL-PERP,50.0,32.9775,32.975,118.99
788,2022-11-01T13:08:00.000000,ftx,SOL-PERP,512.1,32.9325,32.93,17.66
789,2022-11-01T13:09:00.000000,ftx,SOL-PERP,0.66,32.95,32.9475,725.54
790,2022-11-01T13:10:00.000000,ftx,SOL-PERP,298.33,32.9875,32.985,0.95
791,2022-11-01T13:11:00.000000,ftx,SOL-PERP,357.92,32.935,32.9325,2.73
792,2022-11-01T13:12:00.000000,ftx,SOL-PERP,461.41,32.91,32.9075,0.52
793,2022-11-01T13:13:00.000000,ftx,SOL-PERP,7.56,32.9175,32.915,552.92
794,2022-11-01T13:14:00.000000,ftx,SOL-PERP,115.85,32.885,32.8825,80.48
795,2022-11-01T13:15:00.000000,ftx,SOL-PERP,178.47,32.8975,32.895,280.07
796,2022-11-01T13:16:00.000000,ftx,SOL-PERP,81.9,32.91,32.9075,130.0
797,2022-11-01T13:17:00.000000,ftx,SOL-PERP,243.27,32.915,32.9125,86.46
798,2022-11-01T13:18:00.000000,ftx,SOL-PERP,125.0,32.96,32.9575,13.84
799,2022-11-01T13:19:00.000000,ftx,SOL-PERP,0.15,32.96,32.9575,172.07
800,2022-11-01T13:20:00.000000,ftx,SOL-PERP,81.74,32.9725,32.97,106.34
801,2022-11-01T13:21:00.000000,ftx,SOL-PERP,1.6,32.9725,32.97,317.87
802,2022-11-01T13:22:00.000000,ftx,SOL-PERP,78.09,32.955,32.9525,29.59
803,2022-11-01T13:23:00.000000,ftx,SOL-PERP,483.21,32.9475,32.945,80.71
804,2022-11-01T13:24:00.000000,ftx,SOL-PERP,0.3,32.9025,32.9,334.75
805,2022-11-01T13:25:00.000000,ftx,SOL-PERP,565.84,32.8775,32.875,84.79
806,2022-11-01T13:26:00.000000,ftx,SOL-PERP,230.0,32.865,32.8625,5.74
807,2022-11-01T13:27:00.000000,ftx,SOL-PERP,59.34,32.8625,32.86,468.92
808,2022-11-01T13:28:00.000000,ftx,SOL-PERP,87.1,32.9125,32.91,104.05
809,2022-11-01T13:29:00.000000,ftx,SOL-PERP,692.65,32.9125,32.91,0.98
810,2022-11-01T13:30:00.000000,ftx,SOL-PERP,195.17,32.9475,32.945,34.07
811,2022-11-01T13:31:00.000000,ftx,SOL-PERP,100.0,32.9,32.8975,9.2
812,2022-11-01T13:32:00.000000,ftx,SOL-PERP,95.06,32.96,32.955,175.21
813,2022-11-01T13:33:00.000000,ftx,SOL-PERP,600.85,32.9925,32.99,0.04
814,2022-11-01T13:34:00.000000,ftx,SOL-PERP,222.69,32.9775,32.975,130.01
815,2022-11-01T13:35:00.000000,ftx,SOL-PERP,122.7,32.95,32.9475,0.62
816,2022-11-01T13:36:00.000000,ftx,SOL-PERP,337.76,32.9525,32.95,81.72
817,2022-11-01T13:37:00.000000,ftx,SOL-PERP,180.74,32.9125,32.9075,125.62
818,2022-11-01T13:38:00.000000,ftx,SOL-PERP,9.79,32.885,32.8825,174.91
819,2022-11-01T13:39:00.000000,ftx,SOL-PERP,50.0,32.89,32.8875,172.33
820,2022-11-01T13:40:00.000000,ftx,SOL-PERP,132.35,32.8975,32.895,32.51
821,2022-11-01T13:41:00.000000,ftx,SOL-PERP,108.67,32.8325,32.83,60.73
822,2022-11-01T13:42:00.000000,ftx,SOL-PERP,9.74,32.7675,32.765,539.14
823,2022-11-01T13:43:00.000000,ftx,SOL-PERP,589.86,32.705,32.7025,26.23
824,2022-11-01T13:44:00.000000,ftx,SOL-PERP,987.08,32.7375,32.735,0.3
825,2022-11-01T13:45:00.000000,ftx,SOL-PERP,658.25,32.6275,32.625,45.0
826,2022-11-01T13:46:00.000000,ftx,SOL-PERP,87.33,32.565,32.5625,127.47
827,2022-11-01T13:47:00.000000,ftx,SOL-PERP,259.52,32.5375,32.535,2.0
828,2022-11-01T13:48:00.000000,ftx,SOL-PERP,1.3,32.515,32.5125,81.71
829,2022-11-01T13:49:00.000000,ftx,SOL-PERP,378.02,32.6025,32.595,183.81
830,2022-11-01T13:50:00.000000,ftx,SOL-PERP,340.08,32.59,32.5875,0.89
831,2022-11-01T13:51:00.000000,ftx,SOL-PERP,122.7,32.55,32.5475,27.43
832,2022-11-01T13:52:00.000000,ftx,SOL-PERP,54.28,32.6675,32.665,172.43
833,2022-11-01T13:53:00.000000,ftx,SOL-PERP,2.47,32.62,32.6175,520.52
834,2022-11-01T13:54:00.000000,ftx,SOL-PERP,14.09,32.6675,32.665,145.15
835,2022-11-01T13:55:00.000000,ftx,SOL-PERP,156.19,32.69,32.6875,346.16
836,2022-11-01T13:56:00.000000,ftx,SOL-PERP,0.15,32.6625,32.66,1047.83
837,2022-11-01T13:57:00.000000,ftx,SOL-PERP,767.34,32.6625,32.66,0.8
838,2022-11-01T13:58:00.000000,ftx,SOL-PERP,1.73,32.66,32.6575,179.67
839,2022-11-01T13:59:00.000000,ftx,SOL-PERP,351.88,32.6875,32.685,2.75
840,2022-11-01T14:00:00.000000,ftx,SOL-PERP,9.21,32.5825,32.58,477.53
841,2022-11-01T14:01:00.000000,ftx,SOL-PERP,45.0,32.57,32.5675,52.16
842,2022-11-01T14:02:00.000000,ftx,SOL-PERP,150.0,32.56,32.5575,2.2
843,2022-11-01T14:03:00.000000,ftx,SOL-PERP,240.14,32.585,32.58,158.02
844,2022-11-01T14:04:00.000000,ftx,SOL-PERP,520.96,32.5125,32.51,42.42
845,2022-11-01T14:05:00.000000,ftx,SOL-PERP,7.36,32.49,32.4875,562.09
846,2022-11-01T14:06:00.000000,ftx,SOL-PERP,65.12,32.495,32.49,503.18
847,2022-11-01T14:07:00.000000,ftx,SOL-PERP,0.64,32.475,32.4725,426.48
848,2022-11-01T14:08:00.000000,ftx,SOL-PERP,299.06,32.4775,32.475,86.13
849,2022-11-01T14:09:00.000000,ftx,SOL-PERP,183.34,32.4625,32.46,167.63
850,2022-11-01T14:10:00.000000,ftx,SOL-PERP,50.0,32.3575,32.355,100.0
851,2022-11-01T14:11:00.000000,ftx,SOL-PERP,687.74,32.3675,32.365,32.95
852,2022-11-01T14:12:00.000000,ftx,SOL-PERP,0.15,32.2975,32.295,1315.81
853,2022-11-01T14:13:00.000000,ftx,SOL-PERP,334.42,32.3625,32.36,1003.54
854,2022-11-01T14:14:00.000000,ftx,SOL-PERP,23.44,32.455,32.4525,0.21
855,2022-11-01T14:15:00.000000,ftx,SOL-PERP,312.2,32.4875,32.485,8.41
856,2022-11-01T14:16:00.000000,ftx,SOL-PERP,1.7,32.5075,32.505,676.82
857,2022-11-01T14:17:00.000000,ftx,SOL-PERP,50.0,32.495,32.4925,172.18
858,2022-11-01T14:18:00.000000,ftx,SOL-PERP,122.9,32.4675,32.465,0.4
859,2022-11-01T14:19:00.000000,ftx,SOL-PERP,263.31,32.395,32.3925,0.15
860,2022-11-01T14:20:00.000000,ftx,SOL-PERP,0.95,32.4225,32.42,665.88
861,2022-11-01T14:21:00.000000,ftx,SOL-PERP,50.0,32.47,32.4675,20.61
862,2022-11-01T14:22:00.000000,ftx,SOL-PERP,256.34,32.4725,32.47,7.2
863,2022-11-01T14:23:00.000000,ftx,SOL-PERP,80.0,32.49,32.4875,50.02
864,2022-11-01T14:24:00.000000,ftx,SOL-PERP,80.76,32.4725,32.47,16.53
865,2022-11-01T14:25:00.000000,ftx,SOL-PERP,0.81,32.43,32.4275,743.24
866,2022-11-01T14:26:00.000000,ftx,SOL-PERP,640.03,32.44,32.4375,4.25
867,2022-11-01T14:27:00.000000,ftx,SOL-PERP,81.33,32.4725,32.47,218.0
868,2022-11-01T14:28:00.000000,ftx,SOL-PERP,45.0,32.4875,32.485,165.77
869,2022-11-01T14:29:00.000000,ftx,SOL-PERP,83.9,32.4975,32.4925,252.7
870,2022-11-01T14:30:00.000000,ftx,SOL-PERP,80.0,32.475,32.4725,2.0
871,2022-11-01T14:31:00.000000,ftx,SOL-PERP,222.33,32.4775,32.475,238.31
872,2022-11-01T14:32:00.000000,ftx,SOL-PERP,0.61,32.4575,32.455,128.39
873,2022-11-01T14:33:00.000000,ftx,SOL-PERP,81.1,32.495,32.4925,149.66
874,2022-11-01T14:34:00.000000,ftx,SOL-PERP,693.48,32.515,32.5125,4.32
875,2022-11-01T14:35:00.000000,ftx,SOL-PERP,170.67,32.545,32.5425,45.0
876,2022-11-01T14:36:00.000000,ftx,SOL-PERP,140.82,32.55,32.5475,678.49
877,2022-11-01T14:37:00.000000,ftx,SOL-PERP,331.24,32.5275,32.525,0.98
878,2022-11-01T14:38:00.000000,ftx,SOL-PERP,198.98,32.5075,32.505,9.77
879,2022-11-01T14:39:00.000000,ftx,SOL-PERP,0.61,32.4475,32.4425,302.87
880,2022-11-01T14:40:00.000000,ftx,SOL-PERP,198.28,32.445,32.4425,45.0
881,2022-11-01T14:41:00.000000,ftx,SOL-PERP,24.94,32.4475,32.445,188.11
882,2022-11-01T14:42:00.000000,ftx,SOL-PERP,330.38,32.4325,32.43,250.8
883,2022-11-01T14:43:00.000000,ftx,SOL-PERP,0.07,32.4275,32.425,471.71
884,2022-11-01T14:44:00.000000,ftx,SOL-PERP,83.31,32.46,32.4575,0.57
885,2022-11-01T14:45:00.000000,ftx,SOL-PERP,343.4,32.46,32.4575,11.93
886,2022-11-01T14:46:00.000000,ftx,SOL-PERP,513.68,32.4375,32.435,0.06
887,2022-11-01T14:47:00.000000,ftx,SOL-PERP,80.02,32.41,32.4075,227.96
888,2022-11-01T14:48:00.000000,ftx,SOL-PERP,0.05,32.425,32.4225,230.15
889,2022-11-01T14:49:00.000000,ftx,SOL-PERP,186.45,32.425,32.4225,80.0
890,2022-11-01T14:50:00.000000,ftx,SOL-PERP,87.32,32.42,32.4175,424.0
891,2022-11-01T14:51:00.000000,ftx,SOL-PERP,834.23,32.395,32.3925,80.48
892,2022-11-01T14:52:00.000000,ftx,SOL-PERP,1.81,32.41,32.4075,332.19
893,2022-11-01T14:53:00.000000,ftx,SOL-PERP,11.57,32.3975,32.395,237.09
894,2022-11-01T14:54:00.000000,ftx,SOL-PERP,80.4,32.4375,32.435,234.53
895,2022-11-01T14:55:00.000000,ftx,SOL-PERP,310.57,32.4025,32.4,216.85
896,2022-11-01T14:56:00.000000,ftx,SOL-PERP,80.0,32.43,32.4275,11.35
897,2022-11-01T14:57:00.000000,ftx,SOL-PERP,179.34,32.405,32.4025,18.95
898,2022-11-01T14:58:00.000000,ftx,SOL-PERP,581.44,32.3925,32.39,81.77
899,2022-11-01T14:59:00.000000,ftx,SOL-PERP,306.51,32.4225,32.4175,296.73
900,2022-11-01T15:00:00.000000,ftx,SOL-PERP,80.0,32.42,32.4175,1.88
901,2022-11-01T15:01:00.000000,ftx,SOL-PERP,601.79,32.3875,32.385,0.31
902,2022-11-01T15:02:00.000000,ftx,SOL-PERP,0.74,32.405,32.4025,561.06
903,2022-11-01T15:03:00.000000,ftx,SOL-PERP,169.53,32.4325,32.43,4.57
904,2022-11-01T15:04:00.000000,ftx,SOL-PERP,90.46,32.46,32.4575,418.13
905,2022-11-01T15:05:00.000000,ftx,SOL-PERP,625.98,32.4575,32.455,45.0
906,2022-11-01T15:06:00.000000,ftx,SOL-PERP,80.78,32.435,32.4325,105.21
907,2022-11-01T15:07:00.000000,ftx,SOL-PERP,94.89,32.4525,32.45,150.31
908,2022-11-01T15:08:00.000000,ftx,SOL-PERP,367.34,32.4475,32.445,122.7
909,2022-11-01T15:09:00.000000,ftx,SOL-PERP,1032.32,32.475,32.4725,172.7
910,2022-11-01T15:10:00.000000,ftx,SOL-PERP,80.0,32.48,32.4775,16.27
911,2022-11-01T15:11:00.000000,ftx,SOL-PERP,122.79,32.485,32.4825,81.75
912,2022-11-01T15:12:00.000000,ftx,SOL-PERP,370.16,32.485,32.4825,84.18
913,2022-11-01T15:13:00.000000,ftx,SOL-PERP,4.35,32.515,32.5125,839.0
914,2022-11-01T15:14:00.000000,ftx,SOL-PERP,869.19,32.5125,32.51,0.58
915,2022-11-01T15:15:00.000000,ftx,SOL-PERP,303.54,32.4725,32.47,0.93
916,2022-11-01T15:16:00.000000,ftx,SOL-PERP,8.63,32.515,32.5125,128.1
917,2022-11-01T15:17:00.000000,ftx,SOL-PERP,459.35,32.525,32.5225,125.0
918,2022-11-01T15:18:00.000000,ftx,SOL-PERP,30.29,32.53,32.5275,285.95
919,2022-11-01T15:19:00.000000,ftx,SOL-PERP,100.0,32.4875,32.485,183.79
920,2022-11-01T15:20:00.000000,ftx,SOL-PERP,0.41,32.4925,32.49,678.13
921,2022-11-01T15:21:00.000000,ftx,SOL-PERP,292.02,32.5275,32.525,2.19
922,2022-11-01T15:22:00.000000,ftx,SOL-PERP,221.59,32.525,32.5225,0.26
923,2022-11-01T15:23:00.000000,ftx,SOL-PERP,664.07,32.5125,32.51,0.66
924,2022-11-01T15:24:00.000000,ftx,SOL-PERP,184.87,32.5,32.4975,2.62
925,2022-11-01T15:25:00.000000,ftx,SOL-PERP,160.1,32.5,32.4975,124.46
926,2022-11-01T15:26:00.000000,ftx,SOL-PERP,297.7,32.5275,32.525,0.46
927,2022-11-01T15:27:00.000000,ftx,SOL-PERP,45.0,32.54,32.5375,230.81
928,2022-11-01T15:28:00.000000,ftx,SOL-PERP,354.77,32.5625,32.56,14.91
929,2022-11-01T15:29:00.000000,ftx,SOL-PERP,130.39,32.575,32.5725,50.0
930,2022-11-01T15:30:00.000000,ftx,SOL-PERP,130.12,32.59,32.5875,0.53
931,2022-11-01T15:31:00.000000,ftx,SOL-PERP,187.35,32.5725,32.57,7.62
932,2022-11-01T15:32:00.000000,ftx,SOL-PERP,101.26,32.5225,32.52,112.52
933,2022-11-01T15:33:00.000000,ftx,SOL-PERP,180.96,32.51,32.5075,11.67
934,2022-11-01T15:34:00.000000,ftx,SOL-PERP,24.92,32.51,32.5075,338.75
935,2022-11-01T15:35:00.000000,ftx,SOL-PERP,162.18,32.5125,32.51,0.92
936,2022-11-01T15:36:00.000000,ftx,SOL-PERP,571.65,32.495,32.4925,0.02
937,2022-11-01T15:37:00.000000,ftx,SOL-PERP,0.07,32.52,32.5175,614.35
938,2022-11-01T15:38:00.000000,ftx,SOL-PERP,911.84,32.445,32.4425,0.01
939,2022-11-01T15:39:00.000000,ftx,SOL-PERP,128.05,32.41,32.4075,94.41
940,2022-11-01T15:40:00.000000,ftx,SOL-PERP,100.0,32.395,32.3925,5.25
941,2022-11-01T15:41:00.000000,ftx,SOL-PERP,248.63,32.385,32.3775,196.73
942,2022-11-01T15:42:00.000000,ftx,SOL-PERP,200.64,32.39,32.385,82.0
943,2022-11-01T15:43:00.000000,ftx,SOL-PERP,130.0,32.395,32.3925,0.08
944,2022-11-01T15:44:00.000000,ftx,SOL-PERP,553.08,32.3625,32.36,13.7
945,2022-11-01T15:45:00.000000,ftx,SOL-PERP,50.0,32.345,32.3425,553.38
946,2022-11-01T15:46:00.000000,ftx,SOL-PERP,5.21,32.3675,32.365,616.9
947,2022-11-01T15:47:00.000000,ftx,SOL-PERP,94.72,32.3925,32.39,588.86
948,2022-11-01T15:48:00.000000,ftx,SOL-PERP,341.34,32.41,32.4075,191.24
949,2022-11-01T15:49:00.000000,ftx,SOL-PERP,848.62,32.42,32.4175,112.08
950,2022-11-01T15:50:00.000000,ftx,SOL-PERP,592.46,32.425,32.4225,59.88
951,2022-11-01T15:51:00.000000,ftx,SOL-PERP,1576.31,32.42,32.4175,167.15
952,2022-11-01T15:52:00.000000,ftx,SOL-PERP,427.52,32.39,32.3875,288.16
