,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
32,gate-io,SOL_USDT,1667262779990192,2022-11-01T00:32:00.000000,32.59866,32.60971,321.56000000000006,1302.19,221.43,1664.4599999999998
33,gate-io,SOL_USDT,1667262839571385,2022-11-01T00:33:00.000000,32.60163,32.60971,954.26,1483.5200000000004,151.04999999999998,1833.06
34,gate-io,SOL_USDT,1667262899538585,2022-11-01T00:34:00.000000,32.63182,32.64289,137.01999999999998,1499.53,607.31,1761.5300000000002
35,gate-io,SOL_USDT,1667262959189670,2022-11-01T00:35:00.000000,32.64288,32.65397,136.1,1720.5100000000004,458.62,1532.46
36,gate-io,SOL_USDT,1667263019560476,2022-11-01T00:36:00.000000,32.65399,32.66504,470.9806299999999,1650.6806299999998,224.01,1388.5699999999997
37,gate-io,SOL_USDT,1667263079960559,2022-11-01T00:37:00.000000,32.69831,32.70941,398.36,1484.2206299999998,345.58,1409.8
38,gate-io,SOL_USDT,1667263139573740,2022-11-01T00:38:00.000000,32.69828,32.70938,168.64999999999998,1457.2306299999998,323.53,1581.84
39,gate-io,SOL_USDT,1667263199523164,2022-11-01T00:39:00.000000,32.72096,32.7316,972.81,1915.13,181.66,1252.15
40,gate-io,SOL_USDT,1667263259530960,2022-11-01T00:40:00.000000,32.70946,32.72049,597.0799999999999,1583.71,230.68,1339.24
41,gate-io,SOL_USDT,1667263319546199,2022-11-01T00:41:00.000000,32.71603,32.72714,127.78999999999998,1444.93,652.69,1256.8200000000002
42,gate-io,SOL_USDT,1667263379540185,2022-11-01T00:42:00.000000,32.72743,32.73826,920.27,2346.6,451.16,1464.1999999999998
43,gate-io,SOL_USDT,1667263439562927,2022-11-01T00:43:00.000000,32.7402,32.74939,596.5500000000001,1463.6899999999998,213.05,1452.05
44,gate-io,SOL_USDT,1667263499082192,2022-11-01T00:44:00.000000,32.73825,32.74938,263.26,1759.6899999999998,163.5,1616.94
45,gate-io,SOL_USDT,1667263559564380,2022-11-01T00:45:00.000000,32.74937,32.75493,346.22,2095.2000000000003,748.77,1582.0100000000002
46,gate-io,SOL_USDT,1667263619045070,2022-11-01T00:46:00.000000,32.7049,32.71599,603.96,2070.82063,636.5,1420.06
47,gate-io,SOL_USDT,1667263679561771,2022-11-01T00:47:00.000000,32.71601,32.72712,257.98,1916.79,155.37,1006.17
48,gate-io,SOL_USDT,1667263739546611,2022-11-01T00:48:00.000000,32.70489,32.71602,275.72,1770.7800000000002,193.49,1256.5300000000002
49,gate-io,SOL_USDT,1667263799094386,2022-11-01T00:49:00.000000,32.73824,32.74936,250.87,1642.18,458.46,1255.3
50,gate-io,SOL_USDT,1667263859048978,2022-11-01T00:50:00.000000,32.72712,32.73825,452.92,1855.98,177.69,1158.06
51,gate-io,SOL_USDT,1667263919551690,2022-11-01T00:51:00.000000,32.72712,32.73824,263.48,1282.31,351.21,1406.5600000000002
52,gate-io,SOL_USDT,1667263976553590,2022-11-01T00:52:00.000000,32.69377,32.70487,918.8,2240.6606300000003,669.25,1773.9
53,gate-io,SOL_USDT,1667264039595242,2022-11-01T00:53:00.000000,32.66876,32.67072,548.28063,1907.93063,705.0000000000001,1807.74
54,gate-io,SOL_USDT,1667264099553132,2022-11-01T00:54:00.000000,32.67158,32.68268,671.3,1579.50063,290.18999999999994,1791.2999999999995
55,gate-io,SOL_USDT,1667264159607500,2022-11-01T00:55:00.000000,32.68268,32.69377,644.8499999999998,1274.4206299999998,231.37,1959.56
56,gate-io,SOL_USDT,1667264219566315,2022-11-01T00:56:00.000000,32.64289,32.6429,232.61063,1271.4906300000002,896.0000000000001,2083.27
57,gate-io,SOL_USDT,1667264279591690,2022-11-01T00:57:00.000000,32.62296,32.62836,759.41,1464.4399999999998,360.75,1905.78
58,gate-io,SOL_USDT,1667264339581718,2022-11-01T00:58:00.000000,32.64832,32.65827,1082.74,1842.7,393.84,1776.1800000000003
59,gate-io,SOL_USDT,1667264399091675,2022-11-01T00:59:00.000000,32.63832,32.64829,153.24,1361.35,226.07,1273.7800000000002
60,gate-io,SOL_USDT,1667264459560232,2022-11-01T01:00:00.000000,32.66824,32.67822,252.74,1324.73,455.1,1853.72
61,gate-io,SOL_USDT,1667264519626354,2022-11-01T01:01:00.000000,32.65825,32.66824,358.64,1441.44,353.74,1429.93
62,gate-io,SOL_USDT,1667264578502353,2022-11-01T01:02:00.000000,32.63831,32.64828,421.3,1505.6700000000003,299.3,1341.23
63,gate-io,SOL_USDT,1667264639078754,2022-11-01T01:03:00.000000,32.67822,32.6882,486.93000000000006,1402.42,430.3200000000001,1832.64
64,gate-io,SOL_USDT,1667264698476596,2022-11-01T01:04:00.000000,32.69818,32.70819,192.21,1273.43,337.24,1393.63
65,gate-io,SOL_USDT,1667264759554187,2022-11-01T01:05:00.000000,32.70391,32.70819,1052.57,1747.36,299.71,1710.4500000000005
66,gate-io,SOL_USDT,1667264819986234,2022-11-01T01:06:00.000000,32.70451,32.70819,886.3499999999999,1427.0599999999995,317.2,1854.9
67,gate-io,SOL_USDT,1667264879974449,2022-11-01T01:07:00.000000,32.70818,32.71819,311.38,1839.95,494.44,1846.18
68,gate-io,SOL_USDT,1667264939516279,2022-11-01T01:08:00.000000,32.70319,32.70819,251.51,1297.2900000000002,432.12,1779.96
69,gate-io,SOL_USDT,1667264999527889,2022-11-01T01:09:00.000000,32.72214,32.72819,953.8599999999998,1673.6799999999998,347.25,2233.3
70,gate-io,SOL_USDT,1667265059501977,2022-11-01T01:10:00.000000,32.7321,32.7382,397.7600000000001,1456.4,383.49,1978.65
71,gate-io,SOL_USDT,1667265119538619,2022-11-01T01:11:00.000000,32.7482,32.75823,153.07,1178.32,785.0,1805.02
72,gate-io,SOL_USDT,1667265179526945,2022-11-01T01:12:00.000000,32.75822,32.76825,390.5,1296.7199999999998,297.12,956.0
73,gate-io,SOL_USDT,1667265239506975,2022-11-01T01:13:00.000000,32.74212,32.7482,919.42,2086.9300000000003,323.77,1680.0800000000002
74,gate-io,SOL_USDT,1667265299525065,2022-11-01T01:14:00.000000,32.7482,32.75823,392.75,1319.14,259.28,1269.41
75,gate-io,SOL_USDT,1667265357026218,2022-11-01T01:15:00.000000,32.7393,32.74931,301.27,1584.4499999999998,609.9799999999999,1471.9799999999998
76,gate-io,SOL_USDT,1667265419528455,2022-11-01T01:16:00.000000,32.74254,32.74933,910.53,1641.9900000000005,452.57,1356.87
77,gate-io,SOL_USDT,1667265479504378,2022-11-01T01:17:00.000000,32.72929,32.7393,417.19000000000005,1174.24,355.3,1300.7100000000005
78,gate-io,SOL_USDT,1667265539998999,2022-11-01T01:18:00.000000,32.72929,32.73926,316.8500000000001,1583.8700000000003,824.21,1729.84
79,gate-io,SOL_USDT,1667265599997030,2022-11-01T01:19:00.000000,32.73025,32.7393,909.12,1538.49,329.21,1584.77
80,gate-io,SOL_USDT,1667265659988131,2022-11-01T01:20:00.000000,32.73929,32.7493,406.3200000000001,1722.1400000000003,617.42,1281.22
81,gate-io,SOL_USDT,1667265719486291,2022-11-01T01:21:00.000000,32.78945,32.79946,709.37,2151.8700000000003,202.15,1291.9799999999998
82,gate-io,SOL_USDT,1667265779513112,2022-11-01T01:22:00.000000,32.77937,32.78942,376.96,1734.4799999999998,235.96,870.78
83,gate-io,SOL_USDT,1667265839522096,2022-11-01T01:23:00.000000,32.76934,32.77895,699.91,1951.39,642.87,1277.48
84,gate-io,SOL_USDT,1667265899491490,2022-11-01T01:24:00.000000,32.79945,32.80341,913.95,1766.41,228.96,1530.64
85,gate-io,SOL_USDT,1667265958507323,2022-11-01T01:25:00.000000,32.77937,32.78936,397.49,1478.62,779.5399999999998,1452.0299999999995
86,gate-io,SOL_USDT,1667266019490089,2022-11-01T01:26:00.000000,32.7894,32.79945,592.7800000000001,1580.9800000000002,227.38,1454.1699999999998
87,gate-io,SOL_USDT,1667266079492048,2022-11-01T01:27:00.000000,32.81506,32.81953,431.86,1475.77,611.4200000000001,1135.39
88,gate-io,SOL_USDT,1667266139480374,2022-11-01T01:28:00.000000,32.81952,32.8295,553.27,1428.51,566.890007,1272.6400070000002
89,gate-io,SOL_USDT,1667266199489888,2022-11-01T01:29:00.000000,32.81952,32.8296,286.92,1416.9900000000002,310.05,1302.5000000000002
90,gate-io,SOL_USDT,1667266259488900,2022-11-01T01:30:00.000000,32.81952,32.8296,533.6500000000001,1500.5100000000004,239.51,980.99
91,gate-io,SOL_USDT,1667266319524328,2022-11-01T01:31:00.000000,32.85975,32.86984,435.24,1767.03,523.34,1511.9800000000002
92,gate-io,SOL_USDT,1667266379477175,2022-11-01T01:32:00.000000,32.83962,32.85975,311.62,1633.5600000000002,697.3100000000001,1442.31
93,gate-io,SOL_USDT,1667266439456319,2022-11-01T01:33:00.000000,32.86983,32.87991,511.55,1443.79,293.03,1981.49
94,gate-io,SOL_USDT,1667266499964459,2022-11-01T01:34:00.000000,32.85975,32.86982,427.35,1302.7200000000005,233.23,1367.02
95,gate-io,SOL_USDT,1667266559952454,2022-11-01T01:35:00.000000,32.85143,32.85976,407.61,1566.0400000000002,317.92,1759.9799999999998
96,gate-io,SOL_USDT,1667266619449343,2022-11-01T01:36:00.000000,32.85081,32.85976,405.89,1064.91,442.01,1484.16
97,gate-io,SOL_USDT,1667266679971406,2022-11-01T01:37:00.000000,32.85081,32.86087,383.44,1355.5499999999995,236.11,1755.42
98,gate-io,SOL_USDT,1667266739470351,2022-11-01T01:38:00.000000,32.84073,32.85081,289.58,1685.78,175.42000000000002,1722.0200000000002
99,gate-io,SOL_USDT,1667266798447573,2022-11-01T01:39:00.000000,32.84073,32.8457,292.56,1792.83,713.4,1349.7999999999995
100,gate-io,SOL_USDT,1667266859954663,2022-11-01T01:40:00.000000,32.83067,32.83949,376.51,1968.6400000000003,249.26,1267.78
101,gate-io,SOL_USDT,1667266919948637,2022-11-01T01:41:00.000000,32.83067,32.84074,359.91,1422.06,330.26,2009.53
102,gate-io,SOL_USDT,1667266979948616,2022-11-01T01:42:00.000000,32.83067,32.84074,284.21,1492.19,608.2700000000001,1709.32
103,gate-io,SOL_USDT,1667267039950180,2022-11-01T01:43:00.000000,32.80054,32.81058,714.3199999999999,1538.9999999999998,383.81,1922.57
104,gate-io,SOL_USDT,1667267099459878,2022-11-01T01:44:00.000000,32.79048,32.80052,585.6,1714.2100000000005,474.67,1508.78
105,gate-io,SOL_USDT,1667267159981013,2022-11-01T01:45:00.000000,32.80044,32.81049,256.03,916.7103,404.85,1186.83
106,gate-io,SOL_USDT,1667267219503669,2022-11-01T01:46:00.000000,32.80044,32.81049,363.61,1215.9403,432.11,1474.93
107,gate-io,SOL_USDT,1667267279959756,2022-11-01T01:47:00.000000,32.7868,32.79039,849.5699999999999,1649.6802999999998,227.04999999999995,1676.5400000000004
108,gate-io,SOL_USDT,1667267339960239,2022-11-01T01:48:00.000000,32.81048,32.8205,227.36,1082.4303,851.85,1957.9700000000005
109,gate-io,SOL_USDT,1667267399962717,2022-11-01T01:49:00.000000,32.79216,32.81049,692.9599999999999,1396.1003000000003,250.8,1263.16
110,gate-io,SOL_USDT,1667267459980663,2022-11-01T01:50:00.000000,32.79039,32.80883,307.41,1387.2103,730.0799999999999,1666.6899999999998
111,gate-io,SOL_USDT,1667267519953321,2022-11-01T01:51:00.000000,32.78036,32.7898,249.2103,1433.8402999999998,662.7800000000002,1699.1100000000004
112,gate-io,SOL_USDT,1667267579964908,2022-11-01T01:52:00.000000,32.80211,32.81048,937.17,1540.8803,635.8600000000001,2898.9500000000003
113,gate-io,SOL_USDT,1667267639948544,2022-11-01T01:53:00.000000,32.79039,32.80041,242.1603,1601.4203,601.32,1850.34
114,gate-io,SOL_USDT,1667267699953357,2022-11-01T01:54:00.000000,32.77032,32.78035,255.3503,1549.4403,461.8,1566.6400000000003
115,gate-io,SOL_USDT,1667267759961422,2022-11-01T01:55:00.000000,32.77,32.77032,236.0784,1627.7784,747.9599999999999,1745.08
116,gate-io,SOL_USDT,1667267819451229,2022-11-01T01:56:00.000000,32.73176,32.74026,930.22,1504.34,417.79,1182.37
117,gate-io,SOL_USDT,1667267879964870,2022-11-01T01:57:00.000000,32.74091,32.75028,599.5600000000002,1415.38,302.61999999999995,1384.61
118,gate-io,SOL_USDT,1667267939024961,2022-11-01T01:58:00.000000,32.75028,32.75822,235.13,1275.01,485.48,1514.08
119,gate-io,SOL_USDT,1667267999972517,2022-11-01T01:59:00.000000,32.78036,32.79039,634.59,1211.91,356.92,2195.59
120,gate-io,SOL_USDT,1667268059470076,2022-11-01T02:00:00.000000,32.76029,32.77032,312.74,1244.8200000000002,475.44,963.18
121,gate-io,SOL_USDT,1667268119972187,2022-11-01T02:01:00.000000,32.77032,32.78035,894.2900000000001,1476.33,223.16,1536.65
122,gate-io,SOL_USDT,1667268179980135,2022-11-01T02:02:00.000000,32.76029,32.77031,275.05,1207.96,693.32,1696.08
123,gate-io,SOL_USDT,1667268239982174,2022-11-01T02:03:00.000000,32.72023,32.73025,156.26000000000002,1450.12,414.66,1623.6
124,gate-io,SOL_USDT,1667268299998861,2022-11-01T02:04:00.000000,32.72023,32.73024,163.56,1479.9400000000005,793.0500000000001,1343.67
125,gate-io,SOL_USDT,1667268359969171,2022-11-01T02:05:00.000000,32.78034,32.79038,281.46,1222.93,517.51,1851.1200000000003
126,gate-io,SOL_USDT,1667268419950678,2022-11-01T02:06:00.000000,32.78033,32.79037,308.04,1549.3900000000003,493.76,1304.7700000000002
127,gate-io,SOL_USDT,1667268479455215,2022-11-01T02:07:00.000000,32.77031,32.78034,678.4399999999999,1792.29,355.28,1521.8200000000002
128,gate-io,SOL_USDT,1667268539952891,2022-11-01T02:08:00.000000,32.7703,32.78033,133.48000000000002,1512.78,555.0699999999999,1438.1699999999998
129,gate-io,SOL_USDT,1667268599982417,2022-11-01T02:09:00.000000,32.78208,32.79037,953.3,2115.48,306.6,2356.5199999999995
130,gate-io,SOL_USDT,1667268659957670,2022-11-01T02:10:00.000000,32.78032,32.79037,267.61,1532.2200000000005,370.88,1636.16
131,gate-io,SOL_USDT,1667268719943261,2022-11-01T02:11:00.000000,32.77134,32.78033,811.4200000000001,1850.27,298.27,1485.34
132,gate-io,SOL_USDT,1667268779442597,2022-11-01T02:12:00.000000,32.76027,32.7703,251.36,1514.7900000000002,638.9100000000001,1429.17
133,gate-io,SOL_USDT,1667268839949435,2022-11-01T02:13:00.000000,32.76027,32.7703,230.54,1597.89,427.37000000000006,1735.1
134,gate-io,SOL_USDT,1667268899953387,2022-11-01T02:14:00.000000,32.78032,32.79037,261.21,1420.84,311.63,1808.58
135,gate-io,SOL_USDT,1667268959488792,2022-11-01T02:15:00.000000,32.76027,32.76599,264.76,1674.8000000000004,769.09,1572.04
136,gate-io,SOL_USDT,1667269019996962,2022-11-01T02:16:00.000000,32.73023,32.74024,411.07,1464.87,429.88999999999993,1431.0
137,gate-io,SOL_USDT,1667269079945730,2022-11-01T02:17:00.000000,32.74023,32.74998,133.2,1614.8,924.3900000000002,1687.2700000000002
138,gate-io,SOL_USDT,1667269139998648,2022-11-01T02:18:00.000000,32.74023,32.75024,261.76,1787.9199999999998,690.7500000000001,1357.3300000000002
139,gate-io,SOL_USDT,1667269199987831,2022-11-01T02:19:00.000000,32.73022,32.74024,371.29,1847.38,425.31000000000006,1816.24
140,gate-io,SOL_USDT,1667269259977372,2022-11-01T02:20:00.000000,32.73652,32.74024,733.7600000000001,1973.9700000000005,270.68,1005.23
141,gate-io,SOL_USDT,1667269318486925,2022-11-01T02:21:00.000000,32.71807,32.72651,769.4999999999999,2036.92,328.49999999999994,1688.99
142,gate-io,SOL_USDT,1667269379461315,2022-11-01T02:22:00.000000,32.72652,32.73207,549.03,1543.96,396.74,1473.5500000000002
143,gate-io,SOL_USDT,1667269438961315,2022-11-01T02:23:00.000000,32.70649,32.71649,531.45,1474.9300000000003,390.63999999999993,1474.7599999999998
144,gate-io,SOL_USDT,1667269498963492,2022-11-01T02:24:00.000000,32.71715,32.72651,937.4,2083.27,257.75,1452.6899999999998
145,gate-io,SOL_USDT,1667269559968269,2022-11-01T02:25:00.000000,32.75735,32.76657,876.0399999999998,1866.44,244.81,1320.23
146,gate-io,SOL_USDT,1667269619995116,2022-11-01T02:26:00.000000,32.74095,32.75097,286.74000000000007,1477.2700000000002,159.33999999999995,1254.73
147,gate-io,SOL_USDT,1667269679958076,2022-11-01T02:27:00.000000,32.761,32.77102,256.02000000000004,1165.4900000000002,335.03000000000003,1373.81
148,gate-io,SOL_USDT,1667269739956692,2022-11-01T02:28:00.000000,32.79107,32.80042,269.0,1208.8300000000002,358.38,1781.72
149,gate-io,SOL_USDT,1667269799966702,2022-11-01T02:29:00.000000,32.77101,32.78104,268.2,1598.6099999999997,256.06,1420.69
150,gate-io,SOL_USDT,1667269859980791,2022-11-01T02:30:00.000000,32.79502,32.80042,972.03,2241.5799999999995,304.49,2499.21
151,gate-io,SOL_USDT,1667269919971194,2022-11-01T02:31:00.000000,32.8145,32.82455,360.78,1657.37,544.8500000000001,1425.86
152,gate-io,SOL_USDT,1667269979955823,2022-11-01T02:32:00.000000,32.8145,32.82455,416.7354,1701.7654000000002,426.29,1141.7900000000002
153,gate-io,SOL_USDT,1667270039953578,2022-11-01T02:33:00.000000,32.84467,32.85474,328.27,899.4053999999999,270.06,1737.2899999999995
154,gate-io,SOL_USDT,1667270099442491,2022-11-01T02:34:00.000000,32.86553,32.87488,754.53,1805.8154,559.32,1498.8000000000002
155,gate-io,SOL_USDT,1667270159950737,2022-11-01T02:35:00.000000,32.90512,32.91521,387.44999999999993,1283.8100000000002,351.36,1293.31
156,gate-io,SOL_USDT,1667270219969126,2022-11-01T02:36:00.000000,32.93541,32.94552,285.94,1205.16,436.08,1372.2100000000005
157,gate-io,SOL_USDT,1667270279940682,2022-11-01T02:37:00.000000,32.95596,32.96574,766.3199999999999,1434.34,467.2399999999999,1547.63
158,gate-io,SOL_USDT,1667270339972095,2022-11-01T02:38:00.000000,32.95112,32.95144,401.52,1729.59,892.76,1785.0100000000002
159,gate-io,SOL_USDT,1667270399940505,2022-11-01T02:39:00.000000,32.9208,32.9309,226.39,1402.21,439.7600000000001,1225.61
160,gate-io,SOL_USDT,1667270459981267,2022-11-01T02:40:00.000000,32.95488,32.96124,729.1999999999998,1379.3,247.78000000000003,1584.16
161,gate-io,SOL_USDT,1667270519467062,2022-11-01T02:41:00.000000,32.96124,32.96975,198.31000000000003,1634.3400000000004,375.65,1448.91
162,gate-io,SOL_USDT,1667270579957230,2022-11-01T02:42:00.000000,32.9309,32.9369,279.65,1697.4900000000002,600.1,1539.07
163,gate-io,SOL_USDT,1667270639957559,2022-11-01T02:43:00.000000,32.9309,32.94007,329.26,871.31,508.53,1293.3500000000004
164,gate-io,SOL_USDT,1667270699952505,2022-11-01T02:44:00.000000,32.9208,32.9309,995.6600000000002,2069.27,284.78,1398.28
165,gate-io,SOL_USDT,1667270759946647,2022-11-01T02:45:00.000000,32.92095,32.9309,229.39,800.0500000000001,542.6700000000001,1670.13
166,gate-io,SOL_USDT,1667270817953166,2022-11-01T02:46:00.000000,32.93089,32.941,365.62,985.99,567.0600000000001,1694.66
167,gate-io,SOL_USDT,1667270879548124,2022-11-01T02:47:00.000000,32.94102,32.95112,701.5799999999999,1298.2899999999995,276.29,1354.12
168,gate-io,SOL_USDT,1667270939963380,2022-11-01T02:48:00.000000,32.94616,32.9511,246.76,1640.75,444.89,1102.1868000000002
169,gate-io,SOL_USDT,1667270999952359,2022-11-01T02:49:00.000000,32.97652,32.97849,331.6494,1302.3393999999998,623.6799999999998,1153.39
170,gate-io,SOL_USDT,1667271059952353,2022-11-01T02:50:00.000000,32.98664,32.98769,268.64,829.9594,220.48,1251.0700000000002
171,gate-io,SOL_USDT,1667271119946808,2022-11-01T02:51:00.000000,32.98664,32.98769,757.3000000000001,1376.5294000000004,232.18,1441.2799999999995
172,gate-io,SOL_USDT,1667271179960176,2022-11-01T02:52:00.000000,32.97876,32.98888,445.59,1385.3594000000005,240.95,1101.15
173,gate-io,SOL_USDT,1667271239941243,2022-11-01T02:53:00.000000,32.9484,32.95851,392.82,1750.05,309.11,1419.58
174,gate-io,SOL_USDT,1667271299953150,2022-11-01T02:54:00.000000,32.93829,32.94841,292.19,1076.44,264.16,1385.9599999999998
175,gate-io,SOL_USDT,1667271359963515,2022-11-01T02:55:00.000000,32.90973,32.91809,988.26,1793.53,327.74,1943.32
176,gate-io,SOL_USDT,1667271419965214,2022-11-01T02:56:00.000000,32.9484,32.95851,394.08,1043.0,289.65000000000003,1500.68
177,gate-io,SOL_USDT,1667271479952184,2022-11-01T02:57:00.000000,32.93066,32.93867,906.25,1862.3299999999997,274.50000000000006,1356.5300000000002
178,gate-io,SOL_USDT,1667271539983642,2022-11-01T02:58:00.000000,32.95894,32.96906,562.1,1219.44,220.77,1731.4100000000003
179,gate-io,SOL_USDT,1667271599964002,2022-11-01T02:59:00.000000,32.95892,32.96907,152.13,1666.65,338.0400000000001,1383.6899999999998
180,gate-io,SOL_USDT,1667271659479436,2022-11-01T03:00:00.000000,32.95892,32.96836,380.48,1453.2299999999998,549.2600000000001,1036.4800000000002
181,gate-io,SOL_USDT,1667271719475005,2022-11-01T03:01:00.000000,32.98958,32.99834,1067.2899999999995,1682.2299999999996,193.51,1588.4100000000003
182,gate-io,SOL_USDT,1667271779986866,2022-11-01T03:02:00.000000,32.98818,32.99833,264.95,1739.9899999999998,455.08863900000006,1792.268639
183,gate-io,SOL_USDT,1667271839471043,2022-11-01T03:03:00.000000,32.99833,33.00645,387.0,1261.12,614.198639,1499.7286390000002
184,gate-io,SOL_USDT,1667271899954091,2022-11-01T03:04:00.000000,32.96791,32.97804,289.59,1502.2500000000002,352.76000000000005,912.2986390000002
185,gate-io,SOL_USDT,1667271959970049,2022-11-01T03:05:00.000000,32.94766,32.95775,1114.88,2328.51,227.20759,1138.29759
186,gate-io,SOL_USDT,1667272019952001,2022-11-01T03:06:00.000000,32.93754,32.94764,570.88,1400.41,577.57,1379.89
187,gate-io,SOL_USDT,1667272079952801,2022-11-01T03:07:00.000000,32.9397,32.94767,285.22,1027.49,295.28,1642.4899999999998
188,gate-io,SOL_USDT,1667272138230381,2022-11-01T03:08:00.000000,32.94766,32.95779,315.6,996.68,317.97,1348.15
189,gate-io,SOL_USDT,1667272199940476,2022-11-01T03:09:00.000000,32.92742,32.93755,884.87,1794.21,283.43,1287.35
190,gate-io,SOL_USDT,1667272259993509,2022-11-01T03:10:00.000000,32.93846,32.94767,564.5400000000002,1229.9400000000005,407.33,2032.57
191,gate-io,SOL_USDT,1667272319498283,2022-11-01T03:11:00.000000,32.92743,32.93755,589.0000000000001,1521.33,244.16,1097.86
192,gate-io,SOL_USDT,1667272379953004,2022-11-01T03:12:00.000000,32.90721,32.91731,527.7800000000001,1863.9000000000003,529.1500000000001,1203.5100000000002
193,gate-io,SOL_USDT,1667272439997768,2022-11-01T03:13:00.000000,32.9072,32.91731,490.89,1619.2500000000002,262.83,1423.14
