,time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
46,2022-11-01T00:46:00.000000,binance-futures,BTCUSDT,138.43600000000075,2832567.687199999,1274,42.96399999999995,879093.5278000003,420
47,2022-11-01T00:47:00.000000,binance-futures,BTCUSDT,180.88400000000084,3700510.557200004,1392,62.78799999999989,1284551.6899999972,576
48,2022-11-01T00:48:00.000000,binance-futures,BTCUSDT,265.84400000000124,5437400.235599988,1752,130.4240000000005,2667629.0532000065,652
49,2022-11-01T00:49:00.000000,binance-futures,BTCUSDT,91.77200000000065,1876840.1389999876,1274,40.66599999999997,831657.5961999982,520
50,2022-11-01T00:50:00.000000,binance-futures,BTCUSDT,456.921999999993,9342480.473400025,2574,120.8780000000011,2471521.007600007,1072
51,2022-11-01T00:51:00.000000,binance-futures,BTCUSDT,169.0760000000005,3456748.1212000046,1482,83.68800000000016,1710954.4663999986,670
52,2022-11-01T00:52:00.000000,binance-futures,BTCUSDT,136.8820000000007,2798345.462800005,1430,38.178,780474.2904000003,418
53,2022-11-01T00:53:00.000000,binance-futures,BTCUSDT,106.29600000000023,2172872.870399999,1330,41.82800000000003,855025.6690000007,468
54,2022-11-01T00:54:00.000000,binance-futures,BTCUSDT,113.00800000000082,2310015.959199997,1416,68.40000000000018,1398177.4871999994,638
55,2022-11-01T00:55:00.000000,binance-futures,BTCUSDT,98.71400000000054,2018178.3926000036,1060,55.92799999999996,1143427.4385999998,554
56,2022-11-01T00:56:00.000000,binance-futures,BTCUSDT,189.96000000000052,3883380.179799989,1524,56.98200000000003,1164933.0750000014,566
57,2022-11-01T00:57:00.000000,binance-futures,BTCUSDT,108.70800000000024,2222110.385200005,952,31.00200000000004,633729.4506000013,448
58,2022-11-01T00:58:00.000000,binance-futures,BTCUSDT,67.24399999999993,1374817.9837999986,980,42.83799999999994,875828.703799998,640
59,2022-11-01T00:59:00.000000,binance-futures,BTCUSDT,167.21800000000076,3419231.115599999,1612,49.089999999999925,1003712.6927999998,708
60,2022-11-01T01:00:00.000000,binance-futures,BTCUSDT,78.55000000000004,1606173.8724000035,1004,66.78199999999983,1365555.9596,726
61,2022-11-01T01:01:00.000000,binance-futures,BTCUSDT,162.13200000000114,3315733.849000009,1556,103.63800000000042,2119481.0218000016,900
62,2022-11-01T01:02:00.000000,binance-futures,BTCUSDT,79.3100000000001,1621723.1345999988,1078,20.978000000000005,428954.9393999996,380
63,2022-11-01T01:03:00.000000,binance-futures,BTCUSDT,130.3500000000007,2665789.254600007,1370,78.73599999999999,1610229.851600001,902
64,2022-11-01T01:04:00.000000,binance-futures,BTCUSDT,83.91600000000037,1716488.4909999983,1114,48.44199999999989,990883.884199998,742
65,2022-11-01T01:05:00.000000,binance-futures,BTCUSDT,151.68400000000076,3102891.731599993,1112,58.941999999999936,1205747.531400001,614
66,2022-11-01T01:06:00.000000,binance-futures,BTCUSDT,134.4420000000007,2750194.2594000013,1184,77.76800000000011,1590822.2688000037,606
67,2022-11-01T01:07:00.000000,binance-futures,BTCUSDT,97.94400000000012,2003824.5216000013,1118,63.445999999999785,1298032.7494000015,800
68,2022-11-01T01:08:00.000000,binance-futures,BTCUSDT,70.436,1441015.786599993,838,19.957999999999988,408310.8882000009,570
69,2022-11-01T01:09:00.000000,binance-futures,BTCUSDT,288.77599999999927,5908083.328399991,1486,214.15200000000095,4381306.170199999,1112
70,2022-11-01T01:10:00.000000,binance-futures,BTCUSDT,147.6660000000007,3021533.162199994,1430,113.88200000000056,2330199.209999992,1198
71,2022-11-01T01:11:00.000000,binance-futures,BTCUSDT,67.45800000000003,1380447.5282000026,860,21.63600000000005,442756.06139999867,592
72,2022-11-01T01:12:00.000000,binance-futures,BTCUSDT,373.5399999999961,7646466.341799962,2904,274.7420000000017,5623808.7121999925,2164
73,2022-11-01T01:13:00.000000,binance-futures,BTCUSDT,178.20200000000094,3648014.964999994,1576,58.78399999999993,1203400.8531999998,474
74,2022-11-01T01:14:00.000000,binance-futures,BTCUSDT,121.2400000000002,2481735.058200002,940,72.06800000000004,1475201.2289999975,440
75,2022-11-01T01:15:00.000000,binance-futures,BTCUSDT,188.3820000000017,3855728.673600001,1898,70.85000000000001,1450156.5044000046,782
76,2022-11-01T01:16:00.000000,binance-futures,BTCUSDT,125.26800000000097,2562679.751199997,1472,48.890000000000015,1000145.3536000004,634
77,2022-11-01T01:17:00.000000,binance-futures,BTCUSDT,253.07600000000176,5175827.03319999,1780,107.65000000000032,2201611.7485999954,852
78,2022-11-01T01:18:00.000000,binance-futures,BTCUSDT,103.90200000000038,2125316.5855999994,1194,41.19400000000006,842613.2961999989,560
79,2022-11-01T01:19:00.000000,binance-futures,BTCUSDT,85.83200000000032,1755891.080799996,1058,53.64799999999987,1097487.065800001,780
80,2022-11-01T01:20:00.000000,binance-futures,BTCUSDT,434.2079999999936,8889049.322200008,3024,297.6200000000006,6092342.949800008,2308
81,2022-11-01T01:21:00.000000,binance-futures,BTCUSDT,1392.7039999999524,28538020.737799995,7412,1058.743999999968,21693216.716400143,5532
82,2022-11-01T01:22:00.000000,binance-futures,BTCUSDT,311.2779999999976,6379359.065399994,2826,137.5680000000007,2819209.997399994,1210
83,2022-11-01T01:23:00.000000,binance-futures,BTCUSDT,177.14800000000068,3630375.008600004,1712,75.1100000000001,1539252.712999998,750
84,2022-11-01T01:24:00.000000,binance-futures,BTCUSDT,228.06000000000063,4673175.872000004,1756,135.93400000000028,2785428.0713999947,914
85,2022-11-01T01:25:00.000000,binance-futures,BTCUSDT,290.9899999999996,5964615.0344000375,2336,151.80000000000052,3111747.4574000016,1220
86,2022-11-01T01:26:00.000000,binance-futures,BTCUSDT,319.43799999999766,6546146.630799998,2738,131.33000000000072,2691293.293200003,1264
87,2022-11-01T01:27:00.000000,binance-futures,BTCUSDT,1208.9639999999713,24793215.825200107,6356,877.4979999999795,17995492.57360003,4462
88,2022-11-01T01:28:00.000000,binance-futures,BTCUSDT,503.4099999999893,10325813.833799962,3146,251.57200000000068,5160379.0418,1596
89,2022-11-01T01:29:00.000000,binance-futures,BTCUSDT,210.15200000000095,4310201.071399995,1984,135.06400000000082,2770218.083399999,1270
90,2022-11-01T01:30:00.000000,binance-futures,BTCUSDT,225.70200000000108,4629740.484000002,2318,148.53600000000057,3046848.7570000123,1284
91,2022-11-01T01:31:00.000000,binance-futures,BTCUSDT,3415.470000000236,70125061.21620043,16976,2307.213999999981,47370871.989199765,11726
92,2022-11-01T01:32:00.000000,binance-futures,BTCUSDT,753.7819999999842,15480407.436199917,4444,401.9119999999952,8254182.812599992,2370
93,2022-11-01T01:33:00.000000,binance-futures,BTCUSDT,1730.6199999999644,35530486.70600012,7670,1043.3319999999896,21421540.69579998,3712
94,2022-11-01T01:34:00.000000,binance-futures,BTCUSDT,557.4699999999898,11447321.75040001,3236,251.1620000000005,5157630.483200009,1512
95,2022-11-01T01:35:00.000000,binance-futures,BTCUSDT,323.9139999999969,6650697.219600016,2784,226.22200000000157,4644774.795999996,1592
96,2022-11-01T01:36:00.000000,binance-futures,BTCUSDT,233.38000000000085,4792321.602599996,2018,91.93400000000024,1887812.5652,968
97,2022-11-01T01:37:00.000000,binance-futures,BTCUSDT,463.46399999999386,9514220.912399964,2762,127.9560000000006,2626420.617199996,1046
98,2022-11-01T01:38:00.000000,binance-futures,BTCUSDT,181.2380000000011,3721204.905000005,1998,90.35400000000024,1855179.4982,886
99,2022-11-01T01:39:00.000000,binance-futures,BTCUSDT,163.70400000000046,3360306.8600000017,1462,83.4,1711920.1404,494
100,2022-11-01T01:40:00.000000,binance-futures,BTCUSDT,709.381999999987,14555666.723799942,3338,198.84200000000047,4079667.8252,878
101,2022-11-01T01:41:00.000000,binance-futures,BTCUSDT,709.7899999999858,14559448.534199905,3418,182.0500000000008,3734005.905999993,876
102,2022-11-01T01:42:00.000000,binance-futures,BTCUSDT,230.0900000000012,4719402.048799987,1606,73.25600000000013,1502571.7395999986,512
103,2022-11-01T01:43:00.000000,binance-futures,BTCUSDT,411.0239999999925,8426789.698599981,3562,106.40200000000031,2181485.023000001,1080
104,2022-11-01T01:44:00.000000,binance-futures,BTCUSDT,169.66200000000077,3479198.1750000003,1660,59.88599999999997,1228057.6542000012,532
105,2022-11-01T01:45:00.000000,binance-futures,BTCUSDT,384.2639999999973,7877743.88860002,2524,61.95999999999987,1270223.6366000008,798
106,2022-11-01T01:46:00.000000,binance-futures,BTCUSDT,272.34800000000075,5583420.598599999,2122,97.08200000000022,1990141.0185999935,866
107,2022-11-01T01:47:00.000000,binance-futures,BTCUSDT,247.8240000000009,5080691.767000005,1626,62.27199999999994,1276662.7298000006,552
108,2022-11-01T01:48:00.000000,binance-futures,BTCUSDT,294.6599999999994,6041923.200399968,2142,110.86200000000083,2273130.9374000016,1196
109,2022-11-01T01:49:00.000000,binance-futures,BTCUSDT,192.6660000000013,3949852.189999996,1978,66.3039999999998,1359382.9652000004,726
110,2022-11-01T01:50:00.000000,binance-futures,BTCUSDT,364.9519999999968,7480082.745400034,2998,69.63199999999986,1427111.9578000028,976
111,2022-11-01T01:51:00.000000,binance-futures,BTCUSDT,209.45400000000117,4292496.966800003,2068,47.56999999999991,974855.6751999994,846
112,2022-11-01T01:52:00.000000,binance-futures,BTCUSDT,216.08000000000092,4428675.160200014,1804,87.53000000000029,1793903.7470000023,1004
113,2022-11-01T01:53:00.000000,binance-futures,BTCUSDT,935.1839999999756,19159896.81300011,4502,439.0939999999965,8995231.493599992,1840
114,2022-11-01T01:54:00.000000,binance-futures,BTCUSDT,192.03600000000085,3934782.62699999,1402,107.84200000000033,2209615.4322000043,680
115,2022-11-01T01:55:00.000000,binance-futures,BTCUSDT,56.656000000000034,1160996.2658,804,31.978000000000044,655295.7467999998,384
116,2022-11-01T01:56:00.000000,binance-futures,BTCUSDT,118.84800000000114,2435306.1235999973,1326,96.50400000000066,1977458.319199985,970
117,2022-11-01T01:57:00.000000,binance-futures,BTCUSDT,64.54399999999968,1322659.5604000012,1162,40.8619999999999,837359.7139999998,752
118,2022-11-01T01:58:00.000000,binance-futures,BTCUSDT,64.78799999999983,1327719.1094,1064,42.23399999999998,865513.2882000009,684
119,2022-11-01T01:59:00.000000,binance-futures,BTCUSDT,202.86400000000177,4158002.5830000048,1680,127.25600000000088,2608312.219600009,1332
120,2022-11-01T02:00:00.000000,binance-futures,BTCUSDT,371.7539999999961,7622398.748599961,2882,182.61400000000137,3744240.5226000017,1716
121,2022-11-01T02:01:00.000000,binance-futures,BTCUSDT,156.48000000000124,3208476.4558000118,2068,85.86800000000032,1760612.9679999915,1378
122,2022-11-01T02:02:00.000000,binance-futures,BTCUSDT,236.25400000000164,4845031.314600006,2202,127.92400000000048,2623327.486800001,1182
123,2022-11-01T02:03:00.000000,binance-futures,BTCUSDT,279.2480000000023,5722458.30080002,2566,43.535999999999824,892100.6414000065,774
124,2022-11-01T02:04:00.000000,binance-futures,BTCUSDT,117.134000000001,2399783.0372000164,1418,33.0759999999999,677643.895800007,698
125,2022-11-01T02:05:00.000000,binance-futures,BTCUSDT,213.5700000000005,4376265.9200000055,1390,163.3940000000009,3348103.4172000056,1156
126,2022-11-01T02:06:00.000000,binance-futures,BTCUSDT,62.89999999999987,1289418.3209999972,844,28.640000000000075,587104.3719999992,454
127,2022-11-01T02:07:00.000000,binance-futures,BTCUSDT,158.87200000000095,3256470.4207999944,1502,78.32800000000044,1605529.0966000047,858
128,2022-11-01T02:08:00.000000,binance-futures,BTCUSDT,128.35600000000082,2631903.824999997,1222,59.77199999999973,1225560.1094000016,798
129,2022-11-01T02:09:00.000000,binance-futures,BTCUSDT,182.37400000000085,3738922.324799997,1382,32.14200000000005,658970.4647999989,418
130,2022-11-01T02:10:00.000000,binance-futures,BTCUSDT,231.1860000000009,4738585.968600014,1804,122.99600000000038,2520835.3279999853,1040
131,2022-11-01T02:11:00.000000,binance-futures,BTCUSDT,210.6660000000012,4317579.0070000095,1362,71.20200000000013,1459404.1334000006,542
132,2022-11-01T02:12:00.000000,binance-futures,BTCUSDT,141.48400000000012,2899636.2282000054,1386,33.27199999999992,681863.3627999979,702
133,2022-11-01T02:13:00.000000,binance-futures,BTCUSDT,29.522000000000045,605033.6369999988,720,18.685999999999957,382961.3589999995,514
134,2022-11-01T02:14:00.000000,binance-futures,BTCUSDT,225.58400000000128,4623399.059200007,1600,99.21000000000068,2033405.1075999972,972
135,2022-11-01T02:15:00.000000,binance-futures,BTCUSDT,209.34600000000125,4291165.694799991,1976,82.64800000000001,1694154.0858000033,876
136,2022-11-01T02:16:00.000000,binance-futures,BTCUSDT,205.3340000000017,4207186.431799994,1856,36.54999999999991,748924.089800001,522
137,2022-11-01T02:17:00.000000,binance-futures,BTCUSDT,130.88600000000088,2681667.218000001,1614,81.46600000000018,1669096.6513999985,1024
138,2022-11-01T02:18:00.000000,binance-futures,BTCUSDT,460.9859999999978,9446573.891200043,1872,66.19799999999985,1356505.397399996,688
139,2022-11-01T02:19:00.000000,binance-futures,BTCUSDT,147.1660000000011,3015138.588200001,1318,46.01799999999977,942812.656199996,718
140,2022-11-01T02:20:00.000000,binance-futures,BTCUSDT,148.53000000000094,3044125.7400000165,1184,120.06600000000036,2460710.8710000026,748
141,2022-11-01T02:21:00.000000,binance-futures,BTCUSDT,152.50200000000066,3125074.3222000096,1432,52.338,1072489.5919999983,516
142,2022-11-01T02:22:00.000000,binance-futures,BTCUSDT,107.11600000000011,2195311.4277999965,696,66.06000000000002,1353855.2576000006,372
143,2022-11-01T02:23:00.000000,binance-futures,BTCUSDT,105.98800000000048,2171709.352399993,1152,17.878000000000004,366307.99380000005,212
144,2022-11-01T02:24:00.000000,binance-futures,BTCUSDT,87.33800000000028,1789437.4577999983,1400,45.92999999999986,941031.2027999996,688
145,2022-11-01T02:25:00.000000,binance-futures,BTCUSDT,427.5579999999936,8764402.08480001,2296,334.1079999999978,6848389.262000018,1420
146,2022-11-01T02:26:00.000000,binance-futures,BTCUSDT,176.33600000000112,3614397.315399992,1568,58.28199999999984,1194614.2299999993,676
147,2022-11-01T02:27:00.000000,binance-futures,BTCUSDT,44.81000000000007,918450.0208000008,740,18.55799999999999,380375.9028000007,300
148,2022-11-01T02:28:00.000000,binance-futures,BTCUSDT,178.8960000000012,3667234.081999999,1474,84.85800000000016,1739421.1945999947,792
149,2022-11-01T02:29:00.000000,binance-futures,BTCUSDT,47.014,963638.841,806,20.79599999999998,426251.1539999999,262
150,2022-11-01T02:30:00.000000,binance-futures,BTCUSDT,342.6019999999991,7022910.977000008,2278,248.76600000000107,5099602.503599995,1590
151,2022-11-01T02:31:00.000000,binance-futures,BTCUSDT,1163.629999999971,23878079.99279997,5918,733.0219999999904,15041408.974200023,3350
152,2022-11-01T02:32:00.000000,binance-futures,BTCUSDT,271.95800000000054,5578139.679399965,1978,150.33000000000052,3083440.678199996,880
153,2022-11-01T02:33:00.000000,binance-futures,BTCUSDT,287.5759999999996,5898166.387400007,2228,176.17000000000124,3612968.960600002,1172
154,2022-11-01T02:34:00.000000,binance-futures,BTCUSDT,155.00400000000073,3178107.747599997,1240,103.16600000000014,2115209.110999999,538
155,2022-11-01T02:35:00.000000,binance-futures,BTCUSDT,996.8039999999804,20451336.837399997,4964,641.7479999999882,13165652.383200018,2924
156,2022-11-01T02:36:00.000000,binance-futures,BTCUSDT,487.9539999999912,10017066.813399997,3140,276.26600000000053,5671256.269,1824
157,2022-11-01T02:37:00.000000,binance-futures,BTCUSDT,190.4200000000015,3908127.010599985,2042,99.7100000000003,2046372.921399998,876
158,2022-11-01T02:38:00.000000,binance-futures,BTCUSDT,253.23600000000147,5198515.365599984,1966,156.54400000000078,3213564.9174,1058
159,2022-11-01T02:39:00.000000,binance-futures,BTCUSDT,170.32400000000118,3495545.987200006,1844,63.41799999999989,1301536.0520000015,756
160,2022-11-01T02:40:00.000000,binance-futures,BTCUSDT,280.00599999999946,5746326.764999988,1802,184.85200000000077,3793503.1873999992,988
161,2022-11-01T02:41:00.000000,binance-futures,BTCUSDT,219.62600000000188,4506769.708199999,2154,79.14600000000021,1624144.0369999986,1056
162,2022-11-01T02:42:00.000000,binance-futures,BTCUSDT,121.47800000000048,2493197.6158,1058,75.66200000000015,1552889.1182000027,468
163,2022-11-01T02:43:00.000000,binance-futures,BTCUSDT,141.6080000000008,2906426.1801999942,1254,103.37200000000016,2121655.737199995,794
164,2022-11-01T02:44:00.000000,binance-futures,BTCUSDT,184.35800000000077,3783660.375200016,1398,87.466,1795151.593799998,704
165,2022-11-01T02:45:00.000000,binance-futures,BTCUSDT,210.70800000000105,4325447.563599998,1908,140.010000000001,2874263.4675999987,1318
166,2022-11-01T02:46:00.000000,binance-futures,BTCUSDT,275.03799999999853,5646918.234199988,2074,227.73200000000105,4675667.32159998,1546
167,2022-11-01T02:47:00.000000,binance-futures,BTCUSDT,611.2759999999855,12555577.741399985,3816,491.8619999999928,10102720.102399984,2676
168,2022-11-01T02:48:00.000000,binance-futures,BTCUSDT,260.8500000000009,5358293.570199952,2042,96.66800000000042,1985720.4682000005,1006
169,2022-11-01T02:49:00.000000,binance-futures,BTCUSDT,2827.716000000069,58110161.18099956,14220,1593.5159999999369,32749780.79060008,9692
170,2022-11-01T02:50:00.000000,binance-futures,BTCUSDT,1162.249999999966,23898592.044800088,6684,836.7379999999808,17206370.91519996,4424
171,2022-11-01T02:51:00.000000,binance-futures,BTCUSDT,826.8839999999755,17008543.265399985,5698,527.5379999999915,10851204.967800004,3378
172,2022-11-01T02:52:00.000000,binance-futures,BTCUSDT,693.2059999999852,14260178.590399912,4636,400.1419999999962,8231631.402600019,2594
173,2022-11-01T02:53:00.000000,binance-futures,BTCUSDT,638.4919999999875,13130771.163399942,3100,244.79600000000053,5034151.244599989,1276
174,2022-11-01T02:54:00.000000,binance-futures,BTCUSDT,246.76800000000105,5074518.514999997,2052,72.91600000000005,1499468.7047999965,744
175,2022-11-01T02:55:00.000000,binance-futures,BTCUSDT,398.7999999999961,8199949.351599986,2392,156.58400000000051,3219538.795200002,810
176,2022-11-01T02:56:00.000000,binance-futures,BTCUSDT,276.5360000000008,5686380.938000018,2408,127.87200000000034,2629482.389399991,970
177,2022-11-01T02:57:00.000000,binance-futures,BTCUSDT,151.41400000000107,3113697.479999999,1676,55.637999999999984,1144072.3571999995,698
178,2022-11-01T02:58:00.000000,binance-futures,BTCUSDT,393.9139999999944,8101742.963199957,2684,306.40399999999926,6301857.487199983,1718
179,2022-11-01T02:59:00.000000,binance-futures,BTCUSDT,243.43400000000076,5007345.745200014,2034,74.00600000000006,1522233.3200000017,760
180,2022-11-01T03:00:00.000000,binance-futures,BTCUSDT,357.5039999999967,7353109.768199999,2912,137.95600000000067,2837641.790999989,1308
181,2022-11-01T03:01:00.000000,binance-futures,BTCUSDT,573.2979999999828,11792497.853999974,3814,303.7639999999993,6248260.772800007,2000
182,2022-11-01T03:02:00.000000,binance-futures,BTCUSDT,531.3179999999849,10930799.69680006,4040,257.42000000000104,5295857.258599997,1548
183,2022-11-01T03:03:00.000000,binance-futures,BTCUSDT,456.86399999999503,9397461.27100001,3578,244.74200000000164,5034283.076200007,1482
184,2022-11-01T03:04:00.000000,binance-futures,BTCUSDT,443.8459999999911,9125950.359999986,3396,142.4780000000004,2929787.0922,906
185,2022-11-01T03:05:00.000000,binance-futures,BTCUSDT,678.1159999999832,13931548.347200029,4648,144.81400000000076,2975087.1836000024,1066
186,2022-11-01T03:06:00.000000,binance-futures,BTCUSDT,331.2559999999992,6805017.48280003,2792,160.65600000000077,3300346.931600006,1236
187,2022-11-01T03:07:00.000000,binance-futures,BTCUSDT,373.733999999996,7676967.879800006,2434,189.32800000000063,3888951.271799997,1148
188,2022-11-01T03:08:00.000000,binance-futures,BTCUSDT,237.948000000002,4889114.529199993,2096,140.57200000000057,2888327.667000004,1026
189,2022-11-01T03:09:00.000000,binance-futures,BTCUSDT,215.40800000000183,4424850.568599989,2226,100.03600000000012,2054915.368999998,824
190,2022-11-01T03:10:00.000000,binance-futures,BTCUSDT,114.98400000000044,2361828.744800003,1552,55.65599999999989,1143187.832799999,628
191,2022-11-01T03:11:00.000000,binance-futures,BTCUSDT,449.5839999999943,9233807.695999991,2460,95.8380000000007,1968394.1440000024,814
192,2022-11-01T03:12:00.000000,binance-futures,BTCUSDT,1474.0319999999715,30254573.077200036,6270,381.6399999999962,7832573.759999983,1756
193,2022-11-01T03:13:00.000000,binance-futures,BTCUSDT,444.427999999994,9118841.90000002,3048,155.4140000000005,3188894.2642000047,1364
194,2022-11-01T03:14:00.000000,binance-futures,BTCUSDT,970.3739999999682,19899830.80719994,6320,368.56399999999707,7557825.693,2162
195,2022-11-01T03:15:00.000000,binance-futures,BTCUSDT,341.03799999999427,6994161.4801999815,3034,243.988000000002,5003932.943599998,1946
196,2022-11-01T03:16:00.000000,binance-futures,BTCUSDT,660.4079999999836,13545829.59139996,3522,170.81600000000088,3503820.3572000097,1326
197,2022-11-01T03:17:00.000000,binance-futures,BTCUSDT,722.1819999999801,14803474.03539994,4336,253.25400000000167,5191090.17900002,1590
198,2022-11-01T03:18:00.000000,binance-futures,BTCUSDT,247.89400000000185,5081704.544400004,1898,172.834000000001,3542963.2743999977,1092
