,time,exchange,symbol,ask_amount,ask_price,bid_price,bid_amount
4622,2022-11-04T05:02:00.000000,ftx,BTC/USD,36.6448,20329.0,20328.0,1.4031
4623,2022-11-04T05:03:00.000000,ftx,BTC/USD,2.7214,20331.0,20330.0,4.7793
4624,2022-11-04T05:04:00.000000,ftx,BTC/USD,9.9064,20330.0,20329.0,0.8378
4625,2022-11-04T05:05:00.000000,ftx,BTC/USD,0.4177,20332.0,20331.0,12.3412
4626,2022-11-04T05:06:00.000000,ftx,BTC/USD,9.1554,20334.0,20333.0,2.3961
4627,2022-11-04T05:07:00.000000,ftx,BTC/USD,0.046,20332.0,20331.0,21.0536
4628,2022-11-04T05:08:00.000000,ftx,BTC/USD,3.537,20339.0,20338.0,3.7509
4629,2022-11-04T05:09:00.000000,ftx,BTC/USD,2.1981,20338.0,20337.0,3.3644
4630,2022-11-04T05:10:00.000000,ftx,BTC/USD,13.0289,20341.0,20340.0,0.8803
4631,2022-11-04T05:11:00.000000,ftx,BTC/USD,1.6409,20335.0,20334.0,4.6442
4632,2022-11-04T05:12:00.000000,ftx,BTC/USD,0.3678,20342.0,20341.0,4.9314
4633,2022-11-04T05:13:00.000000,ftx,BTC/USD,1.0586,20342.0,20341.0,3.3017
4634,2022-11-04T05:14:00.000000,ftx,BTC/USD,1.1003,20347.0,20346.0,13.3165
4635,2022-11-04T05:15:00.000000,ftx,BTC/USD,7.3163,20348.0,20347.0,0.9602
4636,2022-11-04T05:16:00.000000,ftx,BTC/USD,2.9719,20352.0,20351.0,22.335
4637,2022-11-04T05:17:00.000000,ftx,BTC/USD,3.3661,20357.0,20356.0,20.8325
4638,2022-11-04T05:18:00.000000,ftx,BTC/USD,3.2807,20357.0,20356.0,12.0849
4639,2022-11-04T05:19:00.000000,ftx,BTC/USD,2.7854,20365.0,20364.0,9.4131
4640,2022-11-04T05:20:00.000000,ftx,BTC/USD,12.0132,20365.0,20364.0,7.6289
4641,2022-11-04T05:21:00.000000,ftx,BTC/USD,6.9577,20365.0,20364.0,9.3178
4642,2022-11-04T05:22:00.000000,ftx,BTC/USD,3.0702,20369.0,20368.0,14.2238
4643,2022-11-04T05:23:00.000000,ftx,BTC/USD,6.8391,20374.0,20373.0,13.5038
4644,2022-11-04T05:24:00.000000,ftx,BTC/USD,4.0851,20377.0,20376.0,15.9714
4645,2022-11-04T05:25:00.000000,ftx,BTC/USD,9.4881,20373.0,20372.0,4.2815
4646,2022-11-04T05:26:00.000000,ftx,BTC/USD,15.4217,20376.0,20375.0,2.969
4647,2022-11-04T05:27:00.000000,ftx,BTC/USD,2.2286,20368.0,20367.0,13.3271
4648,2022-11-04T05:28:00.000000,ftx,BTC/USD,24.554,20368.0,20367.0,0.0011
4649,2022-11-04T05:29:00.000000,ftx,BTC/USD,6.737,20362.0,20361.0,2.2791
4650,2022-11-04T05:30:00.000000,ftx,BTC/USD,1.741,20369.0,20368.0,2.1336
4651,2022-11-04T05:31:00.000000,ftx,BTC/USD,23.2667,20358.0,20357.0,0.24
4652,2022-11-04T05:32:00.000000,ftx,BTC/USD,13.8923,20349.0,20348.0,0.8986
4653,2022-11-04T05:33:00.000000,ftx,BTC/USD,10.6749,20349.0,20348.0,1.0609
4654,2022-11-04T05:34:00.000000,ftx,BTC/USD,10.898,20347.0,20346.0,0.3913
4655,2022-11-04T05:35:00.000000,ftx,BTC/USD,4.5152,20348.0,20347.0,3.2942
4656,2022-11-04T05:36:00.000000,ftx,BTC/USD,8.3563,20351.0,20350.0,2.6796
4657,2022-11-04T05:37:00.000000,ftx,BTC/USD,0.0004,20366.0,20365.0,23.5538
4658,2022-11-04T05:38:00.000000,ftx,BTC/USD,4.5108,20371.0,20370.0,3.4068
4659,2022-11-04T05:39:00.000000,ftx,BTC/USD,4.2212,20388.0,20387.0,25.8416
4660,2022-11-04T05:40:00.000000,ftx,BTC/USD,4.4534,20386.0,20385.0,13.5832
4661,2022-11-04T05:41:00.000000,ftx,BTC/USD,5.8943,20374.0,20373.0,4.5208
4662,2022-11-04T05:42:00.000000,ftx,BTC/USD,10.3748,20380.0,20379.0,3.5453
4663,2022-11-04T05:43:00.000000,ftx,BTC/USD,7.7275,20384.0,20383.0,7.5781
4664,2022-11-04T05:44:00.000000,ftx,BTC/USD,5.9135,20384.0,20383.0,9.8283
4665,2022-11-04T05:45:00.000000,ftx,BTC/USD,18.3408,20387.0,20386.0,7.0956
4666,2022-11-04T05:46:00.000000,ftx,BTC/USD,6.0998,20388.0,20387.0,11.6234
4667,2022-11-04T05:47:00.000000,ftx,BTC/USD,7.6511,20387.0,20386.0,5.039
4668,2022-11-04T05:48:00.000000,ftx,BTC/USD,7.2828,20406.0,20405.0,5.0557
4669,2022-11-04T05:49:00.000000,ftx,BTC/USD,10.5576,20423.0,20422.0,5.9195
4670,2022-11-04T05:50:00.000000,ftx,BTC/USD,0.7653,20446.0,20445.0,2.5462
4671,2022-11-04T05:51:00.000000,ftx,BTC/USD,16.5828,20474.0,20473.0,0.7009
4672,2022-11-04T05:52:00.000000,ftx,BTC/USD,13.1704,20475.0,20474.0,1.63
4673,2022-11-04T05:53:00.000000,ftx,BTC/USD,7.9793,20479.0,20478.0,0.8043
4674,2022-11-04T05:54:00.000000,ftx,BTC/USD,0.1558,20466.0,20465.0,10.6901
4675,2022-11-04T05:55:00.000000,ftx,BTC/USD,6.1126,20458.0,20457.0,1.979
4676,2022-11-04T05:56:00.000000,ftx,BTC/USD,0.7523,20442.0,20441.0,13.6814
4677,2022-11-04T05:57:00.000000,ftx,BTC/USD,11.3245,20451.0,20450.0,3.4652
4678,2022-11-04T05:58:00.000000,ftx,BTC/USD,12.1202,20452.0,20451.0,2.1496
4679,2022-11-04T05:59:00.000000,ftx,BTC/USD,13.2597,20444.0,20443.0,0.3686
4680,2022-11-04T06:00:00.000000,ftx,BTC/USD,1.6393,20462.0,20461.0,7.7183
4681,2022-11-04T06:01:00.000000,ftx,BTC/USD,2.4303,20483.0,20482.0,11.0951
4682,2022-11-04T06:02:00.000000,ftx,BTC/USD,3.3846,20508.0,20507.0,14.8301
4683,2022-11-04T06:03:00.000000,ftx,BTC/USD,11.8433,20500.0,20497.0,0.3008
4684,2022-11-04T06:04:00.000000,ftx,BTC/USD,0.3716,20504.0,20503.0,9.784
4685,2022-11-04T06:05:00.000000,ftx,BTC/USD,2.9022,20535.0,20534.0,21.6733
4686,2022-11-04T06:06:00.000000,ftx,BTC/USD,5.4231,20567.0,20566.0,6.7401
4687,2022-11-04T06:07:00.000000,ftx,BTC/USD,15.5409,20583.0,20582.0,0.1231
4688,2022-11-04T06:08:00.000000,ftx,BTC/USD,0.4628,20593.0,20592.0,24.4679
4689,2022-11-04T06:09:00.000000,ftx,BTC/USD,2.499,20580.0,20579.0,18.747
4690,2022-11-04T06:10:00.000000,ftx,BTC/USD,9.4838,20617.0,20616.0,0.1997
4691,2022-11-04T06:11:00.000000,ftx,BTC/USD,22.4292,20593.0,20592.0,0.0654
4692,2022-11-04T06:12:00.000000,ftx,BTC/USD,8.4746,20600.0,20599.0,0.7145
4693,2022-11-04T06:13:00.000000,ftx,BTC/USD,3.2988,20571.0,20570.0,10.9931
4694,2022-11-04T06:14:00.000000,ftx,BTC/USD,0.1239,20568.0,20567.0,15.9888
4695,2022-11-04T06:15:00.000000,ftx,BTC/USD,16.073,20607.0,20606.0,0.9405
4696,2022-11-04T06:16:00.000000,ftx,BTC/USD,5.729,20608.0,20607.0,2.5204
4697,2022-11-04T06:17:00.000000,ftx,BTC/USD,1.2729,20591.0,20590.0,6.8141
4698,2022-11-04T06:18:00.000000,ftx,BTC/USD,9.5338,20589.0,20588.0,0.9106
4699,2022-11-04T06:19:00.000000,ftx,BTC/USD,0.9943,20593.0,20592.0,7.5987
4700,2022-11-04T06:20:00.000000,ftx,BTC/USD,4.2507,20603.0,20602.0,7.1309
4701,2022-11-04T06:21:00.000000,ftx,BTC/USD,0.2231,20617.0,20616.0,7.8508
4702,2022-11-04T06:22:00.000000,ftx,BTC/USD,13.3711,20643.0,20642.0,2.6473
4703,2022-11-04T06:23:00.000000,ftx,BTC/USD,10.7391,20627.0,20626.0,1.5298
4704,2022-11-04T06:24:00.000000,ftx,BTC/USD,10.2852,20604.0,20603.0,0.4479
4705,2022-11-04T06:25:00.000000,ftx,BTC/USD,0.5392,20635.0,20634.0,11.9898
4706,2022-11-04T06:26:00.000000,ftx,BTC/USD,20.866,20618.0,20617.0,0.0801
4707,2022-11-04T06:27:00.000000,ftx,BTC/USD,23.3694,20611.0,20610.0,2.1979
4708,2022-11-04T06:28:00.000000,ftx,BTC/USD,7.1037,20613.0,20612.0,2.4324
4709,2022-11-04T06:29:00.000000,ftx,BTC/USD,0.2891,20618.0,20617.0,8.6595
4710,2022-11-04T06:30:00.000000,ftx,BTC/USD,0.3888,20624.0,20623.0,21.3841
4711,2022-11-04T06:31:00.000000,ftx,BTC/USD,7.936,20635.0,20634.0,1.0547
4712,2022-11-04T06:32:00.000000,ftx,BTC/USD,5.504,20651.0,20650.0,3.1095
4713,2022-11-04T06:33:00.000000,ftx,BTC/USD,14.5542,20682.0,20681.0,0.5074
4714,2022-11-04T06:34:00.000000,ftx,BTC/USD,1.8591,20654.0,20653.0,2.4456
4715,2022-11-04T06:35:00.000000,ftx,BTC/USD,16.5573,20655.0,20654.0,0.4413
4716,2022-11-04T06:36:00.000000,ftx,BTC/USD,4.5593,20657.0,20656.0,2.4897
4717,2022-11-04T06:37:00.000000,ftx,BTC/USD,11.426,20643.0,20642.0,1.5665
4718,2022-11-04T06:38:00.000000,ftx,BTC/USD,5.7716,20621.0,20620.0,3.3799
4719,2022-11-04T06:39:00.000000,ftx,BTC/USD,16.401,20611.0,20610.0,0.2001
4720,2022-11-04T06:40:00.000000,ftx,BTC/USD,8.7696,20606.0,20605.0,4.5079
4721,2022-11-04T06:41:00.000000,ftx,BTC/USD,9.5951,20608.0,20607.0,5.2201
4722,2022-11-04T06:42:00.000000,ftx,BTC/USD,3.1628,20609.0,20608.0,3.4144
4723,2022-11-04T06:43:00.000000,ftx,BTC/USD,31.7376,20599.0,20598.0,0.1229
4724,2022-11-04T06:44:00.000000,ftx,BTC/USD,26.0792,20585.0,20584.0,0.3602
4725,2022-11-04T06:45:00.000000,ftx,BTC/USD,11.7371,20608.0,20607.0,1.8048
4726,2022-11-04T06:46:00.000000,ftx,BTC/USD,13.0627,20606.0,20605.0,4.219
4727,2022-11-04T06:47:00.000000,ftx,BTC/USD,20.3079,20600.0,20599.0,2.4161
4728,2022-11-04T06:48:00.000000,ftx,BTC/USD,4.7487,20579.0,20578.0,0.7219
4729,2022-11-04T06:49:00.000000,ftx,BTC/USD,2.1723,20580.0,20579.0,6.0087
4730,2022-11-04T06:50:00.000000,ftx,BTC/USD,2.765,20585.0,20584.0,3.1974
4731,2022-11-04T06:51:00.000000,ftx,BTC/USD,3.1392,20603.0,20602.0,6.4055
4732,2022-11-04T06:52:00.000000,ftx,BTC/USD,8.1897,20604.0,20603.0,0.3499
4733,2022-11-04T06:53:00.000000,ftx,BTC/USD,0.5001,20597.0,20596.0,9.1728
4734,2022-11-04T06:54:00.000000,ftx,BTC/USD,1.7525,20607.0,20606.0,7.4559
4735,2022-11-04T06:55:00.000000,ftx,BTC/USD,10.4742,20606.0,20605.0,1.9747
4736,2022-11-04T06:56:00.000000,ftx,BTC/USD,24.2208,20624.0,20623.0,4.6138
4737,2022-11-04T06:57:00.000000,ftx,BTC/USD,10.4803,20612.0,20611.0,2.5922
4738,2022-11-04T06:58:00.000000,ftx,BTC/USD,13.8204,20610.0,20609.0,1.6525
4739,2022-11-04T06:59:00.000000,ftx,BTC/USD,5.4456,20606.0,20605.0,3.7198
4740,2022-11-04T07:00:00.000000,ftx,BTC/USD,37.8376,20602.0,20601.0,1.5344
4741,2022-11-04T07:01:00.000000,ftx,BTC/USD,0.6944,20606.0,20605.0,7.8993
4742,2022-11-04T07:02:00.000000,ftx,BTC/USD,1.36,20623.0,20622.0,12.9358
4743,2022-11-04T07:03:00.000000,ftx,BTC/USD,1.9029,20611.0,20610.0,12.3774
4744,2022-11-04T07:04:00.000000,ftx,BTC/USD,0.1968,20614.0,20613.0,13.6394
4745,2022-11-04T07:05:00.000000,ftx,BTC/USD,4.5936,20609.0,20608.0,4.27
4746,2022-11-04T07:06:00.000000,ftx,BTC/USD,15.8384,20610.0,20609.0,1.7391
4747,2022-11-04T07:07:00.000000,ftx,BTC/USD,15.9183,20604.0,20603.0,1.1823
4748,2022-11-04T07:08:00.000000,ftx,BTC/USD,2.1938,20605.0,20604.0,6.4294
4749,2022-11-04T07:09:00.000000,ftx,BTC/USD,11.5403,20603.0,20602.0,0.9365
4750,2022-11-04T07:10:00.000000,ftx,BTC/USD,3.3192,20614.0,20613.0,5.9012
4751,2022-11-04T07:11:00.000000,ftx,BTC/USD,9.1186,20608.0,20607.0,0.7137
4752,2022-11-04T07:12:00.000000,ftx,BTC/USD,20.7804,20601.0,20600.0,0.1396
4753,2022-11-04T07:13:00.000000,ftx,BTC/USD,7.072,20589.0,20588.0,4.0278
4754,2022-11-04T07:14:00.000000,ftx,BTC/USD,30.5973,20581.0,20580.0,1.0394
4755,2022-11-04T07:15:00.000000,ftx,BTC/USD,14.9508,20584.0,20583.0,1.6461
4756,2022-11-04T07:16:00.000000,ftx,BTC/USD,11.7318,20575.0,20574.0,0.0942
4757,2022-11-04T07:17:00.000000,ftx,BTC/USD,2.0745,20567.0,20566.0,6.5299
4758,2022-11-04T07:18:00.000000,ftx,BTC/USD,1.586,20567.0,20566.0,5.837
4759,2022-11-04T07:19:00.000000,ftx,BTC/USD,0.5014,20560.0,20559.0,11.7797
4760,2022-11-04T07:20:00.000000,ftx,BTC/USD,1.2871,20580.0,20579.0,6.3429
4761,2022-11-04T07:21:00.000000,ftx,BTC/USD,1.0838,20582.0,20581.0,6.8529
4762,2022-11-04T07:22:00.000000,ftx,BTC/USD,0.2167,20580.0,20579.0,9.2246
4763,2022-11-04T07:23:00.000000,ftx,BTC/USD,1.3879,20583.0,20582.0,3.0954
4764,2022-11-04T07:24:00.000000,ftx,BTC/USD,1.9793,20583.0,20582.0,3.3138
4765,2022-11-04T07:25:00.000000,ftx,BTC/USD,8.221,20585.0,20584.0,2.8888
4766,2022-11-04T07:26:00.000000,ftx,BTC/USD,3.509,20587.0,20586.0,3.6202
4767,2022-11-04T07:27:00.000000,ftx,BTC/USD,6.7389,20584.0,20583.0,4.5781
4768,2022-11-04T07:28:00.000000,ftx,BTC/USD,16.2606,20576.0,20575.0,2.6599
4769,2022-11-04T07:29:00.000000,ftx,BTC/USD,23.2244,20576.0,20575.0,1.7472
4770,2022-11-04T07:30:00.000000,ftx,BTC/USD,19.1654,20556.0,20555.0,0.2074
4771,2022-11-04T07:31:00.000000,ftx,BTC/USD,3.2992,20549.0,20548.0,5.0587
4772,2022-11-04T07:32:00.000000,ftx,BTC/USD,2.3543,20559.0,20558.0,12.3303
4773,2022-11-04T07:33:00.000000,ftx,BTC/USD,3.7821,20578.0,20577.0,7.4604
4774,2022-11-04T07:34:00.000000,ftx,BTC/USD,1.3428,20586.0,20585.0,16.574
4775,2022-11-04T07:35:00.000000,ftx,BTC/USD,3.35,20598.0,20597.0,11.5097
4776,2022-11-04T07:36:00.000000,ftx,BTC/USD,1.0602,20598.0,20597.0,18.713
4777,2022-11-04T07:37:00.000000,ftx,BTC/USD,4.5596,20590.0,20589.0,4.3044
4778,2022-11-04T07:38:00.000000,ftx,BTC/USD,1.2613,20589.0,20588.0,12.9896
4779,2022-11-04T07:39:00.000000,ftx,BTC/USD,16.7665,20589.0,20588.0,2.1008
4780,2022-11-04T07:40:00.000000,ftx,BTC/USD,1.8368,20597.0,20596.0,10.3699
4781,2022-11-04T07:41:00.000000,ftx,BTC/USD,4.7884,20598.0,20597.0,5.4931
4782,2022-11-04T07:42:00.000000,ftx,BTC/USD,7.2774,20591.0,20590.0,4.9183
4783,2022-11-04T07:43:00.000000,ftx,BTC/USD,6.7794,20591.0,20590.0,7.0047
4784,2022-11-04T07:44:00.000000,ftx,BTC/USD,1.5527,20599.0,20598.0,18.1521
4785,2022-11-04T07:45:00.000000,ftx,BTC/USD,4.9033,20599.0,20598.0,7.4852
4786,2022-11-04T07:46:00.000000,ftx,BTC/USD,6.799,20599.0,20598.0,6.9093
4787,2022-11-04T07:47:00.000000,ftx,BTC/USD,9.0632,20594.0,20593.0,5.3537
4788,2022-11-04T07:48:00.000000,ftx,BTC/USD,1.4518,20596.0,20595.0,11.0079
4789,2022-11-04T07:49:00.000000,ftx,BTC/USD,0.2283,20598.0,20597.0,11.0818
4790,2022-11-04T07:50:00.000000,ftx,BTC/USD,3.5457,20605.0,20604.0,13.477
4791,2022-11-04T07:51:00.000000,ftx,BTC/USD,1.6729,20620.0,20619.0,12.8784
4792,2022-11-04T07:52:00.000000,ftx,BTC/USD,3.5298,20609.0,20608.0,7.3061
4793,2022-11-04T07:53:00.000000,ftx,BTC/USD,1.6787,20607.0,20606.0,6.7028
4794,2022-11-04T07:54:00.000000,ftx,BTC/USD,2.5255,20614.0,20613.0,8.5772
4795,2022-11-04T07:55:00.000000,ftx,BTC/USD,18.6336,20615.0,20614.0,1.7781
4796,2022-11-04T07:56:00.000000,ftx,BTC/USD,1.2699,20609.0,20608.0,12.3334
4797,2022-11-04T07:57:00.000000,ftx,BTC/USD,1.1767,20609.0,20608.0,11.7225
4798,2022-11-04T07:58:00.000000,ftx,BTC/USD,5.7265,20615.0,20614.0,0.0001
4799,2022-11-04T07:59:00.000000,ftx,BTC/USD,11.4622,20612.0,20611.0,8.6664
4800,2022-11-04T08:00:00.000000,ftx,BTC/USD,4.7861,20617.0,20616.0,1.4575
4801,2022-11-04T08:01:00.000000,ftx,BTC/USD,3.5148,20606.0,20605.0,5.077
4802,2022-11-04T08:02:00.000000,ftx,BTC/USD,6.0128,20627.0,20626.0,16.9336
4803,2022-11-04T08:03:00.000000,ftx,BTC/USD,13.5164,20625.0,20624.0,4.38
4804,2022-11-04T08:04:00.000000,ftx,BTC/USD,1.273,20625.0,20624.0,14.1647
4805,2022-11-04T08:05:00.000000,ftx,BTC/USD,20.3467,20625.0,20624.0,13.3062
4806,2022-11-04T08:06:00.000000,ftx,BTC/USD,2.8555,20623.0,20622.0,6.7579
4807,2022-11-04T08:07:00.000000,ftx,BTC/USD,16.3654,20622.0,20621.0,3.992
4808,2022-11-04T08:08:00.000000,ftx,BTC/USD,22.6944,20623.0,20622.0,5.0893
4809,2022-11-04T08:09:00.000000,ftx,BTC/USD,5.5976,20616.0,20615.0,4.3783
4810,2022-11-04T08:10:00.000000,ftx,BTC/USD,0.3342,20627.0,20625.0,8.0955
4811,2022-11-04T08:11:00.000000,ftx,BTC/USD,1.3154,20646.0,20645.0,17.7759
4812,2022-11-04T08:12:00.000000,ftx,BTC/USD,12.1524,20645.0,20644.0,2.703
4813,2022-11-04T08:13:00.000000,ftx,BTC/USD,7.4591,20643.0,20642.0,0.2694
4814,2022-11-04T08:14:00.000000,ftx,BTC/USD,6.5498,20658.0,20657.0,6.8049
4815,2022-11-04T08:15:00.000000,ftx,BTC/USD,13.3005,20646.0,20645.0,2.0937
4816,2022-11-04T08:16:00.000000,ftx,BTC/USD,10.5228,20633.0,20632.0,3.8091
4817,2022-11-04T08:17:00.000000,ftx,BTC/USD,11.2956,20628.0,20627.0,1.3594
4818,2022-11-04T08:18:00.000000,ftx,BTC/USD,14.7882,20622.0,20621.0,0.5292
4819,2022-11-04T08:19:00.000000,ftx,BTC/USD,7.1053,20610.0,20609.0,26.8407
4820,2022-11-04T08:20:00.000000,ftx,BTC/USD,2.4267,20610.0,20609.0,7.316
4821,2022-11-04T08:21:00.000000,ftx,BTC/USD,4.4313,20605.0,20604.0,6.7216
4822,2022-11-04T08:22:00.000000,ftx,BTC/USD,2.033,20610.0,20609.0,26.1936
4823,2022-11-04T08:23:00.000000,ftx,BTC/USD,1.2013,20613.0,20612.0,6.1249
4824,2022-11-04T08:24:00.000000,ftx,BTC/USD,3.1725,20612.0,20611.0,3.4285
4825,2022-11-04T08:25:00.000000,ftx,BTC/USD,11.8715,20619.0,20618.0,2.9444
4826,2022-11-04T08:26:00.000000,ftx,BTC/USD,4.5549,20615.0,20614.0,5.1757
4827,2022-11-04T08:27:00.000000,ftx,BTC/USD,2.6695,20620.0,20619.0,10.001
4828,2022-11-04T08:28:00.000000,ftx,BTC/USD,7.7925,20620.0,20619.0,1.8481
4829,2022-11-04T08:29:00.000000,ftx,BTC/USD,6.2266,20613.0,20612.0,1.2642
4830,2022-11-04T08:30:00.000000,ftx,BTC/USD,0.2802,20612.0,20611.0,23.4439
4831,2022-11-04T08:31:00.000000,ftx,BTC/USD,6.7184,20625.0,20624.0,3.7359
4832,2022-11-04T08:32:00.000000,ftx,BTC/USD,6.1927,20627.0,20626.0,1.517
4833,2022-11-04T08:33:00.000000,ftx,BTC/USD,8.2981,20626.0,20625.0,4.4879
4834,2022-11-04T08:34:00.000000,ftx,BTC/USD,5.3429,20629.0,20628.0,3.6162
4835,2022-11-04T08:35:00.000000,ftx,BTC/USD,12.9288,20638.0,20637.0,1.2455
4836,2022-11-04T08:36:00.000000,ftx,BTC/USD,1.5148,20638.0,20637.0,42.2277
4837,2022-11-04T08:37:00.000000,ftx,BTC/USD,11.3478,20635.0,20634.0,2.8549
4838,2022-11-04T08:38:00.000000,ftx,BTC/USD,1.1953,20634.0,20633.0,8.2726
4839,2022-11-04T08:39:00.000000,ftx,BTC/USD,4.6002,20641.0,20640.0,4.2438
4840,2022-11-04T08:40:00.000000,ftx,BTC/USD,13.3465,20646.0,20645.0,6.6022
4841,2022-11-04T08:41:00.000000,ftx,BTC/USD,0.5866,20645.0,20644.0,20.4466
4842,2022-11-04T08:42:00.000000,ftx,BTC/USD,5.485,20649.0,20648.0,3.6887
4843,2022-11-04T08:43:00.000000,ftx,BTC/USD,4.8153,20655.0,20654.0,7.8026
4844,2022-11-04T08:44:00.000000,ftx,BTC/USD,18.6997,20655.0,20654.0,4.7573
4845,2022-11-04T08:45:00.000000,ftx,BTC/USD,19.31,20656.0,20655.0,1.9216
4846,2022-11-04T08:46:00.000000,ftx,BTC/USD,4.0602,20642.0,20641.0,6.0697
4847,2022-11-04T08:47:00.000000,ftx,BTC/USD,23.2579,20636.0,20635.0,0.3408
4848,2022-11-04T08:48:00.000000,ftx,BTC/USD,3.3516,20627.0,20626.0,4.2025
4849,2022-11-04T08:49:00.000000,ftx,BTC/USD,2.7582,20626.0,20625.0,6.1088
4850,2022-11-04T08:50:00.000000,ftx,BTC/USD,7.3244,20631.0,20630.0,9.3092
4851,2022-11-04T08:51:00.000000,ftx,BTC/USD,1.731,20640.0,20639.0,3.3097
4852,2022-11-04T08:52:00.000000,ftx,BTC/USD,16.0183,20633.0,20632.0,0.2406
4853,2022-11-04T08:53:00.000000,ftx,BTC/USD,11.2798,20621.0,20620.0,0.3291
4854,2022-11-04T08:54:00.000000,ftx,BTC/USD,6.9874,20609.0,20608.0,1.4033
4855,2022-11-04T08:55:00.000000,ftx,BTC/USD,10.9562,20602.0,20601.0,2.5947
4856,2022-11-04T08:56:00.000000,ftx,BTC/USD,4.3843,20586.0,20585.0,8.7358
4857,2022-11-04T08:57:00.000000,ftx,BTC/USD,11.294,20596.0,20595.0,0.1949
4858,2022-11-04T08:58:00.000000,ftx,BTC/USD,3.4221,20593.0,20592.0,2.6222
4859,2022-11-04T08:59:00.000000,ftx,BTC/USD,16.4831,20585.0,20584.0,1.3037
4860,2022-11-04T09:00:00.000000,ftx,BTC/USD,2.9078,20595.0,20594.0,3.9853
4861,2022-11-04T09:01:00.000000,ftx,BTC/USD,15.2318,20602.0,20601.0,0.582
4862,2022-11-04T09:02:00.000000,ftx,BTC/USD,11.1677,20604.0,20603.0,2.1309
4863,2022-11-04T09:03:00.000000,ftx,BTC/USD,4.5326,20601.0,20600.0,7.753
4864,2022-11-04T09:04:00.000000,ftx,BTC/USD,11.7461,20599.0,20598.0,1.3031
4865,2022-11-04T09:05:00.000000,ftx,BTC/USD,9.3038,20601.0,20600.0,1.6903
4866,2022-11-04T09:06:00.000000,ftx,BTC/USD,8.1902,20598.0,20597.0,2.6443
4867,2022-11-04T09:07:00.000000,ftx,BTC/USD,10.759,20591.0,20590.0,0.1347
4868,2022-11-04T09:08:00.000000,ftx,BTC/USD,0.9201,20586.0,20585.0,22.2061
4869,2022-11-04T09:09:00.000000,ftx,BTC/USD,24.2661,20585.0,20584.0,0.8637
4870,2022-11-04T09:10:00.000000,ftx,BTC/USD,1.6512,20585.0,20584.0,22.0187
4871,2022-11-04T09:11:00.000000,ftx,BTC/USD,8.6263,20585.0,20584.0,1.9275
4872,2022-11-04T09:12:00.000000,ftx,BTC/USD,1.6861,20585.0,20584.0,7.6458
4873,2022-11-04T09:13:00.000000,ftx,BTC/USD,5.1745,20585.0,20584.0,2.6978
4874,2022-11-04T09:14:00.000000,ftx,BTC/USD,3.0832,20579.0,20578.0,3.1475
4875,2022-11-04T09:15:00.000000,ftx,BTC/USD,3.2173,20586.0,20585.0,6.3531
4876,2022-11-04T09:16:00.000000,ftx,BTC/USD,0.5191,20608.0,20607.0,16.246
4877,2022-11-04T09:17:00.000000,ftx,BTC/USD,20.3438,20607.0,20606.0,0.2833
4878,2022-11-04T09:18:00.000000,ftx,BTC/USD,0.2859,20612.0,20611.0,10.0128
4879,2022-11-04T09:19:00.000000,ftx,BTC/USD,17.4713,20604.0,20603.0,1.3939
4880,2022-11-04T09:20:00.000000,ftx,BTC/USD,1.412,20603.0,20602.0,18.2495
4881,2022-11-04T09:21:00.000000,ftx,BTC/USD,16.0135,20596.0,20595.0,0.8863
4882,2022-11-04T09:22:00.000000,ftx,BTC/USD,2.8182,20589.0,20588.0,5.5834
4883,2022-11-04T09:23:00.000000,ftx,BTC/USD,0.4783,20594.0,20593.0,21.2611
4884,2022-11-04T09:24:00.000000,ftx,BTC/USD,2.138,20589.0,20588.0,4.8358
4885,2022-11-04T09:25:00.000000,ftx,BTC/USD,5.2741,20597.0,20596.0,3.8556
4886,2022-11-04T09:26:00.000000,ftx,BTC/USD,16.169,20595.0,20594.0,3.4371
4887,2022-11-04T09:27:00.000000,ftx,BTC/USD,6.6711,20592.0,20591.0,1.7441
4888,2022-11-04T09:28:00.000000,ftx,BTC/USD,1.7069,20592.0,20591.0,4.7698
4889,2022-11-04T09:29:00.000000,ftx,BTC/USD,3.4012,20592.0,20591.0,2.6026
4890,2022-11-04T09:30:00.000000,ftx,BTC/USD,1.5933,20599.0,20598.0,14.9354
4891,2022-11-04T09:31:00.000000,ftx,BTC/USD,5.9118,20623.0,20622.0,3.6315
4892,2022-11-04T09:32:00.000000,ftx,BTC/USD,11.9465,20617.0,20616.0,2.9478
4893,2022-11-04T09:33:00.000000,ftx,BTC/USD,21.9686,20618.0,20617.0,2.4255
4894,2022-11-04T09:34:00.000000,ftx,BTC/USD,2.2786,20616.0,20615.0,8.21
4895,2022-11-04T09:35:00.000000,ftx,BTC/USD,1.2755,20615.0,20614.0,14.5871
4896,2022-11-04T09:36:00.000000,ftx,BTC/USD,15.6274,20615.0,20614.0,0.7217
4897,2022-11-04T09:37:00.000000,ftx,BTC/USD,1.3051,20614.0,20613.0,13.2794
4898,2022-11-04T09:38:00.000000,ftx,BTC/USD,7.1329,20614.0,20613.0,8.8037
4899,2022-11-04T09:39:00.000000,ftx,BTC/USD,7.1316,20614.0,20613.0,6.2878
4900,2022-11-04T09:40:00.000000,ftx,BTC/USD,5.1844,20614.0,20613.0,8.9867
4901,2022-11-04T09:41:00.000000,ftx,BTC/USD,0.5444,20628.0,20627.0,9.7103
