,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
14,gate-io,BTC_USDT,1667261699815143,2022-11-01T00:14:00.000000,20487.6,20488.5,0.0673999999999999,5.6935,0.234,4.4137
15,gate-io,BTC_USDT,1667261759808229,2022-11-01T00:15:00.000000,20486.1,20486.6,0.03,2.5518,2.3607000000000005,7.409900000000001
16,gate-io,BTC_USDT,1667261819810047,2022-11-01T00:16:00.000000,20485.4,20488.5,4.146,9.2574,0.0133999999999999,3.1819999999999995
17,gate-io,BTC_USDT,1667261879824217,2022-11-01T00:17:00.000000,20485.8,20486.2,0.0831,3.3991,1.1042,5.106400000000001
18,gate-io,BTC_USDT,1667261939809682,2022-11-01T00:18:00.000000,20477.7,20477.8,0.0155,3.2366,0.1052999999999999,3.12693
19,gate-io,BTC_USDT,1667261999847032,2022-11-01T00:19:00.000000,20475.6,20477.2,0.2275,2.6685000000000003,0.04,5.873
20,gate-io,BTC_USDT,1667262059817560,2022-11-01T00:20:00.000000,20483.1,20483.6,0.0703,2.4479,1.5048,6.3885000000000005
21,gate-io,BTC_USDT,1667262119825818,2022-11-01T00:21:00.000000,20481.9,20482.4,0.1709999999999999,4.057600000000001,0.0452,2.8205
22,gate-io,BTC_USDT,1667262179810549,2022-11-01T00:22:00.000000,20477.3,20477.8,0.2615,3.9061,1.598,4.0504
23,gate-io,BTC_USDT,1667262239864376,2022-11-01T00:23:00.000000,20476.6,20477.1,2.4593,4.709,1.7816,6.286899999999999
24,gate-io,BTC_USDT,1667262299828310,2022-11-01T00:24:00.000000,20467.1,20467.8,0.7358,3.4668,0.0201,2.3251
25,gate-io,BTC_USDT,1667262359811357,2022-11-01T00:25:00.000000,20461.4,20461.9,0.052,2.3732,0.0146999999999999,3.4183980000000003
26,gate-io,BTC_USDT,1667262419809054,2022-11-01T00:26:00.000000,20460.7,20461.3,0.0866,2.3695,1.0438,7.645197999999999
27,gate-io,BTC_USDT,1667262479809031,2022-11-01T00:27:00.000000,20466.9,20467.0,0.5516,5.8119,1.4327979999999991,6.767398
28,gate-io,BTC_USDT,1667262539811022,2022-11-01T00:28:00.000000,20453.0,20455.1,2.3058,4.800499999999999,0.2532,5.107
29,gate-io,BTC_USDT,1667262599811308,2022-11-01T00:29:00.000000,20454.0,20454.3,0.0783,4.09,0.0515,3.5466999999999995
30,gate-io,BTC_USDT,1667262659812900,2022-11-01T00:30:00.000000,20466.3,20466.7,0.0648,2.5971,4.474500000000001,9.564900000000002
31,gate-io,BTC_USDT,1667262719810452,2022-11-01T00:31:00.000000,20464.0,20466.3,2.0596,4.613499999999999,0.0699,6.1045
32,gate-io,BTC_USDT,1667262779816674,2022-11-01T00:32:00.000000,20464.3,20465.0,0.0356,0.4036,0.8964999999999999,5.2554
33,gate-io,BTC_USDT,1667262839831875,2022-11-01T00:33:00.000000,20463.4,20463.7,0.0127999999999999,2.1319000000000004,0.7886,3.7369
34,gate-io,BTC_USDT,1667262899826722,2022-11-01T00:34:00.000000,20462.7,20463.5,0.0496,3.9572,1.1210000000000002,4.5242
35,gate-io,BTC_USDT,1667262959813363,2022-11-01T00:35:00.000000,20465.0,20466.4,0.6401999999999999,3.2661,3.0082,5.039899999999999
36,gate-io,BTC_USDT,1667263019811395,2022-11-01T00:36:00.000000,20467.1,20467.7,0.0553,3.7722,1.6750999999999998,5.931700000000001
37,gate-io,BTC_USDT,1667263079808997,2022-11-01T00:37:00.000000,20473.6,20474.0,1.739,3.874,1.3691000000000002,1.7157000000000002
38,gate-io,BTC_USDT,1667263139832040,2022-11-01T00:38:00.000000,20477.5,20479.095,3.7481,7.4648,0.0186,3.2063
39,gate-io,BTC_USDT,1667263199577026,2022-11-01T00:39:00.000000,20483.1,20483.6,1.1762,2.4028,0.0365,3.4164
40,gate-io,BTC_USDT,1667263259576422,2022-11-01T00:40:00.000000,20479.4,20479.8,0.0409,3.9671,0.2783,3.3821
41,gate-io,BTC_USDT,1667263319590472,2022-11-01T00:41:00.000000,20475.1,20475.6,0.2404,4.0523,1.2712,5.394699999999999
42,gate-io,BTC_USDT,1667263379611569,2022-11-01T00:42:00.000000,20472.5,20474.8,0.0642,0.6140000000000001,1.2070999999999998,5.0749
43,gate-io,BTC_USDT,1667263439593933,2022-11-01T00:43:00.000000,20474.4,20474.8,0.2674,4.017399999999999,0.0504,3.391
44,gate-io,BTC_USDT,1667263499574991,2022-11-01T00:44:00.000000,20469.7,20469.9,0.1232999999999999,3.3032,0.0295,2.8589
45,gate-io,BTC_USDT,1667263559576298,2022-11-01T00:45:00.000000,20469.2,20469.5,0.7032999999999998,5.307199999999998,0.032,2.7953
46,gate-io,BTC_USDT,1667263619598043,2022-11-01T00:46:00.000000,20468.3,20468.7,0.0834,4.0426,0.0871,2.2273
47,gate-io,BTC_USDT,1667263679623567,2022-11-01T00:47:00.000000,20467.5,20468.4,0.0717,2.8489,0.6712,4.824799999999999
48,gate-io,BTC_USDT,1667263739620290,2022-11-01T00:48:00.000000,20458.1,20460.2,0.3015,4.7212,2.4081,8.1576
49,gate-io,BTC_USDT,1667263799575776,2022-11-01T00:49:00.000000,20458.0,20458.5,0.0237,3.2294,0.0976,2.8278
50,gate-io,BTC_USDT,1667263859576774,2022-11-01T00:50:00.000000,20454.6,20455.0,2.6719,4.927,1.7375000000000005,5.912800000000001
51,gate-io,BTC_USDT,1667263919614480,2022-11-01T00:51:00.000000,20455.0,20455.5,0.1353,3.3012,5.1672,7.6427
52,gate-io,BTC_USDT,1667263979580969,2022-11-01T00:52:00.000000,20453.1,20453.6,0.1198,2.2568000000000006,0.2627,3.5239000000000003
53,gate-io,BTC_USDT,1667264039575624,2022-11-01T00:53:00.000000,20450.0,20450.6,1.7243,6.3291,0.0665,4.0935
54,gate-io,BTC_USDT,1667264099576283,2022-11-01T00:54:00.000000,20455.7,20455.9,1.8184,3.7733,0.139,5.6309
55,gate-io,BTC_USDT,1667264159577581,2022-11-01T00:55:00.000000,20458.4,20459.091,0.4009,4.1801,0.1387,3.6739
56,gate-io,BTC_USDT,1667264219600694,2022-11-01T00:56:00.000000,20450.1,20452.4,1.7452,5.6183,2.444500000000001,4.7936000000000005
57,gate-io,BTC_USDT,1667264279574607,2022-11-01T00:57:00.000000,20451.6,20452.0,0.2628,4.5920000000000005,2.8199000000000005,7.1214
58,gate-io,BTC_USDT,1667264339574932,2022-11-01T00:58:00.000000,20458.9,20459.091,0.3366099999999999,5.31761,1.7455,6.3388
59,gate-io,BTC_USDT,1667264399597765,2022-11-01T00:59:00.000000,20455.4,20456.0,0.1333,3.6011999999999995,1.1125999999999998,3.2722
60,gate-io,BTC_USDT,1667264459581931,2022-11-01T01:00:00.000000,20461.8,20462.3,0.0162,1.5589999999999995,0.7443,5.2821
61,gate-io,BTC_USDT,1667264519608621,2022-11-01T01:01:00.000000,20459.9,20460.4,0.0487,2.2103,0.1894,4.6587000000000005
62,gate-io,BTC_USDT,1667264579609886,2022-11-01T01:02:00.000000,20457.3,20457.9,0.4931999999999999,6.924999999999998,0.0244999999999999,2.1606
63,gate-io,BTC_USDT,1667264639576329,2022-11-01T01:03:00.000000,20464.1,20464.7,0.4308,4.0182,0.1622,4.8405000000000005
64,gate-io,BTC_USDT,1667264699574900,2022-11-01T01:04:00.000000,20466.8,20467.0,1.3718,3.47,0.031,4.6333
65,gate-io,BTC_USDT,1667264759575963,2022-11-01T01:05:00.000000,20468.7,20469.0,0.4320999999999999,3.028,0.2509999999999999,5.392885000000001
66,gate-io,BTC_USDT,1667264819589796,2022-11-01T01:06:00.000000,20469.4,20470.0,0.079,2.0592,0.3157999999999999,4.777385000000001
67,gate-io,BTC_USDT,1667264879598483,2022-11-01T01:07:00.000000,20470.6,20472.1,0.3818,5.725300000000001,0.2706,6.461685
68,gate-io,BTC_USDT,1667264939577035,2022-11-01T01:08:00.000000,20470.9,20471.9,0.0669,3.7049000000000007,0.5456999999999999,4.202799999999999
69,gate-io,BTC_USDT,1667264999596634,2022-11-01T01:09:00.000000,20470.0,20471.7,0.0828,4.734,0.5506,4.508884999999999
70,gate-io,BTC_USDT,1667265059623452,2022-11-01T01:10:00.000000,20474.5,20475.0,0.4938,5.659199999999999,2.5543,6.513284999999999
71,gate-io,BTC_USDT,1667265119576194,2022-11-01T01:11:00.000000,20474.4,20475.0,0.5292,4.8846,0.2548,5.909985000000001
72,gate-io,BTC_USDT,1667265179576903,2022-11-01T01:12:00.000000,20483.2,20484.9,0.0535,3.4019000000000004,0.3001,4.8028
73,gate-io,BTC_USDT,1667265239610954,2022-11-01T01:13:00.000000,20479.9,20480.6,0.4039,5.9259,0.4388999999999999,3.6776
74,gate-io,BTC_USDT,1667265299588952,2022-11-01T01:14:00.000000,20480.1,20480.7,0.0202,5.4043,1.4182999999999997,7.4859
75,gate-io,BTC_USDT,1667265359620076,2022-11-01T01:15:00.000000,20467.9,20468.5,1.6942,7.790699999999999,0.0946999999999999,4.427099999999999
76,gate-io,BTC_USDT,1667265419580672,2022-11-01T01:16:00.000000,20466.4,20469.093,0.3124,6.210399999999999,0.5707,5.446999999999999
77,gate-io,BTC_USDT,1667265479620907,2022-11-01T01:17:00.000000,20466.4,20467.0,0.1111,3.1603,0.3505,5.9697
78,gate-io,BTC_USDT,1667265539586304,2022-11-01T01:18:00.000000,20464.1,20464.7,3.028,7.971799999999998,0.0733,3.3026000000000004
79,gate-io,BTC_USDT,1667265599614253,2022-11-01T01:19:00.000000,20470.0,20470.4,0.3648,2.2684,0.176,5.036899999999999
80,gate-io,BTC_USDT,1667265659574844,2022-11-01T01:20:00.000000,20486.6,20487.1,0.0239999999999999,7.568299999999999,0.2935999999999999,4.114000000000001
81,gate-io,BTC_USDT,1667265719615482,2022-11-01T01:21:00.000000,20512.1,20512.2,1.826,9.7407,0.0157999999999999,1.3245
82,gate-io,BTC_USDT,1667265779597893,2022-11-01T01:22:00.000000,20504.5,20504.9,0.1394999999999999,5.766,0.6134,6.1711
83,gate-io,BTC_USDT,1667265839619446,2022-11-01T01:23:00.000000,20502.6,20503.0,1.3906,5.5974,1.9516,6.7986
84,gate-io,BTC_USDT,1667265899574881,2022-11-01T01:24:00.000000,20504.1,20505.8,1.175,5.586399999999999,0.4795999999999999,5.6202
85,gate-io,BTC_USDT,1667265959574184,2022-11-01T01:25:00.000000,20503.0,20503.4,2.2415000000000003,7.160100000000001,0.253,5.973500000000001
86,gate-io,BTC_USDT,1667266019587078,2022-11-01T01:26:00.000000,20503.0,20503.8,0.38165,2.80465,1.1849,4.6867
87,gate-io,BTC_USDT,1667266079612285,2022-11-01T01:27:00.000000,20520.6,20521.9,4.1059,8.270100000000001,0.073125,0.496925
88,gate-io,BTC_USDT,1667266139595574,2022-11-01T01:28:00.000000,20521.4,20521.8,0.1021,5.285100000000001,0.0478,3.4891000000000005
89,gate-io,BTC_USDT,1667266199585401,2022-11-01T01:29:00.000000,20521.0,20522.0,0.6504,7.3649,0.3337,2.628400000000001
90,gate-io,BTC_USDT,1667266259574339,2022-11-01T01:30:00.000000,20523.1,20523.7,0.0572,5.236400000000001,0.2158,3.13122312
91,gate-io,BTC_USDT,1667266319633848,2022-11-01T01:31:00.000000,20545.9,20547.3,0.4542,4.0554,0.6519999999999998,2.3183
92,gate-io,BTC_USDT,1667266379643606,2022-11-01T01:32:00.000000,20546.1,20547.7,0.1991,3.6086,0.1013999999999999,2.6112
93,gate-io,BTC_USDT,1667266439629796,2022-11-01T01:33:00.000000,20549.2,20549.6,0.0623,3.6087,0.0141999999999999,2.2737000000000003
94,gate-io,BTC_USDT,1667266499625420,2022-11-01T01:34:00.000000,20537.1,20540.1,0.4645,5.932,0.0868,4.1262
95,gate-io,BTC_USDT,1667266559618386,2022-11-01T01:35:00.000000,20544.2,20545.0,0.5474,4.985899999999999,2.974700000000001,6.399400000000002
96,gate-io,BTC_USDT,1667266619639785,2022-11-01T01:36:00.000000,20547.1,20548.9,0.0854999999999999,0.7363,0.0514,2.2315
97,gate-io,BTC_USDT,1667266679634343,2022-11-01T01:37:00.000000,20543.0,20544.2,0.2238,3.71,2.1319,5.097400000000001
98,gate-io,BTC_USDT,1667266739627833,2022-11-01T01:38:00.000000,20539.2,20540.0,0.7071,6.1854000000000005,0.066,3.603800000000001
99,gate-io,BTC_USDT,1667266799618347,2022-11-01T01:39:00.000000,20535.4,20535.9,0.0493,3.534,0.0414,0.6446
100,gate-io,BTC_USDT,1667266859623037,2022-11-01T01:40:00.000000,20527.5,20528.6,1.6735,6.236199999999999,1.2466,6.170999999999999
101,gate-io,BTC_USDT,1667266919617943,2022-11-01T01:41:00.000000,20522.4,20522.9,0.0764,0.5448,1.6404999999999998,5.1327
102,gate-io,BTC_USDT,1667266979632168,2022-11-01T01:42:00.000000,20516.5,20518.7,5.6800000000000015,9.6466,0.1583999999999999,2.8294
103,gate-io,BTC_USDT,1667267039653977,2022-11-01T01:43:00.000000,20517.1,20517.7,0.0569999999999999,2.2166,2.5462,5.2238
104,gate-io,BTC_USDT,1667267099649184,2022-11-01T01:44:00.000000,20512.6,20513.0,1.6132,5.009500000000001,0.0232999999999999,3.0987
105,gate-io,BTC_USDT,1667267159636336,2022-11-01T01:45:00.000000,20515.5,20517.5,4.8373,8.248800000000001,0.0564699999999999,3.23137
106,gate-io,BTC_USDT,1667267219681117,2022-11-01T01:46:00.000000,20514.8,20516.1,0.2617,3.8634,0.0382,3.22877
107,gate-io,BTC_USDT,1667267279663843,2022-11-01T01:47:00.000000,20511.1,20511.9,1.1261,4.203500000000001,0.1898,4.10397
108,gate-io,BTC_USDT,1667267339686178,2022-11-01T01:48:00.000000,20514.4,20514.7,0.082,5.5072,1.0902,6.2983
109,gate-io,BTC_USDT,1667267399634808,2022-11-01T01:49:00.000000,20509.4,20510.5,0.1604,3.7153,0.0195,3.6105
110,gate-io,BTC_USDT,1667267459630856,2022-11-01T01:50:00.000000,20506.2,20506.4,0.0677,2.98735,1.1997,3.8939
111,gate-io,BTC_USDT,1667267519634451,2022-11-01T01:51:00.000000,20503.0,20503.3,0.9389499999999998,6.465249999999999,0.018,3.8615
112,gate-io,BTC_USDT,1667267579633749,2022-11-01T01:52:00.000000,20511.7,20512.5,0.4286999999999999,5.92475,0.217476,6.394276000000001
113,gate-io,BTC_USDT,1667267639638862,2022-11-01T01:53:00.000000,20503.7,20504.2,3.9324,10.1115,0.5057,7.126476
114,gate-io,BTC_USDT,1667267699627688,2022-11-01T01:54:00.000000,20502.2,20503.0,0.2269,2.9033,0.1831,6.0159
115,gate-io,BTC_USDT,1667267759660128,2022-11-01T01:55:00.000000,20500.7,20501.2,0.5925999999999999,7.2973,0.0974,0.67525
116,gate-io,BTC_USDT,1667267819659882,2022-11-01T01:56:00.000000,20503.6,20503.9,0.0872,2.2942,1.17655,7.06045
117,gate-io,BTC_USDT,1667267879628245,2022-11-01T01:57:00.000000,20502.3,20502.7,0.2148,4.548299999999999,0.0158999999999999,1.2882499999999997
118,gate-io,BTC_USDT,1667267939631161,2022-11-01T01:58:00.000000,20502.2,20503.1,2.154,4.7606,0.1659,4.43405
119,gate-io,BTC_USDT,1667267999695912,2022-11-01T01:59:00.000000,20512.9,20513.8,0.3356999999999999,2.5289,0.970476,4.960676
120,gate-io,BTC_USDT,1667268059635004,2022-11-01T02:00:00.000000,20511.7,20512.2,0.0808,1.8207,1.1147,5.1523
121,gate-io,BTC_USDT,1667268119655748,2022-11-01T02:01:00.000000,20517.2,20519.103,0.0306999999999999,5.3965000000000005,0.97,8.483100000000002
122,gate-io,BTC_USDT,1667268179629162,2022-11-01T02:02:00.000000,20514.8,20515.3,0.0818,5.1587000000000005,0.085074,3.476774
123,gate-io,BTC_USDT,1667268239637319,2022-11-01T02:03:00.000000,20501.2,20501.6,0.0453769999999999,2.2823769999999994,0.7165999999999999,3.7646
124,gate-io,BTC_USDT,1667268299665703,2022-11-01T02:04:00.000000,20498.1,20500.0,0.1359,3.5864,0.6481,4.4025
125,gate-io,BTC_USDT,1667268359772027,2022-11-01T02:05:00.000000,20507.9,20508.4,0.118,2.754,0.8756999999999999,5.868151
126,gate-io,BTC_USDT,1667268419628039,2022-11-01T02:06:00.000000,20508.2,20509.7,0.435,3.8961,0.0631,5.501874000000001
127,gate-io,BTC_USDT,1667268479640055,2022-11-01T02:07:00.000000,20513.0,20513.8,0.2167,3.6687,2.153074,8.092774
128,gate-io,BTC_USDT,1667268539659412,2022-11-01T02:08:00.000000,20515.3,20515.8,0.1269,3.7936,0.099,3.516400000000001
129,gate-io,BTC_USDT,1667268599632478,2022-11-01T02:09:00.000000,20511.2,20511.6,0.1528,3.5638000000000005,0.8586,5.6752
130,gate-io,BTC_USDT,1667268659628638,2022-11-01T02:10:00.000000,20511.5,20512.7,2.1949,5.867400000000001,0.9811,8.2889
131,gate-io,BTC_USDT,1667268719628515,2022-11-01T02:11:00.000000,20507.4,20507.7,0.1091,3.6534,0.145,5.0706
132,gate-io,BTC_USDT,1667268779633842,2022-11-01T02:12:00.000000,20505.0,20505.5,0.2828999999999999,4.693378,1.025,5.8365
133,gate-io,BTC_USDT,1667268839632042,2022-11-01T02:13:00.000000,20505.7,20506.3,0.6326999999999999,4.187278,0.0262999999999999,3.032
134,gate-io,BTC_USDT,1667268899639200,2022-11-01T02:14:00.000000,20512.9,20513.5,0.1152,6.691299999999999,0.7434,5.382199999999999
135,gate-io,BTC_USDT,1667268959631742,2022-11-01T02:15:00.000000,20503.9,20504.3,0.4695,4.274678,0.0523,5.035
136,gate-io,BTC_USDT,1667269019628391,2022-11-01T02:16:00.000000,20498.2,20498.6,0.0832,2.056,0.2007999999999999,4.9408
137,gate-io,BTC_USDT,1667269079628154,2022-11-01T02:17:00.000000,20500.8,20502.0,0.0944,3.2325,0.3531999999999999,5.167799999999999
138,gate-io,BTC_USDT,1667269139632987,2022-11-01T02:18:00.000000,20500.5,20500.9,0.6547,5.172099999999999,0.0249,2.79385
139,gate-io,BTC_USDT,1667269199633150,2022-11-01T02:19:00.000000,20501.3,20504.0,0.0310999999999999,2.1619,1.7007,4.92705
140,gate-io,BTC_USDT,1667269259630734,2022-11-01T02:20:00.000000,20506.5,20507.4,2.3014,7.4284,0.0157,4.5163
141,gate-io,BTC_USDT,1667269319638056,2022-11-01T02:21:00.000000,20504.0,20505.4,0.0994,2.28505,0.2854,3.7319
142,gate-io,BTC_USDT,1667269379635761,2022-11-01T02:22:00.000000,20504.9,20505.1,2.88885,5.656050000000001,0.0264,0.4629
143,gate-io,BTC_USDT,1667269439629459,2022-11-01T02:23:00.000000,20500.0,20500.5,0.1628,4.2933,0.0143,2.5063500000000003
144,gate-io,BTC_USDT,1667269499626707,2022-11-01T02:24:00.000000,20502.8,20503.2,1.1593999999999998,5.425899999999999,0.0287,2.16735
145,gate-io,BTC_USDT,1667269559638332,2022-11-01T02:25:00.000000,20513.4,20513.5,0.012,3.3953999999999995,0.0175999999999999,2.0463
146,gate-io,BTC_USDT,1667269619651443,2022-11-01T02:26:00.000000,20506.5,20506.9,1.6732,5.6823,0.4497,2.8149
147,gate-io,BTC_USDT,1667269679631393,2022-11-01T02:27:00.000000,20507.2,20507.7,0.1046999999999999,3.676400000000001,0.313,3.9984
148,gate-io,BTC_USDT,1667269739641131,2022-11-01T02:28:00.000000,20507.2,20507.7,2.758,6.577579999999999,0.0366999999999999,3.0319000000000003
149,gate-io,BTC_USDT,1667269799627394,2022-11-01T02:29:00.000000,20507.3,20507.8,2.1177,3.40108,0.0738,3.2205000000000004
150,gate-io,BTC_USDT,1667269859631988,2022-11-01T02:30:00.000000,20516.1,20517.5,0.1024,0.5138,6.9863,10.6368
151,gate-io,BTC_USDT,1667269919635587,2022-11-01T02:31:00.000000,20520.7,20521.4,0.1245,2.6559,2.881900000000001,6.4508
152,gate-io,BTC_USDT,1667269979676842,2022-11-01T02:32:00.000000,20515.1,20516.7,0.0939,2.2231,0.0571,1.3239
153,gate-io,BTC_USDT,1667270039676751,2022-11-01T02:33:00.000000,20518.4,20518.8,1.0819,5.988,0.1067,3.7476
154,gate-io,BTC_USDT,1667270099678104,2022-11-01T02:34:00.000000,20512.8,20514.6,0.0733,4.6132,0.8194999999999999,5.896
155,gate-io,BTC_USDT,1667270159625507,2022-11-01T02:35:00.000000,20531.8,20532.6,1.1812,6.4511,5.4884,6.884000000000001
156,gate-io,BTC_USDT,1667270219670673,2022-11-01T02:36:00.000000,20539.1,20539.7,3.5888,7.261100000000002,0.0131999999999999,3.388
157,gate-io,BTC_USDT,1667270279631487,2022-11-01T02:37:00.000000,20536.0,20538.1,0.2791,6.9455,0.7562,5.189000000000001
158,gate-io,BTC_USDT,1667270339631580,2022-11-01T02:38:00.000000,20536.7,20537.2,2.392100000000001,8.74286,0.0397,2.074
159,gate-io,BTC_USDT,1667270399626679,2022-11-01T02:39:00.000000,20529.8,20530.3,0.8021,4.517,1.3315,3.6121
160,gate-io,BTC_USDT,1667270459660381,2022-11-01T02:40:00.000000,20533.1,20533.6,1.1836,5.279299999999999,0.2799,4.6008
161,gate-io,BTC_USDT,1667270519645015,2022-11-01T02:41:00.000000,20533.7,20534.1,1.1736999999999995,6.515000000000001,2.8174,8.347900000000001
162,gate-io,BTC_USDT,1667270579636085,2022-11-01T02:42:00.000000,20531.0,20531.5,1.7473999999999998,5.311299999999999,0.0323,1.8297
163,gate-io,BTC_USDT,1667270639649747,2022-11-01T02:43:00.000000,20537.5,20538.0,0.2674,6.747,0.2478,6.6771
164,gate-io,BTC_USDT,1667270699651000,2022-11-01T02:44:00.000000,20538.2,20538.7,0.1599,3.1709,2.591300000000001,7.730300000000003
165,gate-io,BTC_USDT,1667270759616328,2022-11-01T02:45:00.000000,20542.6,20542.7,2.3225,2.5495,0.2714,3.7540999999999993
166,gate-io,BTC_USDT,1667270819627181,2022-11-01T02:46:00.000000,20544.1,20544.8,0.0192999999999999,3.2928,0.6876,3.3901
167,gate-io,BTC_USDT,1667270879615770,2022-11-01T02:47:00.000000,20551.3,20552.2,0.0568,0.3636,0.1738,0.7282
168,gate-io,BTC_USDT,1667270939643622,2022-11-01T02:48:00.000000,20550.1,20550.4,0.1396,5.7989,0.0599,0.6172
169,gate-io,BTC_USDT,1667270999627947,2022-11-01T02:49:00.000000,20558.6,20559.1,1.7700999999999998,6.229799999999999,0.0129,4.5963
170,gate-io,BTC_USDT,1667271059622703,2022-11-01T02:50:00.000000,20575.5,20576.4,0.2036,2.1911,0.1286999999999999,0.5317
171,gate-io,BTC_USDT,1667271119632000,2022-11-01T02:51:00.000000,20577.3,20577.7,0.0606,3.5175,0.6508999999999999,6.3126000000000015
172,gate-io,BTC_USDT,1667271179624856,2022-11-01T02:52:00.000000,20578.3,20580.5,0.0607999999999999,2.9424,1.8158,5.12632245
173,gate-io,BTC_USDT,1667271239671494,2022-11-01T02:53:00.000000,20574.9,20575.8,0.0464,3.937100000000001,0.0592,4.2035
174,gate-io,BTC_USDT,1667271299615784,2022-11-01T02:54:00.000000,20573.4,20573.8,0.5604999999999999,5.471099999999999,0.0204999999999999,2.8835999999999995
175,gate-io,BTC_USDT,1667271359626278,2022-11-01T02:55:00.000000,20570.4,20570.8,0.1172,3.4204000000000003,0.0658,2.9064000000000005
176,gate-io,BTC_USDT,1667271419615079,2022-11-01T02:56:00.000000,20579.3,20579.9,1.2993,3.3454,0.1485,4.7116
177,gate-io,BTC_USDT,1667271479621957,2022-11-01T02:57:00.000000,20573.4,20576.6,0.0206999999999999,3.8395,2.5184900000000003,8.258890000000001
178,gate-io,BTC_USDT,1667271539622418,2022-11-01T02:58:00.000000,20581.1,20585.4,4.2177,5.022500000000001,0.2796,4.79512245
179,gate-io,BTC_USDT,1667271599648649,2022-11-01T02:59:00.000000,20579.5,20580.0,1.9317,3.6837,0.6930000000000001,3.5937
180,gate-io,BTC_USDT,1667271659647392,2022-11-01T03:00:00.000000,20571.8,20572.2,0.9959,4.375500000000001,1.0759,2.3037999999999994
181,gate-io,BTC_USDT,1667271719614976,2022-11-01T03:01:00.000000,20582.0,20582.3,2.6345,7.383499999999998,0.4461,4.975622449999999
182,gate-io,BTC_USDT,1667271779614886,2022-11-01T03:02:00.000000,20580.3,20580.8,1.2382,5.753800000000001,0.1145,3.65132245
183,gate-io,BTC_USDT,1667271839638528,2022-11-01T03:03:00.000000,20581.0,20581.9,0.0786,4.1337,1.6669000000000005,3.59272245
184,gate-io,BTC_USDT,1667271899645869,2022-11-01T03:04:00.000000,20564.3,20564.7,0.2637,4.297499999999999,2.5335,6.8837
185,gate-io,BTC_USDT,1667271959614987,2022-11-01T03:05:00.000000,20552.1,20552.5,0.0644,3.3584000000000005,1.381,6.8702000000000005
186,gate-io,BTC_USDT,1667272019654728,2022-11-01T03:06:00.000000,20548.6,20549.1,1.3721,6.6183000000000005,0.2216,2.4259
187,gate-io,BTC_USDT,1667272079659133,2022-11-01T03:07:00.000000,20552.7,20553.0,0.0254,0.7222999999999999,0.0988,4.8336000000000015
188,gate-io,BTC_USDT,1667272139615436,2022-11-01T03:08:00.000000,20553.8,20554.3,0.249,5.804900000000001,0.158,2.1562999999999994
189,gate-io,BTC_USDT,1667272199615298,2022-11-01T03:09:00.000000,20554.2,20554.7,1.4347,7.767399999999999,0.0635,1.9981
190,gate-io,BTC_USDT,1667272259629532,2022-11-01T03:10:00.000000,20551.8,20552.2,0.0747,3.2916,2.1695,5.3474
191,gate-io,BTC_USDT,1667272319614760,2022-11-01T03:11:00.000000,20545.1,20548.6,4.2867,10.0863,2.0701,3.3400000000000003
