,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
6714,bitstamp,SOLUSD,1667663639485141,2022-11-05T15:53:00.000000,37.341,37.4383,1426.5400000000002,7969.470000000001,1449.5500000000002,5879.23
6715,bitstamp,SOLUSD,1667663699488461,2022-11-05T15:54:00.000000,37.1481,37.2482,1428.42,7972.720000000001,1719.48,6149.16
6716,bitstamp,SOLUSD,1667663759509033,2022-11-05T15:55:00.000000,37.318,37.5971,1425.74,7974.490000000001,1469.65,6641.51
6717,bitstamp,SOLUSD,1667663818928452,2022-11-05T15:56:00.000000,37.2475,37.3266,1426.65,7970.340000000001,2145.03,6569.710000000001
6718,bitstamp,SOLUSD,1667663879560321,2022-11-05T15:57:00.000000,37.3466,37.4557,1431.9699999999998,2751.4,3341.0800000000004,7698.790000000001
6719,bitstamp,SOLUSD,1667663939601536,2022-11-05T15:58:00.000000,37.2474,37.359,1419.37,2740.1700000000005,2173.38,7879.170000000001
6720,bitstamp,SOLUSD,1667663999625768,2022-11-05T15:59:00.000000,37.1962,37.274,1352.29,2691.3200000000006,3407.67,7755.230000000001
6721,bitstamp,SOLUSD,1667664059634491,2022-11-05T16:00:00.000000,37.3545,37.6894,643.95,1982.38,1895.9700000000005,6258.610000000001
6722,bitstamp,SOLUSD,1667664119654555,2022-11-05T16:01:00.000000,37.606,37.737,1260.5,2578.8600000000006,2232.01,6579.570000000001
6723,bitstamp,SOLUSD,1667664179711172,2022-11-05T16:02:00.000000,37.5557,37.6162,896.9200000000001,2236.9400000000005,758.56,6702.96
6724,bitstamp,SOLUSD,1667664239708613,2022-11-05T16:03:00.000000,37.4987,37.569,1424.9,2760.4000000000005,764.5800000000002,6709.32
6725,bitstamp,SOLUSD,1667664299733668,2022-11-05T16:04:00.000000,37.5353,37.6393,1220.25,2755.79,1973.54,7915.130000000001
6726,bitstamp,SOLUSD,1667664359778808,2022-11-05T16:05:00.000000,37.6065,37.6683,1421.18,2755.3100000000004,3242.09,7927.86
6727,bitstamp,SOLUSD,1667664419807084,2022-11-05T16:06:00.000000,37.677,37.7747,786.96,2126.0000000000005,2717.48,7142.16
6728,bitstamp,SOLUSD,1667664479835165,2022-11-05T16:07:00.000000,37.737,37.8269,1409.91,2745.4100000000008,2370.96,6800.640000000001
6729,bitstamp,SOLUSD,1667664539847031,2022-11-05T16:08:00.000000,37.7608,37.878,1415.5300000000002,2754.960000000001,2162.1800000000003,6524.82
6730,bitstamp,SOLUSD,1667664599888424,2022-11-05T16:09:00.000000,37.6881,37.8481,1414.9899999999998,2749.12,1926.4100000000003,6289.050000000001
6731,bitstamp,SOLUSD,1667664659906823,2022-11-05T16:10:00.000000,37.7697,37.843,1215.09,2750.7500000000005,2594.55,7278.11
6732,bitstamp,SOLUSD,1667664719933780,2022-11-05T16:11:00.000000,38.0546,38.1583,1716.34,3051.8600000000006,862.13,6514.139999999999
6733,bitstamp,SOLUSD,1667664779974127,2022-11-05T16:12:00.000000,37.911,38.0151,1386.6,2922.3,2320.36,6667.920000000001
6734,bitstamp,SOLUSD,1667664839398554,2022-11-05T16:13:00.000000,37.9402,38.036,1014.6699999999998,2353.3300000000004,948.39,6691.49
6735,bitstamp,SOLUSD,1667664899429229,2022-11-05T16:14:00.000000,38.0746,38.1381,937.45,2257.2000000000003,2255.26,6602.820000000001
6736,bitstamp,SOLUSD,1667664959445121,2022-11-05T16:15:00.000000,38.4142,38.5356,759.75,2787.9100000000003,762.06,6687.65
6737,bitstamp,SOLUSD,1667665019467862,2022-11-05T16:16:00.000000,38.0256,38.1282,1390.03,2925.7300000000005,943.9799999999998,6687.08
6738,bitstamp,SOLUSD,1667665079636709,2022-11-05T16:17:00.000000,37.9644,38.0634,1081.6,2420.2600000000007,2779.38,7126.94
6739,bitstamp,SOLUSD,1667665139650188,2022-11-05T16:18:00.000000,38.3667,38.5254,949.61,2269.3600000000006,1699.0900000000004,6879.790000000001
6740,bitstamp,SOLUSD,1667665199654390,2022-11-05T16:19:00.000000,38.1387,38.2672,1077.22,2412.7400000000007,1498.11,5845.67
6741,bitstamp,SOLUSD,1667665259675780,2022-11-05T16:20:00.000000,38.3524,38.5145,1468.0100000000002,3432.590000000001,2192.74,7364.599999999999
6742,bitstamp,SOLUSD,1667665319690389,2022-11-05T16:21:00.000000,38.44,38.663,1194.31,2897.9800000000005,2023.43,7224.29
6743,bitstamp,SOLUSD,1667665379709015,2022-11-05T16:22:00.000000,38.4735,38.554,1437.2299999999998,2777.2700000000004,1001.78,6712.039999999999
6744,bitstamp,SOLUSD,1667665439733701,2022-11-05T16:23:00.000000,38.4448,38.5249,1560.19,2895.7100000000005,2359.62,6522.94
6745,bitstamp,SOLUSD,1667665499739308,2022-11-05T16:24:00.000000,38.4181,38.6595,1519.1799999999998,2854.09,1839.88,7020.58
6746,bitstamp,SOLUSD,1667665559744022,2022-11-05T16:25:00.000000,38.4991,38.6029,830.34,2861.13,2355.21,6518.530000000001
6747,bitstamp,SOLUSD,1667665619762605,2022-11-05T16:26:00.000000,38.461,38.5666,982.92,2322.9600000000005,1015.97,6525.7300000000005
6748,bitstamp,SOLUSD,1667665679799627,2022-11-05T16:27:00.000000,38.2942,38.3793,1328.94,2851.4800000000005,1031.11,6540.87
6749,bitstamp,SOLUSD,1667665739803918,2022-11-05T16:28:00.000000,38.2554,38.3381,1333.92,2855.8500000000004,960.12,5440.32
6750,bitstamp,SOLUSD,1667665799799636,2022-11-05T16:29:00.000000,38.4049,38.4845,1532.5600000000002,2871.2200000000007,1083.7,5486.780000000001
6751,bitstamp,SOLUSD,1667665859838949,2022-11-05T16:30:00.000000,38.5379,38.6219,1325.86,2848.4000000000005,2355.43,6508.85
6752,bitstamp,SOLUSD,1667665919841529,2022-11-05T16:31:00.000000,38.6299,38.7366,812.3699999999999,2838.34,2244.92,6398.340000000001
6753,bitstamp,SOLUSD,1667665979826331,2022-11-05T16:32:00.000000,38.4923,38.6209,994.13,2333.560000000001,3448.8100000000004,6598.23
6754,bitstamp,SOLUSD,1667666039237942,2022-11-05T16:33:00.000000,38.6256,38.8135,1319.4799999999998,2840.64,2694.31,6857.34
6755,bitstamp,SOLUSD,1667666099877293,2022-11-05T16:34:00.000000,38.5132,38.6031,819.37,1355.8400000000004,938.66,6963.329999999999
6756,bitstamp,SOLUSD,1667666159870222,2022-11-05T16:35:00.000000,38.4047,38.5055,1483.0099999999998,2830.12,939.78,5108.030000000001
6757,bitstamp,SOLUSD,1667666219873540,2022-11-05T16:36:00.000000,38.4656,38.5502,1006.51,2353.01,999.2900000000002,5161.710000000001
6758,bitstamp,SOLUSD,1667666279869820,2022-11-05T16:37:00.000000,38.426,38.4948,820.01,1777.48,2326.69,6489.110000000001
6759,bitstamp,SOLUSD,1667666339897877,2022-11-05T16:38:00.000000,38.2229,38.3443,796.3800000000001,1841.0600000000004,1084.6700000000003,6256.529999999999
6760,bitstamp,SOLUSD,1667666399947016,2022-11-05T16:39:00.000000,38.1331,38.2511,809.8500000000001,1774.7300000000005,2335.16,6498.16
6761,bitstamp,SOLUSD,1667666459371739,2022-11-05T16:40:00.000000,38.1637,38.2569,1005.08,1869.6300000000003,2329.5400000000004,6491.960000000001
6762,bitstamp,SOLUSD,1667666519551733,2022-11-05T16:41:00.000000,38.2177,38.3077,1405.58,2745.630000000001,2239.3,6402.3
6763,bitstamp,SOLUSD,1667666579565782,2022-11-05T16:42:00.000000,37.9472,38.3624,972.0,2311.060000000001,3601.04,7766.04
6764,bitstamp,SOLUSD,1667666639572340,2022-11-05T16:43:00.000000,38.1349,38.2609,1235.26,2555.020000000001,2889.63,7052.05
6765,bitstamp,SOLUSD,1667666699601998,2022-11-05T16:44:00.000000,38.0641,38.1361,1012.63,1875.5100000000004,945.34,7047.7
6766,bitstamp,SOLUSD,1667666759602215,2022-11-05T16:45:00.000000,38.0757,38.2029,970.8200000000002,2309.880000000001,2262.97,6412.04
6767,bitstamp,SOLUSD,1667666819613882,2022-11-05T16:46:00.000000,38.0152,38.0949,1390.7000000000005,2737.8200000000006,2257.17,6420.17
6768,bitstamp,SOLUSD,1667666879623261,2022-11-05T16:47:00.000000,37.832,37.9179,1328.75,2671.8700000000003,2265.82,6428.24
6769,bitstamp,SOLUSD,1667666939654259,2022-11-05T16:48:00.000000,37.8257,37.9028,829.47,2179.04,2075.47,6224.54
6770,bitstamp,SOLUSD,1667666999654384,2022-11-05T16:49:00.000000,37.7838,37.8508,1351.14,2701.32,2345.3,6507.72
6771,bitstamp,SOLUSD,1667667059690996,2022-11-05T16:50:00.000000,37.8582,37.9191,1211.3200000000002,1698.0400000000004,1956.29,6118.710000000001
6772,bitstamp,SOLUSD,1667667119678176,2022-11-05T16:51:00.000000,37.8011,37.9216,892.59,2807.7900000000004,935.68,6111.839999999999
6773,bitstamp,SOLUSD,1667667179701240,2022-11-05T16:52:00.000000,37.8394,37.9469,1104.43,2423.580000000001,1945.4100000000003,6107.830000000001
6774,bitstamp,SOLUSD,1667667239732133,2022-11-05T16:53:00.000000,37.8843,37.9594,1329.8200000000002,2676.9400000000005,2272.24,6434.660000000001
6775,bitstamp,SOLUSD,1667667299742647,2022-11-05T16:54:00.000000,37.7914,37.8672,812.3299999999999,1819.9600000000005,2276.03,6439.03
6776,bitstamp,SOLUSD,1667667359785302,2022-11-05T16:55:00.000000,37.7775,37.8415,1397.39,2744.42,2270.67,6433.09
6777,bitstamp,SOLUSD,1667667419793024,2022-11-05T16:56:00.000000,37.6789,37.8006,714.52,2679.11,1845.72,6008.140000000001
6778,bitstamp,SOLUSD,1667667479795764,2022-11-05T16:57:00.000000,37.7888,37.8465,1264.0700000000002,2611.1100000000006,1861.6200000000003,6024.62
6779,bitstamp,SOLUSD,1667667539808650,2022-11-05T16:58:00.000000,37.7868,37.847,657.74,1704.7400000000005,1868.6,6031.02
6780,bitstamp,SOLUSD,1667667599800094,2022-11-05T16:59:00.000000,37.684,37.7666,933.69,2276.8100000000004,2065.4300000000003,6228.43
6781,bitstamp,SOLUSD,1667667659800196,2022-11-05T17:00:00.000000,37.6406,37.6988,933.47,1806.7800000000004,2305.6800000000003,6468.1
6782,bitstamp,SOLUSD,1667667719790488,2022-11-05T17:01:00.000000,37.5681,37.6516,1260.94,2611.1200000000003,2217.57,6376.79
6783,bitstamp,SOLUSD,1667667779796287,2022-11-05T17:02:00.000000,37.5384,37.6124,1208.67,2555.7900000000004,942.51,5105.51
6784,bitstamp,SOLUSD,1667667839819670,2022-11-05T17:03:00.000000,37.457,37.5254,685.45,2145.7200000000003,2312.59,6475.010000000001
6785,bitstamp,SOLUSD,1667667899867243,2022-11-05T17:04:00.000000,37.4871,37.5645,956.05,2303.08,2069.27,6228.49
6786,bitstamp,SOLUSD,1667667959882431,2022-11-05T17:05:00.000000,37.5207,37.5952,1372.64,2715.84,2312.62,6475.04
6787,bitstamp,SOLUSD,1667668019886559,2022-11-05T17:06:00.000000,37.4904,37.5861,1332.5000000000002,2679.7000000000007,2307.9,6470.3200000000015
6788,bitstamp,SOLUSD,1667668079435163,2022-11-05T17:07:00.000000,37.4919,37.5861,826.85,2287.1800000000003,2050.2000000000003,6213.200000000001
6789,bitstamp,SOLUSD,1667668139433420,2022-11-05T17:08:00.000000,37.3727,37.444,819.8000000000001,2686.3200000000006,2290.02,6455.169999999999
6790,bitstamp,SOLUSD,1667668199419785,2022-11-05T17:09:00.000000,37.2915,37.4296,793.2299999999999,2708.44,945.44,6900.73
6791,bitstamp,SOLUSD,1667668259419493,2022-11-05T17:10:00.000000,37.26,37.3875,870.3100000000001,2785.5200000000004,2490.98,6653.400000000001
6792,bitstamp,SOLUSD,1667668319425145,2022-11-05T17:11:00.000000,37.2992,37.4159,871.46,2786.6700000000005,2744.92,6907.340000000001
6793,bitstamp,SOLUSD,1667668378235216,2022-11-05T17:12:00.000000,37.1775,37.2861,842.3399999999999,2720.61,632.9599999999999,6401.349999999999
6794,bitstamp,SOLUSD,1667668439458474,2022-11-05T17:13:00.000000,37.1744,37.2604,683.36,2664.59,922.9599999999998,6455.389999999999
6795,bitstamp,SOLUSD,1667668499492813,2022-11-05T17:14:00.000000,37.3141,37.3795,816.63,2692.6600000000003,2285.58,6448.0
6796,bitstamp,SOLUSD,1667668559510308,2022-11-05T17:15:00.000000,37.261,37.3172,823.2099999999999,2690.3500000000004,921.47,6433.750000000001
6797,bitstamp,SOLUSD,1667668619510394,2022-11-05T17:16:00.000000,37.2938,37.3684,791.6800000000001,2654.38,902.18,6431.78
6798,bitstamp,SOLUSD,1667668679549270,2022-11-05T17:17:00.000000,37.4359,37.5097,819.8200000000002,2679.29,2273.11,6438.26
6799,bitstamp,SOLUSD,1667668739548330,2022-11-05T17:18:00.000000,37.2801,37.3724,826.16,2685.63,2299.6600000000003,6467.91
6800,bitstamp,SOLUSD,1667668799542185,2022-11-05T17:19:00.000000,37.3138,37.389,838.61,2698.08,2163.32,6326.32
6801,bitstamp,SOLUSD,1667668859539278,2022-11-05T17:20:00.000000,37.3813,37.9758,737.79,2606.15,1689.2100000000005,6866.85
6802,bitstamp,SOLUSD,1667668919536405,2022-11-05T17:21:00.000000,37.3928,37.5063,820.8199999999999,2686.6200000000003,2316.57,6479.57
6803,bitstamp,SOLUSD,1667668979557510,2022-11-05T17:22:00.000000,37.3819,37.4407,826.85,2693.5000000000005,2293.57,6456.57
6804,bitstamp,SOLUSD,1667669039589572,2022-11-05T17:23:00.000000,37.2691,37.3363,821.5999999999999,2688.25,1062.97,5225.39
6805,bitstamp,SOLUSD,1667669099579981,2022-11-05T17:24:00.000000,37.1816,37.266,1242.7399999999998,2703.04,1187.73,5350.15
6806,bitstamp,SOLUSD,1667669159601981,2022-11-05T17:25:00.000000,37.1669,37.2346,715.58,2700.87,821.5000000000001,4983.920000000001
6807,bitstamp,SOLUSD,1667669219633727,2022-11-05T17:26:00.000000,37.1478,37.2358,1236.16,2696.36,1127.34,5289.76
6808,bitstamp,SOLUSD,1667669279650940,2022-11-05T17:27:00.000000,37.0159,37.0927,833.3700000000001,2173.4400000000005,974.61,5137.030000000001
6809,bitstamp,SOLUSD,1667669339643663,2022-11-05T17:28:00.000000,37.1591,37.2236,782.47,2654.5200000000004,956.76,6486.36
6810,bitstamp,SOLUSD,1667669399661584,2022-11-05T17:29:00.000000,37.0623,37.1343,798.98,2139.0500000000006,2067.93,6230.35
6811,bitstamp,SOLUSD,1667669459628177,2022-11-05T17:30:00.000000,37.0715,37.3261,892.8299999999999,2771.1100000000006,1942.26,6106.289999999999
6812,bitstamp,SOLUSD,1667669519612781,2022-11-05T17:31:00.000000,37.1296,37.3865,825.6099999999998,3411.67,1190.73,6368.37
6813,bitstamp,SOLUSD,1667669579632253,2022-11-05T17:32:00.000000,36.9871,37.101,615.3800000000001,2493.66,1389.9900000000002,5552.99
6814,bitstamp,SOLUSD,1667669639651793,2022-11-05T17:33:00.000000,37.0748,37.1633,1277.64,2620.1900000000005,1941.4700000000005,6104.47
6815,bitstamp,SOLUSD,1667669699644277,2022-11-05T17:34:00.000000,37.0146,37.0741,768.36,2110.91,1957.7000000000005,6120.120000000001
6816,bitstamp,SOLUSD,1667669759642476,2022-11-05T17:35:00.000000,37.0086,37.0875,788.0500000000001,2128.130000000001,1952.7200000000005,6115.14
6817,bitstamp,SOLUSD,1667669819656654,2022-11-05T17:36:00.000000,36.9627,37.0789,324.92999999999995,2910.45,1434.86,5603.11
6818,bitstamp,SOLUSD,1667669879679567,2022-11-05T17:37:00.000000,36.9788,37.0416,663.3,2578.53,1489.92,5652.339999999999
6819,bitstamp,SOLUSD,1667669939705410,2022-11-05T17:38:00.000000,36.8121,36.9062,1350.82,2693.3700000000003,950.26,5912.96
6820,bitstamp,SOLUSD,1667669999710966,2022-11-05T17:39:00.000000,36.8205,36.9176,1362.27,2702.350000000001,946.43,5109.43
6821,bitstamp,SOLUSD,1667670059104586,2022-11-05T17:40:00.000000,36.7616,36.8519,1344.74,2684.8200000000006,1932.64,6352.88
6822,bitstamp,SOLUSD,1667670119699932,2022-11-05T17:41:00.000000,36.7023,36.7918,1339.06,2681.6100000000006,2152.5600000000004,6315.56
6823,bitstamp,SOLUSD,1667670179708646,2022-11-05T17:42:00.000000,36.7785,36.8457,1352.18,2694.7300000000005,2186.34,6351.490000000001
6824,bitstamp,SOLUSD,1667670239703417,2022-11-05T17:43:00.000000,36.7991,36.8925,1132.36,3047.590000000001,2086.19,6249.1900000000005
6825,bitstamp,SOLUSD,1667670299721377,2022-11-05T17:44:00.000000,36.6916,36.7954,901.87,2780.1600000000003,877.3,5827.879999999999
6826,bitstamp,SOLUSD,1667670359736443,2022-11-05T17:45:00.000000,36.7669,36.8564,1236.5400000000002,2575.630000000001,1489.25,5909.71
6827,bitstamp,SOLUSD,1667670419719813,2022-11-05T17:46:00.000000,36.7949,36.8549,1345.26,2687.8100000000004,1674.25,5836.67
6828,bitstamp,SOLUSD,1667670479712870,2022-11-05T17:47:00.000000,36.7753,36.8506,1351.85,2694.4000000000005,2174.31,6339.459999999999
6829,bitstamp,SOLUSD,1667670539722620,2022-11-05T17:48:00.000000,36.8044,36.8793,1340.59,2683.1400000000003,2112.44,6275.4400000000005
6830,bitstamp,SOLUSD,1667670599723524,2022-11-05T17:49:00.000000,36.7515,36.8504,1237.49,2576.5800000000004,950.84,6340.44
6831,bitstamp,SOLUSD,1667670659765693,2022-11-05T17:50:00.000000,36.7521,36.8403,1289.32,2609.1100000000006,965.31,6354.909999999999
6832,bitstamp,SOLUSD,1667670719780759,2022-11-05T17:51:00.000000,36.7764,36.8498,950.4,2915.630000000001,968.84,6358.44
6833,bitstamp,SOLUSD,1667670779783816,2022-11-05T17:52:00.000000,36.809,36.9028,1337.59,2657.380000000001,2186.04,6351.19
6834,bitstamp,SOLUSD,1667670839780376,2022-11-05T17:53:00.000000,36.838,36.9008,1345.06,2687.6100000000006,2188.65,6353.799999999999
6835,bitstamp,SOLUSD,1667670899805301,2022-11-05T17:54:00.000000,36.9257,36.9932,808.55,2683.88,949.06,6338.659999999999
6836,bitstamp,SOLUSD,1667670959803605,2022-11-05T17:55:00.000000,36.8291,36.9129,1355.63,2695.7100000000005,961.59,6333.87
6837,bitstamp,SOLUSD,1667671019833888,2022-11-05T17:56:00.000000,36.8322,36.9175,1324.9899999999998,2667.54,2187.59,6352.74
6838,bitstamp,SOLUSD,1667671079870864,2022-11-05T17:57:00.000000,36.85,36.9206,1340.1,2680.1800000000007,1930.44,6092.860000000001
6839,bitstamp,SOLUSD,1667671135633703,2022-11-05T17:58:00.000000,36.8307,36.9206,1354.26,2696.8100000000004,1098.3000000000002,5260.72
6840,bitstamp,SOLUSD,1667671199468023,2022-11-05T17:59:00.000000,36.81,36.8794,1341.76,2684.3100000000004,864.62,5285.89
6841,bitstamp,SOLUSD,1667671246130990,2022-11-05T18:00:00.000000,36.7836,36.869,1346.29,2688.84,868.2399999999999,5289.19
6842,bitstamp,SOLUSD,1667671319472100,2022-11-05T18:01:00.000000,36.6841,36.7708,1346.91,3836.43,851.53,5274.08
6843,bitstamp,SOLUSD,1667671379479816,2022-11-05T18:02:00.000000,36.652,37.4933,1903.9,3869.130000000001,2791.6,6955.629999999999
6844,bitstamp,SOLUSD,1667671439472307,2022-11-05T18:03:00.000000,36.6159,36.8472,2004.3,3919.5300000000007,528.6599999999999,5706.3
6845,bitstamp,SOLUSD,1667671499484971,2022-11-05T18:04:00.000000,36.6646,36.749,1338.11,3827.63,1015.45,5180.599999999999
6846,bitstamp,SOLUSD,1667671558906511,2022-11-05T18:05:00.000000,36.7201,36.7972,811.8799999999999,3834.459999999999,1096.71,5259.130000000001
6847,bitstamp,SOLUSD,1667671619531094,2022-11-05T18:06:00.000000,36.6987,36.7711,1213.8000000000002,3695.67,1106.57,5268.99
6848,bitstamp,SOLUSD,1667671679563114,2022-11-05T18:07:00.000000,36.6593,36.7374,1342.9,3832.43,844.14,5248.09
6849,bitstamp,SOLUSD,1667671724428429,2022-11-05T18:08:00.000000,36.6655,36.7491,1349.13,3838.66,1101.26,5263.68
6850,bitstamp,SOLUSD,1667671790514063,2022-11-05T18:09:00.000000,36.68,36.749,1343.15,3832.68,1094.86,5257.280000000001
6851,bitstamp,SOLUSD,1667671859614082,2022-11-05T18:10:00.000000,36.5509,36.6506,1313.88,3795.75,1023.72,5186.719999999999
6852,bitstamp,SOLUSD,1667671919690262,2022-11-05T18:11:00.000000,36.6349,36.8936,791.36,3813.649999999999,2454.19,6618.219999999999
6853,bitstamp,SOLUSD,1667671979707024,2022-11-05T18:12:00.000000,36.5715,36.6476,1345.77,3827.64,1017.29,5179.710000000001
6854,bitstamp,SOLUSD,1667672039726460,2022-11-05T18:13:00.000000,36.5904,36.6702,1334.67,3824.2,1084.78,5249.929999999999
6855,bitstamp,SOLUSD,1667672099709218,2022-11-05T18:14:00.000000,36.5885,36.6626,1351.41,3840.939999999999,832.6399999999999,5256.53
6856,bitstamp,SOLUSD,1667672159123103,2022-11-05T18:15:00.000000,36.5803,36.65,1354.5,3844.0299999999993,1088.23,5250.650000000001
6857,bitstamp,SOLUSD,1667672219737257,2022-11-05T18:16:00.000000,36.6642,36.7535,2467.48,3807.57,1089.51,5254.66
6858,bitstamp,SOLUSD,1667672278563605,2022-11-05T18:17:00.000000,36.6598,36.7367,1343.63,3833.16,1097.56,5262.71
6859,bitstamp,SOLUSD,1667672339773011,2022-11-05T18:18:00.000000,36.7953,36.8635,1244.19,3833.56,1076.34,5238.76
6860,bitstamp,SOLUSD,1667672399820626,2022-11-05T18:19:00.000000,36.59,36.6604,1265.1799999999998,3754.709999999999,797.21,4959.630000000001
6861,bitstamp,SOLUSD,1667672459866505,2022-11-05T18:20:00.000000,36.3549,36.6015,1261.4900000000002,3849.56,522.5899999999999,5700.2300000000005
6862,bitstamp,SOLUSD,1667672519879647,2022-11-05T18:21:00.000000,36.2676,36.349,831.2900000000001,3851.9899999999993,2228.5,7400.36
6863,bitstamp,SOLUSD,1667672579868647,2022-11-05T18:22:00.000000,36.2676,36.3405,2480.26,3820.36,2233.84,6396.84
6864,bitstamp,SOLUSD,1667672639882486,2022-11-05T18:23:00.000000,36.3364,36.441,841.2900000000001,3860.09,2316.41,6481.56
6865,bitstamp,SOLUSD,1667672699917376,2022-11-05T18:24:00.000000,36.2574,36.329,830.1899999999999,3851.37,2322.6800000000003,6485.1
6866,bitstamp,SOLUSD,1667672759943990,2022-11-05T18:25:00.000000,36.1989,36.551,742.96,3865.31,1752.9900000000002,6930.63
6867,bitstamp,SOLUSD,1667672819952190,2022-11-05T18:26:00.000000,36.1988,36.289,863.3199999999999,3885.54,3516.26,7678.68
6868,bitstamp,SOLUSD,1667672879978328,2022-11-05T18:27:00.000000,36.1581,36.2402,610.4399999999999,3907.14,720.8499999999999,7659.960000000001
6869,bitstamp,SOLUSD,1667672939397758,2022-11-05T18:28:00.000000,36.177,36.2727,733.77,3893.5899999999992,2326.53,7678.85
6870,bitstamp,SOLUSD,1667672999410971,2022-11-05T18:29:00.000000,36.1799,36.2422,611.6999999999999,3908.379999999999,2260.85,7613.17
6871,bitstamp,SOLUSD,1667673059445186,2022-11-05T18:30:00.000000,36.0998,36.1601,871.26,3896.83,2262.71,7476.71
6872,bitstamp,SOLUSD,1667673119439494,2022-11-05T18:31:00.000000,36.0998,36.1551,2524.11,3864.21,2310.4300000000003,7507.110000000001
6873,bitstamp,SOLUSD,1667673179445850,2022-11-05T18:32:00.000000,36.0999,36.176,731.0999999999999,3889.44,2321.55,7518.23
6874,bitstamp,SOLUSD,1667673239468602,2022-11-05T18:33:00.000000,36.1258,36.1968,599.29,3896.359999999999,2327.01,7541.01
6875,bitstamp,SOLUSD,1667673299483944,2022-11-05T18:34:00.000000,36.219,36.4544,845.48,3875.059999999999,1546.1800000000003,6723.82
6876,bitstamp,SOLUSD,1667673359498516,2022-11-05T18:35:00.000000,36.1072,36.2656,1981.3,3859.91,2239.39,7453.39
6877,bitstamp,SOLUSD,1667673419675495,2022-11-05T18:36:00.000000,36.1569,36.2264,730.1999999999999,3888.29,2065.48,7262.160000000001
6878,bitstamp,SOLUSD,1667673479841062,2022-11-05T18:37:00.000000,36.1661,36.267,596.8,3893.389999999999,2326.5,7523.18
6879,bitstamp,SOLUSD,1667673539857579,2022-11-05T18:38:00.000000,36.1636,36.2692,719.39,3877.479999999999,1095.7900000000002,6292.470000000001
6880,bitstamp,SOLUSD,1667673599884227,2022-11-05T18:39:00.000000,36.1549,36.2288,607.33,3904.3199999999993,2063.2200000000003,7277.219999999999
6881,bitstamp,SOLUSD,1667673659277749,2022-11-05T18:40:00.000000,36.1155,36.2895,2006.36,3884.02,2795.48,7977.18
6882,bitstamp,SOLUSD,1667673719881254,2022-11-05T18:41:00.000000,36.1048,36.2457,2011.14,3888.7999999999993,1611.3800000000003,6793.08
6883,bitstamp,SOLUSD,1667673779277778,2022-11-05T18:42:00.000000,36.0637,36.1783,1769.61,3648.83,1175.63,6389.63
6884,bitstamp,SOLUSD,1667673839915698,2022-11-05T18:43:00.000000,36.0872,36.1783,1764.85,3644.0699999999993,1105.3,6319.299999999999
6885,bitstamp,SOLUSD,1667673899937135,2022-11-05T18:44:00.000000,36.0492,36.1339,1634.41,3651.2599999999993,1114.2600000000002,6310.9400000000005
6886,bitstamp,SOLUSD,1667673955083369,2022-11-05T18:45:00.000000,36.0485,36.1259,1782.92,3661.02,1000.9,6456.050000000001
6887,bitstamp,SOLUSD,1667674019933356,2022-11-05T18:46:00.000000,36.0262,36.0976,2190.83,3666.8399999999992,996.87,6453.2300000000005
6888,bitstamp,SOLUSD,1667674079942325,2022-11-05T18:47:00.000000,36.0185,36.0963,1848.05,3324.0,2042.1800000000003,7214.039999999999
6889,bitstamp,SOLUSD,1667674139975815,2022-11-05T18:48:00.000000,35.8759,35.9575,1275.85,2751.7400000000007,825.1,6280.4
6890,bitstamp,SOLUSD,1667674199422034,2022-11-05T18:49:00.000000,35.8605,35.9356,1275.44,2751.26,825.09,6280.78
6891,bitstamp,SOLUSD,1667674259610308,2022-11-05T18:50:00.000000,35.7537,35.8155,1262.77,2738.5300000000007,818.94,6274.639999999999
6892,bitstamp,SOLUSD,1667674319632436,2022-11-05T18:51:00.000000,35.7976,35.8713,1277.69,2753.6600000000003,1071.73,6268.41
6893,bitstamp,SOLUSD,1667674379664367,2022-11-05T18:52:00.000000,36.0028,36.0955,869.76,2209.8700000000003,1918.32,7132.32
6894,bitstamp,SOLUSD,1667674439680712,2022-11-05T18:53:00.000000,36.0658,36.1485,1361.97,2702.0800000000004,979.11,7455.740000000001
6895,bitstamp,SOLUSD,1667674499719084,2022-11-05T18:54:00.000000,36.0659,36.1427,1402.94,2743.0500000000006,2002.22,7458.620000000001
6896,bitstamp,SOLUSD,1667674559722745,2022-11-05T18:55:00.000000,35.9601,36.0388,1411.81,2751.9200000000005,2233.27,7429.95
6897,bitstamp,SOLUSD,1667674619791512,2022-11-05T18:56:00.000000,35.95,36.0174,1290.76,2610.5800000000004,980.68,6194.679999999999
6898,bitstamp,SOLUSD,1667674679219286,2022-11-05T18:57:00.000000,35.8935,36.0072,882.6299999999999,2202.4500000000003,2000.88,7214.88
6899,bitstamp,SOLUSD,1667674739845663,2022-11-05T18:58:00.000000,35.961,36.0327,816.6500000000001,2698.6800000000003,3207.29,7369.71
6900,bitstamp,SOLUSD,1667674799859889,2022-11-05T18:59:00.000000,35.9228,35.9901,829.6700000000001,2711.7000000000007,3036.0,7198.419999999999
6901,bitstamp,SOLUSD,1667674859884025,2022-11-05T19:00:00.000000,35.9901,36.0582,1406.17,2746.2800000000007,982.02,7458.650000000001
