,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
8496,okex-swap,BTC-USDT-SWAP,1667798639962000,2022-11-07T05:23:00.000000,20869.8,20869.9,742.0,1502.0,3312.0,4572.0
8497,okex-swap,BTC-USDT-SWAP,1667798699982000,2022-11-07T05:24:00.000000,20876.0,20876.1,269.0,1651.0,3166.0,4645.0
8498,okex-swap,BTC-USDT-SWAP,1667798759992000,2022-11-07T05:25:00.000000,20868.9,20869.0,1981.0,2734.0,1835.0,2546.0
8499,okex-swap,BTC-USDT-SWAP,1667798819952000,2022-11-07T05:26:00.000000,20870.4,20870.5,1995.0,2299.0,2468.0,3364.0
8500,okex-swap,BTC-USDT-SWAP,1667798879972000,2022-11-07T05:27:00.000000,20874.4,20874.5,805.0,2698.0,2501.0,3724.0
8501,okex-swap,BTC-USDT-SWAP,1667798939972000,2022-11-07T05:28:00.000000,20870.0,20870.1,2715.0,6007.0,311.0,1647.0
8502,okex-swap,BTC-USDT-SWAP,1667798999992000,2022-11-07T05:29:00.000000,20876.9,20877.0,210.0,2133.0,1957.0,3268.0
8503,okex-swap,BTC-USDT-SWAP,1667799059992000,2022-11-07T05:30:00.000000,20887.9,20888.0,3709.0,4824.0,10323.0,11324.0
8504,okex-swap,BTC-USDT-SWAP,1667799119982000,2022-11-07T05:31:00.000000,20895.8,20895.9,2748.0,4412.0,1031.0,2167.0
8505,okex-swap,BTC-USDT-SWAP,1667799179992000,2022-11-07T05:32:00.000000,20905.0,20905.1,3558.0,5033.0,236.0,1165.0
8506,okex-swap,BTC-USDT-SWAP,1667799239992000,2022-11-07T05:33:00.000000,20895.9,20896.0,1180.0,2186.0,4518.0,6788.0
8507,okex-swap,BTC-USDT-SWAP,1667799299992000,2022-11-07T05:34:00.000000,20900.0,20900.1,2704.0,3556.0,467.0,1447.0
8508,okex-swap,BTC-USDT-SWAP,1667799359982000,2022-11-07T05:35:00.000000,20891.3,20891.4,2030.0,2631.0,3256.0,4594.0
8509,okex-swap,BTC-USDT-SWAP,1667799419922000,2022-11-07T05:36:00.000000,20891.3,20891.4,1133.0,1649.0,3384.0,5018.0
8510,okex-swap,BTC-USDT-SWAP,1667799479992000,2022-11-07T05:37:00.000000,20893.5,20893.6,1297.0,3521.0,4248.0,5916.0
8511,okex-swap,BTC-USDT-SWAP,1667799539992000,2022-11-07T05:38:00.000000,20898.3,20898.4,502.0,2989.0,3148.0,4654.0
8512,okex-swap,BTC-USDT-SWAP,1667799599992000,2022-11-07T05:39:00.000000,20903.9,20904.0,991.0,2382.0,9348.0,11101.0
8513,okex-swap,BTC-USDT-SWAP,1667799659952000,2022-11-07T05:40:00.000000,20895.2,20895.3,2852.0,3331.0,876.0,2454.0
8514,okex-swap,BTC-USDT-SWAP,1667799719932000,2022-11-07T05:41:00.000000,20892.9,20893.0,2939.0,4576.0,794.0,2340.0
8515,okex-swap,BTC-USDT-SWAP,1667799779962000,2022-11-07T05:42:00.000000,20896.0,20896.1,5566.0,7465.0,548.0,1653.0
8516,okex-swap,BTC-USDT-SWAP,1667799839972000,2022-11-07T05:43:00.000000,20895.2,20895.3,2949.0,4088.0,2059.0,3415.0
8517,okex-swap,BTC-USDT-SWAP,1667799899992000,2022-11-07T05:44:00.000000,20895.2,20895.3,759.0,1218.0,4424.0,5360.0
8518,okex-swap,BTC-USDT-SWAP,1667799959982000,2022-11-07T05:45:00.000000,20880.0,20880.1,981.0,1756.0,3005.0,4331.0
8519,okex-swap,BTC-USDT-SWAP,1667800019992000,2022-11-07T05:46:00.000000,20882.5,20882.6,1518.0,2730.0,2186.0,2791.0
8520,okex-swap,BTC-USDT-SWAP,1667800079992000,2022-11-07T05:47:00.000000,20872.7,20872.8,1314.0,2242.0,2349.0,3796.0
8521,okex-swap,BTC-USDT-SWAP,1667800139992000,2022-11-07T05:48:00.000000,20872.5,20872.6,1194.0,1857.0,1996.0,4135.0
8522,okex-swap,BTC-USDT-SWAP,1667800199982000,2022-11-07T05:49:00.000000,20871.3,20871.4,2505.0,4086.0,1480.0,2677.0
8523,okex-swap,BTC-USDT-SWAP,1667800259982000,2022-11-07T05:50:00.000000,20868.1,20868.2,2001.0,2776.0,7695.0,8812.0
8524,okex-swap,BTC-USDT-SWAP,1667800319982000,2022-11-07T05:51:00.000000,20861.6,20861.7,2037.0,2889.0,1649.0,3910.0
8525,okex-swap,BTC-USDT-SWAP,1667800379992000,2022-11-07T05:52:00.000000,20859.8,20859.9,304.0,1254.0,2711.0,3514.0
8526,okex-swap,BTC-USDT-SWAP,1667800439982000,2022-11-07T05:53:00.000000,20858.1,20858.2,2019.0,2926.0,1029.0,3177.0
8527,okex-swap,BTC-USDT-SWAP,1667800499992000,2022-11-07T05:54:00.000000,20859.3,20859.4,837.0,2028.0,2894.0,4064.0
8528,okex-swap,BTC-USDT-SWAP,1667800559922000,2022-11-07T05:55:00.000000,20868.7,20868.8,2107.0,4177.0,6359.0,7120.0
8529,okex-swap,BTC-USDT-SWAP,1667800619982000,2022-11-07T05:56:00.000000,20865.0,20865.1,134.0,1224.0,6488.0,7607.0
8530,okex-swap,BTC-USDT-SWAP,1667800679992000,2022-11-07T05:57:00.000000,20861.9,20862.0,2403.0,3765.0,4824.0,5545.0
8531,okex-swap,BTC-USDT-SWAP,1667800739992000,2022-11-07T05:58:00.000000,20863.3,20863.4,564.0,1949.0,2757.0,4136.0
8532,okex-swap,BTC-USDT-SWAP,1667800799972000,2022-11-07T05:59:00.000000,20860.0,20860.1,1350.0,3050.0,4883.0,6268.0
8533,okex-swap,BTC-USDT-SWAP,1667800859972000,2022-11-07T06:00:00.000000,20858.7,20858.8,1297.0,2238.0,1740.0,3235.0
8534,okex-swap,BTC-USDT-SWAP,1667800919992000,2022-11-07T06:01:00.000000,20858.9,20859.0,2505.0,3269.0,910.0,2120.0
8535,okex-swap,BTC-USDT-SWAP,1667800979992000,2022-11-07T06:02:00.000000,20868.6,20868.7,1466.0,2232.0,6674.0,7936.0
8536,okex-swap,BTC-USDT-SWAP,1667801039792000,2022-11-07T06:03:00.000000,20864.6,20864.7,1114.0,3066.0,2879.0,4231.0
8537,okex-swap,BTC-USDT-SWAP,1667801099992000,2022-11-07T06:04:00.000000,20863.5,20863.6,1918.0,3342.0,887.0,2156.0
8538,okex-swap,BTC-USDT-SWAP,1667801159992000,2022-11-07T06:05:00.000000,20864.8,20864.9,929.0,1747.0,3315.0,4302.0
8539,okex-swap,BTC-USDT-SWAP,1667801219992000,2022-11-07T06:06:00.000000,20862.5,20862.6,2268.0,3494.0,1254.0,2731.0
8540,okex-swap,BTC-USDT-SWAP,1667801279922000,2022-11-07T06:07:00.000000,20867.1,20867.2,1810.0,3638.0,4821.0,5857.0
8541,okex-swap,BTC-USDT-SWAP,1667801339952000,2022-11-07T06:08:00.000000,20892.8,20892.9,1214.0,2089.0,1547.0,2687.0
8542,okex-swap,BTC-USDT-SWAP,1667801399982000,2022-11-07T06:09:00.000000,20890.8,20890.9,2802.0,3796.0,903.0,2392.0
8543,okex-swap,BTC-USDT-SWAP,1667801459966000,2022-11-07T06:10:00.000000,20888.2,20888.3,1852.0,3066.0,1168.0,2285.0
8544,okex-swap,BTC-USDT-SWAP,1667801519996000,2022-11-07T06:11:00.000000,20850.0,20850.1,11736.0,14727.0,4946.0,7623.0
8545,okex-swap,BTC-USDT-SWAP,1667801579956000,2022-11-07T06:12:00.000000,20837.8,20837.9,1762.0,3831.0,1957.0,2917.0
8546,okex-swap,BTC-USDT-SWAP,1667801639996000,2022-11-07T06:13:00.000000,20848.9,20849.0,3026.0,4082.0,890.0,1717.0
8547,okex-swap,BTC-USDT-SWAP,1667801699996000,2022-11-07T06:14:00.000000,20845.7,20845.8,2875.0,3615.0,808.0,2305.0
8548,okex-swap,BTC-USDT-SWAP,1667801759996000,2022-11-07T06:15:00.000000,20851.9,20852.0,629.0,1354.0,1889.0,3856.0
8549,okex-swap,BTC-USDT-SWAP,1667801819986000,2022-11-07T06:16:00.000000,20838.0,20838.1,511.0,2699.0,3356.0,4405.0
8550,okex-swap,BTC-USDT-SWAP,1667801879996000,2022-11-07T06:17:00.000000,20825.5,20825.6,2970.0,3133.0,2077.0,3249.0
8551,okex-swap,BTC-USDT-SWAP,1667801939996000,2022-11-07T06:18:00.000000,20858.8,20858.9,1054.0,1896.0,5575.0,6530.0
8552,okex-swap,BTC-USDT-SWAP,1667801999966000,2022-11-07T06:19:00.000000,20870.7,20870.8,2640.0,3979.0,428.0,2047.0
8553,okex-swap,BTC-USDT-SWAP,1667802059946000,2022-11-07T06:20:00.000000,20861.7,20861.8,1853.0,2747.0,2622.0,4264.0
8554,okex-swap,BTC-USDT-SWAP,1667802119966000,2022-11-07T06:21:00.000000,20881.1,20881.2,1418.0,2970.0,1380.0,2317.0
8555,okex-swap,BTC-USDT-SWAP,1667802179996000,2022-11-07T06:22:00.000000,20879.2,20879.3,4372.0,4559.0,608.0,1336.0
8556,okex-swap,BTC-USDT-SWAP,1667802239986000,2022-11-07T06:23:00.000000,20896.2,20896.3,2518.0,2885.0,3139.0,4555.0
8557,okex-swap,BTC-USDT-SWAP,1667802299996000,2022-11-07T06:24:00.000000,20875.3,20875.4,693.0,1718.0,2804.0,3438.0
8558,okex-swap,BTC-USDT-SWAP,1667802359996000,2022-11-07T06:25:00.000000,20855.0,20855.1,1121.0,2205.0,2003.0,3475.0
8559,okex-swap,BTC-USDT-SWAP,1667802419996000,2022-11-07T06:26:00.000000,20861.9,20862.0,348.0,1749.0,7910.0,8785.0
8560,okex-swap,BTC-USDT-SWAP,1667802479986000,2022-11-07T06:27:00.000000,20853.3,20853.4,4042.0,4981.0,750.0,1358.0
8561,okex-swap,BTC-USDT-SWAP,1667802539966000,2022-11-07T06:28:00.000000,20865.9,20866.0,2872.0,4955.0,1115.0,1625.0
8562,okex-swap,BTC-USDT-SWAP,1667802599986000,2022-11-07T06:29:00.000000,20873.5,20873.6,2233.0,3122.0,960.0,2128.0
8563,okex-swap,BTC-USDT-SWAP,1667802659946000,2022-11-07T06:30:00.000000,20870.8,20870.9,1464.0,3033.0,1691.0,2945.0
8564,okex-swap,BTC-USDT-SWAP,1667802719966000,2022-11-07T06:31:00.000000,20886.1,20886.2,1757.0,2220.0,2266.0,3163.0
8565,okex-swap,BTC-USDT-SWAP,1667802779966000,2022-11-07T06:32:00.000000,20882.4,20882.5,2952.0,4571.0,780.0,1707.0
8566,okex-swap,BTC-USDT-SWAP,1667802839956000,2022-11-07T06:33:00.000000,20880.4,20880.5,2305.0,3483.0,1988.0,2956.0
8567,okex-swap,BTC-USDT-SWAP,1667802899996000,2022-11-07T06:34:00.000000,20885.2,20885.3,1687.0,3242.0,1640.0,3771.0
8568,okex-swap,BTC-USDT-SWAP,1667802959956000,2022-11-07T06:35:00.000000,20894.5,20894.6,3244.0,3485.0,2428.0,3579.0
8569,okex-swap,BTC-USDT-SWAP,1667803019976000,2022-11-07T06:36:00.000000,20899.9,20900.0,2582.0,3638.0,1960.0,2469.0
8570,okex-swap,BTC-USDT-SWAP,1667803079996000,2022-11-07T06:37:00.000000,20901.9,20902.0,4995.0,5660.0,818.0,1296.0
8571,okex-swap,BTC-USDT-SWAP,1667803139986000,2022-11-07T06:38:00.000000,20910.0,20910.1,2939.0,4219.0,718.0,2162.0
8572,okex-swap,BTC-USDT-SWAP,1667803199986000,2022-11-07T06:39:00.000000,20904.4,20904.5,794.0,2162.0,1607.0,2618.0
8573,okex-swap,BTC-USDT-SWAP,1667803259956000,2022-11-07T06:40:00.000000,20892.9,20893.0,13026.0,13686.0,624.0,1299.0
8574,okex-swap,BTC-USDT-SWAP,1667803319956000,2022-11-07T06:41:00.000000,20892.7,20892.8,2037.0,2732.0,972.0,3015.0
8575,okex-swap,BTC-USDT-SWAP,1667803379876000,2022-11-07T06:42:00.000000,20888.0,20888.1,1875.0,2935.0,1470.0,2315.0
8576,okex-swap,BTC-USDT-SWAP,1667803439996000,2022-11-07T06:43:00.000000,20888.1,20888.2,2126.0,2745.0,1830.0,2872.0
8577,okex-swap,BTC-USDT-SWAP,1667803499916000,2022-11-07T06:44:00.000000,20894.1,20894.2,2877.0,3565.0,934.0,2421.0
8578,okex-swap,BTC-USDT-SWAP,1667803559976000,2022-11-07T06:45:00.000000,20885.0,20885.1,2756.0,4187.0,451.0,1500.0
8579,okex-swap,BTC-USDT-SWAP,1667803619996000,2022-11-07T06:46:00.000000,20869.5,20869.6,118.0,1140.0,3568.0,5919.0
8580,okex-swap,BTC-USDT-SWAP,1667803679996000,2022-11-07T06:47:00.000000,20870.0,20870.1,2355.0,2935.0,1316.0,2245.0
8581,okex-swap,BTC-USDT-SWAP,1667803739996000,2022-11-07T06:48:00.000000,20878.8,20878.9,2971.0,3500.0,542.0,1454.0
8582,okex-swap,BTC-USDT-SWAP,1667803799996000,2022-11-07T06:49:00.000000,20869.5,20869.6,1419.0,2789.0,2103.0,3119.0
8583,okex-swap,BTC-USDT-SWAP,1667803859846000,2022-11-07T06:50:00.000000,20875.6,20875.7,4402.0,6608.0,995.0,2279.0
8584,okex-swap,BTC-USDT-SWAP,1667803919996000,2022-11-07T06:51:00.000000,20877.6,20877.7,1117.0,2820.0,3944.0,6295.0
8585,okex-swap,BTC-USDT-SWAP,1667803979986000,2022-11-07T06:52:00.000000,20882.9,20883.0,3025.0,4890.0,860.0,2087.0
8586,okex-swap,BTC-USDT-SWAP,1667804039996000,2022-11-07T06:53:00.000000,20879.6,20879.7,1414.0,2779.0,13434.0,14340.0
8587,okex-swap,BTC-USDT-SWAP,1667804099996000,2022-11-07T06:54:00.000000,20874.8,20874.9,282.0,2352.0,4385.0,13389.0
8588,okex-swap,BTC-USDT-SWAP,1667804159996000,2022-11-07T06:55:00.000000,20876.1,20876.2,1688.0,2658.0,1588.0,2697.0
8589,okex-swap,BTC-USDT-SWAP,1667804219976000,2022-11-07T06:56:00.000000,20870.8,20870.9,2717.0,4000.0,1722.0,2993.0
8590,okex-swap,BTC-USDT-SWAP,1667804279986000,2022-11-07T06:57:00.000000,20868.6,20868.7,299.0,2397.0,4135.0,5670.0
8591,okex-swap,BTC-USDT-SWAP,1667804339956000,2022-11-07T06:58:00.000000,20854.4,20854.5,1272.0,3350.0,1842.0,3285.0
8592,okex-swap,BTC-USDT-SWAP,1667804399956000,2022-11-07T06:59:00.000000,20861.8,20861.9,1046.0,2540.0,3364.0,4818.0
8593,okex-swap,BTC-USDT-SWAP,1667804459996000,2022-11-07T07:00:00.000000,20867.7,20867.8,3415.0,4816.0,1304.0,2749.0
8594,okex-swap,BTC-USDT-SWAP,1667804519996000,2022-11-07T07:01:00.000000,20836.8,20836.9,989.0,2878.0,3025.0,3567.0
8595,okex-swap,BTC-USDT-SWAP,1667804579926000,2022-11-07T07:02:00.000000,20834.3,20834.4,274.0,778.0,3265.0,4153.0
8596,okex-swap,BTC-USDT-SWAP,1667804639996000,2022-11-07T07:03:00.000000,20822.0,20822.1,730.0,1040.0,2776.0,3493.0
8597,okex-swap,BTC-USDT-SWAP,1667804699966000,2022-11-07T07:04:00.000000,20831.3,20831.4,176.0,1053.0,2968.0,3897.0
8598,okex-swap,BTC-USDT-SWAP,1667804759996000,2022-11-07T07:05:00.000000,20815.0,20815.1,3455.0,4123.0,582.0,1445.0
8599,okex-swap,BTC-USDT-SWAP,1667804819996000,2022-11-07T07:06:00.000000,20802.2,20802.3,1858.0,2722.0,2157.0,3663.0
8600,okex-swap,BTC-USDT-SWAP,1667804879996000,2022-11-07T07:07:00.000000,20779.3,20779.4,1041.0,1688.0,4473.0,6131.0
8601,okex-swap,BTC-USDT-SWAP,1667804939986000,2022-11-07T07:08:00.000000,20771.1,20771.2,1467.0,1883.0,2322.0,2782.0
8602,okex-swap,BTC-USDT-SWAP,1667804999996000,2022-11-07T07:09:00.000000,20795.5,20795.6,1848.0,2088.0,1361.0,1949.0
8603,okex-swap,BTC-USDT-SWAP,1667805059980000,2022-11-07T07:10:00.000000,20796.1,20796.2,1592.0,2622.0,1726.0,3469.0
8604,okex-swap,BTC-USDT-SWAP,1667805119980000,2022-11-07T07:11:00.000000,20788.7,20788.8,1063.0,1314.0,2762.0,4416.0
8605,okex-swap,BTC-USDT-SWAP,1667805179980000,2022-11-07T07:12:00.000000,20794.1,20794.2,558.0,1237.0,4053.0,5541.0
8606,okex-swap,BTC-USDT-SWAP,1667805239990000,2022-11-07T07:13:00.000000,20797.5,20797.6,870.0,1266.0,2988.0,5110.0
8607,okex-swap,BTC-USDT-SWAP,1667805299990000,2022-11-07T07:14:00.000000,20785.3,20785.4,2102.0,2794.0,931.0,3400.0
8608,okex-swap,BTC-USDT-SWAP,1667805359990000,2022-11-07T07:15:00.000000,20794.2,20794.3,889.0,1804.0,3287.0,4757.0
8609,okex-swap,BTC-USDT-SWAP,1667805419990000,2022-11-07T07:16:00.000000,20793.6,20793.7,3183.0,4010.0,1210.0,2440.0
8610,okex-swap,BTC-USDT-SWAP,1667805479800000,2022-11-07T07:17:00.000000,20797.7,20797.8,884.0,1703.0,2806.0,3888.0
8611,okex-swap,BTC-USDT-SWAP,1667805539990000,2022-11-07T07:18:00.000000,20787.9,20788.0,3129.0,5287.0,343.0,1405.0
8612,okex-swap,BTC-USDT-SWAP,1667805599980000,2022-11-07T07:19:00.000000,20772.8,20772.9,1168.0,2645.0,3146.0,5206.0
8613,okex-swap,BTC-USDT-SWAP,1667805659990000,2022-11-07T07:20:00.000000,20792.8,20792.9,1543.0,3774.0,1759.0,3132.0
8614,okex-swap,BTC-USDT-SWAP,1667805719990000,2022-11-07T07:21:00.000000,20779.6,20779.7,1275.0,1874.0,2189.0,3626.0
8615,okex-swap,BTC-USDT-SWAP,1667805779980000,2022-11-07T07:22:00.000000,20781.7,20781.8,800.0,1504.0,4260.0,5207.0
8616,okex-swap,BTC-USDT-SWAP,1667805839990000,2022-11-07T07:23:00.000000,20778.1,20778.2,2542.0,2983.0,3684.0,5041.0
8617,okex-swap,BTC-USDT-SWAP,1667805899990000,2022-11-07T07:24:00.000000,20759.9,20760.0,8498.0,9633.0,1778.0,2346.0
8618,okex-swap,BTC-USDT-SWAP,1667805959990000,2022-11-07T07:25:00.000000,20785.0,20785.1,2176.0,3673.0,3613.0,4484.0
8619,okex-swap,BTC-USDT-SWAP,1667806019990000,2022-11-07T07:26:00.000000,20792.3,20792.4,820.0,2597.0,2476.0,4916.0
8620,okex-swap,BTC-USDT-SWAP,1667806079980000,2022-11-07T07:27:00.000000,20802.9,20803.0,573.0,2297.0,6484.0,7942.0
8621,okex-swap,BTC-USDT-SWAP,1667806139990000,2022-11-07T07:28:00.000000,20799.9,20800.0,955.0,2108.0,2153.0,3181.0
8622,okex-swap,BTC-USDT-SWAP,1667806199990000,2022-11-07T07:29:00.000000,20794.1,20794.2,1072.0,2251.0,2864.0,4044.0
8623,okex-swap,BTC-USDT-SWAP,1667806259980000,2022-11-07T07:30:00.000000,20794.1,20794.2,2053.0,3425.0,2086.0,3511.0
8624,okex-swap,BTC-USDT-SWAP,1667806319970000,2022-11-07T07:31:00.000000,20806.0,20806.1,1802.0,2565.0,2594.0,3721.0
8625,okex-swap,BTC-USDT-SWAP,1667806379990000,2022-11-07T07:32:00.000000,20807.0,20807.1,1528.0,2412.0,1658.0,2352.0
8626,okex-swap,BTC-USDT-SWAP,1667806439990000,2022-11-07T07:33:00.000000,20802.5,20802.6,634.0,2570.0,5758.0,6842.0
8627,okex-swap,BTC-USDT-SWAP,1667806499990000,2022-11-07T07:34:00.000000,20786.0,20786.1,1646.0,2424.0,4045.0,5782.0
8628,okex-swap,BTC-USDT-SWAP,1667806559970000,2022-11-07T07:35:00.000000,20790.0,20790.1,2900.0,3909.0,1001.0,2386.0
8629,okex-swap,BTC-USDT-SWAP,1667806619980000,2022-11-07T07:36:00.000000,20785.0,20785.1,554.0,1484.0,3972.0,5551.0
8630,okex-swap,BTC-USDT-SWAP,1667806679990000,2022-11-07T07:37:00.000000,20776.2,20776.3,4833.0,5171.0,724.0,1461.0
8631,okex-swap,BTC-USDT-SWAP,1667806739770000,2022-11-07T07:38:00.000000,20782.9,20783.0,504.0,1272.0,4520.0,7557.0
8632,okex-swap,BTC-USDT-SWAP,1667806799990000,2022-11-07T07:39:00.000000,20772.4,20772.5,1049.0,2366.0,842.0,3063.0
8633,okex-swap,BTC-USDT-SWAP,1667806859990000,2022-11-07T07:40:00.000000,20779.5,20779.6,955.0,1605.0,3214.0,5423.0
8634,okex-swap,BTC-USDT-SWAP,1667806919970000,2022-11-07T07:41:00.000000,20772.5,20772.6,1464.0,2021.0,1624.0,3221.0
8635,okex-swap,BTC-USDT-SWAP,1667806979990000,2022-11-07T07:42:00.000000,20764.6,20764.7,1944.0,2283.0,1451.0,2714.0
8636,okex-swap,BTC-USDT-SWAP,1667807039990000,2022-11-07T07:43:00.000000,20740.1,20740.2,1166.0,1575.0,2596.0,5282.0
8637,okex-swap,BTC-USDT-SWAP,1667807099990000,2022-11-07T07:44:00.000000,20718.4,20718.5,1735.0,4892.0,2696.0,4102.0
8638,okex-swap,BTC-USDT-SWAP,1667807159990000,2022-11-07T07:45:00.000000,20746.1,20746.2,1196.0,2449.0,1627.0,6516.0
8639,okex-swap,BTC-USDT-SWAP,1667807219990000,2022-11-07T07:46:00.000000,20718.0,20718.1,3015.0,3951.0,893.0,1846.0
8640,okex-swap,BTC-USDT-SWAP,1667807279990000,2022-11-07T07:47:00.000000,20701.9,20702.0,2142.0,7921.0,448.0,1672.0
8641,okex-swap,BTC-USDT-SWAP,1667807339990000,2022-11-07T07:48:00.000000,20710.7,20710.8,1991.0,3705.0,355.0,3042.0
8642,okex-swap,BTC-USDT-SWAP,1667807399990000,2022-11-07T07:49:00.000000,20704.1,20704.2,1609.0,3092.0,3661.0,5658.0
8643,okex-swap,BTC-USDT-SWAP,1667807459990000,2022-11-07T07:50:00.000000,20683.8,20683.9,3666.0,6773.0,2879.0,4091.0
8644,okex-swap,BTC-USDT-SWAP,1667807519990000,2022-11-07T07:51:00.000000,20681.5,20681.6,744.0,2035.0,4523.0,5763.0
8645,okex-swap,BTC-USDT-SWAP,1667807579990000,2022-11-07T07:52:00.000000,20628.1,20628.2,559.0,1105.0,3572.0,5080.0
8646,okex-swap,BTC-USDT-SWAP,1667807639990000,2022-11-07T07:53:00.000000,20630.8,20630.9,2185.0,9382.0,591.0,1514.0
8647,okex-swap,BTC-USDT-SWAP,1667807699990000,2022-11-07T07:54:00.000000,20663.1,20663.2,1602.0,3849.0,1986.0,3681.0
8648,okex-swap,BTC-USDT-SWAP,1667807759990000,2022-11-07T07:55:00.000000,20636.8,20636.9,3051.0,4989.0,258.0,1696.0
8649,okex-swap,BTC-USDT-SWAP,1667807819990000,2022-11-07T07:56:00.000000,20652.0,20652.1,1882.0,3141.0,627.0,1328.0
8650,okex-swap,BTC-USDT-SWAP,1667807879970000,2022-11-07T07:57:00.000000,20637.3,20637.4,1791.0,2461.0,2025.0,2477.0
8651,okex-swap,BTC-USDT-SWAP,1667807939990000,2022-11-07T07:58:00.000000,20623.7,20623.8,806.0,1771.0,1215.0,2951.0
8652,okex-swap,BTC-USDT-SWAP,1667807999990000,2022-11-07T07:59:00.000000,20638.5,20638.6,250.0,596.0,1264.0,2142.0
8653,okex-swap,BTC-USDT-SWAP,1667808059980000,2022-11-07T08:00:00.000000,20624.8,20624.9,3740.0,4182.0,847.0,1410.0
8654,okex-swap,BTC-USDT-SWAP,1667808119990000,2022-11-07T08:01:00.000000,20646.5,20646.6,387.0,996.0,1849.0,2376.0
8655,okex-swap,BTC-USDT-SWAP,1667808179980000,2022-11-07T08:02:00.000000,20651.9,20652.0,2747.0,3852.0,450.0,1927.0
8656,okex-swap,BTC-USDT-SWAP,1667808239990000,2022-11-07T08:03:00.000000,20667.5,20667.6,3321.0,4178.0,597.0,1799.0
8657,okex-swap,BTC-USDT-SWAP,1667808299990000,2022-11-07T08:04:00.000000,20673.1,20673.2,1480.0,3160.0,1210.0,2183.0
8658,okex-swap,BTC-USDT-SWAP,1667808359990000,2022-11-07T08:05:00.000000,20662.8,20662.9,2034.0,2879.0,987.0,2305.0
8659,okex-swap,BTC-USDT-SWAP,1667808419980000,2022-11-07T08:06:00.000000,20649.3,20649.4,1419.0,2247.0,2356.0,4011.0
8660,okex-swap,BTC-USDT-SWAP,1667808479980000,2022-11-07T08:07:00.000000,20662.5,20662.6,995.0,1621.0,3002.0,4895.0
8661,okex-swap,BTC-USDT-SWAP,1667808539970000,2022-11-07T08:08:00.000000,20660.5,20660.6,661.0,1345.0,2599.0,4862.0
8662,okex-swap,BTC-USDT-SWAP,1667808599990000,2022-11-07T08:09:00.000000,20671.0,20671.1,1953.0,3199.0,733.0,2147.0
8663,okex-swap,BTC-USDT-SWAP,1667808659992000,2022-11-07T08:10:00.000000,20684.9,20685.0,2545.0,3285.0,1154.0,2012.0
8664,okex-swap,BTC-USDT-SWAP,1667808719992000,2022-11-07T08:11:00.000000,20693.5,20693.6,834.0,1286.0,2746.0,4339.0
8665,okex-swap,BTC-USDT-SWAP,1667808779992000,2022-11-07T08:12:00.000000,20683.6,20683.7,1338.0,2005.0,1321.0,2293.0
8666,okex-swap,BTC-USDT-SWAP,1667808839992000,2022-11-07T08:13:00.000000,20699.0,20699.1,401.0,1909.0,10053.0,11328.0
8667,okex-swap,BTC-USDT-SWAP,1667808899982000,2022-11-07T08:14:00.000000,20697.0,20697.1,1181.0,2849.0,1724.0,2448.0
8668,okex-swap,BTC-USDT-SWAP,1667808959992000,2022-11-07T08:15:00.000000,20706.4,20706.5,2536.0,5210.0,736.0,2022.0
8669,okex-swap,BTC-USDT-SWAP,1667809019992000,2022-11-07T08:16:00.000000,20715.0,20715.1,865.0,2412.0,5093.0,6653.0
8670,okex-swap,BTC-USDT-SWAP,1667809079982000,2022-11-07T08:17:00.000000,20701.5,20701.6,3135.0,4035.0,546.0,2269.0
8671,okex-swap,BTC-USDT-SWAP,1667809139992000,2022-11-07T08:18:00.000000,20704.9,20705.0,2833.0,3939.0,1508.0,2157.0
8672,okex-swap,BTC-USDT-SWAP,1667809199992000,2022-11-07T08:19:00.000000,20701.4,20701.5,2227.0,3561.0,1181.0,2007.0
8673,okex-swap,BTC-USDT-SWAP,1667809259992000,2022-11-07T08:20:00.000000,20675.0,20675.1,2029.0,2659.0,1987.0,3541.0
8674,okex-swap,BTC-USDT-SWAP,1667809319982000,2022-11-07T08:21:00.000000,20665.8,20665.9,324.0,6271.0,5426.0,8067.0
8675,okex-swap,BTC-USDT-SWAP,1667809379972000,2022-11-07T08:22:00.000000,20670.0,20670.1,270.0,2343.0,2676.0,3470.0
8676,okex-swap,BTC-USDT-SWAP,1667809439992000,2022-11-07T08:23:00.000000,20660.0,20660.1,5322.0,5714.0,1896.0,3585.0
8677,okex-swap,BTC-USDT-SWAP,1667809499992000,2022-11-07T08:24:00.000000,20622.6,20622.7,2346.0,4130.0,2058.0,3186.0
8678,okex-swap,BTC-USDT-SWAP,1667809559992000,2022-11-07T08:25:00.000000,20632.0,20632.1,498.0,1770.0,3288.0,5130.0
8679,okex-swap,BTC-USDT-SWAP,1667809619992000,2022-11-07T08:26:00.000000,20641.8,20641.9,2195.0,3126.0,1091.0,1983.0
8680,okex-swap,BTC-USDT-SWAP,1667809679992000,2022-11-07T08:27:00.000000,20653.6,20653.7,1367.0,2220.0,2287.0,3138.0
8681,okex-swap,BTC-USDT-SWAP,1667809739972000,2022-11-07T08:28:00.000000,20651.2,20651.3,1459.0,2630.0,4742.0,5820.0
8682,okex-swap,BTC-USDT-SWAP,1667809799982000,2022-11-07T08:29:00.000000,20650.7,20650.8,999.0,2015.0,2204.0,3950.0
