,time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
18,2022-11-01T00:18:00.000000,bitstamp,BTCUSD,3.1679961599999995,64900.39317238001,18,2.4962334799999994,51138.661837340005,14
19,2022-11-01T00:19:00.000000,bitstamp,BTCUSD,0.03008,615.9958799999999,6,0.03008,615.9958799999999,6
20,2022-11-01T00:20:00.000000,bitstamp,BTCUSD,0.19345056,3962.16528768,10,0.042,860.37,2
21,2022-11-01T00:21:00.000000,bitstamp,BTCUSD,0.0162,331.8113,6,0.0162,331.8113,6
22,2022-11-01T00:22:00.000000,bitstamp,BTCUSD,0.0831761199999999,1703.18504148,6,0.0831761199999999,1703.18504148,6
23,2022-11-01T00:23:00.000000,bitstamp,BTCUSD,0.03114,637.6132600000001,6,0.03114,637.6132600000001,6
24,2022-11-01T00:24:00.000000,bitstamp,BTCUSD,2.50374966,51272.86720781999,22,2.48482,50885.28308965999,18
25,2022-11-01T00:25:00.000000,bitstamp,BTCUSD,1.36368298,27902.469893779995,12,1.36368298,27902.469893779995,12
26,2022-11-01T00:26:00.000000,bitstamp,BTCUSD,0.06812,1394.0076800000002,10,0.04046,828.0011000000001,6
27,2022-11-01T00:27:00.000000,bitstamp,BTCUSD,0.47077536,9633.66881168,14,0.0658199999999999,1347.0531600000002,10
28,2022-11-01T00:28:00.000000,bitstamp,BTCUSD,0.0830436399999999,1698.7549739800002,14,0.01082,221.32309999999995,4
29,2022-11-01T00:29:00.000000,bitstamp,BTCUSD,1.15940046,23713.237608380005,10,1.15940046,23713.237608380005,10
30,2022-11-01T00:30:00.000000,bitstamp,BTCUSD,1.22723188,25134.68254772,14,0.02842,581.94118,8
31,2022-11-01T00:31:00.000000,bitstamp,BTCUSD,1.48350174,30346.89591584,10,1.48106758,30297.10273888,8
32,2022-11-01T00:32:00.000000,bitstamp,BTCUSD,0.39059308,7991.5413968,6,0.00468,95.75978,4
33,2022-11-01T00:33:00.000000,bitstamp,BTCUSD,6.639762079999999,135879.30841998,24,6.639762079999999,135879.30841998,24
34,2022-11-01T00:34:00.000000,bitstamp,BTCUSD,1.94250982,39750.36081648,10,1.15386,23611.4309,8
35,2022-11-01T00:35:00.000000,bitstamp,BTCUSD,0.2081,4258.184560000001,8,0.20574,4209.89188,6
36,2022-11-01T00:36:00.000000,bitstamp,BTCUSD,0.084863,1736.8116779999998,14,0.08304,1699.5021599999998,12
37,2022-11-01T00:37:00.000000,bitstamp,BTCUSD,0.0851487,1743.0847177,4,0.0851487,1743.0847177,4
38,2022-11-01T00:38:00.000000,bitstamp,BTCUSD,0.08329886,1706.339637,6,0.07579684,1552.6982674,4
39,2022-11-01T00:39:00.000000,bitstamp,BTCUSD,0.04816,986.1153400000002,4,0.04816,986.1153400000002,4
40,2022-11-01T00:40:00.000000,bitstamp,BTCUSD,0.10978,2248.37774,6,0.10978,2248.37774,6
41,2022-11-01T00:41:00.000000,bitstamp,BTCUSD,0.07743212,1585.5596085199998,6,0.07743212,1585.5596085199998,6
42,2022-11-01T00:42:00.000000,bitstamp,BTCUSD,0.08341026,1708.13284428,10,0.08341026,1708.13284428,10
43,2022-11-01T00:44:00.000000,bitstamp,BTCUSD,0.19063598,3902.81148256,12,0.14547598,2978.43144256,10
44,2022-11-01T00:45:00.000000,bitstamp,BTCUSD,0.05438,1113.08848,14,0.0445,910.8349999999998,12
45,2022-11-01T00:46:00.000000,bitstamp,BTCUSD,0.12985154,2657.8945238,8,0.04752,972.5679,6
46,2022-11-01T00:47:00.000000,bitstamp,BTCUSD,0.05725124,1171.90925368,8,0.04543668,930.0888396,6
47,2022-11-01T00:48:00.000000,bitstamp,BTCUSD,1.7994384000000003,36818.527664,12,1.7994384000000003,36818.527664,12
48,2022-11-01T00:49:00.000000,bitstamp,BTCUSD,0.004,81.852,2,0.004,81.852,2
49,2022-11-01T00:50:00.000000,bitstamp,BTCUSD,0.0365377199999999,747.55515348,8,0.01718,351.51556,4
50,2022-11-01T00:51:00.000000,bitstamp,BTCUSD,0.1722507999999999,3522.8997616,8,0.01598,326.84936,4
51,2022-11-01T00:52:00.000000,bitstamp,BTCUSD,0.0768,1571.03838,10,0.0768,1571.03838,10
52,2022-11-01T00:53:00.000000,bitstamp,BTCUSD,0.0307771799999999,629.415631,6,0.0307771799999999,629.415631,6
53,2022-11-01T00:54:00.000000,bitstamp,BTCUSD,0.01774,362.7829999999999,4,0.01774,362.7829999999999,4
54,2022-11-01T00:55:00.000000,bitstamp,BTCUSD,0.12497574,2556.0212685,6,0.0296513399999999,606.4466397,4
55,2022-11-01T00:56:00.000000,bitstamp,BTCUSD,0.0694857,1421.01016466,6,0.01,204.54,2
56,2022-11-01T00:58:00.000000,bitstamp,BTCUSD,1.0585683799999996,21649.949996140003,18,1.0441599999999998,21355.2531,14
57,2022-11-01T00:59:00.000000,bitstamp,BTCUSD,0.0023,47.035,2,0.0023,47.035,2
58,2022-11-01T01:00:00.000000,bitstamp,BTCUSD,0.0635599999999999,1300.2433600000002,6,0.0635599999999999,1300.2433600000002,6
59,2022-11-01T01:01:00.000000,bitstamp,BTCUSD,0.31577792,6461.40696112,14,0.15308,3132.44482,6
60,2022-11-01T01:02:00.000000,bitstamp,BTCUSD,0.05267318,1077.6069515400002,4,0.05267318,1077.6069515400002,4
61,2022-11-01T01:03:00.000000,bitstamp,BTCUSD,1.7818396399999998,36460.522859920005,12,1.7818396399999998,36460.522859920005,12
62,2022-11-01T01:04:00.000000,bitstamp,BTCUSD,0.02216,453.45504000000005,4,0.02216,453.45504000000005,4
63,2022-11-01T01:05:00.000000,bitstamp,BTCUSD,1.10808462,22678.043588940003,12,0.5706078400000001,11678.04380946,10
64,2022-11-01T01:06:00.000000,bitstamp,BTCUSD,0.07917698,1620.4308417399998,12,0.07917698,1620.4308417399998,12
65,2022-11-01T01:07:00.000000,bitstamp,BTCUSD,1.646,33688.072,16,1.646,33688.072,16
66,2022-11-01T01:08:00.000000,bitstamp,BTCUSD,0.00902,184.60792,6,0.00902,184.60792,6
67,2022-11-01T01:09:00.000000,bitstamp,BTCUSD,0.03711258,759.62741486,6,0.03711258,759.62741486,6
68,2022-11-01T01:10:00.000000,bitstamp,BTCUSD,0.0806703199999999,1651.24389368,6,0.0806703199999999,1651.24389368,6
69,2022-11-01T01:11:00.000000,bitstamp,BTCUSD,1.2468928200000002,25524.313992899995,14,1.2468928200000002,25524.313992899995,14
70,2022-11-01T01:12:00.000000,bitstamp,BTCUSD,0.09304,1905.83136,2,0.09304,1905.83136,2
71,2022-11-01T01:13:00.000000,bitstamp,BTCUSD,0.0131799999999999,269.9038,4,0.0131799999999999,269.9038,4
72,2022-11-01T01:14:00.000000,bitstamp,BTCUSD,0.0250199999999999,512.37158,8,0.0250199999999999,512.37158,8
73,2022-11-01T01:15:00.000000,bitstamp,BTCUSD,0.00938,192.07426,2,0.00938,192.07426,2
74,2022-11-01T01:16:00.000000,bitstamp,BTCUSD,0.2820866999999999,5774.212672279999,16,0.27418008,5612.39578736,14
75,2022-11-01T01:17:00.000000,bitstamp,BTCUSD,1.38155724,28269.376563439997,20,0.6253550400000001,12795.96714704,14
76,2022-11-01T01:18:00.000000,bitstamp,BTCUSD,0.04676,956.90086,4,0.04676,956.90086,4
77,2022-11-01T01:19:00.000000,bitstamp,BTCUSD,3.3149508400000007,67848.03741326001,34,2.6199497200000006,53625.44077094002,28
78,2022-11-01T01:20:00.000000,bitstamp,BTCUSD,13.499464680000004,276545.02033798,42,13.477464680000002,276094.70433798,38
79,2022-11-01T01:21:00.000000,bitstamp,BTCUSD,0.1737970999999999,3564.259132099999,12,0.1737970999999999,3564.259132099999,12
80,2022-11-01T01:22:00.000000,bitstamp,BTCUSD,1.44292872,29588.87299752,18,0.2208710399999999,4529.13335728,10
81,2022-11-01T01:23:00.000000,bitstamp,BTCUSD,0.0487999999999999,1000.61934282,6,0.0487999999999999,1000.61934282,6
82,2022-11-01T01:24:00.000000,bitstamp,BTCUSD,0.00988,202.53012,2,0.00988,202.53012,2
83,2022-11-01T01:25:00.000000,bitstamp,BTCUSD,1.74409154,35753.97812922,22,1.3551112799999998,27779.49381896,20
84,2022-11-01T01:26:00.000000,bitstamp,BTCUSD,0.1545021199999999,3167.5194106,24,0.0822,1685.10444,16
85,2022-11-01T01:27:00.000000,bitstamp,BTCUSD,2.1537388200000005,44154.09885,20,1.81573882,37225.09885,18
86,2022-11-01T01:28:00.000000,bitstamp,BTCUSD,0.9214817400000002,18909.71424654,22,0.9214817400000002,18909.71424654,22
87,2022-11-01T01:29:00.000000,bitstamp,BTCUSD,2.7627452800000003,56680.84300538,20,2.7627452800000003,56680.84300538,20
88,2022-11-01T01:30:00.000000,bitstamp,BTCUSD,0.0621599999999999,1275.6847,8,0.0621599999999999,1275.6847,8
89,2022-11-01T01:31:00.000000,bitstamp,BTCUSD,25.287478440000005,519319.0916031199,72,25.047478440000003,514390.93160312,68
90,2022-11-01T01:32:00.000000,bitstamp,BTCUSD,1.6038,32950.09308,10,1.59952,32862.16476,8
91,2022-11-01T01:33:00.000000,bitstamp,BTCUSD,1.30204602,26733.67323526,32,0.2615917199999999,5372.048478819999,22
92,2022-11-01T01:34:00.000000,bitstamp,BTCUSD,1.61712512,33219.97099323999,16,1.5669491,32189.30435304,12
93,2022-11-01T01:35:00.000000,bitstamp,BTCUSD,0.58268588,11966.673769839996,16,0.06496,1334.0575199999998,10
94,2022-11-01T01:36:00.000000,bitstamp,BTCUSD,0.5350156000000001,10991.3021156,10,0.5169152,10619.4655984,8
95,2022-11-01T01:37:00.000000,bitstamp,BTCUSD,1.7088104,35104.18351339999,16,1.6877,34670.56337018,10
96,2022-11-01T01:38:00.000000,bitstamp,BTCUSD,0.11012626,2261.67949536,6,0.03838,788.2983,4
97,2022-11-01T01:39:00.000000,bitstamp,BTCUSD,0.16179432,3322.9242445,10,0.02978,611.6614400000001,4
98,2022-11-01T01:40:00.000000,bitstamp,BTCUSD,0.129998,2668.6502160000005,8,0.07352,1509.2359600000002,4
99,2022-11-01T01:41:00.000000,bitstamp,BTCUSD,0.06592564,1352.92680408,12,0.03782,776.14286,10
100,2022-11-01T01:43:00.000000,bitstamp,BTCUSD,2.40456854,49317.5373331,18,2.368141,48570.22634999999,14
101,2022-11-01T01:44:00.000000,bitstamp,BTCUSD,1.1172799999999998,22918.79576,10,1.1172799999999998,22918.79576,10
102,2022-11-01T01:45:00.000000,bitstamp,BTCUSD,0.03176486,651.37021916,2,0.03176486,651.37021916,2
103,2022-11-01T01:46:00.000000,bitstamp,BTCUSD,0.27728,5686.695680000001,8,0.27728,5686.695680000001,8
104,2022-11-01T01:47:00.000000,bitstamp,BTCUSD,0.26838,5504.25586,6,0.26838,5504.25586,6
105,2022-11-01T01:48:00.000000,bitstamp,BTCUSD,1.46,29949.098,6,1.46,29949.098,6
106,2022-11-01T01:49:00.000000,bitstamp,BTCUSD,1.1324294600000002,23223.933722340003,22,1.1013536600000002,22586.71744562,18
107,2022-11-01T01:50:00.000000,bitstamp,BTCUSD,1.25642792,25761.76616526,8,1.07261934,21993.50646668,6
108,2022-11-01T01:51:00.000000,bitstamp,BTCUSD,1.12179578,23001.265848860003,8,1.12179578,23001.265848860003,8
109,2022-11-01T01:52:00.000000,bitstamp,BTCUSD,1.5896281199999998,32587.59266512,30,1.5896281199999998,32587.59266512,30
110,2022-11-01T01:53:00.000000,bitstamp,BTCUSD,6.8480563000000005,140376.95880845998,20,0.03861782,791.67469218,8
111,2022-11-01T01:54:00.000000,bitstamp,BTCUSD,1.50661578,30881.732425780003,22,1.50661578,30881.732425780003,22
112,2022-11-01T01:55:00.000000,bitstamp,BTCUSD,0.05890514,1207.5873700000002,6,0.05890514,1207.5873700000002,6
113,2022-11-01T01:56:00.000000,bitstamp,BTCUSD,0.0724617999999999,1485.3219763999998,4,0.0724617999999999,1485.3219763999998,4
114,2022-11-01T01:57:00.000000,bitstamp,BTCUSD,0.02567702,526.41182702,4,0.02567702,526.41182702,4
115,2022-11-01T01:58:00.000000,bitstamp,BTCUSD,1.17982,24188.65,8,1.17982,24188.65,8
116,2022-11-01T01:59:00.000000,bitstamp,BTCUSD,0.1292013,2649.95298238,6,0.1292013,2649.95298238,6
117,2022-11-01T02:00:00.000000,bitstamp,BTCUSD,0.7142319,14650.147100899998,12,0.7142319,14650.147100899998,12
118,2022-11-01T02:01:00.000000,bitstamp,BTCUSD,0.02958,606.80412,10,0.02958,606.80412,10
119,2022-11-01T02:02:00.000000,bitstamp,BTCUSD,0.1163056,2386.3484227,12,0.03710874,761.30805236,8
120,2022-11-01T02:04:00.000000,bitstamp,BTCUSD,1.1567087800000002,23713.39658868,6,1.06,21731.06,2
121,2022-11-01T02:05:00.000000,bitstamp,BTCUSD,0.15645426,3207.55755906,10,0.13431686,2753.6744468600004,8
122,2022-11-01T02:06:00.000000,bitstamp,BTCUSD,0.0289999999999999,594.74854,8,0.0289999999999999,594.74854,8
123,2022-11-01T02:07:00.000000,bitstamp,BTCUSD,1.9907943,40824.1114015,20,1.0845143000000002,22239.9337215,16
124,2022-11-01T02:08:00.000000,bitstamp,BTCUSD,0.03597768,737.9718321600001,6,0.00468,95.99382,4
125,2022-11-01T02:09:00.000000,bitstamp,BTCUSD,1.04268472,21388.62834608,10,1.04268472,21388.62834608,10
126,2022-11-01T02:10:00.000000,bitstamp,BTCUSD,1.51612328,31091.18351312,16,1.4701399999999998,30148.17326,10
127,2022-11-01T02:11:00.000000,bitstamp,BTCUSD,0.03812,781.74924,8,0.02212,453.62124,6
128,2022-11-01T02:12:00.000000,bitstamp,BTCUSD,0.08579658,1759.10127974,8,0.014,287.056,2
129,2022-11-01T02:13:00.000000,bitstamp,BTCUSD,0.03629622,744.1597662199999,4,0.03629622,744.1597662199999,4
130,2022-11-01T02:14:00.000000,bitstamp,BTCUSD,0.02398204,491.67978408,2,0.02398204,491.67978408,2
131,2022-11-01T02:15:00.000000,bitstamp,BTCUSD,1.3346552,27363.5384664,22,1.26986,26034.912890399995,18
132,2022-11-01T02:16:00.000000,bitstamp,BTCUSD,2.3400714,47964.00783562,14,0.01896,388.64208,2
133,2022-11-01T02:17:00.000000,bitstamp,BTCUSD,0.06988,1432.31276,8,0.06988,1432.31276,8
134,2022-11-01T02:18:00.000000,bitstamp,BTCUSD,0.1357524199999999,2782.82011484,8,0.1357524199999999,2782.82011484,8
135,2022-11-01T02:19:00.000000,bitstamp,BTCUSD,1.22727966,25154.40247068,12,1.22727966,25154.40247068,12
136,2022-11-01T02:20:00.000000,bitstamp,BTCUSD,0.05964,1222.8741999999995,4,0.05964,1222.8741999999995,4
137,2022-11-01T02:21:00.000000,bitstamp,BTCUSD,0.5760991800000002,11810.565989180002,10,0.5760991800000002,11810.565989180002,10
138,2022-11-01T02:22:00.000000,bitstamp,BTCUSD,0.00998,204.61994,4,0.00998,204.61994,4
139,2022-11-01T02:23:00.000000,bitstamp,BTCUSD,0.1228199999999999,2517.56494,8,0.1008199999999999,2066.69694,6
140,2022-11-01T02:24:00.000000,bitstamp,BTCUSD,0.01106,226.71894,2,0.01106,226.71894,2
141,2022-11-01T02:25:00.000000,bitstamp,BTCUSD,1.1130866999999998,22832.6020436,8,1.094,22441.172,6
142,2022-11-01T02:26:00.000000,bitstamp,BTCUSD,1.02592844,21037.1386622,8,0.48946,10036.8533,6
143,2022-11-01T02:27:00.000000,bitstamp,BTCUSD,1.03132,21147.2034,10,1.03132,21147.2034,10
144,2022-11-01T02:28:00.000000,bitstamp,BTCUSD,0.56830218,11654.158365259998,6,0.0319,654.15886,4
145,2022-11-01T02:29:00.000000,bitstamp,BTCUSD,1.16027892,23790.54231568,16,1.15484,23679.0227,14
146,2022-11-01T02:30:00.000000,bitstamp,BTCUSD,0.004,82.016,2,0.004,82.016,2
147,2022-11-01T02:31:00.000000,bitstamp,BTCUSD,0.65744,13494.9589,18,0.64158,13169.24208,16
148,2022-11-01T02:32:00.000000,bitstamp,BTCUSD,0.002,41.032,2,0.002,41.032,2
149,2022-11-01T02:33:00.000000,bitstamp,BTCUSD,0.06372,1307.61726,6,0.06372,1307.61726,6
150,2022-11-01T02:34:00.000000,bitstamp,BTCUSD,0.14548,2984.21836,10,0.14548,2984.21836,10
151,2022-11-01T02:35:00.000000,bitstamp,BTCUSD,5.936053660000001,121791.88434194,28,5.936053660000001,121791.88434194,28
152,2022-11-01T02:36:00.000000,bitstamp,BTCUSD,0.6391943,13124.8201819,12,0.6391943,13124.8201819,12
153,2022-11-01T02:37:00.000000,bitstamp,BTCUSD,0.0498999999999999,1024.7155,10,0.02316,475.55612,8
154,2022-11-01T02:38:00.000000,bitstamp,BTCUSD,0.0505,1037.14014,4,0.0505,1037.14014,4
155,2022-11-01T02:39:00.000000,bitstamp,BTCUSD,1.0385363600000002,21320.68909624,10,1.02716,21087.08692,8
156,2022-11-01T02:40:00.000000,bitstamp,BTCUSD,1.47962556,30381.18134904,16,1.47962556,30381.18134904,16
157,2022-11-01T02:41:00.000000,bitstamp,BTCUSD,0.0135455599999999,278.13595792,4,0.00926,190.14484,2
158,2022-11-01T02:42:00.000000,bitstamp,BTCUSD,3.00886,61780.89634,12,3.00886,61780.89634,12
159,2022-11-01T02:43:00.000000,bitstamp,BTCUSD,0.01296,266.11096,4,0.01296,266.11096,4
160,2022-11-01T02:45:00.000000,bitstamp,BTCUSD,1.4177000000000002,29115.304900000003,6,1.4177000000000002,29115.304900000003,6
161,2022-11-01T02:46:00.000000,bitstamp,BTCUSD,1.02968,21152.67532,10,1.02968,21152.67532,10
162,2022-11-01T02:48:00.000000,bitstamp,BTCUSD,0.00578,118.76744,2,0.00578,118.76744,2
163,2022-11-01T02:49:00.000000,bitstamp,BTCUSD,18.158124880000003,373261.8556644,72,13.09897772,269245.8886523201,52
164,2022-11-01T02:50:00.000000,bitstamp,BTCUSD,5.54942302,114129.8180193,20,5.54942302,114129.8180193,20
165,2022-11-01T02:51:00.000000,bitstamp,BTCUSD,0.54734478,11262.14070216,6,0.54305922,11173.96959072,4
166,2022-11-01T02:52:00.000000,bitstamp,BTCUSD,0.01444,297.12104,4,0.01444,297.12104,4
167,2022-11-01T02:53:00.000000,bitstamp,BTCUSD,1.166,23988.118,4,1.166,23988.118,4
168,2022-11-01T02:54:00.000000,bitstamp,BTCUSD,0.02221034,456.91753448,8,0.0111,228.35562,6
169,2022-11-01T02:55:00.000000,bitstamp,BTCUSD,1.04404,21477.9828,4,1.04404,21477.9828,4
170,2022-11-01T02:57:00.000000,bitstamp,BTCUSD,0.04072226,837.67454846,6,0.01076,221.36548,2
171,2022-11-01T02:58:00.000000,bitstamp,BTCUSD,0.23462616,4827.67977432,10,0.11957308,2460.4626533200008,6
172,2022-11-01T02:59:00.000000,bitstamp,BTCUSD,0.0784035,1613.2144325,12,0.03038,625.13092,6
173,2022-11-01T03:00:00.000000,bitstamp,BTCUSD,1.07637792,22146.507662440003,8,1.07637792,22146.507662440003,8
174,2022-11-01T03:01:00.000000,bitstamp,BTCUSD,0.03171466,652.57830416,4,0.00582,119.76978,2
175,2022-11-01T03:02:00.000000,bitstamp,BTCUSD,0.58881578,12117.22742506,4,0.58256,11988.50224,2
176,2022-11-01T03:03:00.000000,bitstamp,BTCUSD,0.0056,115.23016,4,0.0056,115.23016,4
177,2022-11-01T03:04:00.000000,bitstamp,BTCUSD,0.07075064,1455.50444864,8,0.03189064,656.07652864,6
178,2022-11-01T03:05:00.000000,bitstamp,BTCUSD,4.91560044,101019.20297014,24,0.02278,468.24822000000006,6
179,2022-11-01T03:06:00.000000,bitstamp,BTCUSD,0.50439706,10366.05633404,14,0.00884,181.65316,2
180,2022-11-01T03:07:00.000000,bitstamp,BTCUSD,1.3877968200000002,28519.18285418,8,1.362,27989.084,6
181,2022-11-01T03:08:00.000000,bitstamp,BTCUSD,0.03846,790.41004,8,0.03846,790.41004,8
182,2022-11-01T03:09:00.000000,bitstamp,BTCUSD,1.7162497799999998,35264.472424420004,14,1.7162497799999998,35264.472424420004,14
183,2022-11-01T03:10:00.000000,bitstamp,BTCUSD,0.5690240400000001,11693.687697960002,12,0.54164,11130.97306,10
184,2022-11-01T03:11:00.000000,bitstamp,BTCUSD,1.002,20589.096,2,1.002,20589.096,2
185,2022-11-01T03:12:00.000000,bitstamp,BTCUSD,0.082719,1698.6344355999995,8,0.01114,228.72648,2
186,2022-11-01T03:13:00.000000,bitstamp,BTCUSD,1.07196,22007.21088,10,1.07196,22007.21088,10
187,2022-11-01T03:14:00.000000,bitstamp,BTCUSD,2.1672077,44467.09412398,20,0.00486,99.68832,2
188,2022-11-01T03:15:00.000000,bitstamp,BTCUSD,0.08629618,1770.1912542799998,6,0.06491264,1331.3582464,4
189,2022-11-01T03:17:00.000000,bitstamp,BTCUSD,6.6889726,137166.23161559997,26,1.0573,21683.15328000001,8
190,2022-11-01T03:19:00.000000,bitstamp,BTCUSD,1.134,23259.474,4,1.134,23259.474,4
191,2022-11-01T03:20:00.000000,bitstamp,BTCUSD,2.72781506,55944.85501708,12,2.08612658,42784.45521968001,8
192,2022-11-01T03:21:00.000000,bitstamp,BTCUSD,0.10252,2101.97414,8,0.10252,2101.97414,8
193,2022-11-01T03:22:00.000000,bitstamp,BTCUSD,0.5634006800000001,11551.98960272,12,0.5634006800000001,11551.98960272,12
194,2022-11-01T03:23:00.000000,bitstamp,BTCUSD,1.52177598,31209.6580819,32,1.10448,22652.0844,8
195,2022-11-01T03:24:00.000000,bitstamp,BTCUSD,1.98627504,40729.36783622,12,1.3424000000000005,27527.2544,4
196,2022-11-01T03:25:00.000000,bitstamp,BTCUSD,0.252,5166.504,2,0.252,5166.504,2
197,2022-11-01T03:27:00.000000,bitstamp,BTCUSD,1.08262,22194.787,8,1.08262,22194.787,8
198,2022-11-01T03:28:00.000000,bitstamp,BTCUSD,0.0177599999999999,364.10152,6,0.0177599999999999,364.10152,6
199,2022-11-01T03:29:00.000000,bitstamp,BTCUSD,3.02951694,62101.00055612,14,0.00234,47.97702,2
200,2022-11-01T03:30:00.000000,bitstamp,BTCUSD,0.01248,255.85248,2,0.01248,255.85248,2
201,2022-11-01T03:31:00.000000,bitstamp,BTCUSD,1.05462,21612.22134,12,0.23896,4897.71662,8
202,2022-11-01T03:32:00.000000,bitstamp,BTCUSD,1.65756676,33949.255608,10,0.00954568,195.447798,2
203,2022-11-01T03:33:00.000000,bitstamp,BTCUSD,0.39392366,8066.6890785,4,0.36738,7523.20764,2
204,2022-11-01T03:34:00.000000,bitstamp,BTCUSD,1.49822,30686.48658,10,1.49822,30686.48658,10
205,2022-11-01T03:35:00.000000,bitstamp,BTCUSD,0.9507466,19481.1489406,12,0.9507466,19481.1489406,12
206,2022-11-01T03:36:00.000000,bitstamp,BTCUSD,0.10468,2144.8732,6,0.10468,2144.8732,6
207,2022-11-01T03:37:00.000000,bitstamp,BTCUSD,0.01848,378.7476,2,0.01848,378.7476,2
208,2022-11-01T03:38:00.000000,bitstamp,BTCUSD,1.5346605,31439.096763,4,1.5346605,31439.096763,4
209,2022-11-01T03:39:00.000000,bitstamp,BTCUSD,1.23896,25386.038239999994,10,1.13488,23253.6472,8
210,2022-11-01T03:40:00.000000,bitstamp,BTCUSD,0.34074,6982.78482,4,0.34074,6982.78482,4
211,2022-11-01T03:41:00.000000,bitstamp,BTCUSD,0.00589898,120.86440326,4,0.00589898,120.86440326,4
212,2022-11-01T03:42:00.000000,bitstamp,BTCUSD,0.47712762,9775.44311856,8,0.44468762,9110.759958559998,4
213,2022-11-01T03:43:00.000000,bitstamp,BTCUSD,0.027,553.30772,8,0.0196,401.66692,6
214,2022-11-01T03:44:00.000000,bitstamp,BTCUSD,0.0127,260.19532,4,0.0127,260.19532,4
215,2022-11-01T03:45:00.000000,bitstamp,BTCUSD,0.13956,2859.1780800000006,6,0.13956,2859.1780800000006,6
216,2022-11-01T03:46:00.000000,bitstamp,BTCUSD,0.46792,9585.077286019998,10,0.04112,842.505,6
217,2022-11-01T03:48:00.000000,bitstamp,BTCUSD,0.1955,4004.6045,4,0.1955,4004.6045,4
218,2022-11-01T03:49:00.000000,bitstamp,BTCUSD,0.0445,911.538,2,0.0445,911.538,2
219,2022-11-01T03:50:00.000000,bitstamp,BTCUSD,0.02978,609.91306,10,0.02978,609.91306,10
220,2022-11-01T03:51:00.000000,bitstamp,BTCUSD,1.54065354,31557.265808880005,8,1.54065354,31557.265808880005,8
221,2022-11-01T03:52:00.000000,bitstamp,BTCUSD,1.24514,25521.09538000001,12,1.24514,25521.09538000001,12
222,2022-11-01T03:53:00.000000,bitstamp,BTCUSD,0.98455306,20180.366870819995,6,0.98455306,20180.366870819995,6
223,2022-11-01T03:54:00.000000,bitstamp,BTCUSD,1.052,21569.156,4,1.052,21569.156,4
224,2022-11-01T03:55:00.000000,bitstamp,BTCUSD,0.16594,3402.0885,6,0.16594,3402.0885,6
225,2022-11-01T03:56:00.000000,bitstamp,BTCUSD,0.1653,3388.63726,4,0.01274,261.15726,2
226,2022-11-01T03:57:00.000000,bitstamp,BTCUSD,4.0535763000000005,83037.81741994,24,1.04922,21489.36822,10
227,2022-11-01T03:58:00.000000,bitstamp,BTCUSD,0.0094,192.5214,2,0.0094,192.5214,2
228,2022-11-01T03:59:00.000000,bitstamp,BTCUSD,0.91868,18818.320400000004,8,0.01868,382.7204,6
229,2022-11-01T04:00:00.000000,bitstamp,BTCUSD,0.07084,1450.8765,4,0.07084,1450.8765,4
