,time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
43,2022-09-21T00:43:00.000000,okex,ETH-USDT,7.85473600000001,10407.63138754,182,6.227935999999998,8252.0016212,96
44,2022-09-21T00:44:00.000000,okex,ETH-USDT,305.19760199999985,405304.2517625606,734,294.84136200000006,391549.51272783976,554
45,2022-09-21T00:45:00.000000,okex,ETH-USDT,84.48973599999995,112294.72393674002,468,53.95364599999999,71708.72012974,260
46,2022-09-21T00:46:00.000000,okex,ETH-USDT,94.23347799999992,125236.99066240004,266,4.820505999999997,6407.182722560002,114
47,2022-09-21T00:47:00.000000,okex,ETH-USDT,29.406386000000023,39090.78602024,226,11.294330000000006,15010.29354288,112
48,2022-09-21T00:48:00.000000,okex,ETH-USDT,19.89427,26441.44451731999,232,13.735906,18256.95214986,102
49,2022-09-21T00:49:00.000000,okex,ETH-USDT,371.153172,493625.4719820196,414,361.389704,480642.46975244005,252
50,2022-09-21T00:50:00.000000,okex,ETH-USDT,38.35028,50998.10405495999,182,35.103359999999995,46682.26880289999,138
51,2022-09-21T00:51:00.000000,okex,ETH-USDT,89.49098,118987.52447498,276,6.752941999999998,8977.412623879996,130
52,2022-09-21T00:52:00.000000,okex,ETH-USDT,86.36067199999998,114815.4147502201,242,12.666904000000011,16841.91584772,124
53,2022-09-21T00:53:00.000000,okex,ETH-USDT,302.7116439999986,403420.7977844791,1522,251.1067840000001,334616.65383352025,1160
54,2022-09-21T00:54:00.000000,okex,ETH-USDT,34.922545999999905,46593.94662657998,228,32.68565199999999,43609.5075969,146
55,2022-09-21T00:55:00.000000,okex,ETH-USDT,149.59031800000008,199554.27801702,290,41.31124,55110.10192382001,132
56,2022-09-21T00:56:00.000000,okex,ETH-USDT,137.869824,183884.08553432004,308,37.011254000000015,49363.4907725,158
57,2022-09-21T00:57:00.000000,okex,ETH-USDT,183.04891599999985,244319.7188368404,456,148.18194,197814.89987508,266
58,2022-09-21T00:58:00.000000,okex,ETH-USDT,290.97224000000006,388354.7679024404,290,30.979588,41358.68797305999,128
59,2022-09-21T00:59:00.000000,okex,ETH-USDT,38.59150599999998,51488.058814740005,252,31.298718,41757.87724351999,124
60,2022-09-21T01:00:00.000000,okex,ETH-USDT,37.48023000000001,49995.55963216003,326,16.69640400000001,22274.903958320003,128
61,2022-09-21T01:01:00.000000,okex,ETH-USDT,10.817662000000013,14428.745704919997,210,4.104758000000002,5475.056271660002,134
62,2022-09-21T01:02:00.000000,okex,ETH-USDT,20.90007,27883.723965979985,156,14.303592000000004,19083.28045266,68
63,2022-09-21T01:03:00.000000,okex,ETH-USDT,37.652533999999946,50195.284769480015,212,3.664567999999999,4883.964467839998,104
64,2022-09-21T01:04:00.000000,okex,ETH-USDT,9.335166000000005,12459.340219840004,114,6.781541999999999,9051.68942432,50
65,2022-09-21T01:05:00.000000,okex,ETH-USDT,69.1592279999999,92349.40653865995,250,36.338926,48517.17477924001,156
66,2022-09-21T01:06:00.000000,okex,ETH-USDT,124.416506,166217.4961776402,426,114.65952400000002,153183.65660423998,308
67,2022-09-21T01:07:00.000000,okex,ETH-USDT,101.46956599999989,135469.32822497986,270,57.25048000000001,76466.42832702005,74
68,2022-09-21T01:08:00.000000,okex,ETH-USDT,145.95448799999988,194732.2678523001,366,134.22465199999996,179085.85227193986,284
69,2022-09-21T01:09:00.000000,okex,ETH-USDT,17.47270400000001,23353.469103540003,106,14.196896000000002,18976.29195,38
70,2022-09-21T01:10:00.000000,okex,ETH-USDT,20.489470000000004,27345.786894219986,200,10.26412,13693.551828799997,90
71,2022-09-21T01:11:00.000000,okex,ETH-USDT,26.864476,35841.068836319995,138,0.4616959999999999,615.8958464599999,48
72,2022-09-21T01:12:00.000000,okex,ETH-USDT,9.21721,12290.210462280002,108,5.569119999999999,7425.25891988,34
73,2022-09-21T01:13:00.000000,okex,ETH-USDT,11.900879999999995,15868.005500939998,126,5.070635999999999,6761.1215874,52
74,2022-09-21T01:14:00.000000,okex,ETH-USDT,101.758302,135582.91152312007,226,53.84139800000001,71735.20870421997,124
75,2022-09-21T01:15:00.000000,okex,ETH-USDT,16.303774000000008,21736.572214700005,166,15.037808,20048.34969314,88
76,2022-09-21T01:16:00.000000,okex,ETH-USDT,47.25403999999998,62955.900463999984,222,11.479708,15295.06492886,68
77,2022-09-21T01:17:00.000000,okex,ETH-USDT,26.126552,34803.65438136,210,15.654364000000005,20853.28133018,118
78,2022-09-21T01:18:00.000000,okex,ETH-USDT,17.807066000000003,23715.947212379982,134,11.957966000000004,15925.903036080002,66
79,2022-09-21T01:19:00.000000,okex,ETH-USDT,61.19407399999995,81487.85637648003,228,40.96219199999999,54549.51328361997,162
80,2022-09-21T01:20:00.000000,okex,ETH-USDT,138.992146,184950.05432848012,318,83.77681399999993,111461.53233956,136
81,2022-09-21T01:21:00.000000,okex,ETH-USDT,60.954245999999934,81080.58568376,292,4.609055999999999,6130.89204066,54
82,2022-09-21T01:22:00.000000,okex,ETH-USDT,62.484955999999954,83038.88174052,414,21.34328400000001,28366.90020689999,188
83,2022-09-21T01:23:00.000000,okex,ETH-USDT,19.579038,26022.55278584002,150,11.518588000000005,15309.269625519995,64
84,2022-09-21T01:24:00.000000,okex,ETH-USDT,103.878976,138136.39010626,340,96.97950599999996,128962.21579276,244
85,2022-09-21T01:25:00.000000,okex,ETH-USDT,112.13734999999998,149221.46617846008,250,24.036958,31982.36915512001,100
86,2022-09-21T01:26:00.000000,okex,ETH-USDT,189.26428800000008,251716.6626652399,430,39.829734,52970.56315394,174
87,2022-09-21T01:27:00.000000,okex,ETH-USDT,367.336054,488425.8121983597,440,326.3302720000001,433921.9299658601,296
88,2022-09-21T01:28:00.000000,okex,ETH-USDT,16.866208000000004,22406.43167339999,210,9.133183999999998,12136.291235580002,80
89,2022-09-21T01:29:00.000000,okex,ETH-USDT,71.60184799999996,95061.60867629996,298,19.787716000000003,26275.689975800007,206
90,2022-09-21T01:30:00.000000,okex,ETH-USDT,17.476462000000012,23224.969463000005,180,13.308092000000004,17683.7810382,122
91,2022-09-21T01:31:00.000000,okex,ETH-USDT,15.975503999999995,21239.02942656,154,9.590272,12749.89294854,82
92,2022-09-21T01:32:00.000000,okex,ETH-USDT,100.82934,133988.12142236007,170,7.685289999999998,10212.761770719995,76
93,2022-09-21T01:33:00.000000,okex,ETH-USDT,200.93286599999985,266844.57333075965,392,20.00795,26578.86912342,194
94,2022-09-21T01:34:00.000000,okex,ETH-USDT,55.63858799999991,73925.46252406003,310,43.96687399999997,58415.39596788004,216
95,2022-09-21T01:35:00.000000,okex,ETH-USDT,60.16730799999991,80031.08147239995,208,37.24290800000001,49538.86136005999,154
96,2022-09-21T01:36:00.000000,okex,ETH-USDT,50.02087599999993,66551.85505634,248,36.82617000000001,49001.57607668,174
97,2022-09-21T01:37:00.000000,okex,ETH-USDT,40.64408999999998,54124.234450880016,356,34.59598600000001,46069.66728409997,210
98,2022-09-21T01:38:00.000000,okex,ETH-USDT,11.479334000000003,15287.442958039992,110,10.156923999999998,13526.66798958,80
99,2022-09-21T01:39:00.000000,okex,ETH-USDT,12.704688000000004,16922.09410198,142,11.755612,15657.816615400005,108
100,2022-09-21T01:40:00.000000,okex,ETH-USDT,10.691576000000005,14239.797492819996,106,4.055242,5400.5891135,12
101,2022-09-21T01:41:00.000000,okex,ETH-USDT,18.902866000000003,25182.92611922,174,12.915152,17205.473025940002,114
102,2022-09-21T01:42:00.000000,okex,ETH-USDT,23.551369999999995,31379.04680449999,134,6.894743999999996,9184.152378380002,66
103,2022-09-21T01:43:00.000000,okex,ETH-USDT,16.637283999999998,22161.92770558,116,12.757598000000003,16992.947183320004,64
104,2022-09-21T01:44:00.000000,okex,ETH-USDT,21.59981,28789.968206399997,138,11.585408,15441.649498400004,78
105,2022-09-21T01:45:00.000000,okex,ETH-USDT,91.55926800000005,122064.83206325994,404,79.15116600000003,105522.90912438004,302
106,2022-09-21T01:46:00.000000,okex,ETH-USDT,72.22638399999991,96362.96365025998,230,45.484256,60686.57016907999,118
107,2022-09-21T01:47:00.000000,okex,ETH-USDT,179.05130200000002,238860.00317063995,210,27.11099999999999,36169.34484890001,72
108,2022-09-21T01:48:00.000000,okex,ETH-USDT,61.96286999999992,82647.61892342001,228,16.218052000000004,21632.885341719997,118
109,2022-09-21T01:49:00.000000,okex,ETH-USDT,61.92233399999998,82589.46339303993,160,35.083920000000006,46789.55207312,82
110,2022-09-21T01:50:00.000000,okex,ETH-USDT,181.486246,241895.01284491987,270,10.869210000000002,14478.64202178,46
111,2022-09-21T01:51:00.000000,okex,ETH-USDT,20.173396000000015,26849.63894022001,154,7.474435999999998,9947.3760292,48
112,2022-09-21T01:52:00.000000,okex,ETH-USDT,62.66285999999992,83386.72116890007,248,13.633838,18143.311604679988,150
113,2022-09-21T01:53:00.000000,okex,ETH-USDT,16.541220000000003,22012.66090916001,148,6.334853999999998,8429.761087960002,54
114,2022-09-21T01:54:00.000000,okex,ETH-USDT,17.578364000000015,23392.933089160008,78,0.7937499999999998,1055.99370274,16
115,2022-09-21T01:55:00.000000,okex,ETH-USDT,42.03461399999996,55919.84915001999,98,2.503872,3330.7518905599995,16
116,2022-09-21T01:56:00.000000,okex,ETH-USDT,152.37550599999997,202471.64816014003,266,64.775364,86047.90560592004,90
117,2022-09-21T01:57:00.000000,okex,ETH-USDT,27.21111400000001,36143.66189382,278,11.109128,14756.7348871,154
118,2022-09-21T01:58:00.000000,okex,ETH-USDT,17.403598000000002,23122.096548859998,172,10.358288,13760.09893324,108
119,2022-09-21T01:59:00.000000,okex,ETH-USDT,18.66845,24810.81481038,150,9.634666,12804.998942860004,72
120,2022-09-21T02:00:00.000000,okex,ETH-USDT,24.631405999999984,32742.616464439998,214,16.440074,21853.672355500003,146
121,2022-09-21T02:01:00.000000,okex,ETH-USDT,40.072395999999976,53295.32559330002,264,27.94393000000001,37167.19340851999,200
122,2022-09-21T02:02:00.000000,okex,ETH-USDT,10.985222,14617.840493640004,96,10.4835,13950.15563498,52
123,2022-09-21T02:03:00.000000,okex,ETH-USDT,25.389148,33770.15297527998,124,15.358256,20428.1088568,58
124,2022-09-21T02:04:00.000000,okex,ETH-USDT,23.313272,31004.275695899996,114,9.571934,12728.75620376,50
125,2022-09-21T02:05:00.000000,okex,ETH-USDT,87.19670999999994,116111.89287732008,378,62.969864,83857.35120123996,290
126,2022-09-21T02:06:00.000000,okex,ETH-USDT,318.90885200000025,425736.4686691191,1170,188.865504,252186.2114044399,804
127,2022-09-21T02:07:00.000000,okex,ETH-USDT,753.2704160000065,1010029.3779295974,2554,519.3891439999992,696225.1719632205,1754
128,2022-09-21T02:08:00.000000,okex,ETH-USDT,102.85220599999992,137784.4351462001,516,79.01853000000001,105845.45898331996,284
129,2022-09-21T02:09:00.000000,okex,ETH-USDT,72.51721199999983,97066.63723516007,442,56.80950200000001,76043.72527694,238
130,2022-09-21T02:10:00.000000,okex,ETH-USDT,69.26482199999998,92694.90352938006,396,57.278296000000005,76648.11977102004,228
131,2022-09-21T02:11:00.000000,okex,ETH-USDT,62.52552599999994,83657.14955410012,424,30.115291999999982,40297.97827538002,254
132,2022-09-21T02:12:00.000000,okex,ETH-USDT,34.23786799999997,45832.45375772,242,25.48852000000001,34120.51229496002,158
133,2022-09-21T02:13:00.000000,okex,ETH-USDT,133.88194799999994,179368.0455053199,518,75.48190400000003,101127.73190488004,330
134,2022-09-21T02:14:00.000000,okex,ETH-USDT,303.075234,405829.96877668,270,262.46327999999994,351440.16965394,140
135,2022-09-21T02:15:00.000000,okex,ETH-USDT,54.95435199999986,73591.44609220003,268,34.84509399999997,46659.97927368,174
136,2022-09-21T02:16:00.000000,okex,ETH-USDT,372.2721919999999,498632.6559480399,520,255.86274400000005,342697.2273648795,302
137,2022-09-21T02:17:00.000000,okex,ETH-USDT,99.43390000000004,133309.46960320024,418,47.324786,63443.95716024,226
138,2022-09-21T02:18:00.000000,okex,ETH-USDT,45.741252,61288.03776990001,170,10.98128,14711.923938300004,48
139,2022-09-21T02:19:00.000000,okex,ETH-USDT,52.80914399999999,70794.95221216006,254,33.958824,45518.56769436,208
140,2022-09-21T02:20:00.000000,okex,ETH-USDT,42.697286000000005,57303.99127314001,212,16.004420000000007,21477.869643099995,112
141,2022-09-21T02:21:00.000000,okex,ETH-USDT,54.17596,72669.95066213998,220,7.666274,10283.23167246,84
142,2022-09-21T02:22:00.000000,okex,ETH-USDT,53.27987200000002,71420.46754740001,268,16.14025000000001,21631.198861800003,144
143,2022-09-21T02:23:00.000000,okex,ETH-USDT,134.30026000000015,179941.81236528012,398,39.650484000000006,53139.61827728,168
144,2022-09-21T02:24:00.000000,okex,ETH-USDT,22.39480399999999,29998.74851423999,142,5.792306,7758.086426119999,86
145,2022-09-21T02:25:00.000000,okex,ETH-USDT,70.20209,94098.4003064,240,34.58085799999999,46350.80210005999,128
146,2022-09-21T02:26:00.000000,okex,ETH-USDT,76.49822600000009,102565.86403544,270,35.892192,48121.43484034001,166
147,2022-09-21T02:27:00.000000,okex,ETH-USDT,164.60221200000018,220812.39530518,210,14.253152000000002,19115.628127859996,84
148,2022-09-21T02:28:00.000000,okex,ETH-USDT,35.33210400000002,47368.15536767999,142,7.788243999999999,10441.67176672,56
149,2022-09-21T02:29:00.000000,okex,ETH-USDT,44.707202,59941.11753387997,186,11.365958,15237.4823197,80
150,2022-09-21T02:30:00.000000,okex,ETH-USDT,1090.2553979999982,1463991.3251172,1876,776.1342219999968,1041961.2226232,1308
151,2022-09-21T02:31:00.000000,okex,ETH-USDT,1090.5812080000012,1466709.3654174022,566,167.98098000000002,225873.31416744,290
152,2022-09-21T02:32:00.000000,okex,ETH-USDT,435.8528699999995,586181.6757857398,452,103.16687999999998,138731.46418604002,214
153,2022-09-21T02:33:00.000000,okex,ETH-USDT,545.189411999998,731859.1908601191,598,51.20072600000002,68682.74427738003,174
154,2022-09-21T02:34:00.000000,okex,ETH-USDT,37.360752000000005,50107.07922742001,200,23.51995,31546.28964792,120
155,2022-09-21T02:35:00.000000,okex,ETH-USDT,298.89660399999974,401103.6632200396,402,85.29050000000001,114444.69858871998,194
156,2022-09-21T02:36:00.000000,okex,ETH-USDT,120.09973400000004,161242.5125832602,218,111.37845799999997,149536.24165418005,124
157,2022-09-21T02:37:00.000000,okex,ETH-USDT,27.657006000000024,37122.08017654001,138,23.500471999999995,31543.613211420005,86
158,2022-09-21T02:38:00.000000,okex,ETH-USDT,58.00341200000001,77846.52872134007,250,35.97756600000002,48284.83868685999,152
159,2022-09-21T02:39:00.000000,okex,ETH-USDT,18.351140000000004,24642.086117880004,122,10.031052,13469.594225660005,64
160,2022-09-21T02:40:00.000000,okex,ETH-USDT,22.146822,29727.41746293999,190,16.571564000000002,22244.658156099995,84
161,2022-09-21T02:41:00.000000,okex,ETH-USDT,225.51445000000007,302615.31069593976,136,188.620056,253104.0027885601,84
162,2022-09-21T02:42:00.000000,okex,ETH-USDT,152.8021900000001,205028.59011000008,214,98.39645400000002,132012.59120805998,100
163,2022-09-21T02:43:00.000000,okex,ETH-USDT,67.52601000000001,90615.87327866004,256,12.589184000000005,16896.880385879995,148
164,2022-09-21T02:44:00.000000,okex,ETH-USDT,130.6638820000002,175535.6011952401,370,86.5581,116283.55046285996,280
165,2022-09-21T02:45:00.000000,okex,ETH-USDT,609.2950059999995,818895.6532889405,510,568.6413039999994,764282.3794822601,324
166,2022-09-21T02:46:00.000000,okex,ETH-USDT,44.64186800000003,59955.09829553999,222,30.635263999999992,41144.43628431999,132
167,2022-09-21T02:47:00.000000,okex,ETH-USDT,120.42686200000014,161789.08338433987,358,50.52392800000002,67869.72840178001,168
168,2022-09-21T02:48:00.000000,okex,ETH-USDT,1026.2886799999972,1377895.5199114818,1124,987.5743999999986,1325918.7951909795,872
169,2022-09-21T02:49:00.000000,okex,ETH-USDT,801.6308199999988,1076446.6667698603,1030,757.1283519999987,1016687.0711967398,790
170,2022-09-21T02:50:00.000000,okex,ETH-USDT,70.69853800000003,94975.94336572004,222,44.24892000000001,59443.20886838,102
171,2022-09-21T02:51:00.000000,okex,ETH-USDT,21.425840000000008,28776.03785098,76,16.690524000000003,22416.389908220004,38
172,2022-09-21T02:52:00.000000,okex,ETH-USDT,41.78624599999996,56111.27837394004,192,31.768802,42659.83987407999,98
173,2022-09-21T02:53:00.000000,okex,ETH-USDT,52.71983199999999,70749.31686942003,288,38.54648400000004,51727.53139094001,170
174,2022-09-21T02:54:00.000000,okex,ETH-USDT,343.50387599999976,460736.22920728015,270,15.6273,20966.18496576,62
175,2022-09-21T02:55:00.000000,okex,ETH-USDT,554.5849179999979,743602.7796827004,1022,483.7212539999994,648583.1529131404,626
176,2022-09-21T02:56:00.000000,okex,ETH-USDT,733.7082079999996,983931.69686566,158,139.70069600000002,187326.37381958004,114
177,2022-09-21T02:57:00.000000,okex,ETH-USDT,44.75039799999998,59965.41089285997,274,9.07346,12159.254963080002,82
178,2022-09-21T02:58:00.000000,okex,ETH-USDT,47.785962000000005,64038.74052650001,94,39.636388,53117.226322,58
179,2022-09-21T02:59:00.000000,okex,ETH-USDT,20.83432200000001,27920.456442679995,76,10.0605,13482.97032114,32
180,2022-09-21T03:00:00.000000,okex,ETH-USDT,129.5637320000002,173646.29646192008,392,83.12660400000001,111408.36353576006,262
181,2022-09-21T03:01:00.000000,okex,ETH-USDT,21.567754,28919.560870980004,208,15.677486000000004,21021.81107772,142
182,2022-09-21T03:02:00.000000,okex,ETH-USDT,20.49914800000002,27482.776570500013,206,10.551650000000006,14145.661004760002,124
183,2022-09-21T03:03:00.000000,okex,ETH-USDT,12.926465999999994,17332.170306220003,148,5.188704,6957.00785804,82
184,2022-09-21T03:04:00.000000,okex,ETH-USDT,16.252107999999996,21785.49738334,66,6.050683999999999,8110.704549520002,34
185,2022-09-21T03:05:00.000000,okex,ETH-USDT,27.93881200000001,37451.96661558001,106,4.258656000000001,5707.68555398,34
186,2022-09-21T03:06:00.000000,okex,ETH-USDT,43.960352,58873.03362551999,308,14.423818000000008,19312.058856560005,158
187,2022-09-21T03:07:00.000000,okex,ETH-USDT,67.91547399999997,90984.94097034002,190,14.955312000000005,20029.699030019998,86
188,2022-09-21T03:08:00.000000,okex,ETH-USDT,17.220295999999998,23064.22713174,88,10.976714,14701.32791116,34
189,2022-09-21T03:09:00.000000,okex,ETH-USDT,60.022722,80420.17907656,166,52.128468000000005,69844.50162926003,140
190,2022-09-21T03:10:00.000000,okex,ETH-USDT,49.44205200000002,66265.21274706001,126,29.237739999999995,39187.430865400005,52
191,2022-09-21T03:11:00.000000,okex,ETH-USDT,62.08789200000001,83202.82635596,142,47.69950200000001,63918.66065762001,92
192,2022-09-21T03:12:00.000000,okex,ETH-USDT,28.84897000000001,38662.98459472001,134,14.453228,19372.27127434,68
193,2022-09-21T03:13:00.000000,okex,ETH-USDT,28.31141800000002,37945.28484132002,154,21.24363,28473.20752574,94
194,2022-09-21T03:14:00.000000,okex,ETH-USDT,3.544814,4751.2159627,36,0.6509780000000001,872.4993250000001,8
195,2022-09-21T03:15:00.000000,okex,ETH-USDT,74.88006800000001,100348.00250365998,146,31.294128,41935.13410483999,66
196,2022-09-21T03:16:00.000000,okex,ETH-USDT,54.52225600000002,73085.85029066003,138,8.338631999999999,11177.0825248,70
197,2022-09-21T03:17:00.000000,okex,ETH-USDT,45.14566000000003,60503.84054114003,186,4.486799999999999,6014.63841932,32
198,2022-09-21T03:18:00.000000,okex,ETH-USDT,38.99798400000002,52211.09072971998,200,9.991370000000002,13377.38430782,134
199,2022-09-21T03:19:00.000000,okex,ETH-USDT,25.348526000000003,33965.592798239995,174,8.025975999999998,10753.12425564,116
200,2022-09-21T03:20:00.000000,okex,ETH-USDT,39.07323800000001,52342.98314587999,126,28.67979,38418.11281138,60
201,2022-09-21T03:21:00.000000,okex,ETH-USDT,24.496078,32829.86050248,152,8.687936,11643.663221619996,94
202,2022-09-21T03:22:00.000000,okex,ETH-USDT,41.73821,55940.16519383997,136,4.310523999999997,5776.619321919996,58
203,2022-09-21T03:23:00.000000,okex,ETH-USDT,630.1315499999996,844376.4137178599,176,2.2134780000000003,2966.33384362,38
204,2022-09-21T03:24:00.000000,okex,ETH-USDT,17.379080000000005,23283.029550480005,130,15.034630000000009,20142.349193740003,96
205,2022-09-21T03:25:00.000000,okex,ETH-USDT,12.992606,17410.30049002,126,11.908642,15957.612245259998,84
206,2022-09-21T03:26:00.000000,okex,ETH-USDT,30.51782200000001,40887.97086284001,88,12.77906,17122.057995659994,54
207,2022-09-21T03:27:00.000000,okex,ETH-USDT,290.40161599999976,389039.2548235,200,19.356596,25935.49625992,46
208,2022-09-21T03:28:00.000000,okex,ETH-USDT,11.157235999999996,14942.17728418,80,2.1791,2918.4063882600003,60
209,2022-09-21T03:29:00.000000,okex,ETH-USDT,92.35283,123805.09120864006,376,87.78008600000001,117666.32558668002,304
210,2022-09-21T03:30:00.000000,okex,ETH-USDT,185.341944,248560.10146186003,292,9.822304000000004,13175.09744264,84
211,2022-09-21T03:31:00.000000,okex,ETH-USDT,15.820179999999992,21207.31712450002,96,3.34625,4486.746135259999,42
212,2022-09-21T03:32:00.000000,okex,ETH-USDT,9.16318,12287.541926259995,74,7.798051999999999,10457.14885188,38
213,2022-09-21T03:33:00.000000,okex,ETH-USDT,47.11724800000002,63132.75947966,206,13.326018,17851.457498699998,122
214,2022-09-21T03:34:00.000000,okex,ETH-USDT,13.731274,18391.834465279997,90,10.605652,14205.11672498,42
215,2022-09-21T03:35:00.000000,okex,ETH-USDT,141.63194000000004,189755.77876089985,148,97.758442,130978.54895042002,90
216,2022-09-21T03:36:00.000000,okex,ETH-USDT,7.652976000000001,10258.13092138,52,1.841954,2468.79353368,30
217,2022-09-21T03:37:00.000000,okex,ETH-USDT,55.096516,73850.90068632003,142,5.380561999999998,7212.692735699999,82
218,2022-09-21T03:38:00.000000,okex,ETH-USDT,15.954134,21385.28615536,90,6.794636000000001,9106.53920506,34
219,2022-09-21T03:39:00.000000,okex,ETH-USDT,14.119836,18920.97989764,56,1.3683580000000002,1833.6326058,18
220,2022-09-21T03:40:00.000000,okex,ETH-USDT,105.733752,141681.82464266,164,10.916604,14625.443341720002,46
