,time,exchange,symbol,amount,volume,number_trades,amount_buy,volume_buy,number_trades_buy
42,2022-09-21T00:42:00.000000,gate-io,ETH_USDT,16.01719999999999,21223.816986,120,1.6633999999999998,2203.9781259999995,54
43,2022-09-21T00:43:00.000000,gate-io,ETH_USDT,9.2778,12292.299853999995,86,0.6884,912.066868,44
44,2022-09-21T00:44:00.000000,gate-io,ETH_USDT,49.24918410999998,65370.32811233362,212,26.550786,35245.9452358,102
45,2022-09-21T00:45:00.000000,gate-io,ETH_USDT,21.394799999999996,28417.342986000007,134,1.0832000000000002,1438.9865759999998,66
46,2022-09-21T00:46:00.000000,gate-io,ETH_USDT,18.674768,24820.890319280003,80,2.3818,3165.361478,30
47,2022-09-21T00:47:00.000000,gate-io,ETH_USDT,22.41780000000001,29796.747748,94,9.161599999999996,12175.058799999995,64
48,2022-09-21T00:48:00.000000,gate-io,ETH_USDT,29.824735070000013,39637.09202890589,140,11.9904,15935.74811,80
49,2022-09-21T00:49:00.000000,gate-io,ETH_USDT,14.004599999999996,18617.019367999997,148,8.457799999999997,11243.291943999997,106
50,2022-09-21T00:50:00.000000,gate-io,ETH_USDT,14.280799999999996,18979.38456399999,94,6.763,8989.568800000001,56
51,2022-09-21T00:51:00.000000,gate-io,ETH_USDT,14.650795700000003,19474.716577321004,120,5.822200000000001,7738.011638000001,76
52,2022-09-21T00:52:00.000000,gate-io,ETH_USDT,22.17740000000001,29481.53483600001,112,13.345399999999996,17740.624124,72
53,2022-09-21T00:53:00.000000,gate-io,ETH_USDT,73.39047000000001,97857.6185229,292,50.743670000000016,67671.3009249,180
54,2022-09-21T00:54:00.000000,gate-io,ETH_USDT,6.948199999999999,9265.755424000004,58,1.6926,2257.226546,28
55,2022-09-21T00:55:00.000000,gate-io,ETH_USDT,3.3763323,4503.871489406,50,0.0808,107.77195799999998,10
56,2022-09-21T00:56:00.000000,gate-io,ETH_USDT,5.876800000000001,7836.444764,56,1.9734,2630.6203740000005,16
57,2022-09-21T00:57:00.000000,gate-io,ETH_USDT,16.700509999999984,22283.35837390001,202,5.176399999999999,6908.859032,112
58,2022-09-21T00:58:00.000000,gate-io,ETH_USDT,31.124618000000016,41534.45813922,88,4.488999999999999,5989.766694,38
59,2022-09-21T00:59:00.000000,gate-io,ETH_USDT,17.569919690000003,23443.457535393394,78,4.496,5997.343379999999,28
60,2022-09-21T01:00:00.000000,gate-io,ETH_USDT,16.912166702199997,22554.63626381023,106,4.6623667022,6217.535421810228,44
61,2022-09-21T01:01:00.000000,gate-io,ETH_USDT,15.225599999999998,20307.71694800001,74,9.7872,13052.499620000002,28
62,2022-09-21T01:02:00.000000,gate-io,ETH_USDT,4.357299999999998,5814.296283000001,52,0.2504,334.0316880000001,18
63,2022-09-21T01:03:00.000000,gate-io,ETH_USDT,14.316164660000004,19088.599280510192,64,3.0898000000000003,4120.219184,28
64,2022-09-21T01:04:00.000000,gate-io,ETH_USDT,0.78176,1043.2506952,40,0.49736,663.6988611999999,10
65,2022-09-21T01:05:00.000000,gate-io,ETH_USDT,27.872,37208.64240399999,78,15.3234,20456.412126000003,40
66,2022-09-21T01:06:00.000000,gate-io,ETH_USDT,12.919799999999997,17257.567178000005,140,8.200200000000002,10953.826740000002,76
67,2022-09-21T01:07:00.000000,gate-io,ETH_USDT,24.91120125000001,33241.22321715,186,7.638399999999999,10188.361148000002,62
68,2022-09-21T01:08:00.000000,gate-io,ETH_USDT,52.68600000000006,70271.22880799996,162,31.393,41876.619182,92
69,2022-09-21T01:09:00.000000,gate-io,ETH_USDT,20.89400000000001,27915.214444,64,2.4486000000000003,3271.465768,22
70,2022-09-21T01:10:00.000000,gate-io,ETH_USDT,20.14002864000001,26873.690880623988,112,7.153599999999996,9546.246948000002,56
71,2022-09-21T01:11:00.000000,gate-io,ETH_USDT,3.031719999999999,4044.0594252,48,0.9764,1302.74629,18
72,2022-09-21T01:12:00.000000,gate-io,ETH_USDT,7.132600000000001,9511.991197999998,36,0.3853999999999999,513.891988,12
73,2022-09-21T01:13:00.000000,gate-io,ETH_USDT,7.423759999999999,9898.739840800004,58,2.42996,3240.3865048,28
74,2022-09-21T01:14:00.000000,gate-io,ETH_USDT,10.12192689,13490.136494677296,72,0.6808,907.466816,30
75,2022-09-21T01:15:00.000000,gate-io,ETH_USDT,5.912199999999999,7884.409082,56,1.3276,1770.2893640000002,24
76,2022-09-21T01:16:00.000000,gate-io,ETH_USDT,12.69,16910.218421999998,46,2.303,3068.154088,16
77,2022-09-21T01:17:00.000000,gate-io,ETH_USDT,24.685015530000005,32891.04880137659,48,0.153,203.821714,12
78,2022-09-21T01:18:00.000000,gate-io,ETH_USDT,9.886799999999996,13168.367014,32,0.4148,552.406532,10
79,2022-09-21T01:19:00.000000,gate-io,ETH_USDT,12.9378,17231.128998000007,220,7.907199999999999,10531.083582,124
80,2022-09-21T01:20:00.000000,gate-io,ETH_USDT,16.816799999999997,22381.83019200001,196,12.314800000000002,16386.351426,168
81,2022-09-21T01:21:00.000000,gate-io,ETH_USDT,23.74636433999999,31589.19907288138,116,3.8194,5079.563888,50
82,2022-09-21T01:22:00.000000,gate-io,ETH_USDT,18.2968,24316.584650000008,102,6.364199999999999,8458.024561999999,52
83,2022-09-21T01:23:00.000000,gate-io,ETH_USDT,10.677199999999996,14191.077958,72,3.4194000000000004,4545.4366660000005,40
84,2022-09-21T01:24:00.000000,gate-io,ETH_USDT,24.29634629000001,32317.88994825141,102,9.5326,12675.465910000004,56
85,2022-09-21T01:25:00.000000,gate-io,ETH_USDT,9.845199999999997,13097.156867999998,62,0.0714,95.003294,10
86,2022-09-21T01:26:00.000000,gate-io,ETH_USDT,28.8596,38385.85112799999,86,2.5584000000000007,3403.462234,30
87,2022-09-21T01:27:00.000000,gate-io,ETH_USDT,19.85160000000001,26393.078669999988,74,5.8333999999999975,7754.494090000001,28
88,2022-09-21T01:28:00.000000,gate-io,ETH_USDT,16.553829389999994,21985.8193280198,50,0.1956,259.943948,12
89,2022-09-21T01:29:00.000000,gate-io,ETH_USDT,8.421999999999999,11182.377548,54,0.9308,1236.163586,30
90,2022-09-21T01:30:00.000000,gate-io,ETH_USDT,8.0448,10690.875725999998,32,5.710799999999999,7587.87098,20
91,2022-09-21T01:31:00.000000,gate-io,ETH_USDT,7.004999999999999,9312.413253999996,46,2.1558,2866.1866680000003,18
92,2022-09-21T01:32:00.000000,gate-io,ETH_USDT,3.12737418,4156.2284169618,24,3.0166,4009.004114,14
93,2022-09-21T01:33:00.000000,gate-io,ETH_USDT,84.29700000000003,111993.44687600005,112,5.079000000000001,6746.537705999999,38
94,2022-09-21T01:34:00.000000,gate-io,ETH_USDT,19.440000000000005,25839.748674,106,16.862,22413.62717,82
95,2022-09-21T01:35:00.000000,gate-io,ETH_USDT,9.65478045,12839.6368727855,64,0.3989999999999999,530.7205,32
96,2022-09-21T01:36:00.000000,gate-io,ETH_USDT,20.403156558600003,27152.523708537108,78,11.5873565586,15417.878556537104,60
97,2022-09-21T01:37:00.000000,gate-io,ETH_USDT,3.8585999999999983,5140.022286000004,76,0.3344,445.368082,24
98,2022-09-21T01:38:00.000000,gate-io,ETH_USDT,2.9416,3917.229662,44,1.5894000000000004,2116.099976,20
99,2022-09-21T01:39:00.000000,gate-io,ETH_USDT,17.452924349999996,23248.298674417507,84,8.5056,11332.491016,40
100,2022-09-21T01:40:00.000000,gate-io,ETH_USDT,2.3652000000000006,3150.3274680000004,40,0.2718,362.13954,28
101,2022-09-21T01:41:00.000000,gate-io,ETH_USDT,4.430600000000001,5902.414906000002,84,0.6302000000000001,839.672018,44
102,2022-09-21T01:42:00.000000,gate-io,ETH_USDT,3.57336252,4760.4127134056,54,0.258,343.7557159999999,30
103,2022-09-21T01:43:00.000000,gate-io,ETH_USDT,9.4454,12584.208035999996,92,2.3502,3131.600086,40
104,2022-09-21T01:44:00.000000,gate-io,ETH_USDT,18.031632,24039.57664800001,72,14.025632000000002,18697.918096,42
105,2022-09-21T01:45:00.000000,gate-io,ETH_USDT,47.0474,62707.618926,114,38.30500000000001,51058.25909200002,84
106,2022-09-21T01:46:00.000000,gate-io,ETH_USDT,7.525745250000003,10039.82035836,68,2.1290000000000004,2839.615924,30
107,2022-09-21T01:47:00.000000,gate-io,ETH_USDT,18.3764,24518.06453,38,1.4928,1991.666514,6
108,2022-09-21T01:48:00.000000,gate-io,ETH_USDT,8.617199999999999,11495.455738000004,46,5.825200000000001,7770.493944000001,26
109,2022-09-21T01:49:00.000000,gate-io,ETH_USDT,18.93231577,25255.85988809309,66,2.7338,3646.318484000001,34
110,2022-09-21T01:50:00.000000,gate-io,ETH_USDT,36.671000000000014,48872.222507999984,92,1.6558,2205.4819319999992,32
111,2022-09-21T01:51:00.000000,gate-io,ETH_USDT,3.5634,4742.378364000001,48,0.4454,592.835698,10
112,2022-09-21T01:52:00.000000,gate-io,ETH_USDT,1.580850000000001,2104.0618145000003,64,1.4242500000000002,1895.6785225,40
113,2022-09-21T01:53:00.000000,gate-io,ETH_USDT,2.79104233,3716.2072660339,42,0.2612,347.623526,18
114,2022-09-21T01:54:00.000000,gate-io,ETH_USDT,6.675616000000001,8883.687529239998,22,2.063,2745.87324,4
115,2022-09-21T01:55:00.000000,gate-io,ETH_USDT,0.6089999999999999,810.338694,32,0.3423999999999999,455.5958680000001,22
116,2022-09-21T01:56:00.000000,gate-io,ETH_USDT,25.613920000000007,34028.5690592,80,16.48772,21903.283393200003,38
117,2022-09-21T01:57:00.000000,gate-io,ETH_USDT,11.01654284,14637.4475878004,66,0.2563999999999999,340.727176,18
118,2022-09-21T01:58:00.000000,gate-io,ETH_USDT,2.587980000000001,3439.775655799999,86,2.0506,2725.575638,68
119,2022-09-21T01:59:00.000000,gate-io,ETH_USDT,2.9049200000000006,3861.457506,68,2.5736,3421.00476,40
120,2022-09-21T02:00:00.000000,gate-io,ETH_USDT,4.659457709599998,6196.149723679665,34,4.2382577096,5636.293477679665,18
121,2022-09-21T02:01:00.000000,gate-io,ETH_USDT,6.934510629999998,9224.419122112598,96,0.6426,855.1596499999998,36
122,2022-09-21T02:02:00.000000,gate-io,ETH_USDT,12.181804,16213.58946784,46,7.841403999999999,10435.867905839998,20
123,2022-09-21T02:03:00.000000,gate-io,ETH_USDT,21.55860000000001,28675.146514,98,19.0712,25366.221058,64
124,2022-09-21T02:04:00.000000,gate-io,ETH_USDT,0.8311715499999999,1105.7715097845,46,0.6541999999999999,870.330004,18
125,2022-09-21T02:05:00.000000,gate-io,ETH_USDT,14.920984,19855.122927600005,120,14.519000000000002,19319.852488,40
126,2022-09-21T02:06:00.000000,gate-io,ETH_USDT,42.91100000000002,57260.97178800003,264,23.470399999999984,31316.372606000004,106
127,2022-09-21T02:07:00.000000,gate-io,ETH_USDT,228.02126732060012,305856.1842669389,922,74.41446732060004,99771.97642293925,472
128,2022-09-21T02:08:00.000000,gate-io,ETH_USDT,49.47393287000003,66285.02074270758,112,3.6382000000000008,4872.727008,44
129,2022-09-21T02:09:00.000000,gate-io,ETH_USDT,14.156,18945.826552,78,0.5014,670.833116,28
130,2022-09-21T02:10:00.000000,gate-io,ETH_USDT,43.64372,58390.2038436,146,2.50652,3353.5747195999998,74
131,2022-09-21T02:11:00.000000,gate-io,ETH_USDT,13.829212189999993,18506.019134071197,116,7.3846,9881.990232,48
132,2022-09-21T02:12:00.000000,gate-io,ETH_USDT,7.820200000000002,10465.428913999998,60,1.3062000000000002,1747.8259040000005,30
133,2022-09-21T02:13:00.000000,gate-io,ETH_USDT,7.951385999999999,10653.11012246,98,4.365185999999999,5847.44767246,40
134,2022-09-21T02:14:00.000000,gate-io,ETH_USDT,8.113400000000002,10867.097518,64,6.146199999999999,8230.574568000002,38
135,2022-09-21T02:15:00.000000,gate-io,ETH_USDT,24.256113240000005,32485.370873318006,106,19.137999999999995,25632.949226,42
136,2022-09-21T02:16:00.000000,gate-io,ETH_USDT,39.21160000000002,52548.97570000001,88,29.060400000000005,38946.726386,66
137,2022-09-21T02:17:00.000000,gate-io,ETH_USDT,16.490999999999996,22110.17025,116,12.129999999999995,16262.569234,78
138,2022-09-21T02:18:00.000000,gate-io,ETH_USDT,4.932999999999998,6608.632206000001,46,1.8234,2442.660534,18
139,2022-09-21T02:19:00.000000,gate-io,ETH_USDT,10.06592285,13496.647708572502,98,2.5981999999999994,3482.04368,62
140,2022-09-21T02:20:00.000000,gate-io,ETH_USDT,3.758,5044.305975999999,46,1.4756,1980.738152,22
141,2022-09-21T02:21:00.000000,gate-io,ETH_USDT,21.82080000000001,29276.025464,66,3.1410000000000005,4210.92382,36
142,2022-09-21T02:22:00.000000,gate-io,ETH_USDT,8.62789718,11563.824140046,96,3.685200000000001,4937.272456,62
143,2022-09-21T02:23:00.000000,gate-io,ETH_USDT,11.650999999999998,15609.587194,64,1.0886,1458.6310259999998,22
144,2022-09-21T02:24:00.000000,gate-io,ETH_USDT,6.830316,9150.09149592,46,3.4522,4624.7578624,20
145,2022-09-21T02:25:00.000000,gate-io,ETH_USDT,16.0996,21580.603298,34,7.742599999999999,10379.880394,14
146,2022-09-21T02:26:00.000000,gate-io,ETH_USDT,11.14751909,14946.774186772094,76,2.069,2774.535968,34
147,2022-09-21T02:27:00.000000,gate-io,ETH_USDT,6.602799999999999,8856.188597999997,56,0.308,412.966442,32
148,2022-09-21T02:28:00.000000,gate-io,ETH_USDT,2.7631999999999994,3705.063833999999,38,0.8336000000000001,1117.663138,26
149,2022-09-21T02:29:00.000000,gate-io,ETH_USDT,1.1186890100000006,1499.492862608,46,0.1756,235.396222,22
150,2022-09-21T02:30:00.000000,gate-io,ETH_USDT,536.7533556799985,720899.2082196965,626,449.1339556800002,603192.6376896958,400
151,2022-09-21T02:31:00.000000,gate-io,ETH_USDT,71.13080000000004,95607.62095,236,22.5796,30343.662144,72
152,2022-09-21T02:32:00.000000,gate-io,ETH_USDT,121.14440000000002,162839.24790800002,146,51.5246,69252.06374600001,60
153,2022-09-21T02:33:00.000000,gate-io,ETH_USDT,222.6519182900001,298817.8950450228,288,32.47899999999998,43558.00303399999,146
154,2022-09-21T02:34:00.000000,gate-io,ETH_USDT,10.3024,13819.217508,92,4.921800000000001,6601.029108000001,60
155,2022-09-21T02:35:00.000000,gate-io,ETH_USDT,9.2988,12479.344555999996,84,0.462,619.8779519999999,46
156,2022-09-21T02:36:00.000000,gate-io,ETH_USDT,17.762591999999998,23841.441888319998,46,6.075792,8155.855958319999,24
157,2022-09-21T02:37:00.000000,gate-io,ETH_USDT,13.154593859999991,17659.85549812,42,4.079999999999999,5475.5368,10
158,2022-09-21T02:38:00.000000,gate-io,ETH_USDT,23.609200000000005,31684.038722,88,4.5988,6171.228050000001,40
159,2022-09-21T02:39:00.000000,gate-io,ETH_USDT,12.485399999999997,16766.324792,50,0.4234,568.5750899999999,28
160,2022-09-21T02:40:00.000000,gate-io,ETH_USDT,13.85682254,18596.70233447621,74,6.21502254,8340.8911024762,36
161,2022-09-21T02:41:00.000000,gate-io,ETH_USDT,14.911012399999995,20014.935172924,34,12.4596,16724.511628,18
162,2022-09-21T02:42:00.000000,gate-io,ETH_USDT,9.041600000000004,12129.503794000004,66,8.309,11146.351745999998,48
163,2022-09-21T02:43:00.000000,gate-io,ETH_USDT,10.500297999999995,14088.669556239998,82,1.7798980000000002,2389.23191224,44
164,2022-09-21T02:44:00.000000,gate-io,ETH_USDT,3.0415999999999985,4086.7402500000007,62,1.1916000000000002,1600.561388,44
165,2022-09-21T02:45:00.000000,gate-io,ETH_USDT,27.37080000000002,36783.05267799999,120,22.9798,30884.842852,74
166,2022-09-21T02:46:00.000000,gate-io,ETH_USDT,5.779599999999999,7764.222972,38,0.2159999999999999,290.12998600000003,22
167,2022-09-21T02:47:00.000000,gate-io,ETH_USDT,41.21120000000001,55369.32360599998,112,32.418,43556.56135799999,28
168,2022-09-21T02:48:00.000000,gate-io,ETH_USDT,15.432755269999996,20719.5328566588,86,12.4396,16700.807178,44
169,2022-09-21T02:49:00.000000,gate-io,ETH_USDT,11.648599999999997,15639.174477999995,84,4.6614,6258.510502,48
170,2022-09-21T02:50:00.000000,gate-io,ETH_USDT,14.539799999999996,19535.327876000003,72,0.7150000000000001,960.711588,20
171,2022-09-21T02:51:00.000000,gate-io,ETH_USDT,4.3614,5857.490856,72,4.274399999999999,5740.645031999999,56
172,2022-09-21T02:52:00.000000,gate-io,ETH_USDT,3.97665468,5340.062008506002,50,2.1202000000000005,2847.552722000001,12
173,2022-09-21T02:53:00.000000,gate-io,ETH_USDT,1.9398,2604.080688,44,1.793,2407.017578,24
174,2022-09-21T02:54:00.000000,gate-io,ETH_USDT,20.5592,27584.053692,66,7.4446,9987.737954,34
175,2022-09-21T02:55:00.000000,gate-io,ETH_USDT,32.10772279000002,43055.41653774361,116,5.89,7897.440134,44
176,2022-09-21T02:56:00.000000,gate-io,ETH_USDT,2.6424000000000003,3542.42944,10,0.008,10.726252,4
177,2022-09-21T02:57:00.000000,gate-io,ETH_USDT,8.1516,10923.542004,64,5.4282,7273.778842,40
178,2022-09-21T02:58:00.000000,gate-io,ETH_USDT,4.527599999999999,6068.030030000001,46,4.4104,5910.940275999999,34
179,2022-09-21T02:59:00.000000,gate-io,ETH_USDT,6.51623181,8733.1388500801,30,0.7562000000000001,1013.46347,22
180,2022-09-21T03:00:00.000000,gate-io,ETH_USDT,8.6905294534,11648.603389919348,60,5.5255294534,7405.285621919351,32
181,2022-09-21T03:01:00.000000,gate-io,ETH_USDT,45.1664,60585.92888000001,84,29.6222,39734.342376,40
182,2022-09-21T03:02:00.000000,gate-io,ETH_USDT,22.152599999999996,29704.38874,84,5.2578,7050.297256,56
183,2022-09-21T03:03:00.000000,gate-io,ETH_USDT,11.25753855,15097.102578966998,74,0.2594000000000001,347.83694800000006,52
184,2022-09-21T03:04:00.000000,gate-io,ETH_USDT,5.0906,6824.463646000001,22,0.074,99.20544,8
185,2022-09-21T03:05:00.000000,gate-io,ETH_USDT,11.520907999999997,15443.266119740005,66,2.0046,2687.3135317,32
186,2022-09-21T03:06:00.000000,gate-io,ETH_USDT,27.3616,36652.82437,70,4.1832,5603.568814,22
187,2022-09-21T03:07:00.000000,gate-io,ETH_USDT,43.02664997,57644.9983212174,78,6.516600000000001,8728.925567999999,28
188,2022-09-21T03:08:00.000000,gate-io,ETH_USDT,0.586124,784.9942834799999,22,0.0046,6.161916,4
189,2022-09-21T03:09:00.000000,gate-io,ETH_USDT,6.858199999999999,9192.606114000002,40,0.7449999999999999,998.437296,26
190,2022-09-21T03:10:00.000000,gate-io,ETH_USDT,8.561599999999999,11472.201201999998,52,4.4016,5897.813683999999,24
191,2022-09-21T03:11:00.000000,gate-io,ETH_USDT,9.432135049999998,12641.1362725605,44,0.8492000000000001,1137.953688,14
192,2022-09-21T03:12:00.000000,gate-io,ETH_USDT,17.7554,23793.779968,46,2.4494,3282.168767999999,26
193,2022-09-21T03:13:00.000000,gate-io,ETH_USDT,2.91,3901.117358,24,0.0508,68.09293199999999,6
194,2022-09-21T03:14:00.000000,gate-io,ETH_USDT,1.6389720000000003,2196.83751804,20,0.0983799999999999,131.8641582,8
195,2022-09-21T03:15:00.000000,gate-io,ETH_USDT,21.14200981999999,28334.1497913786,42,21.074408,28243.55454016,32
196,2022-09-21T03:16:00.000000,gate-io,ETH_USDT,3.6428,4883.172916,34,3.628,4863.333548,28
197,2022-09-21T03:17:00.000000,gate-io,ETH_USDT,13.3386,17869.231234,76,0.5427999999999997,727.376568,44
198,2022-09-21T03:18:00.000000,gate-io,ETH_USDT,8.362546109999997,11197.2502221232,48,4.9506,6629.297736,32
199,2022-09-21T03:19:00.000000,gate-io,ETH_USDT,9.933400000000002,13310.934856000002,58,0.2544,340.83675600000004,20
200,2022-09-21T03:20:00.000000,gate-io,ETH_USDT,3.7588,5034.503426,78,0.602,806.356804,38
201,2022-09-21T03:21:00.000000,gate-io,ETH_USDT,4.733600000000001,6343.610062,24,4.604400000000001,6170.454868,16
202,2022-09-21T03:22:00.000000,gate-io,ETH_USDT,7.37735125,9889.217805449998,30,0.1083999999999999,145.284492,14
203,2022-09-21T03:23:00.000000,gate-io,ETH_USDT,1.9886,2664.7634040000003,24,0.23,308.219704,12
204,2022-09-21T03:24:00.000000,gate-io,ETH_USDT,9.2884,12444.612421999998,30,0.0714,95.651228,10
205,2022-09-21T03:25:00.000000,gate-io,ETH_USDT,1.3538,1814.119942,36,1.107,1483.347928,26
206,2022-09-21T03:26:00.000000,gate-io,ETH_USDT,17.521510149999997,23474.3373006505,56,13.119800000000003,17576.90518,38
207,2022-09-21T03:27:00.000000,gate-io,ETH_USDT,1.2610000000000006,1689.2719380000003,44,0.1923999999999999,257.713412,26
208,2022-09-21T03:28:00.000000,gate-io,ETH_USDT,4.443600000000001,5951.288411999999,32,2.6974000000000005,3612.6375479999992,28
209,2022-09-21T03:29:00.000000,gate-io,ETH_USDT,17.4724,23424.596106,146,14.638400000000004,19623.233174,66
210,2022-09-21T03:30:00.000000,gate-io,ETH_USDT,15.610146919999996,20938.224227996,90,4.6584,6247.590702,30
211,2022-09-21T03:31:00.000000,gate-io,ETH_USDT,5.573800000000001,7473.220872,36,0.8501999999999998,1139.9343439999998,20
212,2022-09-21T03:32:00.000000,gate-io,ETH_USDT,5.037632,6754.734826539998,58,0.3408319999999999,457.03225254,28
213,2022-09-21T03:33:00.000000,gate-io,ETH_USDT,8.975678000000002,12026.86125748,44,1.653478,2215.42318148,20
214,2022-09-21T03:34:00.000000,gate-io,ETH_USDT,4.807956989999999,6439.398757008,28,0.1997999999999999,267.636438,14
215,2022-09-21T03:35:00.000000,gate-io,ETH_USDT,10.3726,13894.148524,36,7.054799999999999,9450.904299999998,20
216,2022-09-21T03:36:00.000000,gate-io,ETH_USDT,2.3638,3168.261286,32,0.239,320.383624,14
217,2022-09-21T03:37:00.000000,gate-io,ETH_USDT,9.6814,12978.646072,34,2.7078,3628.981354,22
218,2022-09-21T03:38:00.000000,gate-io,ETH_USDT,4.50395106,6036.966037120799,54,0.2374,318.207528,32
219,2022-09-21T03:39:00.000000,gate-io,ETH_USDT,10.876999999999995,14575.810604,38,0.0697999999999999,93.525142,20
