,exchange,symbol,timestamp,time,top_bid,top_ask,amount_bid_10,amount_bid_25,amount_ask_10,amount_ask_25
21,bitstamp,ETHUSD,1663719659891139,2022-09-21T00:20:00.000000,1328.6,1329.4,47.28967854,217.14113969,166.68896374,582.7863471699999
22,bitstamp,ETHUSD,1663719719740867,2022-09-21T00:21:00.000000,1326.2,1326.9,67.18939439,199.24129439,84.75852095,491.75776945
23,bitstamp,ETHUSD,1663719779563090,2022-09-21T00:22:00.000000,1326.3,1326.9,82.26254696,224.55729004,234.15662533999995,539.3857982199999
24,bitstamp,ETHUSD,1663719838828716,2022-09-21T00:23:00.000000,1326.5,1326.9,48.13634169,200.33508477,158.02252813,555.5472326099999
25,bitstamp,ETHUSD,1663719899900892,2022-09-21T00:24:00.000000,1326.8,1327.3,125.88192477000004,320.83033211000003,170.69274106000003,504.69248689
26,bitstamp,ETHUSD,1663719959941498,2022-09-21T00:25:00.000000,1327.7,1328.2,76.27905845000001,187.88665845,173.49680157,539.1649474200001
27,bitstamp,ETHUSD,1663720019975891,2022-09-21T00:26:00.000000,1327.6,1328.1,78.46543050000001,197.2006305,160.42391265999998,531.2755569999999
28,bitstamp,ETHUSD,1663720079554107,2022-09-21T00:27:00.000000,1327.4,1327.9,70.64218518999999,189.46310107,188.36001784,545.79688733
29,bitstamp,ETHUSD,1663720139843533,2022-09-21T00:28:00.000000,1328.0,1328.4,68.62510838,204.1383879,170.92089292000003,506.19266768
30,bitstamp,ETHUSD,1663720199879811,2022-09-21T00:29:00.000000,1329.8,1330.2,78.39669781,176.14335772000004,197.64171372,544.02911747
31,bitstamp,ETHUSD,1663720259825888,2022-09-21T00:30:00.000000,1329.5,1329.8,87.75281006,180.21531006000004,223.0127832,522.4678879799999
32,bitstamp,ETHUSD,1663720319817368,2022-09-21T00:31:00.000000,1326.9,1327.7,43.87589864,190.51859015,173.53425406,543.87540323
33,bitstamp,ETHUSD,1663720379959221,2022-09-21T00:32:00.000000,1327.2,1327.8,147.85532317000002,311.4191374,159.56900962,554.4690719299999
34,bitstamp,ETHUSD,1663720439773226,2022-09-21T00:33:00.000000,1324.1,1324.3,49.51081245,171.81761819,118.38596623,456.0074984599999
35,bitstamp,ETHUSD,1663720499822560,2022-09-21T00:34:00.000000,1320.7,1321.4,51.86754405000001,186.76907892,185.34003476,479.73724225
36,bitstamp,ETHUSD,1663720559922795,2022-09-21T00:35:00.000000,1323.3,1323.8,65.39429100000001,184.05900571,163.45399965,520.98313067
37,bitstamp,ETHUSD,1663720619970265,2022-09-21T00:36:00.000000,1323.3,1324.3,51.42706441,238.21616441000003,186.40359442,534.9663377400001
38,bitstamp,ETHUSD,1663720679773136,2022-09-21T00:37:00.000000,1321.1,1321.8,58.247189770000006,206.27888924,154.49457961,477.0487275499999
39,bitstamp,ETHUSD,1663720738908164,2022-09-21T00:38:00.000000,1323.9,1324.5,106.58519206,195.08160184,291.95316431,697.93892365
40,bitstamp,ETHUSD,1663720799748081,2022-09-21T00:39:00.000000,1324.8,1325.4,104.82645026000002,219.97532740000003,152.50330071,591.2532241799998
41,bitstamp,ETHUSD,1663720859822656,2022-09-21T00:40:00.000000,1324.7,1325.2,107.04548856,210.27550161,116.89955116,529.6851743899999
42,bitstamp,ETHUSD,1663720919872908,2022-09-21T00:41:00.000000,1324.2,1324.9,42.797797,208.50065599,226.77953617,541.24520581
43,bitstamp,ETHUSD,1663720979902689,2022-09-21T00:42:00.000000,1324.2,1324.9,55.29430739,189.56526638000005,139.87908607,576.77293722
44,bitstamp,ETHUSD,1663721039832542,2022-09-21T00:43:00.000000,1324.6,1324.8,97.35333498,238.97163498000003,154.53132578,512.87995411
45,bitstamp,ETHUSD,1663721099932547,2022-09-21T00:44:00.000000,1327.6,1328.1,93.88475595,216.14548885,210.25123275,531.47968847
46,bitstamp,ETHUSD,1663721159926680,2022-09-21T00:45:00.000000,1328.3,1328.9,57.10381827,169.16451592,144.83313725,576.08326155
47,bitstamp,ETHUSD,1663721219000671,2022-09-21T00:46:00.000000,1328.4,1328.8,118.97204855,244.33028347,165.1074282,593.8890804399999
48,bitstamp,ETHUSD,1663721279770020,2022-09-21T00:47:00.000000,1329.2,1329.6,114.93325384,222.03814588000003,163.51218615000002,567.37541883
49,bitstamp,ETHUSD,1663721339421324,2022-09-21T00:48:00.000000,1328.3,1328.9,57.18199195,195.36002495,168.56787033999998,518.58950314
50,bitstamp,ETHUSD,1663721399577669,2022-09-21T00:49:00.000000,1328.7,1329.2,162.03588516,520.76572497,182.88276907,497.12245286
51,bitstamp,ETHUSD,1663721459676284,2022-09-21T00:50:00.000000,1329.5,1329.9,126.02476424000002,514.1266752600001,109.96111465,488.1719175099999
52,bitstamp,ETHUSD,1663721519925374,2022-09-21T00:51:00.000000,1329.5,1329.7,116.47991238,493.76559982,114.86609893,506.4628675
53,bitstamp,ETHUSD,1663721579742624,2022-09-21T00:52:00.000000,1330.0,1330.3,133.08405837,452.78204409,114.21023943,529.90700689
54,bitstamp,ETHUSD,1663721639995679,2022-09-21T00:53:00.000000,1333.6,1334.1,144.55542512,481.74789376000007,107.07591867,939.2417934
55,bitstamp,ETHUSD,1663721699792149,2022-09-21T00:54:00.000000,1333.9,1334.6,135.03740855,456.36639267,223.51716723,1108.4928171500003
56,bitstamp,ETHUSD,1663721759846216,2022-09-21T00:55:00.000000,1333.8,1334.3,149.56006066,479.42944364,194.06364532,792.41916545
57,bitstamp,ETHUSD,1663721819501763,2022-09-21T00:56:00.000000,1333.8,1334.4,123.65816674,497.92332665999993,123.89664361,624.3688602
58,bitstamp,ETHUSD,1663721879407414,2022-09-21T00:57:00.000000,1334.6,1335.1,141.20899578,489.42551752,201.67918051,793.38410978
59,bitstamp,ETHUSD,1663721939782645,2022-09-21T00:58:00.000000,1334.7,1335.2,151.78877168999998,496.43506584,196.76906029,678.96362254
60,bitstamp,ETHUSD,1663721999822904,2022-09-21T00:59:00.000000,1334.2,1334.7,121.56002369,498.5133941800001,117.31124158,509.17766809
61,bitstamp,ETHUSD,1663722059656554,2022-09-21T01:00:00.000000,1333.5,1334.0,128.22439322999998,467.57797194,189.90938834,531.71413534
62,bitstamp,ETHUSD,1663722119849078,2022-09-21T01:01:00.000000,1333.8,1334.3,168.10292162000002,567.36396648,183.08699958,535.8412384
63,bitstamp,ETHUSD,1663722179930003,2022-09-21T01:02:00.000000,1333.3,1333.6,120.34598804,507.07492912,192.35374344,641.54583344
64,bitstamp,ETHUSD,1663722239863404,2022-09-21T01:03:00.000000,1334.4,1334.7,122.04524208,481.53879918000007,128.34463383,714.31110003
65,bitstamp,ETHUSD,1663722299893708,2022-09-21T01:04:00.000000,1334.6,1335.0,157.89651657,486.98299884,225.48993037,726.3672363100001
66,bitstamp,ETHUSD,1663722359969610,2022-09-21T01:05:00.000000,1335.2,1335.6,159.48515319999998,467.49160835,193.96391481,588.08520533
67,bitstamp,ETHUSD,1663722419964055,2022-09-21T01:06:00.000000,1335.3,1335.7,156.08884202000002,477.61439214000006,128.5334321,483.1569539
68,bitstamp,ETHUSD,1663722479752740,2022-09-21T01:07:00.000000,1332.9,1333.5,249.993224,538.4971224399999,119.95241532,438.5921516
69,bitstamp,ETHUSD,1663722539942651,2022-09-21T01:08:00.000000,1335.9,1336.4,155.15223637,492.58058222000005,149.46313758,514.8756932800001
70,bitstamp,ETHUSD,1663722599853993,2022-09-21T01:09:00.000000,1334.9,1335.5,250.95936234,556.8709527899999,133.99172359,447.74174794
71,bitstamp,ETHUSD,1663722659847412,2022-09-21T01:10:00.000000,1333.8,1334.4,148.43645204,530.85308724,134.10472774000002,511.10269255
72,bitstamp,ETHUSD,1663722719598325,2022-09-21T01:11:00.000000,1333.8,1334.1,156.27388612,522.5663975199999,122.96439475999998,484.2660464299999
73,bitstamp,ETHUSD,1663722779821787,2022-09-21T01:12:00.000000,1333.2,1333.7,211.6017656,481.01696185,135.05619380000002,468.21254279
74,bitstamp,ETHUSD,1663722839974116,2022-09-21T01:13:00.000000,1332.9,1333.3,207.14277949,548.92460552,143.70458352,474.8139192100001
75,bitstamp,ETHUSD,1663722899885338,2022-09-21T01:14:00.000000,1332.8,1333.1,211.75822216,544.886423,130.78801367,453.39492435000005
76,bitstamp,ETHUSD,1663722959545575,2022-09-21T01:15:00.000000,1333.0,1333.4,161.98177753000002,493.91305439,124.84799404,427.78743161
77,bitstamp,ETHUSD,1663723019039744,2022-09-21T01:16:00.000000,1331.5,1332.0,205.67486895,538.20833012,145.69583611000002,528.9914577100001
78,bitstamp,ETHUSD,1663723079993788,2022-09-21T01:17:00.000000,1332.0,1332.4,155.82147268999998,534.70398445,130.13638569,489.17298591
79,bitstamp,ETHUSD,1663723139973227,2022-09-21T01:18:00.000000,1331.6,1331.9,141.61943573,482.86274182,120.46531121,455.21708899999993
80,bitstamp,ETHUSD,1663723199859725,2022-09-21T01:19:00.000000,1332.3,1332.7,103.4533405,459.16368136,145.79113001999997,556.41233789
81,bitstamp,ETHUSD,1663723259708217,2022-09-21T01:20:00.000000,1331.1,1331.7,120.26993023,440.37186049,140.38324419999998,524.41685115
82,bitstamp,ETHUSD,1663723319914618,2022-09-21T01:21:00.000000,1329.7,1330.1,141.80788049,513.31840692,205.67676415,456.35975220000006
83,bitstamp,ETHUSD,1663723379906672,2022-09-21T01:22:00.000000,1329.7,1330.0,141.73055765,493.00064673,128.162959,492.25327927
84,bitstamp,ETHUSD,1663723439617859,2022-09-21T01:23:00.000000,1328.7,1329.2,161.69632169000002,526.9741858,123.8162953,472.42258591
85,bitstamp,ETHUSD,1663723499367799,2022-09-21T01:24:00.000000,1330.7,1331.0,111.98698056,459.68150295,117.62311462,479.88299100000006
86,bitstamp,ETHUSD,1663723559900145,2022-09-21T01:25:00.000000,1330.0,1330.1,138.47303067,486.3195643599999,110.66950225,511.9198632
87,bitstamp,ETHUSD,1663723619766963,2022-09-21T01:26:00.000000,1329.0,1329.6,165.1924212,447.51673848,114.24516357,444.1801879099999
88,bitstamp,ETHUSD,1663723679728507,2022-09-21T01:27:00.000000,1328.7,1329.3,113.05221855,517.51063601,115.25989703,472.4234786899999
89,bitstamp,ETHUSD,1663723739824584,2022-09-21T01:28:00.000000,1327.4,1327.8,129.08102286000002,409.80338576,81.86110748,440.22473473
90,bitstamp,ETHUSD,1663723799960427,2022-09-21T01:29:00.000000,1328.6,1328.9,136.80137444000002,505.50416404,107.62096394999998,423.41567777
91,bitstamp,ETHUSD,1663723859914488,2022-09-21T01:30:00.000000,1329.2,1329.6,239.31891133,548.81106811,215.44475971,447.6973125100001
92,bitstamp,ETHUSD,1663723919812650,2022-09-21T01:31:00.000000,1329.2,1329.6,210.51582945,486.91576491,120.65502382,459.56740049
93,bitstamp,ETHUSD,1663723979787092,2022-09-21T01:32:00.000000,1329.1,1329.6,129.32934772,487.97917433999993,143.5236439,550.6768286
94,bitstamp,ETHUSD,1663724039895341,2022-09-21T01:33:00.000000,1327.7,1328.2,117.30120327999998,506.0957820599999,125.06209721,507.38735594
95,bitstamp,ETHUSD,1663724099665095,2022-09-21T01:34:00.000000,1329.0,1329.6,138.31077815,483.3141779,226.36206437,471.4177819199999
96,bitstamp,ETHUSD,1663724159631058,2022-09-21T01:35:00.000000,1330.2,1330.5,160.97033064,487.99743266,142.34827869,520.18691625
97,bitstamp,ETHUSD,1663724219756507,2022-09-21T01:36:00.000000,1331.5,1331.8,130.7261863,451.15106614,132.90744372,530.33328088
98,bitstamp,ETHUSD,1663724279791391,2022-09-21T01:37:00.000000,1331.1,1331.4,231.65430067,473.94205681,129.27805381000002,480.0426070100001
99,bitstamp,ETHUSD,1663724339896800,2022-09-21T01:38:00.000000,1331.8,1332.0,142.23174399,484.02363099,107.8711092,507.03849567
100,bitstamp,ETHUSD,1663724399832080,2022-09-21T01:39:00.000000,1332.6,1332.9,114.82114263,453.82600901,124.06642956,574.2277405499999
101,bitstamp,ETHUSD,1663724459751600,2022-09-21T01:40:00.000000,1331.7,1332.1,215.66320136,511.0101640099999,193.1230468,450.11721853
102,bitstamp,ETHUSD,1663724519318018,2022-09-21T01:41:00.000000,1332.1,1332.4,144.06727974999998,485.92706342,120.76750185,452.8625065800001
103,bitstamp,ETHUSD,1663724579645213,2022-09-21T01:42:00.000000,1332.4,1332.7,122.9699865,468.16165229,120.95056927,530.5917515900001
104,bitstamp,ETHUSD,1663724639837393,2022-09-21T01:43:00.000000,1332.4,1332.9,201.60669983,459.38801164,120.02250994,599.2810594700001
105,bitstamp,ETHUSD,1663724699870286,2022-09-21T01:44:00.000000,1332.5,1332.9,143.18614368,490.28568093,194.75500816,407.9401280100001
106,bitstamp,ETHUSD,1663724759986450,2022-09-21T01:45:00.000000,1334.5,1335.0,108.06488137,423.50802161,237.14075428,637.2757399799999
107,bitstamp,ETHUSD,1663724819863485,2022-09-21T01:46:00.000000,1334.2,1334.4,210.32065648,465.75364625,125.85671633,499.01126749
108,bitstamp,ETHUSD,1663724879896887,2022-09-21T01:47:00.000000,1334.0,1334.2,141.42343221000002,381.74504035,187.48064168,481.11287048
109,bitstamp,ETHUSD,1663724939717095,2022-09-21T01:48:00.000000,1333.7,1334.1,130.23252915,471.77456397,128.43661599,530.35843157
110,bitstamp,ETHUSD,1663724999917738,2022-09-21T01:49:00.000000,1333.5,1333.9,115.08808457,488.90659896,132.46080585,457.15471193
111,bitstamp,ETHUSD,1663725059753279,2022-09-21T01:50:00.000000,1331.0,1331.3,95.13290926000002,482.9191439700001,118.62847537,440.63654979
112,bitstamp,ETHUSD,1663725119810173,2022-09-21T01:51:00.000000,1330.2,1330.8,174.6375368,505.94388436,113.6955306,505.13802253
113,bitstamp,ETHUSD,1663725179709378,2022-09-21T01:52:00.000000,1331.7,1332.1,71.22028508,188.2648947,115.83189052,429.84532017
114,bitstamp,ETHUSD,1663725239917796,2022-09-21T01:53:00.000000,1330.9,1331.4,166.48442591,302.54006045,192.56408991,434.12987326
115,bitstamp,ETHUSD,1663725299527147,2022-09-21T01:54:00.000000,1330.7,1330.8,109.03974074,290.93787868999993,118.56611231,533.76449879
116,bitstamp,ETHUSD,1663725359114564,2022-09-21T01:55:00.000000,1329.7,1330.0,165.37732997,300.90223293,126.05176641,443.88425604
117,bitstamp,ETHUSD,1663725419851513,2022-09-21T01:56:00.000000,1328.2,1328.6,64.19538728,241.99128663000005,125.12073208,470.08219781
118,bitstamp,ETHUSD,1663725479976708,2022-09-21T01:57:00.000000,1329.1,1329.4,140.01341186000002,362.94815927,116.17956508,446.75890416
119,bitstamp,ETHUSD,1663725539438854,2022-09-21T01:58:00.000000,1328.5,1329.3,236.58475997,533.04729201,125.07169764,463.5776141899999
120,bitstamp,ETHUSD,1663725599985199,2022-09-21T01:59:00.000000,1329.1,1329.5,141.84338139000002,402.3298413,130.32309161,498.92160827
121,bitstamp,ETHUSD,1663725659998866,2022-09-21T02:00:00.000000,1329.7,1330.3,103.71561186,357.32429656,136.29042141000002,524.3454254100001
122,bitstamp,ETHUSD,1663725719734288,2022-09-21T02:01:00.000000,1330.9,1331.4,130.72965274,236.27847176,178.79130361,471.26288141
123,bitstamp,ETHUSD,1663725779964786,2022-09-21T02:02:00.000000,1330.2,1330.5,142.89522069999998,257.54444950999994,124.97135103,452.6034086
124,bitstamp,ETHUSD,1663725839877033,2022-09-21T02:03:00.000000,1329.7,1330.4,136.83452981000002,241.16627072,120.13850822000002,491.71949287
125,bitstamp,ETHUSD,1663725899845123,2022-09-21T02:04:00.000000,1329.9,1330.2,112.61843412,220.24234715,130.43153829000002,461.82229471
126,bitstamp,ETHUSD,1663725959833641,2022-09-21T02:05:00.000000,1332.9,1333.5,81.84244258999999,279.4613503,143.11066582,571.13517775
127,bitstamp,ETHUSD,1663726019980247,2022-09-21T02:06:00.000000,1336.3,1337.2,115.03222252,263.07416494000006,108.19005954,491.03889531
128,bitstamp,ETHUSD,1663726079674838,2022-09-21T02:07:00.000000,1340.5,1341.3,121.20569443,247.92276168,121.01133284,419.2173925999999
129,bitstamp,ETHUSD,1663726139923272,2022-09-21T02:08:00.000000,1339.2,1340.0,151.02076603,258.59076854,109.27951256,377.22127788
130,bitstamp,ETHUSD,1663726199761279,2022-09-21T02:09:00.000000,1338.3,1339.1,111.57856636,218.69556104,100.10643188,461.18151804
131,bitstamp,ETHUSD,1663726259385491,2022-09-21T02:10:00.000000,1337.6,1338.2,150.33433483,362.84024634,115.20603484,442.43639978
132,bitstamp,ETHUSD,1663726319480420,2022-09-21T02:11:00.000000,1338.0,1338.9,113.31288956000002,308.71247602000005,198.69894248,517.34332323
133,bitstamp,ETHUSD,1663726379850322,2022-09-21T02:12:00.000000,1339.3,1339.9,102.79229953,222.36400088,128.0709387,555.65146066
134,bitstamp,ETHUSD,1663726439794749,2022-09-21T02:13:00.000000,1339.9,1340.5,131.19560844,219.46646027000003,125.84622565,410.46639306
135,bitstamp,ETHUSD,1663726499967784,2022-09-21T02:14:00.000000,1339.2,1339.4,139.95591731,311.63818510000004,106.84113652,424.1949379400001
136,bitstamp,ETHUSD,1663726559979831,2022-09-21T02:15:00.000000,1340.1,1340.4,55.65167368,173.34303603000004,97.61040612,461.55895726000006
137,bitstamp,ETHUSD,1663726619830142,2022-09-21T02:16:00.000000,1340.6,1341.2,88.50613209000001,177.75560390000004,115.08543038,369.55150540000005
138,bitstamp,ETHUSD,1663726679764203,2022-09-21T02:17:00.000000,1340.6,1341.1,103.71794526,215.74897575000003,127.031721,430.68583982
139,bitstamp,ETHUSD,1663726739947453,2022-09-21T02:18:00.000000,1339.5,1339.8,104.29707025999998,243.5780334,97.58108218,338.5614648999999
140,bitstamp,ETHUSD,1663726799962617,2022-09-21T02:19:00.000000,1341.9,1342.2,121.88932953,227.90050684,128.07666284,500.9336028400001
141,bitstamp,ETHUSD,1663726859967019,2022-09-21T02:20:00.000000,1341.5,1341.9,118.52707016,224.87116914,91.2060009,354.34325126
142,bitstamp,ETHUSD,1663726919775882,2022-09-21T02:21:00.000000,1341.3,1341.6,147.07980295000002,404.26567475,178.68436984,431.39953609
143,bitstamp,ETHUSD,1663726979681126,2022-09-21T02:22:00.000000,1340.2,1340.6,134.94668019,226.48986025,113.92772279,446.4978137
144,bitstamp,ETHUSD,1663727039743601,2022-09-21T02:23:00.000000,1338.9,1339.4,142.26864578,277.11965376000006,104.13398979,451.82514609
145,bitstamp,ETHUSD,1663727099550746,2022-09-21T02:24:00.000000,1339.8,1340.2,129.87408141999998,223.26146282,121.68815199,441.75699693000007
146,bitstamp,ETHUSD,1663727159767921,2022-09-21T02:25:00.000000,1340.2,1340.5,154.00562978,251.43887113,119.76631011000002,429.95557487
147,bitstamp,ETHUSD,1663727219791159,2022-09-21T02:26:00.000000,1341.3,1341.6,100.88519311,231.57709395,140.85683883,482.86457227
148,bitstamp,ETHUSD,1663727279940980,2022-09-21T02:27:00.000000,1340.6,1340.9,113.02221409,234.08446077,123.93473885,368.68648728
149,bitstamp,ETHUSD,1663727339180900,2022-09-21T02:28:00.000000,1340.5,1341.0,134.10500963,263.19472641000004,216.17867213,511.4911951799999
150,bitstamp,ETHUSD,1663727399947486,2022-09-21T02:29:00.000000,1340.1,1340.5,71.24574959,216.22125311,123.01874217,442.04068424
151,bitstamp,ETHUSD,1663727459841336,2022-09-21T02:30:00.000000,1344.4,1344.7,94.90126084,287.4223878,79.72060249999998,395.54845464
152,bitstamp,ETHUSD,1663727519631357,2022-09-21T02:31:00.000000,1343.9,1344.3,110.75819087,243.86481278,119.78318166,531.21487847
153,bitstamp,ETHUSD,1663727579752198,2022-09-21T02:32:00.000000,1343.7,1344.1,99.21432706,253.07789386000005,108.04744017,358.92106118
154,bitstamp,ETHUSD,1663727639956292,2022-09-21T02:33:00.000000,1340.8,1341.5,116.25646905,228.80024470000004,127.58064389999998,429.64125566
155,bitstamp,ETHUSD,1663727699786964,2022-09-21T02:34:00.000000,1341.7,1342.0,85.60119420999999,217.05989085,119.04030435,443.94894504
156,bitstamp,ETHUSD,1663727759982276,2022-09-21T02:35:00.000000,1341.9,1342.3,108.14149439,254.87605852000007,114.0862427,463.2122221
157,bitstamp,ETHUSD,1663727819676514,2022-09-21T02:36:00.000000,1342.6,1343.0,94.13101582,245.53837556,143.49790201000002,508.5609924900001
158,bitstamp,ETHUSD,1663727879907313,2022-09-21T02:37:00.000000,1342.0,1342.4,82.22162879999999,204.97276984,142.58418288,382.8261620800001
159,bitstamp,ETHUSD,1663727939701941,2022-09-21T02:38:00.000000,1342.6,1343.0,113.25352132,225.82254418,111.75907915999998,463.33369621
160,bitstamp,ETHUSD,1663727999482749,2022-09-21T02:39:00.000000,1342.6,1343.0,153.09852956,266.24414168000004,152.92697264,431.27369683000006
161,bitstamp,ETHUSD,1663728059672222,2022-09-21T02:40:00.000000,1341.8,1342.2,152.87383185,266.358266,203.98191556,449.89690508
162,bitstamp,ETHUSD,1663728118866360,2022-09-21T02:41:00.000000,1342.2,1342.4,137.51071564,269.58581433,160.29733973,514.61602
163,bitstamp,ETHUSD,1663728179948308,2022-09-21T02:42:00.000000,1341.3,1341.6,161.35533743,303.87841359,140.94277226,388.8143508600001
164,bitstamp,ETHUSD,1663728239888858,2022-09-21T02:43:00.000000,1342.6,1343.0,91.71080314,225.43428899000003,158.28350318,479.516689
165,bitstamp,ETHUSD,1663728299823116,2022-09-21T02:44:00.000000,1344.4,1344.8,112.79276234,272.96594972,149.50616982,592.79800547
166,bitstamp,ETHUSD,1663728359465986,2022-09-21T02:45:00.000000,1342.9,1343.1,88.84966589000001,265.66751852000004,145.78866014,483.02406614
167,bitstamp,ETHUSD,1663728419989133,2022-09-21T02:46:00.000000,1343.4,1343.6,133.53382553,285.03007976,141.22520158,496.85808519000005
168,bitstamp,ETHUSD,1663728479820474,2022-09-21T02:47:00.000000,1342.8,1343.2,151.07737087,297.42656200000005,207.07983692,522.98784027
169,bitstamp,ETHUSD,1663728539993482,2022-09-21T02:48:00.000000,1343.1,1343.4,101.30990949,317.54029602,153.34064715,508.98420373
170,bitstamp,ETHUSD,1663728599931219,2022-09-21T02:49:00.000000,1343.1,1343.5,74.64409261,269.05993527,137.71328189000002,504.07360480000006
171,bitstamp,ETHUSD,1663728659873032,2022-09-21T02:50:00.000000,1343.2,1343.3,82.37996222999999,235.97161689,153.54015787000003,428.33799884000007
172,bitstamp,ETHUSD,1663728719455232,2022-09-21T02:51:00.000000,1343.0,1343.4,163.12044498999998,327.87996599,165.11126714,523.1825118600001
173,bitstamp,ETHUSD,1663728779780866,2022-09-21T02:52:00.000000,1342.3,1342.7,166.36136144,323.60614127,152.3001625,461.02141553
174,bitstamp,ETHUSD,1663728839816536,2022-09-21T02:53:00.000000,1342.0,1342.5,108.44837119,286.06480873000004,228.43957046,491.20036611
175,bitstamp,ETHUSD,1663728899856388,2022-09-21T02:54:00.000000,1341.5,1342.1,73.70720877000001,337.8405045100001,91.48400183,399.97479709
176,bitstamp,ETHUSD,1663728959949279,2022-09-21T02:55:00.000000,1340.8,1341.1,118.82201535,283.18679068,222.29361315,512.97990065
177,bitstamp,ETHUSD,1663729019871510,2022-09-21T02:56:00.000000,1340.8,1341.0,126.73148030000002,261.97823746,128.2975127,488.55159607
178,bitstamp,ETHUSD,1663729079475798,2022-09-21T02:57:00.000000,1339.9,1340.3,96.69725387,342.65246714,140.79140183,462.98107744
179,bitstamp,ETHUSD,1663729139676144,2022-09-21T02:58:00.000000,1340.2,1340.4,106.49335415,266.28016931,109.31466576,441.26737464
180,bitstamp,ETHUSD,1663729199720548,2022-09-21T02:59:00.000000,1340.0,1340.5,157.65465912,308.58273061000006,144.84950731,389.83633879
181,bitstamp,ETHUSD,1663729258830320,2022-09-21T03:00:00.000000,1340.4,1340.7,103.54368735,253.90421342,157.43647525000003,479.35496552
182,bitstamp,ETHUSD,1663729319898663,2022-09-21T03:01:00.000000,1340.8,1341.1,158.91828434,324.08900715000004,146.97854481000002,378.5969976400001
183,bitstamp,ETHUSD,1663729379762784,2022-09-21T03:02:00.000000,1341.3,1341.6,116.37176891,286.27500248,156.08523633,541.01123838
184,bitstamp,ETHUSD,1663729439907796,2022-09-21T03:03:00.000000,1340.3,1340.7,113.24980655,283.64189997,149.45811135,468.37158848
185,bitstamp,ETHUSD,1663729499902559,2022-09-21T03:04:00.000000,1340.6,1340.7,64.44852878,243.17002909,142.03651548999997,457.16949576
186,bitstamp,ETHUSD,1663729559766877,2022-09-21T03:05:00.000000,1339.8,1340.0,115.75264916999998,389.20029435,145.35368648,456.73062648
